m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.818889771921896,42.83207236034158,0.0037334543103639817,0.00944913410931747
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.82374589108065,42.81134409479751,0.0011226648483884105,0.011279131434747569
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.82383130673432,42.843542995620226,0.001208080502060227,0.020919769387965914
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.827785318841975,42.815509754947485,0.005162092609715785,0.00711347128477513
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.82473176108834,42.82277780166378,0.0021085348560774264,0.00015457543152308517
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.82412761413221,42.815163114409536,0.0015043878999492222,0.0074601118227235474
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.824797536319664,42.82605719028154,0.0021743100874047627,0.0034339640492788703
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.821756903189915,42.83697729512644,0.0008663230423451296,0.01435406889417834
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.820876313795125,42.82573827005596,0.0017469124371345401,0.0031150438236977607
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.8215759120398,42.83156404448654,0.0010473141924620677,0.008940818254281169
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.82341357641763,42.81946316273569,0.0007903501853689932,0.003160063496572718
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.81966153560818,42.82328262113438,0.0029616906240832463,0.0006593949021223011
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.82659272595088,42.82754767007111,0.003969499718621705,0.00492444383885271
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.823220596919306,42.82095980028579,0.0005973706870463502,0.0016634259464680667
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.82636277317155,42.82552256541293,0.003739546939293348,0.0028993391806722
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.8222086835039,42.83470363364247,0.00041454272835750317,0.01208040741020966
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.82430432322048,42.824777433404265,0.0016810969882214977,0.002154207172004874
0.0,0.0,42.82262322623226,42.82262322623226,2854813,66666,2,2.250045000675009e-10,42.82337563856713,42.83020459046741,0.0007524123348687795,0.007581364235150545
