m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.51,0.51,0.25,2.2500450006750095e-10,42.82262322623226,0.0023573060764107267,0.005523791534747355
0.52,0.52,0.25,2.2500450006750095e-10,42.82262322623226,0.002829047652177005,0.005587279226882781
0.53,0.53,0.25,2.2500450006750095e-10,42.82262322623226,0.0028255856866809875,0.005993563453442733
0.54,0.54,0.25,2.2500450006750095e-10,42.82262322623226,0.0032526124650453744,0.006139025543128539
0.55,0.55,0.25,2.2500450006750095e-10,42.82262322623226,0.003010962680545425,0.006135706622526649
0.56,0.56,0.25,2.2500450006750095e-10,42.82262322623226,0.0028453198936433236,0.007335381140641266
0.57,0.57,0.25,2.2500450006750095e-10,42.82262322623226,0.004045456806192036,0.007041963441973216
0.58,0.58,0.25,2.2500450006750095e-10,42.82262322623226,0.004220888274116424,0.007749293078238106
0.59,0.59,0.25,2.2500450006750095e-10,42.82262322623226,0.003365288288805937,0.008474622541868296
0.6,0.6,0.25,2.2500450006750095e-10,42.82262322623226,0.003232655294617437,0.008231427689616887
0.61,0.61,0.25,2.2500450006750095e-10,42.82262322623226,0.003879738119628221,0.008376430595563575
0.62,0.62,0.25,2.2500450006750095e-10,42.82262322623226,0.003951779138296758,0.01068847870962694
0.63,0.63,0.25,2.2500450006750095e-10,42.82262322623226,0.004745721442331446,0.011226696796912607
0.64,0.64,0.25,2.2500450006750095e-10,42.82262322623226,0.004435427448389514,0.01127025243130528
0.65,0.65,0.25,2.2500450006750095e-10,42.82262322623226,0.004524809230375494,0.00972929127525707
0.66,0.66,0.25,2.2500450006750095e-10,42.82262322623226,0.005457731614767944,0.011305413810641764
0.67,0.67,0.25,2.2500450006750095e-10,42.82262322623226,0.004961332775545751,0.010884014354577188
0.68,0.68,0.25,2.2500450006750095e-10,42.82262322623226,0.004767002799851053,0.010728948587518501
0.69,0.69,0.25,2.2500450006750095e-10,42.82262322623226,0.005442359953558455,0.013871992532415394
0.7,0.7,0.25,2.2500450006750095e-10,42.82262322623226,0.005946630500242555,0.013683262544245596
0.71,0.71,0.25,2.2500450006750095e-10,42.82262322623226,0.0066296207351378795,0.01672527174487075
0.72,0.72,0.25,2.2500450006750095e-10,42.82262322623226,0.006476640038556179,0.0164584311583145
0.73,0.73,0.25,2.2500450006750095e-10,42.82262322623226,0.007377633223809126,0.018141273603103657
0.74,0.74,0.25,2.2500450006750095e-10,42.82262322623226,0.007294124149102686,0.01986384579488463
0.75,0.75,0.25,2.2500450006750095e-10,42.82262322623226,0.008847777714792306,0.02170572188257019
0.76,0.76,0.25,2.2500450006750095e-10,42.82262322623226,0.008467485543815417,0.020173618195212264
0.77,0.77,0.25,2.2500450006750095e-10,42.82262322623226,0.009455396623880142,0.02129945134767472
0.78,0.78,0.25,2.2500450006750095e-10,42.82262322623226,0.009395601812364452,0.023908278668309687
0.79,0.79,0.25,2.2500450006750095e-10,42.82262322623226,0.011579074862008997,0.022582354823416743
0.8,0.8,0.25,2.2500450006750095e-10,42.82262322623226,0.011880642630656444,0.03042177765249464
0.81,0.81,0.25,2.2500450006750095e-10,42.82262322623226,0.012877942359130881,0.03195604662839916
0.82,0.82,0.25,2.2500450006750095e-10,42.82262322623226,0.012206062635745583,0.03622737327942954
0.83,0.83,0.25,2.2500450006750095e-10,42.82262322623226,0.014917630067587473,0.045965479183476446
0.84,0.84,0.25,2.2500450006750095e-10,42.82262322623226,0.0185934733460119,0.0515358394575708
0.85,0.85,0.25,2.2500450006750095e-10,42.82262322623226,0.015673109680989835,0.05371982555066439
0.86,0.86,0.25,2.2500450006750095e-10,42.82262322623226,0.01774686139663981,0.05784615966857454
0.87,0.87,0.25,2.2500450006750095e-10,42.82262322623226,0.026357932844166612,0.07405022827104826
0.88,0.88,0.25,2.2500450006750095e-10,42.82262322623226,0.023835962800197924,0.0778627219227949
0.89,0.89,0.25,2.2500450006750095e-10,42.82262322623226,0.02888746209258821,0.09601192716686532
0.9,0.9,0.25,2.2500450006750095e-10,42.82262322623226,0.0396475872662204,0.09987161991290687
0.91,0.91,0.25,2.2500450006750095e-10,42.82262322623226,0.043821951645858434,0.1485184579268006
0.92,0.92,0.25,2.2500450006750095e-10,42.82262322623226,0.05286150059456012,0.15087455319186358
0.93,0.93,0.25,2.2500450006750095e-10,42.82262322623226,0.0668003658099608,0.19759243953256764
0.94,0.94,0.25,2.2500450006750095e-10,42.82262322623226,0.0933899973592112,0.281583128704236
0.95,0.95,0.25,2.2500450006750095e-10,42.82262322623226,0.12051034324987911,0.3629340306689464
0.96,0.96,0.25,2.2500450006750095e-10,42.82262322623226,0.1787609279855196,0.6523432234404355
0.97,0.97,0.25,2.2500450006750095e-10,42.82262322623226,0.2953535290819872,1.1548475490971983
0.98,0.98,0.25,2.2500450006750095e-10,42.82262322623226,0.6706421180478292,2.6335530582473337
0.99,0.99,0.25,2.2500450006750095e-10,42.82262322623226,1.8912385130740919,9.747341999742373
0.1,0.2,0.25,2.2500450006750095e-10,42.82262322623226,0.0008181215259137161,0.0017303414316647882
0.1,0.3,0.25,2.2500450006750095e-10,42.82262322623226,0.0014074607901842216,0.0026959291825460283
0.1,0.4,0.25,2.2500450006750095e-10,42.82262322623226,0.0016504884668219024,0.003948803818860132
0.1,0.5,0.25,2.2500450006750095e-10,42.82262322623226,0.001601194925921617,0.004327348480999509
0.1,0.6,0.25,2.2500450006750095e-10,42.82262322623226,0.0017773171826468658,0.00485552429126256
0.1,0.7,0.25,2.2500450006750095e-10,42.82262322623226,0.0019470340687168682,0.005267336104696446
0.1,0.8,0.25,2.2500450006750095e-10,42.82262322623226,0.0024381594267247654,0.00622971477734719
0.1,0.9,0.25,2.2500450006750095e-10,42.82262322623226,0.0023402273115233348,0.005779302288832895
0.2,0.3,0.25,2.2500450006750095e-10,42.82262322623226,0.0012435336494717505,0.0025116557564717696
0.2,0.4,0.25,2.2500450006750095e-10,42.82262322623226,0.0019691502234977995,0.003994649746396118
0.2,0.5,0.25,2.2500450006750095e-10,42.82262322623226,0.0024367250641543253,0.005571094687188586
0.2,0.6,0.25,2.2500450006750095e-10,42.82262322623226,0.002774740435896082,0.005557702350418469
0.2,0.7,0.25,2.2500450006750095e-10,42.82262322623226,0.002514112317928471,0.006287832330121678
0.2,0.8,0.25,2.2500450006750095e-10,42.82262322623226,0.002712908989247782,0.007238846175703377
0.2,0.9,0.25,2.2500450006750095e-10,42.82262322623226,0.0031562000523998293,0.007773007029915885
0.3,0.4,0.25,2.2500450006750095e-10,42.82262322623226,0.0018408703539413466,0.0035461399805549044
0.3,0.5,0.25,2.2500450006750095e-10,42.82262322623226,0.002835219078650484,0.0045049082630931134
0.3,0.6,0.25,2.2500450006750095e-10,42.82262322623226,0.0035122355464529582,0.008234279135344863
0.3,0.7,0.25,2.2500450006750095e-10,42.82262322623226,0.003965486590280335,0.008642681431883988
0.3,0.8,0.25,2.2500450006750095e-10,42.82262322623226,0.003993862253421275,0.0094196559759417
0.3,0.9,0.25,2.2500450006750095e-10,42.82262322623226,0.004340475658232974,0.010685941843596017
0.4,0.5,0.25,2.2500450006750095e-10,42.82262322623226,0.0026715970823176327,0.005147854876056593
0.4,0.6,0.25,2.2500450006750095e-10,42.82262322623226,0.00432053098596249,0.006498428990517554
0.4,0.7,0.25,2.2500450006750095e-10,42.82262322623226,0.005473554778219817,0.010019131129511891
0.4,0.8,0.25,2.2500450006750095e-10,42.82262322623226,0.0055571743274534634,0.011763239715160944
0.4,0.9,0.25,2.2500450006750095e-10,42.82262322623226,0.006651023710292106,0.01332113672662079
0.5,0.6,0.25,2.2500450006750095e-10,42.82262322623226,0.004094714611556046,0.007490427663791408
0.5,0.7,0.25,2.2500450006750095e-10,42.82262322623226,0.006701740429199572,0.010864197495560637
0.5,0.8,0.25,2.2500450006750095e-10,42.82262322623226,0.007509042281748899,0.015787060987947306
0.5,0.9,0.25,2.2500450006750095e-10,42.82262322623226,0.008901915211180106,0.01760963119879473
0.6,0.7,0.25,2.2500450006750095e-10,42.82262322623226,0.005800474808121479,0.01115181329170701
0.6,0.8,0.25,2.2500450006750095e-10,42.82262322623226,0.008475580309774255,0.01587446954848949
0.6,0.9,0.25,2.2500450006750095e-10,42.82262322623226,0.012094237475033234,0.024640090479747623
0.7,0.8,0.25,2.2500450006750095e-10,42.82262322623226,0.010493152427104404,0.020177991502449494
0.7,0.9,0.25,2.2500450006750095e-10,42.82262322623226,0.01709564366520954,0.03414414262420847
0.8,0.9,0.25,2.2500450006750095e-10,42.82262322623226,0.02110210971161666,0.04575147812148186
0.01,0.02,0.25,2.2500450006750095e-10,42.82262322623226,0.00023843943714129667,0.001115426959849251
0.01,0.03,0.25,2.2500450006750095e-10,42.82262322623226,0.00027418819282178965,0.0010249003411754247
0.01,0.04,0.25,2.2500450006750095e-10,42.82262322623226,0.0002755297615612979,0.0009749352624361635
0.01,0.05,0.25,2.2500450006750095e-10,42.82262322623226,0.0003999096093959293,0.0011184202678287322
0.01,0.06,0.25,2.2500450006750095e-10,42.82262322623226,0.0003536618089295252,0.0012092010082208502
0.01,0.07,0.25,2.2500450006750095e-10,42.82262322623226,0.00036921382720805815,0.0011354959214740165
0.01,0.08,0.25,2.2500450006750095e-10,42.82262322623226,0.00039165254061692377,0.0013027548261709619
0.01,0.09,0.25,2.2500450006750095e-10,42.82262322623226,0.0004345620813286484,0.0011954791580481082
0.02,0.03,0.25,2.2500450006750095e-10,42.82262322623226,0.0003235582725398994,0.0009995666945034193
0.02,0.04,0.25,2.2500450006750095e-10,42.82262322623226,0.0002450645214125091,0.0011418456405824667
0.02,0.05,0.25,2.2500450006750095e-10,42.82262322623226,0.0003522991237872627,0.001026115536361845
0.02,0.06,0.25,2.2500450006750095e-10,42.82262322623226,0.0003079907261841022,0.0012749913473741618
0.02,0.07,0.25,2.2500450006750095e-10,42.82262322623226,0.0003569194138570516,0.0012292367104637485
0.02,0.08,0.25,2.2500450006750095e-10,42.82262322623226,0.0004430379823859331,0.0012826730892179798
0.02,0.09,0.25,2.2500450006750095e-10,42.82262322623226,0.00041906155163328807,0.0011685520686820967
0.03,0.04,0.25,2.2500450006750095e-10,42.82262322623226,0.00029867350280975835,0.0010349135396659087
0.03,0.05,0.25,2.2500450006750095e-10,42.82262322623226,0.00033357346880732655,0.0010551003034564156
0.03,0.06,0.25,2.2500450006750095e-10,42.82262322623226,0.000345811185810903,0.001144741228588127
0.03,0.07,0.25,2.2500450006750095e-10,42.82262322623226,0.0003694096371928733,0.0012141897489337374
0.03,0.08,0.25,2.2500450006750095e-10,42.82262322623226,0.00042579123615751484,0.00128826767832254
0.03,0.09,0.25,2.2500450006750095e-10,42.82262322623226,0.0003823738301793008,0.0012028458505288174
0.04,0.05,0.25,2.2500450006750095e-10,42.82262322623226,0.0003328802757170979,0.0011838583576088155
0.04,0.06,0.25,2.2500450006750095e-10,42.82262322623226,0.000409580895988348,0.0011743247694120963
0.04,0.07,0.25,2.2500450006750095e-10,42.82262322623226,0.0004095311249998258,0.0013711929165347349
0.04,0.08,0.25,2.2500450006750095e-10,42.82262322623226,0.0003018431292868944,0.00117890112763081
0.04,0.09,0.25,2.2500450006750095e-10,42.82262322623226,0.0003937602030938623,0.0010910861310375961
0.05,0.06,0.25,2.2500450006750095e-10,42.82262322623226,0.00037226354483371835,0.0011658770968565385
0.05,0.07,0.25,2.2500450006750095e-10,42.82262322623226,0.0003502720314629354,0.001140493559867666
0.05,0.08,0.25,2.2500450006750095e-10,42.82262322623226,0.00037824512005513243,0.0012076682009228886
0.05,0.09,0.25,2.2500450006750095e-10,42.82262322623226,0.0003405938133009329,0.0011108792473677892
0.06,0.07,0.25,2.2500450006750095e-10,42.82262322623226,0.00029665375582300056,0.0012515184135807734
0.06,0.08,0.25,2.2500450006750095e-10,42.82262322623226,0.000353670333924557,0.0014534900594809783
0.06,0.09,0.25,2.2500450006750095e-10,42.82262322623226,0.0003289557522605553,0.0012070320579107036
0.07,0.08,0.25,2.2500450006750095e-10,42.82262322623226,0.00040423342355618176,0.001298814124196192
0.07,0.09,0.25,2.2500450006750095e-10,42.82262322623226,0.0004152929951159027,0.0011962431641477358
0.08,0.09,0.25,2.2500450006750095e-10,42.82262322623226,0.00045441878021476963,0.0011849049500199703
