m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.1,0.4,4.575557117651626,2.0250405006075078e-10,42.82262322623226,0.000829152364404095,0.0033348510543620338
0.1,0.5,5.433780830483028,2.0250405006075078e-10,42.82262322623226,0.0007450225849848665,0.0028065037986667535
0.1,0.6,6.268530136416277,2.0250405006075078e-10,42.82262322623226,0.0006862088269103452,0.0024397273443023267
0.1,0.7,7.07045861030067,2.0250405006075078e-10,42.82262322623226,0.0005337613690341243,0.0021681493663951415
0.1,0.8,7.823214990557688,2.0250405006075078e-10,42.82262322623226,0.0005225368856934125,0.002025806470752201
0.1,0.9,8.68108832519859,2.0250405006075078e-10,42.82262322623226,0.0004691713895612821,0.0018663558391159682
0.2,0.3,2.1997061793579644,1.8000360005400076e-10,42.82262322623226,0.0017670341843856504,0.0061378773279800215
0.2,0.4,2.575557117651626,1.8000360005400076e-10,42.82262322623226,0.00162966077259577,0.005209148407242324
0.2,0.5,2.9337808304830277,1.8000360005400076e-10,42.82262322623226,0.001452757806952846,0.005080086395323405
0.2,0.6,3.268530136416277,1.8000360005400076e-10,42.82262322623226,0.0012203609651960789,0.00427768358035091
0.2,0.7,3.575836803801503,1.8000360005400076e-10,42.82262322623226,0.0011395248864168935,0.003904075974778422
0.2,0.8,3.9704599551232875,1.8000360005400076e-10,42.82262322623226,0.0010333212501994638,0.0038134764939384952
0.2,0.9,5.230080940978918,1.8000360005400076e-10,42.82262322623226,0.0007166686260138846,0.002933119218284702
0.3,0.4,1.9088904509849591,1.5750315004725067e-10,42.82262322623226,0.0022100750430721376,0.006754880261225807
0.3,0.5,2.101049174760391,1.5750315004725067e-10,42.82262322623226,0.0018244962679652445,0.006397328952698373
0.3,0.6,2.2850424732827324,1.5750315004725067e-10,42.82262322623226,0.0018709363268774979,0.006086549647474655
0.3,0.7,2.4985990964541287,1.5750315004725067e-10,42.82262322623226,0.001532337864296295,0.005413791479475861
0.3,0.8,2.8771120023427614,1.5750315004725067e-10,42.82262322623226,0.001510847458932659,0.005176413809521023
0.3,0.9,4.282067215305558,1.5750315004725067e-10,42.82262322623226,0.0008938491516647673,0.0034847073422319993
0.4,0.5,1.6946183296263162,1.3500270004050055e-10,42.82262322623226,0.002381622926386655,0.007858650523582852
0.4,0.6,1.8136258392169444,1.3500270004050055e-10,42.82262322623226,0.002243208009233413,0.006813043741147226
0.4,0.7,1.9790049893762511,1.3500270004050055e-10,42.82262322623226,0.0019760853982316745,0.006620856356051149
0.4,0.8,2.3272746158823994,1.3500270004050055e-10,42.82262322623226,0.0017612638110728368,0.005835823713173681
0.4,0.9,3.67439041890566,1.3500270004050055e-10,42.82262322623226,0.0011044499795853256,0.0038641470456371395
0.5,0.6,1.5124860248224745,1.1250225003375047e-10,42.82262322623226,0.002674016245242683,0.008331336343847766
0.5,0.7,1.6326197279579056,1.1250225003375047e-10,42.82262322623226,0.0024699297058351703,0.008421278785561228
0.5,0.8,1.9294518950676753,1.1250225003375047e-10,42.82262322623226,0.0022074485660115357,0.006648043720209018
0.5,0.9,3.07045861030067,1.1250225003375047e-10,42.82262322623226,0.0013232425819211357,0.004724170937055504
0.6,0.7,1.3448557771330518,9.000180002700038e-11,42.82262322623226,0.002846210192938628,0.009604608591179712
0.6,0.8,1.5704586103006695,9.000180002700038e-11,42.82262322623226,0.002581521938351301,0.008819493629112827
0.6,0.9,2.454458592793241,9.000180002700038e-11,42.82262322623226,0.0015575092505850422,0.0059309632721401325
0.7,0.8,1.204458592793241,6.750135002025028e-11,42.82262322623226,0.003286941432835775,0.010732801663379362
0.7,0.9,1.823214990557691,6.750135002025028e-11,42.82262322623226,0.002108834681004808,0.006866880063987708
0.8,0.9,1.1721065788577625,4.5000900013500165e-11,42.82262322623226,0.0035082555748995503,0.011114404653014063
0.01,0.02,2.982555430077965,2.2275445506682583e-10,42.82262322623226,0.0013025781327269214,0.004810209773376769
0.01,0.03,3.9737176844607256,2.2275445506682583e-10,42.82262322623226,0.0010186964454200762,0.003615458081014381
0.01,0.04,4.964801136140165,2.2275445506682583e-10,42.82262322623226,0.0007787069773038838,0.0029571073411536306
0.01,0.05,5.955804367157967,2.2275445506682583e-10,42.82262322623226,0.0007170109128821309,0.0027579083908662624
0.01,0.06,6.946725920936476,2.2275445506682583e-10,42.82262322623226,0.0005839725864861265,0.00211804816156247
0.01,0.07,7.937564300863371,2.2275445506682583e-10,42.82262322623226,0.0005250390786538333,0.0019424724164011878
0.01,0.08,8.928317968810918,2.2275445506682583e-10,42.82262322623226,0.00042940802715912694,0.0017953189124374944
0.01,0.09,9.918985343586185,2.2275445506682583e-10,42.82262322623226,0.00038727890850083214,0.001544834686070274
0.02,0.03,2.473717684460726,2.2050441006615078e-10,42.82262322623226,0.0015690923025293842,0.005445727512168915
0.02,0.04,2.9648011361401645,2.2050441006615078e-10,42.82262322623226,0.0014283205152068347,0.004964316427439684
0.02,0.05,3.455804367157969,2.2050441006615078e-10,42.82262322623226,0.0012002481609606833,0.004309848013428692
0.02,0.06,3.9467259209364793,2.2050441006615078e-10,42.82262322623226,0.0010401395615999435,0.0036985319900565087
0.02,0.07,4.437564300863365,2.2050441006615078e-10,42.82262322623226,0.0008929187281040356,0.003477558649964024
0.02,0.08,4.928317968810917,2.2050441006615078e-10,42.82262322623226,0.0008247576255597551,0.0030789110407185233
0.02,0.09,5.418985343586186,2.2050441006615078e-10,42.82262322623226,0.0007749139984290138,0.0027329384709429833
0.03,0.04,2.298134469473497,2.182543650654759e-10,42.82262322623226,0.0016434204617754061,0.0059201561462299
0.03,0.05,2.622471033824637,2.182543650654759e-10,42.82262322623226,0.0015243434258478744,0.005787102581849055
0.03,0.06,2.946725920936479,2.182543650654759e-10,42.82262322623226,0.001477020592047822,0.0047242992099748166
0.03,0.07,3.2708976341966998,2.182543650654759e-10,42.82262322623226,0.0011778904909282347,0.004557726904474862
0.03,0.08,3.5949846354775845,2.182543650654759e-10,42.82262322623226,0.0010896820655166123,0.004036485047769091
0.03,0.09,3.918985343586184,2.182543650654759e-10,42.82262322623226,0.0010482121094246538,0.003673491981648908
0.04,0.05,2.20580436715797,2.1600432006480083e-10,42.82262322623226,0.0017752346671323664,0.005848999806921214
0.04,0.06,2.446725920936479,2.1600432006480083e-10,42.82262322623226,0.0017841016081682568,0.005485670237878352
0.04,0.07,2.6875643008633654,2.1600432006480083e-10,42.82262322623226,0.0016388863001950966,0.005049354307495392
0.04,0.08,2.928317968810916,2.1600432006480083e-10,42.82262322623226,0.00136967470406843,0.004846333186969971
0.04,0.09,3.1689853435861837,2.1600432006480083e-10,42.82262322623226,0.0012711085746064867,0.004674830530024763
0.05,0.06,2.146725920936478,2.137542750641258e-10,42.82262322623226,0.0020921543214300867,0.006215252513857962
0.05,0.07,2.337564300863367,2.137542750641258e-10,42.82262322623226,0.0017550331424397284,0.006132402507947177
0.05,0.08,2.5283179688109167,2.137542750641258e-10,42.82262322623226,0.0015649770694044919,0.005706949796771653
0.05,0.09,2.718985343586183,2.137542750641258e-10,42.82262322623226,0.00150645076903659,0.005016318799761464
0.06,0.07,2.104230967530033,2.1150423006345087e-10,42.82262322623226,0.0020298846704981345,0.006640491726655611
0.06,0.08,2.261651302144251,2.1150423006345087e-10,42.82262322623226,0.0017686544481986886,0.006114089319186036
0.06,0.09,2.4189853435861832,2.1150423006345087e-10,42.82262322623226,0.0016535103112444176,0.005935979667146157
0.07,0.08,2.071175111668061,2.0925418506277583e-10,42.82262322623226,0.002074809759610929,0.006562282663423815
0.07,0.09,2.20469962930047,2.0925418506277583e-10,42.82262322623226,0.001700344493644309,0.006226552984018056
0.08,0.09,2.0439853435861832,2.0700414006210092e-10,42.82262322623226,0.002006519540851599,0.006973808807319301
