m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.2,0.8,2.0,2.2500450006750095e-10,42.82262322623226,3.388521047594461e-06,2.5426279483892088e-05
0.2,0.9,2.0,2.2500450006750095e-10,42.82262322623226,2.993470499766164e-06,2.3712739740869105e-05
0.3,0.4,2.0,2.2500450006750095e-10,42.82262322623226,3.757450289183962e-06,2.3869637545685313e-05
0.3,0.5,2.0,2.2500450006750095e-10,42.82262322623226,3.685157829990797e-06,2.566907014605867e-05
0.3,0.6,2.0,2.2500450006750095e-10,42.82262322623226,3.672923303477041e-06,2.5074155209562942e-05
0.3,0.7,2.0,2.2500450006750095e-10,42.82262322623226,3.909871120993995e-06,2.6499789575012938e-05
0.3,0.8,2.0,2.2500450006750095e-10,42.82262322623226,3.4986074840119333e-06,2.6167704463719752e-05
0.3,0.9,2.0,2.2500450006750095e-10,42.82262322623226,3.603603919448471e-06,2.2044066350902953e-05
0.4,0.5,2.0,2.2500450006750095e-10,42.82262322623226,3.797736822934314e-06,2.8538126290650633e-05
0.4,0.6,2.0,2.2500450006750095e-10,42.82262322623226,3.840659689708406e-06,2.2881995734926438e-05
0.4,0.7,2.0,2.2500450006750095e-10,42.82262322623226,2.996453975790839e-06,2.4931796787370955e-05
0.4,0.8,2.0,2.2500450006750095e-10,42.82262322623226,4.030499373597461e-06,2.700095769406677e-05
0.4,0.9,2.0,2.2500450006750095e-10,42.82262322623226,3.2981356491500234e-06,2.665051341028071e-05
0.5,0.6,2.0,2.2500450006750095e-10,42.82262322623226,3.784417815251245e-06,2.4492353849636738e-05
0.5,0.7,2.0,2.2500450006750095e-10,42.82262322623226,3.9096279092389354e-06,2.590920334205934e-05
0.5,0.8,2.0,2.2500450006750095e-10,42.82262322623226,2.8217076411773277e-06,2.399437724480127e-05
0.5,0.9,2.0,2.2500450006750095e-10,42.82262322623226,3.586995500394608e-06,2.4868128276059022e-05
0.6,0.7,2.0,2.2500450006750095e-10,42.82262322623226,3.1343646119259972e-06,2.8382997258964888e-05
0.6,0.8,2.0,2.2500450006750095e-10,42.82262322623226,3.6088737071459797e-06,2.3841315231294045e-05
0.6,0.9,2.0,2.2500450006750095e-10,42.82262322623226,3.881966355313008e-06,2.462035632257754e-05
0.7,0.8,2.0,2.2500450006750095e-10,42.82262322623226,3.810063136096434e-06,2.541029976580323e-05
0.7,0.9,2.0,2.2500450006750095e-10,42.82262322623226,4.74691669837831e-06,2.316030410876744e-05
0.8,0.9,2.0,2.2500450006750095e-10,42.82262322623226,4.260285076753382e-06,2.746750334899651e-05
