m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.9,0.9,0.25,2.2500450006750095e-10,42.82262322623226,0.01656794340922893,0.040029228657185084
0.91,0.91,0.25,2.2500450006750095e-10,42.82262322623226,0.01661409967965949,0.039436121021340594
0.92,0.92,0.25,2.2500450006750095e-10,42.82262322623226,0.01657462930523134,0.04136658640557786
0.93,0.93,0.25,2.2500450006750095e-10,42.82262322623226,0.01577659353150773,0.041462379559088006
0.94,0.94,0.25,2.2500450006750095e-10,42.82262322623226,0.01674389909877513,0.04093900949149948
0.95,0.95,0.25,2.2500450006750095e-10,42.82262322623226,0.014680967983294607,0.039870721232882704
0.96,0.96,0.25,2.2500450006750095e-10,42.82262322623226,0.01678876386409398,0.041993909755115695
0.97,0.97,0.25,2.2500450006750095e-10,42.82262322623226,0.016087011317373865,0.041975504469788316
0.98,0.98,0.25,2.2500450006750095e-10,42.82262322623226,0.015859516182191696,0.04002235492561221
0.99,0.99,0.25,2.2500450006750095e-10,42.82262322623226,0.015343760263068973,0.040432006715759784
0.1,0.2,0.25,2.2500450006750095e-10,42.82262322623226,0.01656726441530742,0.04105110898163724
0.1,0.3,0.25,2.2500450006750095e-10,42.82262322623226,0.016253880943991574,0.04183276624554043
0.1,0.4,0.25,2.2500450006750095e-10,42.82262322623226,0.01621996048873997,0.03799608242981158
0.1,0.5,0.25,2.2500450006750095e-10,42.82262322623226,0.016908994511811527,0.04485041948244061
0.1,0.6,0.25,2.2500450006750095e-10,42.82262322623226,0.016918633112837683,0.0410993909150355
0.1,0.7,0.25,2.2500450006750095e-10,42.82262322623226,0.01688080291853649,0.04023491495760791
0.1,0.8,0.25,2.2500450006750095e-10,42.82262322623226,0.016713154393308755,0.04061202707845949
0.1,0.9,0.25,2.2500450006750095e-10,42.82262322623226,0.017802543874543473,0.0403796538435612
0.2,0.3,0.25,2.2500450006750095e-10,42.82262322623226,0.01615914008606684,0.038646410951537716
0.2,0.4,0.25,2.2500450006750095e-10,42.82262322623226,0.01645590930601027,0.04132086267290936
0.2,0.5,0.25,2.2500450006750095e-10,42.82262322623226,0.016071612445656826,0.04051779388369269
0.2,0.6,0.25,2.2500450006750095e-10,42.82262322623226,0.016103819677560707,0.04273148453342844
0.2,0.7,0.25,2.2500450006750095e-10,42.82262322623226,0.0170182874086628,0.04263746891387864
0.2,0.8,0.25,2.2500450006750095e-10,42.82262322623226,0.015925830888905708,0.03898211557585227
0.2,0.9,0.25,2.2500450006750095e-10,42.82262322623226,0.016118615338030325,0.042545991651707964
0.3,0.4,0.25,2.2500450006750095e-10,42.82262322623226,0.01617642091414544,0.0404268964660434
0.3,0.5,0.25,2.2500450006750095e-10,42.82262322623226,0.017041321947702245,0.04036996732673243
0.3,0.6,0.25,2.2500450006750095e-10,42.82262322623226,0.016145459324980904,0.04105120882988227
0.3,0.7,0.25,2.2500450006750095e-10,42.82262322623226,0.016796329834917186,0.04191844827992023
0.3,0.8,0.25,2.2500450006750095e-10,42.82262322623226,0.014947353224217324,0.04055120637778549
0.3,0.9,0.25,2.2500450006750095e-10,42.82262322623226,0.015354420037406342,0.0400924751140127
0.4,0.5,0.25,2.2500450006750095e-10,42.82262322623226,0.01650855551221815,0.04226014964971245
0.4,0.6,0.25,2.2500450006750095e-10,42.82262322623226,0.016401585757323603,0.04153885877234983
0.4,0.7,0.25,2.2500450006750095e-10,42.82262322623226,0.016116418534197423,0.04038961891717052
0.4,0.8,0.25,2.2500450006750095e-10,42.82262322623226,0.016865516736049357,0.041877615019964835
0.4,0.9,0.25,2.2500450006750095e-10,42.82262322623226,0.016802647882486924,0.04220701260566288
0.5,0.6,0.25,2.2500450006750095e-10,42.82262322623226,0.01637280220828943,0.04112013556850348
0.5,0.7,0.25,2.2500450006750095e-10,42.82262322623226,0.01565661757601123,0.042274368652865095
0.5,0.8,0.25,2.2500450006750095e-10,42.82262322623226,0.015364777794819717,0.04434095305950882
0.5,0.9,0.25,2.2500450006750095e-10,42.82262322623226,0.015332030474377874,0.041342838107842866
0.6,0.7,0.25,2.2500450006750095e-10,42.82262322623226,0.017321848959164058,0.041495322351011825
0.6,0.8,0.25,2.2500450006750095e-10,42.82262322623226,0.01520136238533523,0.04195116513445373
0.6,0.9,0.25,2.2500450006750095e-10,42.82262322623226,0.015003316642778658,0.03839364533382789
0.7,0.8,0.25,2.2500450006750095e-10,42.82262322623226,0.01659738136951161,0.040589886005057994
0.7,0.9,0.25,2.2500450006750095e-10,42.82262322623226,0.01645137834062541,0.04058992119333129
0.8,0.9,0.25,2.2500450006750095e-10,42.82262322623226,0.014674378860132037,0.03904144939225883
0.01,0.02,0.25,2.2500450006750095e-10,42.82262322623226,0.015304860709232159,0.040934885306745245
0.01,0.03,0.25,2.2500450006750095e-10,42.82262322623226,0.01632796839689277,0.04064053641947632
0.01,0.04,0.25,2.2500450006750095e-10,42.82262322623226,0.015506289787971838,0.041014677581657895
0.01,0.05,0.25,2.2500450006750095e-10,42.82262322623226,0.01699113172025457,0.03775502985603612
0.01,0.06,0.25,2.2500450006750095e-10,42.82262322623226,0.016705472554919183,0.040144272242613
0.01,0.07,0.25,2.2500450006750095e-10,42.82262322623226,0.016265842681201674,0.043435138563174165
0.01,0.08,0.25,2.2500450006750095e-10,42.82262322623226,0.016966769250463757,0.04110613299486487
0.01,0.09,0.25,2.2500450006750095e-10,42.82262322623226,0.01706889467136699,0.0400944669690391
0.02,0.03,0.25,2.2500450006750095e-10,42.82262322623226,0.015407751517274918,0.04260288446179013
0.02,0.04,0.25,2.2500450006750095e-10,42.82262322623226,0.016956082178060397,0.04068112246113536
0.02,0.05,0.25,2.2500450006750095e-10,42.82262322623226,0.016316167030768356,0.03985115721377112
0.02,0.06,0.25,2.2500450006750095e-10,42.82262322623226,0.015838864386515356,0.04163479336847564
0.02,0.07,0.25,2.2500450006750095e-10,42.82262322623226,0.016833715656904318,0.042301664828373886
0.02,0.08,0.25,2.2500450006750095e-10,42.82262322623226,0.01860962314429055,0.04215670829620582
0.02,0.09,0.25,2.2500450006750095e-10,42.82262322623226,0.017886226306827367,0.03937595185558628
0.03,0.04,0.25,2.2500450006750095e-10,42.82262322623226,0.01686676379184479,0.04196116881400749
0.03,0.05,0.25,2.2500450006750095e-10,42.82262322623226,0.016036507833908958,0.0416989832020133
0.03,0.06,0.25,2.2500450006750095e-10,42.82262322623226,0.015425847993632787,0.03878301648178802
0.03,0.07,0.25,2.2500450006750095e-10,42.82262322623226,0.016940757944651552,0.042554509217288115
0.03,0.08,0.25,2.2500450006750095e-10,42.82262322623226,0.01719483371456572,0.041511012973181036
0.03,0.09,0.25,2.2500450006750095e-10,42.82262322623226,0.015729137205842576,0.039142476723575785
0.04,0.05,0.25,2.2500450006750095e-10,42.82262322623226,0.015040607298109833,0.043424339299194
0.04,0.06,0.25,2.2500450006750095e-10,42.82262322623226,0.016851321526416427,0.041281881378127834
0.04,0.07,0.25,2.2500450006750095e-10,42.82262322623226,0.01629171818874522,0.04232923756773759
0.04,0.08,0.25,2.2500450006750095e-10,42.82262322623226,0.014982217262646088,0.03879339761257046
0.04,0.09,0.25,2.2500450006750095e-10,42.82262322623226,0.01654614905547953,0.04213471622398102
0.05,0.06,0.25,2.2500450006750095e-10,42.82262322623226,0.015630844218136673,0.042087434342718354
0.05,0.07,0.25,2.2500450006750095e-10,42.82262322623226,0.016619787464654565,0.037528311086592256
0.05,0.08,0.25,2.2500450006750095e-10,42.82262322623226,0.01648373630441799,0.03912539163254293
0.05,0.09,0.25,2.2500450006750095e-10,42.82262322623226,0.01602607625230476,0.04114894408027513
0.06,0.07,0.25,2.2500450006750095e-10,42.82262322623226,0.016721744654704652,0.03906649528189331
0.06,0.08,0.25,2.2500450006750095e-10,42.82262322623226,0.01569957866982419,0.03893170576657867
0.06,0.09,0.25,2.2500450006750095e-10,42.82262322623226,0.0159656137857485,0.04022768102226604
0.07,0.08,0.25,2.2500450006750095e-10,42.82262322623226,0.015618326320873692,0.039935110347568754
0.07,0.09,0.25,2.2500450006750095e-10,42.82262322623226,0.015467817914826782,0.039007453370363196
0.08,0.09,0.25,2.2500450006750095e-10,42.82262322623226,0.01703897457114985,0.03952874028792903
