m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82190513526522,42.80818688769781,0.0007180909670410074,0.01443633853445192
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.81376745981151,42.825281936733035,0.008855766420751365,0.00265871050077493
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.828417044520684,42.81157199211846,0.005793818288424291,0.01105123411380049
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82108154491901,42.82100138091486,0.0015416813132489438,0.0016218453174019487
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.8227690376383,42.802286179891816,0.00014581140604263965,0.020337046340443976
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82241957969139,42.83961532846106,0.0002036465408679078,0.01699210222879799
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82569716372463,42.808492707574324,0.0030739374923669516,0.014130518657935909
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.81552626194374,42.83577709372046,0.00709696428852169,0.013153867488199467
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.8225332733339,42.80950278684328,8.995289835667108e-05,0.013120439388977445
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.8138576887613,42.83921205136487,0.008765537470956986,0.016588825132608065
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82323704154511,42.815225126960094,0.0006138153128532053,0.007398099272165837
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.815830886401166,42.855958616822264,0.006792339831093841,0.03333539059000401
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82560970094602,42.82281665424389,0.002986474713758014,0.00019342801162736123
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82042033755658,42.853228976412176,0.002202888675682857,0.030605750179915958
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.81918081140381,42.817289389182285,0.0034424148284486478,0.005333837049974477
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.83985434192645,42.79776595571601,0.017231115694187338,0.024857270516250196
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82106733822001,42.816709309459064,0.0015558880122483743,0.005913916773195638
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82442284330208,42.82824827480547,0.0017996170698211245,0.005625048573207891
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82211382025717,42.813147476427204,0.000509405975087418,0.0094757498050555
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82385673861164,42.81245604780653,0.0012335123793789649,0.010167178425732004
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.819728768400836,42.81052621581438,0.0028944578314238356,0.012097010417882359
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82395425665683,42.826369096583115,0.0013310304245734983,0.0037458703508548297
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.82877056436612,42.82573620136447,0.006147338133857261,0.0031129751322112043
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.81984820939844,42.82602447553227,0.002775016833822974,0.003401249300011955
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.823348067989606,42.81709770214263,0.0007248417573464394,0.005525524089627254
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.81365892898089,42.80009011908319,0.00896429725136727,0.022533107149072862
0.0,0.0,1.0,2.250045000675009e-10,42.82262322623226,42.820619675170015,42.822190168374085,0.0020035510622449237,0.00043305785817437936
