m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.66,0.66,1.0,2.2500450006750095e-10,42.82262322623226,0.004328682454052853,0.012583781604792378
0.67,0.67,1.0,2.2500450006750095e-10,42.82262322623226,0.0040551204306726735,0.013259168807243085
0.68,0.68,1.0,2.2500450006750095e-10,42.82262322623226,0.004328407799187729,0.012564191046189763
0.69,0.69,1.0,2.2500450006750095e-10,42.82262322623226,0.003763674719236718,0.012791528664114026
0.7,0.7,1.0,2.2500450006750095e-10,42.82262322623226,0.004167590779689491,0.0120917849026266
0.71,0.71,1.0,2.2500450006750095e-10,42.82262322623226,0.004005987941412954,0.012174929831759116
0.72,0.72,1.0,2.2500450006750095e-10,42.82262322623226,0.004156385655065407,0.011748188559694683
0.73,0.73,1.0,2.2500450006750095e-10,42.82262322623226,0.004117501452670467,0.012107496256783335
0.74,0.74,1.0,2.2500450006750095e-10,42.82262322623226,0.004201967893726575,0.012192781518825328
0.75,0.75,1.0,2.2500450006750095e-10,42.82262322623226,0.00384320918695569,0.012876387443347568
0.76,0.76,1.0,2.2500450006750095e-10,42.82262322623226,0.004112397402197928,0.01182993855118204
0.77,0.77,1.0,2.2500450006750095e-10,42.82262322623226,0.003765010319024583,0.012064811478619689
0.78,0.78,1.0,2.2500450006750095e-10,42.82262322623226,0.004204075618067606,0.012183616293354503
0.79,0.79,1.0,2.2500450006750095e-10,42.82262322623226,0.004143282424031526,0.01235263328631217
0.8,0.8,1.0,2.2500450006750095e-10,42.82262322623226,0.003986160748789715,0.01216865808799841
0.81,0.81,1.0,2.2500450006750095e-10,42.82262322623226,0.004104138908707967,0.012849247796598476
0.82,0.82,1.0,2.2500450006750095e-10,42.82262322623226,0.00413491224544839,0.012149752054096154
0.83,0.83,1.0,2.2500450006750095e-10,42.82262322623226,0.004110484875438886,0.012082758312723086
0.84,0.84,1.0,2.2500450006750095e-10,42.82262322623226,0.004453652487848487,0.012332042191585544
0.85,0.85,1.0,2.2500450006750095e-10,42.82262322623226,0.004095073965407323,0.011587451946629627
0.86,0.86,1.0,2.2500450006750095e-10,42.82262322623226,0.003923814787278062,0.011792387978487483
0.87,0.87,1.0,2.2500450006750095e-10,42.82262322623226,0.0039696162480441334,0.01210234038608661
0.88,0.88,1.0,2.2500450006750095e-10,42.82262322623226,0.003983183724055052,0.01187626314793907
0.89,0.89,1.0,2.2500450006750095e-10,42.82262322623226,0.004156123011027333,0.013569466745618215
0.9,0.9,1.0,2.2500450006750095e-10,42.82262322623226,0.00386045130691015,0.011867429918554053
0.91,0.91,1.0,2.2500450006750095e-10,42.82262322623226,0.003992329634253224,0.012378943489183995
0.92,0.92,1.0,2.2500450006750095e-10,42.82262322623226,0.004318712757632554,0.012147923869066587
0.93,0.93,1.0,2.2500450006750095e-10,42.82262322623226,0.003739219071949833,0.011839611436312935
0.94,0.94,1.0,2.2500450006750095e-10,42.82262322623226,0.00403345149263933,0.01228038161698484
0.95,0.95,1.0,2.2500450006750095e-10,42.82262322623226,0.0040467981587016056,0.012432635847772757
0.96,0.96,1.0,2.2500450006750095e-10,42.82262322623226,0.004399044033987096,0.013009203388227192
0.97,0.97,1.0,2.2500450006750095e-10,42.82262322623226,0.004209184142756143,0.011912615990622996
0.98,0.98,1.0,2.2500450006750095e-10,42.82262322623226,0.004014122705834297,0.01237039829092592
0.99,0.99,1.0,2.2500450006750095e-10,42.82262322623226,0.004035601378664026,0.012568618740489555
0.1,0.2,1.0,2.2500450006750095e-10,42.82262322623226,0.003982329381676393,0.012217065264616949
0.1,0.3,1.0,2.2500450006750095e-10,42.82262322623226,0.004261496562844584,0.01228215688567046
0.1,0.4,1.0,2.2500450006750095e-10,42.82262322623226,0.004116210893637117,0.012409064378051908
0.1,0.5,1.0,2.2500450006750095e-10,42.82262322623226,0.004078410339559696,0.012715907363972406
0.1,0.6,1.0,2.2500450006750095e-10,42.82262322623226,0.004067933134394423,0.012077628242947782
0.1,0.7,1.0,2.2500450006750095e-10,42.82262322623226,0.003889694613450814,0.011664852900262857
0.1,0.8,1.0,2.2500450006750095e-10,42.82262322623226,0.004099941819042172,0.013162106250213426
0.1,0.9,1.0,2.2500450006750095e-10,42.82262322623226,0.0037520422000345663,0.011829537045408997
0.2,0.3,1.0,2.2500450006750095e-10,42.82262322623226,0.004451957822669712,0.012794412003009327
0.2,0.4,1.0,2.2500450006750095e-10,42.82262322623226,0.00421922026015227,0.012481843600736326
0.2,0.5,1.0,2.2500450006750095e-10,42.82262322623226,0.0037946090016083645,0.012199634738036593
0.2,0.6,1.0,2.2500450006750095e-10,42.82262322623226,0.004045953429176066,0.011547369585548964
0.2,0.7,1.0,2.2500450006750095e-10,42.82262322623226,0.004064435047029136,0.012402636112663927
0.2,0.8,1.0,2.2500450006750095e-10,42.82262322623226,0.004417508935206328,0.01173073911970178
0.2,0.9,1.0,2.2500450006750095e-10,42.82262322623226,0.004224221065506725,0.012203630046426056
0.3,0.4,1.0,2.2500450006750095e-10,42.82262322623226,0.003949977368640091,0.01117707797268605
0.3,0.5,1.0,2.2500450006750095e-10,42.82262322623226,0.003988576431697766,0.012714227998346189
0.3,0.6,1.0,2.2500450006750095e-10,42.82262322623226,0.00403032957657301,0.012594554925907048
0.3,0.7,1.0,2.2500450006750095e-10,42.82262322623226,0.004244560021623201,0.01307671208954858
0.3,0.8,1.0,2.2500450006750095e-10,42.82262322623226,0.004291441551743617,0.012079008766149101
0.3,0.9,1.0,2.2500450006750095e-10,42.82262322623226,0.004299578669431994,0.01242649300562006
0.4,0.5,1.0,2.2500450006750095e-10,42.82262322623226,0.004066268101015993,0.012648913909190953
0.4,0.6,1.0,2.2500450006750095e-10,42.82262322623226,0.003959430578709302,0.0123815323254602
0.4,0.7,1.0,2.2500450006750095e-10,42.82262322623226,0.00415269161701498,0.012775061905086205
0.4,0.8,1.0,2.2500450006750095e-10,42.82262322623226,0.004252581251571328,0.012528427307633748
0.4,0.9,1.0,2.2500450006750095e-10,42.82262322623226,0.004055329336314458,0.012270257752335041
0.5,0.6,1.0,2.2500450006750095e-10,42.82262322623226,0.004143038413637285,0.011794913363003857
0.5,0.7,1.0,2.2500450006750095e-10,42.82262322623226,0.004401992700256827,0.012872244249368094
0.5,0.8,1.0,2.2500450006750095e-10,42.82262322623226,0.004041196236818166,0.012144909936023353
0.5,0.9,1.0,2.2500450006750095e-10,42.82262322623226,0.0038843395461617687,0.01224441916579508
0.6,0.7,1.0,2.2500450006750095e-10,42.82262322623226,0.004340541172115109,0.01302093816440643
0.6,0.8,1.0,2.2500450006750095e-10,42.82262322623226,0.003970424742258388,0.012825718932303304
0.6,0.9,1.0,2.2500450006750095e-10,42.82262322623226,0.004189331941305881,0.011879504052844254
0.7,0.8,1.0,2.2500450006750095e-10,42.82262322623226,0.004273468502658943,0.011961019253576509
0.7,0.9,1.0,2.2500450006750095e-10,42.82262322623226,0.004261169652203662,0.01285543334807194
0.8,0.9,1.0,2.2500450006750095e-10,42.82262322623226,0.003909610453688813,0.01235886722141359
0.01,0.02,1.0,2.2500450006750095e-10,42.82262322623226,0.0039265267066134445,0.01238858426034848
0.01,0.03,1.0,2.2500450006750095e-10,42.82262322623226,0.004300137259404493,0.0119944250717609
0.01,0.04,1.0,2.2500450006750095e-10,42.82262322623226,0.004170996884121052,0.011597277304783774
0.01,0.05,1.0,2.2500450006750095e-10,42.82262322623226,0.004011995397593793,0.012365531435093828
0.01,0.06,1.0,2.2500450006750095e-10,42.82262322623226,0.003837499465273595,0.01238365479543991
0.01,0.07,1.0,2.2500450006750095e-10,42.82262322623226,0.00403228014621395,0.01218512120252872
0.01,0.08,1.0,2.2500450006750095e-10,42.82262322623226,0.0038229534152709305,0.011517053025408857
0.01,0.09,1.0,2.2500450006750095e-10,42.82262322623226,0.0037909433009355384,0.012344178940590525
0.02,0.03,1.0,2.2500450006750095e-10,42.82262322623226,0.0042643396125868665,0.012652491713944173
0.02,0.04,1.0,2.2500450006750095e-10,42.82262322623226,0.004256628491803766,0.012884711421906232
0.02,0.05,1.0,2.2500450006750095e-10,42.82262322623226,0.004244722807710019,0.012617072061896764
0.02,0.06,1.0,2.2500450006750095e-10,42.82262322623226,0.004053304233672463,0.01245054041823522
0.02,0.07,1.0,2.2500450006750095e-10,42.82262322623226,0.0042604326781896735,0.012070537627182418
0.02,0.08,1.0,2.2500450006750095e-10,42.82262322623226,0.004001578911932001,0.012194249542157622
0.02,0.09,1.0,2.2500450006750095e-10,42.82262322623226,0.004208774015800386,0.012817905108905691
0.03,0.04,1.0,2.2500450006750095e-10,42.82262322623226,0.0041786244359362425,0.01239722377847842
0.03,0.05,1.0,2.2500450006750095e-10,42.82262322623226,0.004064260535742008,0.012171556622552898
0.03,0.06,1.0,2.2500450006750095e-10,42.82262322623226,0.003880041242179232,0.011990926481661916
0.03,0.07,1.0,2.2500450006750095e-10,42.82262322623226,0.004079233464988306,0.01213625061756234
0.03,0.08,1.0,2.2500450006750095e-10,42.82262322623226,0.003959554403948061,0.01229888512475668
0.03,0.09,1.0,2.2500450006750095e-10,42.82262322623226,0.00440204561845151,0.01273745810627706
0.04,0.05,1.0,2.2500450006750095e-10,42.82262322623226,0.003938046247579749,0.01158447307998084
0.04,0.06,1.0,2.2500450006750095e-10,42.82262322623226,0.004082893330474732,0.01189862023610793
0.04,0.07,1.0,2.2500450006750095e-10,42.82262322623226,0.003954004677999393,0.011413238384391136
0.04,0.08,1.0,2.2500450006750095e-10,42.82262322623226,0.004010704158649048,0.013220093156128243
0.04,0.09,1.0,2.2500450006750095e-10,42.82262322623226,0.004363099930095047,0.012588585565968927
0.05,0.06,1.0,2.2500450006750095e-10,42.82262322623226,0.0042422788179640345,0.012201085866541846
0.05,0.07,1.0,2.2500450006750095e-10,42.82262322623226,0.004314167996878624,0.012215421888998577
0.05,0.08,1.0,2.2500450006750095e-10,42.82262322623226,0.004310425456533636,0.011707841902767555
0.05,0.09,1.0,2.2500450006750095e-10,42.82262322623226,0.003965594011077826,0.011641111022101712
0.06,0.07,1.0,2.2500450006750095e-10,42.82262322623226,0.003883781977647075,0.01210074771467464
0.06,0.08,1.0,2.2500450006750095e-10,42.82262322623226,0.004191428513153141,0.012405689334995173
0.06,0.09,1.0,2.2500450006750095e-10,42.82262322623226,0.0038944660641911212,0.011620198231401715
0.07,0.08,1.0,2.2500450006750095e-10,42.82262322623226,0.004444896988564281,0.012605478325145513
0.07,0.09,1.0,2.2500450006750095e-10,42.82262322623226,0.004120512107399065,0.01291279885150027
0.08,0.09,1.0,2.2500450006750095e-10,42.82262322623226,0.004079854027124668,0.013152239399522059
