m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.824189487004475,42.83597576488299,0.0015662607722148891,0.013352538650728718
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.8218710079373,42.81159002719995,0.0007522182949628586,0.011033199032311813
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82039858472657,42.8223293772025,0.0022246415056912383,0.00029384902975948535
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82270543023826,42.826428203831895,8.220400599867617e-05,0.003804977599635606
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82399364315433,42.82390600620505,0.0013704169220716267,0.0012827799727901379
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82639029104369,42.84324017723272,0.00376706481142719,0.02061695100046279
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82175919821578,42.82167967429714,0.0008640280164797787,0.000943551935122855
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82705857004887,42.80907047653395,0.004435343816609816,0.013552749698312994
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.823970027082886,42.81391106361448,0.0013468008506265505,0.008712162617776187
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82157447778084,42.82701033859369,0.0010487484514172252,0.0043871123614280805
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.81948612079911,42.81784605524679,0.003137105433147269,0.004777170985470036
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.820157716020375,42.828885257915424,0.0024655102118842365,0.006262031683164082
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.81443052857324,42.81811381070134,0.008192697659019643,0.004509415530918659
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.821674246148405,42.822786138472395,0.0009489800838551332,0.0001629122401354266
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82367031619891,42.820864388723066,0.0010470899666472633,0.0017588375091932562
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.824508707366135,42.8332605248466,0.001885481133875544,0.010637298614341262
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82554550103813,42.812065768084175,0.0029222748058685966,0.010557458148085175
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.81866768091698,42.814085088720695,0.003955545315278641,0.008538137511564514
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82265329688558,42.81482968634115,3.007065332383263e-05,0.007793539891110868
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82032891512795,42.81040859383449,0.002294311104307667,0.012214632397771652
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.81626706528834,42.82876684536592,0.0063561609439162225,0.0061436191336596835
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82007785765534,42.81927220918142,0.0025453685769178946,0.003351017050839289
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.824409870125535,42.80539026945754,0.0017866438932756523,0.01723295677471981
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82768721192523,42.82213729517726,0.005063985692970618,0.0004859310550031637
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82069205448811,42.83289019594125,0.001931171744146809,0.010266969708993656
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.8293759395432,42.826021805098314,0.006752713310937963,0.003398578866054436
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.8247584194136,42.80613686844677,0.0021351931813384795,0.016486357785488792
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.826531834851004,42.82667921353298,0.0039086086187438696,0.004055987300716879
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82503267668623,42.82297766091899,0.0024094504539675654,0.0003544346867272452
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.823306283363614,42.83079662142749,0.0006830571313543032,0.00817339519522875
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82718614898066,42.824166023275225,0.004562922748398535,0.0015427970429655602
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82096044252228,42.82705012618442,0.001662783709981852,0.004426899952157726
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.8205936863627,42.82933246165715,0.0020295398695608924,0.006709235424892768
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82214452024143,42.82913455445036,0.00047870599082955323,0.006511328218103074
0.0,0.0,2,2.250045000675009e-10,42.82262322623226,42.82353947325874,42.82300274610497,0.0009162470264811873,0.000379519872709011
