m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.4,0.9,42.82262322623226,42.42305477164084,1473183,34726,0.25,2.250045000675009e-10,42.43874319153527,42.414408510616106,0.38388003469698617,0.40821471561615397
0.4,0.9,42.82262322623226,42.56957038152901,1469459,34519,0.25,2.250045000675009e-10,42.606409285575616,42.511691717096774,0.2162139406566439,0.31093150913548584
0.4,0.9,42.82262322623226,42.54672225416906,1479775,34780,0.25,2.250045000675009e-10,42.53765978051368,42.49282729733179,0.28496344571858145,0.3297959289004666
0.4,0.9,42.82262322623226,42.42669577958457,1476746,34807,0.25,2.250045000675009e-10,42.419286875928265,42.59774450432278,0.40333635030399506,0.22487872190947655
0.4,0.9,42.82262322623226,42.62856489683946,1491744,34994,0.25,2.250045000675009e-10,42.63803077305907,42.680804423159174,0.18459245317318818,0.14181880307308603
0.4,0.9,42.82262322623226,42.53498681656188,1468010,34513,0.25,2.250045000675009e-10,42.533274675358776,42.37330137980418,0.2893485508734841,0.44932184642807727
0.4,0.9,42.82262322623226,42.49557290910674,1463845,34447,0.25,2.250045000675009e-10,42.46017100543305,42.391816532998234,0.3624522207992129,0.4308066932340253
0.4,0.9,42.82262322623226,42.5106707756113,1476013,34721,0.25,2.250045000675009e-10,42.492039380100195,42.33323447737136,0.3305838461320647,0.4893887488608968
0.4,0.9,42.82262322623226,42.54616115381294,1477926,34737,0.25,2.250045000675009e-10,42.563478659676186,42.47860359248839,0.2591445665560741,0.34401963374386924
0.4,0.9,42.82262322623226,42.5927040240692,1472302,34567,0.25,2.250045000675009e-10,42.65603759813397,42.7614237143629,0.16658562809828936,0.061199511869361345
0.4,0.9,42.82262322623226,42.548643090914354,1469077,34527,0.25,2.250045000675009e-10,42.576130672197074,42.54281857302469,0.24649255403518566,0.2798046532075702
0.4,0.9,42.82262322623226,42.52195755738415,1472748,34635,0.25,2.250045000675009e-10,42.51857919360777,42.639359884183385,0.3040440326244891,0.18326334204887473
0.4,0.9,42.82262322623226,42.55475144309469,1481799,34821,0.25,2.250045000675009e-10,42.53173958931543,42.48166837398727,0.2908836369168313,0.340954852244991
