m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.4,0.4,42.82262322623226,-0.0012911421444072463,-0.001863714886628,-0.0012268177152706464,-0.0013333321279993,-0.0011982194997728,-0.0014608430737619
0.41,0.41,42.82262322623226,-0.001118018427303009,-0.0016612979784898,-0.0009962214314288092,-0.0012001591352801002,-0.0010216343506222,-0.0013886926618946
0.42,0.42,42.82262322623226,-0.0010933267903696317,-0.0017679619326219002,-0.0010659134706907315,-0.0011167407291473,-0.000992546899602,-0.0013837811789204001
0.43,0.43,42.82262322623226,-0.0012137195871931715,-0.0018242996139012002,-0.0011139169778275715,-0.0013779654503596,-0.0011364840251746,-0.0014713282456590001
0.44,0.44,42.82262322623226,-0.0013676894803000075,-0.0018355900651147998,-0.0014277713874304076,-0.0014447101920322001,-0.0012540456075579999,-0.0014122414153346999
0.45,0.45,42.82262322623226,-0.0012858649468999537,-0.0018196737546465,-0.0012135598125614536,-0.0014183968159022,-0.0011916299777797001,-0.0014655150244232999
0.46,0.46,42.82262322623226,-0.0015566448186737662,-0.0022154571759430003,-0.001471785235850466,-0.0016768859720803003,-0.0014657850128637,-0.0018093840472326
0.47,0.47,42.82262322623226,-0.0017567805441335463,-0.0023617043666413,-0.0017385947927394463,-0.0017299228946554,-0.001628511782728,-0.0019829937506668
0.48,0.48,42.82262322623226,-0.0015891144280069367,-0.0020196910611271998,-0.0015023786880645367,-0.0017825460765738999,-0.0015028217865270998,-0.0015285761416680998
0.49,0.49,42.82262322623226,-0.0019705102858260347,-0.0027360755753276997,-0.0018438813867560342,-0.0021388112385616,-0.0018663919975601003,-0.0021790818235479
0.5,0.5,42.82262322623226,-0.0018351272174716659,-0.002138348311043,-0.001727562314966766,-0.0018940317799960998,-0.0016978174855361,-0.001721033466423
0.51,0.51,42.82262322623226,-0.0017599862420926257,-0.0026087545729369,-0.001505995765352526,-0.0018152191320916,-0.0016050937354362,-0.0021399079088492002
0.52,0.52,42.82262322623226,-0.002057034709024992,-0.0027942946989839,-0.0018741333639529921,-0.0020734269963877997,-0.0018729485947888,-0.0023159556452727
0.53,0.53,42.82262322623226,-0.002151453712928375,-0.0031206894820749,-0.002128252390999175,-0.00208666500758,-0.0020138234908001003,-0.0026063428807826996
0.54,0.54,42.82262322623226,-0.002247534769667793,-0.0029105246274181997,-0.0021072765267153926,-0.0022951966942773,-0.0020734030292223,-0.0023136643692124
0.55,0.55,42.82262322623226,-0.00217076008492773,-0.0031385596810099003,-0.00212256923364573,-0.0021184840741719996,-0.0020165565435432,-0.0024561978772985
0.56,0.56,42.82262322623226,-0.0020208298865915645,-0.0028173610228951996,-0.0019579996677718645,-0.0020169101414692003,-0.0018528728914296998,-0.0021142603793551998
0.57,0.57,42.82262322623226,-0.002759339550519069,-0.0033915896026545,-0.002507453693209369,-0.0028194246628921,-0.0026382991315128,-0.0027930128960551
0.58,0.58,42.82262322623226,-0.002643618865511972,-0.0031933827928928,-0.002502786331210872,-0.0027488394037808997,-0.0024832538110707,-0.0023902542786746
0.59,0.59,42.82262322623226,-0.002706727405157289,-0.0037502207074497,-0.002360228474670389,-0.0027381743054178,-0.0025296913966366,-0.0030447351861989
0.6,0.6,42.82262322623226,-0.002806629170167242,-0.003969388107358,-0.002417531057349742,-0.0026944109170374004,-0.002605603074835,-0.0033694047059154
0.61,0.61,42.82262322623226,-0.0028182570028105394,-0.0037539049981885004,-0.0026910873824944393,-0.0028422518350214,-0.0025369305531016,-0.0028808169136711
0.62,0.62,42.82262322623226,-0.0026412434695562994,-0.0036955413087376,-0.0027824031486602995,-0.0030457938298157,-0.0023373631790825,-0.0027245346208845996
0.63,0.63,42.82262322623226,-0.0033151256006868357,-0.0042992221066401005,-0.002778215022309536,-0.0033324999130838998,-0.0030869983021783,-0.0035181002147896003
0.64,0.64,42.82262322623226,-0.0035050339414907355,-0.004725043607492699,-0.0031336820010115355,-0.0032964954276413,-0.0032180757492391,-0.0037351029978310996
0.65,0.65,42.82262322623226,-0.003482277812376412,-0.0057320800780106,-0.003344098493454412,-0.0035863557860893,-0.0031669631267658,-0.0048455249701241
0.66,0.66,42.82262322623226,-0.0034293238869480395,-0.0054602011926432005,-0.0033816709937839395,-0.0035550380148381,-0.0031795024573842,-0.0044974991442617
0.67,0.67,42.82262322623226,-0.003723448739025865,-0.0052943524144137,-0.003307578256843465,-0.0035623754119572,-0.0033680377511116,-0.0041154504860050995
0.68,0.68,42.82262322623226,-0.003771254226304676,-0.0057530007838833995,-0.0033904146515118757,-0.0037730630177950997,-0.0034366271132745,-0.0045281247946798
0.69,0.69,42.82262322623226,-0.003534768064518284,-0.0064039048602826,-0.003232502682562384,-0.003507413160524,-0.0031011361697923998,-0.0049861769791795
0.7,0.7,42.82262322623226,-0.004527110033442905,-0.0074602268616318,-0.004076704205049805,-0.0047110934938526,-0.0041590481370405,-0.0060788185159315
0.71,0.71,42.82262322623226,-0.004307079830048671,-0.0067715158641524,-0.0039768073480509715,-0.0042173543218883,-0.0039861357549729,-0.0051329143577229005
0.72,0.72,42.82262322623226,-0.0045749151553304045,-0.0073953537277280995,-0.003998336453512605,-0.004703606943820099,-0.0041014169626506,-0.0058096865472741
0.73,0.73,42.82262322623226,-0.005449998420125829,-0.008634281251269601,-0.004824029721395529,-0.0050209270578023,-0.0049942524644737,-0.006993398557439301
0.74,0.74,42.82262322623226,-0.006005954133263094,-0.009897929843279,-0.005234646012307295,-0.0060751769420572,-0.0054422733377562,-0.0081371098496419
0.75,0.75,42.82262322623226,-0.005726693309176984,-0.0094375383894432,-0.005218910967376384,-0.0057160572008015,-0.0050493874478898994,-0.007151256812653601
0.76,0.76,42.82262322623226,-0.006140946939232177,-0.0092692257604073,-0.005545754520562577,-0.0057699265246388,-0.0055849513376827,-0.007104115500090001
0.77,0.77,42.82262322623226,-0.006490036336092084,-0.010574597482466199,-0.005865356787406284,-0.0063920842904274,-0.0057655807126342,-0.008472731678425499
0.78,0.78,42.82262322623226,-0.00622448733241549,-0.011172983850663,-0.00606490563766579,-0.0063422441652675006,-0.005172780241382501,-0.0087361351387086
0.79,0.79,42.82262322623226,-0.007446661361079633,-0.0113744410389683,-0.006344116799055333,-0.0075263400306768,-0.0066809421382735,-0.0089756175024413
0.8,0.8,42.82262322623226,-0.007148927833623137,-0.013916053698424899,-0.006502538050284937,-0.0075143622417612,-0.0062620899103568994,-0.010832732717121799
0.81,0.81,42.82262322623226,-0.007154020221899188,-0.0129670540961211,-0.006038585992426887,-0.007286537582512,-0.006137533278993901,-0.0101771595097335
0.82,0.82,42.82262322623226,-0.009220824522825318,-0.0165975996218636,-0.00728015772540102,-0.0084668706320964,-0.008025844262160199,-0.013598184360206999
0.83,0.83,42.82262322623226,-0.009452859261368237,-0.0174322261287401,-0.008179187370809337,-0.0093374024062075,-0.007940752643815,-0.013362493789222
0.84,0.84,42.82262322623226,-0.008920907358879989,-0.0178890024798195,-0.008292421060962289,-0.0097289711454255,-0.0077942295594817,-0.014391841765353802
0.85,0.85,42.82262322623226,-0.011179342311011309,-0.0196296792504855,-0.009333273573480808,-0.0103693607222852,-0.009700930683198,-0.0157723096250891
0.86,0.86,42.82262322623226,-0.012664434548722325,-0.0222829495849367,-0.009623113760371426,-0.0104168498569656,-0.010865581368138299,-0.017249502535293698
0.87,0.87,42.82262322623226,-0.015590202490969459,-0.026316123401204303,-0.012007556253098958,-0.012486342702192399,-0.013490617853181801,-0.0214071062107582
0.88,0.88,42.82262322623226,-0.013983546668081744,-0.0344213875364136,-0.012051753815608544,-0.0125540212273582,-0.0112036634442321,-0.028764614139791297
0.89,0.89,42.82262322623226,-0.01655039233630287,-0.0366073210407823,-0.014083160690032574,-0.0169806095762025,-0.013998341932841201,-0.029973908712668404
0.9,0.9,42.82262322623226,-0.020929863516710154,-0.0491541516167497,-0.016790208722814753,-0.0184382495719867,-0.0176835727914622,-0.0408279753940664
0.91,0.91,42.82262322623226,-0.02595435441846741,-0.054683501678047204,-0.01936137165848411,-0.020937456625228,-0.022396730371212998,-0.0468059622802917
0.92,0.92,42.82262322623226,-0.022900220657807283,-0.0632947648457292,-0.018664393972122984,-0.022532907809055803,-0.0178725498689557,-0.052042604027335695
0.93,0.93,42.82262322623226,-0.030069980972924383,-0.0806787708123588,-0.02147217998622268,-0.026804026197059898,-0.021983057560055502,-0.0664365969394583
0.94,0.94,42.82262322623226,-0.042907891702565086,-0.099931714433683,-0.029186909794724786,-0.0285794140192373,-0.0341898763954161,-0.0844098633073811
0.95,0.95,42.82262322623226,-0.0486459124974937,-0.1490790766461361,-0.0322344899585574,-0.0379440083826638,-0.0344486807373074,-0.1251511095505252
0.96,0.96,42.82262322623226,-0.0632452833861272,-0.23664301022353418,-0.0407887060046322,-0.049588667520241,-0.0422968513348915,-0.2086786282891045
0.97,0.97,42.82262322623226,-0.11337961737677155,-0.3518711229548298,-0.049817384522416755,-0.060002130203813696,-0.0781664000438574,-0.3081049437458858
0.98,0.98,42.82262322623226,-0.22504699153400196,-0.7998576098875023,-0.08282037420176254,-0.1076709790447067,-0.15925801029623782,-0.7196033107343093
0.99,0.99,42.82262322623226,-0.6970390140700016,-2.7395312661249287,-0.15911432549367907,-0.2199564284416042,-0.3508393237936628,-2.5389928671525928
0.1,0.2,42.82262322623226,-0.0004816119298804841,-0.0005686228914686001,,,-0.0005247804388912215,-0.0007955485899235845
0.1,0.3,42.82262322623226,-0.0007197248706813866,-0.001185747550002,,,-0.0007828566054576168,-0.0014465780533535165
0.1,0.4,42.82262322623226,-0.0009716755501101057,-0.0018041902370607003,,,-0.0010258216813314133,-0.002072368895602245
0.1,0.5,42.82262322623226,-0.0009559107936579209,-0.0016453953078363,,,-0.0010073960881538306,-0.0019451010039448114
0.1,0.6,42.82262322623226,-0.001141737841364724,-0.0018075050859125003,,,-0.0012105410466076868,-0.002067148783094572
0.1,0.7,42.82262322623226,-0.0013003911478903063,-0.0019993429037615,,,-0.0013614874002574131,-0.002284916170734526
0.1,0.8,42.82262322623226,-0.0013645641581928746,-0.0024983059192786,,,-0.001429245111060488,-0.0027628927869200333
0.1,0.9,42.82262322623226,-0.001557270337829107,-0.0025057922902395,,,-0.001606796527037207,-0.0027917120863846555
0.2,0.3,42.82262322623226,-0.0008534735088509385,-0.0011953954054031,,,-0.000888930677961069,-0.0013876527662719
0.2,0.4,42.82262322623226,-0.0013858392814608592,-0.0019332957903859,,,-0.001436008995323152,-0.0021828982856725346
0.2,0.5,42.82262322623226,-0.0017550312727933096,-0.0028942016754762,,,-0.0018109625331071833,-0.0031619442458828695
0.2,0.6,42.82262322623226,-0.0019484544451924331,-0.0028015116635282,,,-0.0020118128180323007,-0.0030586021467072784
0.2,0.7,42.82262322623226,-0.0018196685973597957,-0.0026819007057211,,,-0.0018710034682025214,-0.0029469197844293102
0.2,0.8,42.82262322623226,-0.002031722725986531,-0.0030524763438560002,,,-0.0020895005511670406,-0.0033537216821558865
0.2,0.9,42.82262322623226,-0.0024684257982203364,-0.0034286125861781,,,-0.0025113909032566674,-0.0036928085974491996
0.3,0.4,42.82262322623226,-0.0014672303005892869,-0.0018388582277295003,-0.001914878649157787,-0.0035810798476054,-0.001490816972943159,-0.0019428009655396
0.3,0.5,42.82262322623226,-0.002379822648710113,-0.0029844647806693,,,-0.0024157057091774214,-0.0031906290238268003
0.3,0.6,42.82262322623226,-0.002558614229071779,-0.0035921621573027003,,,-0.0026001445660596544,-0.0038577461453257237
0.3,0.7,42.82262322623226,-0.00271084220480421,-0.0040750600062963,,,-0.002778529620979072,-0.004324238448011585
0.3,0.8,42.82262322623226,-0.0029825268250099177,-0.0042410069347723,,,-0.0030377965774723327,-0.004498479774519109
0.3,0.9,42.82262322623226,-0.0030787692037074973,-0.0046921856049891,,,-0.003144589239989687,-0.004977674182969979
0.4,0.5,42.82262322623226,-0.0022656125323425695,-0.0027486873562822,-0.0021640690194391697,-0.0030927777362190004,-0.002279889636447029,-0.0027585870130232997
0.4,0.6,42.82262322623226,-0.0034366316154781926,-0.0041021191420572,,,-0.0034675383068815146,-0.0041996590862275
0.4,0.7,42.82262322623226,-0.00435602830840169,-0.0060273868904016994,,,-0.004392627765502136,-0.006236996885679436
0.4,0.8,42.82262322623226,-0.004480126752883507,-0.0059562985303664995,,,-0.00452703805019818,-0.006159847361391863
0.4,0.9,42.82262322623226,-0.004826737865460511,-0.0074761093582075,,,-0.004887760103199915,-0.007723630785057586
0.5,0.6,42.82262322623226,-0.003458766701156213,-0.0044186420301671,-0.0032562015697318127,-0.0038604481275659,-0.0034332894604879533,-0.0043566108379872
0.5,0.7,42.82262322623226,-0.005358909116558669,-0.0067933706729222,-0.0076415817837963695,-0.0147829827278692,-0.0053733807313939425,-0.006917471121350599
0.5,0.8,42.82262322623226,-0.006423163705768276,-0.0095660151122636,,,-0.006453966308192019,-0.00976685326599909
0.5,0.9,42.82262322623226,-0.006730741629978779,-0.0107264149346449,,,-0.006783186117135377,-0.011003179943348016
0.6,0.7,42.82262322623226,-0.004610633450796598,-0.0060818674299016,-0.004414049814239798,-0.0046390182091105,-0.0045761457550243,-0.0059283485561967995
0.6,0.8,42.82262322623226,-0.0069576905169674306,-0.0095544757170561,,,-0.0069756105643715306,-0.009672761282918099
0.6,0.9,42.82262322623226,-0.009499679634029281,-0.014691305265321501,,,-0.009552526906793295,-0.014902727101017246
0.7,0.8,42.82262322623226,-0.007734041391421133,-0.0128361941215432,-0.008263875904942233,-0.012959919826249099,-0.007691735811812695,-0.0128295939832792
0.7,0.9,42.82262322623226,-0.012510597714810475,-0.020652455872839797,,,-0.012543260751858624,-0.020866723468853057
0.8,0.9,42.82262322623226,-0.01739314918213118,-0.023516808680572498,,,-0.01742319458967207,-0.023568794712883798
0.01,0.02,42.82262322623226,-2.6612786118562026e-05,9.644060845300049e-06,,,-7.197741314463759e-05,-0.00024860081416458696
0.01,0.03,42.82262322623226,-2.5546621793572498e-05,-3.433508599019996e-05,,,-9.469501063140007e-05,-0.00030026584391590734
0.01,0.04,42.82262322623226,-3.189763003939884e-05,-6.95702685035e-05,,,-9.067385921210595e-05,-0.0003481656724339698
0.01,0.05,42.82262322623226,-6.799148190448074e-05,-9.488336221430004e-05,,,-0.00012997904662272064,-0.0003908286356993915
0.01,0.06,42.82262322623226,-0.00010793873188900816,-0.0001666090093153,,,-0.00015358431770313337,-0.000425456589484312
0.01,0.07,42.82262322623226,-0.00012300723677912518,-0.0001909853497109,,,-0.00018136481697842547,-0.00044921468361413207
0.01,0.08,42.82262322623226,-0.00012468967706494584,-0.0002403120044588,,,-0.00020361094273261922,-0.0005212212969984617
0.01,0.09,42.82262322623226,-0.00015420294020639417,-0.00029070532765250006,,,-0.00020509176416941128,-0.0005777750179232218
0.02,0.03,42.82262322623226,-5.0463047898803496e-05,-6.191407089129998e-05,,,-8.71118055000629e-05,-0.0002242710546971328
0.02,0.04,42.82262322623226,-7.6863753572751e-05,-7.71818597427e-05,,,-0.00013381980886792536,-0.00028891771960352913
0.02,0.05,42.82262322623226,-7.194477537262358e-05,-5.2568732115299986e-05,,,-0.00012074745486521875,-0.00032411883597859183
0.02,0.06,42.82262322623226,-8.8706829795218e-05,-0.00012405783734950002,,,-0.00014316886609050072,-0.0003990152897006368
0.02,0.07,42.82262322623226,-0.00010280995515074852,-0.0001053133778624,,,-0.0001621140456350968,-0.0003770941056270062
0.02,0.08,42.82262322623226,-0.00012419919187520224,-0.00021818220956840005,,,-0.0001938072569856829,-0.0005037287622604327
0.02,0.09,42.82262322623226,-0.00012521820266216759,-0.00023729449594070006,,,-0.00018253797153414486,-0.000502207595332918
0.03,0.04,42.82262322623226,-4.764523302017719e-05,-6.727348837419999e-05,-0.0005809235551038773,-0.001719490263548,-7.997387678398077e-05,-0.00023283347387540002
0.03,0.05,42.82262322623226,-4.983900260379975e-05,-4.68202605158e-05,,,-0.00010351968510521336,-0.0002654153738196243
0.03,0.06,42.82262322623226,-6.300973880241652e-05,-9.39415888496e-05,,,-0.00012341551099297372,-0.0003496067427071176
0.03,0.07,42.82262322623226,-9.443200610054824e-05,-0.00016186218115249999,,,-0.00015865836148575295,-0.00041478505388115137
0.03,0.08,42.82262322623226,-0.00010788979363657671,-0.00019975475788240002,,,-0.00018654136811082755,-0.00043430287060323015
0.03,0.09,42.82262322623226,-0.0001862195355655645,-0.0001942894006976,,,-0.00023994633948896566,-0.00044767178579961295
0.04,0.05,42.82262322623226,-6.242737703010987e-05,-9.405662782269999e-05,-0.00020256199947460987,-0.0007795958059596999,-9.557982662849883e-05,-0.00020370400507750003
0.04,0.06,42.82262322623226,-9.42149903134765e-05,-0.00012180257701009998,,,-0.00013487811175332538,-0.000319540172020057
0.04,0.07,42.82262322623226,-0.00011327814416829016,-0.0001419947673779,,,-0.00016526813951998662,-0.0003969957783791959
0.04,0.08,42.82262322623226,-0.0001414870859342183,-0.00012845031985199998,,,-0.0001851643275152407,-0.00040614067576920945
0.04,0.09,42.82262322623226,-0.00014851943982280828,-0.0002030649941485,,,-0.00021137014876003812,-0.00044968737762057955
0.05,0.06,42.82262322623226,-8.237687202362337e-05,-9.06989152372e-05,-0.00021272565029492339,-0.0004819452664131,-0.00011047642908730882,-0.00023270179109630002
0.05,0.07,42.82262322623226,-8.552235999512683e-05,-0.0001507721906393,-0.0012857607570172268,-0.0040741368396804,-0.0001345218955250523,-0.00034790950145074234
0.05,0.08,42.82262322623226,-0.00013466486323965283,-0.0001693270136288,,,-0.0001812530548648634,-0.00038978315461792506
0.05,0.09,42.82262322623226,-0.00015989515558888172,-0.00017135211124809997,,,-0.00019361520641762915,-0.0004360575438891088
0.06,0.07,42.82262322623226,-0.00011679870704058546,-0.0002525784073219,-0.00019371039023128548,-0.0004995803744827,-0.00013924694370244536,-0.0003405348763608
0.06,0.08,42.82262322623226,-0.00012320986958545886,-0.00019587893779470005,-0.0005180841475324588,-0.0016528367778841,-0.00015152624739174622,-0.00037719351256190005
0.06,0.09,42.82262322623226,-0.00014123219899115898,-0.00015829887295130003,,,-0.00018265386368432245,-0.0003579623690473275
0.07,0.08,42.82262322623226,-0.0001138239220772511,-0.00011781637438500002,-0.00015025484464565108,-0.000325239581379,-0.00011886769336855068,-0.00020558762218040002
0.07,0.09,42.82262322623226,-0.00013876890036953327,-0.00018851721070770006,-0.0003315815641955333,-0.0012057415148964,-0.00018212550221920936,-0.00036209924236660005
0.08,0.09,42.82262322623226,-0.00015448452402868962,-0.0002321558473969,-0.0001872788100173896,-0.0003516069093111,-0.0001595885431039155,-0.00031386368496189997
