m,M,epsilon_of_M,delta_of_M,correct_laplace,correct_gaussian,correct_exponential,correct_exponential_mechanism
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
0.83,0.83,0.04715484761257259,1.6034427296252207e-10,1,1,1,1
