m,M,epsilon_of_M,avg_cost
0.66,0.66,0.25,0.009833238856834322
0.66,0.66,0.25,0.009686263961971569
0.66,0.66,0.25,0.009810612082701292
0.66,0.66,0.25,0.009798062341521722
0.66,0.66,0.25,0.00971370436787979
0.66,0.66,0.25,0.009805383856553825
0.66,0.66,0.25,0.009790538240416953
0.66,0.66,0.25,0.009763331755141526
0.66,0.66,0.25,0.00978110098584869
0.66,0.66,0.25,0.009751593280747255
0.66,0.66,0.25,0.009795992167936241
0.67,0.67,0.25,0.00982402821796616
0.67,0.67,0.25,0.009796286382301856
0.67,0.67,0.25,0.009847129503892767
0.67,0.67,0.25,0.009804236413622663
0.67,0.67,0.25,0.009732439229813957
0.67,0.67,0.25,0.009675511632187469
0.67,0.67,0.25,0.009688379966994072
0.67,0.67,0.25,0.009771976568689656
0.67,0.67,0.25,0.009782185576566316
0.67,0.67,0.25,0.009751779053230202
0.67,0.67,0.25,0.009818475384683327
0.67,0.67,0.25,0.009838503099672349
0.67,0.67,0.25,0.009814659714172672
0.67,0.67,0.25,0.00983748696348386
0.67,0.67,0.25,0.009767933079662396
0.67,0.67,0.25,0.009798735425792866
0.67,0.67,0.25,0.009838886984071647
0.67,0.67,0.25,0.009731221139921493
0.67,0.67,0.25,0.009772228579855975
0.67,0.67,0.25,0.00983773481772446
0.68,0.68,0.25,0.009730964946765628
0.68,0.68,0.25,0.009712026925358448
0.68,0.68,0.25,0.009806480510571087
0.68,0.68,0.25,0.009813595087347636
0.68,0.68,0.25,0.009767092073421565
0.68,0.68,0.25,0.009787464129738821
0.68,0.68,0.25,0.009794400950638698
0.68,0.68,0.25,0.009775147264074973
0.68,0.68,0.25,0.009799408957088938
0.68,0.68,0.25,0.009775462039842132
0.68,0.68,0.25,0.009840713897720944
0.68,0.68,0.25,0.009787979735106762
0.68,0.68,0.25,0.009749685313596405
0.68,0.68,0.25,0.009660188800199728
0.68,0.68,0.25,0.00981030956180754
0.68,0.68,0.25,0.009784986816625268
0.68,0.68,0.25,0.009781581473473671
0.68,0.68,0.25,0.009835763730209985
0.68,0.68,0.25,0.009730827356335544
0.68,0.68,0.25,0.009802458612559826
0.69,0.69,0.25,0.009834939704431217
0.69,0.69,0.25,0.009756496649473404
0.69,0.69,0.25,0.009795262171052692
0.69,0.69,0.25,0.009774966914527936
0.69,0.69,0.25,0.009581232598945248
0.69,0.69,0.25,0.00975358070007098
0.69,0.69,0.25,0.00982405813003949
0.69,0.69,0.25,0.009786991301486428
0.69,0.69,0.25,0.009779406661906288
0.69,0.69,0.25,0.009820840213177078
0.69,0.69,0.25,0.009830632373955409
0.69,0.69,0.25,0.009801642939038412
0.69,0.69,0.25,0.009813180820510971
0.69,0.69,0.25,0.009800005911707415
0.69,0.69,0.25,0.009786472564523665
0.69,0.69,0.25,0.009742748528339501
0.69,0.69,0.25,0.009829747797089956
0.69,0.69,0.25,0.009781463359389252
0.69,0.69,0.25,0.009802793718397656
0.69,0.69,0.25,0.009814384204480444
0.7,0.7,0.25,0.009678897786590954
0.7,0.7,0.25,0.009806119359878412
0.7,0.7,0.25,0.009785150702021931
0.7,0.7,0.25,0.009832386306998238
0.7,0.7,0.25,0.009784884234796575
0.7,0.7,0.25,0.009786713179071559
0.7,0.7,0.25,0.009847199754540473
0.7,0.7,0.25,0.009748093414773673
0.7,0.7,0.25,0.009803726417616454
0.7,0.7,0.25,0.0098170480183975
0.7,0.7,0.25,0.009775190255073809
0.7,0.7,0.25,0.009841639689723028
0.7,0.7,0.25,0.009765846505626124
0.7,0.7,0.25,0.009787270970250147
0.7,0.7,0.25,0.009786125713978515
0.7,0.7,0.25,0.009607341805713883
0.7,0.7,0.25,0.009800066313698962
0.7,0.7,0.25,0.009801499238250227
0.7,0.7,0.25,0.009789301515580972
0.7,0.7,0.25,0.009783709584087578
0.71,0.71,0.25,0.009810713693716498
0.71,0.71,0.25,0.009722578470377082
0.71,0.71,0.25,0.009720387198811185
0.71,0.71,0.25,0.00976907030532991
0.71,0.71,0.25,0.00982930399283186
0.71,0.71,0.25,0.009832422868217623
0.71,0.71,0.25,0.009790678615223316
0.71,0.71,0.25,0.00975861271245159
0.71,0.71,0.25,0.009746269866201135
0.71,0.71,0.25,0.009780174915268773
0.71,0.71,0.25,0.00979070168220904
0.71,0.71,0.25,0.009843610153683274
0.71,0.71,0.25,0.009823343558941685
0.71,0.71,0.25,0.009686611081529324
0.71,0.71,0.25,0.009802247077376071
0.71,0.71,0.25,0.009841515999565254
0.71,0.71,0.25,0.009767401183054797
0.71,0.71,0.25,0.009750408082610877
0.71,0.71,0.25,0.009818133873977673
0.71,0.71,0.25,0.009778353984907338
0.72,0.72,0.25,0.009793923306339282
0.72,0.72,0.25,0.009792519233833034
0.72,0.72,0.25,0.009850794350462875
0.72,0.72,0.25,0.009867698288311603
0.72,0.72,0.25,0.009710981340791885
0.72,0.72,0.25,0.009501706763027213
0.72,0.72,0.25,0.009774836031937982
0.72,0.72,0.25,0.009797944699843021
0.72,0.72,0.25,0.0097923843691675
0.72,0.72,0.25,0.009686241774757265
0.72,0.72,0.25,0.009614111364378012
0.72,0.72,0.25,0.009752800593919317
0.72,0.72,0.25,0.009762122369703956
0.72,0.72,0.25,0.009874220078233771
0.72,0.72,0.25,0.009699775295018935
0.72,0.72,0.25,0.009781356151243934
0.72,0.72,0.25,0.009836076859816632
0.72,0.72,0.25,0.009699251531605037
0.72,0.72,0.25,0.009824817733473087
0.72,0.72,0.25,0.00983333914392055
0.73,0.73,0.25,0.009740881986749104
0.73,0.73,0.25,0.009779965986093386
0.73,0.73,0.25,0.00972624877058411
0.73,0.73,0.25,0.009716319912183918
0.73,0.73,0.25,0.0097414593357054
0.73,0.73,0.25,0.009815070805045388
0.73,0.73,0.25,0.009743741901512415
0.73,0.73,0.25,0.009738269793306779
0.73,0.73,0.25,0.009675990801892208
0.73,0.73,0.25,0.009833524696992285
0.73,0.73,0.25,0.00980718979122129
0.73,0.73,0.25,0.00983663863271409
0.73,0.73,0.25,0.009829468571280215
0.73,0.73,0.25,0.00970942810758646
0.73,0.73,0.25,0.009835144091899983
0.73,0.73,0.25,0.009692656762403476
0.73,0.73,0.25,0.00983167611108411
0.73,0.73,0.25,0.009737133549495715
0.73,0.73,0.25,0.009781629540670252
0.73,0.73,0.25,0.009826083943276458
0.74,0.74,0.25,0.009688410978160096
0.74,0.74,0.25,0.009679832214666909
0.74,0.74,0.25,0.00979191282885806
0.74,0.74,0.25,0.009795751021241327
0.74,0.74,0.25,0.009737823429666111
0.74,0.74,0.25,0.00974421505602918
0.74,0.74,0.25,0.009789697767153063
0.74,0.74,0.25,0.009799017730625586
0.74,0.74,0.25,0.009715974200881466
0.74,0.74,0.25,0.009769457884131088
0.74,0.74,0.25,0.009799975228643966
0.74,0.74,0.25,0.009830144072049733
0.74,0.74,0.25,0.009719258682898703
0.74,0.74,0.25,0.009779409593737874
0.74,0.74,0.25,0.009828709412633354
0.74,0.74,0.25,0.009695705478614453
0.74,0.74,0.25,0.00976944043532289
0.74,0.74,0.25,0.009694506169159706
0.74,0.74,0.25,0.009828630664533317
0.74,0.74,0.25,0.00975585505204971
0.75,0.75,0.25,0.00979154471584694
0.75,0.75,0.25,0.00976555900845455
0.75,0.75,0.25,0.009845161700729955
0.75,0.75,0.25,0.009821542772848529
0.75,0.75,0.25,0.009575583237119236
0.75,0.75,0.25,0.009785345408667127
0.75,0.75,0.25,0.009755759134692784
0.75,0.75,0.25,0.009747203634807631
0.75,0.75,0.25,0.0097909372712558
0.75,0.75,0.25,0.009732738215142504
0.75,0.75,0.25,0.009812886352047183
0.75,0.75,0.25,0.009812541782668258
0.75,0.75,0.25,0.009811601731687408
0.75,0.75,0.25,0.00984003221848045
0.75,0.75,0.25,0.009794493054542603
0.75,0.75,0.25,0.00979105041505536
0.75,0.75,0.25,0.009685784949662646
0.75,0.75,0.25,0.009808873673718816
0.75,0.75,0.25,0.009813331633256516
0.75,0.75,0.25,0.00973521327823215
0.76,0.76,0.25,0.009676915502870798
0.76,0.76,0.25,0.0098145906173947
0.76,0.76,0.25,0.009794448093419067
0.76,0.76,0.25,0.00978324286966043
0.76,0.76,0.25,0.009655473794449086
0.76,0.76,0.25,0.009813770627385162
0.76,0.76,0.25,0.009802389025265305
0.76,0.76,0.25,0.009796355451069513
0.76,0.76,0.25,0.009757647177937789
0.76,0.76,0.25,0.009797759634826056
0.76,0.76,0.25,0.00981266169485977
0.76,0.76,0.25,0.009772542436459275
0.76,0.76,0.25,0.009818818366554209
0.76,0.76,0.25,0.009843451766682715
0.76,0.76,0.25,0.009830521580513207
0.76,0.76,0.25,0.009761009547045361
0.76,0.76,0.25,0.009788104088998065
0.76,0.76,0.25,0.00976014434049289
0.76,0.76,0.25,0.009776297150618533
0.76,0.76,0.25,0.009803952648020486
0.77,0.77,0.25,0.009641125845196084
0.77,0.77,0.25,0.009825496953421848
0.77,0.77,0.25,0.009636245835424112
0.77,0.77,0.25,0.009815158038117895
0.77,0.77,0.25,0.009753710659267566
0.77,0.77,0.25,0.009692830307911297
0.77,0.77,0.25,0.009824327333220839
0.77,0.77,0.25,0.009819672841244386
0.77,0.77,0.25,0.009832536460647613
0.77,0.77,0.25,0.009791658295094745
0.77,0.77,0.25,0.009806950868852323
0.77,0.77,0.25,0.009740954778486738
0.77,0.77,0.25,0.009771579353029736
0.77,0.77,0.25,0.009811367302822692
0.77,0.77,0.25,0.009820691756314462
0.77,0.77,0.25,0.009699135018496756
0.77,0.77,0.25,0.009794880603845703
0.77,0.77,0.25,0.009833372405999685
0.77,0.77,0.25,0.009729917702450549
0.77,0.77,0.25,0.009745975165543383
0.78,0.78,0.25,0.009710070706242902
0.78,0.78,0.25,0.009664554625110948
0.78,0.78,0.25,0.009727698266264411
0.78,0.78,0.25,0.009814081436650775
0.78,0.78,0.25,0.00978167252781281
0.78,0.78,0.25,0.009803880963758824
0.78,0.78,0.25,0.009803569928311
0.78,0.78,0.25,0.009774660193068663
0.78,0.78,0.25,0.00976316912900704
0.78,0.78,0.25,0.009708871984863546
0.78,0.78,0.25,0.009801992468221454
0.78,0.78,0.25,0.009821781914422232
0.78,0.78,0.25,0.009792288014485773
0.78,0.78,0.25,0.009784449156742784
0.78,0.78,0.25,0.009810138771265419
0.78,0.78,0.25,0.009810396452936389
0.78,0.78,0.25,0.009741971471499052
0.78,0.78,0.25,0.009782714390892044
0.78,0.78,0.25,0.009786215058109875
0.78,0.78,0.25,0.00981983312986363
0.79,0.79,0.25,0.009811671288492545
0.79,0.79,0.25,0.0098359021567081
0.79,0.79,0.25,0.0097255329903482
0.79,0.79,0.25,0.009803908390109228
0.79,0.79,0.25,0.00974356431530123
0.79,0.79,0.25,0.009734216613038815
0.79,0.79,0.25,0.009611046734240916
0.79,0.79,0.25,0.009835722320780688
0.79,0.79,0.25,0.009794157932519653
0.79,0.79,0.25,0.009799979770500799
0.79,0.79,0.25,0.009810390607119945
0.79,0.79,0.25,0.009795728496656721
0.79,0.79,0.25,0.009808862071771184
0.79,0.79,0.25,0.009793586562158054
0.79,0.79,0.25,0.009817608179174904
0.79,0.79,0.25,0.009828444547934925
0.79,0.79,0.25,0.009795850567553386
0.79,0.79,0.25,0.009859850720217328
0.79,0.79,0.25,0.00978641308914966
0.79,0.79,0.25,0.009748564222409679
0.8,0.8,0.25,0.009825909154269601
0.8,0.8,0.25,0.00966766215513451
0.8,0.8,0.25,0.00982208763670408
0.8,0.8,0.25,0.009792893983354187
0.8,0.8,0.25,0.009724977203442862
0.8,0.8,0.25,0.009841764422138617
0.8,0.8,0.25,0.009765112768724793
0.8,0.8,0.25,0.00973568204650502
0.8,0.8,0.25,0.009830118936515126
0.8,0.8,0.25,0.009770640482288534
0.8,0.8,0.25,0.009810335228821063
0.8,0.8,0.25,0.009800951476325991
0.8,0.8,0.25,0.009785726302031186
0.8,0.8,0.25,0.009805543056406045
0.8,0.8,0.25,0.009845385633559113
0.8,0.8,0.25,0.009791062720960045
0.8,0.8,0.25,0.009786049198440417
0.8,0.8,0.25,0.009770835842968041
0.8,0.8,0.25,0.00979263003080509
0.8,0.8,0.25,0.009793545078229932
0.81,0.81,0.25,0.009811351486054555
0.81,0.81,0.25,0.009763562092859699
0.81,0.81,0.25,0.009780825798250806
0.81,0.81,0.25,0.009700876039866097
0.81,0.81,0.25,0.009812655393082627
0.81,0.81,0.25,0.009763666786935599
0.81,0.81,0.25,0.009773838099787909
0.81,0.81,0.25,0.009842575384456664
0.81,0.81,0.25,0.009781346752036058
0.81,0.81,0.25,0.00979339212946595
0.81,0.81,0.25,0.009813300436285343
0.81,0.81,0.25,0.009775713266817582
0.81,0.81,0.25,0.009802212050427967
0.81,0.81,0.25,0.009798935603545117
0.81,0.81,0.25,0.009681920664946254
0.81,0.81,0.25,0.009751621402837857
0.81,0.81,0.25,0.009798853918802948
0.81,0.81,0.25,0.00978877485600492
0.81,0.81,0.25,0.009772674991763524
0.81,0.81,0.25,0.009805151009350158
0.82,0.82,0.25,0.009835881875045556
0.82,0.82,0.25,0.009801030907266108
0.82,0.82,0.25,0.009821501576841855
0.82,0.82,0.25,0.009820040237477934
0.82,0.82,0.25,0.00984214612035697
0.82,0.82,0.25,0.009739782477367566
0.82,0.82,0.25,0.009835453964184908
0.82,0.82,0.25,0.009732361681059424
0.82,0.82,0.25,0.009720292405449566
0.82,0.82,0.25,0.009790889501258617
0.82,0.82,0.25,0.009818873727101832
0.82,0.82,0.25,0.009724318902592071
0.82,0.82,0.25,0.009749921084873794
0.82,0.82,0.25,0.009751290638596567
0.82,0.82,0.25,0.009745829007623098
0.82,0.82,0.25,0.009757078062088077
0.82,0.82,0.25,0.009784573217406155
0.82,0.82,0.25,0.009796964613193572
0.82,0.82,0.25,0.00977429403295404
0.82,0.82,0.25,0.009840647197445703
0.83,0.83,0.25,0.009734805529304115
0.83,0.83,0.25,0.009822975374403645
0.83,0.83,0.25,0.009800575849478813
0.83,0.83,0.25,0.00973723465285834
0.83,0.83,0.25,0.00978192709459099
0.83,0.83,0.25,0.009725961735112872
0.83,0.83,0.25,0.009772538345051828
0.83,0.83,0.25,0.0098014640410431
0.83,0.83,0.25,0.009790169733597375
0.83,0.83,0.25,0.009676522907793132
0.83,0.83,0.25,0.009737242117346195
0.83,0.83,0.25,0.009783910705824168
0.83,0.83,0.25,0.009728983396106764
0.83,0.83,0.25,0.00968489127351314
0.83,0.83,0.25,0.00979819856019651
0.83,0.83,0.25,0.009856802834292844
0.83,0.83,0.25,0.009793944492220654
0.83,0.83,0.25,0.009754868423805243
0.83,0.83,0.25,0.009798290385937424
0.83,0.83,0.25,0.009778127292670163
0.84,0.84,0.25,0.00977159370995505
0.84,0.84,0.25,0.00977578214591241
0.84,0.84,0.25,0.009724143416378575
0.84,0.84,0.25,0.00980607081352978
0.84,0.84,0.25,0.009783910072634348
0.84,0.84,0.25,0.00975783065326176
0.84,0.84,0.25,0.009704856019805084
0.84,0.84,0.25,0.009796673393000202
0.84,0.84,0.25,0.009852818845313863
0.84,0.84,0.25,0.009781912437039197
0.84,0.84,0.25,0.009822863073398046
0.84,0.84,0.25,0.009830338841184352
0.84,0.84,0.25,0.00984358211405735
0.84,0.84,0.25,0.009819482150858278
0.84,0.84,0.25,0.009791679650546952
0.84,0.84,0.25,0.009791616000177668
0.84,0.84,0.25,0.009759009592786552
0.84,0.84,0.25,0.009744695227136654
0.84,0.84,0.25,0.00981467965719559
0.84,0.84,0.25,0.00968915120261897
0.85,0.85,0.25,0.009770204770594683
0.85,0.85,0.25,0.009770164643385225
0.85,0.85,0.25,0.009749107170529651
0.85,0.85,0.25,0.00980931130149229
0.85,0.85,0.25,0.009828898269799411
0.85,0.85,0.25,0.009751333873199002
0.85,0.85,0.25,0.009775982026514389
0.85,0.85,0.25,0.009767959243074283
0.85,0.85,0.25,0.009789134846437448
0.85,0.85,0.25,0.009798829257217265
0.85,0.85,0.25,0.009744579503883246
0.85,0.85,0.25,0.009767379211893667
0.85,0.85,0.25,0.00979026886515332
0.85,0.85,0.25,0.0098103507348603
0.85,0.85,0.25,0.009781865732398132
0.85,0.85,0.25,0.009704344398686981
0.85,0.85,0.25,0.009821752557681186
0.85,0.85,0.25,0.009803940968974764
0.85,0.85,0.25,0.00971904715330775
0.85,0.85,0.25,0.009737797449788484
0.86,0.86,0.25,0.009822821855530838
0.86,0.86,0.25,0.009766268432789455
0.86,0.86,0.25,0.009771960760862973
0.86,0.86,0.25,0.009802417212023127
0.86,0.86,0.25,0.009779911371533626
0.86,0.86,0.25,0.009725925176049022
0.86,0.86,0.25,0.009818798202571455
0.86,0.86,0.25,0.009754901041005475
0.86,0.86,0.25,0.009823294440472571
0.86,0.86,0.25,0.009813777955109926
0.86,0.86,0.25,0.009679855927066064
0.86,0.86,0.25,0.009717307213765413
0.86,0.86,0.25,0.00983750038072695
0.86,0.86,0.25,0.009687547304200628
0.86,0.86,0.25,0.009828889745730554
0.86,0.86,0.25,0.009802083047807364
0.86,0.86,0.25,0.009810638831775367
0.86,0.86,0.25,0.009794962725270511
0.86,0.86,0.25,0.009869334539366118
0.86,0.86,0.25,0.00973868049061815
0.87,0.87,0.25,0.00971803613045803
0.87,0.87,0.25,0.00981037662512507
0.87,0.87,0.25,0.009806880569456219
0.87,0.87,0.25,0.009834815196214547
0.87,0.87,0.25,0.009796384395488971
0.87,0.87,0.25,0.009764608299945889
0.87,0.87,0.25,0.009823355609380293
0.87,0.87,0.25,0.00979718351217691
0.87,0.87,0.25,0.009802229488009824
0.87,0.87,0.25,0.009796878435533778
0.87,0.87,0.25,0.009694332312111966
0.87,0.87,0.25,0.009749663206709168
0.87,0.87,0.25,0.009818711588310967
0.87,0.87,0.25,0.009812374629250498
0.87,0.87,0.25,0.0097584251909813
0.87,0.87,0.25,0.009799460248073422
0.87,0.87,0.25,0.009784232248097623
0.87,0.87,0.25,0.00980203645990699
0.87,0.87,0.25,0.00985039223376531
0.87,0.87,0.25,0.009824488827447337
0.88,0.88,0.25,0.009794948322607768
0.88,0.88,0.25,0.009795639591959192
0.88,0.88,0.25,0.009697194184989521
0.88,0.88,0.25,0.009767544195276843
0.88,0.88,0.25,0.009816584043946423
0.88,0.88,0.25,0.009823232079744497
0.88,0.88,0.25,0.009779976898162651
0.88,0.88,0.25,0.009752868722087837
0.88,0.88,0.25,0.009773790673447875
0.88,0.88,0.25,0.00981368957490817
0.88,0.88,0.25,0.009819908447453438
0.88,0.88,0.25,0.009707910693354839
0.88,0.88,0.25,0.00978621757820307
0.88,0.88,0.25,0.009757119840282902
0.88,0.88,0.25,0.009794640249013893
0.88,0.88,0.25,0.009821318422253344
0.88,0.88,0.25,0.009867276506786402
0.88,0.88,0.25,0.00975630031904478
0.88,0.88,0.25,0.00976801439840354
0.88,0.88,0.25,0.009801893295303822
0.89,0.89,0.25,0.009829286203331455
0.89,0.89,0.25,0.009810538545507301
0.89,0.89,0.25,0.009751234476256197
0.89,0.89,0.25,0.00980422819936014
0.89,0.89,0.25,0.00972588265296175
0.89,0.89,0.25,0.009809619187391646
0.89,0.89,0.25,0.009823765561977968
0.89,0.89,0.25,0.009780984724198331
0.89,0.89,0.25,0.009677865090552537
0.89,0.89,0.25,0.009665874392909106
0.89,0.89,0.25,0.009813513683361145
0.89,0.89,0.25,0.009793470165815802
0.89,0.89,0.25,0.009832056859801645
0.89,0.89,0.25,0.00978571858476269
0.89,0.89,0.25,0.009819363729993391
0.89,0.89,0.25,0.009828389911633739
0.89,0.89,0.25,0.009807939177907971
0.89,0.89,0.25,0.009790169046996944
0.89,0.89,0.25,0.009675070970758268
0.89,0.89,0.25,0.009774507917976778
0.9,0.9,0.25,0.00982050320354048
0.9,0.9,0.25,0.009795674177094742
0.9,0.9,0.25,0.009789333938892846
0.9,0.9,0.25,0.009733515627767877
0.9,0.9,0.25,0.009842507905383486
0.9,0.9,0.25,0.009773981894965481
0.9,0.9,0.25,0.009783158167699283
0.9,0.9,0.25,0.009762067875466622
0.9,0.9,0.25,0.009801925403631024
0.9,0.9,0.25,0.009705836551765618
0.9,0.9,0.25,0.009771943491039417
0.9,0.9,0.25,0.009798297442458595
0.9,0.9,0.25,0.009759921072337495
0.9,0.9,0.25,0.009816799711517034
0.9,0.9,0.25,0.00964861170411849
0.9,0.9,0.25,0.009545462650213967
0.9,0.9,0.25,0.009795209256509362
0.9,0.9,0.25,0.009712624847209295
0.9,0.9,0.25,0.009796624299947956
0.9,0.9,0.25,0.009758524855465975
0.91,0.91,0.25,0.009807556947100105
0.91,0.91,0.25,0.009673025469699604
0.91,0.91,0.25,0.009785023443590482
0.91,0.91,0.25,0.009830052194475964
0.91,0.91,0.25,0.009801176416336505
0.91,0.91,0.25,0.00977516951577115
0.91,0.91,0.25,0.0097817948450648
0.91,0.91,0.25,0.00985452477623775
0.91,0.91,0.25,0.0097833802079056
0.91,0.91,0.25,0.009762351951617175
0.91,0.91,0.25,0.00983298819992057
0.91,0.91,0.25,0.009782968302587638
0.91,0.91,0.25,0.009825549685227546
0.91,0.91,0.25,0.00973729851201928
0.91,0.91,0.25,0.009807872613937752
0.91,0.91,0.25,0.009791911501920802
0.91,0.91,0.25,0.009820095947639855
0.91,0.91,0.25,0.009865455354131558
0.91,0.91,0.25,0.009781985901123136
0.91,0.91,0.25,0.009807934961556119
0.92,0.92,0.25,0.009785870043031799
0.92,0.92,0.25,0.009814841807799892
0.92,0.92,0.25,0.009801310556995927
0.92,0.92,0.25,0.009801983710753366
0.92,0.92,0.25,0.009774797766613868
0.92,0.92,0.25,0.0098013275010742
0.92,0.92,0.25,0.009805208668581995
0.92,0.92,0.25,0.009807878793168804
0.92,0.92,0.25,0.009766825784546905
0.92,0.92,0.25,0.009850748864171935
0.92,0.92,0.25,0.009766759295029792
0.92,0.92,0.25,0.009599407012324543
0.92,0.92,0.25,0.0097891016129602
0.92,0.92,0.25,0.009799437724667766
0.92,0.92,0.25,0.009798300078341964
0.92,0.92,0.25,0.009840804584233196
0.92,0.92,0.25,0.009791220494319144
0.92,0.92,0.25,0.009808698882119016
0.92,0.92,0.25,0.009797196561885458
0.92,0.92,0.25,0.009622054411006133
0.93,0.93,0.25,0.009765624287852895
0.93,0.93,0.25,0.009827492728026318
0.93,0.93,0.25,0.009800362042550638
0.93,0.93,0.25,0.009780139028253596
0.93,0.93,0.25,0.00972193538682033
0.93,0.93,0.25,0.009787068382907368
0.93,0.93,0.25,0.009702169013589316
0.93,0.93,0.25,0.00972465674192869
0.93,0.93,0.25,0.009785922919907868
0.93,0.93,0.25,0.009782365998521671
0.93,0.93,0.25,0.009771854269691493
0.93,0.93,0.25,0.009797701745552776
0.93,0.93,0.25,0.009747361239962702
0.93,0.93,0.25,0.009837082643218373
0.93,0.93,0.25,0.009738870772070928
0.93,0.93,0.25,0.009675593255781779
0.93,0.93,0.25,0.00979087295188524
0.93,0.93,0.25,0.009754877623503879
0.93,0.93,0.25,0.009824189017725958
0.93,0.93,0.25,0.009799438273973534
0.94,0.94,0.25,0.009868771057232105
0.94,0.94,0.25,0.009822278058113233
0.94,0.94,0.25,0.00987033327700123
0.94,0.94,0.25,0.009805912628444047
0.94,0.94,0.25,0.00977072273708325
0.94,0.94,0.25,0.009733070725083058
0.94,0.94,0.25,0.00976773479366008
0.94,0.94,0.25,0.009739202238009705
0.94,0.94,0.25,0.009849968897756882
0.94,0.94,0.25,0.00979331839319349
0.94,0.94,0.25,0.00978870533491574
0.94,0.94,0.25,0.009795441240133436
0.94,0.94,0.25,0.00979701675711099
0.94,0.94,0.25,0.009774809790165553
0.94,0.94,0.25,0.009829381953623909
0.94,0.94,0.25,0.009766507318449484
0.94,0.94,0.25,0.009725458149913544
0.94,0.94,0.25,0.009774217890774673
0.94,0.94,0.25,0.009718875305377067
0.94,0.94,0.25,0.009719134342481364
0.95,0.95,0.25,0.009799943453299605
0.95,0.95,0.25,0.00977419226385108
0.95,0.95,0.25,0.009763371362215306
0.95,0.95,0.25,0.00974593805058255
0.95,0.95,0.25,0.009773129010598035
0.95,0.95,0.25,0.00973608626686884
0.95,0.95,0.25,0.009802532828160293
0.95,0.95,0.25,0.009758246618883974
0.95,0.95,0.25,0.009796510273031819
0.95,0.95,0.25,0.009784455916259144
0.95,0.95,0.25,0.00979508545558744
0.95,0.95,0.25,0.009807749421084828
0.95,0.95,0.25,0.009849688424188036
0.95,0.95,0.25,0.00974039378768293
0.95,0.95,0.25,0.009820759309830474
0.95,0.95,0.25,0.009873419470215918
0.95,0.95,0.25,0.009768000104915315
0.95,0.95,0.25,0.00978066333560709
0.95,0.95,0.25,0.009768321982087524
0.95,0.95,0.25,0.009668855859086476
0.96,0.96,0.25,0.009870431402938152
0.96,0.96,0.25,0.009786990456275145
0.96,0.96,0.25,0.009765214484720416
0.96,0.96,0.25,0.009792675909191221
0.96,0.96,0.25,0.00980969305337639
0.96,0.96,0.25,0.009749742859273462
0.96,0.96,0.25,0.009720536563838677
0.96,0.96,0.25,0.009748801540308251
0.96,0.96,0.25,0.009824448628364289
0.96,0.96,0.25,0.009754996319649096
0.96,0.96,0.25,0.009841845878758429
0.96,0.96,0.25,0.009855727164513238
0.96,0.96,0.25,0.009808922081125106
0.96,0.96,0.25,0.009748310573655435
0.96,0.96,0.25,0.00972382005137098
0.96,0.96,0.25,0.009785821655327315
0.96,0.96,0.25,0.009674582293398628
0.96,0.96,0.25,0.009740933165772906
0.96,0.96,0.25,0.009818498576187301
0.96,0.96,0.25,0.009766617863535049
0.97,0.97,0.25,0.00975106305951509
0.97,0.97,0.25,0.009781770209917124
0.97,0.97,0.25,0.00965122335681025
0.97,0.97,0.25,0.009816971812760578
0.97,0.97,0.25,0.00980281930960493
0.97,0.97,0.25,0.009770218110362914
0.97,0.97,0.25,0.00972050907418834
0.97,0.97,0.25,0.009818910822271177
0.97,0.97,0.25,0.009778672915194506
0.97,0.97,0.25,0.009845070792338755
0.97,0.97,0.25,0.00974712608859616
0.97,0.97,0.25,0.009774741346435734
0.97,0.97,0.25,0.009770012787248594
0.97,0.97,0.25,0.00983606247175739
0.97,0.97,0.25,0.009784909246644756
0.97,0.97,0.25,0.00979917365087591
0.97,0.97,0.25,0.009784245815675802
0.97,0.97,0.25,0.009829163921442854
0.97,0.97,0.25,0.009748499420692757
0.97,0.97,0.25,0.009819094016660444
0.98,0.98,0.25,0.009826682976980418
0.98,0.98,0.25,0.009832327813250167
0.98,0.98,0.25,0.009811747137913095
0.98,0.98,0.25,0.00976102508729818
0.98,0.98,0.25,0.00981812079108181
0.98,0.98,0.25,0.009727232702300555
0.98,0.98,0.25,0.009816669921237581
0.98,0.98,0.25,0.009810904070137653
0.98,0.98,0.25,0.009804762873407136
0.98,0.98,0.25,0.009801742983734024
0.98,0.98,0.25,0.009786114064515716
0.98,0.98,0.25,0.009727967786911535
0.98,0.98,0.25,0.009762127293792677
0.98,0.98,0.25,0.009768261309256345
0.98,0.98,0.25,0.00971353400550087
0.98,0.98,0.25,0.009814862471284415
0.98,0.98,0.25,0.009721989950107082
0.98,0.98,0.25,0.009651596211901156
0.98,0.98,0.25,0.009797884256077612
0.98,0.98,0.25,0.009792757672672372
0.99,0.99,0.25,0.00972881092642594
0.99,0.99,0.25,0.009759467631576174
0.99,0.99,0.25,0.009751596683086861
0.99,0.99,0.25,0.009771786611395175
0.99,0.99,0.25,0.009760309556500379
0.99,0.99,0.25,0.009705629870585186
0.99,0.99,0.25,0.009772906232976983
0.99,0.99,0.25,0.009743135914736132
0.99,0.99,0.25,0.009775045450339944
0.99,0.99,0.25,0.009793359144504877
0.99,0.99,0.25,0.009769572228144341
0.99,0.99,0.25,0.009812874773708465
0.99,0.99,0.25,0.009818405661029164
0.99,0.99,0.25,0.009780193518222785
