m,M,epsilon_of_M,avg_cost
0.66,0.66,0.5,0.009714361743611647
0.66,0.66,0.5,0.009642527700340976
0.66,0.66,0.5,0.009543973907488243
0.66,0.66,0.5,0.009665666129311558
0.66,0.66,0.5,0.009521022534737465
0.66,0.66,0.5,0.009467473145254923
0.66,0.66,0.5,0.009369061689257078
0.66,0.66,0.5,0.00951991862378554
0.66,0.66,0.5,0.009639313209142507
0.66,0.66,0.5,0.009610472588066955
0.66,0.66,0.5,0.009623267925263891
0.66,0.66,0.5,0.00973605762538326
0.66,0.66,0.5,0.009433731702318319
0.67,0.67,0.5,0.009593576208354859
0.67,0.67,0.5,0.009646525114290759
0.67,0.67,0.5,0.009568211809416327
0.67,0.67,0.5,0.009584301318129557
0.67,0.67,0.5,0.00963846152797546
0.67,0.67,0.5,0.00953608567514037
0.67,0.67,0.5,0.009599307902590573
0.67,0.67,0.5,0.009721424992207336
0.67,0.67,0.5,0.009614777257885619
0.67,0.67,0.5,0.00954134680363362
0.67,0.67,0.5,0.009654378176137452
0.67,0.67,0.5,0.009456379961639711
0.67,0.67,0.5,0.009530894069332784
0.67,0.67,0.5,0.009376056517913133
0.67,0.67,0.5,0.009540944723053781
0.67,0.67,0.5,0.009505668903089912
0.67,0.67,0.5,0.00949983751678234
0.67,0.67,0.5,0.009615315217992021
0.67,0.67,0.5,0.009530574153653631
0.67,0.67,0.5,0.009592465063097912
0.68,0.68,0.5,0.009623213783899283
0.68,0.68,0.5,0.009566303875789236
0.68,0.68,0.5,0.009519990573302195
0.68,0.68,0.5,0.009532979168448433
0.68,0.68,0.5,0.009480825724416879
0.68,0.68,0.5,0.009611540877307107
0.68,0.68,0.5,0.009715947215028725
0.68,0.68,0.5,0.009211997998283266
0.68,0.68,0.5,0.009550800072835817
0.68,0.68,0.5,0.009500889094806649
0.68,0.68,0.5,0.009661140163731577
0.68,0.68,0.5,0.00954344906594595
0.68,0.68,0.5,0.00958592831114909
0.68,0.68,0.5,0.009472234909080612
0.68,0.68,0.5,0.009689128036508754
0.68,0.68,0.5,0.009670916855494949
0.68,0.68,0.5,0.009568231640963184
0.68,0.68,0.5,0.00946701014600506
0.68,0.68,0.5,0.009621413623767018
0.68,0.68,0.5,0.009449815234744698
0.69,0.69,0.5,0.009447711492936616
0.69,0.69,0.5,0.009509968492919341
0.69,0.69,0.5,0.00958732184671904
0.69,0.69,0.5,0.009592526406192414
0.69,0.69,0.5,0.009646696905215132
0.69,0.69,0.5,0.009485264225617908
0.69,0.69,0.5,0.009493349911961846
0.69,0.69,0.5,0.009415930093879954
0.69,0.69,0.5,0.009415964159909281
0.69,0.69,0.5,0.009106738693207382
0.69,0.69,0.5,0.00956090006291257
0.69,0.69,0.5,0.009560810065116152
0.69,0.69,0.5,0.009611306560965783
0.69,0.69,0.5,0.00946828841175941
0.69,0.69,0.5,0.009505887183169073
0.69,0.69,0.5,0.009578469278922645
0.69,0.69,0.5,0.009633326181829919
0.69,0.69,0.5,0.009513826440700144
0.69,0.69,0.5,0.0096122303394568
0.69,0.69,0.5,0.009523246586797783
0.7,0.7,0.5,0.009538046731071684
0.7,0.7,0.5,0.009565623239860236
0.7,0.7,0.5,0.009603164491249655
0.7,0.7,0.5,0.009527354356925664
0.7,0.7,0.5,0.009618210103529524
0.7,0.7,0.5,0.009644481547948608
0.7,0.7,0.5,0.009646490473136406
0.7,0.7,0.5,0.009544464836866941
0.7,0.7,0.5,0.009611953857376877
0.7,0.7,0.5,0.009491851886041992
0.7,0.7,0.5,0.00965908279926676
0.7,0.7,0.5,0.00944814451317558
0.7,0.7,0.5,0.009507708719827644
0.7,0.7,0.5,0.009549616962637356
0.7,0.7,0.5,0.009651782392388737
0.7,0.7,0.5,0.009654779665221708
0.7,0.7,0.5,0.009383183969695284
0.7,0.7,0.5,0.009590230238652462
0.7,0.7,0.5,0.009675268102804627
0.7,0.7,0.5,0.009584548940882807
0.71,0.71,0.5,0.009568978998781626
0.71,0.71,0.5,0.009564132967363156
0.71,0.71,0.5,0.009516198563879327
0.71,0.71,0.5,0.009201668696240933
0.71,0.71,0.5,0.009617549278048802
0.71,0.71,0.5,0.009513393084085615
0.71,0.71,0.5,0.00953370947956346
0.71,0.71,0.5,0.009525417439381326
0.71,0.71,0.5,0.00954842801074799
0.71,0.71,0.5,0.009550776675666678
0.71,0.71,0.5,0.009605347682722792
0.71,0.71,0.5,0.009435945322567516
0.71,0.71,0.5,0.009695149211103746
0.71,0.71,0.5,0.009614841660775844
0.71,0.71,0.5,0.009610998761918819
0.71,0.71,0.5,0.00959871902703004
0.71,0.71,0.5,0.009608796793635955
0.71,0.71,0.5,0.009624690397148927
0.71,0.71,0.5,0.009642777799639896
0.71,0.71,0.5,0.009343714755800602
0.72,0.72,0.5,0.009387228577698543
0.72,0.72,0.5,0.00949823644877792
0.72,0.72,0.5,0.00958975852044802
0.72,0.72,0.5,0.009662833278622903
0.72,0.72,0.5,0.009535923503027365
0.72,0.72,0.5,0.009589998014256692
0.72,0.72,0.5,0.009641613439884886
0.72,0.72,0.5,0.009580441148032887
0.72,0.72,0.5,0.009406388777367138
0.72,0.72,0.5,0.00938945427210228
0.72,0.72,0.5,0.009664870961864408
0.72,0.72,0.5,0.009594421905151237
0.72,0.72,0.5,0.009597842377807603
0.72,0.72,0.5,0.00954440275706088
0.72,0.72,0.5,0.009550165097458329
0.72,0.72,0.5,0.009634268889846446
0.72,0.72,0.5,0.009613578766539947
0.72,0.72,0.5,0.009408264949834122
0.72,0.72,0.5,0.009606825504299067
0.72,0.72,0.5,0.009649691871434605
0.73,0.73,0.5,0.009647539370389398
0.73,0.73,0.5,0.009436451119501973
0.73,0.73,0.5,0.009590262869461304
0.73,0.73,0.5,0.009492138865591878
0.73,0.73,0.5,0.009547249042199805
0.73,0.73,0.5,0.00953027987651456
0.73,0.73,0.5,0.009549334727187997
0.73,0.73,0.5,0.009477168623884903
0.73,0.73,0.5,0.009601451671432712
0.73,0.73,0.5,0.00956454802872856
0.73,0.73,0.5,0.009611501852942978
0.73,0.73,0.5,0.009447968924375555
0.73,0.73,0.5,0.009683913060666382
0.73,0.73,0.5,0.009483348367855759
0.73,0.73,0.5,0.009621949010559003
0.73,0.73,0.5,0.009453322237811854
0.73,0.73,0.5,0.009627523610054365
0.73,0.73,0.5,0.009586654874690285
0.73,0.73,0.5,0.009637716787571278
0.73,0.73,0.5,0.009509434950987132
0.74,0.74,0.5,0.009697396649855392
0.74,0.74,0.5,0.00953013357250858
0.74,0.74,0.5,0.009594069725810004
0.74,0.74,0.5,0.009511023110018968
0.74,0.74,0.5,0.009600412449711705
0.74,0.74,0.5,0.009546938898922313
0.74,0.74,0.5,0.009686487578026252
0.74,0.74,0.5,0.00959676408381327
0.74,0.74,0.5,0.009644369894066808
0.74,0.74,0.5,0.009525885099108549
0.74,0.74,0.5,0.009529514133953617
0.74,0.74,0.5,0.009551242520756283
0.74,0.74,0.5,0.009619368456680003
0.74,0.74,0.5,0.0094827573661291
0.74,0.74,0.5,0.009637440318507154
0.74,0.74,0.5,0.009631880327929821
0.74,0.74,0.5,0.009593031731333588
0.74,0.74,0.5,0.009629503684615738
0.74,0.74,0.5,0.00945056432563942
0.74,0.74,0.5,0.009514652108718791
0.75,0.75,0.5,0.009557432144085864
0.75,0.75,0.5,0.009483250543488548
0.75,0.75,0.5,0.009564767149004704
0.75,0.75,0.5,0.00951632154026373
0.75,0.75,0.5,0.009455944032617772
0.75,0.75,0.5,0.009299133925734027
0.75,0.75,0.5,0.009376194040757938
0.75,0.75,0.5,0.009489043927440216
0.75,0.75,0.5,0.009623190592843847
0.75,0.75,0.5,0.009707366261022211
0.75,0.75,0.5,0.009526464417481633
0.75,0.75,0.5,0.00950572992253022
0.75,0.75,0.5,0.009561531133175604
0.75,0.75,0.5,0.009574917566144769
0.75,0.75,0.5,0.009407530203927391
0.75,0.75,0.5,0.009467367340884351
0.75,0.75,0.5,0.009562586876421737
0.75,0.75,0.5,0.009591707987300658
0.75,0.75,0.5,0.009566612100741445
0.75,0.75,0.5,0.009443988607445613
0.76,0.76,0.5,0.009570679830967566
0.76,0.76,0.5,0.009593554699590402
0.76,0.76,0.5,0.009582611745528255
0.76,0.76,0.5,0.009692396334705023
0.76,0.76,0.5,0.009593087149073193
0.76,0.76,0.5,0.009568009268676396
0.76,0.76,0.5,0.00960213182575832
0.76,0.76,0.5,0.009528727844121045
0.76,0.76,0.5,0.009606326102031743
0.76,0.76,0.5,0.0094448720288801
0.76,0.76,0.5,0.009371633057679263
0.76,0.76,0.5,0.009496579839941972
0.76,0.76,0.5,0.009640156701814633
0.76,0.76,0.5,0.009583206134431648
0.76,0.76,0.5,0.009585485768570733
0.76,0.76,0.5,0.009649651257708402
0.76,0.76,0.5,0.009670589373205644
0.76,0.76,0.5,0.00960112227897808
0.76,0.76,0.5,0.009655767026188656
0.76,0.76,0.5,0.00964350580531909
0.77,0.77,0.5,0.009608280596133055
0.77,0.77,0.5,0.009497089147473492
0.77,0.77,0.5,0.009654419421511035
0.77,0.77,0.5,0.009664177220732364
0.77,0.77,0.5,0.00949487082603792
0.77,0.77,0.5,0.009302204871019357
0.77,0.77,0.5,0.009597985454495552
0.77,0.77,0.5,0.00955869287312869
0.77,0.77,0.5,0.00941423033860499
0.77,0.77,0.5,0.00965042770263753
0.77,0.77,0.5,0.009370821650422252
0.77,0.77,0.5,0.009457328345590734
0.77,0.77,0.5,0.009402373929617912
0.77,0.77,0.5,0.009349630055976877
0.77,0.77,0.5,0.009624411745234557
0.77,0.77,0.5,0.009578618916918157
0.77,0.77,0.5,0.009618381102876116
0.77,0.77,0.5,0.009603712698718701
0.77,0.77,0.5,0.009658481060361398
0.77,0.77,0.5,0.009535492431544884
0.78,0.78,0.5,0.009586662706803674
0.78,0.78,0.5,0.009641077879087375
0.78,0.78,0.5,0.00958637283611867
0.78,0.78,0.5,0.009679347431169345
0.78,0.78,0.5,0.009611127357303921
0.78,0.78,0.5,0.009570766643524915
0.78,0.78,0.5,0.009429115967868395
0.78,0.78,0.5,0.00954196625007549
0.78,0.78,0.5,0.009601411532982669
0.78,0.78,0.5,0.009711131300716913
0.78,0.78,0.5,0.00964075897764397
0.78,0.78,0.5,0.00941394741236246
0.78,0.78,0.5,0.009617064917145536
0.78,0.78,0.5,0.009705824997045406
0.78,0.78,0.5,0.009620139160877846
0.78,0.78,0.5,0.009638993897827438
0.78,0.78,0.5,0.00963347473246026
0.78,0.78,0.5,0.009472845634580972
0.78,0.78,0.5,0.009438345637725814
0.78,0.78,0.5,0.00939447689980021
0.79,0.79,0.5,0.009732081417952315
0.79,0.79,0.5,0.009590644374105745
0.79,0.79,0.5,0.009567162961619866
0.79,0.79,0.5,0.009613286448661666
0.79,0.79,0.5,0.009589153685966828
0.79,0.79,0.5,0.009465272710293184
0.79,0.79,0.5,0.009577652315218317
0.79,0.79,0.5,0.009611661361223567
0.79,0.79,0.5,0.009509078388127541
0.79,0.79,0.5,0.009670266373898596
0.79,0.79,0.5,0.009419168624923651
0.79,0.79,0.5,0.009539005759532235
0.79,0.79,0.5,0.009540499784482147
0.79,0.79,0.5,0.009608773097168195
0.79,0.79,0.5,0.009528644968347821
0.79,0.79,0.5,0.009494723607799115
0.79,0.79,0.5,0.009641517676330723
0.79,0.79,0.5,0.009555020949136456
0.79,0.79,0.5,0.009639869376937407
0.79,0.79,0.5,0.009569807582087909
0.8,0.8,0.5,0.00951486117545316
0.8,0.8,0.5,0.009208525113252828
0.8,0.8,0.5,0.00952153614232358
0.8,0.8,0.5,0.009588596674151828
0.8,0.8,0.5,0.009649347441332796
0.8,0.8,0.5,0.009629342668801538
0.8,0.8,0.5,0.009515172304143744
0.8,0.8,0.5,0.009614927476438204
0.8,0.8,0.5,0.009626701368659092
0.8,0.8,0.5,0.009626975592020722
0.8,0.8,0.5,0.009564087569148845
0.8,0.8,0.5,0.009594645831681287
0.8,0.8,0.5,0.009709812393250437
0.8,0.8,0.5,0.009547792874804284
0.8,0.8,0.5,0.009599468168552823
0.8,0.8,0.5,0.009581356547126389
0.8,0.8,0.5,0.009527829009286214
0.8,0.8,0.5,0.009645750497371174
0.8,0.8,0.5,0.009621290370390934
0.8,0.8,0.5,0.009575947011799936
0.81,0.81,0.5,0.009573296984363888
0.81,0.81,0.5,0.009586051654287551
0.81,0.81,0.5,0.009566086805823269
0.81,0.81,0.5,0.009630147345576157
0.81,0.81,0.5,0.009375180984663145
0.81,0.81,0.5,0.009600146775045192
0.81,0.81,0.5,0.009534789255090693
0.81,0.81,0.5,0.009697725884674664
0.81,0.81,0.5,0.009477906669359503
0.81,0.81,0.5,0.009605927089352807
0.81,0.81,0.5,0.009690079141007063
0.81,0.81,0.5,0.009499593140679446
0.81,0.81,0.5,0.009378054280643207
0.81,0.81,0.5,0.009515118073532555
0.81,0.81,0.5,0.0097345400640046
0.81,0.81,0.5,0.009688000691686093
0.81,0.81,0.5,0.009599509596277487
0.81,0.81,0.5,0.009600887330211048
0.81,0.81,0.5,0.00966055809771305
0.81,0.81,0.5,0.009629565098641038
0.82,0.82,0.5,0.00962970469980683
0.82,0.82,0.5,0.009608616406611054
0.82,0.82,0.5,0.009667905852555328
0.82,0.82,0.5,0.00960723482875362
0.82,0.82,0.5,0.00935067884387588
0.82,0.82,0.5,0.009579808509550727
0.82,0.82,0.5,0.009694010327708386
0.82,0.82,0.5,0.009624634538761284
0.82,0.82,0.5,0.009640768098311558
0.82,0.82,0.5,0.009489644921621285
0.82,0.82,0.5,0.009601713501507741
0.82,0.82,0.5,0.009591337027345524
0.82,0.82,0.5,0.009389049364423512
0.82,0.82,0.5,0.009629322054897476
0.82,0.82,0.5,0.00962776669330244
0.82,0.82,0.5,0.009608911620628172
0.82,0.82,0.5,0.009544393960594784
0.82,0.82,0.5,0.009584007946338104
0.82,0.82,0.5,0.009521868430966777
0.82,0.82,0.5,0.009591457343689075
0.83,0.83,0.5,0.009451812663820598
0.83,0.83,0.5,0.009675930252238545
0.83,0.83,0.5,0.009553292455894523
0.83,0.83,0.5,0.009495039373634532
0.83,0.83,0.5,0.009495557765978884
0.83,0.83,0.5,0.009523267605566304
0.83,0.83,0.5,0.009580751984465046
0.83,0.83,0.5,0.009661569832765629
0.83,0.83,0.5,0.009479279310879786
0.83,0.83,0.5,0.009654676796506107
0.83,0.83,0.5,0.009577219443368706
0.83,0.83,0.5,0.00959300875206881
0.83,0.83,0.5,0.009485395784434759
0.83,0.83,0.5,0.00956065593370716
0.83,0.83,0.5,0.00962250898951086
0.83,0.83,0.5,0.009591672884892705
0.83,0.83,0.5,0.009610085655431998
0.83,0.83,0.5,0.009508443077877671
0.83,0.83,0.5,0.00960499273688784
0.83,0.83,0.5,0.009674726970111193
0.84,0.84,0.5,0.009247438435876172
0.84,0.84,0.5,0.00948956802618348
0.84,0.84,0.5,0.009639071129288766
0.84,0.84,0.5,0.009563744579459691
0.84,0.84,0.5,0.009586958748158363
0.84,0.84,0.5,0.00958161918444537
0.84,0.84,0.5,0.009682091622526232
0.84,0.84,0.5,0.009485617164728021
0.84,0.84,0.5,0.00951457462627421
0.84,0.84,0.5,0.009591952343575771
0.84,0.84,0.5,0.009651677084442147
0.84,0.84,0.5,0.009636695852454477
0.84,0.84,0.5,0.009761585550579344
0.84,0.84,0.5,0.00957437033213319
0.84,0.84,0.5,0.009620386785441151
0.84,0.84,0.5,0.009568258081730119
0.84,0.84,0.5,0.00959904948338358
0.84,0.84,0.5,0.0095983530564718
0.84,0.84,0.5,0.009616946440482332
0.84,0.84,0.5,0.009529977264853697
0.85,0.85,0.5,0.009683246048120977
0.85,0.85,0.5,0.009475768951713818
0.85,0.85,0.5,0.009182195470342462
0.85,0.85,0.5,0.00959319385155434
0.85,0.85,0.5,0.009536240150379122
0.85,0.85,0.5,0.009652150148213653
0.85,0.85,0.5,0.009559090257953947
0.85,0.85,0.5,0.009622202008111723
0.85,0.85,0.5,0.00963472138259045
0.85,0.85,0.5,0.009574443785327905
0.85,0.85,0.5,0.009703219503733478
0.85,0.85,0.5,0.009523198359050048
0.85,0.85,0.5,0.009402225572870113
0.85,0.85,0.5,0.009657757695621627
0.85,0.85,0.5,0.009600502150663765
0.85,0.85,0.5,0.009600374962705849
0.85,0.85,0.5,0.009571327774800653
0.85,0.85,0.5,0.009700132734207504
0.85,0.85,0.5,0.009587554417130877
0.85,0.85,0.5,0.009415614701816302
0.86,0.86,0.5,0.009551587091025531
0.86,0.86,0.5,0.009621729483620283
0.86,0.86,0.5,0.009576679884880422
0.86,0.86,0.5,0.009651541984644829
0.86,0.86,0.5,0.009729985172128279
0.86,0.86,0.5,0.009632622275258821
0.86,0.86,0.5,0.00956814912930306
0.86,0.86,0.5,0.00950697388919729
0.86,0.86,0.5,0.009460637371189184
0.86,0.86,0.5,0.00961999443063791
0.86,0.86,0.5,0.009560538325127066
0.86,0.86,0.5,0.00966234620439629
0.86,0.86,0.5,0.00956661520617994
0.86,0.86,0.5,0.009446146298232865
0.86,0.86,0.5,0.009670958291180703
0.86,0.86,0.5,0.009575014691406493
0.86,0.86,0.5,0.009487720023309972
0.86,0.86,0.5,0.009518378182258383
0.86,0.86,0.5,0.009494805747319264
0.86,0.86,0.5,0.00945822995344557
0.87,0.87,0.5,0.00955451888220267
0.87,0.87,0.5,0.009588067177022638
0.87,0.87,0.5,0.009633574025404832
0.87,0.87,0.5,0.009605545626522771
0.87,0.87,0.5,0.009556982643301263
0.87,0.87,0.5,0.009598573007881854
0.87,0.87,0.5,0.009610254032314169
0.87,0.87,0.5,0.009652068015619329
0.87,0.87,0.5,0.009704910004549434
0.87,0.87,0.5,0.009610229623368787
0.87,0.87,0.5,0.00974666063795885
0.87,0.87,0.5,0.009649970260973638
0.87,0.87,0.5,0.009533774956304503
0.87,0.87,0.5,0.009543530055766277
0.87,0.87,0.5,0.009625510206795326
0.87,0.87,0.5,0.009572811753208404
0.87,0.87,0.5,0.009701207613176282
0.87,0.87,0.5,0.0096598903611542
0.87,0.87,0.5,0.009596154204399398
0.87,0.87,0.5,0.009593676732615965
0.88,0.88,0.5,0.009577173909652757
0.88,0.88,0.5,0.009685244267577
0.88,0.88,0.5,0.009629002252060601
0.88,0.88,0.5,0.009589617693475602
0.88,0.88,0.5,0.009483295347241648
0.88,0.88,0.5,0.00975960825726525
0.88,0.88,0.5,0.009328323207452196
0.88,0.88,0.5,0.009570820070997268
0.88,0.88,0.5,0.00965531348234507
0.88,0.88,0.5,0.009546345505185506
0.88,0.88,0.5,0.009674628916815198
0.88,0.88,0.5,0.009564336631786961
0.88,0.88,0.5,0.009545300413180278
0.88,0.88,0.5,0.009590980563562234
0.88,0.88,0.5,0.009615690061399222
0.88,0.88,0.5,0.009631796228951278
0.88,0.88,0.5,0.009399180796613981
0.88,0.88,0.5,0.009512591821013758
0.88,0.88,0.5,0.009555290147429339
0.88,0.88,0.5,0.009546024012396898
0.89,0.89,0.5,0.009627763594055025
0.89,0.89,0.5,0.009489679596355785
0.89,0.89,0.5,0.009646661753523592
0.89,0.89,0.5,0.00954402488668542
0.89,0.89,0.5,0.009558255499660688
0.89,0.89,0.5,0.009579182643249999
0.89,0.89,0.5,0.009667723984630642
0.89,0.89,0.5,0.009431537930203097
0.89,0.89,0.5,0.009626335732840574
0.89,0.89,0.5,0.009422451112192328
0.89,0.89,0.5,0.009574533389638023
0.89,0.89,0.5,0.009413331293568437
0.89,0.89,0.5,0.009662474048995595
0.89,0.89,0.5,0.00950485629847426
0.89,0.89,0.5,0.009697415099371769
0.89,0.89,0.5,0.009690036155270311
0.89,0.89,0.5,0.009621970077595335
0.89,0.89,0.5,0.009553439141458273
0.89,0.89,0.5,0.009442968464653373
0.89,0.89,0.5,0.009594898495851791
0.9,0.9,0.5,0.009602614032612944
0.9,0.9,0.5,0.009699781523233744
0.9,0.9,0.5,0.009508704159948245
0.9,0.9,0.5,0.009452427626196195
0.9,0.9,0.5,0.00953598912635669
0.9,0.9,0.5,0.00946999956289737
0.9,0.9,0.5,0.009463259408088334
0.9,0.9,0.5,0.00959548592546283
0.9,0.9,0.5,0.009633306877156717
0.9,0.9,0.5,0.009562009998155796
0.9,0.9,0.5,0.009562404154463891
0.9,0.9,0.5,0.00955839722363723
0.9,0.9,0.5,0.009555083202175988
0.9,0.9,0.5,0.009588801053334423
0.9,0.9,0.5,0.009597339073148884
0.9,0.9,0.5,0.009591163435497423
0.9,0.9,0.5,0.009593018702097745
0.9,0.9,0.5,0.009477177120584941
0.9,0.9,0.5,0.009507313796385935
0.9,0.9,0.5,0.009544383989823652
0.91,0.91,0.5,0.009578226044973185
0.91,0.91,0.5,0.009551026596784544
0.91,0.91,0.5,0.009593894045228132
0.91,0.91,0.5,0.00958635425026393
0.91,0.91,0.5,0.009703054724476561
0.91,0.91,0.5,0.00958266635867018
0.91,0.91,0.5,0.009385847262890948
0.91,0.91,0.5,0.009408781204826619
0.91,0.91,0.5,0.009559099533761323
0.91,0.91,0.5,0.00948838429332866
0.91,0.91,0.5,0.009526736145273284
0.91,0.91,0.5,0.00959400157186613
0.91,0.91,0.5,0.009589413452776667
0.91,0.91,0.5,0.00952896117979226
0.91,0.91,0.5,0.009583831749880324
0.91,0.91,0.5,0.009613028099271299
0.91,0.91,0.5,0.00948874789054033
0.91,0.91,0.5,0.009572451669473809
0.91,0.91,0.5,0.009451951570620407
0.91,0.91,0.5,0.009732679120262797
0.92,0.92,0.5,0.009314928781644968
0.92,0.92,0.5,0.009643176305484035
0.92,0.92,0.5,0.009507563300500808
0.92,0.92,0.5,0.009577276216968312
0.92,0.92,0.5,0.009670505431328464
0.92,0.92,0.5,0.00968811950483286
0.92,0.92,0.5,0.009543508537124188
0.92,0.92,0.5,0.009578989025974212
0.92,0.92,0.5,0.00938706596739829
0.92,0.92,0.5,0.009613702915262173
0.92,0.92,0.5,0.009609433086298117
0.92,0.92,0.5,0.00942856380598003
0.92,0.92,0.5,0.009556149435559451
0.92,0.92,0.5,0.00951566835307805
0.92,0.92,0.5,0.009652882224022047
0.92,0.92,0.5,0.009598312384147274
0.92,0.92,0.5,0.009708185887313831
0.92,0.92,0.5,0.009556265063013741
0.92,0.92,0.5,0.009452293393816693
0.92,0.92,0.5,0.00958752092819997
0.93,0.93,0.5,0.009542657833824277
0.93,0.93,0.5,0.00967709947579081
0.93,0.93,0.5,0.009425805451798407
0.93,0.93,0.5,0.009615622194681367
0.93,0.93,0.5,0.009664869915775176
0.93,0.93,0.5,0.009612018610665692
0.93,0.93,0.5,0.009588360143270674
0.93,0.93,0.5,0.009448943168779606
0.93,0.93,0.5,0.00951521407060716
0.93,0.93,0.5,0.009431041438181015
0.93,0.93,0.5,0.009584099768964455
0.93,0.93,0.5,0.009609729497056485
0.93,0.93,0.5,0.009585802419619266
0.93,0.93,0.5,0.00927987529141696
0.93,0.93,0.5,0.009581908818625634
0.93,0.93,0.5,0.009573002755305596
0.93,0.93,0.5,0.009558164551615454
0.93,0.93,0.5,0.009660040959056851
0.93,0.93,0.5,0.009625482342037372
0.93,0.93,0.5,0.00958254779764896
0.94,0.94,0.5,0.009457768461400621
0.94,0.94,0.5,0.009309312158643505
0.94,0.94,0.5,0.009537667302095234
0.94,0.94,0.5,0.009501895894685404
0.94,0.94,0.5,0.009599605139847896
0.94,0.94,0.5,0.009594827530311718
0.94,0.94,0.5,0.00976455082468504
0.94,0.94,0.5,0.009653520796324111
0.94,0.94,0.5,0.009665983332859831
0.94,0.94,0.5,0.009580124928455119
0.94,0.94,0.5,0.009582470802454158
0.94,0.94,0.5,0.009508756215425587
0.94,0.94,0.5,0.009543934561036605
0.94,0.94,0.5,0.00959851616137554
0.94,0.94,0.5,0.009635077745366248
0.94,0.94,0.5,0.009398308044198403
0.94,0.94,0.5,0.009577114572273941
0.94,0.94,0.5,0.009544610989182072
0.94,0.94,0.5,0.009576214479842611
0.94,0.94,0.5,0.009416454786806245
0.95,0.95,0.5,0.00945721790880534
0.95,0.95,0.5,0.009627108830197266
0.95,0.95,0.5,0.009650130625236335
0.95,0.95,0.5,0.00950920167282601
0.95,0.95,0.5,0.009336424770630819
0.95,0.95,0.5,0.009521218971784927
0.95,0.95,0.5,0.009576097380321441
0.95,0.95,0.5,0.00955728757431428
0.95,0.95,0.5,0.009477612707209846
0.95,0.95,0.5,0.00945298467587024
0.95,0.95,0.5,0.009594773380423853
0.95,0.95,0.5,0.009629118189959388
0.95,0.95,0.5,0.009637517106129357
0.95,0.95,0.5,0.009527147546903467
0.95,0.95,0.5,0.009557900969629357
0.95,0.95,0.5,0.009595328132647612
0.95,0.95,0.5,0.009662436469880515
0.95,0.95,0.5,0.009587084535888649
0.95,0.95,0.5,0.009618176799447811
0.95,0.95,0.5,0.009448658804601972
0.96,0.96,0.5,0.009652383433045648
0.96,0.96,0.5,0.009617992982699641
0.96,0.96,0.5,0.009614559550985221
0.96,0.96,0.5,0.00960587226296372
0.96,0.96,0.5,0.009549035355959735
0.96,0.96,0.5,0.00962479669296923
0.96,0.96,0.5,0.009597197235729849
0.96,0.96,0.5,0.009571984071244006
0.96,0.96,0.5,0.009532092330984851
0.96,0.96,0.5,0.009508318701981667
0.96,0.96,0.5,0.00964276454250769
0.96,0.96,0.5,0.009515874699104487
0.96,0.96,0.5,0.009688136461588987
0.96,0.96,0.5,0.009442569748061357
0.96,0.96,0.5,0.00958451341771077
0.96,0.96,0.5,0.00965560055705799
0.96,0.96,0.5,0.00955585572057397
0.96,0.96,0.5,0.009614314968540006
0.96,0.96,0.5,0.00947019958465371
0.96,0.96,0.5,0.009597057911620677
0.97,0.97,0.5,0.009537319727005276
0.97,0.97,0.5,0.009515872124547636
0.97,0.97,0.5,0.00941038762831891
0.97,0.97,0.5,0.00937746620491856
0.97,0.97,0.5,0.009471764486736941
0.97,0.97,0.5,0.009541265963210527
0.97,0.97,0.5,0.009576253491771936
0.97,0.97,0.5,0.009588952751304395
0.97,0.97,0.5,0.009586363836944636
0.97,0.97,0.5,0.009595314614868518
0.97,0.97,0.5,0.00959114771521559
0.97,0.97,0.5,0.009548357799558996
0.97,0.97,0.5,0.009308221208328747
0.97,0.97,0.5,0.009566031923222038
0.97,0.97,0.5,0.009596703899860648
0.97,0.97,0.5,0.009469009378316197
0.97,0.97,0.5,0.00962424690046492
0.97,0.97,0.5,0.009666342809188886
0.97,0.97,0.5,0.009555186284035977
0.97,0.97,0.5,0.009569625062284344
0.98,0.98,0.5,0.00968234232469096
0.98,0.98,0.5,0.009326721366619823
0.98,0.98,0.5,0.0095152640603606
0.98,0.98,0.5,0.00955629035702131
0.98,0.98,0.5,0.009517381488113402
0.98,0.98,0.5,0.009531555280464484
0.98,0.98,0.5,0.009672378161878385
0.98,0.98,0.5,0.009586364080529776
0.98,0.98,0.5,0.009630221996804727
0.98,0.98,0.5,0.009617304315408666
0.98,0.98,0.5,0.009480894276368957
0.98,0.98,0.5,0.009746427457283935
0.98,0.98,0.5,0.009513932967135265
0.98,0.98,0.5,0.009539006659385828
0.98,0.98,0.5,0.00963572905361686
0.98,0.98,0.5,0.009462589998488638
0.98,0.98,0.5,0.009596243531789166
0.98,0.98,0.5,0.009633764564685366
0.98,0.98,0.5,0.009575072609465805
0.98,0.98,0.5,0.0096086273355013
0.99,0.99,0.5,0.00956387091789503
0.99,0.99,0.5,0.009437362508836596
0.99,0.99,0.5,0.009521814920007898
0.99,0.99,0.5,0.009430549436211555
0.99,0.99,0.5,0.009537343963298776
0.99,0.99,0.5,0.009588519323454869
0.99,0.99,0.5,0.009434936814856004
0.99,0.99,0.5,0.009445352349550525
0.99,0.99,0.5,0.009635242518240722
0.99,0.99,0.5,0.009490553203133372
0.99,0.99,0.5,0.009586176401236018
0.99,0.99,0.5,0.009572449716872631
