m,M,epsilon_of_M,avg_cost
0.66,0.66,0.5,0.04512585086744478
0.66,0.66,0.5,0.02740189020763289
0.66,0.66,0.5,0.02403071726404394
0.66,0.66,0.5,0.02814628018822771
0.66,0.66,0.5,0.025814522631631857
0.66,0.66,0.5,0.031888968345015895
0.66,0.66,0.5,0.03403491059647154
0.66,0.66,0.5,0.03800159344842572
0.66,0.66,0.5,0.027287997998974207
0.66,0.66,0.5,0.023925368782148248
0.66,0.66,0.5,0.027440776458829853
0.67,0.67,0.5,0.030775443423974022
0.67,0.67,0.5,0.035309496933862136
0.67,0.67,0.5,0.030770171489312576
0.67,0.67,0.5,0.036566937098427656
0.67,0.67,0.5,0.031774011754434256
0.67,0.67,0.5,0.03417440812175793
0.67,0.67,0.5,0.027385269607455427
0.67,0.67,0.5,0.026531637031813358
0.67,0.67,0.5,0.028126776419622513
0.67,0.67,0.5,0.029032243860402564
0.67,0.67,0.5,0.058519506240068964
0.67,0.67,0.5,0.03961539719560534
0.67,0.67,0.5,0.0340731900599806
0.67,0.67,0.5,0.035315202908798964
0.67,0.67,0.5,0.05209349471958319
0.67,0.67,0.5,0.028095919327996762
0.67,0.67,0.5,0.03291980615133036
0.67,0.67,0.5,0.028090398331775575
0.67,0.67,0.5,0.03659238601531809
0.67,0.67,0.5,0.02524146889379117
0.68,0.68,0.5,0.030904886733326732
0.68,0.68,0.5,0.03080138802256171
0.68,0.68,0.5,0.03403658682950895
0.68,0.68,0.5,0.029827478281866687
0.68,0.68,0.5,0.03769211537056893
0.68,0.68,0.5,0.027311850617172125
0.68,0.68,0.5,0.03645780646103834
0.68,0.68,0.5,0.032963731332493015
0.68,0.68,0.5,0.03418463761338642
0.68,0.68,0.5,0.02899720071267164
0.68,0.68,0.5,0.023992095688981255
0.68,0.68,0.5,0.03181341689935488
0.68,0.68,0.5,0.028142511700544777
0.68,0.68,0.5,0.029023078449800892
0.68,0.68,0.5,0.0395451580358922
0.68,0.68,0.5,0.03530465262140585
0.68,0.68,0.5,0.030752863436852705
0.68,0.68,0.5,0.03411530263644993
0.68,0.68,0.5,0.0352248366084986
0.68,0.68,0.5,0.03420812740683801
0.69,0.69,0.5,0.02999724071388801
0.69,0.69,0.5,0.03401507642971122
0.69,0.69,0.5,0.029851671515267863
0.69,0.69,0.5,0.030938584593818805
0.69,0.69,0.5,0.047194447157315654
0.69,0.69,0.5,0.025970419952238918
0.69,0.69,0.5,0.03397211128679138
0.69,0.69,0.5,0.041233963133800615
0.69,0.69,0.5,0.025873532720266327
0.69,0.69,0.5,0.03082919590258225
0.69,0.69,0.5,0.03529744503032677
0.69,0.69,0.5,0.035362623023061354
0.69,0.69,0.5,0.0396694285786901
0.69,0.69,0.5,0.029627611361599446
0.69,0.69,0.5,0.03791075119260262
0.69,0.69,0.5,0.032956454074570644
0.69,0.69,0.5,0.041245701635419095
0.69,0.69,0.5,0.05210095216145995
0.69,0.69,0.5,0.03803741379044117
0.69,0.69,0.5,0.028161826845279726
0.7,0.7,0.5,0.04509808834705443
0.7,0.7,0.5,0.037834231371238654
0.7,0.7,0.5,0.03768916597335165
0.7,0.7,0.5,0.036524266188840894
0.7,0.7,0.5,0.02899808559168487
0.7,0.7,0.5,0.032887964145333425
0.7,0.7,0.5,0.029101617243934577
0.7,0.7,0.5,0.0413295071696256
0.7,0.7,0.5,0.024621770836700592
0.7,0.7,0.5,0.03292241975680986
0.7,0.7,0.5,0.03377278267616478
0.7,0.7,0.5,0.04505985901872953
0.7,0.7,0.5,0.030856173986753322
0.7,0.7,0.5,0.031785662847612764
0.7,0.7,0.5,0.029046400392925747
0.7,0.7,0.5,0.039608570520968465
0.7,0.7,0.5,0.03178144661999042
0.7,0.7,0.5,0.029890203663052006
0.7,0.7,0.5,0.03156978100985498
0.7,0.7,0.5,0.029003550105931197
0.71,0.71,0.5,0.03536759840868908
0.71,0.71,0.5,0.03299316933792342
0.71,0.71,0.5,0.03288842028626314
0.71,0.71,0.5,0.03161690942536505
0.71,0.71,0.5,0.03255127839533118
0.71,0.71,0.5,0.03404960957580272
0.71,0.71,0.5,0.038127941214830804
0.71,0.71,0.5,0.03802556636730443
0.71,0.71,0.5,0.055175307615964335
0.71,0.71,0.5,0.036645155971366854
0.71,0.71,0.5,0.03163565981692366
0.71,0.71,0.5,0.03175377528706972
0.71,0.71,0.5,0.03963172839445595
0.71,0.71,0.5,0.03082829392393472
0.71,0.71,0.5,0.03799258185862451
0.71,0.71,0.5,0.04116087050502313
0.71,0.71,0.5,0.032970706338121075
0.71,0.71,0.5,0.028152946255389985
0.71,0.71,0.5,0.03535465051687677
0.71,0.71,0.5,0.039637816624720094
0.72,0.72,0.5,0.05495338845710386
0.72,0.72,0.5,0.035228177710961296
0.72,0.72,0.5,0.03807156839987292
0.72,0.72,0.5,0.04710144357980442
0.72,0.72,0.5,0.039593461413258466
0.72,0.72,0.5,0.030666033037437396
0.72,0.72,0.5,0.03936964450367523
0.72,0.72,0.5,0.0396562638084603
0.72,0.72,0.5,0.03642608256860204
0.72,0.72,0.5,0.034167753522672706
0.72,0.72,0.5,0.03646691117311248
0.72,0.72,0.5,0.029871518450727764
0.72,0.72,0.5,0.030898098626816747
0.72,0.72,0.5,0.033957669454284335
0.72,0.72,0.5,0.036644693277341184
0.72,0.72,0.5,0.031819154132559604
0.72,0.72,0.5,0.03285502009770819
0.72,0.72,0.5,0.03415926681585685
0.72,0.72,0.5,0.032938869259487975
0.72,0.72,0.5,0.029817805575304245
0.73,0.73,0.5,0.035237205190044876
0.73,0.73,0.5,0.04076656441270355
0.73,0.73,0.5,0.035130134565175976
0.73,0.73,0.5,0.04123979813430353
0.73,0.73,0.5,0.04306227507028014
0.73,0.73,0.5,0.03811633852178659
0.73,0.73,0.5,0.03398461912567177
0.73,0.73,0.5,0.047007627803213575
0.73,0.73,0.5,0.03528185051360265
0.73,0.73,0.5,0.03788961859434988
0.73,0.73,0.5,0.02493454012808125
0.73,0.73,0.5,0.03803725200590172
0.73,0.73,0.5,0.043046227575222355
0.73,0.73,0.5,0.02993698053411095
0.73,0.73,0.5,0.037989137701625535
0.73,0.73,0.5,0.04711598759855419
0.73,0.73,0.5,0.043006290370867555
0.73,0.73,0.5,0.030791916626289585
0.73,0.73,0.5,0.04478125754835146
0.73,0.73,0.5,0.032724400807935664
0.74,0.74,0.5,0.026654832039269806
0.74,0.74,0.5,0.04296318122870617
0.74,0.74,0.5,0.03385963139462821
0.74,0.74,0.5,0.05512974072040928
0.74,0.74,0.5,0.03523088795120376
0.74,0.74,0.5,0.03967108666262749
0.74,0.74,0.5,0.05839723958425737
0.74,0.74,0.5,0.045055701260534146
0.74,0.74,0.5,0.03958075437297383
0.74,0.74,0.5,0.030822054961883043
0.74,0.74,0.5,0.047027129210557836
0.74,0.74,0.5,0.04304059484179183
0.74,0.74,0.5,0.045050394951071326
0.74,0.74,0.5,0.034125369604917875
0.74,0.74,0.5,0.039395573310982424
0.74,0.74,0.5,0.05530705098909364
0.74,0.74,0.5,0.03294294543494302
0.74,0.74,0.5,0.03948642022481606
0.74,0.74,0.5,0.02739955991001057
0.74,0.74,0.5,0.043051833426801606
0.75,0.75,0.5,0.04308572155160936
0.75,0.75,0.5,0.030743242010335386
0.75,0.75,0.5,0.038093807423281514
0.75,0.75,0.5,0.0329948009161091
0.75,0.75,0.5,0.031896660572531356
0.75,0.75,0.5,0.037937544680125265
0.75,0.75,0.5,0.04494948499889755
0.75,0.75,0.5,0.03404207249982418
0.75,0.75,0.5,0.07105837129804324
0.75,0.75,0.5,0.055050112475828895
0.75,0.75,0.5,0.041227904757003074
0.75,0.75,0.5,0.039538749443335665
0.75,0.75,0.5,0.04716427390979851
0.75,0.75,0.5,0.04714528018708786
0.75,0.75,0.5,0.03526502256999102
0.75,0.75,0.5,0.037995347250056544
0.75,0.75,0.5,0.043037825152622645
0.75,0.75,0.5,0.03507057026267166
0.75,0.75,0.5,0.0318887723095906
0.75,0.75,0.5,0.04960996021125293
0.76,0.76,0.5,0.030918350492765815
0.76,0.76,0.5,0.05224033885240305
0.76,0.76,0.5,0.044845935290566935
0.76,0.76,0.5,0.047154313944992705
0.76,0.76,0.5,0.03408905380580639
0.76,0.76,0.5,0.03392755537645485
0.76,0.76,0.5,0.05219201434301281
0.76,0.76,0.5,0.036713632437795865
0.76,0.76,0.5,0.04492505403762493
0.76,0.76,0.5,0.03969509503215713
0.76,0.76,0.5,0.04721445406284551
0.76,0.76,0.5,0.036649585667939605
0.76,0.76,0.5,0.04721147314916628
0.76,0.76,0.5,0.052314755081375335
0.76,0.76,0.5,0.03402879175859232
0.76,0.76,0.5,0.03803852844565768
0.76,0.76,0.5,0.03954816447083173
0.76,0.76,0.5,0.037963077057005766
0.76,0.76,0.5,0.07098680130717785
0.76,0.76,0.5,0.03800650164810318
0.77,0.77,0.5,0.032860901204363885
0.77,0.77,0.5,0.031631989302710016
0.77,0.77,0.5,0.042892688854796225
0.77,0.77,0.5,0.03804624516019754
0.77,0.77,0.5,0.049548261928376316
0.77,0.77,0.5,0.043005901913847906
0.77,0.77,0.5,0.04313762893607791
0.77,0.77,0.5,0.036671649303738944
0.77,0.77,0.5,0.0396137637045144
0.77,0.77,0.5,0.044998194982635596
0.77,0.77,0.5,0.037894182858483706
0.77,0.77,0.5,0.05217366477081532
0.77,0.77,0.5,0.04123707637353116
0.77,0.77,0.5,0.04964310382425845
0.77,0.77,0.5,0.055045190729014724
0.77,0.77,0.5,0.07083962025491197
0.77,0.77,0.5,0.038152352339782133
0.77,0.77,0.5,0.03957558052088704
0.77,0.77,0.5,0.04971756666524314
0.77,0.77,0.5,0.04116041392942828
0.78,0.78,0.5,0.03959974386720657
0.78,0.78,0.5,0.0431280782565038
0.78,0.78,0.5,0.03960239266285028
0.78,0.78,0.5,0.04951211393927536
0.78,0.78,0.5,0.034022948891322825
0.78,0.78,0.5,0.039447397018605675
0.78,0.78,0.5,0.055106106157113005
0.78,0.78,0.5,0.04274764607551158
0.78,0.78,0.5,0.03964845640130868
0.78,0.78,0.5,0.04718386686671861
0.78,0.78,0.5,0.04291572044322951
0.78,0.78,0.5,0.03523252245473793
0.78,0.78,0.5,0.05840731656930882
0.78,0.78,0.5,0.04500823575603734
0.78,0.78,0.5,0.08297990866352896
0.78,0.78,0.5,0.036505917276215126
0.78,0.78,0.5,0.04498080204243193
0.78,0.78,0.5,0.03778834110890587
0.78,0.78,0.5,0.045049137193077377
0.78,0.78,0.5,0.08282587701279713
0.79,0.79,0.5,0.05843443651918377
0.79,0.79,0.5,0.045027025478601185
0.79,0.79,0.5,0.055006161447010454
0.79,0.79,0.5,0.039527222325659396
0.79,0.79,0.5,0.06203723331139715
0.79,0.79,0.5,0.04141886585061951
0.79,0.79,0.5,0.043057162824580324
0.79,0.79,0.5,0.09030778634823088
0.79,0.79,0.5,0.039572904941278346
0.79,0.79,0.5,0.03805856563084489
0.79,0.79,0.5,0.042915437356621795
0.79,0.79,0.5,0.04302693194574446
0.79,0.79,0.5,0.05840417541098623
0.79,0.79,0.5,0.06639298962687178
0.79,0.79,0.5,0.04299963120837223
0.79,0.79,0.5,0.03960838366691826
0.79,0.79,0.5,0.03798718880034519
0.79,0.79,0.5,0.06611996519844228
0.79,0.79,0.5,0.04715564749193348
0.79,0.79,0.5,0.04960346606585433
0.8,0.8,0.5,0.04713786363856477
0.8,0.8,0.5,0.049559361412111154
0.8,0.8,0.5,0.06621483942785032
0.8,0.8,0.5,0.05214384866094704
0.8,0.8,0.5,0.052319516091910344
0.8,0.8,0.5,0.04117233916465092
0.8,0.8,0.5,0.04950429873137821
0.8,0.8,0.5,0.09967244055137246
0.8,0.8,0.5,0.05522429837458811
0.8,0.8,0.5,0.05849582660143722
0.8,0.8,0.5,0.04723543825780231
0.8,0.8,0.5,0.04962927912329378
0.8,0.8,0.5,0.04489157326206795
0.8,0.8,0.5,0.0583062497124386
0.8,0.8,0.5,0.05518579379190152
0.8,0.8,0.5,0.055230296027885345
0.8,0.8,0.5,0.058563030318911115
0.8,0.8,0.5,0.05216810334611863
0.8,0.8,0.5,0.04942389315882653
0.8,0.8,0.5,0.051802299115746464
0.81,0.81,0.5,0.03524613769582861
0.81,0.81,0.5,0.06621923965877122
0.81,0.81,0.5,0.04956383738735752
0.81,0.81,0.5,0.058473600068875954
0.81,0.81,0.5,0.055188903522991
0.81,0.81,0.5,0.11055921783563981
0.81,0.81,0.5,0.08299323957567253
0.81,0.81,0.5,0.07106714836456238
0.81,0.81,0.5,0.04957252239491011
0.81,0.81,0.5,0.05217015677729719
0.81,0.81,0.5,0.042834773611839586
0.81,0.81,0.5,0.04486091825635788
0.81,0.81,0.5,0.03415729330136414
0.81,0.81,0.5,0.06609321132831487
0.81,0.81,0.5,0.04304639745266714
0.81,0.81,0.5,0.04718747468622311
0.81,0.81,0.5,0.0381853239425644
0.81,0.81,0.5,0.06193674036914833
0.81,0.81,0.5,0.0763670176864564
0.81,0.81,0.5,0.05223035717292087
0.82,0.82,0.5,0.04717046413473796
0.82,0.82,0.5,0.05499392407711199
0.82,0.82,0.5,0.058195833709250466
0.82,0.82,0.5,0.04944739348952788
0.82,0.82,0.5,0.07100557791361194
0.82,0.82,0.5,0.04502025011224967
0.82,0.82,0.5,0.04470447898119002
0.82,0.82,0.5,0.05516036254104992
0.82,0.82,0.5,0.0430472971621324
0.82,0.82,0.5,0.04953322642458423
0.82,0.82,0.5,0.055173635227150936
0.82,0.82,0.5,0.04117253664246901
0.82,0.82,0.5,0.047167030175704595
0.82,0.82,0.5,0.038015979228460575
0.82,0.82,0.5,0.06211810401918639
0.82,0.82,0.5,0.04501676758074566
0.82,0.82,0.5,0.05523101550443558
0.82,0.82,0.5,0.058482855316873174
0.82,0.82,0.5,0.06624491998248931
0.82,0.82,0.5,0.04973060740889752
0.83,0.83,0.5,0.09051885714095152
0.83,0.83,0.5,0.04508133886743598
0.83,0.83,0.5,0.08282396564301114
0.83,0.83,0.5,0.06634099552297992
0.83,0.83,0.5,0.07072310726364608
0.83,0.83,0.5,0.05520832181090947
0.83,0.83,0.5,0.04954393035720629
0.83,0.83,0.5,0.05513966862947936
0.83,0.83,0.5,0.055106733610735044
0.83,0.83,0.5,0.037899064083366005
0.83,0.83,0.5,0.05513518887524912
0.83,0.83,0.5,0.044945618591585336
0.83,0.83,0.5,0.06202179365030411
0.83,0.83,0.5,0.05513838223323178
0.83,0.83,0.5,0.03961857509764629
0.83,0.83,0.5,0.049483861396073796
0.83,0.83,0.5,0.062038297340853976
0.83,0.83,0.5,0.05834245783263195
0.83,0.83,0.5,0.07654316717993491
0.83,0.83,0.5,0.04919412199606095
0.84,0.84,0.5,0.07099406667964418
0.84,0.84,0.5,0.04725962334172802
0.84,0.84,0.5,0.058408889287293986
0.84,0.84,0.5,0.07651526363547441
0.84,0.84,0.5,0.06624145195628121
0.84,0.84,0.5,0.06569620796073862
0.84,0.84,0.5,0.0583770067488944
0.84,0.84,0.5,0.06217895281171758
0.84,0.84,0.5,0.0583362404772229
0.84,0.84,0.5,0.055214713959224844
0.84,0.84,0.5,0.07653210032896952
0.84,0.84,0.5,0.04299756250938956
0.84,0.84,0.5,0.07100060711961306
0.84,0.84,0.5,0.06634744099907143
0.84,0.84,0.5,0.09958289710583379
0.84,0.84,0.5,0.09958881446235975
0.84,0.84,0.5,0.0765611352009443
0.84,0.84,0.5,0.054990718669693434
0.84,0.84,0.5,0.06209077900145455
0.84,0.84,0.5,0.07657608833399279
0.85,0.85,0.5,0.07108409314974233
0.85,0.85,0.5,0.11083720751964427
0.85,0.85,0.5,0.0552179754333697
0.85,0.85,0.5,0.08268051583343448
0.85,0.85,0.5,0.05842925782718322
0.85,0.85,0.5,0.07661284362885971
0.85,0.85,0.5,0.06627645066878031
0.85,0.85,0.5,0.04960267539958872
0.85,0.85,0.5,0.11059280727986825
0.85,0.85,0.5,0.0903687612276318
0.85,0.85,0.5,0.05838250928024051
0.85,0.85,0.5,0.08273240999829155
0.85,0.85,0.5,0.09963134463730602
0.85,0.85,0.5,0.0621744623713805
0.85,0.85,0.5,0.16629910273218193
0.85,0.85,0.5,0.06210492034351415
0.85,0.85,0.5,0.06188070893130873
0.85,0.85,0.5,0.070922342910605
0.85,0.85,0.5,0.05223891071498674
0.85,0.85,0.5,0.09953913047969974
0.86,0.86,0.5,0.08298712457153284
0.86,0.86,0.5,0.06627379812106207
0.86,0.86,0.5,0.07637536782816089
0.86,0.86,0.5,0.07653910108438801
0.86,0.86,0.5,0.08240484594090011
0.86,0.86,0.5,0.07109107830138288
0.86,0.86,0.5,0.07091048045262156
0.86,0.86,0.5,0.058245185043839215
0.86,0.86,0.5,0.054973803876016275
0.86,0.86,0.5,0.05833658965888574
0.86,0.86,0.5,0.07105529354541454
0.86,0.86,0.5,0.0706054079707187
0.86,0.86,0.5,0.05236082699924109
0.86,0.86,0.5,0.062086986448553
0.86,0.86,0.5,0.06188264716962704
0.86,0.86,0.5,0.09050939165476508
0.86,0.86,0.5,0.076471718979356
0.86,0.86,0.5,0.062072549971391236
0.86,0.86,0.5,0.06638940980431877
0.86,0.86,0.5,0.058499166602146095
0.87,0.87,0.5,0.09045607245191367
0.87,0.87,0.5,0.0710451440608405
0.87,0.87,0.5,0.049570637543502896
0.87,0.87,0.5,0.19972538397500722
0.87,0.87,0.5,0.08285874451181095
0.87,0.87,0.5,0.09950541554778922
0.87,0.87,0.5,0.09025919337050577
0.87,0.87,0.5,0.07096290830558091
0.87,0.87,0.5,0.0584690109985392
0.87,0.87,0.5,0.05827628813876991
0.87,0.87,0.5,0.09055851078790285
0.87,0.87,0.5,0.055171558260584244
0.87,0.87,0.5,0.08299368589793252
0.87,0.87,0.5,0.09041792357229952
0.87,0.87,0.5,0.09964180957962125
0.87,0.87,0.5,0.0829859203625862
0.87,0.87,0.5,0.09027075232431891
0.87,0.87,0.5,0.08277926859827357
0.87,0.87,0.5,0.0620830336316671
0.87,0.87,0.5,0.047225310647631795
0.88,0.88,0.5,0.09956796774658136
0.88,0.88,0.5,0.07649076536573071
0.88,0.88,0.5,0.09934967453177004
0.88,0.88,0.5,0.09958080109517345
0.88,0.88,0.5,0.08283880010465854
0.88,0.88,0.5,0.09046017559140894
0.88,0.88,0.5,0.0708000209114455
0.88,0.88,0.5,0.06203160217177364
0.88,0.88,0.5,0.09953621889361859
0.88,0.88,0.5,0.09049906160588449
0.88,0.88,0.5,0.09961459559197099
0.88,0.88,0.5,0.04717311000921394
0.88,0.88,0.5,0.07631027758583628
0.88,0.88,0.5,0.09049637545906072
0.88,0.88,0.5,0.0710052730000195
0.88,0.88,0.5,0.12469795254016276
0.88,0.88,0.5,0.07110476988075708
0.88,0.88,0.5,0.12463732417028776
0.88,0.88,0.5,0.09958277899552126
0.88,0.88,0.5,0.07649944682931194
0.89,0.89,0.5,0.09066578840838624
0.89,0.89,0.5,0.09963432977594905
0.89,0.89,0.5,0.06626702054705283
0.89,0.89,0.5,0.09941810814646529
0.89,0.89,0.5,0.09950899955751916
0.89,0.89,0.5,0.07100205265068409
0.89,0.89,0.5,0.09953066419177342
0.89,0.89,0.5,0.11071786793018232
0.89,0.89,0.5,0.07638814359720893
0.89,0.89,0.5,0.07617739286150443
0.89,0.89,0.5,0.08276162283277338
0.89,0.89,0.5,0.12478946909876937
0.89,0.89,0.5,0.07657376784623976
0.89,0.89,0.5,0.11080914811137163
0.89,0.89,0.5,0.08293828566357479
0.89,0.89,0.5,0.099598726404377
0.89,0.89,0.5,0.09048159290212333
0.89,0.89,0.5,0.06643289227818963
0.89,0.89,0.5,0.0903934195334254
0.89,0.89,0.5,0.19962990489856738
0.9,0.9,0.5,0.12428832893291791
0.9,0.9,0.5,0.09051437979380512
0.9,0.9,0.5,0.11072093626887405
0.9,0.9,0.5,0.14237974520894064
0.9,0.9,0.5,0.11072090535855622
0.9,0.9,0.5,0.14230857854246598
0.9,0.9,0.5,0.09056951517693866
0.9,0.9,0.5,0.09964213648418221
0.9,0.9,0.5,0.09976050124576831
0.9,0.9,0.5,0.110656995354233
0.9,0.9,0.5,0.06218903090349135
0.9,0.9,0.5,0.11070276924887514
0.9,0.9,0.5,0.12461257045776511
0.9,0.9,0.5,0.09956357328363045
0.9,0.9,0.5,0.08296679820231345
0.9,0.9,0.5,0.12464713092918848
0.9,0.9,0.5,0.08289906434680339
0.9,0.9,0.5,0.12456563169243924
0.9,0.9,0.5,0.09043358154753058
0.9,0.9,0.5,0.14261131153964382
0.91,0.91,0.5,0.12471736873418077
0.91,0.91,0.5,0.11059025733027628
0.91,0.91,0.5,0.12467465164654622
0.91,0.91,0.5,0.14203983652582497
0.91,0.91,0.5,0.16626501924016188
0.91,0.91,0.5,0.11063252213793814
0.91,0.91,0.5,0.11062989935901807
0.91,0.91,0.5,0.24974386256339037
0.91,0.91,0.5,0.11076311911335579
0.91,0.91,0.5,0.07669166559065971
0.91,0.91,0.5,0.11069383338118394
0.91,0.91,0.5,0.12446935835946218
0.91,0.91,0.5,0.09975601822418928
0.91,0.91,0.5,0.16630110418238667
0.91,0.91,0.5,0.07662315549032084
0.91,0.91,0.5,0.0827629583093611
0.91,0.91,0.5,0.24948896227040665
0.91,0.91,0.5,0.0904190328882989
0.91,0.91,0.5,0.07075997720408547
0.91,0.91,0.5,0.08290449615258215
0.92,0.92,0.5,0.08275930604882327
0.92,0.92,0.5,0.19945326749312742
0.92,0.92,0.5,0.12449633650627338
0.92,0.92,0.5,0.16613412335018304
0.92,0.92,0.5,0.16623766821129618
0.92,0.92,0.5,0.1107370915480725
0.92,0.92,0.5,0.11058176544151337
0.92,0.92,0.5,0.09948706106611893
0.92,0.92,0.5,0.07666561868185252
0.92,0.92,0.5,0.09938637115495494
0.92,0.92,0.5,0.14258923118814665
0.92,0.92,0.5,0.14249857061484164
0.92,0.92,0.5,0.16620072764602747
0.92,0.92,0.5,0.1662466780582889
0.92,0.92,0.5,0.11080137536922345
0.92,0.92,0.5,0.19961011925409397
0.92,0.92,0.5,0.24969680646873751
0.92,0.92,0.5,0.06213445713946184
0.92,0.92,0.5,0.09957069290882821
0.92,0.92,0.5,0.11063097458909774
0.93,0.93,0.5,0.14238718604066244
0.93,0.93,0.5,0.124558068825281
0.93,0.93,0.5,0.1106895678874947
0.93,0.93,0.5,0.047069345533475575
0.93,0.93,0.5,0.16630357940883575
0.93,0.93,0.5,0.24961258973464495
0.93,0.93,0.5,0.24950002826450002
0.93,0.93,0.5,0.11072080608952738
0.93,0.93,0.5,0.11062117314945198
0.93,0.93,0.5,0.1425083322212298
0.93,0.93,0.5,0.16617806691922313
0.93,0.93,0.5,0.07655956220739032
0.93,0.93,0.5,0.09960981215347961
0.93,0.93,0.5,0.11060004700209002
0.93,0.93,0.5,0.08289574367998608
0.93,0.93,0.5,0.14256087308856344
0.93,0.93,0.5,0.49952041546717346
0.93,0.93,0.5,0.19927884523892883
0.93,0.93,0.5,0.11066637014854647
0.93,0.93,0.5,0.14234749149784304
0.94,0.94,0.5,0.09953124762370082
0.94,0.94,0.5,0.14250377949727808
0.94,0.94,0.5,0.12449484913305549
0.94,0.94,0.5,0.2496247767974583
0.94,0.94,0.5,0.4997222311898917
0.94,0.94,0.5,0.9996464517366132
0.94,0.94,0.5,0.1422794125412695
0.94,0.94,0.5,0.249483999978071
0.94,0.94,0.5,0.3327514700350333
0.94,0.94,0.5,0.16627555111420675
0.94,0.94,0.5,0.09959569835794897
0.94,0.94,0.5,0.3329156466920709
0.94,0.94,0.5,0.14245945790950915
0.94,0.94,0.5,0.1661575340161255
0.94,0.94,0.5,0.1246081930166632
0.94,0.94,0.5,0.19921006039461125
0.94,0.94,0.5,0.16614663598565682
0.94,0.94,0.5,0.14227273586896685
0.94,0.94,0.5,0.249558162690978
0.94,0.94,0.5,0.12442827075215496
0.95,0.95,0.5,0.3332095570360189
0.95,0.95,0.5,0.3329629643131141
0.95,0.95,0.5,0.24936657327205913
0.95,0.95,0.5,0.12472433494330613
0.95,0.95,0.5,0.2497161001459666
0.95,0.95,0.5,0.12467992724079141
0.95,0.95,0.5,0.14229315194962003
0.95,0.95,0.5,0.16635327828703375
0.95,0.95,0.5,0.49973247501614254
0.95,0.95,0.5,0.14241312216911145
0.95,0.95,0.5,0.24976107973945424
0.95,0.95,0.5,0.24937070271656772
0.95,0.95,0.5,0.12467684263080657
0.95,0.95,0.5,0.1422644303877915
0.95,0.95,0.5,0.19887740694177694
0.95,0.95,0.5,0.24960779129310456
0.95,0.95,0.5,0.1664063692959551
0.95,0.95,0.5,0.24975627118513388
0.95,0.95,0.5,0.33310370787097704
0.95,0.95,0.5,0.16603655892853678
0.96,0.96,0.5,0.16626721813623255
0.96,0.96,0.5,0.3329714712881346
0.96,0.96,0.5,0.49926271806648953
0.96,0.96,0.5,0.14240016520372428
0.96,0.96,0.5,0.11062453847448632
0.96,0.96,0.5,0.2494996084562839
0.96,0.96,0.5,0.12467027285681292
0.96,0.96,0.5,0.3327400571476334
0.96,0.96,0.5,0.2494218515188242
0.96,0.96,0.5,0.499755680464579
0.96,0.96,0.5,0.14244875494007628
0.96,0.96,0.5,0.49952677767880926
0.96,0.96,0.5,0.3330368329694315
0.96,0.96,0.5,0.9998531818958328
0.96,0.96,0.5,0.1996751019014282
0.96,0.96,0.5,0.19964322918547145
0.96,0.96,0.5,0.3329988231338318
0.96,0.96,0.5,0.9996721208862135
0.96,0.96,0.5,0.19965535960123132
0.96,0.96,0.5,0.16619291951400836
0.97,0.97,0.5,0.3330305638199175
0.97,0.97,0.5,0.49937583266480035
0.97,0.97,0.5,0.1422280979215364
0.97,0.97,0.5,0.16619834225162028
0.97,0.97,0.5,0.24964189486491806
0.97,0.97,0.5,0.1246814051835831
0.97,0.97,0.5,0.16633751496994037
0.97,0.97,0.5,0.4993448346112757
0.97,0.97,0.5,0.1995843717343194
0.97,0.97,0.5,0.3331606852546672
0.97,0.97,0.5,0.19940774638204348
0.97,0.97,0.5,0.33296485623237293
0.97,0.97,0.5,0.9996570059932918
0.97,0.97,0.5,0.49961826366396034
0.97,0.97,0.5,0.9994330581456344
0.97,0.97,0.5,0.19956485126624357
0.97,0.97,0.5,0.49961566114519707
0.97,0.97,0.5,0.1995769530860045
0.97,0.97,0.5,0.24973980528298464
0.97,0.97,0.5,0.49952205006471057
0.98,0.98,0.5,inf
0.98,0.98,0.5,0.9996337730241591
0.98,0.98,0.5,0.33306178454900004
0.98,0.98,0.5,inf
0.98,0.98,0.5,0.9992014834953424
0.98,0.98,0.5,0.33272471547447824
0.98,0.98,0.5,0.19961581501186046
0.98,0.98,0.5,0.33284361277186136
0.98,0.98,0.5,0.499160697893182
0.98,0.98,0.5,0.24933678090278832
0.98,0.98,0.5,0.9994230886406638
0.98,0.98,0.5,0.3326095170017778
0.98,0.98,0.5,inf
0.98,0.98,0.5,0.9996171904074139
0.98,0.98,0.5,0.49958466750861374
0.98,0.98,0.5,0.9993854436890277
0.98,0.98,0.5,inf
0.98,0.98,0.5,0.3329390865783653
0.98,0.98,0.5,0.9996908241511535
0.98,0.98,0.5,inf
0.99,0.99,0.5,inf
0.99,0.99,0.5,0.9998277506638641
0.99,0.99,0.5,0.4994412857112766
0.99,0.99,0.5,0.3328242157831535
0.99,0.99,0.5,0.9987426506828676
0.99,0.99,0.5,inf
0.99,0.99,0.5,0.9996839312925023
0.99,0.99,0.5,0.9998082460181597
0.99,0.99,0.5,inf
0.99,0.99,0.5,0.49951034860835597
0.99,0.99,0.5,0.49973984084120104
0.99,0.99,0.5,inf
0.99,0.99,0.5,inf
0.99,0.99,0.5,0.9998992812896996
0.99,0.99,0.5,0.33302287178375783
0.99,0.99,0.5,inf
0.99,0.99,0.5,0.4996052161581419
0.99,0.99,0.5,0.49937013665107394
