m,M,epsilon_of_M,avg_cost
0.73,0.73,2,0.008355143260911073
0.73,0.73,2,0.008064552910923166
0.73,0.73,2,0.008369586531652911
0.73,0.73,2,0.00836335802493236
0.73,0.73,2,0.008719169131293125
0.73,0.73,2,0.008251337740143227
0.73,0.73,2,0.008380093392156304
0.73,0.73,2,0.00849182908687885
0.73,0.73,2,0.0083504628407448
0.73,0.73,2,0.008299510091194706
0.73,0.73,2,0.00842119829193255
0.73,0.73,2,0.00852250328882128
0.74,0.74,2,0.008645633549860293
0.74,0.74,2,0.008743289766510603
0.74,0.74,2,0.008900315870612229
0.74,0.74,2,0.008678136274826024
0.74,0.74,2,0.008585710241682547
0.74,0.74,2,0.008653974752408713
0.74,0.74,2,0.008582723742406742
0.74,0.74,2,0.007585769044287118
0.74,0.74,2,0.008025156666865946
0.74,0.74,2,0.008662080355082374
0.74,0.74,2,0.00847879744048504
0.74,0.74,2,0.008280635404409221
0.74,0.74,2,0.008495829209765613
0.74,0.74,2,0.00853731749743817
0.74,0.74,2,0.008530815220514527
0.74,0.74,2,0.008032061967078199
0.74,0.74,2,0.008438285346760242
0.74,0.74,2,0.008957903487456297
0.74,0.74,2,0.008318080590115089
0.74,0.74,2,0.0084359519795675
0.75,0.75,2,0.00840835469316394
0.75,0.75,2,0.008918128617635383
0.75,0.75,2,0.0079812916664792
0.75,0.75,2,0.008504591454895672
0.75,0.75,2,0.008204740367656973
0.75,0.75,2,0.008313608602612687
0.75,0.75,2,0.008766303880858427
0.75,0.75,2,0.008139193539402217
0.75,0.75,2,0.008761618344154344
0.75,0.75,2,0.008774951027931618
0.75,0.75,2,0.00862955997140032
0.75,0.75,2,0.008282191298979247
0.75,0.75,2,0.0082883939700575
0.75,0.75,2,0.00834299396159498
0.75,0.75,2,0.008475602481503402
0.75,0.75,2,0.008811065394199756
0.75,0.75,2,0.008284498108564119
0.75,0.75,2,0.008250090735060157
0.75,0.75,2,0.007998764631314485
0.75,0.75,2,0.00868332665096045
0.76,0.76,2,0.008510710508566485
0.76,0.76,2,0.00834976621874575
0.76,0.76,2,0.00822690347805517
0.76,0.76,2,0.00879416274031545
0.76,0.76,2,0.008839650652182458
0.76,0.76,2,0.008549858822901504
0.76,0.76,2,0.008190405714743372
0.76,0.76,2,0.008268384384499191
0.76,0.76,2,0.008125615699056546
0.76,0.76,2,0.008503967660860144
0.76,0.76,2,0.00863796650002955
0.76,0.76,2,0.008181629876351923
0.76,0.76,2,0.008760298915445872
0.76,0.76,2,0.008488928724534977
0.76,0.76,2,0.008449669563620725
0.76,0.76,2,0.007684743713735331
0.76,0.76,2,0.008200849146983893
0.76,0.76,2,0.008103180914439834
0.76,0.76,2,0.0075828169500822586
0.76,0.76,2,0.008545136358088568
0.77,0.77,2,0.00814557582535864
0.77,0.77,2,0.0077185290030322
0.77,0.77,2,0.008559653464531292
0.77,0.77,2,0.008703626455049246
0.77,0.77,2,0.008090245577311823
0.77,0.77,2,0.008380590930379909
0.77,0.77,2,0.008366557269024686
0.77,0.77,2,0.008504897258541647
0.77,0.77,2,0.008361693622047436
0.77,0.77,2,0.00794946052834326
0.77,0.77,2,0.008504170488186672
0.77,0.77,2,0.0083163471002978
0.77,0.77,2,0.008630566198945325
0.77,0.77,2,0.008305487162749382
0.77,0.77,2,0.009030202935811325
0.77,0.77,2,0.008120956046555583
0.77,0.77,2,0.008456705863011947
0.77,0.77,2,0.007841294329446705
0.77,0.77,2,0.008408032727354275
0.77,0.77,2,0.00856513595906543
0.78,0.78,2,0.008416972891496908
0.78,0.78,2,0.008809703512872724
0.78,0.78,2,0.008487479025505028
0.78,0.78,2,0.008572636403347478
0.78,0.78,2,0.008094212373655903
0.78,0.78,2,0.008517851258071469
0.78,0.78,2,0.008598770706358365
0.78,0.78,2,0.007994527607682966
0.78,0.78,2,0.008120667140590315
0.78,0.78,2,0.00841119517958702
0.78,0.78,2,0.009070664107064155
0.78,0.78,2,0.008303986296255094
0.78,0.78,2,0.008089978514515497
0.78,0.78,2,0.008596537887179349
0.78,0.78,2,0.008522528003038113
0.78,0.78,2,0.008499148997425154
0.78,0.78,2,0.008616495240864382
0.78,0.78,2,0.008768329828698913
0.78,0.78,2,0.008599220003941165
0.78,0.78,2,0.008601228706347702
0.79,0.79,2,0.008231390554267639
0.79,0.79,2,0.008339802079843878
0.79,0.79,2,0.008303128193378265
0.79,0.79,2,0.008395531590287032
0.79,0.79,2,0.008484012535379256
0.79,0.79,2,0.008591583911559182
0.79,0.79,2,0.008585935025188923
0.79,0.79,2,0.0072628566178081725
0.79,0.79,2,0.008372893671989005
0.79,0.79,2,0.008693548760289087
0.79,0.79,2,0.008861248531742251
0.79,0.79,2,0.008781779744287245
0.79,0.79,2,0.009125356245719148
0.79,0.79,2,0.008046085438014739
0.79,0.79,2,0.00852272326227539
0.79,0.79,2,0.008146440965903034
0.79,0.79,2,0.00782713201683944
0.79,0.79,2,0.0080534942933613
0.79,0.79,2,0.007756851764923121
0.79,0.79,2,0.0077586561640328984
0.8,0.8,2,0.008227440617395066
0.8,0.8,2,0.007939006536470701
0.8,0.8,2,0.008404199397456154
0.8,0.8,2,0.00850585161632593
0.8,0.8,2,0.007934791739497276
0.8,0.8,2,0.00836897478908327
0.8,0.8,2,0.008609084580564905
0.8,0.8,2,0.008515225024225285
0.8,0.8,2,0.008294035433113425
0.8,0.8,2,0.008396528908301915
0.8,0.8,2,0.007821487565076425
0.8,0.8,2,0.0083075306542617
0.8,0.8,2,0.008407483987149422
0.8,0.8,2,0.008395262200697338
0.8,0.8,2,0.008565822214308851
0.8,0.8,2,0.008712082327763758
0.8,0.8,2,0.00855844163069352
0.8,0.8,2,0.008547790116307243
0.8,0.8,2,0.008645611554062278
0.8,0.8,2,0.008289844499246463
0.81,0.81,2,0.008127158719791895
0.81,0.81,2,0.008311669005631888
0.81,0.81,2,0.00855408408372319
0.81,0.81,2,0.008456697488693857
0.81,0.81,2,0.008498021796868049
0.81,0.81,2,0.008852154110549505
0.81,0.81,2,0.008179860490658518
0.81,0.81,2,0.008426203686044874
0.81,0.81,2,0.008254208775822298
0.81,0.81,2,0.008180966045727538
0.81,0.81,2,0.00811682368197311
0.81,0.81,2,0.008546722516970244
0.81,0.81,2,0.008632425118447194
0.81,0.81,2,0.008377893840914604
0.81,0.81,2,0.008625964569549146
0.81,0.81,2,0.00834794846035743
0.81,0.81,2,0.008261371686973744
0.81,0.81,2,0.007397370017435523
0.81,0.81,2,0.008421177695567404
0.81,0.81,2,0.008750352425710284
0.82,0.82,2,0.008768128553909982
0.82,0.82,2,0.008082259737719599
0.82,0.82,2,0.008408196590008615
0.82,0.82,2,0.008080314818358273
0.82,0.82,2,0.0082927006959035
0.82,0.82,2,0.007993170423255026
0.82,0.82,2,0.008463262917308761
0.82,0.82,2,0.007607382764763287
0.82,0.82,2,0.00810564590659598
0.82,0.82,2,0.008438074467161074
0.82,0.82,2,0.008669291781206467
0.82,0.82,2,0.008343023764273524
0.82,0.82,2,0.008931102948289606
0.82,0.82,2,0.008012468779755167
0.82,0.82,2,0.007826309803618193
0.82,0.82,2,0.008402373233702444
0.82,0.82,2,0.008818002058595708
0.82,0.82,2,0.00829563344840062
0.82,0.82,2,0.00838322342039935
0.82,0.82,2,0.0074970293571136
0.83,0.83,2,0.008629379706735262
0.83,0.83,2,0.007946304945946413
0.83,0.83,2,0.008699466291364118
0.83,0.83,2,0.008420263440234395
0.83,0.83,2,0.0089994937532687
0.83,0.83,2,0.008424333061234563
0.83,0.83,2,0.00858977649114775
0.83,0.83,2,0.008519408827236102
0.83,0.83,2,0.008567726006997765
0.83,0.83,2,0.008437702435144093
0.83,0.83,2,0.008142005991161461
0.83,0.83,2,0.00838180941595968
0.83,0.83,2,0.008652417270746376
0.83,0.83,2,0.008519083494864485
0.83,0.83,2,0.008429845175888451
0.83,0.83,2,0.00864899647735901
0.83,0.83,2,0.008162485720373891
0.83,0.83,2,0.008225192177134086
0.83,0.83,2,0.00826324825376456
0.83,0.83,2,0.00855896142255989
0.84,0.84,2,0.008786311434788528
0.84,0.84,2,0.008121455873317432
0.84,0.84,2,0.00820798612179192
0.84,0.84,2,0.008321858779461885
0.84,0.84,2,0.008229664602871542
0.84,0.84,2,0.00858247536732038
0.84,0.84,2,0.008614931933702545
0.84,0.84,2,0.008649061451687468
0.84,0.84,2,0.00842920035153579
0.84,0.84,2,0.00857796740395713
0.84,0.84,2,0.008328168150491453
0.84,0.84,2,0.008360876908833527
0.84,0.84,2,0.008424349450519614
0.84,0.84,2,0.008427001256002337
0.84,0.84,2,0.008498385486552464
0.84,0.84,2,0.008229263431837745
0.84,0.84,2,0.008250668688111903
0.84,0.84,2,0.008374800040082123
0.84,0.84,2,0.008241489140776827
0.84,0.84,2,0.008415882466557934
0.85,0.85,2,0.008714495668201743
0.85,0.85,2,0.007989485868035034
0.85,0.85,2,0.008235672491276184
0.85,0.85,2,0.008675441524413265
0.85,0.85,2,0.008561622378633173
0.85,0.85,2,0.00829388998505779
0.85,0.85,2,0.008422541617166093
0.85,0.85,2,0.008524218144746862
0.85,0.85,2,0.008408697172168928
0.85,0.85,2,0.008552635699132232
0.85,0.85,2,0.008221192936603113
0.85,0.85,2,0.008355779978496127
0.85,0.85,2,0.008046888712057127
0.85,0.85,2,0.008174865136335563
0.85,0.85,2,0.008517391342250933
0.85,0.85,2,0.007982806063743854
0.85,0.85,2,0.008561256750628035
0.85,0.85,2,0.008764266400615539
0.85,0.85,2,0.00847067320939624
0.85,0.85,2,0.008374519448475566
0.86,0.86,2,0.008369591088523868
0.86,0.86,2,0.008182821311800799
0.86,0.86,2,0.007893775368640134
0.86,0.86,2,0.008429032470225193
0.86,0.86,2,0.008454895310590248
0.86,0.86,2,0.008394026752230487
0.86,0.86,2,0.008534218616220966
0.86,0.86,2,0.00804168071757181
0.86,0.86,2,0.008785453263126236
0.86,0.86,2,0.008963401724415405
0.86,0.86,2,0.008605820651953136
0.86,0.86,2,0.007972730901106832
0.86,0.86,2,0.008313557958344117
0.86,0.86,2,0.00834936721338165
0.86,0.86,2,0.008495362569337238
0.86,0.86,2,0.007601853039117853
0.86,0.86,2,0.008235989872676134
0.86,0.86,2,0.008483621095503272
0.86,0.86,2,0.00832560643881414
0.86,0.86,2,0.008374740411241687
0.87,0.87,2,0.008546073124498153
0.87,0.87,2,0.008023297445138673
0.87,0.87,2,0.008242264293431162
0.87,0.87,2,0.008794362817411598
0.87,0.87,2,0.008128045095112417
0.87,0.87,2,0.008471484366797321
0.87,0.87,2,0.008428907710846254
0.87,0.87,2,0.008823249817880128
0.87,0.87,2,0.008398061394968272
0.87,0.87,2,0.008373232779554358
0.87,0.87,2,0.008587246127641718
0.87,0.87,2,0.008687792133011699
0.87,0.87,2,0.008839145822834434
0.87,0.87,2,0.008324212653990084
0.87,0.87,2,0.008312689945446709
0.87,0.87,2,0.008412961639340246
0.87,0.87,2,0.008919099802097095
0.87,0.87,2,0.008620612261480557
0.87,0.87,2,0.007911591130801443
0.87,0.87,2,0.0084342822370775
0.88,0.88,2,0.00824321188131005
0.88,0.88,2,0.008660142406606761
0.88,0.88,2,0.008566525082068044
0.88,0.88,2,0.00875922643901601
0.88,0.88,2,0.00764280259433227
0.88,0.88,2,0.008683683398485907
0.88,0.88,2,0.008677170107499703
0.88,0.88,2,0.00890297388325384
0.88,0.88,2,0.008669516182747354
0.88,0.88,2,0.008344187402756638
0.88,0.88,2,0.008651388239517761
0.88,0.88,2,0.008400456240569
0.88,0.88,2,0.008408295189731881
0.88,0.88,2,0.008736379219520163
0.88,0.88,2,0.00871683633697548
0.88,0.88,2,0.008224658098293059
0.88,0.88,2,0.008409997994393625
0.88,0.88,2,0.008941787155069611
0.88,0.88,2,0.007765743555269874
0.88,0.88,2,0.008593358382051044
0.89,0.89,2,0.008413756023832668
0.89,0.89,2,0.00834579667202776
0.89,0.89,2,0.008506670480790696
0.89,0.89,2,0.007845717299816993
0.89,0.89,2,0.008312307178018771
0.89,0.89,2,0.008395348265069406
0.89,0.89,2,0.008245775229710069
0.89,0.89,2,0.008127997780452794
0.89,0.89,2,0.008232433998477721
0.89,0.89,2,0.008298346294572843
0.89,0.89,2,0.008575945440372677
0.89,0.89,2,0.008425802884700608
0.89,0.89,2,0.00864116362631043
0.89,0.89,2,0.008424419516294575
0.89,0.89,2,0.008621301877319618
0.89,0.89,2,0.00838366614359064
0.89,0.89,2,0.00831309894944987
0.89,0.89,2,0.008657247339701466
0.89,0.89,2,0.008967891026232033
0.89,0.89,2,0.008684502599709553
0.9,0.9,2,0.008321492974736257
0.9,0.9,2,0.008142053288408167
0.9,0.9,2,0.007648012964734964
0.9,0.9,2,0.008252059972275518
0.9,0.9,2,0.008307605392855943
0.9,0.9,2,0.008196673302553468
0.9,0.9,2,0.008511546783986804
0.9,0.9,2,0.008328912903443125
0.9,0.9,2,0.008716799511113657
0.9,0.9,2,0.008986539452486016
0.9,0.9,2,0.008539581608244301
0.9,0.9,2,0.008052138520741874
0.9,0.9,2,0.007612010147200357
0.9,0.9,2,0.00865358377563744
0.9,0.9,2,0.008510760799044982
0.9,0.9,2,0.008482661177197504
0.9,0.9,2,0.00884125460842573
0.9,0.9,2,0.008085757581416836
0.9,0.9,2,0.008269549560260037
0.9,0.9,2,0.008260336396986609
0.91,0.91,2,0.009041108257712848
0.91,0.91,2,0.008111576566208282
0.91,0.91,2,0.008356799016331365
0.91,0.91,2,0.008456052097164544
0.91,0.91,2,0.008385090795289474
0.91,0.91,2,0.008744855411318754
0.91,0.91,2,0.007958942758018391
0.91,0.91,2,0.007993106522096451
0.91,0.91,2,0.007929231812797812
0.91,0.91,2,0.008380755740068113
0.91,0.91,2,0.007470364762591809
0.91,0.91,2,0.008608656418059574
0.91,0.91,2,0.008280296781018456
0.91,0.91,2,0.008896175576041132
0.91,0.91,2,0.008492050767026079
0.91,0.91,2,0.008123429091892476
0.91,0.91,2,0.008213172957354712
0.91,0.91,2,0.00817653754024738
0.91,0.91,2,0.008602913586625809
0.91,0.91,2,0.008752338445109144
0.92,0.92,2,0.00846883465530473
0.92,0.92,2,0.007987580392298016
0.92,0.92,2,0.0081269039238654
0.92,0.92,2,0.007264858298064281
0.92,0.92,2,0.008211059410633123
0.92,0.92,2,0.008684135766646223
0.92,0.92,2,0.008280918087261011
0.92,0.92,2,0.008417572496285643
0.92,0.92,2,0.008549205459124645
0.92,0.92,2,0.008348348885312173
0.92,0.92,2,0.008573505005201786
0.92,0.92,2,0.008735880594633873
0.92,0.92,2,0.009061453608832249
0.92,0.92,2,0.00757735272825819
0.92,0.92,2,0.008380909343690601
0.92,0.92,2,0.008674925208388222
0.92,0.92,2,0.008690736468478004
0.92,0.92,2,0.008547171023860862
0.92,0.92,2,0.00832291950447824
0.92,0.92,2,0.008545724653336055
0.93,0.93,2,0.008373211519116049
0.93,0.93,2,0.008505304289013612
0.93,0.93,2,0.008201697793971133
0.93,0.93,2,0.0069528820969601834
0.93,0.93,2,0.008336653461514125
0.93,0.93,2,0.008537698785408216
0.93,0.93,2,0.00805007201312852
0.93,0.93,2,0.008500400870662516
0.93,0.93,2,0.008121854972484039
0.93,0.93,2,0.007842543221996035
0.93,0.93,2,0.007607105850692245
0.93,0.93,2,0.008744655379672457
0.93,0.93,2,0.008486373058649525
0.93,0.93,2,0.008307612247145319
0.93,0.93,2,0.007515448639638254
0.93,0.93,2,0.007802240397656796
0.93,0.93,2,0.00859852999424445
0.93,0.93,2,0.00841786887321537
0.93,0.93,2,0.008707835819845234
0.93,0.93,2,0.00852645394349087
0.94,0.94,2,0.007731212305441746
0.94,0.94,2,0.00823582278970739
0.94,0.94,2,0.00815083241080675
0.94,0.94,2,0.00836126820071075
0.94,0.94,2,0.00859106518429799
0.94,0.94,2,0.008210320312623106
0.94,0.94,2,0.008962829218043344
0.94,0.94,2,0.008607672970152051
0.94,0.94,2,0.008257954513461185
0.94,0.94,2,0.007592361360033787
0.94,0.94,2,0.008766542361773839
0.94,0.94,2,0.008570095961475871
0.94,0.94,2,0.008426454698036264
0.94,0.94,2,0.008773215364463046
0.94,0.94,2,0.008337833906675623
0.94,0.94,2,0.007649486354662445
0.94,0.94,2,0.008433672833627557
0.94,0.94,2,0.008856138467818419
0.94,0.94,2,0.008354475771912277
0.94,0.94,2,0.00852989783381874
0.95,0.95,2,0.009005457592933702
0.95,0.95,2,0.00808582921386512
0.95,0.95,2,0.008498855175040078
0.95,0.95,2,0.00841883875901864
0.95,0.95,2,0.008247919489812013
0.95,0.95,2,0.008377888353572666
0.95,0.95,2,0.008547663225902793
0.95,0.95,2,0.008290378850113928
0.95,0.95,2,0.008472917874530706
0.95,0.95,2,0.00855004334223899
0.95,0.95,2,0.00862244243659973
0.95,0.95,2,0.008270991354690192
0.95,0.95,2,0.008807568802346174
0.95,0.95,2,0.008613685019992011
0.95,0.95,2,0.00845540756638287
0.95,0.95,2,0.0086761870501948
0.95,0.95,2,0.008390594109311323
0.95,0.95,2,0.008770727706083172
0.95,0.95,2,0.00827001983253332
0.95,0.95,2,0.008703887607652193
0.96,0.96,2,0.008620740990183763
0.96,0.96,2,0.008083158620153798
0.96,0.96,2,0.008446178448638845
0.96,0.96,2,0.008611939471777194
0.96,0.96,2,0.008563550347950167
0.96,0.96,2,0.008625164118030796
0.96,0.96,2,0.008516688214525104
0.96,0.96,2,0.008192978054927585
0.96,0.96,2,0.00839763191603875
0.96,0.96,2,0.008273229076995231
0.96,0.96,2,0.007651335085190125
0.96,0.96,2,0.008147760233055915
0.96,0.96,2,0.008459123540807086
0.96,0.96,2,0.008573714167721971
0.96,0.96,2,0.008537558685449776
0.96,0.96,2,0.00824360743866058
0.96,0.96,2,0.008517551692110424
0.96,0.96,2,0.008623596845556079
0.96,0.96,2,0.008582629224265323
0.96,0.96,2,0.008642079899991266
0.97,0.97,2,0.00835928590749011
0.97,0.97,2,0.008253693964532627
0.97,0.97,2,0.007632311416129537
0.97,0.97,2,0.007823296357561774
0.97,0.97,2,0.007471930179914707
0.97,0.97,2,0.008370688778589087
0.97,0.97,2,0.008214593160682833
0.97,0.97,2,0.008445090656967314
0.97,0.97,2,0.008285767026176309
0.97,0.97,2,0.008162263270849483
0.97,0.97,2,0.008854535770196239
0.97,0.97,2,0.008530534068960602
0.97,0.97,2,0.00821694306542526
0.97,0.97,2,0.008048767094651596
0.97,0.97,2,0.008491061446810383
0.97,0.97,2,0.008401791889761782
0.97,0.97,2,0.008610531409995669
0.97,0.97,2,0.008191986314169895
0.97,0.97,2,0.007894561925811193
0.97,0.97,2,0.008390265624783884
0.98,0.98,2,0.008571405116749716
0.98,0.98,2,0.008545336646459045
0.98,0.98,2,0.00879031191607447
0.98,0.98,2,0.007907352564631981
0.98,0.98,2,0.008406904755225996
0.98,0.98,2,0.008597065286375268
0.98,0.98,2,0.008908609293570202
0.98,0.98,2,0.008406457496729067
0.98,0.98,2,0.008122568895147713
0.98,0.98,2,0.008253361396778775
0.98,0.98,2,0.00850658027343545
0.98,0.98,2,0.008270411301801403
0.98,0.98,2,0.008557103156778417
0.98,0.98,2,0.008271153784357433
0.98,0.98,2,0.008559975738989409
0.98,0.98,2,0.008807347493457723
0.98,0.98,2,0.008091972680813514
0.98,0.98,2,0.0077291872818353435
0.98,0.98,2,0.008371968892165732
0.98,0.98,2,0.008168877412046988
0.99,0.99,2,0.008626105757153857
0.99,0.99,2,0.008524495684267839
0.99,0.99,2,0.00795616760774005
0.99,0.99,2,0.008832344979899738
0.99,0.99,2,0.008644344485307067
0.99,0.99,2,0.008524880633799855
0.99,0.99,2,0.007628166332971844
0.99,0.99,2,0.008494115908778601
0.99,0.99,2,0.0076372377942929785
0.99,0.99,2,0.00857441722629446
0.99,0.99,2,0.008658412754729495
0.99,0.99,2,0.008990963279497714
0.99,0.99,2,0.009006164341953534
0.99,0.99,2,0.00816918712136344
0.99,0.99,2,0.008660836811801567
0.99,0.99,2,0.008407254155000342
0.99,0.99,2,0.008587647506874659
0.99,0.99,2,0.008027753453629686
0.99,0.99,2,0.008612777637067677
0.99,0.99,2,0.008869935836336702
0.1,0.2,2,0.00827613549689803
0.1,0.2,2,0.008122043788517988
0.1,0.2,2,0.008279923970599835
0.1,0.2,2,0.008529920732110664
0.1,0.2,2,0.008628982576729173
0.1,0.2,2,0.008220236305601645
0.1,0.2,2,0.00831659549145107
0.1,0.2,2,0.008565677743664476
0.1,0.2,2,0.00864143432512827
0.1,0.2,2,0.00830982347105169
0.1,0.2,2,0.008623797932649347
0.1,0.2,2,0.00883571345922324
0.1,0.2,2,0.008442889642951671
0.1,0.2,2,0.0071499259780267764
0.1,0.2,2,0.008084982316275729
0.1,0.2,2,0.008811425644523675
0.1,0.2,2,0.008506731806499173
0.1,0.2,2,0.008626476880074768
0.1,0.2,2,0.007564871766071461
0.1,0.2,2,0.008566406699775432
0.1,0.3,2,0.008795399230564185
0.1,0.3,2,0.008756871792903085
0.1,0.3,2,0.007853122860560788
0.1,0.3,2,0.008010184771346069
0.1,0.3,2,0.008545725608323403
0.1,0.3,2,0.007892669026093835
0.1,0.3,2,0.00868054706372421
0.1,0.3,2,0.00806391585123139
0.1,0.3,2,0.008357062776934201
0.1,0.3,2,0.008061846020595828
0.1,0.3,2,0.008902075845066198
0.1,0.3,2,0.008308551541808165
0.1,0.3,2,0.008204565714887828
0.1,0.3,2,0.008249980825141494
0.1,0.3,2,0.00820442404400326
0.1,0.3,2,0.008552435633571505
0.1,0.3,2,0.007964987757222632
0.1,0.3,2,0.008388302152935585
0.1,0.3,2,0.008638073430770676
0.1,0.3,2,0.008333092646729578
0.1,0.4,2,0.008779319460771056
0.1,0.4,2,0.008546189063900752
0.1,0.4,2,0.008610147688980928
0.1,0.4,2,0.008436126241790796
0.1,0.4,2,0.008473971188025209
0.1,0.4,2,0.008659741541581771
0.1,0.4,2,0.007543578741877218
0.1,0.4,2,0.008063452410332635
0.1,0.4,2,0.007632791073575761
0.1,0.4,2,0.009035209671480334
0.1,0.4,2,0.008303918757097404
0.1,0.4,2,0.0085416520702492
0.1,0.4,2,0.008230720283468022
0.1,0.4,2,0.008242698350636485
0.1,0.4,2,0.008137326490287726
0.1,0.4,2,0.008009041365531225
0.1,0.4,2,0.008476734576643281
0.1,0.4,2,0.008661941218595077
0.1,0.4,2,0.00871620510792516
0.1,0.4,2,0.008408151178150943
0.1,0.5,2,0.008670532960301888
0.1,0.5,2,0.008390932435697843
0.1,0.5,2,0.008364838000636931
0.1,0.5,2,0.008704787281218776
0.1,0.5,2,0.008855808786159387
0.1,0.5,2,0.008483216199328404
0.1,0.5,2,0.008605076248845598
0.1,0.5,2,0.008420893610618353
0.1,0.5,2,0.008163801477633915
0.1,0.5,2,0.008158925832144406
0.1,0.5,2,0.008499097465285446
0.1,0.5,2,0.008463232009668925
0.1,0.5,2,0.008552181240138415
0.1,0.5,2,0.00813446060047618
0.1,0.5,2,0.008464385515696676
0.1,0.5,2,0.008447760750210462
0.1,0.5,2,0.00834322202915199
0.1,0.5,2,0.00820401796376909
0.1,0.5,2,0.008424392553995609
0.1,0.5,2,0.007450160565369108
0.1,0.6,2,0.0086969532992101
0.1,0.6,2,0.008470415337425204
0.1,0.6,2,0.008650291850957092
0.1,0.6,2,0.00833452720871887
0.1,0.6,2,0.008047258333147072
0.1,0.6,2,0.008296168634262044
0.1,0.6,2,0.00869379901826036
0.1,0.6,2,0.008371083782723925
0.1,0.6,2,0.008670501979706037
0.1,0.6,2,0.008291711161283752
0.1,0.6,2,0.007572740775218177
0.1,0.6,2,0.00869864376695993
0.1,0.6,2,0.008563328520278494
0.1,0.6,2,0.008330916493686997
0.1,0.6,2,0.008621093660749595
0.1,0.6,2,0.00855082585302179
0.1,0.6,2,0.008648334150151663
0.1,0.6,2,0.008577363151368683
0.1,0.6,2,0.008221341580025495
0.1,0.6,2,0.008581999640510934
0.1,0.7,2,0.008541518239392497
0.1,0.7,2,0.008578969447506617
0.1,0.7,2,0.008595267905352108
0.1,0.7,2,0.008519201554239209
0.1,0.7,2,0.008312867166321422
0.1,0.7,2,0.0075106984468502665
0.1,0.7,2,0.008867727400654413
0.1,0.7,2,0.008480185221381813
0.1,0.7,2,0.00863253487833437
0.1,0.7,2,0.008462853962827655
0.1,0.7,2,0.008188644050017119
0.1,0.7,2,0.008245216018089254
0.1,0.7,2,0.008352895433691514
0.1,0.7,2,0.008233867071809134
0.1,0.7,2,0.008431656668132071
0.1,0.7,2,0.008659543266087272
0.1,0.7,2,0.008804368004883809
0.1,0.7,2,0.008285859511068163
0.1,0.7,2,0.00871897970727462
0.1,0.7,2,0.008615911766655805
0.1,0.8,2,0.008531663645069602
0.1,0.8,2,0.007769685276977724
0.1,0.8,2,0.008568535683232457
0.1,0.8,2,0.0082137601492429
0.1,0.8,2,0.008306049700506787
0.1,0.8,2,0.008647274031272034
0.1,0.8,2,0.008242748958483192
0.1,0.8,2,0.008674893513107601
0.1,0.8,2,0.008670229963256422
0.1,0.8,2,0.008362980828527839
0.1,0.8,2,0.008754363635231507
0.1,0.8,2,0.008012509831110124
0.1,0.8,2,0.008122621510142217
0.1,0.8,2,0.008379888239003925
0.1,0.8,2,0.008164651821128912
0.1,0.8,2,0.008538504482062295
0.1,0.8,2,0.008891787457210814
0.1,0.8,2,0.008735152208690866
0.1,0.8,2,0.008427882044755867
0.1,0.8,2,0.00835452787558949
0.1,0.9,2,0.00777959877986864
0.1,0.9,2,0.00850616861091569
0.1,0.9,2,0.008146818008412469
0.1,0.9,2,0.008128905300450536
0.1,0.9,2,0.007837165207211649
0.1,0.9,2,0.008456491505677025
0.1,0.9,2,0.008445301262866469
0.1,0.9,2,0.008380017640858224
0.1,0.9,2,0.008380439487489818
0.1,0.9,2,0.008625737279668484
0.1,0.9,2,0.00825823287870604
0.1,0.9,2,0.008803775547855488
0.1,0.9,2,0.00866080152162326
0.1,0.9,2,0.008532310358738431
0.1,0.9,2,0.007637324076850527
0.1,0.9,2,0.007842898857875872
0.1,0.9,2,0.00837920106049161
0.1,0.9,2,0.008484907533047547
0.1,0.9,2,0.007885341346250735
0.1,0.9,2,0.008790629389680069
0.2,0.3,2,0.008869284619495304
0.2,0.3,2,0.00809110282960913
0.2,0.3,2,0.008520786402322709
0.2,0.3,2,0.008832627044647694
0.2,0.3,2,0.008304309451614152
0.2,0.3,2,0.008688659336991178
0.2,0.3,2,0.008703287572901461
0.2,0.3,2,0.00847701553664273
0.2,0.3,2,0.008680366467581828
0.2,0.3,2,0.00827809601430798
0.2,0.3,2,0.00876284744182767
0.2,0.3,2,0.008764219069126337
0.2,0.3,2,0.008043323702673097
0.2,0.3,2,0.008473617858008176
0.2,0.3,2,0.008707330158507382
0.2,0.3,2,0.008417617618362646
0.2,0.3,2,0.008279758345022573
0.2,0.3,2,0.008420544632631505
0.2,0.3,2,0.008555037468842328
0.2,0.3,2,0.008955945722617287
0.2,0.4,2,0.008684849075440423
0.2,0.4,2,0.008282830395524382
0.2,0.4,2,0.008071466427824362
0.2,0.4,2,0.008650430015180056
0.2,0.4,2,0.008396186672325619
0.2,0.4,2,0.008857998096036646
0.2,0.4,2,0.00847789008257019
0.2,0.4,2,0.008018158927274586
0.2,0.4,2,0.00843573960785255
0.2,0.4,2,0.008477010686821747
0.2,0.4,2,0.008620229471838145
0.2,0.4,2,0.008096438103555932
0.2,0.4,2,0.008226014775671869
0.2,0.4,2,0.00853232321115178
0.2,0.4,2,0.008869777963154935
0.2,0.4,2,0.00855210817059909
0.2,0.4,2,0.008645060174331093
0.2,0.4,2,0.007845965259002809
0.2,0.4,2,0.00815150301073626
0.2,0.4,2,0.008578700957725097
0.2,0.5,2,0.008133478201469506
0.2,0.5,2,0.008161915870742694
0.2,0.5,2,0.008549272075517741
