m,M,epsilon_of_M,avg_cost
0.36,0.36,1,0.009116661924443025
0.36,0.36,1,0.00915476445396462
0.36,0.36,1,0.00914599853065607
0.36,0.36,1,0.009154184094139593
0.36,0.36,1,0.009313479233405775
0.36,0.36,1,0.009207353189735541
0.37,0.37,1,0.009176315479198062
0.37,0.37,1,0.009098754849260947
0.37,0.37,1,0.008831480951511853
0.37,0.37,1,0.008896216303274963
0.37,0.37,1,0.009290100818654399
0.37,0.37,1,0.009183802495317443
0.37,0.37,1,0.009056834527709697
0.37,0.37,1,0.009220461949737932
0.37,0.37,1,0.009332569464222687
0.37,0.37,1,0.00889174050929206
0.37,0.37,1,0.009087461835161941
0.37,0.37,1,0.008899522132230614
0.37,0.37,1,0.009427366526482973
0.37,0.37,1,0.009380274811085493
0.37,0.37,1,0.009435361559866655
0.37,0.37,1,0.00926081598523816
0.37,0.37,1,0.009303622826944203
0.37,0.37,1,0.009278455466778775
0.37,0.37,1,0.00918206308772172
0.37,0.37,1,0.009162036669494842
0.38,0.38,1,0.009330083015243436
0.38,0.38,1,0.009051267644246802
0.38,0.38,1,0.008422426455013676
0.38,0.38,1,0.009089417755156195
0.38,0.38,1,0.009052636362550485
0.38,0.38,1,0.00910264427298607
0.38,0.38,1,0.009131737043704175
0.38,0.38,1,0.009123751154562288
0.38,0.38,1,0.009307207680527561
0.38,0.38,1,0.009230855904498774
0.38,0.38,1,0.00898020745319102
0.38,0.38,1,0.009068623154206285
0.38,0.38,1,0.00880319676091298
0.38,0.38,1,0.009087598157934655
0.38,0.38,1,0.009396909522613647
0.38,0.38,1,0.009442107145079376
0.38,0.38,1,0.009273220588698419
0.38,0.38,1,0.009141358099535136
0.38,0.38,1,0.00917550303484849
0.38,0.38,1,0.009045403700540442
0.39,0.39,1,0.009062660860445902
0.39,0.39,1,0.009171170577624281
0.39,0.39,1,0.009162939381613907
0.39,0.39,1,0.009251329680964024
0.39,0.39,1,0.009234971400740739
0.39,0.39,1,0.008958553532572876
0.39,0.39,1,0.009280587464256385
0.39,0.39,1,0.009355745761922085
0.39,0.39,1,0.0091236400021994
0.39,0.39,1,0.009008306506853392
0.39,0.39,1,0.009257610378209682
0.39,0.39,1,0.009259754192681673
0.39,0.39,1,0.009053070637692274
0.39,0.39,1,0.009295749480160482
0.39,0.39,1,0.009123304408998221
0.39,0.39,1,0.009170351552283885
0.39,0.39,1,0.009133780526816827
0.39,0.39,1,0.009214670365507301
0.39,0.39,1,0.009211798417472472
0.39,0.39,1,0.009083762673127377
0.4,0.4,1,0.009255202196255056
0.4,0.4,1,0.009314324301873933
0.4,0.4,1,0.009211203356267371
0.4,0.4,1,0.009187513322713965
0.4,0.4,1,0.009155308925315157
0.4,0.4,1,0.008871454621079623
0.4,0.4,1,0.009294141733623272
0.4,0.4,1,0.009172077969711706
0.4,0.4,1,0.009019425301832414
0.4,0.4,1,0.009188658140967592
0.4,0.4,1,0.009095171340323165
0.4,0.4,1,0.009201097267437577
0.4,0.4,1,0.009024534516142118
0.4,0.4,1,0.0089887889564749
0.4,0.4,1,0.00933611880575725
0.4,0.4,1,0.009216332287312171
0.4,0.4,1,0.009239395065703388
0.4,0.4,1,0.009132651267398095
0.4,0.4,1,0.00922013556767549
0.4,0.4,1,0.009323129790510918
0.41,0.41,1,0.009248110891945969
0.41,0.41,1,0.009221061936998667
0.41,0.41,1,0.009214024948047666
0.41,0.41,1,0.009254000967730693
0.41,0.41,1,0.008851284502150636
0.41,0.41,1,0.009240887761186159
0.41,0.41,1,0.009402731247618564
0.41,0.41,1,0.009063094131137046
0.41,0.41,1,0.009256725274802894
0.41,0.41,1,0.00932008881183309
0.41,0.41,1,0.009283907134016452
0.41,0.41,1,0.00943033044526591
0.41,0.41,1,0.008943257159963178
0.41,0.41,1,0.009327927847789328
0.41,0.41,1,0.009037564941700715
0.41,0.41,1,0.00923775600245589
0.41,0.41,1,0.009360971668564094
0.41,0.41,1,0.009134633563300142
0.41,0.41,1,0.009487770086275122
0.41,0.41,1,0.009231796926443957
0.42,0.42,1,0.008603200500991242
0.42,0.42,1,0.009013232592864772
0.42,0.42,1,0.009147591482250455
0.42,0.42,1,0.009317578422627178
0.42,0.42,1,0.009185421405170941
0.42,0.42,1,0.0091735856686195
0.42,0.42,1,0.008659347705841015
0.42,0.42,1,0.009211309163141213
0.42,0.42,1,0.009057028694195635
0.42,0.42,1,0.0091952692900113
0.42,0.42,1,0.008756484391808454
0.42,0.42,1,0.009050154889177915
0.42,0.42,1,0.009104313521228355
0.42,0.42,1,0.009303694634464024
0.42,0.42,1,0.009102975598556669
0.42,0.42,1,0.009381193559171124
0.42,0.42,1,0.00905928010160934
0.42,0.42,1,0.009297898981947283
0.42,0.42,1,0.009266119304191165
0.42,0.42,1,0.009307469238957722
0.43,0.43,1,0.008940407233314164
0.43,0.43,1,0.009289113268430597
0.43,0.43,1,0.00911869491775288
0.43,0.43,1,0.009036331506548433
0.43,0.43,1,0.009154372000077987
0.43,0.43,1,0.009197868119194942
0.43,0.43,1,0.009128730706497182
0.43,0.43,1,0.009420883878483251
0.43,0.43,1,0.009296160909004593
0.43,0.43,1,0.009219762588915298
0.43,0.43,1,0.00859147213627022
0.43,0.43,1,0.009264316136645002
0.43,0.43,1,0.00938086064705103
0.43,0.43,1,0.009036835490387633
0.43,0.43,1,0.009211925178309191
0.43,0.43,1,0.009260055012014698
0.43,0.43,1,0.008962719001527513
0.43,0.43,1,0.00925183241051154
0.43,0.43,1,0.008785816312803084
0.43,0.43,1,0.008927388664540783
0.44,0.44,1,0.008891993859497094
0.44,0.44,1,0.009368260445754598
0.44,0.44,1,0.009137653873904989
0.44,0.44,1,0.009152308522617726
0.44,0.44,1,0.009179889119705947
0.44,0.44,1,0.009019663742573831
0.44,0.44,1,0.00872389157711033
0.44,0.44,1,0.009225334901750013
0.44,0.44,1,0.009148429927375926
0.44,0.44,1,0.009151777663264112
0.44,0.44,1,0.009062556130793039
0.44,0.44,1,0.009029098721723946
0.44,0.44,1,0.009046294253717519
0.44,0.44,1,0.009087514723163269
0.44,0.44,1,0.009234406129364575
0.44,0.44,1,0.009090827414462578
0.44,0.44,1,0.00913508018210062
0.44,0.44,1,0.009170315914318827
0.44,0.44,1,0.009357270982961683
0.44,0.44,1,0.009269202009402254
0.45,0.45,1,0.009297806960913856
0.45,0.45,1,0.009238631031611788
0.45,0.45,1,0.00898101595296498
0.45,0.45,1,0.009000624865288248
0.45,0.45,1,0.009301332539943868
0.45,0.45,1,0.009025353567872275
0.45,0.45,1,0.009152149411290396
0.45,0.45,1,0.0090688314896888
0.45,0.45,1,0.009377153889140918
0.45,0.45,1,0.009389532073581704
0.45,0.45,1,0.008976983160977768
0.45,0.45,1,0.00903749179933212
0.45,0.45,1,0.009204094388025498
0.45,0.45,1,0.00904681220058545
0.45,0.45,1,0.009071791176995542
0.45,0.45,1,0.009351421599195987
0.45,0.45,1,0.009144689207489412
0.45,0.45,1,0.008806263079806363
0.45,0.45,1,0.009380413837410314
0.45,0.45,1,0.00899435305332671
0.46,0.46,1,0.009240183708674916
0.46,0.46,1,0.009117595079919223
0.46,0.46,1,0.009144888266976747
0.46,0.46,1,0.009024764958462566
0.46,0.46,1,0.00920924972885034
0.46,0.46,1,0.009324963910314663
0.46,0.46,1,0.009204311786223069
0.46,0.46,1,0.00934846843757324
0.46,0.46,1,0.009347684528275026
0.46,0.46,1,0.009325514960935503
0.46,0.46,1,0.0090274852777675
0.46,0.46,1,0.00915747477503668
0.46,0.46,1,0.008588373198556033
0.46,0.46,1,0.009076174716772516
0.46,0.46,1,0.009192651481329356
0.46,0.46,1,0.009301212590731588
0.46,0.46,1,0.00898905146007539
0.46,0.46,1,0.009133522697949571
0.46,0.46,1,0.0090604213480908
0.46,0.46,1,0.009246195574259087
0.47,0.47,1,0.00935835314877866
0.47,0.47,1,0.009090590434837792
0.47,0.47,1,0.009261172142687242
0.47,0.47,1,0.008804068911274686
0.47,0.47,1,0.009183463522864423
0.47,0.47,1,0.008898950729592426
0.47,0.47,1,0.00915795483858806
0.47,0.47,1,0.008941464954866033
0.47,0.47,1,0.009129199409454367
0.47,0.47,1,0.009353673266651734
0.47,0.47,1,0.009264617567481984
0.47,0.47,1,0.009230221031723858
0.47,0.47,1,0.009212414290056278
0.47,0.47,1,0.00905114547387862
0.47,0.47,1,0.009355673678964421
0.47,0.47,1,0.008536887057148217
0.47,0.47,1,0.009266693234154888
0.47,0.47,1,0.009320519493235402
0.47,0.47,1,0.009245797760012102
0.47,0.47,1,0.00914617860372627
0.48,0.48,1,0.009378189857656318
0.48,0.48,1,0.009034251445289281
0.48,0.48,1,0.00914503991439844
0.48,0.48,1,0.009281526056256088
0.48,0.48,1,0.00876301045580976
0.48,0.48,1,0.009009823607992185
0.48,0.48,1,0.009120780340602049
0.48,0.48,1,0.009269173173422544
0.48,0.48,1,0.009085541057901821
0.48,0.48,1,0.00941731726422306
0.48,0.48,1,0.009158447327151386
0.48,0.48,1,0.009322831927987765
0.48,0.48,1,0.008968964773707115
0.48,0.48,1,0.00862773792948377
0.48,0.48,1,0.008918532056560177
0.48,0.48,1,0.009313874623106158
0.48,0.48,1,0.009153118853207173
0.48,0.48,1,0.009183297132377097
0.48,0.48,1,0.008877007318533537
0.48,0.48,1,0.009502222425231703
0.49,0.49,1,0.009102288525776438
0.49,0.49,1,0.00930754885148269
0.49,0.49,1,0.00898828363457191
0.49,0.49,1,0.00933163051904565
0.49,0.49,1,0.009118412903092215
0.49,0.49,1,0.009235620276151092
0.49,0.49,1,0.00926233678129535
0.49,0.49,1,0.009142566727545608
0.49,0.49,1,0.009429504809309507
0.49,0.49,1,0.008931257202876998
0.49,0.49,1,0.00917876306958005
0.49,0.49,1,0.009314136991654232
0.49,0.49,1,0.008954754910101025
0.49,0.49,1,0.009360240802446884
0.49,0.49,1,0.008996272954888768
0.49,0.49,1,0.009423815435780278
0.49,0.49,1,0.009003921674119878
0.49,0.49,1,0.00933424420322334
0.49,0.49,1,0.009214333070811568
0.49,0.49,1,0.008872178740349096
0.5,0.5,1,0.009111938636320052
0.5,0.5,1,0.009028665458997429
0.5,0.5,1,0.008923415458247257
0.5,0.5,1,0.008738802421901165
0.5,0.5,1,0.009437362885619525
0.5,0.5,1,0.009145185547193796
0.5,0.5,1,0.009163017128969676
0.5,0.5,1,0.009012269152189912
0.5,0.5,1,0.009247638612762156
0.5,0.5,1,0.008703255596952305
0.5,0.5,1,0.008947457227649022
0.5,0.5,1,0.00891020195268042
0.5,0.5,1,0.008833502972926913
0.5,0.5,1,0.008834380778961193
0.5,0.5,1,0.00925908549183113
0.5,0.5,1,0.008990453862447493
0.5,0.5,1,0.00911975277219608
0.5,0.5,1,0.009202764638958973
0.5,0.5,1,0.00910107492051053
0.5,0.5,1,0.009094516095094063
0.51,0.51,1,0.00929382321453194
0.51,0.51,1,0.00921488024360094
0.51,0.51,1,0.008831871685150204
0.51,0.51,1,0.009306186293499477
0.51,0.51,1,0.00925359161976349
0.51,0.51,1,0.008920988936748855
0.51,0.51,1,0.00913059044374897
0.51,0.51,1,0.009020088594522947
0.51,0.51,1,0.009229436815619758
0.51,0.51,1,0.0090333101723529
0.51,0.51,1,0.009125393318822589
0.51,0.51,1,0.008964656302624507
0.51,0.51,1,0.009332226958345591
0.51,0.51,1,0.009300282065868954
0.51,0.51,1,0.009354834869217836
0.51,0.51,1,0.00942723791270074
0.51,0.51,1,0.009194766254480928
0.51,0.51,1,0.009099345701576387
0.51,0.51,1,0.009331955572996254
0.51,0.51,1,0.009164179325642874
0.52,0.52,1,0.009202416315984688
0.52,0.52,1,0.009082146542634116
0.52,0.52,1,0.009219655806618814
0.52,0.52,1,0.009257729400153642
0.52,0.52,1,0.009229187695169271
0.52,0.52,1,0.009258323576507917
0.52,0.52,1,0.009046986118356823
0.52,0.52,1,0.008956911472652372
0.52,0.52,1,0.00925291725969679
0.52,0.52,1,0.008993106054905609
0.52,0.52,1,0.009216612930383321
0.52,0.52,1,0.009206848421084234
0.52,0.52,1,0.009081416826785949
0.52,0.52,1,0.009043291469479738
0.52,0.52,1,0.009415372130075055
0.52,0.52,1,0.009199036967617714
0.52,0.52,1,0.009277087721127208
0.52,0.52,1,0.00925594401700085
0.52,0.52,1,0.009181615235592591
0.52,0.52,1,0.009196276594868338
0.53,0.53,1,0.00946868768305329
0.53,0.53,1,0.009118158215982277
0.53,0.53,1,0.009251420918222803
0.53,0.53,1,0.00919846228228783
0.53,0.53,1,0.008811095343387006
0.53,0.53,1,0.009275084702951457
0.53,0.53,1,0.008517259656529634
0.53,0.53,1,0.009033958681395454
0.53,0.53,1,0.008984191558947828
0.53,0.53,1,0.009050305720057437
0.53,0.53,1,0.009269700049210634
0.53,0.53,1,0.009222599951966056
0.53,0.53,1,0.008876799516416772
0.53,0.53,1,0.009097938154562297
0.53,0.53,1,0.009317562503871389
0.53,0.53,1,0.00915490169591728
0.53,0.53,1,0.009370622864520962
0.53,0.53,1,0.008968630728609754
0.53,0.53,1,0.009069621250641959
0.53,0.53,1,0.009082849308925516
0.54,0.54,1,0.008851392717249287
0.54,0.54,1,0.009211715278973466
0.54,0.54,1,0.008915206551532663
0.54,0.54,1,0.009089289422846892
0.54,0.54,1,0.009177525944768958
0.54,0.54,1,0.009078514548541363
0.54,0.54,1,0.009158319074539898
0.54,0.54,1,0.009170842480353018
0.54,0.54,1,0.009404059791047737
0.54,0.54,1,0.00903129191823117
0.54,0.54,1,0.00911359845930373
0.54,0.54,1,0.00950711606112446
0.54,0.54,1,0.009276085593139407
0.54,0.54,1,0.00924056843624341
0.54,0.54,1,0.008907989008634307
0.54,0.54,1,0.009389071557857624
0.54,0.54,1,0.009218479060913063
0.54,0.54,1,0.009241198833912478
0.54,0.54,1,0.009222587072614944
0.54,0.54,1,0.009296064623597985
0.55,0.55,1,0.00905750560948274
0.55,0.55,1,0.009136391811045398
0.55,0.55,1,0.009280894606343348
0.55,0.55,1,0.009206203775260456
0.55,0.55,1,0.009078861699036996
0.55,0.55,1,0.009243405244752926
0.55,0.55,1,0.009025190405866898
0.55,0.55,1,0.009131288175675836
0.55,0.55,1,0.00920955762890787
0.55,0.55,1,0.009421347220039764
0.55,0.55,1,0.009266252591133207
0.55,0.55,1,0.00931421915703572
0.55,0.55,1,0.009073319469810086
0.55,0.55,1,0.009226679014160473
0.55,0.55,1,0.009149050322063567
0.55,0.55,1,0.009092274775890679
0.55,0.55,1,0.009337573801831598
0.55,0.55,1,0.009216360399339226
0.55,0.55,1,0.009209380003870253
0.55,0.55,1,0.009260053377200697
0.56,0.56,1,0.009310486523479598
0.56,0.56,1,0.009347260641316475
0.56,0.56,1,0.00921907801367886
0.56,0.56,1,0.008967702914040821
0.56,0.56,1,0.00933727522980946
0.56,0.56,1,0.00902237460688914
0.56,0.56,1,0.009213376849532336
0.56,0.56,1,0.008933243554290184
0.56,0.56,1,0.00917544230816892
0.56,0.56,1,0.009203218963440545
0.56,0.56,1,0.009442204634554549
0.56,0.56,1,0.00913316241837204
0.56,0.56,1,0.008962362058470522
0.56,0.56,1,0.00905786043142281
0.56,0.56,1,0.009016238257877425
0.56,0.56,1,0.00886207626071615
0.56,0.56,1,0.009302223340854867
0.56,0.56,1,0.009254139802089601
0.56,0.56,1,0.009283070477155726
0.56,0.56,1,0.00909581655635474
0.57,0.57,1,0.009255021976434028
0.57,0.57,1,0.008725110534229155
0.57,0.57,1,0.00914480360644712
0.57,0.57,1,0.009091975166434018
0.57,0.57,1,0.009424142086345665
0.57,0.57,1,0.009140381251331509
0.57,0.57,1,0.009056788028511986
0.57,0.57,1,0.008853308922802975
0.57,0.57,1,0.009023558093279734
0.57,0.57,1,0.009101051977893381
0.57,0.57,1,0.009340452042484772
0.57,0.57,1,0.0091667985943591
0.57,0.57,1,0.00915895886806562
0.57,0.57,1,0.009328991368520383
0.57,0.57,1,0.009383108313207824
0.57,0.57,1,0.009307721554511256
0.57,0.57,1,0.009303669997004773
0.57,0.57,1,0.008707695606627703
0.57,0.57,1,0.009107085696288993
0.57,0.57,1,0.009280005087495347
0.58,0.58,1,0.009001078360526368
0.58,0.58,1,0.009203440787172855
0.58,0.58,1,0.008882133281231755
0.58,0.58,1,0.009282400443898407
0.58,0.58,1,0.009293384399443699
0.58,0.58,1,0.009110496336379231
0.58,0.58,1,0.009116345364240906
0.58,0.58,1,0.009190967452685576
0.58,0.58,1,0.00935156741480015
0.58,0.58,1,0.009180532797091549
0.58,0.58,1,0.008850357254414604
0.58,0.58,1,0.009152863181708923
0.58,0.58,1,0.009116883773490656
0.58,0.58,1,0.008968526660258755
0.58,0.58,1,0.009275987059368825
0.58,0.58,1,0.009202593858845124
0.58,0.58,1,0.00914273660087354
0.58,0.58,1,0.009258813342454722
0.58,0.58,1,0.00915083024306323
0.58,0.58,1,0.00901745460152279
0.59,0.59,1,0.009054046462334552
0.59,0.59,1,0.008580977682135645
0.59,0.59,1,0.009202995879631892
0.59,0.59,1,0.008637753641006461
0.59,0.59,1,0.009431660120926631
0.59,0.59,1,0.00921422125286154
0.59,0.59,1,0.00883589814658599
0.59,0.59,1,0.009291972323246715
0.59,0.59,1,0.009398101731368461
0.59,0.59,1,0.009337606237898788
0.59,0.59,1,0.00924957560165388
0.59,0.59,1,0.009433431403083635
0.59,0.59,1,0.00899846985514663
0.59,0.59,1,0.008780594253754454
0.59,0.59,1,0.009478729476123788
0.59,0.59,1,0.009408527609911775
0.59,0.59,1,0.009290543553562455
0.59,0.59,1,0.00953951927094742
0.59,0.59,1,0.009358205085300416
0.59,0.59,1,0.008659742211780402
0.6,0.6,1,0.009308239266766825
0.6,0.6,1,0.009200399010979368
0.6,0.6,1,0.00887530478910891
0.6,0.6,1,0.00920369386064585
0.6,0.6,1,0.009143240429014014
0.6,0.6,1,0.009235542871729684
0.6,0.6,1,0.009079266635128015
0.6,0.6,1,0.009002082525078822
0.6,0.6,1,0.009112613515769702
0.6,0.6,1,0.009090064171256688
0.6,0.6,1,0.009191683249468114
0.6,0.6,1,0.009143205772329167
0.6,0.6,1,0.009055359496206205
0.6,0.6,1,0.009271505304899634
0.6,0.6,1,0.009294674269314143
0.6,0.6,1,0.009325401416898756
0.6,0.6,1,0.009159910154570352
0.6,0.6,1,0.009181487463886927
0.6,0.6,1,0.009177894139522871
0.6,0.6,1,0.009306703621271641
0.61,0.61,1,0.009203691146370296
0.61,0.61,1,0.009190773314263458
0.61,0.61,1,0.009252206044389985
0.61,0.61,1,0.009165755847103805
0.61,0.61,1,0.009271878291728547
0.61,0.61,1,0.009068955886571129
0.61,0.61,1,0.009067150223132219
0.61,0.61,1,0.009182790215438483
0.61,0.61,1,0.009216516540653964
0.61,0.61,1,0.00876453389690949
0.61,0.61,1,0.008741246915348605
0.61,0.61,1,0.009245638948207615
0.61,0.61,1,0.009317396269642945
0.61,0.61,1,0.009199802411645712
0.61,0.61,1,0.009146198248098703
0.61,0.61,1,0.008954521695023239
0.61,0.61,1,0.009217257701536023
0.61,0.61,1,0.008728481015665847
0.61,0.61,1,0.008727347238137855
0.61,0.61,1,0.009270991039192737
0.62,0.62,1,0.008992938475847048
0.62,0.62,1,0.009451210061638765
0.62,0.62,1,0.00921255456328132
0.62,0.62,1,0.009121365997654398
0.62,0.62,1,0.00896961877750423
0.62,0.62,1,0.009312815316241538
0.62,0.62,1,0.009126981148923151
0.62,0.62,1,0.008475536876944821
0.62,0.62,1,0.009198499131183546
0.62,0.62,1,0.009309019381548402
0.62,0.62,1,0.008782641206698812
0.62,0.62,1,0.009271327487291101
0.62,0.62,1,0.009074972072561902
0.62,0.62,1,0.009182018063760799
0.62,0.62,1,0.009131156317181352
0.62,0.62,1,0.009139448135268851
0.62,0.62,1,0.009283679889218781
0.62,0.62,1,0.009291809202375457
0.62,0.62,1,0.008922148898979904
0.62,0.62,1,0.009238240821578375
0.63,0.63,1,0.00906384703608251
0.63,0.63,1,0.009064703326564911
0.63,0.63,1,0.009156439689609474
0.63,0.63,1,0.009106208293371883
0.63,0.63,1,0.008940089280100469
0.63,0.63,1,0.009242549497841625
0.63,0.63,1,0.009057802126018416
0.63,0.63,1,0.009204792909310248
0.63,0.63,1,0.0090799339826657
0.63,0.63,1,0.009187964696235097
0.63,0.63,1,0.00924090470035841
0.63,0.63,1,0.0093860293552524
0.63,0.63,1,0.009096734821142255
0.63,0.63,1,0.009379317147246357
0.63,0.63,1,0.009179390378527209
0.63,0.63,1,0.009315774989899163
0.63,0.63,1,0.009204404694283378
0.63,0.63,1,0.0093329747681654
0.63,0.63,1,0.00908033061632705
0.63,0.63,1,0.009379512832292707
0.64,0.64,1,0.00928286798071038
0.64,0.64,1,0.009086244441820652
0.64,0.64,1,0.009232706338065937
0.64,0.64,1,0.008783812786066606
0.64,0.64,1,0.00903326830459127
0.64,0.64,1,0.00910631762845168
0.64,0.64,1,0.009257600198294575
0.64,0.64,1,0.00932966489162184
0.64,0.64,1,0.009076283530945268
0.64,0.64,1,0.008999393374033916
0.64,0.64,1,0.009414740154732773
0.64,0.64,1,0.009417551161682159
0.64,0.64,1,0.009203128217331321
0.64,0.64,1,0.009397346706141058
0.64,0.64,1,0.00863273329888644
0.64,0.64,1,0.00916224436111144
0.64,0.64,1,0.009174721637720522
0.64,0.64,1,0.009156220697310237
0.64,0.64,1,0.009424049608383007
0.64,0.64,1,0.009146984624519666
0.65,0.65,1,0.009196995018253573
0.65,0.65,1,0.009293656034149961
0.65,0.65,1,0.009157314749427098
0.65,0.65,1,0.009116427425106181
0.65,0.65,1,0.008925268347042901
0.65,0.65,1,0.0093233108920835
0.65,0.65,1,0.00915006988580505
0.65,0.65,1,0.009328163186610887
0.65,0.65,1,0.009166251360167861
0.65,0.65,1,0.009133745668014184
0.65,0.65,1,0.008893257243644082
0.65,0.65,1,0.0092960437995597
0.65,0.65,1,0.009167128415052744
0.65,0.65,1,0.009304278948628673
0.65,0.65,1,0.009054652809558307
0.65,0.65,1,0.008798460346285796
0.65,0.65,1,0.009264701087725166
0.65,0.65,1,0.009431677988561638
0.65,0.65,1,0.009155078751668431
0.65,0.65,1,0.009288553163440232
0.66,0.66,1,0.009099220269995068
0.66,0.66,1,0.009144535848871017
0.66,0.66,1,0.009266745666994486
0.66,0.66,1,0.008710837464690096
0.66,0.66,1,0.009172989186795688
0.66,0.66,1,0.008983231286719698
0.66,0.66,1,0.0090337950388922
0.66,0.66,1,0.00930180047228021
0.66,0.66,1,0.009037028268700828
0.66,0.66,1,0.009173129563783237
0.66,0.66,1,0.009312499377760415
0.66,0.66,1,0.009201995507582598
0.66,0.66,1,0.009119382438594963
0.66,0.66,1,0.00924202617630151
0.66,0.66,1,0.009310202381857587
0.66,0.66,1,0.008962580634625171
0.66,0.66,1,0.00898799367078286
0.66,0.66,1,0.008873706720529612
0.66,0.66,1,0.00919996095447964
0.66,0.66,1,0.009172309333306814
0.67,0.67,1,0.009330582234789896
0.67,0.67,1,0.00933372564470972
0.67,0.67,1,0.00918642033267175
0.67,0.67,1,0.00925263569365211
0.67,0.67,1,0.00894994536586393
0.67,0.67,1,0.009271589273964825
0.67,0.67,1,0.009233761991492955
0.67,0.67,1,0.009211800635412654
0.67,0.67,1,0.009253560851809622
0.67,0.67,1,0.009163978218240845
0.67,0.67,1,0.009198917308036045
0.67,0.67,1,0.00924094302701596
0.67,0.67,1,0.009205511431933952
0.67,0.67,1,0.009185166438705152
0.67,0.67,1,0.009230431011986054
0.67,0.67,1,0.009039098086988563
0.67,0.67,1,0.009006335810129587
0.67,0.67,1,0.009148846335698691
0.67,0.67,1,0.009203020429325371
0.67,0.67,1,0.009309019819058054
0.68,0.68,1,0.009314366599001754
0.68,0.68,1,0.009006285706906278
0.68,0.68,1,0.00935088954383914
0.68,0.68,1,0.008999065578957305
0.68,0.68,1,0.008710451320057482
0.68,0.68,1,0.009143003259159597
0.68,0.68,1,0.009184028508661343
0.68,0.68,1,0.009298634046507898
0.68,0.68,1,0.009213981814914595
0.68,0.68,1,0.00913547894491945
0.68,0.68,1,0.009221481803334616
0.68,0.68,1,0.009053497807414337
0.68,0.68,1,0.00925415204938468
0.68,0.68,1,0.009538233565639629
0.68,0.68,1,0.009052789040901142
0.68,0.68,1,0.009444225695551905
0.68,0.68,1,0.008992548345091275
0.68,0.68,1,0.009302378980384227
0.68,0.68,1,0.009219035511930155
0.68,0.68,1,0.008795111438910168
0.69,0.69,1,0.00910584733905515
0.69,0.69,1,0.00902778715260816
0.69,0.69,1,0.00910924723389074
0.69,0.69,1,0.009019584432738226
0.69,0.69,1,0.009385985217002776
0.69,0.69,1,0.008717737331032633
0.69,0.69,1,0.00906879080193325
0.69,0.69,1,0.009249146643527873
0.69,0.69,1,0.009155358468293247
0.69,0.69,1,0.009045217321901663
0.69,0.69,1,0.00903355884603837
0.69,0.69,1,0.00911023694127775
0.69,0.69,1,0.008927816692077107
0.69,0.69,1,0.009290262278672426
0.69,0.69,1,0.008989386496458944
0.69,0.69,1,0.009224649946266506
0.69,0.69,1,0.009411374264721236
0.69,0.69,1,0.008910544564855995
0.69,0.69,1,0.009068432680366225
0.69,0.69,1,0.009105111357407165
0.7,0.7,1,0.008863941636302013
0.7,0.7,1,0.009123709953149515
0.7,0.7,1,0.009140634196057948
0.7,0.7,1,0.008808072605575958
0.7,0.7,1,0.00916331815362157
0.7,0.7,1,0.009250428774833423
0.7,0.7,1,0.009268586578360563
0.7,0.7,1,0.009243386975162648
0.7,0.7,1,0.00934762562102104
0.7,0.7,1,0.009348642150414772
0.7,0.7,1,0.009364345005598483
0.7,0.7,1,0.009227394294854818
0.7,0.7,1,0.009296318908269756
0.7,0.7,1,0.00875019524149028
0.7,0.7,1,0.009115287690574136
0.7,0.7,1,0.009176041313700013
0.7,0.7,1,0.009090775179524198
0.7,0.7,1,0.008961464087656017
0.7,0.7,1,0.009303424357708666
0.7,0.7,1,0.009225073462259516
0.71,0.71,1,0.009217703479694677
0.71,0.71,1,0.008867781756364218
0.71,0.71,1,0.009062816635716817
0.71,0.71,1,0.009182933461135662
0.71,0.71,1,0.009246565469323075
0.71,0.71,1,0.009252252390346116
0.71,0.71,1,0.009231593937874568
0.71,0.71,1,0.00863910163359317
0.71,0.71,1,0.00930045220157666
0.71,0.71,1,0.008939773166715511
0.71,0.71,1,0.008672814159052064
0.71,0.71,1,0.009081340495896834
0.71,0.71,1,0.009005922686717165
0.71,0.71,1,0.009254226923480548
0.71,0.71,1,0.00910146452281979
0.71,0.71,1,0.009077414503065631
0.71,0.71,1,0.009047058694686794
0.71,0.71,1,0.009077047136042862
0.71,0.71,1,0.009209513821355259
0.71,0.71,1,0.009172358481654638
0.72,0.72,1,0.009190562458430515
0.72,0.72,1,0.009223361702336676
0.72,0.72,1,0.00895219607615866
0.72,0.72,1,0.009210530984141109
0.72,0.72,1,0.009214923112957242
0.72,0.72,1,0.009194213536176438
0.72,0.72,1,0.00924980750268315
0.72,0.72,1,0.009116376180860374
0.72,0.72,1,0.008950044602568909
0.72,0.72,1,0.009253007075116504
0.72,0.72,1,0.009359444750301345
0.72,0.72,1,0.008927624129837074
0.72,0.72,1,0.008846039678877413
0.72,0.72,1,0.009247359453605903
0.72,0.72,1,0.009177660657418275
0.72,0.72,1,0.009145936842492139
0.72,0.72,1,0.00907451165690519
0.72,0.72,1,0.009060261522626935
0.72,0.72,1,0.00892289575831406
0.72,0.72,1,0.008899399792509852
0.73,0.73,1,0.009166852795290292
0.73,0.73,1,0.009505644368823559
0.73,0.73,1,0.008897515908701949
0.73,0.73,1,0.009146573906528259
0.73,0.73,1,0.008853072741316302
0.73,0.73,1,0.009184064939843193
0.73,0.73,1,0.008895487043820286
0.73,0.73,1,0.008755497628632819
0.73,0.73,1,0.009316502719642744
