m,M,epsilon_of_M,avg_cost
0.27,0.27,0.3876856715561815,0.009734620082362734
0.27,0.27,0.3876856715561815,0.009703178467032905
0.27,0.27,0.3876856715561815,0.009697474773527144
0.27,0.27,0.3876856715561815,0.009694833176155717
0.27,0.27,0.3876856715561815,0.009660237803092369
0.27,0.27,0.3876856715561815,0.009780369850776847
0.27,0.27,0.3876856715561815,0.009601384645613905
0.27,0.27,0.3876856715561815,0.009728780315782486
0.27,0.27,0.3876856715561815,0.009731237789113818
0.27,0.27,0.3876856715561815,0.009694445775000041
0.27,0.27,0.3876856715561815,0.00974902020992159
0.27,0.27,0.3876856715561815,0.009714652165714446
0.27,0.27,0.3876856715561815,0.009606617841365355
0.27,0.27,0.3876856715561815,0.009697528634762307
0.27,0.27,0.3876856715561815,0.009715918843641272
0.27,0.27,0.3876856715561815,0.00955753530160826
0.27,0.27,0.3876856715561815,0.00964496607983512
0.27,0.27,0.3876856715561815,0.009750167634109082
0.27,0.27,0.3876856715561815,0.009510207495974192
0.27,0.27,0.3876856715561815,0.009692491752930006
0.28,0.28,0.38327356375528737,0.009739815743520883
0.28,0.28,0.38327356375528737,0.00971818247517358
0.28,0.28,0.38327356375528737,0.00971153445362237
0.28,0.28,0.38327356375528737,0.009662344382627535
0.28,0.28,0.38327356375528737,0.00969918870565694
0.28,0.28,0.38327356375528737,0.009495033216455211
0.28,0.28,0.38327356375528737,0.009741121066293568
0.28,0.28,0.38327356375528737,0.009658188209927974
0.28,0.28,0.38327356375528737,0.009714260190891097
0.28,0.28,0.38327356375528737,0.009705505729488006
0.28,0.28,0.38327356375528737,0.009636523747320387
0.28,0.28,0.38327356375528737,0.009611274666942919
0.28,0.28,0.38327356375528737,0.009636246158481226
0.28,0.28,0.38327356375528737,0.009417153960373735
0.28,0.28,0.38327356375528737,0.0096727480443693
0.28,0.28,0.38327356375528737,0.009551175726304957
0.28,0.28,0.38327356375528737,0.00963649173377376
0.28,0.28,0.38327356375528737,0.009694533970259536
0.28,0.28,0.38327356375528737,0.009724278073000544
0.28,0.28,0.38327356375528737,0.009610889071165744
0.29,0.29,0.37884190295735615,0.009633827460447542
0.29,0.29,0.37884190295735615,0.00967455274867353
0.29,0.29,0.37884190295735615,0.009605911552869583
0.29,0.29,0.37884190295735615,0.009642191015025742
0.29,0.29,0.37884190295735615,0.009703353820459481
0.29,0.29,0.37884190295735615,0.009605690611495103
0.29,0.29,0.37884190295735615,0.00938079632104524
0.29,0.29,0.37884190295735615,0.009706422638363917
0.29,0.29,0.37884190295735615,0.009572570799274054
0.29,0.29,0.37884190295735615,0.009704434140416187
0.29,0.29,0.37884190295735615,0.009738984002328852
0.29,0.29,0.37884190295735615,0.009655986182535822
0.29,0.29,0.37884190295735615,0.009694491773988186
0.29,0.29,0.37884190295735615,0.009618785415873077
0.29,0.29,0.37884190295735615,0.009683950521019882
0.29,0.29,0.37884190295735615,0.009674276492595337
0.29,0.29,0.37884190295735615,0.009673236650335421
0.29,0.29,0.37884190295735615,0.009687662977451278
0.29,0.29,0.37884190295735615,0.009713700172979591
0.29,0.29,0.37884190295735615,0.009347844877824033
0.3,0.3,0.37439051508586846,0.009713704834894367
0.3,0.3,0.37439051508586846,0.009696398492924212
0.3,0.3,0.37439051508586846,0.009764799856428282
0.3,0.3,0.37439051508586846,0.00970936186269152
0.3,0.3,0.37439051508586846,0.00968923617283653
0.3,0.3,0.37439051508586846,0.00960117385783826
0.3,0.3,0.37439051508586846,0.009723281988883633
0.3,0.3,0.37439051508586846,0.00956792207914001
0.3,0.3,0.37439051508586846,0.009420973920065207
0.3,0.3,0.37439051508586846,0.009634646254651765
0.3,0.3,0.37439051508586846,0.009561016271759449
0.3,0.3,0.37439051508586846,0.009643196793027747
0.3,0.3,0.37439051508586846,0.009685180053524091
0.3,0.3,0.37439051508586846,0.009698619029185295
0.3,0.3,0.37439051508586846,0.009642142773263286
0.3,0.3,0.37439051508586846,0.00953555328773339
0.3,0.3,0.37439051508586846,0.009648049830208182
0.3,0.3,0.37439051508586846,0.009756688862025083
0.3,0.3,0.37439051508586846,0.00968480818844611
0.3,0.3,0.37439051508586846,0.009659482977711534
0.31,0.31,0.36991922372925384,0.009673947953088447
0.31,0.31,0.36991922372925384,0.009793100776275378
0.31,0.31,0.36991922372925384,0.009793120809658714
0.31,0.31,0.36991922372925384,0.00961901071271773
0.31,0.31,0.36991922372925384,0.009654914666764138
0.31,0.31,0.36991922372925384,0.009589269573882262
0.31,0.31,0.36991922372925384,0.009732456128737958
0.31,0.31,0.36991922372925384,0.009687739049235663
0.31,0.31,0.36991922372925384,0.009718255379895218
0.31,0.31,0.36991922372925384,0.009554176664831772
0.31,0.31,0.36991922372925384,0.009618565373516635
0.31,0.31,0.36991922372925384,0.009526729358075305
0.31,0.31,0.36991922372925384,0.009652445208177813
0.31,0.31,0.36991922372925384,0.009611249881380781
0.31,0.31,0.36991922372925384,0.009734050022211435
0.31,0.31,0.36991922372925384,0.009782844934018674
0.31,0.31,0.36991922372925384,0.009649173795473554
0.31,0.31,0.36991922372925384,0.009650783021550697
0.31,0.31,0.36991922372925384,0.00962768582488299
0.31,0.31,0.36991922372925384,0.009625149065727643
0.32,0.32,0.3654278500989387,0.009705395763709707
0.32,0.32,0.3654278500989387,0.009531908274271965
0.32,0.32,0.3654278500989387,0.00971760846208476
0.32,0.32,0.3654278500989387,0.009683186369972112
0.32,0.32,0.3654278500989387,0.009680791745767102
0.32,0.32,0.3654278500989387,0.009711838191230811
0.32,0.32,0.3654278500989387,0.009750191657183436
0.32,0.32,0.3654278500989387,0.009789433301127687
0.32,0.32,0.3654278500989387,0.00969760389640388
0.32,0.32,0.3654278500989387,0.009751321395292369
0.32,0.32,0.3654278500989387,0.009716040026981532
0.32,0.32,0.3654278500989387,0.009743580499351995
0.32,0.32,0.3654278500989387,0.009753062447796805
0.32,0.32,0.3654278500989387,0.009789287349750486
0.32,0.32,0.3654278500989387,0.009723893612051735
0.32,0.32,0.3654278500989387,0.009568968649327944
0.32,0.32,0.3654278500989387,0.009623014682612934
0.32,0.32,0.3654278500989387,0.009715188161926258
0.32,0.32,0.3654278500989387,0.009681718024825665
0.32,0.32,0.3654278500989387,0.00950319993845149
0.33,0.33,0.36091621298644966,0.009678632534017732
0.33,0.33,0.36091621298644966,0.009603254721249833
0.33,0.33,0.36091621298644966,0.009592413770077473
0.33,0.33,0.36091621298644966,0.009724025531751293
0.33,0.33,0.36091621298644966,0.009632861072648423
0.33,0.33,0.36091621298644966,0.009709227676878953
0.33,0.33,0.36091621298644966,0.009759493569326464
0.33,0.33,0.36091621298644966,0.009653249117509241
0.33,0.33,0.36091621298644966,0.009661565635361446
0.33,0.33,0.36091621298644966,0.009728274184752857
0.33,0.33,0.36091621298644966,0.00969614525606545
0.33,0.33,0.36091621298644966,0.009624024879997174
0.33,0.33,0.36091621298644966,0.009741871733340695
0.33,0.33,0.36091621298644966,0.009768704976289849
0.33,0.33,0.36091621298644966,0.009737188630347546
0.33,0.33,0.36091621298644966,0.00981983857941038
0.33,0.33,0.36091621298644966,0.009649997579591866
0.33,0.33,0.36091621298644966,0.00971345072807101
0.33,0.33,0.36091621298644966,0.00966066144155299
0.33,0.33,0.36091621298644966,0.009713087455922744
0.34,0.34,0.35638412871954467,0.009713081526769553
0.34,0.34,0.35638412871954467,0.00966548756311918
0.34,0.34,0.35638412871954467,0.009798112623416726
0.34,0.34,0.35638412871954467,0.00948898370400097
0.34,0.34,0.35638412871954467,0.009594337007505147
0.34,0.34,0.35638412871954467,0.00965864508547226
0.34,0.34,0.35638412871954467,0.009742539290366652
0.34,0.34,0.35638412871954467,0.00972351814576836
0.34,0.34,0.35638412871954467,0.00971281224333552
0.34,0.34,0.35638412871954467,0.009609467552054905
0.34,0.34,0.35638412871954467,0.009753811377041318
0.34,0.34,0.35638412871954467,0.009622984570802835
0.34,0.34,0.35638412871954467,0.00971861608614689
0.34,0.34,0.35638412871954467,0.009738291902239144
0.34,0.34,0.35638412871954467,0.009708571584731545
0.34,0.34,0.35638412871954467,0.009771258103633999
0.34,0.34,0.35638412871954467,0.009667796221840478
0.34,0.34,0.35638412871954467,0.009572252284052084
0.34,0.34,0.35638412871954467,0.009735154988629667
0.34,0.34,0.35638412871954467,0.009734737181532088
0.35,0.35,0.35183141111734534,0.009759255229319782
0.35,0.35,0.35183141111734534,0.009696957858749512
0.35,0.35,0.35183141111734534,0.009770438338468164
0.35,0.35,0.35183141111734534,0.00957553505007761
0.35,0.35,0.35183141111734534,0.00972606136202252
0.35,0.35,0.35183141111734534,0.00961721194797794
0.35,0.35,0.35183141111734534,0.009693652997861757
0.35,0.35,0.35183141111734534,0.009559063676770469
0.35,0.35,0.35183141111734534,0.009784893324207726
0.35,0.35,0.35183141111734534,0.009626924817907471
0.35,0.35,0.35183141111734534,0.009735533726863106
0.35,0.35,0.35183141111734534,0.00965850563101823
0.35,0.35,0.35183141111734534,0.00969519619723938
0.35,0.35,0.35183141111734534,0.009686125075695664
0.35,0.35,0.35183141111734534,0.009758018345130492
0.35,0.35,0.35183141111734534,0.009697186310467008
0.35,0.35,0.35183141111734534,0.009710293084345348
0.35,0.35,0.35183141111734534,0.009536935510265026
0.35,0.35,0.35183141111734534,0.00964288249216988
0.35,0.35,0.35183141111734534,0.009748014968249796
0.36,0.36,0.34725787144444303,0.009734520294637821
0.36,0.36,0.34725787144444303,0.009727376202864832
0.36,0.36,0.34725787144444303,0.009821904140072361
0.36,0.36,0.34725787144444303,0.009736998652233063
0.36,0.36,0.34725787144444303,0.009747473727011282
0.36,0.36,0.34725787144444303,0.009700648566130088
0.36,0.36,0.34725787144444303,0.00971697180514561
0.36,0.36,0.34725787144444303,0.00956318065164546
0.36,0.36,0.34725787144444303,0.009709047418760768
0.36,0.36,0.34725787144444303,0.009742231799428364
0.36,0.36,0.34725787144444303,0.009493836230849236
0.36,0.36,0.34725787144444303,0.00944841367753921
0.36,0.36,0.34725787144444303,0.009580438209202262
0.36,0.36,0.34725787144444303,0.009813284489457431
0.36,0.36,0.34725787144444303,0.009664124974391146
0.36,0.36,0.34725787144444303,0.009644041386711516
0.36,0.36,0.34725787144444303,0.009623091203255447
0.36,0.36,0.34725787144444303,0.009751673026493084
0.36,0.36,0.34725787144444303,0.009572912426715123
0.36,0.36,0.34725787144444303,0.00972821687268913
0.37,0.37,0.34266331836395103,0.009669079270324364
0.37,0.37,0.34266331836395103,0.009722948340238409
0.37,0.37,0.34266331836395103,0.009679770306416997
0.37,0.37,0.34266331836395103,0.009646916313293431
0.37,0.37,0.34266331836395103,0.009658292230558243
0.37,0.37,0.34266331836395103,0.00965334707580873
0.37,0.37,0.34266331836395103,0.009759842506216986
0.37,0.37,0.34266331836395103,0.009770552431367487
0.37,0.37,0.34266331836395103,0.009707746234603102
0.37,0.37,0.34266331836395103,0.009700919436257317
0.37,0.37,0.34266331836395103,0.009768340889639446
0.37,0.37,0.34266331836395103,0.009694174893608387
0.37,0.37,0.34266331836395103,0.009677118981659294
0.37,0.37,0.34266331836395103,0.009695706342325867
0.37,0.37,0.34266331836395103,0.009775866295298719
0.37,0.37,0.34266331836395103,0.009773106080058621
0.37,0.37,0.34266331836395103,0.009547652100859847
0.37,0.37,0.34266331836395103,0.009674857772327326
0.37,0.37,0.34266331836395103,0.00970121380522101
0.37,0.37,0.34266331836395103,0.009675986878563149
0.38,0.38,0.33804755788947266,0.009694494540732903
0.38,0.38,0.33804755788947266,0.009741397362708765
0.38,0.38,0.33804755788947266,0.009679411778774955
0.38,0.38,0.33804755788947266,0.009684165921620018
0.38,0.38,0.33804755788947266,0.009551261360188877
0.38,0.38,0.33804755788947266,0.009608483167847485
0.38,0.38,0.33804755788947266,0.009734379792985234
0.38,0.38,0.33804755788947266,0.009630275271773885
0.38,0.38,0.33804755788947266,0.009684197098534752
0.38,0.38,0.33804755788947266,0.009726218441353048
0.38,0.38,0.33804755788947266,0.009817425556711478
0.38,0.38,0.33804755788947266,0.009623940240014069
0.38,0.38,0.33804755788947266,0.009666302956325297
0.38,0.38,0.33804755788947266,0.009751682910643681
0.38,0.38,0.33804755788947266,0.009717780225218388
0.38,0.38,0.33804755788947266,0.009744689822605646
0.38,0.38,0.33804755788947266,0.00973744318435842
0.38,0.38,0.33804755788947266,0.009592376025122456
0.38,0.38,0.33804755788947266,0.009780776529073892
0.38,0.38,0.33804755788947266,0.009680845365539816
0.39,0.39,0.3334103933359569,0.009669853484720568
0.39,0.39,0.3334103933359569,0.009711968068793052
0.39,0.39,0.3334103933359569,0.009779182405476362
0.39,0.39,0.3334103933359569,0.009685404333566657
0.39,0.39,0.3334103933359569,0.009729549040560129
0.39,0.39,0.3334103933359569,0.009738627965030411
0.39,0.39,0.3334103933359569,0.009662799657128929
0.39,0.39,0.3334103933359569,0.009753184233489158
0.39,0.39,0.3334103933359569,0.009697719544259055
0.39,0.39,0.3334103933359569,0.009781610959418015
0.39,0.39,0.3334103933359569,0.009741115900552644
0.39,0.39,0.3334103933359569,0.009724864472419088
0.39,0.39,0.3334103933359569,0.00973286246627432
0.39,0.39,0.3334103933359569,0.009646120365976577
0.39,0.39,0.3334103933359569,0.009740822247687983
0.39,0.39,0.3334103933359569,0.009781923074987783
0.39,0.39,0.3334103933359569,0.009670383448153812
0.39,0.39,0.3334103933359569,0.00973704914262203
0.39,0.39,0.3334103933359569,0.00973562641937072
0.39,0.39,0.3334103933359569,0.009753623408096667
0.4,0.4,0.3287516252694073,0.009797246909092483
0.4,0.4,0.3287516252694073,0.009653617836814073
0.4,0.4,0.3287516252694073,0.009740876124019327
0.4,0.4,0.3287516252694073,0.009703676045737093
0.4,0.4,0.3287516252694073,0.009802013599999855
0.4,0.4,0.3287516252694073,0.009523589814045991
0.4,0.4,0.3287516252694073,0.00981052766995262
0.4,0.4,0.3287516252694073,0.00975689612374246
0.4,0.4,0.3287516252694073,0.009663702699897829
0.4,0.4,0.3287516252694073,0.00956787178055857
0.4,0.4,0.3287516252694073,0.00976518304268827
0.4,0.4,0.3287516252694073,0.009567581593844784
0.4,0.4,0.3287516252694073,0.009666612835368418
0.4,0.4,0.3287516252694073,0.009592132347988289
0.4,0.4,0.3287516252694073,0.009774006223170878
0.4,0.4,0.3287516252694073,0.009807639986359737
0.4,0.4,0.3287516252694073,0.009695819171567038
0.4,0.4,0.3287516252694073,0.009675407906175002
0.4,0.4,0.3287516252694073,0.009730095708564802
0.4,0.4,0.3287516252694073,0.009626604749358942
0.41,0.41,0.3240710514554159,0.009710543118093965
0.41,0.41,0.3240710514554159,0.009762927571662375
0.41,0.41,0.3240710514554159,0.009771524934647955
0.41,0.41,0.3240710514554159,0.009660499427013702
0.41,0.41,0.3240710514554159,0.009771250810270861
0.41,0.41,0.3240710514554159,0.009791147602563303
0.41,0.41,0.3240710514554159,0.009707437485098601
0.41,0.41,0.3240710514554159,0.009750789711599433
0.41,0.41,0.3240710514554159,0.009751486202604947
0.41,0.41,0.3240710514554159,0.009748678378919559
0.41,0.41,0.3240710514554159,0.009715635604493754
0.41,0.41,0.3240710514554159,0.009742374393488032
0.41,0.41,0.3240710514554159,0.009599094298015764
0.41,0.41,0.3240710514554159,0.009688955859733084
0.41,0.41,0.3240710514554159,0.009664834519222754
0.41,0.41,0.3240710514554159,0.009688856094208756
0.41,0.41,0.3240710514554159,0.00953731699563094
0.41,0.41,0.3240710514554159,0.00969886014807002
0.41,0.41,0.3240710514554159,0.009813875084602306
0.41,0.41,0.3240710514554159,0.009714786586552098
0.42,0.42,0.31936846680648573,0.009759376367151011
0.42,0.42,0.31936846680648573,0.00967407532705487
0.42,0.42,0.31936846680648573,0.009754580530678304
0.42,0.42,0.31936846680648573,0.009679392332555785
0.42,0.42,0.31936846680648573,0.009735764590157707
0.42,0.42,0.31936846680648573,0.009779871211683928
0.42,0.42,0.31936846680648573,0.009808584757225647
0.42,0.42,0.31936846680648573,0.009768138472745968
0.42,0.42,0.31936846680648573,0.009616291720475225
0.42,0.42,0.31936846680648573,0.0097100743015158
0.42,0.42,0.31936846680648573,0.009678726743968302
0.42,0.42,0.31936846680648573,0.009819824507273528
0.42,0.42,0.31936846680648573,0.009761056994448424
0.42,0.42,0.31936846680648573,0.00969231146536253
0.42,0.42,0.31936846680648573,0.009745710878765924
0.42,0.42,0.31936846680648573,0.009723921899024913
0.42,0.42,0.31936846680648573,0.009724914078579599
0.42,0.42,0.31936846680648573,0.00967676831393944
0.42,0.42,0.31936846680648573,0.00972378701094732
0.42,0.42,0.31936846680648573,0.009723254717314146
0.43,0.43,0.31464366332810934,0.00969914970951683
0.43,0.43,0.31464366332810934,0.00972204094379051
0.43,0.43,0.31464366332810934,0.009694216957664144
0.43,0.43,0.31464366332810934,0.009734340228332604
0.43,0.43,0.31464366332810934,0.009703847011519221
0.43,0.43,0.31464366332810934,0.00953592722630386
0.43,0.43,0.31464366332810934,0.0095156046505948
0.43,0.43,0.31464366332810934,0.009801812907173309
0.43,0.43,0.31464366332810934,0.009719662592454756
0.43,0.43,0.31464366332810934,0.009799230530532553
0.43,0.43,0.31464366332810934,0.009546698116998768
0.43,0.43,0.31464366332810934,0.009722437506640657
0.43,0.43,0.31464366332810934,0.009762456078333986
0.43,0.43,0.31464366332810934,0.009677666335415419
0.43,0.43,0.31464366332810934,0.009703794643731951
0.43,0.43,0.31464366332810934,0.009691747784888977
0.43,0.43,0.31464366332810934,0.009747397920199458
0.43,0.43,0.31464366332810934,0.009776336212970534
0.43,0.43,0.31464366332810934,0.009817748442208478
0.43,0.43,0.31464366332810934,0.009510714391263737
0.44,0.44,0.30989643006356743,0.00969867939620205
0.44,0.44,0.30989643006356743,0.00973743072512257
0.44,0.44,0.30989643006356743,0.009724838734712426
0.44,0.44,0.30989643006356743,0.009562422774409891
0.44,0.44,0.30989643006356743,0.009807046816019523
0.44,0.44,0.30989643006356743,0.009754350038476186
0.44,0.44,0.30989643006356743,0.009726215775473286
0.44,0.44,0.30989643006356743,0.009712697567855439
0.44,0.44,0.30989643006356743,0.009633732283632533
0.44,0.44,0.30989643006356743,0.009611634633646253
0.44,0.44,0.30989643006356743,0.00978267673808477
0.44,0.44,0.30989643006356743,0.00969653537895525
0.44,0.44,0.30989643006356743,0.009753187305416968
0.44,0.44,0.30989643006356743,0.009748277011330728
0.44,0.44,0.30989643006356743,0.009764019102106683
0.44,0.44,0.30989643006356743,0.009762346524626528
0.44,0.44,0.30989643006356743,0.00977799873102529
0.44,0.44,0.30989643006356743,0.009777553563260169
0.44,0.44,0.30989643006356743,0.00965805858879767
0.44,0.44,0.30989643006356743,0.009766979678651753
0.45,0.45,0.3051265530374109,0.009786566389701984
0.45,0.45,0.3051265530374109,0.009801655473532315
0.45,0.45,0.3051265530374109,0.009656220111444262
0.45,0.45,0.3051265530374109,0.009754106502728191
0.45,0.45,0.3051265530374109,0.009617215184078211
0.45,0.45,0.3051265530374109,0.009776861235725852
0.45,0.45,0.3051265530374109,0.009709894323146015
0.45,0.45,0.3051265530374109,0.009734304178131451
0.45,0.45,0.3051265530374109,0.009771753062381743
0.45,0.45,0.3051265530374109,0.009772005040099447
0.45,0.45,0.3051265530374109,0.009816889389743908
0.45,0.45,0.3051265530374109,0.009767445416908526
0.45,0.45,0.3051265530374109,0.009692741749708567
0.45,0.45,0.3051265530374109,0.009747683146404477
0.45,0.45,0.3051265530374109,0.009707812631767393
0.45,0.45,0.3051265530374109,0.009760900236475703
0.45,0.45,0.3051265530374109,0.009772409040250686
0.45,0.45,0.3051265530374109,0.009651379616756765
0.45,0.45,0.3051265530374109,0.009707772428452563
0.45,0.45,0.3051265530374109,0.009778402979999596
0.46,0.46,0.3003338151975886,0.009631724505505618
0.46,0.46,0.3003338151975886,0.009775467715348806
0.46,0.46,0.3003338151975886,0.009687942915360702
0.46,0.46,0.3003338151975886,0.00968849970607289
0.46,0.46,0.3003338151975886,0.009772609829000778
0.46,0.46,0.3003338151975886,0.009800861247475291
0.46,0.46,0.3003338151975886,0.009770925098051216
0.46,0.46,0.3003338151975886,0.009744996977433628
0.46,0.46,0.3003338151975886,0.009732657654265455
0.46,0.46,0.3003338151975886,0.009731604466863662
0.46,0.46,0.3003338151975886,0.009773882259896581
0.46,0.46,0.3003338151975886,0.009655917772015438
0.46,0.46,0.3003338151975886,0.009745627312464433
0.46,0.46,0.3003338151975886,0.009835790353687474
0.46,0.46,0.3003338151975886,0.009697350231643842
0.46,0.46,0.3003338151975886,0.009733568079078167
0.46,0.46,0.3003338151975886,0.009703804158714864
0.46,0.46,0.3003338151975886,0.009684355524591239
0.46,0.46,0.3003338151975886,0.009775323426277722
0.46,0.46,0.3003338151975886,0.009585014599769183
0.47,0.47,0.2955179963561812,0.009744512558031129
0.47,0.47,0.2955179963561812,0.009728209204798527
0.47,0.47,0.2955179963561812,0.009802205082994593
0.47,0.47,0.2955179963561812,0.009768221145135304
0.47,0.47,0.2955179963561812,0.009741367104396222
0.47,0.47,0.2955179963561812,0.009775590674092277
0.47,0.47,0.2955179963561812,0.009743249005315941
0.47,0.47,0.2955179963561812,0.00965938826101797
0.47,0.47,0.2955179963561812,0.009773677681221686
0.47,0.47,0.2955179963561812,0.009776930938338806
0.47,0.47,0.2955179963561812,0.009723580962170192
0.47,0.47,0.2955179963561812,0.00975801717172461
0.47,0.47,0.2955179963561812,0.009713653827866443
0.47,0.47,0.2955179963561812,0.009713674405413493
0.47,0.47,0.2955179963561812,0.009724336687776615
0.47,0.47,0.2955179963561812,0.00975978323038992
0.47,0.47,0.2955179963561812,0.009741389835437639
0.47,0.47,0.2955179963561812,0.009692624628816251
0.47,0.47,0.2955179963561812,0.00972561314293009
0.47,0.47,0.2955179963561812,0.009722246975330666
0.48,0.48,0.2906788731287013,0.009738530978566268
0.48,0.48,0.2906788731287013,0.009681607752659577
0.48,0.48,0.2906788731287013,0.009758246778694513
0.48,0.48,0.2906788731287013,0.00974798923382264
0.48,0.48,0.2906788731287013,0.009781074500753426
0.48,0.48,0.2906788731287013,0.009727681566844604
0.48,0.48,0.2906788731287013,0.009761183171322357
0.48,0.48,0.2906788731287013,0.009713413122137431
0.48,0.48,0.2906788731287013,0.009798064658263458
0.48,0.48,0.2906788731287013,0.009764130902438576
0.48,0.48,0.2906788731287013,0.009589819280465876
0.48,0.48,0.2906788731287013,0.00972180910015027
0.48,0.48,0.2906788731287013,0.009750551402580614
0.48,0.48,0.2906788731287013,0.00982380392531399
0.48,0.48,0.2906788731287013,0.009712598484787916
0.48,0.48,0.2906788731287013,0.00966291417103291
0.48,0.48,0.2906788731287013,0.009723983437109718
0.48,0.48,0.2906788731287013,0.009812057431958612
0.48,0.48,0.2906788731287013,0.009839857213133373
0.48,0.48,0.2906788731287013,0.00979626033340454
0.49,0.49,0.2858162188719178,0.009724241172759327
0.49,0.49,0.2858162188719178,0.009675786367884647
0.49,0.49,0.2858162188719178,0.00975704624120559
0.49,0.49,0.2858162188719178,0.009768720751401548
0.49,0.49,0.2858162188719178,0.009698403613598977
0.49,0.49,0.2858162188719178,0.009761979254885336
0.49,0.49,0.2858162188719178,0.009725293171072241
0.49,0.49,0.2858162188719178,0.009721634443944334
0.49,0.49,0.2858162188719178,0.009733250540387215
0.49,0.49,0.2858162188719178,0.009745427266975342
0.49,0.49,0.2858162188719178,0.009770173186537794
0.49,0.49,0.2858162188719178,0.00977473134324752
0.49,0.49,0.2858162188719178,0.009762537030549152
0.49,0.49,0.2858162188719178,0.009757081050488692
0.49,0.49,0.2858162188719178,0.00969542811699019
0.49,0.49,0.2858162188719178,0.009829468668045538
0.49,0.49,0.2858162188719178,0.00979342520220416
0.49,0.49,0.2858162188719178,0.009763071540886034
0.49,0.49,0.2858162188719178,0.009812443004293679
0.49,0.49,0.2858162188719178,0.00973206521186369
0.5,0.5,0.2809298036201614,0.009780452503346441
0.5,0.5,0.2809298036201614,0.009776875388233084
0.5,0.5,0.2809298036201614,0.009775499956628329
0.5,0.5,0.2809298036201614,0.009807317534356052
0.5,0.5,0.2809298036201614,0.009781916805742625
0.5,0.5,0.2809298036201614,0.009774810811022805
0.5,0.5,0.2809298036201614,0.009750629523801577
0.5,0.5,0.2809298036201614,0.009735060979822649
0.5,0.5,0.2809298036201614,0.00978138894906848
0.5,0.5,0.2809298036201614,0.009785257055161973
0.5,0.5,0.2809298036201614,0.009855736162779448
0.5,0.5,0.2809298036201614,0.009733520226175005
0.5,0.5,0.2809298036201614,0.009777540331579675
0.5,0.5,0.2809298036201614,0.009776462235177936
0.5,0.5,0.2809298036201614,0.00976577051856403
0.5,0.5,0.2809298036201614,0.009701426530888058
0.5,0.5,0.2809298036201614,0.009710262723663116
0.5,0.5,0.2809298036201614,0.009734084441742598
0.5,0.5,0.2809298036201614,0.009702264206520124
0.5,0.5,0.2809298036201614,0.009715043836410786
0.51,0.51,0.2760193940200655,0.009812161919994221
0.51,0.51,0.2760193940200655,0.00977513750072509
0.51,0.51,0.2760193940200655,0.00978790071739875
0.51,0.51,0.2760193940200655,0.009764970673051418
0.51,0.51,0.2760193940200655,0.009711892258729137
0.51,0.51,0.2760193940200655,0.00983410605155399
0.51,0.51,0.2760193940200655,0.009641496417955654
0.51,0.51,0.2760193940200655,0.009681080182823331
0.51,0.51,0.2760193940200655,0.009718974476545808
0.51,0.51,0.2760193940200655,0.009743124354341241
0.51,0.51,0.2760193940200655,0.009747657230135043
0.51,0.51,0.2760193940200655,0.009777907743569899
0.51,0.51,0.2760193940200655,0.009683001651306247
0.51,0.51,0.2760193940200655,0.009801497900922515
0.51,0.51,0.2760193940200655,0.009779326427405793
0.51,0.51,0.2760193940200655,0.009624853822560937
0.51,0.51,0.2760193940200655,0.009731602854079466
0.51,0.51,0.2760193940200655,0.009765117256111533
0.51,0.51,0.2760193940200655,0.009766443973127198
0.51,0.51,0.2760193940200655,0.009777047511138627
0.52,0.52,0.2710847532636975,0.009807897348484402
0.52,0.52,0.2710847532636975,0.00982947366212585
0.52,0.52,0.2710847532636975,0.009818022635685748
0.52,0.52,0.2710847532636975,0.00981691217617648
0.52,0.52,0.2710847532636975,0.009748717042715344
0.52,0.52,0.2710847532636975,0.009677763899664092
0.52,0.52,0.2710847532636975,0.009741397608622335
0.52,0.52,0.2710847532636975,0.009769595606089086
0.52,0.52,0.2710847532636975,0.009750040344752851
0.52,0.52,0.2710847532636975,0.009772362571686873
0.52,0.52,0.2710847532636975,0.00980812035323105
0.52,0.52,0.2710847532636975,0.00974730415672418
0.52,0.52,0.2710847532636975,0.009847184396618585
0.52,0.52,0.2710847532636975,0.009522496416203187
0.52,0.52,0.2710847532636975,0.009656612072491126
0.52,0.52,0.2710847532636975,0.009764533799218995
0.52,0.52,0.2710847532636975,0.009816023696990516
0.52,0.52,0.2710847532636975,0.00971606277045078
0.52,0.52,0.2710847532636975,0.009647977344025194
0.52,0.52,0.2710847532636975,0.009715290293130462
0.53,0.53,0.2661256410200323,0.009817969899120947
0.53,0.53,0.2661256410200323,0.009785423588442687
0.53,0.53,0.2661256410200323,0.009773657665612601
0.53,0.53,0.2661256410200323,0.00971277681531635
0.53,0.53,0.2661256410200323,0.009739440780183411
0.53,0.53,0.2661256410200323,0.009859828550165007
0.53,0.53,0.2661256410200323,0.009810903164004653
0.53,0.53,0.2661256410200323,0.009841883689005706
0.53,0.53,0.2661256410200323,0.00963970196204329
0.53,0.53,0.2661256410200323,0.009826219378774328
0.53,0.53,0.2661256410200323,0.009793599797396805
0.53,0.53,0.2661256410200323,0.009736107615468522
0.53,0.53,0.2661256410200323,0.009812047460400096
0.53,0.53,0.2661256410200323,0.009769202832716376
0.53,0.53,0.2661256410200323,0.009741835877172492
0.53,0.53,0.2661256410200323,0.009635648716546147
0.53,0.53,0.2661256410200323,0.009787692418375786
