m,M,epsilon_of_M,avg_cost
0.27,0.27,0.6358671990006551,0.0128626608965011
0.27,0.27,0.6358671990006551,0.01332096980277626
0.27,0.27,0.6358671990006551,0.01244230182084579
0.27,0.27,0.6358671990006551,0.01256539620583244
0.27,0.27,0.6358671990006551,0.01399704461463197
0.27,0.27,0.6358671990006551,0.013289755336958245
0.27,0.27,0.6358671990006551,0.013313438390848881
0.27,0.27,0.6358671990006551,0.014697334591817462
0.27,0.27,0.6358671990006551,0.014900007975716263
0.27,0.27,0.6358671990006551,0.012266333417332406
0.27,0.27,0.6358671990006551,0.013493360358197823
0.27,0.27,0.6358671990006551,0.014451525164625667
0.27,0.27,0.6358671990006551,0.013867724842526019
0.27,0.27,0.6358671990006551,0.012508758367122235
0.27,0.27,0.6358671990006551,0.012951495743393548
0.27,0.27,0.6358671990006551,0.012593882144270223
0.27,0.27,0.6358671990006551,0.012293528404559904
0.28,0.28,0.6423809918915998,0.013549678393249527
0.28,0.28,0.6423809918915998,0.01293332243420064
0.28,0.28,0.6423809918915998,0.012074845385259993
0.28,0.28,0.6423809918915998,0.012765369936398726
0.28,0.28,0.6423809918915998,0.013813510616564743
0.28,0.28,0.6423809918915998,0.013814721564868225
0.28,0.28,0.6423809918915998,0.01411829496465516
0.28,0.28,0.6423809918915998,0.011596394845236314
0.28,0.28,0.6423809918915998,0.013629639462567806
0.28,0.28,0.6423809918915998,0.012809962820555215
0.28,0.28,0.6423809918915998,0.014358714398562346
0.28,0.28,0.6423809918915998,0.013728467624606408
0.28,0.28,0.6423809918915998,0.015122314895727062
0.28,0.28,0.6423809918915998,0.013748637266916205
0.28,0.28,0.6423809918915998,0.014633576208038386
0.28,0.28,0.6423809918915998,0.013429823371195809
0.28,0.28,0.6423809918915998,0.014842164266402252
0.28,0.28,0.6423809918915998,0.015706561844635564
0.28,0.28,0.6423809918915998,0.01565050241311776
0.28,0.28,0.6423809918915998,0.014312933873920264
0.29,0.29,0.6490343242575735,0.013547457833348037
0.29,0.29,0.6490343242575735,0.012246650058096482
0.29,0.29,0.6490343242575735,0.013683276501281975
0.29,0.29,0.6490343242575735,0.012048313613502237
0.29,0.29,0.6490343242575735,0.01359114391019366
0.29,0.29,0.6490343242575735,0.013537016203009332
0.29,0.29,0.6490343242575735,0.01365717599858034
0.29,0.29,0.6490343242575735,0.013496188238087991
0.29,0.29,0.6490343242575735,0.013761078199212939
0.29,0.29,0.6490343242575735,0.014760322284382408
0.29,0.29,0.6490343242575735,0.013532897394283901
0.29,0.29,0.6490343242575735,0.014647769952919313
0.29,0.29,0.6490343242575735,0.014707124773179299
0.29,0.29,0.6490343242575735,0.013012697888661346
0.29,0.29,0.6490343242575735,0.013288808495137897
0.29,0.29,0.6490343242575735,0.012746361091364001
0.29,0.29,0.6490343242575735,0.013122019718412734
0.29,0.29,0.6490343242575735,0.013368811595012478
0.29,0.29,0.6490343242575735,0.013389658210205543
0.29,0.29,0.6490343242575735,0.012877688188926312
0.3,0.3,0.6558318806163518,0.01289605406745759
0.3,0.3,0.6558318806163518,0.013424022272860195
0.3,0.3,0.6558318806163518,0.013982621216625676
0.3,0.3,0.6558318806163518,0.012870254239828936
0.3,0.3,0.6558318806163518,0.0129406178041426
0.3,0.3,0.6558318806163518,0.013607743551392024
0.3,0.3,0.6558318806163518,0.016084100574696683
0.3,0.3,0.6558318806163518,0.014946434832289713
0.3,0.3,0.6558318806163518,0.013271707172989276
0.3,0.3,0.6558318806163518,0.013758041001367856
0.3,0.3,0.6558318806163518,0.01283080722390278
0.3,0.3,0.6558318806163518,0.014746444233672005
0.3,0.3,0.6558318806163518,0.014674870382879639
0.3,0.3,0.6558318806163518,0.013935429886449158
0.3,0.3,0.6558318806163518,0.014129832794045597
0.3,0.3,0.6558318806163518,0.013396381751385914
0.3,0.3,0.6558318806163518,0.013968946823864037
0.3,0.3,0.6558318806163518,0.013790370243209457
0.3,0.3,0.6558318806163518,0.012544578720042662
0.3,0.3,0.6558318806163518,0.012900905403069759
0.31,0.31,0.6627785641459001,0.013718288095736357
0.31,0.31,0.6627785641459001,0.013972149457496263
0.31,0.31,0.6627785641459001,0.014534155756148656
0.31,0.31,0.6627785641459001,0.01436806454428184
0.31,0.31,0.6627785641459001,0.013810426232030666
0.31,0.31,0.6627785641459001,0.013494539637948385
0.31,0.31,0.6627785641459001,0.01304215538685471
0.31,0.31,0.6627785641459001,0.013492597893970436
0.31,0.31,0.6627785641459001,0.012785375643677818
0.31,0.31,0.6627785641459001,0.01418600080341911
0.31,0.31,0.6627785641459001,0.015549031793531138
0.31,0.31,0.6627785641459001,0.01693278222746688
0.31,0.31,0.6627785641459001,0.013990910126465408
0.31,0.31,0.6627785641459001,0.014187055087703971
0.31,0.31,0.6627785641459001,0.014509975283231865
0.31,0.31,0.6627785641459001,0.014246991272362374
0.31,0.31,0.6627785641459001,0.013240933996967769
0.31,0.31,0.6627785641459001,0.01314383413783851
0.31,0.31,0.6627785641459001,0.014377684334895783
0.31,0.31,0.6627785641459001,0.013546726274935496
0.32,0.32,0.6698795099541456,0.014974722169258547
0.32,0.32,0.6698795099541456,0.013501864184462873
0.32,0.32,0.6698795099541456,0.012529700432543353
0.32,0.32,0.6698795099541456,0.013784438524531964
0.32,0.32,0.6698795099541456,0.013437848813490357
0.32,0.32,0.6698795099541456,0.014551010350706209
0.32,0.32,0.6698795099541456,0.0129233424563824
0.32,0.32,0.6698795099541456,0.014094724989877409
0.32,0.32,0.6698795099541456,0.01368969040814845
0.32,0.32,0.6698795099541456,0.014467417797186886
0.32,0.32,0.6698795099541456,0.014378473765917991
0.32,0.32,0.6698795099541456,0.015699369784584624
0.32,0.32,0.6698795099541456,0.013520021613266263
0.32,0.32,0.6698795099541456,0.013854771911246247
0.32,0.32,0.6698795099541456,0.0139674275370629
0.32,0.32,0.6698795099541456,0.016701604857879578
0.32,0.32,0.6698795099541456,0.01632994653221018
0.32,0.32,0.6698795099541456,0.013468704345619673
0.32,0.32,0.6698795099541456,0.013092813597012214
0.32,0.32,0.6698795099541456,0.014348331966621839
0.33,0.33,0.6771400993509753,0.015367027286472665
0.33,0.33,0.6771400993509753,0.015035599454694903
0.33,0.33,0.6771400993509753,0.016952090694832122
0.33,0.33,0.6771400993509753,0.013653032585737357
0.33,0.33,0.6771400993509753,0.014111899275906375
0.33,0.33,0.6771400993509753,0.012924533688398437
0.33,0.33,0.6771400993509753,0.014790624026560477
0.33,0.33,0.6771400993509753,0.015108520775562587
0.33,0.33,0.6771400993509753,0.013389988304438022
0.33,0.33,0.6771400993509753,0.01460775445010343
0.33,0.33,0.6771400993509753,0.014042949833404997
0.33,0.33,0.6771400993509753,0.013336964014946369
0.33,0.33,0.6771400993509753,0.014610934079369222
0.33,0.33,0.6771400993509753,0.013882395755357576
0.33,0.33,0.6771400993509753,0.013658821848437077
0.33,0.33,0.6771400993509753,0.013669881285096351
0.33,0.33,0.6771400993509753,0.011990746636983868
0.33,0.33,0.6771400993509753,0.01436538130897637
0.33,0.33,0.6771400993509753,0.013382279387703313
0.33,0.33,0.6771400993509753,0.014890627647861787
0.34,0.34,0.6845659752137845,0.015262537711281787
0.34,0.34,0.6845659752137845,0.013760543878447211
0.34,0.34,0.6845659752137845,0.015369420004816337
0.34,0.34,0.6845659752137845,0.015553650771137522
0.34,0.34,0.6845659752137845,0.014094398395553872
0.34,0.34,0.6845659752137845,0.015129403166014778
0.34,0.34,0.6845659752137845,0.013220740884547852
0.34,0.34,0.6845659752137845,0.014384563360459028
0.34,0.34,0.6845659752137845,0.014753844421634103
0.34,0.34,0.6845659752137845,0.014019113585447437
0.34,0.34,0.6845659752137845,0.015131995565685787
0.34,0.34,0.6845659752137845,0.014321550592896196
0.34,0.34,0.6845659752137845,0.015045636863757612
0.34,0.34,0.6845659752137845,0.0151913540957169
0.34,0.34,0.6845659752137845,0.015015976851358208
0.34,0.34,0.6845659752137845,0.013601125290890413
0.34,0.34,0.6845659752137845,0.016332734245537446
0.34,0.34,0.6845659752137845,0.015319665465447661
0.34,0.34,0.6845659752137845,0.016900309165956175
0.34,0.34,0.6845659752137845,0.012795862714592007
0.35,0.35,0.6921630585477134,0.01590554021744204
0.35,0.35,0.6921630585477134,0.013771858699660449
0.35,0.35,0.6921630585477134,0.014517302436533288
0.35,0.35,0.6921630585477134,0.019043332875648245
0.35,0.35,0.6921630585477134,0.015474599769643072
0.35,0.35,0.6921630585477134,0.01562726725072381
0.35,0.35,0.6921630585477134,0.015004704776519705
0.35,0.35,0.6921630585477134,0.014169321342322114
0.35,0.35,0.6921630585477134,0.015262318546250717
0.35,0.35,0.6921630585477134,0.014175520831085692
0.35,0.35,0.6921630585477134,0.014729906167506827
0.35,0.35,0.6921630585477134,0.014145585599025779
0.35,0.35,0.6921630585477134,0.014178654251620019
0.35,0.35,0.6921630585477134,0.014210616009375718
0.35,0.35,0.6921630585477134,0.013338258770608593
0.35,0.35,0.6921630585477134,0.014150256251822882
0.35,0.35,0.6921630585477134,0.01688466254432808
0.35,0.35,0.6921630585477134,0.013428821850873676
0.35,0.35,0.6921630585477134,0.01305591600550464
0.35,0.35,0.6921630585477134,0.017227766457886203
0.36,0.36,0.6999375663527393,0.01387177320996805
0.36,0.36,0.6999375663527393,0.013355546057165723
0.36,0.36,0.6999375663527393,0.012309969675650918
0.36,0.36,0.6999375663527393,0.015724498673399874
0.36,0.36,0.6999375663527393,0.016030512526306023
0.36,0.36,0.6999375663527393,0.014614473090544285
0.36,0.36,0.6999375663527393,0.016048477703038497
0.36,0.36,0.6999375663527393,0.01695166698388759
0.36,0.36,0.6999375663527393,0.015718384933632538
0.36,0.36,0.6999375663527393,0.014313694427189704
0.36,0.36,0.6999375663527393,0.017333328548624977
0.36,0.36,0.6999375663527393,0.015767946446821782
0.36,0.36,0.6999375663527393,0.01464401352358692
0.36,0.36,0.6999375663527393,0.018937312682233323
0.36,0.36,0.6999375663527393,0.015627222061870456
0.36,0.36,0.6999375663527393,0.016211350922241446
0.36,0.36,0.6999375663527393,0.015761672239546897
0.36,0.36,0.6999375663527393,0.015029424371181507
0.36,0.36,0.6999375663527393,0.015411507731707944
0.36,0.36,0.6999375663527393,0.0153290319050336
0.37,0.37,0.7078960309222104,0.016320940358338868
0.37,0.37,0.7078960309222104,0.016172770156449547
0.37,0.37,0.7078960309222104,0.01582177959585475
0.37,0.37,0.7078960309222104,0.01641534096916135
0.37,0.37,0.7078960309222104,0.013054714344199709
0.37,0.37,0.7078960309222104,0.01533396647176187
0.37,0.37,0.7078960309222104,0.014788970052698573
0.37,0.37,0.7078960309222104,0.014394675003525297
0.37,0.37,0.7078960309222104,0.015529473634006774
0.37,0.37,0.7078960309222104,0.014495985475489684
0.37,0.37,0.7078960309222104,0.0148946445422114
0.37,0.37,0.7078960309222104,0.0147189463382616
0.37,0.37,0.7078960309222104,0.013953733302601691
0.37,0.37,0.7078960309222104,0.01518078796681784
0.37,0.37,0.7078960309222104,0.015924854378263877
0.37,0.37,0.7078960309222104,0.017531445157755902
0.37,0.37,0.7078960309222104,0.014688975499333316
0.37,0.37,0.7078960309222104,0.014226822103780932
0.37,0.37,0.7078960309222104,0.016042117518533693
0.37,0.37,0.7078960309222104,0.016684498009251755
0.38,0.38,0.7160453207114359,0.014684412599332626
0.38,0.38,0.7160453207114359,0.014203105808380575
0.38,0.38,0.7160453207114359,0.016933438287000273
0.38,0.38,0.7160453207114359,0.01691674082253123
0.38,0.38,0.7160453207114359,0.01581256096647473
0.38,0.38,0.7160453207114359,0.01383003335790198
0.38,0.38,0.7160453207114359,0.014582465342819493
0.38,0.38,0.7160453207114359,0.016225456210584348
0.38,0.38,0.7160453207114359,0.014338827667819002
0.38,0.38,0.7160453207114359,0.013578045420265895
0.38,0.38,0.7160453207114359,0.0172255691890024
0.38,0.38,0.7160453207114359,0.015928932893403365
0.38,0.38,0.7160453207114359,0.01685140239119873
0.38,0.38,0.7160453207114359,0.013739701787618935
0.38,0.38,0.7160453207114359,0.0160418023239365
0.38,0.38,0.7160453207114359,0.015042037125373978
0.38,0.38,0.7160453207114359,0.014922014628128758
0.38,0.38,0.7160453207114359,0.013422255019431586
0.38,0.38,0.7160453207114359,0.01491725882583669
0.38,0.38,0.7160453207114359,0.01568569267950671
0.39,0.39,0.7243926629307728,0.016996029862938248
0.39,0.39,0.7243926629307728,0.015632087796120256
0.39,0.39,0.7243926629307728,0.016246776601500208
0.39,0.39,0.7243926629307728,0.01739214720278717
0.39,0.39,0.7243926629307728,0.01749603462052378
0.39,0.39,0.7243926629307728,0.015553266603328003
0.39,0.39,0.7243926629307728,0.01612661042456669
0.39,0.39,0.7243926629307728,0.01723282971558513
0.39,0.39,0.7243926629307728,0.015427576179619455
0.39,0.39,0.7243926629307728,0.016388295957845217
0.39,0.39,0.7243926629307728,0.016066695915722125
0.39,0.39,0.7243926629307728,0.015505928331159607
0.39,0.39,0.7243926629307728,0.0157594112078716
0.39,0.39,0.7243926629307728,0.013944016298237341
0.39,0.39,0.7243926629307728,0.015571958348771908
0.39,0.39,0.7243926629307728,0.0174960177464475
0.39,0.39,0.7243926629307728,0.016888760233810064
0.39,0.39,0.7243926629307728,0.015090240340475482
0.39,0.39,0.7243926629307728,0.016894186051491632
0.39,0.39,0.7243926629307728,0.01646133972950104
0.4,0.4,0.7329456680356209,0.016544398000356716
0.4,0.4,0.7329456680356209,0.017889246737495916
0.4,0.4,0.7329456680356209,0.015188688520819161
0.4,0.4,0.7329456680356209,0.018037054300359203
0.4,0.4,0.7329456680356209,0.014429707244757183
0.4,0.4,0.7329456680356209,0.014778874076278729
0.4,0.4,0.7329456680356209,0.01652099735188559
0.4,0.4,0.7329456680356209,0.014969810281752196
0.4,0.4,0.7329456680356209,0.016974184316018565
0.4,0.4,0.7329456680356209,0.015376784563825118
0.4,0.4,0.7329456680356209,0.014522580792583825
0.4,0.4,0.7329456680356209,0.01622549158104812
0.4,0.4,0.7329456680356209,0.014489490939796906
0.4,0.4,0.7329456680356209,0.015755312528458663
0.4,0.4,0.7329456680356209,0.015619643029215844
0.4,0.4,0.7329456680356209,0.014960634890089967
0.4,0.4,0.7329456680356209,0.019337531515388928
0.4,0.4,0.7329456680356209,0.013977791679210316
0.4,0.4,0.7329456680356209,0.017608186967002577
0.4,0.4,0.7329456680356209,0.01585874796728842
0.41,0.41,0.7417123563060678,0.016118331158484225
0.41,0.41,0.7417123563060678,0.015116454791108734
0.41,0.41,0.7417123563060678,0.014753623354842468
0.41,0.41,0.7417123563060678,0.015242748747297514
0.41,0.41,0.7417123563060678,0.014776736052803748
0.41,0.41,0.7417123563060678,0.0175488440049345
0.41,0.41,0.7417123563060678,0.01677028692800854
0.41,0.41,0.7417123563060678,0.016639342515350007
0.41,0.41,0.7417123563060678,0.016917331832981643
0.41,0.41,0.7417123563060678,0.015352942929558723
0.41,0.41,0.7417123563060678,0.015066733073307147
0.41,0.41,0.7417123563060678,0.018920259343083206
0.41,0.41,0.7417123563060678,0.016120031040843516
0.41,0.41,0.7417123563060678,0.016251229123266892
0.41,0.41,0.7417123563060678,0.017578510260030926
0.41,0.41,0.7417123563060678,0.014538093160255661
0.41,0.41,0.7417123563060678,0.016410646104628623
0.41,0.41,0.7417123563060678,0.018492015486820296
0.41,0.41,0.7417123563060678,0.015501771857319692
0.41,0.41,0.7417123563060678,0.01896685374298693
0.42,0.42,0.7507011867321131,0.018332344046292838
0.42,0.42,0.7507011867321131,0.013664421910595918
0.42,0.42,0.7507011867321131,0.015414422996716862
0.42,0.42,0.7507011867321131,0.018514278146683535
0.42,0.42,0.7507011867321131,0.017771445418492657
0.42,0.42,0.7507011867321131,0.016389655302305142
0.42,0.42,0.7507011867321131,0.018886956704426583
0.42,0.42,0.7507011867321131,0.016852615401131515
0.42,0.42,0.7507011867321131,0.01626552347414121
0.42,0.42,0.7507011867321131,0.01548148298767172
0.42,0.42,0.7507011867321131,0.015316393108806236
0.42,0.42,0.7507011867321131,0.01928509395783362
0.42,0.42,0.7507011867321131,0.01759427410126231
0.42,0.42,0.7507011867321131,0.01978290420284105
0.42,0.42,0.7507011867321131,0.01692730426491743
0.42,0.42,0.7507011867321131,0.014406798444309053
0.42,0.42,0.7507011867321131,0.01645098847736983
0.42,0.42,0.7507011867321131,0.015214296461850591
0.42,0.42,0.7507011867321131,0.018959951387681067
0.42,0.42,0.7507011867321131,0.018618539763695516
0.43,0.43,0.7599210884467501,0.015894147205498685
0.43,0.43,0.7599210884467501,0.016068269036811873
0.43,0.43,0.7599210884467501,0.015205076269795864
0.43,0.43,0.7599210884467501,0.0183698192113306
0.43,0.43,0.7599210884467501,0.015559415238351814
0.43,0.43,0.7599210884467501,0.020542131974363324
0.43,0.43,0.7599210884467501,0.016677974668756968
0.43,0.43,0.7599210884467501,0.022082048491220276
0.43,0.43,0.7599210884467501,0.01746770312901608
0.43,0.43,0.7599210884467501,0.018766184468698772
0.43,0.43,0.7599210884467501,0.015537525312855929
0.43,0.43,0.7599210884467501,0.01620813396591852
0.43,0.43,0.7599210884467501,0.021203107221797714
0.43,0.43,0.7599210884467501,0.014970737115519602
0.43,0.43,0.7599210884467501,0.01670331419825211
0.43,0.43,0.7599210884467501,0.014456242450007662
0.43,0.43,0.7599210884467501,0.015132346495204233
0.43,0.43,0.7599210884467501,0.0188485288808796
0.43,0.43,0.7599210884467501,0.018599765434010505
0.43,0.43,0.7599210884467501,0.016516761068391932
0.44,0.44,0.7693814949793284,0.015678460641013928
0.44,0.44,0.7693814949793284,0.016806073751434124
0.44,0.44,0.7693814949793284,0.018823238169305388
0.44,0.44,0.7693814949793284,0.01988786395961121
0.44,0.44,0.7693814949793284,0.01635448631309991
0.44,0.44,0.7693814949793284,0.01661291462489293
0.44,0.44,0.7693814949793284,0.01697191018352098
0.44,0.44,0.7693814949793284,0.01720507370846835
0.44,0.44,0.7693814949793284,0.015541233662235657
0.44,0.44,0.7693814949793284,0.017737214391848936
0.44,0.44,0.7693814949793284,0.019390129490298186
0.44,0.44,0.7693814949793284,0.016024469882592398
0.44,0.44,0.7693814949793284,0.016126484065483355
0.44,0.44,0.7693814949793284,0.018212356175221926
0.44,0.44,0.7693814949793284,0.015599106111985787
0.44,0.44,0.7693814949793284,0.015823247190362356
0.44,0.44,0.7693814949793284,0.014323475347193157
0.44,0.44,0.7693814949793284,0.015379034134428515
0.44,0.44,0.7693814949793284,0.016104413073900807
0.44,0.44,0.7693814949793284,0.019458627874087368
0.45,0.45,0.7790923816360812,0.01932684045853929
0.45,0.45,0.7790923816360812,0.017008945976702022
0.45,0.45,0.7790923816360812,0.018559039106401175
0.45,0.45,0.7790923816360812,0.01680928806228274
0.45,0.45,0.7790923816360812,0.01618916333681897
0.45,0.45,0.7790923816360812,0.01863339868504282
0.45,0.45,0.7790923816360812,0.014186828953688365
0.45,0.45,0.7790923816360812,0.016587119110576146
0.45,0.45,0.7790923816360812,0.02147018269847671
0.45,0.45,0.7790923816360812,0.01660546071810922
0.45,0.45,0.7790923816360812,0.015570548435580953
0.45,0.45,0.7790923816360812,0.01576984116894973
0.45,0.45,0.7790923816360812,0.015202869908889133
0.45,0.45,0.7790923816360812,0.01591686780847206
0.45,0.45,0.7790923816360812,0.018896150628555118
0.45,0.45,0.7790923816360812,0.017824435023218777
0.45,0.45,0.7790923816360812,0.015639356470874576
0.45,0.45,0.7790923816360812,0.018271309175098897
0.45,0.45,0.7790923816360812,0.01770029796790457
0.45,0.45,0.7790923816360812,0.01806866716009266
0.46,0.46,0.7890643063542454,0.01639174619910428
0.46,0.46,0.7890643063542454,0.02105679380581701
0.46,0.46,0.7890643063542454,0.01591861484206108
0.46,0.46,0.7890643063542454,0.017181220006934568
0.46,0.46,0.7890643063542454,0.018646894980539987
0.46,0.46,0.7890643063542454,0.01635842958516891
0.46,0.46,0.7890643063542454,0.016818830341058973
0.46,0.46,0.7890643063542454,0.015264111095531573
0.46,0.46,0.7890643063542454,0.020103406824769608
0.46,0.46,0.7890643063542454,0.01575905258919277
0.46,0.46,0.7890643063542454,0.02063378479965254
0.46,0.46,0.7890643063542454,0.01606422221391356
0.46,0.46,0.7890643063542454,0.016849862317256322
0.46,0.46,0.7890643063542454,0.01786372935897934
0.46,0.46,0.7890643063542454,0.017213132677444534
0.46,0.46,0.7890643063542454,0.018714454860062745
0.46,0.46,0.7890643063542454,0.017795455279280076
0.46,0.46,0.7890643063542454,0.018616728115311457
0.46,0.46,0.7890643063542454,0.016401456694306628
0.46,0.46,0.7890643063542454,0.01631759059098253
0.47,0.47,0.7993084544216629,0.018824253185026337
0.47,0.47,0.7993084544216629,0.019803776576586947
0.47,0.47,0.7993084544216629,0.016781098069288236
0.47,0.47,0.7993084544216629,0.016919234845704713
0.47,0.47,0.7993084544216629,0.02371310859832179
0.47,0.47,0.7993084544216629,0.022470814390052177
0.47,0.47,0.7993084544216629,0.020641859355473382
0.47,0.47,0.7993084544216629,0.01945082711596087
0.47,0.47,0.7993084544216629,0.01829840343591773
0.47,0.47,0.7993084544216629,0.017210762116693316
0.47,0.47,0.7993084544216629,0.018079255635817443
0.47,0.47,0.7993084544216629,0.015976069407024195
0.47,0.47,0.7993084544216629,0.01663378539883264
0.47,0.47,0.7993084544216629,0.017377664862221923
0.47,0.47,0.7993084544216629,0.01594498687956234
0.47,0.47,0.7993084544216629,0.01782015839686057
0.47,0.47,0.7993084544216629,0.017647229696537408
0.47,0.47,0.7993084544216629,0.019951747443293397
0.47,0.47,0.7993084544216629,0.016514691714874862
0.47,0.47,0.7993084544216629,0.020712610502007355
0.48,0.48,0.8098366875061589,0.016872399097365345
0.48,0.48,0.8098366875061589,0.017536498947482635
0.48,0.48,0.8098366875061589,0.017715501178814
0.48,0.48,0.8098366875061589,0.021997757526341092
0.48,0.48,0.8098366875061589,0.018620593198779442
0.48,0.48,0.8098366875061589,0.020104223353801794
0.48,0.48,0.8098366875061589,0.019308923014478035
0.48,0.48,0.8098366875061589,0.020487570870527286
0.48,0.48,0.8098366875061589,0.018381223915109803
0.48,0.48,0.8098366875061589,0.024303822901956977
0.48,0.48,0.8098366875061589,0.015247602436065724
0.48,0.48,0.8098366875061589,0.018545851152083428
0.48,0.48,0.8098366875061589,0.015536018035008654
0.48,0.48,0.8098366875061589,0.018938672461381756
0.48,0.48,0.8098366875061589,0.018509426902991753
0.48,0.48,0.8098366875061589,0.017596671880444854
0.48,0.48,0.8098366875061589,0.01794487622628149
0.48,0.48,0.8098366875061589,0.015520923005854103
0.48,0.48,0.8098366875061589,0.018473669675091658
0.48,0.48,0.8098366875061589,0.017568976220761607
0.49,0.49,0.8206615974995354,0.019991558335765974
0.49,0.49,0.8206615974995354,0.017091898662077352
0.49,0.49,0.8206615974995354,0.018753272380167125
0.49,0.49,0.8206615974995354,0.016747683815595642
0.49,0.49,0.8206615974995354,0.018099288206517853
0.49,0.49,0.8206615974995354,0.01790949822221359
0.49,0.49,0.8206615974995354,0.01723470790195517
0.49,0.49,0.8206615974995354,0.016215255035467554
0.49,0.49,0.8206615974995354,0.02252861206121973
0.49,0.49,0.8206615974995354,0.02043743992412164
0.49,0.49,0.8206615974995354,0.01979755456567049
0.49,0.49,0.8206615974995354,0.020005297271197948
0.49,0.49,0.8206615974995354,0.019348467250338106
0.49,0.49,0.8206615974995354,0.016875382925696267
0.49,0.49,0.8206615974995354,0.020190598406444528
0.49,0.49,0.8206615974995354,0.021003562649837458
0.49,0.49,0.8206615974995354,0.017026925393073118
0.49,0.49,0.8206615974995354,0.019404871624245507
0.49,0.49,0.8206615974995354,0.017861229730973736
0.49,0.49,0.8206615974995354,0.018459465297330117
0.5,0.5,0.8317965657511863,0.01929000935807479
0.5,0.5,0.8317965657511863,0.018074193100614932
0.5,0.5,0.8317965657511863,0.018549837799221043
0.5,0.5,0.8317965657511863,0.017859811038270487
0.5,0.5,0.8317965657511863,0.02039115779926344
0.5,0.5,0.8317965657511863,0.018293037802801365
0.5,0.5,0.8317965657511863,0.02153542387882283
0.5,0.5,0.8317965657511863,0.021649784747062632
0.5,0.5,0.8317965657511863,0.017300284077634696
0.5,0.5,0.8317965657511863,0.02029352581010239
0.5,0.5,0.8317965657511863,0.018759516158176708
0.5,0.5,0.8317965657511863,0.02259349394061185
0.5,0.5,0.8317965657511863,0.017637598791395728
0.5,0.5,0.8317965657511863,0.01857520573362248
0.5,0.5,0.8317965657511863,0.019429168810695868
0.5,0.5,0.8317965657511863,0.01851976774975473
0.5,0.5,0.8317965657511863,0.02024876848470922
0.5,0.5,0.8317965657511863,0.01709943913788731
0.5,0.5,0.8317965657511863,0.021972241617843637
0.5,0.5,0.8317965657511863,0.018319838986471573
0.51,0.51,0.8432558283478442,0.019858512984584655
0.51,0.51,0.8432558283478442,0.02067684149732736
0.51,0.51,0.8432558283478442,0.0195821939306815
0.51,0.51,0.8432558283478442,0.020662377496271957
0.51,0.51,0.8432558283478442,0.017471031573192103
0.51,0.51,0.8432558283478442,0.01922507980770843
0.51,0.51,0.8432558283478442,0.027190871338714492
0.51,0.51,0.8432558283478442,0.021701627381180463
0.51,0.51,0.8432558283478442,0.020936339658733802
0.51,0.51,0.8432558283478442,0.025444866790527706
0.51,0.51,0.8432558283478442,0.018120903553539593
0.51,0.51,0.8432558283478442,0.018586440035665976
0.51,0.51,0.8432558283478442,0.022664984009375475
0.51,0.51,0.8432558283478442,0.01888614144587681
0.51,0.51,0.8432558283478442,0.01775019520000496
0.51,0.51,0.8432558283478442,0.01932877191307121
0.51,0.51,0.8432558283478442,0.018521910351396196
0.51,0.51,0.8432558283478442,0.022396815163935015
0.51,0.51,0.8432558283478442,0.016722674846156697
0.51,0.51,0.8432558283478442,0.0201977765330576
0.52,0.52,0.8550545481909493,0.022657812708921327
0.52,0.52,0.8550545481909493,0.019331149426759505
0.52,0.52,0.8550545481909493,0.01794934736287764
0.52,0.52,0.8550545481909493,0.02217832597449606
0.52,0.52,0.8550545481909493,0.018997520813425206
0.52,0.52,0.8550545481909493,0.020402323286388576
0.52,0.52,0.8550545481909493,0.021294035812075996
0.52,0.52,0.8550545481909493,0.016149110571674164
0.52,0.52,0.8550545481909493,0.01947454243688743
0.52,0.52,0.8550545481909493,0.018451383718968692
0.52,0.52,0.8550545481909493,0.020289113226139893
0.52,0.52,0.8550545481909493,0.019561956212499013
0.52,0.52,0.8550545481909493,0.023086941153051915
0.52,0.52,0.8550545481909493,0.01816061505907297
0.52,0.52,0.8550545481909493,0.01873332723887626
0.52,0.52,0.8550545481909493,0.019338846635547958
0.52,0.52,0.8550545481909493,0.016007825018358728
0.52,0.52,0.8550545481909493,0.023341521690928492
0.52,0.52,0.8550545481909493,0.0184197688505349
0.52,0.52,0.8550545481909493,0.017133733002218494
0.53,0.53,0.8672088947341141,0.02554362163447171
0.53,0.53,0.8672088947341141,0.02357598132029617
0.53,0.53,0.8672088947341141,0.019344827328030955
0.53,0.53,0.8672088947341141,0.018268597787935922
0.53,0.53,0.8672088947341141,0.015783714916066435
0.53,0.53,0.8672088947341141,0.019742357099470628
0.53,0.53,0.8672088947341141,0.019882428297776856
0.53,0.53,0.8672088947341141,0.016386336943369547
0.53,0.53,0.8672088947341141,0.020055224370274332
0.53,0.53,0.8672088947341141,0.02436153927438853
0.53,0.53,0.8672088947341141,0.017078593551379546
0.53,0.53,0.8672088947341141,0.017933670323753582
0.53,0.53,0.8672088947341141,0.019568702038457616
0.53,0.53,0.8672088947341141,0.019742031697493154
0.53,0.53,0.8672088947341141,0.020312550360942414
0.53,0.53,0.8672088947341141,0.02063140901636233
0.53,0.53,0.8672088947341141,0.020801067257945026
0.53,0.53,0.8672088947341141,0.01821877954169222
0.53,0.53,0.8672088947341141,0.020663139507597374
0.53,0.53,0.8672088947341141,0.016458195395764996
