m,M,epsilon_of_M,avg_cost
0.73,0.73,1,0.026547343837993568
0.73,0.73,1,0.02755600269237655
0.73,0.73,1,0.039085271559416566
0.73,0.73,1,0.04257275126153826
0.73,0.73,1,0.0375479412723934
0.73,0.73,1,0.03868635592506146
0.73,0.73,1,0.039126487977555295
0.73,0.73,1,0.03264038234228867
0.73,0.73,1,0.03471522216289536
0.73,0.73,1,0.03887482467602039
0.73,0.73,1,0.03376596950440105
0.74,0.74,1,0.03760270600875509
0.74,0.74,1,0.0265832336575292
0.74,0.74,1,0.0391664415878811
0.74,0.74,1,0.031402456914188935
0.74,0.74,1,0.03912834104140104
0.74,0.74,1,0.03931946999384224
0.74,0.74,1,0.036037317800085344
0.74,0.74,1,0.03251687322700516
0.74,0.74,1,0.02948621033338286
0.74,0.74,1,0.04060433355543978
0.74,0.74,1,0.042802233128325755
0.74,0.74,1,0.03923262942743373
0.74,0.74,1,0.034775738158311795
0.74,0.74,1,0.04679871858374664
0.74,0.74,1,0.027670484210339064
0.74,0.74,1,0.046903635770605
0.74,0.74,1,0.04674997981611537
0.74,0.74,1,0.03397638194620773
0.74,0.74,1,0.029249278559069104
0.74,0.74,1,0.03903045419648973
0.75,0.75,1,0.04440375337619512
0.75,0.75,1,0.036290510496519574
0.75,0.75,1,0.0405918870793379
0.75,0.75,1,0.03615442412884243
0.75,0.75,1,0.0303161396309236
0.75,0.75,1,0.032389360744099184
0.75,0.75,1,0.040570487821283786
0.75,0.75,1,0.03587933179749157
0.75,0.75,1,0.04460041075734577
0.75,0.75,1,0.049314333987393585
0.75,0.75,1,0.03937803031888505
0.75,0.75,1,0.040933901377256866
0.75,0.75,1,0.03377033854193511
0.75,0.75,1,0.033882432218743486
0.75,0.75,1,0.04276625024614205
0.75,0.75,1,0.04098402886526612
0.75,0.75,1,0.04072545059407091
0.75,0.75,1,0.05491780979275758
0.75,0.75,1,0.034720380972367314
0.75,0.75,1,0.03749891189703866
0.76,0.76,1,0.046705370090809425
0.76,0.76,1,0.0465905235748492
0.76,0.76,1,0.04475612397976405
0.76,0.76,1,0.03623389098543313
0.76,0.76,1,0.04255245874900849
0.76,0.76,1,0.036197432350772926
0.76,0.76,1,0.036195165761935606
0.76,0.76,1,0.03624022328905093
0.76,0.76,1,0.06142278456199831
0.76,0.76,1,0.04114074689461811
0.76,0.76,1,0.03634529197478697
0.76,0.76,1,0.051718357600841064
0.76,0.76,1,0.040851992920130885
0.76,0.76,1,0.04659231257934494
0.76,0.76,1,0.04075517224022846
0.76,0.76,1,0.03357499243734152
0.76,0.76,1,0.04050924893909528
0.76,0.76,1,0.0427141953560867
0.76,0.76,1,0.054753834350380004
0.76,0.76,1,0.03622885607433108
0.77,0.77,1,0.033509109149042926
0.77,0.77,1,0.04683611754269149
0.77,0.77,1,0.03714037794014175
0.77,0.77,1,0.04694702781674122
0.77,0.77,1,0.05179111041435019
0.77,0.77,1,0.03617068500734504
0.77,0.77,1,0.04272917414444588
0.77,0.77,1,0.04270796776522708
0.77,0.77,1,0.04279963663746202
0.77,0.77,1,0.033685897930643055
0.77,0.77,1,0.054398172584995214
0.77,0.77,1,0.04253224225798785
0.77,0.77,1,0.05802003052698014
0.77,0.77,1,0.03879692638618208
0.77,0.77,1,0.046995278577551716
0.77,0.77,1,0.04276340797638623
0.77,0.77,1,0.042810839231878325
0.77,0.77,1,0.03561960304002592
0.77,0.77,1,0.08270819610884565
0.77,0.77,1,0.049203782774761555
0.78,0.78,1,0.042568193148493035
0.78,0.78,1,0.037967445095643496
0.78,0.78,1,0.051815093434835105
0.78,0.78,1,0.0428542548147855
0.78,0.78,1,0.044558323863583514
0.78,0.78,1,0.044691914140211404
0.78,0.78,1,0.054716323578519445
0.78,0.78,1,0.04937692814806269
0.78,0.78,1,0.05163163205535379
0.78,0.78,1,0.0658951474775612
0.78,0.78,1,0.04896576957008658
0.78,0.78,1,0.05420581403878086
0.78,0.78,1,0.08249885632153706
0.78,0.78,1,0.04281800237559512
0.78,0.78,1,0.03496748997500394
0.78,0.78,1,0.09895757604724142
0.78,0.78,1,0.03793039574764078
0.78,0.78,1,0.04692464293354453
0.78,0.78,1,0.03784625896377959
0.78,0.78,1,0.02873762570620043
0.79,0.79,1,0.051734594321640195
0.79,0.79,1,0.04106797118878523
0.79,0.79,1,0.04644404483850175
0.79,0.79,1,0.04696400742663023
0.79,0.79,1,0.0543666158559888
0.79,0.79,1,0.03632695606511366
0.79,0.79,1,0.039273971006446355
0.79,0.79,1,0.05809241991669815
0.79,0.79,1,0.05492105050186832
0.79,0.79,1,0.033644309327346134
0.79,0.79,1,0.04451640324461035
0.79,0.79,1,0.0373967597626934
0.79,0.79,1,0.054601207179230254
0.79,0.79,1,0.044417168147745795
0.79,0.79,1,0.03623896810166493
0.79,0.79,1,0.05465104772410604
0.79,0.79,1,0.04259026336702353
0.79,0.79,1,0.03933048334249203
0.79,0.79,1,0.04927221111644921
0.79,0.79,1,0.04466787712627115
0.8,0.8,1,0.05456237112557415
0.8,0.8,1,0.044458768748319444
0.8,0.8,1,0.054839217650655976
0.8,0.8,1,0.051675133527602904
0.8,0.8,1,0.04932486662741544
0.8,0.8,1,0.040776092855783326
0.8,0.8,1,0.036166839161660344
0.8,0.8,1,0.07081330822697866
0.8,0.8,1,0.04291268823727068
0.8,0.8,1,0.044308063917753764
0.8,0.8,1,0.06595945771482183
0.8,0.8,1,0.04922636549937342
0.8,0.8,1,0.04101870095367146
0.8,0.8,1,0.049275145930065316
0.8,0.8,1,0.061838258134999664
0.8,0.8,1,0.05453519729193476
0.8,0.8,1,0.0469131699065528
0.8,0.8,1,0.044565591805796015
0.8,0.8,1,0.04670597106253965
0.8,0.8,1,0.07611413607601328
0.81,0.81,1,0.04917558257587569
0.81,0.81,1,0.04680848233162185
0.81,0.81,1,0.044609436561174685
0.81,0.81,1,0.05206344194353547
0.81,0.81,1,0.05757286657969898
0.81,0.81,1,0.044430632600690106
0.81,0.81,1,0.05195430687521868
0.81,0.81,1,0.04905042865522756
0.81,0.81,1,0.04864328336546194
0.81,0.81,1,0.0462700212448984
0.81,0.81,1,0.05778935460667436
0.81,0.81,1,0.03905978639135396
0.81,0.81,1,0.037654249106250356
0.81,0.81,1,0.06191208161624799
0.81,0.81,1,0.07586213573097365
0.81,0.81,1,0.05178756488437075
0.81,0.81,1,0.044396319172341124
0.81,0.81,1,0.054600732015483
0.81,0.81,1,0.08186504504338818
0.81,0.81,1,0.04234750609088181
0.82,0.82,1,0.046701208060694464
0.82,0.82,1,0.06165793445088413
0.82,0.82,1,0.04875256478466643
0.82,0.82,1,0.07084070689380462
0.82,0.82,1,0.07577412017194758
0.82,0.82,1,0.04271155691513101
0.82,0.82,1,0.0706731010765965
0.82,0.82,1,0.04472495761975873
0.82,0.82,1,0.05481418551559977
0.82,0.82,1,0.07059335003258688
0.82,0.82,1,0.07615371439863947
0.82,0.82,1,0.08247172242341459
0.82,0.82,1,0.06557924067195414
0.82,0.82,1,0.05162169352666818
0.82,0.82,1,0.07081518859592871
0.82,0.82,1,0.06587894052582814
0.82,0.82,1,0.054378569574452806
0.82,0.82,1,0.0656229752275088
0.82,0.82,1,0.051597151751507295
0.82,0.82,1,0.03744988214156494
0.83,0.83,1,0.0618169746376743
0.83,0.83,1,0.0658134962541306
0.83,0.83,1,0.0514701430687652
0.83,0.83,1,0.049218103869941646
0.83,0.83,1,0.05192441676744706
0.83,0.83,1,0.04089046166966822
0.83,0.83,1,0.049092327757503634
0.83,0.83,1,0.0819351453696082
0.83,0.83,1,0.04938758836449112
0.83,0.83,1,0.04432971709395373
0.83,0.83,1,0.07071803775326192
0.83,0.83,1,0.09835922309844068
0.83,0.83,1,0.04288358324392212
0.83,0.83,1,0.05452890239018004
0.83,0.83,1,0.09023962470546733
0.83,0.83,1,0.054374790527333544
0.83,0.83,1,0.054321898125424734
0.83,0.83,1,0.06583131847371353
0.83,0.83,1,0.06167029292361711
0.83,0.83,1,0.05723894344194812
0.84,0.84,1,0.05473143015039203
0.84,0.84,1,0.06520286445750641
0.84,0.84,1,0.07609259662040531
0.84,0.84,1,0.05798949182682819
0.84,0.84,1,0.08994761759558025
0.84,0.84,1,0.05793257843801265
0.84,0.84,1,0.05788181468040379
0.84,0.84,1,0.04883011056107478
0.84,0.84,1,0.061606947866366675
0.84,0.84,1,0.04418112964593534
0.84,0.84,1,0.0901913379227081
0.84,0.84,1,0.044452185129410474
0.84,0.84,1,0.05783534565789548
0.84,0.84,1,0.05459869348773121
0.84,0.84,1,0.0615962831490217
0.84,0.84,1,0.05789646898673676
0.84,0.84,1,0.07594094647979709
0.84,0.84,1,0.05419317657615888
0.84,0.84,1,0.07070175140814149
0.84,0.84,1,0.08978094932831192
0.85,0.85,1,0.08992606563081375
0.85,0.85,1,0.06178026874635176
0.85,0.85,1,0.07064291884155748
0.85,0.85,1,0.04903915851191509
0.85,0.85,1,0.07595744148622442
0.85,0.85,1,0.06550791388859954
0.85,0.85,1,0.04479028909029004
0.85,0.85,1,0.07607975610552836
0.85,0.85,1,0.05780626758642817
0.85,0.85,1,0.05741598645798416
0.85,0.85,1,0.05474708782270907
0.85,0.85,1,0.08981863801648365
0.85,0.85,1,0.05461852778093654
0.85,0.85,1,0.0655367089620645
0.85,0.85,1,0.06571441690944303
0.85,0.85,1,0.07050999724208121
0.85,0.85,1,0.07623826440092935
0.85,0.85,1,0.06135767561692571
0.85,0.85,1,0.06573765588285627
0.85,0.85,1,0.08249609281227584
0.86,0.86,1,0.0820947406032482
0.86,0.86,1,0.05795405467819907
0.86,0.86,1,0.04892698913442304
0.86,0.86,1,0.06126290664974907
0.86,0.86,1,0.08194489683625232
0.86,0.86,1,0.0826524192699545
0.86,0.86,1,0.058099396301444436
0.86,0.86,1,0.08271024268851677
0.86,0.86,1,0.06576868747432464
0.86,0.86,1,0.054771877151324914
0.86,0.86,1,0.04094394346624911
0.86,0.86,1,0.09023392234312785
0.86,0.86,1,0.06163026512248477
0.86,0.86,1,0.08996611950630172
0.86,0.86,1,0.06560975904326215
0.86,0.86,1,0.08242876031049644
0.86,0.86,1,0.08245828674559151
0.86,0.86,1,0.061597530128439014
0.86,0.86,1,0.12361741987647645
0.86,0.86,1,0.08246818368864066
0.87,0.87,1,0.07589476199727488
0.87,0.87,1,0.0578908570670597
0.87,0.87,1,0.07616015724902801
0.87,0.87,1,0.09913741527712122
0.87,0.87,1,0.07030326005457978
0.87,0.87,1,0.11027143996573377
0.87,0.87,1,0.05824198218335392
0.87,0.87,1,0.07611356521613956
0.87,0.87,1,0.07043933459165728
0.87,0.87,1,0.05455786829153428
0.87,0.87,1,0.08277526409009929
0.87,0.87,1,0.0581828539853172
0.87,0.87,1,0.07066776721279895
0.87,0.87,1,0.05807254810248594
0.87,0.87,1,0.08244126549051964
0.87,0.87,1,0.07075638832049912
0.87,0.87,1,0.051885469356912316
0.87,0.87,1,0.05753191839063788
0.87,0.87,1,0.07609802261639333
0.87,0.87,1,0.0702978561584198
0.88,0.88,1,0.16580209680625163
0.88,0.88,1,0.11043308099692745
0.88,0.88,1,0.12417524546467608
0.88,0.88,1,0.07028629945055424
0.88,0.88,1,0.08976907014912966
0.88,0.88,1,0.09908152954577801
0.88,0.88,1,0.06583954499965937
0.88,0.88,1,0.11044926476282922
0.88,0.88,1,0.082422017643498
0.88,0.88,1,0.11018246909702305
0.88,0.88,1,0.0826133391050428
0.88,0.88,1,0.08260647275814993
0.88,0.88,1,0.09920588552926225
0.88,0.88,1,0.06159877711364598
0.88,0.88,1,0.08245177678805322
0.88,0.88,1,0.07629417234935602
0.88,0.88,1,0.11054452306413884
0.88,0.88,1,0.11022938096047881
0.88,0.88,1,0.12370451664831035
0.88,0.88,1,0.0824047266441802
0.89,0.89,1,0.14198867560426778
0.89,0.89,1,0.08270046943545727
0.89,0.89,1,0.16589446996983334
0.89,0.89,1,0.0763381722250833
0.89,0.89,1,0.16552518705071476
0.89,0.89,1,0.08963295697484296
0.89,0.89,1,0.12402246863179142
0.89,0.89,1,0.07581580063249983
0.89,0.89,1,0.1098882886116916
0.89,0.89,1,0.08246380094816912
0.89,0.89,1,0.09019582911277092
0.89,0.89,1,0.08227933271006777
0.89,0.89,1,0.24926934431568243
0.89,0.89,1,0.0825443845609987
0.89,0.89,1,0.07050488090434204
0.89,0.89,1,0.07040841551568719
0.89,0.89,1,0.06608873438031845
0.89,0.89,1,0.12446274393260676
0.89,0.89,1,0.06592077900237711
0.89,0.89,1,0.08992925600633533
0.9,0.9,1,0.08261274135799233
0.9,0.9,1,0.12437845653776498
0.9,0.9,1,0.16568610444897566
0.9,0.9,1,0.08275471568329712
0.9,0.9,1,0.09926834470906645
0.9,0.9,1,0.0992244440053631
0.9,0.9,1,0.14171949654183758
0.9,0.9,1,0.1658909264582971
0.9,0.9,1,0.1424113835869461
0.9,0.9,1,0.09863128336161836
0.9,0.9,1,0.11014658240007884
0.9,0.9,1,0.24922024995310116
0.9,0.9,1,0.12328968624750652
0.9,0.9,1,0.14200296136934398
0.9,0.9,1,0.1419197355926256
0.9,0.9,1,0.10992532306942422
0.9,0.9,1,0.06163909939697671
0.9,0.9,1,0.058021891155458326
0.9,0.9,1,0.11008604496650391
0.9,0.9,1,0.24919875344602532
0.91,0.91,1,0.09003369047714435
0.91,0.91,1,0.12418988497911981
0.91,0.91,1,0.16583801096829456
0.91,0.91,1,0.05742465486748382
0.91,0.91,1,0.14176283268457726
0.91,0.91,1,0.07620930126927122
0.91,0.91,1,0.08996526735894363
0.91,0.91,1,0.07639418144407845
0.91,0.91,1,0.0993647691880907
0.91,0.91,1,0.14212023485923306
0.91,0.91,1,0.09012870755637827
0.91,0.91,1,0.14219846670605032
0.91,0.91,1,0.07599284611003268
0.91,0.91,1,0.07061277762086272
0.91,0.91,1,0.09887076477506554
0.91,0.91,1,0.09020583507875492
0.91,0.91,1,0.12431786803321952
0.91,0.91,1,0.11006576465383995
0.91,0.91,1,0.10990846242778625
0.91,0.91,1,0.14131673823728216
0.92,0.92,1,0.24880336251846238
0.92,0.92,1,0.11024804375750934
0.92,0.92,1,0.2490614096587008
0.92,0.92,1,0.12402072596627017
0.92,0.92,1,0.09012265721989811
0.92,0.92,1,0.12436120524076799
0.92,0.92,1,0.16588086438463162
0.92,0.92,1,0.16597806243046018
0.92,0.92,1,0.16595128948047147
0.92,0.92,1,0.499386499058406
0.92,0.92,1,0.12414533254245069
0.92,0.92,1,0.08992992989192793
0.92,0.92,1,0.09889278371663898
0.92,0.92,1,0.08993290478305062
0.92,0.92,1,0.14190047464477246
0.92,0.92,1,0.12433355657680355
0.92,0.92,1,0.1659110027715578
0.92,0.92,1,0.16553687105411294
0.92,0.92,1,0.14205471507364814
0.92,0.92,1,0.24901028023619928
0.93,0.93,1,0.08257817346132784
0.93,0.93,1,0.12401147924227443
0.93,0.93,1,0.12439338641016086
0.93,0.93,1,0.16536844677158793
0.93,0.93,1,0.09894306816126587
0.93,0.93,1,0.1419051269658517
0.93,0.93,1,0.09005690664005889
0.93,0.93,1,0.16610747789119323
0.93,0.93,1,0.10993101208154918
0.93,0.93,1,0.09004736391059516
0.93,0.93,1,0.07608067998842785
0.93,0.93,1,0.12420141528338975
0.93,0.93,1,0.24865793310942189
0.93,0.93,1,0.14209802615899408
0.93,0.93,1,0.24856345579301578
0.93,0.93,1,0.10996875221349692
0.93,0.93,1,0.12426431651073604
0.93,0.93,1,0.19909748425974638
0.93,0.93,1,0.16568873626155006
0.93,0.93,1,0.16605610113978567
0.94,0.94,1,0.14209109977624426
0.94,0.94,1,0.1658334487050614
0.94,0.94,1,0.1421118426574787
0.94,0.94,1,0.19948272876910544
0.94,0.94,1,0.1659763490762251
0.94,0.94,1,0.1994152711553868
0.94,0.94,1,0.24870765883978116
0.94,0.94,1,0.14201732592642316
0.94,0.94,1,0.16600289527246423
0.94,0.94,1,0.3321957681990355
0.94,0.94,1,0.24930963680418033
0.94,0.94,1,0.12450898404697557
0.94,0.94,1,0.12433425082223253
0.94,0.94,1,0.14195712729502655
0.94,0.94,1,0.1992587266002513
0.94,0.94,1,0.3325666927918955
0.94,0.94,1,0.3322227659559272
0.94,0.94,1,0.14185541723305578
0.94,0.94,1,0.16557358195730534
0.94,0.94,1,0.16600277309723196
0.95,0.95,1,0.1654219580259248
0.95,0.95,1,0.1989261760360726
0.95,0.95,1,0.19855726530189427
0.95,0.95,1,0.14170646223030614
0.95,0.95,1,0.16573589243126988
0.95,0.95,1,0.24915966328210254
0.95,0.95,1,0.24918418892406904
0.95,0.95,1,0.24860710426267563
0.95,0.95,1,0.24848029598478066
0.95,0.95,1,0.33235553269359125
0.95,0.95,1,0.3324679439185068
0.95,0.95,1,0.11037249674740293
0.95,0.95,1,0.19892514794449362
0.95,0.95,1,0.16511455992720594
0.95,0.95,1,0.24932485672228014
0.95,0.95,1,0.9988858131792193
0.95,0.95,1,0.16592038726174704
0.95,0.95,1,0.24917492871306876
0.95,0.95,1,0.16582169815772954
0.95,0.95,1,0.12424243511912295
0.96,0.96,1,0.16582496054209964
0.96,0.96,1,0.16589912439431123
0.96,0.96,1,0.16596771579288408
0.96,0.96,1,0.16604349162107812
0.96,0.96,1,0.9995564561513447
0.96,0.96,1,0.4996318225568087
0.96,0.96,1,0.49904624747287374
0.96,0.96,1,0.19898546351870638
0.96,0.96,1,0.19941248847765908
0.96,0.96,1,0.9995025849673385
0.96,0.96,1,0.3321735525444887
0.96,0.96,1,0.33290608425164525
0.96,0.96,1,0.1992673037588764
0.96,0.96,1,0.49822440315226085
0.96,0.96,1,0.19931351233604028
0.96,0.96,1,0.14207984248408917
0.96,0.96,1,0.2497058448779986
0.96,0.96,1,0.14193078413309518
0.96,0.96,1,0.16616704463683307
0.96,0.96,1,0.14180280577190857
0.97,0.97,1,0.4988683814438933
0.97,0.97,1,0.24942588522582265
0.97,0.97,1,0.9991839111565403
0.97,0.97,1,0.3319784207008415
0.97,0.97,1,0.19916915723547404
0.97,0.97,1,0.9984956574370958
0.97,0.97,1,0.4983367733820347
0.97,0.97,1,0.33250860737017396
0.97,0.97,1,0.9993126535595823
0.97,0.97,1,0.9991863982256443
0.97,0.97,1,0.33196168824080746
0.97,0.97,1,0.33224262615840233
0.97,0.97,1,0.24933318863503623
0.97,0.97,1,0.9998726014886389
0.97,0.97,1,inf
0.97,0.97,1,0.24918850843139004
0.97,0.97,1,0.998980769190309
0.97,0.97,1,0.49880262309711004
0.97,0.97,1,0.9977933931289276
0.97,0.97,1,0.9992566919751004
0.98,0.98,1,0.499148569601717
0.98,0.98,1,inf
0.98,0.98,1,inf
0.98,0.98,1,0.3325810394822263
0.98,0.98,1,inf
0.98,0.98,1,0.9998089083194802
0.98,0.98,1,0.3324355099987101
0.98,0.98,1,0.33242329218641875
0.98,0.98,1,0.2492564481712066
0.98,0.98,1,0.3323895032580767
0.98,0.98,1,0.4990130248011182
0.98,0.98,1,inf
0.98,0.98,1,0.49913299021265883
0.98,0.98,1,0.19935161940616178
0.98,0.98,1,0.24897987612574382
0.98,0.98,1,0.498574587959644
0.98,0.98,1,0.33205226050758113
0.98,0.98,1,0.49906985291351263
0.98,0.98,1,inf
0.98,0.98,1,0.9994865393322409
0.99,0.99,1,0.33219350974572565
0.99,0.99,1,0.9992594237222846
0.99,0.99,1,0.498076394750615
0.99,0.99,1,inf
0.99,0.99,1,0.9981783104251452
0.99,0.99,1,0.33282215538897203
0.99,0.99,1,0.9995128820216584
0.99,0.99,1,0.24910977331487838
0.99,0.99,1,0.4988629781655272
0.99,0.99,1,0.9994965078808676
0.99,0.99,1,0.9990631124846516
0.99,0.99,1,inf
0.99,0.99,1,0.9996799460389306
0.99,0.99,1,0.9991839111565403
0.99,0.99,1,0.9993016825669515
0.99,0.99,1,0.9997960706806872
0.99,0.99,1,0.4991114877698054
0.99,0.99,1,inf
0.99,0.99,1,0.9994816269948332
0.99,0.99,1,0.49922383250394375
0.1,0.2,1,0.011349954343037826
0.1,0.2,1,0.010133280922552442
0.1,0.2,1,0.010824085333366255
0.1,0.2,1,0.011242336906107202
0.1,0.2,1,0.010863198524372852
0.1,0.2,1,0.011719842860684612
0.1,0.2,1,0.010700975009762765
0.1,0.2,1,0.010959931722041537
0.1,0.2,1,0.011312913659983211
0.1,0.2,1,0.010300925435061092
0.1,0.2,1,0.010469669271034114
0.1,0.2,1,0.010614560802610532
0.1,0.2,1,0.010928080629955468
0.1,0.2,1,0.010872554714382948
0.1,0.2,1,0.010814467896910521
0.1,0.2,1,0.011118037131966841
0.1,0.2,1,0.010809110838683285
0.1,0.2,1,0.010232608750016034
0.1,0.2,1,0.010611163344189913
0.1,0.2,1,0.010422366644429554
0.1,0.3,1,0.010879576304982095
0.1,0.3,1,0.011370120877763491
0.1,0.3,1,0.0120221076243294
0.1,0.3,1,0.010809745730561428
0.1,0.3,1,0.010810103461182441
0.1,0.3,1,0.011726587545383658
0.1,0.3,1,0.011518835159581745
0.1,0.3,1,0.011145477117370264
0.1,0.3,1,0.009953410438494247
0.1,0.3,1,0.011275580377454892
0.1,0.3,1,0.011343543800542978
0.1,0.3,1,0.012902789747756363
0.1,0.3,1,0.010797882304851032
0.1,0.3,1,0.011693201587264957
0.1,0.3,1,0.010811705663325507
0.1,0.3,1,0.011418201741077069
0.1,0.3,1,0.01055072108757333
0.1,0.3,1,0.010994990387175722
0.1,0.3,1,0.01118748955126093
0.1,0.3,1,0.011288591415206555
0.1,0.4,1,0.01263966276305524
0.1,0.4,1,0.01304262033512903
0.1,0.4,1,0.011351983245753325
0.1,0.4,1,0.012675661376288342
0.1,0.4,1,0.01132381942941402
0.1,0.4,1,0.010302881081685346
0.1,0.4,1,0.012285255157027199
0.1,0.4,1,0.01189218396921405
0.1,0.4,1,0.010709015545612257
0.1,0.4,1,0.01209015924364679
0.1,0.4,1,0.012107600178275862
0.1,0.4,1,0.011652014947861954
0.1,0.4,1,0.012843230074179951
0.1,0.4,1,0.012242532291275093
0.1,0.4,1,0.01099909030904609
0.1,0.4,1,0.013230046653618072
0.1,0.4,1,0.0122914515933095
0.1,0.4,1,0.01111782583050405
0.1,0.4,1,0.01044440348392457
0.1,0.4,1,0.011486016596357338
0.1,0.5,1,0.013964665339436372
0.1,0.5,1,0.012216897628412231
0.1,0.5,1,0.011714110320753163
0.1,0.5,1,0.012500512899247558
0.1,0.5,1,0.011631822471674779
0.1,0.5,1,0.011156256232710448
0.1,0.5,1,0.012027728985407356
0.1,0.5,1,0.01169652248909128
0.1,0.5,1,0.012722262423659975
0.1,0.5,1,0.012039126193877144
0.1,0.5,1,0.013451097165916292
0.1,0.5,1,0.013502148259817737
0.1,0.5,1,0.01235667674652606
0.1,0.5,1,0.01250081916791227
0.1,0.5,1,0.01183372569200625
0.1,0.5,1,0.013464917128988348
0.1,0.5,1,0.011672166327657944
0.1,0.5,1,0.012964993738551707
0.1,0.5,1,0.012195722528792505
0.1,0.5,1,0.011314445468861409
0.1,0.6,1,0.011142769411880882
0.1,0.6,1,0.011842395239406356
0.1,0.6,1,0.014787399645496314
0.1,0.6,1,0.013738817212239834
0.1,0.6,1,0.014120891593971454
0.1,0.6,1,0.011861742321220274
0.1,0.6,1,0.012756684406030092
0.1,0.6,1,0.013221472644458335
0.1,0.6,1,0.012316134429062346
0.1,0.6,1,0.01176671529550475
0.1,0.6,1,0.011258551170753181
0.1,0.6,1,0.013634061910912551
0.1,0.6,1,0.011201302822804717
0.1,0.6,1,0.012331580188782939
0.1,0.6,1,0.01305816482998632
0.1,0.6,1,0.013082512153154126
0.1,0.6,1,0.012821211461676658
0.1,0.6,1,0.013768902080365113
0.1,0.6,1,0.013365081232510678
0.1,0.6,1,0.012683578772312798
0.1,0.7,1,0.013312413629900528
0.1,0.7,1,0.013627745802582152
0.1,0.7,1,0.01325497180548243
0.1,0.7,1,0.014292358133466496
0.1,0.7,1,0.0135387963201639
0.1,0.7,1,0.013638342338559284
0.1,0.7,1,0.015088001060825681
0.1,0.7,1,0.013481722894358315
0.1,0.7,1,0.012242086063531563
0.1,0.7,1,0.013785031249062642
0.1,0.7,1,0.013603821071293145
0.1,0.7,1,0.014939581947236684
0.1,0.7,1,0.012929451177991456
0.1,0.7,1,0.013290408051003845
0.1,0.7,1,0.01369004149755955
0.1,0.7,1,0.014162259508625385
0.1,0.7,1,0.01328245998846912
0.1,0.7,1,0.012274901636291453
0.1,0.7,1,0.013253678697152842
0.1,0.7,1,0.01346299863296962
0.1,0.8,1,0.01554505505972012
0.1,0.8,1,0.01841230557498918
0.1,0.8,1,0.015288972499404559
0.1,0.8,1,0.015635974537947375
0.1,0.8,1,0.012924434179605692
0.1,0.8,1,0.013726508433508743
0.1,0.8,1,0.013921230934024816
0.1,0.8,1,0.01407259886317746
0.1,0.8,1,0.01346747396845093
0.1,0.8,1,0.01564461289484009
0.1,0.8,1,0.014542428030742073
0.1,0.8,1,0.012877482094981097
0.1,0.8,1,0.014102088708073314
0.1,0.8,1,0.015212798542800462
0.1,0.8,1,0.012710957924413065
0.1,0.8,1,0.014680122915085454
0.1,0.8,1,0.014564715475346544
0.1,0.8,1,0.013143955831570896
0.1,0.8,1,0.012975048025043102
0.1,0.8,1,0.015677293987795386
0.1,0.9,1,0.014607148337009745
0.1,0.9,1,0.014218953249137922
0.1,0.9,1,0.01351762183104895
0.1,0.9,1,0.01640210692609752
0.1,0.9,1,0.014194871258647341
0.1,0.9,1,0.013917627040520655
0.1,0.9,1,0.015352111441164419
0.1,0.9,1,0.015099500068754943
0.1,0.9,1,0.014018559873446631
0.1,0.9,1,0.016074954881304036
0.1,0.9,1,0.015034592614214736
0.1,0.9,1,0.01352505039255466
0.1,0.9,1,0.01474014510089711
0.1,0.9,1,0.013737546603154087
0.1,0.9,1,0.017036081526708154
0.1,0.9,1,0.013347256838446559
0.1,0.9,1,0.01497686372444046
0.1,0.9,1,0.015987923652768694
0.1,0.9,1,0.015218520282345037
0.1,0.9,1,0.015696967579715636
0.2,0.3,1,0.012635090348878013
0.2,0.3,1,0.011519670897202823
0.2,0.3,1,0.012171726532650851
0.2,0.3,1,0.012422679680397035
0.2,0.3,1,0.011812603002827698
0.2,0.3,1,0.012057597326143329
0.2,0.3,1,0.013398857858017168
0.2,0.3,1,0.011869531498342297
0.2,0.3,1,0.01119790850167456
0.2,0.3,1,0.012756321561432969
0.2,0.3,1,0.012511538463811934
0.2,0.3,1,0.012550165899209287
0.2,0.3,1,0.011103694168650497
0.2,0.3,1,0.011873227080761531
0.2,0.3,1,0.009742166252827148
0.2,0.3,1,0.011602064423777467
0.2,0.3,1,0.013189224955559064
0.2,0.3,1,0.012269306505975297
0.2,0.3,1,0.013310051905479745
0.2,0.3,1,0.012732456978955756
0.2,0.4,1,0.014719298055414755
0.2,0.4,1,0.011992584972287742
0.2,0.4,1,0.013140322058658187
0.2,0.4,1,0.011721942063897157
0.2,0.4,1,0.011839515182603403
0.2,0.4,1,0.012647188501981562
0.2,0.4,1,0.012332716657117153
0.2,0.4,1,0.01257414100706336
0.2,0.4,1,0.013794453408644665
0.2,0.4,1,0.01378480362697581
0.2,0.4,1,0.011792430290120915
0.2,0.4,1,0.011432262885358287
0.2,0.4,1,0.011938872055613186
0.2,0.4,1,0.012841491220826798
0.2,0.4,1,0.012667056201930947
0.2,0.4,1,0.012269292723640768
0.2,0.4,1,0.012762186572664563
0.2,0.4,1,0.01301033119530338
0.2,0.4,1,0.012991082069497081
0.2,0.4,1,0.012116544886483949
0.2,0.5,1,0.013969313453995946
0.2,0.5,1,0.013748593075673223
0.2,0.5,1,0.012463366828736383
0.2,0.5,1,0.014064748506573636
0.2,0.5,1,0.013130140575692917
0.2,0.5,1,0.012722737589299376
0.2,0.5,1,0.014056197647384156
0.2,0.5,1,0.012624978674241455
