m,M,epsilon_of_M,avg_cost
0.27,0.27,1.210097228867802,0.012956237855083801
0.27,0.27,1.210097228867802,0.011843093849523919
0.27,0.27,1.210097228867802,0.012327673433242356
0.27,0.27,1.210097228867802,0.013397963865154605
0.27,0.27,1.210097228867802,0.013689773133342327
0.27,0.27,1.210097228867802,0.01184407137479929
0.27,0.27,1.210097228867802,0.013530071524814086
0.27,0.27,1.210097228867802,0.013703420947531443
0.27,0.27,1.210097228867802,0.012040627274577916
0.27,0.27,1.210097228867802,0.013501239478858031
0.27,0.27,1.210097228867802,0.012953188344888112
0.27,0.27,1.210097228867802,0.012693588996813209
0.27,0.27,1.210097228867802,0.011884220023209354
0.27,0.27,1.210097228867802,0.012350933260925413
0.27,0.27,1.210097228867802,0.013249007711683306
0.27,0.27,1.210097228867802,0.012365667472131315
0.28,0.28,1.2197976895696174,0.012511195279253247
0.28,0.28,1.2197976895696174,0.012990200794642848
0.28,0.28,1.2197976895696174,0.012417783418854501
0.28,0.28,1.2197976895696174,0.01281682212997149
0.28,0.28,1.2197976895696174,0.012563955989981302
0.28,0.28,1.2197976895696174,0.012093960127666522
0.28,0.28,1.2197976895696174,0.01271926745325436
0.28,0.28,1.2197976895696174,0.013095287580704487
0.28,0.28,1.2197976895696174,0.012423959779292209
0.28,0.28,1.2197976895696174,0.012834822839528512
0.28,0.28,1.2197976895696174,0.013172065295789659
0.28,0.28,1.2197976895696174,0.01204698225481295
0.28,0.28,1.2197976895696174,0.013738825757614013
0.28,0.28,1.2197976895696174,0.012223916380891653
0.28,0.28,1.2197976895696174,0.013223550219329644
0.28,0.28,1.2197976895696174,0.011750540996214512
0.28,0.28,1.2197976895696174,0.013131844136753296
0.28,0.28,1.2197976895696174,0.012872156931181678
0.28,0.28,1.2197976895696174,0.012457210542827264
0.28,0.28,1.2197976895696174,0.013751191478270837
0.29,0.29,1.2296742497320783,0.012855474417290161
0.29,0.29,1.2296742497320783,0.012866203311524034
0.29,0.29,1.2296742497320783,0.013829745939985165
0.29,0.29,1.2296742497320783,0.011833012750962157
0.29,0.29,1.2296742497320783,0.013019123217400974
0.29,0.29,1.2296742497320783,0.01306015381268348
0.29,0.29,1.2296742497320783,0.011734958496959207
0.29,0.29,1.2296742497320783,0.013467465714495306
0.29,0.29,1.2296742497320783,0.012906727184353557
0.29,0.29,1.2296742497320783,0.012599103015063931
0.29,0.29,1.2296742497320783,0.012492512586706379
0.29,0.29,1.2296742497320783,0.012370397621432449
0.29,0.29,1.2296742497320783,0.01292448577017457
0.29,0.29,1.2296742497320783,0.012965471178143152
0.29,0.29,1.2296742497320783,0.013810486577995896
0.29,0.29,1.2296742497320783,0.012749947995363841
0.29,0.29,1.2296742497320783,0.013430110939028806
0.29,0.29,1.2296742497320783,0.013833961284888202
0.29,0.29,1.2296742497320783,0.012791751423279539
0.29,0.29,1.2296742497320783,0.012469602300335716
0.3,0.3,1.2397322437062517,0.01351600631734424
0.3,0.3,1.2397322437062517,0.013429653038347917
0.3,0.3,1.2397322437062517,0.011643066705529476
0.3,0.3,1.2397322437062517,0.0118482003614796
0.3,0.3,1.2397322437062517,0.013751020191239964
0.3,0.3,1.2397322437062517,0.013341253442585587
0.3,0.3,1.2397322437062517,0.01227330836861959
0.3,0.3,1.2397322437062517,0.01526414592740724
0.3,0.3,1.2397322437062517,0.013489257543724686
0.3,0.3,1.2397322437062517,0.012921119499182966
0.3,0.3,1.2397322437062517,0.012093988940475104
0.3,0.3,1.2397322437062517,0.013326463296013943
0.3,0.3,1.2397322437062517,0.012998605761396657
0.3,0.3,1.2397322437062517,0.013112835268030571
0.3,0.3,1.2397322437062517,0.013186352805803358
0.3,0.3,1.2397322437062517,0.011478323131023715
0.3,0.3,1.2397322437062517,0.011167984993760758
0.3,0.3,1.2397322437062517,0.014777220601315429
0.3,0.3,1.2397322437062517,0.013774355579055222
0.3,0.3,1.2397322437062517,0.013476134653077553
0.31,0.31,1.2499772403855611,0.013037788021471335
0.31,0.31,1.2499772403855611,0.013941842921753943
0.31,0.31,1.2499772403855611,0.012392845865519798
0.31,0.31,1.2499772403855611,0.012560393265334127
0.31,0.31,1.2499772403855611,0.013354233830328051
0.31,0.31,1.2499772403855611,0.012683791253707563
0.31,0.31,1.2499772403855611,0.012585771554873235
0.31,0.31,1.2499772403855611,0.012921585481668144
0.31,0.31,1.2499772403855611,0.01345176765986868
0.31,0.31,1.2499772403855611,0.014572885673401554
0.31,0.31,1.2499772403855611,0.012313136510823514
0.31,0.31,1.2499772403855611,0.014599527676479367
0.31,0.31,1.2499772403855611,0.013414922267948003
0.31,0.31,1.2499772403855611,0.01589538426425997
0.31,0.31,1.2499772403855611,0.012492404627875417
0.31,0.31,1.2499772403855611,0.012372952357217254
0.31,0.31,1.2499772403855611,0.012363327483950753
0.31,0.31,1.2499772403855611,0.013482758635210586
0.31,0.31,1.2499772403855611,0.016498005221177933
0.31,0.31,1.2499772403855611,0.012993583316150475
0.32,0.32,1.260415056974935,0.012315484361480179
0.32,0.32,1.260415056974935,0.012998776494685003
0.32,0.32,1.260415056974935,0.015317596716396943
0.32,0.32,1.260415056974935,0.013285990775224951
0.32,0.32,1.260415056974935,0.013676157661925679
0.32,0.32,1.260415056974935,0.014805480913524864
0.32,0.32,1.260415056974935,0.01399426086792509
0.32,0.32,1.260415056974935,0.012467058193689434
0.32,0.32,1.260415056974935,0.014380809793996061
0.32,0.32,1.260415056974935,0.014570465484995547
0.32,0.32,1.260415056974935,0.012995238578722252
0.32,0.32,1.260415056974935,0.013909537162197269
0.32,0.32,1.260415056974935,0.013356289400409407
0.32,0.32,1.260415056974935,0.013332368673434632
0.32,0.32,1.260415056974935,0.015180437900766558
0.32,0.32,1.260415056974935,0.014273994324314096
0.32,0.32,1.260415056974935,0.012884713736935465
0.32,0.32,1.260415056974935,0.013438927740848794
0.32,0.32,1.260415056974935,0.013403186892291545
0.32,0.32,1.260415056974935,0.012318205835885752
0.33,0.33,1.2710517737815223,0.012732898931556956
0.33,0.33,1.2710517737815223,0.013983240633664842
0.33,0.33,1.2710517737815223,0.015338108818433945
0.33,0.33,1.2710517737815223,0.012756654025211998
0.33,0.33,1.2710517737815223,0.014751524240823485
0.33,0.33,1.2710517737815223,0.014559548092016275
0.33,0.33,1.2710517737815223,0.013356728602221314
0.33,0.33,1.2710517737815223,0.013463550385626535
0.33,0.33,1.2710517737815223,0.013200231325498983
0.33,0.33,1.2710517737815223,0.013157253711735269
0.33,0.33,1.2710517737815223,0.012778539261489297
0.33,0.33,1.2710517737815223,0.014109589748719112
0.33,0.33,1.2710517737815223,0.014447994218893112
0.33,0.33,1.2710517737815223,0.01418084807022152
0.33,0.33,1.2710517737815223,0.013428316051114574
0.33,0.33,1.2710517737815223,0.01358208753138738
0.33,0.33,1.2710517737815223,0.015853389711919446
0.33,0.33,1.2710517737815223,0.012584154603223052
0.33,0.33,1.2710517737815223,0.013837462578381336
0.33,0.33,1.2710517737815223,0.013233496129309678
0.34,0.34,1.2818937501192078,0.014023508785124053
0.34,0.34,1.2818937501192078,0.013766270725167114
0.34,0.34,1.2818937501192078,0.014419637641096023
0.34,0.34,1.2818937501192078,0.01493897696422503
0.34,0.34,1.2818937501192078,0.013560137610128151
0.34,0.34,1.2818937501192078,0.013947956930167564
0.34,0.34,1.2818937501192078,0.013991214371640165
0.34,0.34,1.2818937501192078,0.013222509496397602
0.34,0.34,1.2818937501192078,0.01550308452977351
0.34,0.34,1.2818937501192078,0.015105699973420593
0.34,0.34,1.2818937501192078,0.014383555349553623
0.34,0.34,1.2818937501192078,0.014577967735341387
0.34,0.34,1.2818937501192078,0.013886168559367008
0.34,0.34,1.2818937501192078,0.012975861662840756
0.34,0.34,1.2818937501192078,0.013366733082113764
0.34,0.34,1.2818937501192078,0.013254393691648172
0.34,0.34,1.2818937501192078,0.013371729019288141
0.34,0.34,1.2818937501192078,0.014803465124024
0.34,0.34,1.2818937501192078,0.013205419973305852
0.34,0.34,1.2818937501192078,0.01446212408950128
0.35,0.35,1.2929476414289993,0.01475131902918056
0.35,0.35,1.2929476414289993,0.013554315750127895
0.35,0.35,1.2929476414289993,0.01445602478132124
0.35,0.35,1.2929476414289993,0.012191478445527216
0.35,0.35,1.2929476414289993,0.01317547874099292
0.35,0.35,1.2929476414289993,0.014802227080332846
0.35,0.35,1.2929476414289993,0.01451578488307352
0.35,0.35,1.2929476414289993,0.012834552072995265
0.35,0.35,1.2929476414289993,0.017142352781844766
0.35,0.35,1.2929476414289993,0.014498969519620961
0.35,0.35,1.2929476414289993,0.016105403744205923
0.35,0.35,1.2929476414289993,0.014944013331900508
0.35,0.35,1.2929476414289993,0.014128251059447873
0.35,0.35,1.2929476414289993,0.014945169812836275
0.35,0.35,1.2929476414289993,0.014379398526704218
0.35,0.35,1.2929476414289993,0.015786844620084974
0.35,0.35,1.2929476414289993,0.01612224787788487
0.35,0.35,1.2929476414289993,0.013127310275392332
0.35,0.35,1.2929476414289993,0.012548689605326242
0.35,0.35,1.2929476414289993,0.015222293237377907
0.36,0.36,1.3042204177284589,0.014988002575112956
0.36,0.36,1.3042204177284589,0.013532733023714048
0.36,0.36,1.3042204177284589,0.013725967331189972
0.36,0.36,1.3042204177284589,0.0129214357823812
0.36,0.36,1.3042204177284589,0.013275554198952648
0.36,0.36,1.3042204177284589,0.014735463188090442
0.36,0.36,1.3042204177284589,0.013359590481866373
0.36,0.36,1.3042204177284589,0.01646665897041364
0.36,0.36,1.3042204177284589,0.015043267405011902
0.36,0.36,1.3042204177284589,0.015584462103022763
0.36,0.36,1.3042204177284589,0.014859688042037144
0.36,0.36,1.3042204177284589,0.01604207475685075
0.36,0.36,1.3042204177284589,0.014585452105967482
0.36,0.36,1.3042204177284589,0.015093746461873185
0.36,0.36,1.3042204177284589,0.012368528969133626
0.36,0.36,1.3042204177284589,0.013155152585365678
0.36,0.36,1.3042204177284589,0.014844657793827272
0.36,0.36,1.3042204177284589,0.014236465550613683
0.36,0.36,1.3042204177284589,0.015457489044391873
0.36,0.36,1.3042204177284589,0.013994578162065039
0.37,0.37,1.3157193835158083,0.013883378736621602
0.37,0.37,1.3157193835158083,0.013093196884598987
0.37,0.37,1.3157193835158083,0.015138808902982392
0.37,0.37,1.3157193835158083,0.01778740982543448
0.37,0.37,1.3157193835158083,0.015657840533706818
0.37,0.37,1.3157193835158083,0.012703623880619052
0.37,0.37,1.3157193835158083,0.013230477522751768
0.37,0.37,1.3157193835158083,0.0141820380669509
0.37,0.37,1.3157193835158083,0.015754336030477146
0.37,0.37,1.3157193835158083,0.01304664080743186
0.37,0.37,1.3157193835158083,0.013256592613606944
0.37,0.37,1.3157193835158083,0.014631665573971856
0.37,0.37,1.3157193835158083,0.01578568221726878
0.37,0.37,1.3157193835158083,0.014432928111978839
0.37,0.37,1.3157193835158083,0.014469550228894307
0.37,0.37,1.3157193835158083,0.015687318086459238
0.37,0.37,1.3157193835158083,0.0139535914150817
0.37,0.37,1.3157193835158083,0.016712229218635532
0.37,0.37,1.3157193835158083,0.014721987444707749
0.37,0.37,1.3157193835158083,0.01718109466221858
0.38,0.38,1.327452199268433,0.014518649025323677
0.38,0.38,1.327452199268433,0.014304268670687886
0.38,0.38,1.327452199268433,0.014236869896110466
0.38,0.38,1.327452199268433,0.01688983083306376
0.38,0.38,1.327452199268433,0.016258234800270496
0.38,0.38,1.327452199268433,0.014396074464586801
0.38,0.38,1.327452199268433,0.0160109740932224
0.38,0.38,1.327452199268433,0.015065137816405163
0.38,0.38,1.327452199268433,0.014320305876491258
0.38,0.38,1.327452199268433,0.016451428798948155
0.38,0.38,1.327452199268433,0.0154198715067906
0.38,0.38,1.327452199268433,0.016140685002910604
0.38,0.38,1.327452199268433,0.0145565698012745
0.38,0.38,1.327452199268433,0.013325456126861947
0.38,0.38,1.327452199268433,0.01764597064813098
0.38,0.38,1.327452199268433,0.014795133265591759
0.38,0.38,1.327452199268433,0.015465490837090447
0.38,0.38,1.327452199268433,0.012921806349293505
0.38,0.38,1.327452199268433,0.013374455944571805
0.38,0.38,1.327452199268433,0.014081224299645924
0.39,0.39,1.339426904691402,0.01575625741289343
0.39,0.39,1.339426904691402,0.013854129176012905
0.39,0.39,1.339426904691402,0.01562605444760801
0.39,0.39,1.339426904691402,0.016198866552721146
0.39,0.39,1.339426904691402,0.014127053294280548
0.39,0.39,1.339426904691402,0.015031876154699355
0.39,0.39,1.339426904691402,0.015744276613509803
0.39,0.39,1.339426904691402,0.01781647916953812
0.39,0.39,1.339426904691402,0.015006382749238061
0.39,0.39,1.339426904691402,0.01347937989445564
0.39,0.39,1.339426904691402,0.01597186582372966
0.39,0.39,1.339426904691402,0.015503471112725821
0.39,0.39,1.339426904691402,0.01411952209739168
0.39,0.39,1.339426904691402,0.014196259951882888
0.39,0.39,1.339426904691402,0.0156917616152739
0.39,0.39,1.339426904691402,0.01557371062734764
0.39,0.39,1.339426904691402,0.012538680659486398
0.39,0.39,1.339426904691402,0.015237055977736004
0.39,0.39,1.339426904691402,0.013175275061090508
0.39,0.39,1.339426904691402,0.015696062033076472
0.4,0.4,1.3516519438896404,0.01679124530003587
0.4,0.4,1.3516519438896404,0.016325180404254475
0.4,0.4,1.3516519438896404,0.014761422578619844
0.4,0.4,1.3516519438896404,0.01587546995867278
0.4,0.4,1.3516519438896404,0.016240208892913433
0.4,0.4,1.3516519438896404,0.013248601100457148
0.4,0.4,1.3516519438896404,0.015832914422952208
0.4,0.4,1.3516519438896404,0.014198900426527971
0.4,0.4,1.3516519438896404,0.016723253132654454
0.4,0.4,1.3516519438896404,0.013607708663134798
0.4,0.4,1.3516519438896404,0.015636490279824392
0.4,0.4,1.3516519438896404,0.019891779488637854
0.4,0.4,1.3516519438896404,0.01587914463745694
0.4,0.4,1.3516519438896404,0.015653725490936646
0.4,0.4,1.3516519438896404,0.015218338334724845
0.4,0.4,1.3516519438896404,0.012774177904190498
0.4,0.4,1.3516519438896404,0.014417266375883538
0.4,0.4,1.3516519438896404,0.01430996804725624
0.4,0.4,1.3516519438896404,0.013668438311298069
0.4,0.4,1.3516519438896404,0.015062024129407308
0.41,0.41,1.3641361926578157,0.01717476402226651
0.41,0.41,1.3641361926578157,0.014697090730433918
0.41,0.41,1.3641361926578157,0.012939353819947505
0.41,0.41,1.3641361926578157,0.015872297895945554
0.41,0.41,1.3641361926578157,0.015574622638810792
0.41,0.41,1.3641361926578157,0.013720434671101508
0.41,0.41,1.3641361926578157,0.014125649035523226
0.41,0.41,1.3641361926578157,0.016121739010219384
0.41,0.41,1.3641361926578157,0.013551171704350978
0.41,0.41,1.3641361926578157,0.01649282181868996
0.41,0.41,1.3641361926578157,0.0163298611132486
0.41,0.41,1.3641361926578157,0.01575722523271777
0.41,0.41,1.3641361926578157,0.01529628371431302
0.41,0.41,1.3641361926578157,0.01714372111539711
0.41,0.41,1.3641361926578157,0.017174593071177496
0.41,0.41,1.3641361926578157,0.01448992397521488
0.41,0.41,1.3641361926578157,0.013595025132148737
0.41,0.41,1.3641361926578157,0.015405586119539877
0.41,0.41,1.3641361926578157,0.015287777335744948
0.41,0.41,1.3641361926578157,0.014586575908882756
0.42,0.42,1.3768889881052377,0.015287142345747901
0.42,0.42,1.3768889881052377,0.01774517986009297
0.42,0.42,1.3768889881052377,0.014136639698929004
0.42,0.42,1.3768889881052377,0.013906399034248175
0.42,0.42,1.3768889881052377,0.01567071014109384
0.42,0.42,1.3768889881052377,0.014593933507885987
0.42,0.42,1.3768889881052377,0.015828862108219897
0.42,0.42,1.3768889881052377,0.016759246243144146
0.42,0.42,1.3768889881052377,0.016100315713678953
0.42,0.42,1.3768889881052377,0.018089931655298534
0.42,0.42,1.3768889881052377,0.013745434473886648
0.42,0.42,1.3768889881052377,0.018589643478801755
0.42,0.42,1.3768889881052377,0.01740780156428353
0.42,0.42,1.3768889881052377,0.016508687759976187
0.42,0.42,1.3768889881052377,0.01773535765395628
0.42,0.42,1.3768889881052377,0.014410687070347454
0.42,0.42,1.3768889881052377,0.01454851282016431
0.42,0.42,1.3768889881052377,0.016036076283021856
0.42,0.42,1.3768889881052377,0.015969497729795005
0.42,0.42,1.3768889881052377,0.01585535244643393
0.43,0.43,1.3899201608595149,0.01714778244512943
0.43,0.43,1.3899201608595149,0.01977158962666255
0.43,0.43,1.3899201608595149,0.020197542833594154
0.43,0.43,1.3899201608595149,0.018602382862373222
0.43,0.43,1.3899201608595149,0.01927427423845451
0.43,0.43,1.3899201608595149,0.016476507044358733
0.43,0.43,1.3899201608595149,0.02012168375430857
0.43,0.43,1.3899201608595149,0.018536103764049933
0.43,0.43,1.3899201608595149,0.015378272928394447
0.43,0.43,1.3899201608595149,0.017080008718719942
0.43,0.43,1.3899201608595149,0.017004213874721823
0.43,0.43,1.3899201608595149,0.016558951564789107
0.43,0.43,1.3899201608595149,0.016802433485671477
0.43,0.43,1.3899201608595149,0.015145956043604386
0.43,0.43,1.3899201608595149,0.014867724736105467
0.43,0.43,1.3899201608595149,0.01668454752774017
0.43,0.43,1.3899201608595149,0.015512409831754677
0.43,0.43,1.3899201608595149,0.016258806413713075
0.43,0.43,1.3899201608595149,0.01547655465806579
0.43,0.43,1.3899201608595149,0.016653436296468403
0.44,0.44,1.40324007012294,0.016375542126861924
0.44,0.44,1.40324007012294,0.019509547662374276
0.44,0.44,1.40324007012294,0.016625639673655695
0.44,0.44,1.40324007012294,0.01690314017572839
0.44,0.44,1.40324007012294,0.01569480725116494
0.44,0.44,1.40324007012294,0.016617116555969924
0.44,0.44,1.40324007012294,0.014611968963251546
0.44,0.44,1.40324007012294,0.015095402405588291
0.44,0.44,1.40324007012294,0.01732427116912205
0.44,0.44,1.40324007012294,0.016725722623645904
0.44,0.44,1.40324007012294,0.015185575658292627
0.44,0.44,1.40324007012294,0.015008791110541481
0.44,0.44,1.40324007012294,0.020813215110979676
0.44,0.44,1.40324007012294,0.01877765887806805
0.44,0.44,1.40324007012294,0.01661370138978278
0.44,0.44,1.40324007012294,0.018767004510450117
0.44,0.44,1.40324007012294,0.015759173125059128
0.44,0.44,1.40324007012294,0.016067314666601863
0.44,0.44,1.40324007012294,0.015166776040832091
0.44,0.44,1.40324007012294,0.018924130966945632
0.45,0.45,1.4168596418901171,0.018386814710251716
0.45,0.45,1.4168596418901171,0.015009207232774057
0.45,0.45,1.4168596418901171,0.016236166400871277
0.45,0.45,1.4168596418901171,0.018565894659852568
0.45,0.45,1.4168596418901171,0.016745601494322297
0.45,0.45,1.4168596418901171,0.017535888279387752
0.45,0.45,1.4168596418901171,0.01474069405493664
0.45,0.45,1.4168596418901171,0.01650136085612877
0.45,0.45,1.4168596418901171,0.01955529307819735
0.45,0.45,1.4168596418901171,0.01618971256744352
0.45,0.45,1.4168596418901171,0.017873048544843024
0.45,0.45,1.4168596418901171,0.01935680283002657
0.45,0.45,1.4168596418901171,0.01529509757278732
0.45,0.45,1.4168596418901171,0.016417156659515958
0.45,0.45,1.4168596418901171,0.018450671929656656
0.45,0.45,1.4168596418901171,0.01779540061892233
0.45,0.45,1.4168596418901171,0.017982641963324254
0.45,0.45,1.4168596418901171,0.016330222421757832
0.45,0.45,1.4168596418901171,0.01997685002766879
0.45,0.45,1.4168596418901171,0.018061974986079816
0.46,0.46,1.430790410674997,0.02032479584673646
0.46,0.46,1.430790410674997,0.01856101290023432
0.46,0.46,1.430790410674997,0.022708195206785384
0.46,0.46,1.430790410674997,0.02127241887862758
0.46,0.46,1.430790410674997,0.022294232250301943
0.46,0.46,1.430790410674997,0.015855292208837846
0.46,0.46,1.430790410674997,0.016562419253057015
0.46,0.46,1.430790410674997,0.018380939051685023
0.46,0.46,1.430790410674997,0.01837685356281609
0.46,0.46,1.430790410674997,0.018011405367528887
0.46,0.46,1.430790410674997,0.01618356400647458
0.46,0.46,1.430790410674997,0.016570624286333574
0.46,0.46,1.430790410674997,0.017002344648365874
0.46,0.46,1.430790410674997,0.02074209401583816
0.46,0.46,1.430790410674997,0.01721682824527517
0.46,0.46,1.430790410674997,0.015583754310669523
0.46,0.46,1.430790410674997,0.017408425468397156
0.46,0.46,1.430790410674997,0.01792273091089128
0.46,0.46,1.430790410674997,0.016250912303506664
0.46,0.46,1.430790410674997,0.017008354694874633
0.47,0.47,1.44504456514104,0.0152601105247028
0.47,0.47,1.44504456514104,0.01786591126592648
0.47,0.47,1.44504456514104,0.01837520782770216
0.47,0.47,1.44504456514104,0.02059252047472814
0.47,0.47,1.44504456514104,0.016076393320440814
0.47,0.47,1.44504456514104,0.01827016610404823
0.47,0.47,1.44504456514104,0.016549389074324707
0.47,0.47,1.44504456514104,0.02050735609445643
0.47,0.47,1.44504456514104,0.017482833757413607
0.47,0.47,1.44504456514104,0.015422479796507954
0.47,0.47,1.44504456514104,0.014727388862106026
0.47,0.47,1.44504456514104,0.014596801720882988
0.47,0.47,1.44504456514104,0.019063599836861955
0.47,0.47,1.44504456514104,0.016256756105677214
0.47,0.47,1.44504456514104,0.017193362111479232
0.47,0.47,1.44504456514104,0.019981825800576714
0.47,0.47,1.44504456514104,0.018823449590411455
0.47,0.47,1.44504456514104,0.01748321507444043
0.47,0.47,1.44504456514104,0.01740174670058208
0.47,0.47,1.44504456514104,0.017171049950643284
0.48,0.48,1.4596349980807528,0.016063709835173388
0.48,0.48,1.4596349980807528,0.018747148011822003
0.48,0.48,1.4596349980807528,0.018274786010702183
0.48,0.48,1.4596349980807528,0.020692828371786404
0.48,0.48,1.4596349980807528,0.020243490940587423
0.48,0.48,1.4596349980807528,0.016052614186507462
0.48,0.48,1.4596349980807528,0.015350186129143881
0.48,0.48,1.4596349980807528,0.017425929896545705
0.48,0.48,1.4596349980807528,0.015254149454944582
0.48,0.48,1.4596349980807528,0.018407402234961248
0.48,0.48,1.4596349980807528,0.01747075381697669
0.48,0.48,1.4596349980807528,0.01715557188832589
0.48,0.48,1.4596349980807528,0.014400478183119791
0.48,0.48,1.4596349980807528,0.017544999629423144
0.48,0.48,1.4596349980807528,0.018830345394542865
0.48,0.48,1.4596349980807528,0.019054642083484886
0.48,0.48,1.4596349980807528,0.018727863258073737
0.48,0.48,1.4596349980807528,0.01896742330313769
0.48,0.48,1.4596349980807528,0.016994518604083242
0.48,0.48,1.4596349980807528,0.016811831413041503
0.49,0.49,1.4745753612514938,0.015278552426302036
0.49,0.49,1.4745753612514938,0.01505968258086523
0.49,0.49,1.4745753612514938,0.017533028952155676
0.49,0.49,1.4745753612514938,0.01951579280497707
0.49,0.49,1.4745753612514938,0.016100897634986518
0.49,0.49,1.4745753612514938,0.016748012016963302
0.49,0.49,1.4745753612514938,0.019110398361300653
0.49,0.49,1.4745753612514938,0.0201038624337364
0.49,0.49,1.4745753612514938,0.018575017498626414
0.49,0.49,1.4745753612514938,0.02229238420024057
0.49,0.49,1.4745753612514938,0.01843602875950299
0.49,0.49,1.4745753612514938,0.017012004301387842
0.49,0.49,1.4745753612514938,0.018455532497400808
0.49,0.49,1.4745753612514938,0.016828874984886086
0.49,0.49,1.4745753612514938,0.014429822383034967
0.49,0.49,1.4745753612514938,0.02378871598486082
0.49,0.49,1.4745753612514938,0.015393876202920842
0.49,0.49,1.4745753612514938,0.015268300935505762
0.49,0.49,1.4745753612514938,0.016176323207806837
0.49,0.49,1.4745753612514938,0.01751972305841604
0.5,0.5,1.4898801256447498,0.020869191046567453
0.5,0.5,1.4898801256447498,0.017781686773464634
0.5,0.5,1.4898801256447498,0.01811843715092378
0.5,0.5,1.4898801256447498,0.02338570288773718
0.5,0.5,1.4898801256447498,0.019354041578837477
0.5,0.5,1.4898801256447498,0.02043286483991862
0.5,0.5,1.4898801256447498,0.018708152191329194
0.5,0.5,1.4898801256447498,0.023153986600565033
0.5,0.5,1.4898801256447498,0.019048794352451926
0.5,0.5,1.4898801256447498,0.021390080111625322
0.5,0.5,1.4898801256447498,0.016644750744195202
0.5,0.5,1.4898801256447498,0.01710341302358898
0.5,0.5,1.4898801256447498,0.02200512712980253
0.5,0.5,1.4898801256447498,0.021422835533564874
0.5,0.5,1.4898801256447498,0.0191022423285132
0.5,0.5,1.4898801256447498,0.01996800295633934
0.5,0.5,1.4898801256447498,0.022472731058085053
0.5,0.5,1.4898801256447498,0.019247935443284875
0.5,0.5,1.4898801256447498,0.01648769662588041
0.5,0.5,1.4898801256447498,0.015132746951640881
0.51,0.51,1.5055646478477145,0.015576898802841565
0.51,0.51,1.5055646478477145,0.018735994263421766
0.51,0.51,1.5055646478477145,0.01927849255905999
0.51,0.51,1.5055646478477145,0.022309415073231583
0.51,0.51,1.5055646478477145,0.01812411722563963
0.51,0.51,1.5055646478477145,0.017993112642870554
0.51,0.51,1.5055646478477145,0.018058934975800776
0.51,0.51,1.5055646478477145,0.01809376429932947
0.51,0.51,1.5055646478477145,0.01979783460426262
0.51,0.51,1.5055646478477145,0.023494826015417847
0.51,0.51,1.5055646478477145,0.022464083276578704
0.51,0.51,1.5055646478477145,0.02050128155452399
0.51,0.51,1.5055646478477145,0.019269977877208504
0.51,0.51,1.5055646478477145,0.017280610671858567
0.51,0.51,1.5055646478477145,0.01759619527409701
0.51,0.51,1.5055646478477145,0.01756193210119031
0.51,0.51,1.5055646478477145,0.0218442448889155
0.51,0.51,1.5055646478477145,0.01765978587644489
0.51,0.51,1.5055646478477145,0.01984655617890559
0.51,0.51,1.5055646478477145,0.017189138517977667
0.52,0.52,1.5216452432511247,0.02143089342511898
0.52,0.52,1.5216452432511247,0.019714037384602135
0.52,0.52,1.5216452432511247,0.019842553615159242
0.52,0.52,1.5216452432511247,0.019661417105454597
0.52,0.52,1.5216452432511247,0.024918319718570777
0.52,0.52,1.5216452432511247,0.02005552217290901
0.52,0.52,1.5216452432511247,0.02371805980124825
0.52,0.52,1.5216452432511247,0.01792332589339323
0.52,0.52,1.5216452432511247,0.016077487369335487
0.52,0.52,1.5216452432511247,0.015843115697777663
0.52,0.52,1.5216452432511247,0.015639654371437706
0.52,0.52,1.5216452432511247,0.018604317933482502
0.52,0.52,1.5216452432511247,0.022407653651663407
0.52,0.52,1.5216452432511247,0.01852036283094203
0.52,0.52,1.5216452432511247,0.025119895805155383
0.52,0.52,1.5216452432511247,0.018872744801857688
0.52,0.52,1.5216452432511247,0.01881773923220367
0.52,0.52,1.5216452432511247,0.019421433478980767
0.52,0.52,1.5216452432511247,0.018135965348287635
0.52,0.52,1.5216452432511247,0.02318413279915351
0.53,0.53,1.5381392669684557,0.022023061955075796
0.53,0.53,1.5381392669684557,0.020455240664794035
0.53,0.53,1.5381392669684557,0.023342145935543086
0.53,0.53,1.5381392669684557,0.02016103506409449
0.53,0.53,1.5381392669684557,0.023421446772123905
0.53,0.53,1.5381392669684557,0.019995301500565697
0.53,0.53,1.5381392669684557,0.01795728996967446
0.53,0.53,1.5381392669684557,0.021043288069731842
0.53,0.53,1.5381392669684557,0.020342883798709906
0.53,0.53,1.5381392669684557,0.02203229274746353
0.53,0.53,1.5381392669684557,0.018420220543262148
0.53,0.53,1.5381392669684557,0.02036074818584634
0.53,0.53,1.5381392669684557,0.020895102168615832
0.53,0.53,1.5381392669684557,0.019935998221138295
0.53,0.53,1.5381392669684557,0.01854695418113673
0.53,0.53,1.5381392669684557,0.015955826914027985
0.53,0.53,1.5381392669684557,0.01801158928541334
0.53,0.53,1.5381392669684557,0.022422994596206093
0.53,0.53,1.5381392669684557,0.02250976486381684
0.53,0.53,1.5381392669684557,0.01500010118463414
0.54,0.54,1.555065203461842,0.021475166733947726
0.54,0.54,1.555065203461842,0.022612327241829877
0.54,0.54,1.555065203461842,0.01951778540263084
0.54,0.54,1.555065203461842,0.015590252271164218
0.54,0.54,1.555065203461842,0.01966193018008265
0.54,0.54,1.555065203461842,0.021990502849816504
0.54,0.54,1.555065203461842,0.02244292840586637
