m,M,epsilon_of_M,avg_cost
0.27,0.27,1.7341322900440996,0.0080843750626855
0.27,0.27,1.7341322900440996,0.008552161492130984
0.27,0.27,1.7341322900440996,0.008847564881873072
0.27,0.27,1.7341322900440996,0.008832040202985236
0.27,0.27,1.7341322900440996,0.008517594698110255
0.27,0.27,1.7341322900440996,0.008876549152091932
0.27,0.27,1.7341322900440996,0.009031623651980316
0.27,0.27,1.7341322900440996,0.008589982534103605
0.27,0.27,1.7341322900440996,0.007862179026068204
0.27,0.27,1.7341322900440996,0.008160882679711604
0.27,0.27,1.7341322900440996,0.008468969895540213
0.27,0.27,1.7341322900440996,0.00872141200366712
0.27,0.27,1.7341322900440996,0.008739820477328157
0.27,0.27,1.7341322900440996,0.008904467401398166
0.27,0.27,1.7341322900440996,0.00872674189436718
0.27,0.27,1.7341322900440996,0.008410956536606643
0.27,0.27,1.7341322900440996,0.0083932029602996
0.27,0.27,1.7341322900440996,0.008537871424570832
0.27,0.27,1.7341322900440996,0.007797795867077243
0.28,0.28,1.7227880959439563,0.008884199503805111
0.28,0.28,1.7227880959439563,0.008548599847912718
0.28,0.28,1.7227880959439563,0.00846346769269537
0.28,0.28,1.7227880959439563,0.008941813432336979
0.28,0.28,1.7227880959439563,0.008442914362481622
0.28,0.28,1.7227880959439563,0.007577876450541627
0.28,0.28,1.7227880959439563,0.008966887494596119
0.28,0.28,1.7227880959439563,0.008374137669137072
0.28,0.28,1.7227880959439563,0.008073464709978538
0.28,0.28,1.7227880959439563,0.008724504765991592
0.28,0.28,1.7227880959439563,0.008616053266275335
0.28,0.28,1.7227880959439563,0.008701910947541318
0.28,0.28,1.7227880959439563,0.008660812078527596
0.28,0.28,1.7227880959439563,0.008752016701021187
0.28,0.28,1.7227880959439563,0.008608800927044108
0.28,0.28,1.7227880959439563,0.008470536267630112
0.28,0.28,1.7227880959439563,0.008649097948229491
0.28,0.28,1.7227880959439563,0.008630315912533042
0.28,0.28,1.7227880959439563,0.00853874455958396
0.28,0.28,1.7227880959439563,0.008790043345073524
0.29,0.29,1.711313733031793,0.008772968993802095
0.29,0.29,1.711313733031793,0.008825322987433729
0.29,0.29,1.711313733031793,0.008562308882444091
0.29,0.29,1.711313733031793,0.008831186891191941
0.29,0.29,1.711313733031793,0.008607355154701107
0.29,0.29,1.711313733031793,0.008293846000607386
0.29,0.29,1.711313733031793,0.008907594917473281
0.29,0.29,1.711313733031793,0.0079221742677902
0.29,0.29,1.711313733031793,0.008518350125411921
0.29,0.29,1.711313733031793,0.00877926084651731
0.29,0.29,1.711313733031793,0.008669131160522127
0.29,0.29,1.711313733031793,0.008720604345561963
0.29,0.29,1.711313733031793,0.008494061892935036
0.29,0.29,1.711313733031793,0.008709232224477594
0.29,0.29,1.711313733031793,0.008946810868310883
0.29,0.29,1.711313733031793,0.008586903915408258
0.29,0.29,1.711313733031793,0.008908941854532962
0.29,0.29,1.711313733031793,0.009205700585438969
0.29,0.29,1.711313733031793,0.008526956258063581
0.29,0.29,1.711313733031793,0.009056472726668293
0.3,0.3,1.699706179357965,0.00843980663896368
0.3,0.3,1.699706179357965,0.008068396463008885
0.3,0.3,1.699706179357965,0.008759253104242125
0.3,0.3,1.699706179357965,0.008529514927711982
0.3,0.3,1.699706179357965,0.008393227244873364
0.3,0.3,1.699706179357965,0.008622264060790875
0.3,0.3,1.699706179357965,0.008321537219708146
0.3,0.3,1.699706179357965,0.008559169864689646
0.3,0.3,1.699706179357965,0.008169229960730374
0.3,0.3,1.699706179357965,0.008600019480222628
0.3,0.3,1.699706179357965,0.008981083514492238
0.3,0.3,1.699706179357965,0.009102371492523489
0.3,0.3,1.699706179357965,0.0079106572612427
0.3,0.3,1.699706179357965,0.008222229378999085
0.3,0.3,1.699706179357965,0.008359781426431383
0.3,0.3,1.699706179357965,0.008608514043203407
0.3,0.3,1.699706179357965,0.008443088900751022
0.3,0.3,1.699706179357965,0.008554591928812822
0.3,0.3,1.699706179357965,0.0077471173092901295
0.3,0.3,1.699706179357965,0.007701758301695629
0.31,0.31,1.6879623065010636,0.008197332260663303
0.31,0.31,1.6879623065010636,0.008515710880232364
0.31,0.31,1.6879623065010636,0.008626943086381995
0.31,0.31,1.6879623065010636,0.00821156424312949
0.31,0.31,1.6879623065010636,0.008806057614151108
0.31,0.31,1.6879623065010636,0.00878245768784817
0.31,0.31,1.6879623065010636,0.008089014629186693
0.31,0.31,1.6879623065010636,0.00858262046834231
0.31,0.31,1.6879623065010636,0.008586542790246792
0.31,0.31,1.6879623065010636,0.008496769754354703
0.31,0.31,1.6879623065010636,0.007738983768756738
0.31,0.31,1.6879623065010636,0.008639609192244838
0.31,0.31,1.6879623065010636,0.008631023459097692
0.31,0.31,1.6879623065010636,0.008792653936563482
0.31,0.31,1.6879623065010636,0.008646089218646572
0.31,0.31,1.6879623065010636,0.007889493233719035
0.31,0.31,1.6879623065010636,0.008643911662617444
0.31,0.31,1.6879623065010636,0.00885277699665338
0.31,0.31,1.6879623065010636,0.008598739908326242
0.31,0.31,1.6879623065010636,0.00833767905728343
0.32,0.32,1.676078874506684,0.008607215449730622
0.32,0.32,1.676078874506684,0.008618793749706657
0.32,0.32,1.676078874506684,0.008704403262246746
0.32,0.32,1.676078874506684,0.008269791246526098
0.32,0.32,1.676078874506684,0.0090339213965384
0.32,0.32,1.676078874506684,0.008982025677596121
0.32,0.32,1.676078874506684,0.008710557747858968
0.32,0.32,1.676078874506684,0.008532288086772269
0.32,0.32,1.676078874506684,0.008598815569434468
0.32,0.32,1.676078874506684,0.00876213501560268
0.32,0.32,1.676078874506684,0.008320927740686943
0.32,0.32,1.676078874506684,0.008370015724343241
0.32,0.32,1.676078874506684,0.008324785262620673
0.32,0.32,1.676078874506684,0.008150038707225053
0.32,0.32,1.676078874506684,0.00857409400049482
0.32,0.32,1.676078874506684,0.008864012252115595
0.32,0.32,1.676078874506684,0.008081386199766066
0.32,0.32,1.676078874506684,0.00860102598039302
0.32,0.32,1.676078874506684,0.008740424371349788
0.32,0.32,1.676078874506684,0.008905937822555457
0.33,0.33,1.6640525265218362,0.008759478690271237
0.33,0.33,1.6640525265218362,0.008423546532817204
0.33,0.33,1.6640525265218362,0.008829393912651319
0.33,0.33,1.6640525265218362,0.008581971076603244
0.33,0.33,1.6640525265218362,0.00846835800979711
0.33,0.33,1.6640525265218362,0.008685548469871861
0.33,0.33,1.6640525265218362,0.008594855943393254
0.33,0.33,1.6640525265218362,0.00907210879793823
0.33,0.33,1.6640525265218362,0.008899045764793978
0.33,0.33,1.6640525265218362,0.00893778428949534
0.33,0.33,1.6640525265218362,0.008607181111835817
0.33,0.33,1.6640525265218362,0.008874866421810708
0.33,0.33,1.6640525265218362,0.008554966551078503
0.33,0.33,1.6640525265218362,0.008653382950647331
0.33,0.33,1.6640525265218362,0.008541676353875998
0.33,0.33,1.6640525265218362,0.008527101646772603
0.33,0.33,1.6640525265218362,0.00848637315182157
0.33,0.33,1.6640525265218362,0.008771348441577476
0.33,0.33,1.6640525265218362,0.008640041550024674
0.33,0.33,1.6640525265218362,0.00890951465079886
0.34,0.34,1.651879783102767,0.0087376639799128
0.34,0.34,1.651879783102767,0.008880595549757066
0.34,0.34,1.651879783102767,0.008773445255900295
0.34,0.34,1.651879783102767,0.008213513209433771
0.34,0.34,1.651879783102767,0.008824167073091256
0.34,0.34,1.651879783102767,0.008960358037212568
0.34,0.34,1.651879783102767,0.008023223183201249
0.34,0.34,1.651879783102767,0.00833323501786569
0.34,0.34,1.651879783102767,0.008607767194469465
0.34,0.34,1.651879783102767,0.008727573392121313
0.34,0.34,1.651879783102767,0.008888285207343105
0.34,0.34,1.651879783102767,0.008844541989061143
0.34,0.34,1.651879783102767,0.008682069999471239
0.34,0.34,1.651879783102767,0.008907211507202993
0.34,0.34,1.651879783102767,0.00867178665882132
0.34,0.34,1.651879783102767,0.008696606017393685
0.34,0.34,1.651879783102767,0.008699715439958778
0.34,0.34,1.651879783102767,0.008339427325461371
0.34,0.34,1.651879783102767,0.008905585634411798
0.34,0.34,1.651879783102767,0.00783688925493633
0.35,0.35,1.6395570361720415,0.008723789224135912
0.35,0.35,1.6395570361720415,0.009080334415229057
0.35,0.35,1.6395570361720415,0.008756891897595423
0.35,0.35,1.6395570361720415,0.008754226087440933
0.35,0.35,1.6395570361720415,0.008346135822960525
0.35,0.35,1.6395570361720415,0.009005443854549154
0.35,0.35,1.6395570361720415,0.008937005224850891
0.35,0.35,1.6395570361720415,0.0077013878744323725
0.35,0.35,1.6395570361720415,0.00867910061358735
0.35,0.35,1.6395570361720415,0.008796038087975064
0.35,0.35,1.6395570361720415,0.008691654087931636
0.35,0.35,1.6395570361720415,0.0087782909217716
0.35,0.35,1.6395570361720415,0.00893828690119251
0.35,0.35,1.6395570361720415,0.008628129094742854
0.35,0.35,1.6395570361720415,0.008817891999609164
0.35,0.35,1.6395570361720415,0.008529260709642186
0.35,0.35,1.6395570361720415,0.008563802097437505
0.35,0.35,1.6395570361720415,0.008689784932413175
0.35,0.35,1.6395570361720415,0.008753188894690489
0.35,0.35,1.6395570361720415,0.0084860566122349
0.36,0.36,1.6270805425986328,0.008710812331804573
0.36,0.36,1.6270805425986328,0.009049546237576143
0.36,0.36,1.6270805425986328,0.00860455687371498
0.36,0.36,1.6270805425986328,0.008951833382331614
0.36,0.36,1.6270805425986328,0.008517679635827067
0.36,0.36,1.6270805425986328,0.008822753183713037
0.36,0.36,1.6270805425986328,0.008952449686079557
0.36,0.36,1.6270805425986328,0.008977951804605833
0.36,0.36,1.6270805425986328,0.008751461226986295
0.36,0.36,1.6270805425986328,0.008797609096816636
0.36,0.36,1.6270805425986328,0.008421293975077087
0.36,0.36,1.6270805425986328,0.00865017042051202
0.36,0.36,1.6270805425986328,0.008923588633704656
0.36,0.36,1.6270805425986328,0.008369566195228906
0.36,0.36,1.6270805425986328,0.008467695129891832
0.36,0.36,1.6270805425986328,0.00876531428793558
0.36,0.36,1.6270805425986328,0.008894086495622384
0.36,0.36,1.6270805425986328,0.008942006962167301
0.36,0.36,1.6270805425986328,0.009013650547438771
0.36,0.36,1.6270805425986328,0.008724186855406156
0.37,0.37,1.614446417372432,0.008306319077354248
0.37,0.37,1.614446417372432,0.008369052887571412
0.37,0.37,1.614446417372432,0.00902937079414054
0.37,0.37,1.614446417372432,0.009101826097815124
0.37,0.37,1.614446417372432,0.008633237584840067
0.37,0.37,1.614446417372432,0.00807710783078918
0.37,0.37,1.614446417372432,0.00819386533422817
0.37,0.37,1.614446417372432,0.008672695849142837
0.37,0.37,1.614446417372432,0.008999888555899583
0.37,0.37,1.614446417372432,0.008676103097327196
0.37,0.37,1.614446417372432,0.008562695124556813
0.37,0.37,1.614446417372432,0.008979197926918753
0.37,0.37,1.614446417372432,0.008977031177391508
0.37,0.37,1.614446417372432,0.009003199011661517
0.37,0.37,1.614446417372432,0.00859675787357791
0.37,0.37,1.614446417372432,0.008114392206880941
0.37,0.37,1.614446417372432,0.008840642042710244
0.37,0.37,1.614446417372432,0.00882852088821377
0.37,0.37,1.614446417372432,0.008782215361768401
0.37,0.37,1.614446417372432,0.00846747744122012
0.38,0.38,1.6016506263420462,0.008723632832977394
0.38,0.38,1.6016506263420462,0.008757827462021582
0.38,0.38,1.6016506263420462,0.008493149670176857
0.38,0.38,1.6016506263420462,0.008187955503507394
0.38,0.38,1.6016506263420462,0.00884574203144912
0.38,0.38,1.6016506263420462,0.008537750609445673
0.38,0.38,1.6016506263420462,0.008688446793242079
0.38,0.38,1.6016506263420462,0.008626285262423535
0.38,0.38,1.6016506263420462,0.008671252429290562
0.38,0.38,1.6016506263420462,0.008554085203720325
0.38,0.38,1.6016506263420462,0.00868181267279547
0.38,0.38,1.6016506263420462,0.008794575951054638
0.38,0.38,1.6016506263420462,0.008718179963367007
0.38,0.38,1.6016506263420462,0.00878316872868094
0.38,0.38,1.6016506263420462,0.008884430897815494
0.38,0.38,1.6016506263420462,0.008800295619708663
0.38,0.38,1.6016506263420462,0.008711068797228447
0.38,0.38,1.6016506263420462,0.00856880445144205
0.38,0.38,1.6016506263420462,0.008852720133081188
0.38,0.38,1.6016506263420462,0.008806716603300785
0.39,0.39,1.5886889784819094,0.009016698890183585
0.39,0.39,1.5886889784819094,0.008924098990215457
0.39,0.39,1.5886889784819094,0.008331737177883521
0.39,0.39,1.5886889784819094,0.008953250838299022
0.39,0.39,1.5886889784819094,0.008848534811785339
0.39,0.39,1.5886889784819094,0.008686578588030916
0.39,0.39,1.5886889784819094,0.009257830928002914
0.39,0.39,1.5886889784819094,0.008830326170682747
0.39,0.39,1.5886889784819094,0.008905873223424086
0.39,0.39,1.5886889784819094,0.008779799657216166
0.39,0.39,1.5886889784819094,0.008603256637374768
0.39,0.39,1.5886889784819094,0.008595545782802172
0.39,0.39,1.5886889784819094,0.00793207453804884
0.39,0.39,1.5886889784819094,0.00899751837867444
0.39,0.39,1.5886889784819094,0.008840586039237878
0.39,0.39,1.5886889784819094,0.00914372100933789
0.39,0.39,1.5886889784819094,0.008834768467796272
0.39,0.39,1.5886889784819094,0.008444374615603325
0.39,0.39,1.5886889784819094,0.00874579346272749
0.39,0.39,1.5886889784819094,0.008958319494251459
0.4,0.4,1.5755571176516256,0.008699050481677222
0.4,0.4,1.5755571176516256,0.00906010538312072
0.4,0.4,1.5755571176516256,0.00866929200236287
0.4,0.4,1.5755571176516256,0.008839205556051393
0.4,0.4,1.5755571176516256,0.008763648744628252
0.4,0.4,1.5755571176516256,0.008804005772989265
0.4,0.4,1.5755571176516256,0.008902902469152514
0.4,0.4,1.5755571176516256,0.008688152552337805
0.4,0.4,1.5755571176516256,0.00822831600095026
0.4,0.4,1.5755571176516256,0.008469543032585476
0.4,0.4,1.5755571176516256,0.00899688887225322
0.4,0.4,1.5755571176516256,0.008918935239468608
0.4,0.4,1.5755571176516256,0.008450149341665438
0.4,0.4,1.5755571176516256,0.009015123242657661
0.4,0.4,1.5755571176516256,0.008928936495324495
0.4,0.4,1.5755571176516256,0.008714430338840215
0.4,0.4,1.5755571176516256,0.008758609669488847
0.4,0.4,1.5755571176516256,0.008841736760642321
0.4,0.4,1.5755571176516256,0.008700915189038332
0.4,0.4,1.5755571176516256,0.008774960326099113
0.41,0.41,1.5622505138069964,0.008806039991494576
0.41,0.41,1.5622505138069964,0.009043327205123622
0.41,0.41,1.5622505138069964,0.00860706372082401
0.41,0.41,1.5622505138069964,0.008568332204296843
0.41,0.41,1.5622505138069964,0.008918250505251068
0.41,0.41,1.5622505138069964,0.008929483580649778
0.41,0.41,1.5622505138069964,0.008523399336445145
0.41,0.41,1.5622505138069964,0.008621544809750154
0.41,0.41,1.5622505138069964,0.008728744001792218
0.41,0.41,1.5622505138069964,0.008918178699193988
0.41,0.41,1.5622505138069964,0.00862225376926202
0.41,0.41,1.5622505138069964,0.008724972216323979
0.41,0.41,1.5622505138069964,0.0088776295364796
0.41,0.41,1.5622505138069964,0.00899073134945297
0.41,0.41,1.5622505138069964,0.008452373373961444
0.41,0.41,1.5622505138069964,0.008545636530013105
0.41,0.41,1.5622505138069964,0.008354341354695644
0.41,0.41,1.5622505138069964,0.008518719440393615
0.41,0.41,1.5622505138069964,0.008570134670344018
0.41,0.41,1.5622505138069964,0.008846350555954438
0.42,0.42,1.5487644536183613,0.008901128639698852
0.42,0.42,1.5487644536183613,0.008814051810427728
0.42,0.42,1.5487644536183613,0.008531435496794491
0.42,0.42,1.5487644536183613,0.008907158836354031
0.42,0.42,1.5487644536183613,0.008728507422414003
0.42,0.42,1.5487644536183613,0.008990030717302117
0.42,0.42,1.5487644536183613,0.008777632600729564
0.42,0.42,1.5487644536183613,0.008189919061508124
0.42,0.42,1.5487644536183613,0.008662586912979262
0.42,0.42,1.5487644536183613,0.009003319654479976
0.42,0.42,1.5487644536183613,0.008224026463185659
0.42,0.42,1.5487644536183613,0.009088353637173547
0.42,0.42,1.5487644536183613,0.008896079046331058
0.42,0.42,1.5487644536183613,0.008824324804123339
0.42,0.42,1.5487644536183613,0.008453087876097463
0.42,0.42,1.5487644536183613,0.00905923220999272
0.42,0.42,1.5487644536183613,0.008634086298510075
0.42,0.42,1.5487644536183613,0.008504477190795345
0.42,0.42,1.5487644536183613,0.008660019206380666
0.42,0.42,1.5487644536183613,0.009055760650192457
0.43,0.43,1.5350940304476357,0.008978163149924482
0.43,0.43,1.5350940304476357,0.008587715409277408
0.43,0.43,1.5350940304476357,0.00872311347243193
0.43,0.43,1.5350940304476357,0.008930253949963989
0.43,0.43,1.5350940304476357,0.00862196057528092
0.43,0.43,1.5350940304476357,0.008830457523065794
0.43,0.43,1.5350940304476357,0.008924744639908902
0.43,0.43,1.5350940304476357,0.008480975472282824
0.43,0.43,1.5350940304476357,0.00888361536967597
0.43,0.43,1.5350940304476357,0.008745395203468159
0.43,0.43,1.5350940304476357,0.008732824700000686
0.43,0.43,1.5350940304476357,0.008771364025198635
0.43,0.43,1.5350940304476357,0.008786378463277029
0.43,0.43,1.5350940304476357,0.008702780358389077
0.43,0.43,1.5350940304476357,0.00891704964491701
0.43,0.43,1.5350940304476357,0.00873447642489825
0.43,0.43,1.5350940304476357,0.008240653290058604
0.43,0.43,1.5350940304476357,0.008378632513109047
0.43,0.43,1.5350940304476357,0.00860269387353574
0.43,0.43,1.5350940304476357,0.008510289737624832
0.44,0.44,1.521234133630707,0.008709564300871856
0.44,0.44,1.521234133630707,0.008893209501652026
0.44,0.44,1.521234133630707,0.008795487269433596
0.44,0.44,1.521234133630707,0.008651860982450433
0.44,0.44,1.521234133630707,0.008803079914484636
0.44,0.44,1.521234133630707,0.009036980639580269
0.44,0.44,1.521234133630707,0.00870180391534755
0.44,0.44,1.521234133630707,0.0082165056097307
0.44,0.44,1.521234133630707,0.008179238216738402
0.44,0.44,1.521234133630707,0.008588580559711782
0.44,0.44,1.521234133630707,0.00856611910404377
0.44,0.44,1.521234133630707,0.008974979850501143
0.44,0.44,1.521234133630707,0.0088458685509813
0.44,0.44,1.521234133630707,0.009032761556888133
0.44,0.44,1.521234133630707,0.008864545878232762
0.44,0.44,1.521234133630707,0.008387237043887287
0.44,0.44,1.521234133630707,0.00864599127706453
0.44,0.44,1.521234133630707,0.008817810709264497
0.44,0.44,1.521234133630707,0.008862392551189056
0.44,0.44,1.521234133630707,0.00879098922210877
0.45,0.45,1.5071794370066103,0.008983195681416147
0.45,0.45,1.5071794370066103,0.008629242573756758
0.45,0.45,1.5071794370066103,0.008928052573689992
0.45,0.45,1.5071794370066103,0.008939021849598869
0.45,0.45,1.5071794370066103,0.008861364628269955
0.45,0.45,1.5071794370066103,0.008651722537748435
0.45,0.45,1.5071794370066103,0.008938606873966344
0.45,0.45,1.5071794370066103,0.008778988780442643
0.45,0.45,1.5071794370066103,0.008800364701983934
0.45,0.45,1.5071794370066103,0.008984318172691675
0.45,0.45,1.5071794370066103,0.008874280188335663
0.45,0.45,1.5071794370066103,0.008643630506978417
0.45,0.45,1.5071794370066103,0.008195796487075729
0.45,0.45,1.5071794370066103,0.008159031399330902
0.45,0.45,1.5071794370066103,0.008699943787220416
0.45,0.45,1.5071794370066103,0.008973116502653717
0.45,0.45,1.5071794370066103,0.00874722734150684
0.45,0.45,1.5071794370066103,0.009018674045215148
0.45,0.45,1.5071794370066103,0.008933354260607158
0.45,0.45,1.5071794370066103,0.00856070595428987
0.46,0.46,1.4929243866290494,0.008735480267764112
0.46,0.46,1.4929243866290494,0.009006032250954837
0.46,0.46,1.4929243866290494,0.00887657777209826
0.46,0.46,1.4929243866290494,0.008824185243935951
0.46,0.46,1.4929243866290494,0.008722792285602722
0.46,0.46,1.4929243866290494,0.009117566112868453
0.46,0.46,1.4929243866290494,0.008214727130093082
0.46,0.46,1.4929243866290494,0.008861698794713338
0.46,0.46,1.4929243866290494,0.008339232594718329
0.46,0.46,1.4929243866290494,0.007918530653121284
0.46,0.46,1.4929243866290494,0.008896428966090745
0.46,0.46,1.4929243866290494,0.009305002861801293
0.46,0.46,1.4929243866290494,0.008310086846496012
0.46,0.46,1.4929243866290494,0.008804576435114012
0.46,0.46,1.4929243866290494,0.008831755251276281
0.46,0.46,1.4929243866290494,0.008738347223010517
0.46,0.46,1.4929243866290494,0.008530667755380946
0.46,0.46,1.4929243866290494,0.008682747321183126
0.46,0.46,1.4929243866290494,0.008396889018087897
0.46,0.46,1.4929243866290494,0.008909513812912344
0.47,0.47,1.478463187589315,0.008636799723640174
0.47,0.47,1.478463187589315,0.008787466054913958
0.47,0.47,1.478463187589315,0.008401771607126728
0.47,0.47,1.478463187589315,0.008560517401494754
0.47,0.47,1.478463187589315,0.008829944336501045
0.47,0.47,1.478463187589315,0.008416071250308306
0.47,0.47,1.478463187589315,0.00910310470057177
0.47,0.47,1.478463187589315,0.008612380290851492
0.47,0.47,1.478463187589315,0.008567610952733166
0.47,0.47,1.478463187589315,0.00900311058565331
0.47,0.47,1.478463187589315,0.008719684728336839
0.47,0.47,1.478463187589315,0.008659854374130485
0.47,0.47,1.478463187589315,0.008828286830492367
0.47,0.47,1.478463187589315,0.008679393079665561
0.47,0.47,1.478463187589315,0.008747480776548123
0.47,0.47,1.478463187589315,0.00878327266448365
0.47,0.47,1.478463187589315,0.008892274694438033
0.47,0.47,1.478463187589315,0.008785844356670382
0.47,0.47,1.478463187589315,0.008778119770784921
0.47,0.47,1.478463187589315,0.008364102186996143
0.48,0.48,1.4637897898723569,0.008227414560953935
0.48,0.48,1.4637897898723569,0.00889427070920448
0.48,0.48,1.4637897898723569,0.008906198408029269
0.48,0.48,1.4637897898723569,0.008314598871659378
0.48,0.48,1.4637897898723569,0.008270321101708443
0.48,0.48,1.4637897898723569,0.008797418263471588
0.48,0.48,1.4637897898723569,0.008573478697800275
0.48,0.48,1.4637897898723569,0.009034251311290853
0.48,0.48,1.4637897898723569,0.008494856183967938
0.48,0.48,1.4637897898723569,0.009043841954655267
0.48,0.48,1.4637897898723569,0.007790279311773454
0.48,0.48,1.4637897898723569,0.008892401242603539
0.48,0.48,1.4637897898723569,0.009182823405764063
0.48,0.48,1.4637897898723569,0.008724980736031777
0.48,0.48,1.4637897898723569,0.008404909861749504
0.48,0.48,1.4637897898723569,0.008806583991298626
0.48,0.48,1.4637897898723569,0.008846474976295222
0.48,0.48,1.4637897898723569,0.008961369304738115
0.48,0.48,1.4637897898723569,0.008887850986602231
0.48,0.48,1.4637897898723569,0.008949595757494669
0.49,0.49,1.4488978731596074,0.008814892594809075
0.49,0.49,1.4488978731596074,0.00877203930379286
0.49,0.49,1.4488978731596074,0.009016808221527983
0.49,0.49,1.4488978731596074,0.009249524394309176
0.49,0.49,1.4488978731596074,0.009034711422789115
0.49,0.49,1.4488978731596074,0.0083763772312287
0.49,0.49,1.4488978731596074,0.008846221838177215
0.49,0.49,1.4488978731596074,0.009019769167551695
0.49,0.49,1.4488978731596074,0.00898094464256256
0.49,0.49,1.4488978731596074,0.0089145843227805
0.49,0.49,1.4488978731596074,0.008140290296842996
0.49,0.49,1.4488978731596074,0.00900662158506269
0.49,0.49,1.4488978731596074,0.008750189997519434
0.49,0.49,1.4488978731596074,0.00894233937780288
0.49,0.49,1.4488978731596074,0.008775729910068187
0.49,0.49,1.4488978731596074,0.008720655060061982
0.49,0.49,1.4488978731596074,0.008656925746066437
0.49,0.49,1.4488978731596074,0.008932904329586495
0.49,0.49,1.4488978731596074,0.008946865648639257
0.49,0.49,1.4488978731596074,0.00881984769309743
0.5,0.5,1.4337808304830273,0.008620893381287527
0.5,0.5,1.4337808304830273,0.0090263634435336
0.5,0.5,1.4337808304830273,0.008266078566389034
0.5,0.5,1.4337808304830273,0.008831351574918031
0.5,0.5,1.4337808304830273,0.00900431380320743
0.5,0.5,1.4337808304830273,0.00901355545437047
0.5,0.5,1.4337808304830273,0.008708891925957024
0.5,0.5,1.4337808304830273,0.008016385301378543
0.5,0.5,1.4337808304830273,0.00873627934706423
0.5,0.5,1.4337808304830273,0.00894705213972852
0.5,0.5,1.4337808304830273,0.008590652114707283
0.5,0.5,1.4337808304830273,0.008755000099766468
0.5,0.5,1.4337808304830273,0.008688437371568014
0.5,0.5,1.4337808304830273,0.00895740514886853
0.5,0.5,1.4337808304830273,0.009020508468594517
0.5,0.5,1.4337808304830273,0.00884918616131767
0.5,0.5,1.4337808304830273,0.008692895642700744
0.5,0.5,1.4337808304830273,0.008692905812139275
0.5,0.5,1.4337808304830273,0.008850220611619391
0.5,0.5,1.4337808304830273,0.008694719935486496
0.51,0.51,1.4184317506245478,0.008663689558842934
0.51,0.51,1.4184317506245478,0.008864271889298865
0.51,0.51,1.4184317506245478,0.009030562893515767
0.51,0.51,1.4184317506245478,0.008801225293036204
0.51,0.51,1.4184317506245478,0.00863463941970813
0.51,0.51,1.4184317506245478,0.008886917617384088
0.51,0.51,1.4184317506245478,0.008658885776631363
0.51,0.51,1.4184317506245478,0.008861699377904639
0.51,0.51,1.4184317506245478,0.008568343365921258
0.51,0.51,1.4184317506245478,0.0085873392062425
0.51,0.51,1.4184317506245478,0.00869482262061531
0.51,0.51,1.4184317506245478,0.008608935335404105
0.51,0.51,1.4184317506245478,0.008158236378985023
0.51,0.51,1.4184317506245478,0.00873769292741454
0.51,0.51,1.4184317506245478,0.00883693561497988
0.51,0.51,1.4184317506245478,0.008234437137416607
0.51,0.51,1.4184317506245478,0.008975537491639384
0.51,0.51,1.4184317506245478,0.009014193145360864
0.51,0.51,1.4184317506245478,0.008491025802878806
0.51,0.51,1.4184317506245478,0.008830321182980147
0.52,0.52,1.4028433991435678,0.008953109438125655
0.52,0.52,1.4028433991435678,0.008676264556868499
0.52,0.52,1.4028433991435678,0.009003244408282408
0.52,0.52,1.4028433991435678,0.008702378508510543
0.52,0.52,1.4028433991435678,0.008894059802870457
0.52,0.52,1.4028433991435678,0.00905428701538682
0.52,0.52,1.4028433991435678,0.009067718978059143
0.52,0.52,1.4028433991435678,0.00895464973657412
0.52,0.52,1.4028433991435678,0.008873473627527922
0.52,0.52,1.4028433991435678,0.008595773715849124
0.52,0.52,1.4028433991435678,0.008583268500249437
0.52,0.52,1.4028433991435678,0.009130391735163997
0.52,0.52,1.4028433991435678,0.008747963551923683
0.52,0.52,1.4028433991435678,0.00896518027380448
0.52,0.52,1.4028433991435678,0.008858981143962507
0.52,0.52,1.4028433991435678,0.008903630642242418
0.52,0.52,1.4028433991435678,0.008912892483200747
0.52,0.52,1.4028433991435678,0.008602928559315175
0.52,0.52,1.4028433991435678,0.009117139197211077
0.52,0.52,1.4028433991435678,0.008963102617249913
0.53,0.53,1.3870081979021314,0.009188844322439096
0.53,0.53,1.3870081979021314,0.009028403657246904
0.53,0.53,1.3870081979021314,0.008807460006041786
0.53,0.53,1.3870081979021314,0.009106866385648666
0.53,0.53,1.3870081979021314,0.008924059730553711
0.53,0.53,1.3870081979021314,0.008771281815882536
0.53,0.53,1.3870081979021314,0.008736343777648089
0.53,0.53,1.3870081979021314,0.008851091100124314
0.53,0.53,1.3870081979021314,0.00898309562588349
0.53,0.53,1.3870081979021314,0.009029388633938578
0.53,0.53,1.3870081979021314,0.008796015678157776
0.53,0.53,1.3870081979021314,0.008654511931284846
0.53,0.53,1.3870081979021314,0.00888269841528065
0.53,0.53,1.3870081979021314,0.009078370069089436
0.53,0.53,1.3870081979021314,0.008961195965673687
0.53,0.53,1.3870081979021314,0.008858636281084877
0.53,0.53,1.3870081979021314,0.008859228042696819
0.53,0.53,1.3870081979021314,0.008286750464707776
0.53,0.53,1.3870081979021314,0.008944396008851845
0.53,0.53,1.3870081979021314,0.009013613641673494
0.54,0.54,1.370918202942736,0.008634468810008199
0.54,0.54,1.370918202942736,0.008944648609981532
0.54,0.54,1.370918202942736,0.008923865502863417
0.54,0.54,1.370918202942736,0.008900202717127097
