m,M,epsilon_of_M,avg_cost
0.73,0.73,2,0.033615033229919246
0.73,0.73,2,0.04353222783050419
0.73,0.73,2,0.027371132414041422
0.73,0.73,2,0.051283899124279324
0.73,0.73,2,0.034407330809924384
0.73,0.73,2,0.028466510018509417
0.73,0.73,2,0.031183981893285827
0.73,0.73,2,0.03669624388032693
0.73,0.73,2,0.03665767317102515
0.73,0.73,2,0.03557889445079216
0.73,0.73,2,0.03502870137725392
0.74,0.74,2,0.04430161301214355
0.74,0.74,2,0.043640988378111395
0.74,0.74,2,0.03826558138670702
0.74,0.74,2,0.03589873958648187
0.74,0.74,2,0.05090877015520917
0.74,0.74,2,0.03814653820065465
0.74,0.74,2,0.029121479116315484
0.74,0.74,2,0.033762270671357585
0.74,0.74,2,0.03050911546583259
0.74,0.74,2,0.04097665680991397
0.74,0.74,2,0.050987147506683636
0.74,0.74,2,0.03478895738403249
0.74,0.74,2,0.043583536616239885
0.74,0.74,2,0.051226302116584035
0.74,0.74,2,0.053684845053909434
0.74,0.74,2,0.0261880216231413
0.74,0.74,2,0.0315891219061224
0.74,0.74,2,0.05705620005419934
0.74,0.74,2,0.044414281451870735
0.74,0.74,2,0.03504383529898968
0.75,0.75,2,0.040161131230791645
0.75,0.75,2,0.030494657950292582
0.75,0.75,2,0.038221411586769484
0.75,0.75,2,0.04108128637430152
0.75,0.75,2,0.04587420543183391
0.75,0.75,2,0.04851334056528212
0.75,0.75,2,0.0371642085373808
0.75,0.75,2,0.024879379235149393
0.75,0.75,2,0.04601977126430588
0.75,0.75,2,0.04807966123875524
0.75,0.75,2,0.0438016650634519
0.75,0.75,2,0.0366457681355861
0.75,0.75,2,0.041413069050886514
0.75,0.75,2,0.03428347900608376
0.75,0.75,2,0.039841488315455566
0.75,0.75,2,0.02872334348661738
0.75,0.75,2,0.03442868277476465
0.75,0.75,2,0.03308454711667851
0.75,0.75,2,0.04335302395928895
0.75,0.75,2,0.04197527625489892
0.76,0.76,2,0.04628466215553321
0.76,0.76,2,0.04207838316338333
0.76,0.76,2,0.03718352152895365
0.76,0.76,2,0.03691660020194105
0.76,0.76,2,0.040071455799882964
0.76,0.76,2,0.030453471855715765
0.76,0.76,2,0.04561575047215835
0.76,0.76,2,0.05108075024442264
0.76,0.76,2,0.06547644615816256
0.76,0.76,2,0.05375326485739128
0.76,0.76,2,0.045692131607255305
0.76,0.76,2,0.04016022137508645
0.76,0.76,2,0.048138422438747094
0.76,0.76,2,0.03695100059879305
0.76,0.76,2,0.04828359594675804
0.76,0.76,2,0.03688828270648161
0.76,0.76,2,0.029634290189540537
0.76,0.76,2,0.05365307503182651
0.76,0.76,2,0.03545417988213135
0.76,0.76,2,0.030991304307739293
0.77,0.77,2,0.04173681101747668
0.77,0.77,2,0.04397698109283357
0.77,0.77,2,0.04595048704828271
0.77,0.77,2,0.043111771639487255
0.77,0.77,2,0.0385617601586204
0.77,0.77,2,0.048252792996371245
0.77,0.77,2,0.06078705472300866
0.77,0.77,2,0.060501633206172356
0.77,0.77,2,0.041879128977655736
0.77,0.77,2,0.036935745908407765
0.77,0.77,2,0.05395715008889549
0.77,0.77,2,0.02948611282237096
0.77,0.77,2,0.047166960143814836
0.77,0.77,2,0.04127154227903693
0.77,0.77,2,0.04202600387543459
0.77,0.77,2,0.043884894107055976
0.77,0.77,2,0.04416948449626269
0.77,0.77,2,0.05367899330328143
0.77,0.77,2,0.036651585884265224
0.77,0.77,2,0.054000782983773095
0.78,0.78,2,0.03699581995935448
0.78,0.78,2,0.0380769498910932
0.78,0.78,2,0.04834097260837245
0.78,0.78,2,0.05120057168141234
0.78,0.78,2,0.05132027735357151
0.78,0.78,2,0.04605875912979899
0.78,0.78,2,0.05402326119235159
0.78,0.78,2,0.05743976215476412
0.78,0.78,2,0.04376477357081274
0.78,0.78,2,0.05334141662379203
0.78,0.78,2,0.04744302990288198
0.78,0.78,2,0.039901981406679256
0.78,0.78,2,0.0541570506018887
0.78,0.78,2,0.035777998664199145
0.78,0.78,2,0.05718117096854713
0.78,0.78,2,0.04184359324962581
0.78,0.78,2,0.08007501091176038
0.78,0.78,2,0.06106959585199365
0.78,0.78,2,0.03722520233093165
0.78,0.78,2,0.03994316832039941
0.79,0.79,2,0.04415224024139825
0.79,0.79,2,0.050282446890728194
0.79,0.79,2,0.04011136836802979
0.79,0.79,2,0.0477007970470578
0.79,0.79,2,0.05106873949902977
0.79,0.79,2,0.05729190131263964
0.79,0.79,2,0.045700392209996964
0.79,0.79,2,0.043845967399164576
0.79,0.79,2,0.0540735165896178
0.79,0.79,2,0.03769306733164649
0.79,0.79,2,0.06499488605076957
0.79,0.79,2,0.0381746204956129
0.79,0.79,2,0.0570418635038065
0.79,0.79,2,0.04868266894154939
0.79,0.79,2,0.04152858030152804
0.79,0.79,2,0.042017854912018426
0.79,0.79,2,0.060974648399471636
0.79,0.79,2,0.05074768884993796
0.79,0.79,2,0.045801561233813654
0.79,0.79,2,0.043756002096982785
0.8,0.8,2,0.04822291140464461
0.8,0.8,2,0.03667211571762825
0.8,0.8,2,0.05398138836053475
0.8,0.8,2,0.043434332703028225
0.8,0.8,2,0.03164085063251945
0.8,0.8,2,0.05697424097925766
0.8,0.8,2,0.060944042459048116
0.8,0.8,2,0.040207008166064984
0.8,0.8,2,0.04187247209501868
0.8,0.8,2,0.06561312513032094
0.8,0.8,2,0.06972691585676809
0.8,0.8,2,0.042018185957659916
0.8,0.8,2,0.057316220955915674
0.8,0.8,2,0.051542262924053124
0.8,0.8,2,0.06050890687022916
0.8,0.8,2,0.035573968462306836
0.8,0.8,2,0.04727947930591563
0.8,0.8,2,0.060250228421320565
0.8,0.8,2,0.04534277553141627
0.8,0.8,2,0.04272577263804932
0.81,0.81,2,0.053316469819229995
0.81,0.81,2,0.04214709704617192
0.81,0.81,2,0.04178408746197159
0.81,0.81,2,0.04354511273236696
0.81,0.81,2,0.044055069927002026
0.81,0.81,2,0.05005366095705153
0.81,0.81,2,0.04157469605575134
0.81,0.81,2,0.03972689103119332
0.81,0.81,2,0.048076233250415205
0.81,0.81,2,0.060564396931426075
0.81,0.81,2,0.045289911793527496
0.81,0.81,2,0.04425946408688666
0.81,0.81,2,0.04359149558738064
0.81,0.81,2,0.0536528995555796
0.81,0.81,2,0.04538269291355764
0.81,0.81,2,0.05117230086146928
0.81,0.81,2,0.04611237607727253
0.81,0.81,2,0.08171181393929672
0.81,0.81,2,0.0648319539299165
0.81,0.81,2,0.04012063538693616
0.82,0.82,2,0.03533160571486185
0.82,0.82,2,0.06549811198509643
0.82,0.82,2,0.04444405658285743
0.82,0.82,2,0.04630248222624748
0.82,0.82,2,0.04834415094644242
0.82,0.82,2,0.056819208468917845
0.82,0.82,2,0.08825090224837091
0.82,0.82,2,0.050658252292736204
0.82,0.82,2,0.0381913915159829
0.82,0.82,2,0.04821378445718433
0.82,0.82,2,0.06088396516297696
0.82,0.82,2,0.03754272683597246
0.82,0.82,2,0.0538596361097104
0.82,0.82,2,0.05741034971274664
0.82,0.82,2,0.053722143035094656
0.82,0.82,2,0.042047913677278725
0.82,0.82,2,0.07544018960627437
0.82,0.82,2,0.10945286926060976
0.82,0.82,2,0.04497575990931261
0.82,0.82,2,0.06510364505178204
0.83,0.83,2,0.05682143868075076
0.83,0.83,2,0.0607637233304687
0.83,0.83,2,0.061033725309695065
0.83,0.83,2,0.04489055632602145
0.83,0.83,2,0.0637762055921659
0.83,0.83,2,0.041405174711760154
0.83,0.83,2,0.048321653021621225
0.83,0.83,2,0.060689053596583956
0.83,0.83,2,0.08966010542979214
0.83,0.83,2,0.053602920924205225
0.83,0.83,2,0.06101169407013336
0.83,0.83,2,0.060203985558500296
0.83,0.83,2,0.05138851373596358
0.83,0.83,2,0.04349427288983792
0.83,0.83,2,0.06087847406099418
0.83,0.83,2,0.06512300486815904
0.83,0.83,2,0.06127063703736618
0.83,0.83,2,0.05730581551117217
0.83,0.83,2,0.03878701342073804
0.83,0.83,2,0.06063058395403103
0.84,0.84,2,0.07055593410777544
0.84,0.84,2,0.08165279092218176
0.84,0.84,2,0.03962653047349947
0.84,0.84,2,0.07487605180287292
0.84,0.84,2,0.04807039815704607
0.84,0.84,2,0.05783641222715304
0.84,0.84,2,0.07484454397825338
0.84,0.84,2,0.06951419053917311
0.84,0.84,2,0.06089756168396573
0.84,0.84,2,0.05408380877180413
0.84,0.84,2,0.057259205024548274
0.84,0.84,2,0.08215457404210764
0.84,0.84,2,0.0753448828174176
0.84,0.84,2,0.08903622075771032
0.84,0.84,2,0.08177424467598975
0.84,0.84,2,0.05393168469823898
0.84,0.84,2,0.06459639051180094
0.84,0.84,2,0.06969605334278567
0.84,0.84,2,0.1097123989019057
0.84,0.84,2,0.08079206346934535
0.85,0.85,2,0.05071665378310373
0.85,0.85,2,0.057656059030254767
0.85,0.85,2,0.050720233087934184
0.85,0.85,2,0.0608260365979374
0.85,0.85,2,0.060845135624963055
0.85,0.85,2,0.08041297841930678
0.85,0.85,2,0.06856120238308364
0.85,0.85,2,0.06112349639943226
0.85,0.85,2,0.06527835873527664
0.85,0.85,2,0.06067562763564621
0.85,0.85,2,0.057581946797377
0.85,0.85,2,0.05362759562095533
0.85,0.85,2,0.08836036923781274
0.85,0.85,2,0.07470941985395405
0.85,0.85,2,0.06898932820692151
0.85,0.85,2,0.05351589868118706
0.85,0.85,2,0.08902962008148867
0.85,0.85,2,0.053905083378711284
0.85,0.85,2,0.06509740082724329
0.85,0.85,2,0.06968633301827704
0.86,0.86,2,0.07561265209852011
0.86,0.86,2,0.06532719988781914
0.86,0.86,2,0.09803459896264019
0.86,0.86,2,0.054431214926532655
0.86,0.86,2,0.08209304408126007
0.86,0.86,2,0.09725575892922059
0.86,0.86,2,0.09838130445613937
0.86,0.86,2,0.06923204226787946
0.86,0.86,2,0.057232684766235845
0.86,0.86,2,0.08922390004503575
0.86,0.86,2,0.07430915634505819
0.86,0.86,2,0.07584508030923136
0.86,0.86,2,0.14078256591865718
0.86,0.86,2,0.05349460250641334
0.86,0.86,2,0.06124932403891459
0.86,0.86,2,0.07030435395341691
0.86,0.86,2,0.053806036404543026
0.86,0.86,2,0.05416037538093971
0.86,0.86,2,0.07045726769109763
0.86,0.86,2,0.16444880081058594
0.87,0.87,2,0.09907292194904707
0.87,0.87,2,0.08879413766504506
0.87,0.87,2,0.05706179938748742
0.87,0.87,2,0.051280532853638774
0.87,0.87,2,0.11022869614608663
0.87,0.87,2,0.08096387627408368
0.87,0.87,2,0.08883488505488618
0.87,0.87,2,0.08940140626751764
0.87,0.87,2,0.07594579458736625
0.87,0.87,2,0.08936232975493326
0.87,0.87,2,0.0809524366223101
0.87,0.87,2,0.0747791710827418
0.87,0.87,2,0.06933636692119377
0.87,0.87,2,0.06858665464795781
0.87,0.87,2,0.08979831649222919
0.87,0.87,2,0.0988600520071409
0.87,0.87,2,0.04256812457898767
0.87,0.87,2,0.07536372106700155
0.87,0.87,2,0.057688471070082924
0.87,0.87,2,0.06523666645490074
0.88,0.88,2,0.06542884801472452
0.88,0.88,2,0.06973661128715862
0.88,0.88,2,0.07565831351103318
0.88,0.88,2,0.05164783641678932
0.88,0.88,2,0.07477329265743694
0.88,0.88,2,0.08186531741529636
0.88,0.88,2,0.08952444598666157
0.88,0.88,2,0.06505672969179978
0.88,0.88,2,0.07471876427304115
0.88,0.88,2,0.08913354008137656
0.88,0.88,2,0.07491155564665823
0.88,0.88,2,0.06438226114262598
0.88,0.88,2,0.08184354176961013
0.88,0.88,2,0.08879016025752742
0.88,0.88,2,0.09752769723410919
0.88,0.88,2,0.08229166715329041
0.88,0.88,2,0.08143133400781809
0.88,0.88,2,0.08182779868582642
0.88,0.88,2,0.07495198360585259
0.88,0.88,2,0.06549069957326578
0.89,0.89,2,0.06552010031219595
0.89,0.89,2,0.16440650774520177
0.89,0.89,2,0.08930315255418307
0.89,0.89,2,0.05306202092663159
0.89,0.89,2,0.16464076366787742
0.89,0.89,2,0.08147882393964424
0.89,0.89,2,0.0613625818985567
0.89,0.89,2,0.09839892690257046
0.89,0.89,2,0.09798798529894455
0.89,0.89,2,0.08079274934765267
0.89,0.89,2,0.10925711012850432
0.89,0.89,2,0.12169487979842257
0.89,0.89,2,0.0650395984433421
0.89,0.89,2,0.07541805305610029
0.89,0.89,2,0.09799936282317039
0.89,0.89,2,0.12374002736354928
0.89,0.89,2,0.08917028415693445
0.89,0.89,2,0.06114071252040451
0.89,0.89,2,0.08153914065780965
0.89,0.89,2,0.06975516120906694
0.9,0.9,2,0.14093864186001212
0.9,0.9,2,0.1412257753163621
0.9,0.9,2,0.0752189714317826
0.9,0.9,2,0.12378154976238286
0.9,0.9,2,0.0983708683892288
0.9,0.9,2,0.14175378577414438
0.9,0.9,2,0.12359241100618522
0.9,0.9,2,0.14064724652751553
0.9,0.9,2,0.07518483007342908
0.9,0.9,2,0.16479489828856478
0.9,0.9,2,0.16532266659240352
0.9,0.9,2,0.08112057042494457
0.9,0.9,2,0.12334741119677857
0.9,0.9,2,0.08941377324325443
0.9,0.9,2,0.061007578313462346
0.9,0.9,2,0.08886199634392423
0.9,0.9,2,0.16559264041230234
0.9,0.9,2,0.05080282448178779
0.9,0.9,2,0.10921597018056894
0.9,0.9,2,0.054055230844331004
0.91,0.91,2,0.12265126514664305
0.91,0.91,2,0.16526659086875212
0.91,0.91,2,0.16484406423780124
0.91,0.91,2,0.10893394510633048
0.91,0.91,2,0.1406248740811648
0.91,0.91,2,0.08970346359082432
0.91,0.91,2,0.060570489482210534
0.91,0.91,2,0.0893918190886484
0.91,0.91,2,0.19758231242249374
0.91,0.91,2,0.14125030597758906
0.91,0.91,2,0.10842018357803852
0.91,0.91,2,0.06069356694743707
0.91,0.91,2,0.09697445416155867
0.91,0.91,2,0.07514803081385985
0.91,0.91,2,0.07437877714695688
0.91,0.91,2,0.10972113819202595
0.91,0.91,2,0.1974185099674925
0.91,0.91,2,0.12218182965644944
0.91,0.91,2,0.10905902913622371
0.91,0.91,2,0.1095629586114185
0.92,0.92,2,0.14136268834002702
0.92,0.92,2,0.07547957169425311
0.92,0.92,2,0.14055412752088944
0.92,0.92,2,0.09815038197005813
0.92,0.92,2,0.16451942743748543
0.92,0.92,2,0.09897348299119553
0.92,0.92,2,0.24871229094890726
0.92,0.92,2,0.0822408239930175
0.92,0.92,2,0.0815866182951954
0.92,0.92,2,0.12334542565273648
0.92,0.92,2,0.0885116374764608
0.92,0.92,2,0.08168589136299408
0.92,0.92,2,0.10946944010903475
0.92,0.92,2,0.19760780133539388
0.92,0.92,2,0.4992243276504597
0.92,0.92,2,0.12327398001514524
0.92,0.92,2,0.08944779499065413
0.92,0.92,2,0.49637268949713886
0.92,0.92,2,0.14152645061023536
0.92,0.92,2,0.19849466192899481
0.93,0.93,2,0.14114606921136724
0.93,0.93,2,0.1652957561467575
0.93,0.93,2,0.1641546114101208
0.93,0.93,2,0.19810365881850883
0.93,0.93,2,0.08902052401491743
0.93,0.93,2,0.24772084723499582
0.93,0.93,2,0.49730252350937326
0.93,0.93,2,0.49792220175225094
0.93,0.93,2,0.16481340267973052
0.93,0.93,2,0.12352439777007652
0.93,0.93,2,0.14135123825124055
0.93,0.93,2,0.08891592099380356
0.93,0.93,2,0.16474517981911616
0.93,0.93,2,0.14021423656900117
0.93,0.93,2,0.1984460503039379
0.93,0.93,2,0.12397416708148414
0.93,0.93,2,0.16519683625608358
0.93,0.93,2,0.1408143534058089
0.93,0.93,2,0.24813660338646495
0.93,0.93,2,0.1982284238257858
0.94,0.94,2,0.12210088944170756
0.94,0.94,2,0.12345569409858966
0.94,0.94,2,0.19835674150052168
0.94,0.94,2,0.10987546423795694
0.94,0.94,2,0.33123880058549615
0.94,0.94,2,0.09881778931929219
0.94,0.94,2,0.08162873115728793
0.94,0.94,2,0.09660579555632816
0.94,0.94,2,0.13945770021696957
0.94,0.94,2,0.13962295202697944
0.94,0.94,2,0.14117626379443554
0.94,0.94,2,0.24778653230776265
0.94,0.94,2,0.33226042310261933
0.94,0.94,2,0.10911858478241504
0.94,0.94,2,0.24809800961106845
0.94,0.94,2,0.19801937247612147
0.94,0.94,2,0.09902806243055297
0.94,0.94,2,0.3316560569462716
0.94,0.94,2,0.16516286098530206
0.94,0.94,2,0.24923406620730135
0.95,0.95,2,0.16402846911160734
0.95,0.95,2,0.19882243630632457
0.95,0.95,2,0.49829231117022416
0.95,0.95,2,0.1982827021200928
0.95,0.95,2,0.24823570379131993
0.95,0.95,2,0.19745156452502624
0.95,0.95,2,0.4991250583760071
0.95,0.95,2,0.9968620932747667
0.95,0.95,2,0.12305495497488589
0.95,0.95,2,0.1097010129949167
0.95,0.95,2,0.19884830419781885
0.95,0.95,2,0.9970677298666816
0.95,0.95,2,0.998149929279139
0.95,0.95,2,0.12356895116322013
0.95,0.95,2,0.9976638582642348
0.95,0.95,2,0.1652860131748024
0.95,0.95,2,0.16549765901018404
0.95,0.95,2,0.9982522958779773
0.95,0.95,2,0.24820467095965773
0.95,0.95,2,0.14123551849709606
0.96,0.96,2,0.3313998144238162
0.96,0.96,2,0.3318393727550889
0.96,0.96,2,0.2480506137997377
0.96,0.96,2,0.19880675949864282
0.96,0.96,2,0.24815396595199835
0.96,0.96,2,0.4976355213715384
0.96,0.96,2,0.4980997478907602
0.96,0.96,2,0.3314881506785974
0.96,0.96,2,0.14090760455669535
0.96,0.96,2,0.1986104432013996
0.96,0.96,2,0.197084335397278
0.96,0.96,2,0.19717950101237938
0.96,0.96,2,0.3306025489069327
0.96,0.96,2,0.3292067006128565
0.96,0.96,2,0.3310177832013725
0.96,0.96,2,0.16562426610237538
0.96,0.96,2,0.24788331468219718
0.96,0.96,2,0.12358672744632347
0.96,0.96,2,0.33156294674218745
0.96,0.96,2,0.1650547111664393
0.97,0.97,2,0.16523778601890113
0.97,0.97,2,0.3308436548581039
0.97,0.97,2,0.4967289247183376
0.97,0.97,2,0.16403726659012097
0.97,0.97,2,0.19715582874431323
0.97,0.97,2,0.4989107376452632
0.97,0.97,2,0.33098270474682095
0.97,0.97,2,0.4991676351601491
0.97,0.97,2,0.3317691428344704
0.97,0.97,2,0.4966103891524911
0.97,0.97,2,0.49863185905275603
0.97,0.97,2,0.24670396474745487
0.97,0.97,2,0.1981302282493334
0.97,0.97,2,0.24781355391501442
0.97,0.97,2,0.49846513389028074
0.97,0.97,2,0.9993505620976814
0.97,0.97,2,0.3302772000896533
0.97,0.97,2,0.16562475165570623
0.97,0.97,2,0.16519338211870474
0.97,0.97,2,0.24778189059357209
0.98,0.98,2,0.4991174961627438
0.98,0.98,2,0.49872636749073035
0.98,0.98,2,0.9987638700246403
0.98,0.98,2,0.24811980071504985
0.98,0.98,2,0.4979568114012967
0.98,0.98,2,0.996846685210716
0.98,0.98,2,0.49917045895039724
0.98,0.98,2,0.49897898768517013
0.98,0.98,2,0.4978898251309918
0.98,0.98,2,0.998085434457869
0.98,0.98,2,0.49825367768653744
0.98,0.98,2,0.33230575970174075
0.98,0.98,2,0.4993804231625219
0.98,0.98,2,0.3324603685119756
0.98,0.98,2,inf
0.98,0.98,2,0.996619848056833
0.98,0.98,2,0.24847135473548737
0.98,0.98,2,0.332048096358568
0.98,0.98,2,0.24825725613236654
0.98,0.98,2,0.9989932692660493
0.99,0.99,2,0.9990364584433516
0.99,0.99,2,inf
0.99,0.99,2,inf
0.99,0.99,2,inf
0.99,0.99,2,0.9986570796526446
0.99,0.99,2,inf
0.99,0.99,2,inf
0.99,0.99,2,inf
0.99,0.99,2,0.4979017207914593
0.99,0.99,2,0.4989555946967425
0.99,0.99,2,0.3318321024730719
0.99,0.99,2,0.9990883231845075
0.99,0.99,2,inf
0.99,0.99,2,inf
0.99,0.99,2,0.4986507139623453
0.99,0.99,2,0.9993351389982594
0.99,0.99,2,0.9984709640646822
0.99,0.99,2,0.9994865393322409
0.99,0.99,2,0.9973356111356809
0.99,0.99,2,inf
0.1,0.2,2,0.010009009902007782
0.1,0.2,2,0.009276052907558459
0.1,0.2,2,0.010989521245081822
0.1,0.2,2,0.010433919400745811
0.1,0.2,2,0.009385626675611018
0.1,0.2,2,0.00930429062997643
0.1,0.2,2,0.010047951280849775
0.1,0.2,2,0.009388911964371596
0.1,0.2,2,0.00964300702652916
0.1,0.2,2,0.010139520733601437
0.1,0.2,2,0.00958480267408988
0.1,0.2,2,0.009561617049746361
0.1,0.2,2,0.009619872126726476
0.1,0.2,2,0.00966480683629668
0.1,0.2,2,0.009869047564558683
0.1,0.2,2,0.010087490152500713
0.1,0.2,2,0.010259733302858292
0.1,0.2,2,0.00942102021497296
0.1,0.2,2,0.010148125531415503
0.1,0.2,2,0.009912559820885151
0.1,0.3,2,0.009832031598757741
0.1,0.3,2,0.010908987808418107
0.1,0.3,2,0.009595546617001465
0.1,0.3,2,0.01051077943458839
0.1,0.3,2,0.01116765623608371
0.1,0.3,2,0.010806010009474893
0.1,0.3,2,0.011709452433017435
0.1,0.3,2,0.010633076038749764
0.1,0.3,2,0.011134752738309552
0.1,0.3,2,0.010494827067224365
0.1,0.3,2,0.010286617610820316
0.1,0.3,2,0.009986572438163439
0.1,0.3,2,0.009289093751926018
0.1,0.3,2,0.010300493839472671
0.1,0.3,2,0.011101129242312354
0.1,0.3,2,0.01164206504532361
0.1,0.3,2,0.010503533953633556
0.1,0.3,2,0.010413317346581989
0.1,0.3,2,0.010353804250128284
0.1,0.3,2,0.010382217836041222
0.1,0.4,2,0.010622420331541604
0.1,0.4,2,0.010394413803628037
0.1,0.4,2,0.011245573339560265
0.1,0.4,2,0.00917408172043491
0.1,0.4,2,0.010781916764429167
0.1,0.4,2,0.011723209072733488
0.1,0.4,2,0.010247597992728397
0.1,0.4,2,0.010261022780461553
0.1,0.4,2,0.011490515276014104
0.1,0.4,2,0.010155029198139917
0.1,0.4,2,0.010794882003288238
0.1,0.4,2,0.011338058022793123
0.1,0.4,2,0.01072760390752217
0.1,0.4,2,0.011217595033242296
0.1,0.4,2,0.010956877441186308
0.1,0.4,2,0.010711400047528963
0.1,0.4,2,0.010974956513433583
0.1,0.4,2,0.011123386977059408
0.1,0.4,2,0.01150428340342292
0.1,0.4,2,0.011081943835917988
0.1,0.5,2,0.011399915360141094
0.1,0.5,2,0.010778660914604329
0.1,0.5,2,0.012261354697141656
0.1,0.5,2,0.012879324782885388
0.1,0.5,2,0.010372142992572077
0.1,0.5,2,0.011013616145292835
0.1,0.5,2,0.009333750968694342
0.1,0.5,2,0.01065638392646779
0.1,0.5,2,0.01203935552169136
0.1,0.5,2,0.011540949941885594
0.1,0.5,2,0.011565056106154006
0.1,0.5,2,0.011618989529525512
0.1,0.5,2,0.013118382431810214
0.1,0.5,2,0.011658315373080916
0.1,0.5,2,0.011845775654232935
0.1,0.5,2,0.011703541023509796
0.1,0.5,2,0.011419204402734456
0.1,0.5,2,0.011652395900840495
0.1,0.5,2,0.012313352162774547
0.1,0.5,2,0.011384571722926187
0.1,0.6,2,0.01121030511202688
0.1,0.6,2,0.011513814552442986
0.1,0.6,2,0.012202251252193827
0.1,0.6,2,0.012414630372701919
0.1,0.6,2,0.010940991822753949
0.1,0.6,2,0.012291715001644856
0.1,0.6,2,0.013427736503216268
0.1,0.6,2,0.012240728901832733
0.1,0.6,2,0.012448471258227616
0.1,0.6,2,0.011879251086172857
0.1,0.6,2,0.011783327381292336
0.1,0.6,2,0.012438547891235474
0.1,0.6,2,0.012348251302846497
0.1,0.6,2,0.010539958090800841
0.1,0.6,2,0.010924819286429478
0.1,0.6,2,0.013194165852249284
0.1,0.6,2,0.01113635957757041
0.1,0.6,2,0.011408670178322578
0.1,0.6,2,0.010556964975480636
0.1,0.6,2,0.01192278169626887
0.1,0.7,2,0.011381710058288431
0.1,0.7,2,0.011915599905243083
0.1,0.7,2,0.01270345201791461
0.1,0.7,2,0.011382419322455647
0.1,0.7,2,0.014543314513878991
0.1,0.7,2,0.012603379725988097
0.1,0.7,2,0.011651031725555507
0.1,0.7,2,0.013177128820776877
0.1,0.7,2,0.01159344121969198
0.1,0.7,2,0.012106962933924686
0.1,0.7,2,0.013043254321565676
0.1,0.7,2,0.012349677803809328
0.1,0.7,2,0.012166197137882528
0.1,0.7,2,0.01168569661442827
0.1,0.7,2,0.011829182035927335
0.1,0.7,2,0.012611943564332215
0.1,0.7,2,0.012409536217015566
0.1,0.7,2,0.011932797614943228
0.1,0.7,2,0.01269910988044804
0.1,0.7,2,0.011828532353577437
0.1,0.8,2,0.012868452118503864
0.1,0.8,2,0.013515999261985856
0.1,0.8,2,0.013419553322524919
0.1,0.8,2,0.013425915716355763
0.1,0.8,2,0.012018902186017389
0.1,0.8,2,0.012067645474043731
0.1,0.8,2,0.015351184090732127
0.1,0.8,2,0.013805797390201685
0.1,0.8,2,0.013108913490535206
0.1,0.8,2,0.013378658879603303
0.1,0.8,2,0.013521534595204434
0.1,0.8,2,0.013374367584803367
0.1,0.8,2,0.01480987300208732
0.1,0.8,2,0.012658649953385816
0.1,0.8,2,0.014200731530135962
0.1,0.8,2,0.012794478249745448
0.1,0.8,2,0.016282493939787358
0.1,0.8,2,0.011841677225530471
0.1,0.8,2,0.01572041315818072
0.1,0.8,2,0.013582084334597736
0.1,0.9,2,0.014496679564514491
0.1,0.9,2,0.01369185245906668
0.1,0.9,2,0.014138296431334439
0.1,0.9,2,0.014548985347197067
0.1,0.9,2,0.013992092514940603
0.1,0.9,2,0.015559630635691836
0.1,0.9,2,0.013089900404365236
0.1,0.9,2,0.014736767339249357
0.1,0.9,2,0.016731297721934015
0.1,0.9,2,0.013730315217006562
0.1,0.9,2,0.013772932785732326
0.1,0.9,2,0.014719521815029779
0.1,0.9,2,0.014776105204800109
0.1,0.9,2,0.011789055134062637
0.1,0.9,2,0.01364549057633015
0.1,0.9,2,0.014591557217544206
0.1,0.9,2,0.01393287452486664
0.1,0.9,2,0.015129184076478104
0.1,0.9,2,0.015439507901012136
0.1,0.9,2,0.01423664307986725
0.2,0.3,2,0.011910983857069093
0.2,0.3,2,0.012497546164805782
0.2,0.3,2,0.010122415359773214
0.2,0.3,2,0.01219236420006003
0.2,0.3,2,0.01203449482349703
0.2,0.3,2,0.012206374470638187
0.2,0.3,2,0.011270043129477053
0.2,0.3,2,0.01011280532614257
0.2,0.3,2,0.011070089819396367
0.2,0.3,2,0.010874051313628858
0.2,0.3,2,0.010567834235708088
0.2,0.3,2,0.011017172211212409
0.2,0.3,2,0.010785448783288272
0.2,0.3,2,0.010681236460397685
0.2,0.3,2,0.011147452587877207
0.2,0.3,2,0.010071667402601221
0.2,0.3,2,0.01152420015247059
0.2,0.3,2,0.011350790898897201
0.2,0.3,2,0.011115846580051573
0.2,0.3,2,0.011883821228174975
0.2,0.4,2,0.012629438504315308
0.2,0.4,2,0.011278839846298952
0.2,0.4,2,0.011003085953479475
0.2,0.4,2,0.013701453126292297
0.2,0.4,2,0.011724609567555016
0.2,0.4,2,0.011344409251604128
0.2,0.4,2,0.01128980979582962
0.2,0.4,2,0.011780840439184613
0.2,0.4,2,0.011442140323694743
0.2,0.4,2,0.012285230637929023
0.2,0.4,2,0.011903564152662067
0.2,0.4,2,0.012192634232706532
0.2,0.4,2,0.012123562208071741
0.2,0.4,2,0.011852508842888305
0.2,0.4,2,0.0114180262599219
0.2,0.4,2,0.013269227760743175
0.2,0.4,2,0.011979140961792306
0.2,0.4,2,0.013978586651125936
0.2,0.4,2,0.012191317575518636
0.2,0.4,2,0.015215792266392972
0.2,0.5,2,0.013549757639521633
0.2,0.5,2,0.015363572100767834
0.2,0.5,2,0.011942182269793477
0.2,0.5,2,0.013186814099882233
0.2,0.5,2,0.013668358498044651
0.2,0.5,2,0.01218900937811293
0.2,0.5,2,0.013654773248726455
0.2,0.5,2,0.012066182925449798
