row1,row2
0.31819805153394637,0.6293250352560272
0.31819805153394637,0.6363961030678927
0.31819805153394637,0.6434671708797582
0.31819805153394637,0.6505382386916237
0.31819805153394637,0.6576093065034891
0.31819805153394637,0.6646803743153546
0.31819805153394637,0.6717514421272202
0.31819805153394637,0.6788225099390855
0.31819805153394637,0.6858935777509511
0.31819805153394637,0.6929646455628166
0.31819805153394637,0.7000357133746821
0.3252691193458119,0.0
0.3252691193458119,0.007071067811865475
0.3252691193458119,0.01414213562373095
0.3252691193458119,0.021213203435596423
0.3252691193458119,0.0282842712474619
0.3252691193458119,0.035355339059327376
0.3252691193458119,0.04242640687119285
0.3252691193458119,0.049497474683058325
0.3252691193458119,0.0565685424949238
0.3252691193458119,0.06363961030678927
0.3252691193458119,0.07071067811865475
0.3252691193458119,0.07778174593052023
0.3252691193458119,0.0848528137423857
0.3252691193458119,0.09192388155425117
0.3252691193458119,0.09899494936611665
0.3252691193458119,0.10606601717798213
0.3252691193458119,0.1131370849898476
0.3252691193458119,0.12020815280171307
0.3252691193458119,0.12727922061357855
0.3252691193458119,0.13435028842544403
0.3252691193458119,0.1414213562373095
0.3252691193458119,0.14849242404917498
0.3252691193458119,0.15556349186104046
0.3252691193458119,0.16263455967290594
0.3252691193458119,0.1697056274847714
0.3252691193458119,0.17677669529663687
0.3252691193458119,0.18384776310850234
0.3252691193458119,0.19091883092036782
0.3252691193458119,0.1979898987322333
0.3252691193458119,0.20506096654409878
0.3252691193458119,0.21213203435596426
0.3252691193458119,0.21920310216782973
0.3252691193458119,0.2262741699796952
0.3252691193458119,0.23334523779156066
0.3252691193458119,0.24041630560342614
0.3252691193458119,0.24748737341529162
0.3252691193458119,0.2545584412271571
0.3252691193458119,0.2616295090390226
0.3252691193458119,0.26870057685088805
0.3252691193458119,0.2757716446627535
0.3252691193458119,0.282842712474619
0.3252691193458119,0.28991378028648446
0.3252691193458119,0.29698484809834996
0.3252691193458119,0.3040559159102154
0.3252691193458119,0.3111269837220809
0.3252691193458119,0.31819805153394637
0.3252691193458119,0.3252691193458119
0.3252691193458119,0.3323401871576773
0.3252691193458119,0.3394112549695428
0.3252691193458119,0.3464823227814083
0.3252691193458119,0.35355339059327373
0.3252691193458119,0.36062445840513924
0.3252691193458119,0.3676955262170047
0.3252691193458119,0.3747665940288702
0.3252691193458119,0.38183766184073564
0.3252691193458119,0.38890872965260115
0.3252691193458119,0.3959797974644666
0.3252691193458119,0.40305086527633205
0.3252691193458119,0.41012193308819755
0.3252691193458119,0.417193000900063
0.3252691193458119,0.4242640687119285
0.3252691193458119,0.43133513652379396
0.3252691193458119,0.43840620433565947
0.3252691193458119,0.4454772721475249
0.3252691193458119,0.4525483399593904
0.3252691193458119,0.4596194077712559
0.3252691193458119,0.4666904755831213
0.3252691193458119,0.47376154339498683
0.3252691193458119,0.4808326112068523
0.3252691193458119,0.4879036790187178
0.3252691193458119,0.49497474683058323
0.3252691193458119,0.5020458146424487
0.3252691193458119,0.5091168824543142
0.3252691193458119,0.5161879502661797
0.3252691193458119,0.5232590180780452
0.3252691193458119,0.5303300858899106
0.3252691193458119,0.5374011537017761
0.3252691193458119,0.5444722215136416
0.3252691193458119,0.551543289325507
0.3252691193458119,0.5586143571373725
0.3252691193458119,0.565685424949238
0.3252691193458119,0.5727564927611035
0.3252691193458119,0.5798275605729689
0.3252691193458119,0.5868986283848344
0.3252691193458119,0.5939696961966999
0.3252691193458119,0.6010407640085653
0.3252691193458119,0.6081118318204308
0.3252691193458119,0.6151828996322963
0.3252691193458119,0.6222539674441618
0.3252691193458119,0.6293250352560272
0.3252691193458119,0.6363961030678927
0.3252691193458119,0.6434671708797582
0.3252691193458119,0.6505382386916237
0.3252691193458119,0.6576093065034891
0.3252691193458119,0.6646803743153546
0.3252691193458119,0.6717514421272202
0.3252691193458119,0.6788225099390855
0.3252691193458119,0.6858935777509511
0.3252691193458119,0.6929646455628166
0.3252691193458119,0.7000357133746821
0.3323401871576773,0.0
0.3323401871576773,0.007071067811865475
0.3323401871576773,0.01414213562373095
0.3323401871576773,0.021213203435596423
0.3323401871576773,0.0282842712474619
0.3323401871576773,0.035355339059327376
0.3323401871576773,0.04242640687119285
0.3323401871576773,0.049497474683058325
0.3323401871576773,0.0565685424949238
0.3323401871576773,0.06363961030678927
0.3323401871576773,0.07071067811865475
0.3323401871576773,0.07778174593052023
0.3323401871576773,0.0848528137423857
0.3323401871576773,0.09192388155425117
0.3323401871576773,0.09899494936611665
0.3323401871576773,0.10606601717798213
0.3323401871576773,0.1131370849898476
0.3323401871576773,0.12020815280171307
0.3323401871576773,0.12727922061357855
0.3323401871576773,0.13435028842544403
0.3323401871576773,0.1414213562373095
0.3323401871576773,0.14849242404917498
0.3323401871576773,0.15556349186104046
0.3323401871576773,0.16263455967290594
0.3323401871576773,0.1697056274847714
0.3323401871576773,0.17677669529663687
0.3323401871576773,0.18384776310850234
0.3323401871576773,0.19091883092036782
0.3323401871576773,0.1979898987322333
0.3323401871576773,0.20506096654409878
0.3323401871576773,0.21213203435596426
0.3323401871576773,0.21920310216782973
0.3323401871576773,0.2262741699796952
0.3323401871576773,0.23334523779156066
0.3323401871576773,0.24041630560342614
0.3323401871576773,0.24748737341529162
0.3323401871576773,0.2545584412271571
0.3323401871576773,0.2616295090390226
0.3323401871576773,0.26870057685088805
0.3323401871576773,0.2757716446627535
0.3323401871576773,0.282842712474619
0.3323401871576773,0.28991378028648446
0.3323401871576773,0.29698484809834996
0.3323401871576773,0.3040559159102154
0.3323401871576773,0.3111269837220809
0.3323401871576773,0.31819805153394637
0.3323401871576773,0.3252691193458119
0.3323401871576773,0.3323401871576773
0.3323401871576773,0.3394112549695428
0.3323401871576773,0.3464823227814083
0.3323401871576773,0.35355339059327373
0.3323401871576773,0.36062445840513924
0.3323401871576773,0.3676955262170047
0.3323401871576773,0.3747665940288702
0.3323401871576773,0.38183766184073564
0.3323401871576773,0.38890872965260115
0.3323401871576773,0.3959797974644666
0.3323401871576773,0.40305086527633205
0.3323401871576773,0.41012193308819755
0.3323401871576773,0.417193000900063
0.3323401871576773,0.4242640687119285
0.3323401871576773,0.43133513652379396
0.3323401871576773,0.43840620433565947
0.3323401871576773,0.4454772721475249
0.3323401871576773,0.4525483399593904
0.3323401871576773,0.4596194077712559
0.3323401871576773,0.4666904755831213
0.3323401871576773,0.47376154339498683
0.3323401871576773,0.4808326112068523
0.3323401871576773,0.4879036790187178
0.3323401871576773,0.49497474683058323
0.3323401871576773,0.5020458146424487
0.3323401871576773,0.5091168824543142
0.3323401871576773,0.5161879502661797
0.3323401871576773,0.5232590180780452
0.3323401871576773,0.5303300858899106
0.3323401871576773,0.5374011537017761
0.3323401871576773,0.5444722215136416
0.3323401871576773,0.551543289325507
0.3323401871576773,0.5586143571373725
0.3323401871576773,0.565685424949238
0.3323401871576773,0.5727564927611035
0.3323401871576773,0.5798275605729689
0.3323401871576773,0.5868986283848344
0.3323401871576773,0.5939696961966999
0.3323401871576773,0.6010407640085653
0.3323401871576773,0.6081118318204308
0.3323401871576773,0.6151828996322963
0.3323401871576773,0.6222539674441618
0.3323401871576773,0.6293250352560272
0.3323401871576773,0.6363961030678927
0.3323401871576773,0.6434671708797582
0.3323401871576773,0.6505382386916237
0.3323401871576773,0.6576093065034891
0.3323401871576773,0.6646803743153546
0.3323401871576773,0.6717514421272202
0.3323401871576773,0.6788225099390855
0.3323401871576773,0.6858935777509511
0.3323401871576773,0.6929646455628166
0.3323401871576773,0.7000357133746821
0.3394112549695428,0.0
0.3394112549695428,0.007071067811865475
0.3394112549695428,0.01414213562373095
0.3394112549695428,0.021213203435596423
0.3394112549695428,0.0282842712474619
0.3394112549695428,0.035355339059327376
0.3394112549695428,0.04242640687119285
0.3394112549695428,0.049497474683058325
0.3394112549695428,0.0565685424949238
0.3394112549695428,0.06363961030678927
0.3394112549695428,0.07071067811865475
0.3394112549695428,0.07778174593052023
0.3394112549695428,0.0848528137423857
0.3394112549695428,0.09192388155425117
0.3394112549695428,0.09899494936611665
0.3394112549695428,0.10606601717798213
0.3394112549695428,0.1131370849898476
0.3394112549695428,0.12020815280171307
0.3394112549695428,0.12727922061357855
0.3394112549695428,0.13435028842544403
0.3394112549695428,0.1414213562373095
0.3394112549695428,0.14849242404917498
0.3394112549695428,0.15556349186104046
0.3394112549695428,0.16263455967290594
0.3394112549695428,0.1697056274847714
0.3394112549695428,0.17677669529663687
0.3394112549695428,0.18384776310850234
0.3394112549695428,0.19091883092036782
0.3394112549695428,0.1979898987322333
0.3394112549695428,0.20506096654409878
0.3394112549695428,0.21213203435596426
0.3394112549695428,0.21920310216782973
0.3394112549695428,0.2262741699796952
0.3394112549695428,0.23334523779156066
0.3394112549695428,0.24041630560342614
0.3394112549695428,0.24748737341529162
0.3394112549695428,0.2545584412271571
0.3394112549695428,0.2616295090390226
0.3394112549695428,0.26870057685088805
0.3394112549695428,0.2757716446627535
0.3394112549695428,0.282842712474619
0.3394112549695428,0.28991378028648446
0.3394112549695428,0.29698484809834996
0.3394112549695428,0.3040559159102154
0.3394112549695428,0.3111269837220809
0.3394112549695428,0.31819805153394637
0.3394112549695428,0.3252691193458119
0.3394112549695428,0.3323401871576773
0.3394112549695428,0.3394112549695428
0.3394112549695428,0.3464823227814083
0.3394112549695428,0.35355339059327373
0.3394112549695428,0.36062445840513924
0.3394112549695428,0.3676955262170047
0.3394112549695428,0.3747665940288702
0.3394112549695428,0.38183766184073564
0.3394112549695428,0.38890872965260115
0.3394112549695428,0.3959797974644666
0.3394112549695428,0.40305086527633205
0.3394112549695428,0.41012193308819755
0.3394112549695428,0.417193000900063
0.3394112549695428,0.4242640687119285
0.3394112549695428,0.43133513652379396
0.3394112549695428,0.43840620433565947
0.3394112549695428,0.4454772721475249
0.3394112549695428,0.4525483399593904
0.3394112549695428,0.4596194077712559
0.3394112549695428,0.4666904755831213
0.3394112549695428,0.47376154339498683
0.3394112549695428,0.4808326112068523
0.3394112549695428,0.4879036790187178
0.3394112549695428,0.49497474683058323
0.3394112549695428,0.5020458146424487
0.3394112549695428,0.5091168824543142
0.3394112549695428,0.5161879502661797
0.3394112549695428,0.5232590180780452
0.3394112549695428,0.5303300858899106
0.3394112549695428,0.5374011537017761
0.3394112549695428,0.5444722215136416
0.3394112549695428,0.551543289325507
0.3394112549695428,0.5586143571373725
0.3394112549695428,0.565685424949238
0.3394112549695428,0.5727564927611035
0.3394112549695428,0.5798275605729689
0.3394112549695428,0.5868986283848344
0.3394112549695428,0.5939696961966999
0.3394112549695428,0.6010407640085653
0.3394112549695428,0.6081118318204308
0.3394112549695428,0.6151828996322963
0.3394112549695428,0.6222539674441618
0.3394112549695428,0.6293250352560272
0.3394112549695428,0.6363961030678927
0.3394112549695428,0.6434671708797582
0.3394112549695428,0.6505382386916237
0.3394112549695428,0.6576093065034891
0.3394112549695428,0.6646803743153546
0.3394112549695428,0.6717514421272202
0.3394112549695428,0.6788225099390855
0.3394112549695428,0.6858935777509511
0.3394112549695428,0.6929646455628166
0.3394112549695428,0.7000357133746821
0.3464823227814083,0.0
0.3464823227814083,0.007071067811865475
0.3464823227814083,0.01414213562373095
0.3464823227814083,0.021213203435596423
0.3464823227814083,0.0282842712474619
0.3464823227814083,0.035355339059327376
0.3464823227814083,0.04242640687119285
0.3464823227814083,0.049497474683058325
0.3464823227814083,0.0565685424949238
0.3464823227814083,0.06363961030678927
0.3464823227814083,0.07071067811865475
0.3464823227814083,0.07778174593052023
0.3464823227814083,0.0848528137423857
0.3464823227814083,0.09192388155425117
0.3464823227814083,0.09899494936611665
0.3464823227814083,0.10606601717798213
0.3464823227814083,0.1131370849898476
0.3464823227814083,0.12020815280171307
0.3464823227814083,0.12727922061357855
0.3464823227814083,0.13435028842544403
0.3464823227814083,0.1414213562373095
0.3464823227814083,0.14849242404917498
0.3464823227814083,0.15556349186104046
0.3464823227814083,0.16263455967290594
0.3464823227814083,0.1697056274847714
0.3464823227814083,0.17677669529663687
0.3464823227814083,0.18384776310850234
0.3464823227814083,0.19091883092036782
0.3464823227814083,0.1979898987322333
0.3464823227814083,0.20506096654409878
0.3464823227814083,0.21213203435596426
0.3464823227814083,0.21920310216782973
0.3464823227814083,0.2262741699796952
0.3464823227814083,0.23334523779156066
0.3464823227814083,0.24041630560342614
0.3464823227814083,0.24748737341529162
0.3464823227814083,0.2545584412271571
0.3464823227814083,0.2616295090390226
0.3464823227814083,0.26870057685088805
0.3464823227814083,0.2757716446627535
0.3464823227814083,0.282842712474619
0.3464823227814083,0.28991378028648446
0.3464823227814083,0.29698484809834996
0.3464823227814083,0.3040559159102154
0.3464823227814083,0.3111269837220809
0.3464823227814083,0.31819805153394637
0.3464823227814083,0.3252691193458119
0.3464823227814083,0.3323401871576773
0.3464823227814083,0.3394112549695428
0.3464823227814083,0.3464823227814083
0.3464823227814083,0.35355339059327373
0.3464823227814083,0.36062445840513924
0.3464823227814083,0.3676955262170047
0.3464823227814083,0.3747665940288702
0.3464823227814083,0.38183766184073564
0.3464823227814083,0.38890872965260115
0.3464823227814083,0.3959797974644666
0.3464823227814083,0.40305086527633205
0.3464823227814083,0.41012193308819755
0.3464823227814083,0.417193000900063
0.3464823227814083,0.4242640687119285
0.3464823227814083,0.43133513652379396
0.3464823227814083,0.43840620433565947
0.3464823227814083,0.4454772721475249
0.3464823227814083,0.4525483399593904
0.3464823227814083,0.4596194077712559
0.3464823227814083,0.4666904755831213
0.3464823227814083,0.47376154339498683
0.3464823227814083,0.4808326112068523
0.3464823227814083,0.4879036790187178
0.3464823227814083,0.49497474683058323
0.3464823227814083,0.5020458146424487
0.3464823227814083,0.5091168824543142
0.3464823227814083,0.5161879502661797
0.3464823227814083,0.5232590180780452
0.3464823227814083,0.5303300858899106
0.3464823227814083,0.5374011537017761
0.3464823227814083,0.5444722215136416
0.3464823227814083,0.551543289325507
0.3464823227814083,0.5586143571373725
0.3464823227814083,0.565685424949238
0.3464823227814083,0.5727564927611035
0.3464823227814083,0.5798275605729689
0.3464823227814083,0.5868986283848344
0.3464823227814083,0.5939696961966999
0.3464823227814083,0.6010407640085653
0.3464823227814083,0.6081118318204308
0.3464823227814083,0.6151828996322963
0.3464823227814083,0.6222539674441618
0.3464823227814083,0.6293250352560272
0.3464823227814083,0.6363961030678927
0.3464823227814083,0.6434671708797582
0.3464823227814083,0.6505382386916237
0.3464823227814083,0.6576093065034891
0.3464823227814083,0.6646803743153546
0.3464823227814083,0.6717514421272202
0.3464823227814083,0.6788225099390855
0.3464823227814083,0.6858935777509511
0.3464823227814083,0.6929646455628166
0.3464823227814083,0.7000357133746821
0.35355339059327373,0.0
0.35355339059327373,0.007071067811865475
0.35355339059327373,0.01414213562373095
0.35355339059327373,0.021213203435596423
0.35355339059327373,0.0282842712474619
0.35355339059327373,0.035355339059327376
0.35355339059327373,0.04242640687119285
0.35355339059327373,0.049497474683058325
0.35355339059327373,0.0565685424949238
0.35355339059327373,0.06363961030678927
0.35355339059327373,0.07071067811865475
0.35355339059327373,0.07778174593052023
0.35355339059327373,0.0848528137423857
0.35355339059327373,0.09192388155425117
0.35355339059327373,0.09899494936611665
0.35355339059327373,0.10606601717798213
0.35355339059327373,0.1131370849898476
0.35355339059327373,0.12020815280171307
0.35355339059327373,0.12727922061357855
0.35355339059327373,0.13435028842544403
0.35355339059327373,0.1414213562373095
0.35355339059327373,0.14849242404917498
0.35355339059327373,0.15556349186104046
0.35355339059327373,0.16263455967290594
0.35355339059327373,0.1697056274847714
0.35355339059327373,0.17677669529663687
0.35355339059327373,0.18384776310850234
0.35355339059327373,0.19091883092036782
0.35355339059327373,0.1979898987322333
0.35355339059327373,0.20506096654409878
0.35355339059327373,0.21213203435596426
0.35355339059327373,0.21920310216782973
0.35355339059327373,0.2262741699796952
0.35355339059327373,0.23334523779156066
0.35355339059327373,0.24041630560342614
0.35355339059327373,0.24748737341529162
0.35355339059327373,0.2545584412271571
0.35355339059327373,0.2616295090390226
0.35355339059327373,0.26870057685088805
0.35355339059327373,0.2757716446627535
0.35355339059327373,0.282842712474619
0.35355339059327373,0.28991378028648446
0.35355339059327373,0.29698484809834996
0.35355339059327373,0.3040559159102154
0.35355339059327373,0.3111269837220809
0.35355339059327373,0.31819805153394637
0.35355339059327373,0.3252691193458119
0.35355339059327373,0.3323401871576773
0.35355339059327373,0.3394112549695428
0.35355339059327373,0.3464823227814083
0.35355339059327373,0.35355339059327373
0.35355339059327373,0.36062445840513924
0.35355339059327373,0.3676955262170047
0.35355339059327373,0.3747665940288702
0.35355339059327373,0.38183766184073564
0.35355339059327373,0.38890872965260115
0.35355339059327373,0.3959797974644666
0.35355339059327373,0.40305086527633205
0.35355339059327373,0.41012193308819755
0.35355339059327373,0.417193000900063
0.35355339059327373,0.4242640687119285
0.35355339059327373,0.43133513652379396
0.35355339059327373,0.43840620433565947
0.35355339059327373,0.4454772721475249
0.35355339059327373,0.4525483399593904
0.35355339059327373,0.4596194077712559
0.35355339059327373,0.4666904755831213
0.35355339059327373,0.47376154339498683
0.35355339059327373,0.4808326112068523
0.35355339059327373,0.4879036790187178
0.35355339059327373,0.49497474683058323
0.35355339059327373,0.5020458146424487
0.35355339059327373,0.5091168824543142
0.35355339059327373,0.5161879502661797
0.35355339059327373,0.5232590180780452
0.35355339059327373,0.5303300858899106
0.35355339059327373,0.5374011537017761
0.35355339059327373,0.5444722215136416
0.35355339059327373,0.551543289325507
0.35355339059327373,0.5586143571373725
0.35355339059327373,0.565685424949238
0.35355339059327373,0.5727564927611035
0.35355339059327373,0.5798275605729689
0.35355339059327373,0.5868986283848344
0.35355339059327373,0.5939696961966999
0.35355339059327373,0.6010407640085653
0.35355339059327373,0.6081118318204308
0.35355339059327373,0.6151828996322963
0.35355339059327373,0.6222539674441618
0.35355339059327373,0.6293250352560272
0.35355339059327373,0.6363961030678927
0.35355339059327373,0.6434671708797582
0.35355339059327373,0.6505382386916237
0.35355339059327373,0.6576093065034891
0.35355339059327373,0.6646803743153546
0.35355339059327373,0.6717514421272202
0.35355339059327373,0.6788225099390855
0.35355339059327373,0.6858935777509511
0.35355339059327373,0.6929646455628166
0.35355339059327373,0.7000357133746821
0.36062445840513924,0.0
0.36062445840513924,0.007071067811865475
0.36062445840513924,0.01414213562373095
0.36062445840513924,0.021213203435596423
0.36062445840513924,0.0282842712474619
0.36062445840513924,0.035355339059327376
0.36062445840513924,0.04242640687119285
0.36062445840513924,0.049497474683058325
0.36062445840513924,0.0565685424949238
0.36062445840513924,0.06363961030678927
0.36062445840513924,0.07071067811865475
0.36062445840513924,0.07778174593052023
0.36062445840513924,0.0848528137423857
0.36062445840513924,0.09192388155425117
0.36062445840513924,0.09899494936611665
0.36062445840513924,0.10606601717798213
0.36062445840513924,0.1131370849898476
0.36062445840513924,0.12020815280171307
0.36062445840513924,0.12727922061357855
0.36062445840513924,0.13435028842544403
0.36062445840513924,0.1414213562373095
0.36062445840513924,0.14849242404917498
0.36062445840513924,0.15556349186104046
0.36062445840513924,0.16263455967290594
0.36062445840513924,0.1697056274847714
0.36062445840513924,0.17677669529663687
0.36062445840513924,0.18384776310850234
0.36062445840513924,0.19091883092036782
0.36062445840513924,0.1979898987322333
0.36062445840513924,0.20506096654409878
0.36062445840513924,0.21213203435596426
0.36062445840513924,0.21920310216782973
0.36062445840513924,0.2262741699796952
0.36062445840513924,0.23334523779156066
0.36062445840513924,0.24041630560342614
0.36062445840513924,0.24748737341529162
0.36062445840513924,0.2545584412271571
0.36062445840513924,0.2616295090390226
0.36062445840513924,0.26870057685088805
0.36062445840513924,0.2757716446627535
0.36062445840513924,0.282842712474619
0.36062445840513924,0.28991378028648446
0.36062445840513924,0.29698484809834996
0.36062445840513924,0.3040559159102154
0.36062445840513924,0.3111269837220809
0.36062445840513924,0.31819805153394637
0.36062445840513924,0.3252691193458119
0.36062445840513924,0.3323401871576773
0.36062445840513924,0.3394112549695428
0.36062445840513924,0.3464823227814083
0.36062445840513924,0.35355339059327373
0.36062445840513924,0.36062445840513924
0.36062445840513924,0.3676955262170047
0.36062445840513924,0.3747665940288702
0.36062445840513924,0.38183766184073564
0.36062445840513924,0.38890872965260115
0.36062445840513924,0.3959797974644666
0.36062445840513924,0.40305086527633205
0.36062445840513924,0.41012193308819755
0.36062445840513924,0.417193000900063
0.36062445840513924,0.4242640687119285
0.36062445840513924,0.43133513652379396
0.36062445840513924,0.43840620433565947
0.36062445840513924,0.4454772721475249
0.36062445840513924,0.4525483399593904
0.36062445840513924,0.4596194077712559
0.36062445840513924,0.4666904755831213
0.36062445840513924,0.47376154339498683
0.36062445840513924,0.4808326112068523
0.36062445840513924,0.4879036790187178
0.36062445840513924,0.49497474683058323
0.36062445840513924,0.5020458146424487
0.36062445840513924,0.5091168824543142
0.36062445840513924,0.5161879502661797
0.36062445840513924,0.5232590180780452
0.36062445840513924,0.5303300858899106
0.36062445840513924,0.5374011537017761
0.36062445840513924,0.5444722215136416
0.36062445840513924,0.551543289325507
0.36062445840513924,0.5586143571373725
0.36062445840513924,0.565685424949238
0.36062445840513924,0.5727564927611035
0.36062445840513924,0.5798275605729689
0.36062445840513924,0.5868986283848344
0.36062445840513924,0.5939696961966999
0.36062445840513924,0.6010407640085653
0.36062445840513924,0.6081118318204308
0.36062445840513924,0.6151828996322963
0.36062445840513924,0.6222539674441618
0.36062445840513924,0.6293250352560272
0.36062445840513924,0.6363961030678927
0.36062445840513924,0.6434671708797582
0.36062445840513924,0.6505382386916237
0.36062445840513924,0.6576093065034891
0.36062445840513924,0.6646803743153546
0.36062445840513924,0.6717514421272202
0.36062445840513924,0.6788225099390855
0.36062445840513924,0.6858935777509511
0.36062445840513924,0.6929646455628166
0.36062445840513924,0.7000357133746821
0.3676955262170047,0.0
0.3676955262170047,0.007071067811865475
0.3676955262170047,0.01414213562373095
0.3676955262170047,0.021213203435596423
0.3676955262170047,0.0282842712474619
0.3676955262170047,0.035355339059327376
0.3676955262170047,0.04242640687119285
0.3676955262170047,0.049497474683058325
0.3676955262170047,0.0565685424949238
0.3676955262170047,0.06363961030678927
0.3676955262170047,0.07071067811865475
0.3676955262170047,0.07778174593052023
0.3676955262170047,0.0848528137423857
0.3676955262170047,0.09192388155425117
0.3676955262170047,0.09899494936611665
0.3676955262170047,0.10606601717798213
0.3676955262170047,0.1131370849898476
0.3676955262170047,0.12020815280171307
0.3676955262170047,0.12727922061357855
0.3676955262170047,0.13435028842544403
0.3676955262170047,0.1414213562373095
0.3676955262170047,0.14849242404917498
0.3676955262170047,0.15556349186104046
0.3676955262170047,0.16263455967290594
0.3676955262170047,0.1697056274847714
0.3676955262170047,0.17677669529663687
0.3676955262170047,0.18384776310850234
0.3676955262170047,0.19091883092036782
0.3676955262170047,0.1979898987322333
0.3676955262170047,0.20506096654409878
0.3676955262170047,0.21213203435596426
0.3676955262170047,0.21920310216782973
0.3676955262170047,0.2262741699796952
0.3676955262170047,0.23334523779156066
0.3676955262170047,0.24041630560342614
0.3676955262170047,0.24748737341529162
0.3676955262170047,0.2545584412271571
0.3676955262170047,0.2616295090390226
0.3676955262170047,0.26870057685088805
0.3676955262170047,0.2757716446627535
0.3676955262170047,0.282842712474619
0.3676955262170047,0.28991378028648446
0.3676955262170047,0.29698484809834996
0.3676955262170047,0.3040559159102154
0.3676955262170047,0.3111269837220809
0.3676955262170047,0.31819805153394637
0.3676955262170047,0.3252691193458119
0.3676955262170047,0.3323401871576773
0.3676955262170047,0.3394112549695428
0.3676955262170047,0.3464823227814083
0.3676955262170047,0.35355339059327373
0.3676955262170047,0.36062445840513924
0.3676955262170047,0.3676955262170047
0.3676955262170047,0.3747665940288702
0.3676955262170047,0.38183766184073564
0.3676955262170047,0.38890872965260115
0.3676955262170047,0.3959797974644666
0.3676955262170047,0.40305086527633205
0.3676955262170047,0.41012193308819755
0.3676955262170047,0.417193000900063
0.3676955262170047,0.4242640687119285
0.3676955262170047,0.43133513652379396
0.3676955262170047,0.43840620433565947
0.3676955262170047,0.4454772721475249
0.3676955262170047,0.4525483399593904
0.3676955262170047,0.4596194077712559
0.3676955262170047,0.4666904755831213
0.3676955262170047,0.47376154339498683
0.3676955262170047,0.4808326112068523
0.3676955262170047,0.4879036790187178
0.3676955262170047,0.49497474683058323
0.3676955262170047,0.5020458146424487
0.3676955262170047,0.5091168824543142
0.3676955262170047,0.5161879502661797
0.3676955262170047,0.5232590180780452
0.3676955262170047,0.5303300858899106
0.3676955262170047,0.5374011537017761
0.3676955262170047,0.5444722215136416
0.3676955262170047,0.551543289325507
0.3676955262170047,0.5586143571373725
0.3676955262170047,0.565685424949238
0.3676955262170047,0.5727564927611035
0.3676955262170047,0.5798275605729689
0.3676955262170047,0.5868986283848344
0.3676955262170047,0.5939696961966999
0.3676955262170047,0.6010407640085653
0.3676955262170047,0.6081118318204308
0.3676955262170047,0.6151828996322963
0.3676955262170047,0.6222539674441618
0.3676955262170047,0.6293250352560272
0.3676955262170047,0.6363961030678927
0.3676955262170047,0.6434671708797582
0.3676955262170047,0.6505382386916237
0.3676955262170047,0.6576093065034891
0.3676955262170047,0.6646803743153546
0.3676955262170047,0.6717514421272202
0.3676955262170047,0.6788225099390855
0.3676955262170047,0.6858935777509511
0.3676955262170047,0.6929646455628166
0.3676955262170047,0.7000357133746821
0.3747665940288702,0.0
0.3747665940288702,0.007071067811865475
0.3747665940288702,0.01414213562373095
0.3747665940288702,0.021213203435596423
0.3747665940288702,0.0282842712474619
0.3747665940288702,0.035355339059327376
0.3747665940288702,0.04242640687119285
0.3747665940288702,0.049497474683058325
0.3747665940288702,0.0565685424949238
0.3747665940288702,0.06363961030678927
0.3747665940288702,0.07071067811865475
0.3747665940288702,0.07778174593052023
0.3747665940288702,0.0848528137423857
0.3747665940288702,0.09192388155425117
0.3747665940288702,0.09899494936611665
0.3747665940288702,0.10606601717798213
0.3747665940288702,0.1131370849898476
0.3747665940288702,0.12020815280171307
0.3747665940288702,0.12727922061357855
0.3747665940288702,0.13435028842544403
0.3747665940288702,0.1414213562373095
0.3747665940288702,0.14849242404917498
0.3747665940288702,0.15556349186104046
0.3747665940288702,0.16263455967290594
0.3747665940288702,0.1697056274847714
0.3747665940288702,0.17677669529663687
0.3747665940288702,0.18384776310850234
0.3747665940288702,0.19091883092036782
0.3747665940288702,0.1979898987322333
0.3747665940288702,0.20506096654409878
0.3747665940288702,0.21213203435596426
0.3747665940288702,0.21920310216782973
0.3747665940288702,0.2262741699796952
0.3747665940288702,0.23334523779156066
0.3747665940288702,0.24041630560342614
0.3747665940288702,0.24748737341529162
0.3747665940288702,0.2545584412271571
0.3747665940288702,0.2616295090390226
0.3747665940288702,0.26870057685088805
0.3747665940288702,0.2757716446627535
0.3747665940288702,0.282842712474619
0.3747665940288702,0.28991378028648446
0.3747665940288702,0.29698484809834996
0.3747665940288702,0.3040559159102154
0.3747665940288702,0.3111269837220809
0.3747665940288702,0.31819805153394637
0.3747665940288702,0.3252691193458119
0.3747665940288702,0.3323401871576773
0.3747665940288702,0.3394112549695428
0.3747665940288702,0.3464823227814083
0.3747665940288702,0.35355339059327373
0.3747665940288702,0.36062445840513924
0.3747665940288702,0.3676955262170047
0.3747665940288702,0.3747665940288702
0.3747665940288702,0.38183766184073564
0.3747665940288702,0.38890872965260115
0.3747665940288702,0.3959797974644666
0.3747665940288702,0.40305086527633205
0.3747665940288702,0.41012193308819755
0.3747665940288702,0.417193000900063
0.3747665940288702,0.4242640687119285
0.3747665940288702,0.43133513652379396
0.3747665940288702,0.43840620433565947
0.3747665940288702,0.4454772721475249
0.3747665940288702,0.4525483399593904
0.3747665940288702,0.4596194077712559
0.3747665940288702,0.4666904755831213
0.3747665940288702,0.47376154339498683
0.3747665940288702,0.4808326112068523
0.3747665940288702,0.4879036790187178
