m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7482.770181329504,7284.186274097445,61.88630015197759,260.47020738403717
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7613.622781891923,7065.926690871731,68.96630041044136,478.72979060975103
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7533.715236783896,7610.5313997554695,10.941244697585716,65.87491827398753
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7526.495581219178,7046.915603518568,18.160900262303585,497.74087796291406
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7618.180494256612,7270.166857684568,73.52401277513036,274.4896237969142
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7522.723321045869,7247.545505730851,21.93316043561299,297.11097575063104
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7490.429344037048,8038.638938253815,54.22713744443354,493.9824567723326
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7606.772643390156,7392.853761790439,62.11616190867426,151.8027196910425
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7596.282871918758,7464.492310737188,51.626390437276314,80.1641707442941
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7595.01785478357,7864.174312633717,50.361373302088396,319.517831152235
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7431.2543094532875,7108.216889256644,113.4021720281944,436.4395922248377
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7628.119153217553,7260.8677072923065,83.46267173607066,283.78877418917546
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7477.782159639344,7559.228401745535,66.87432184213776,14.571920264053006
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7578.63633435747,7462.616170541624,33.9798528759884,82.04031093985759
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7579.498239708586,7505.551841918666,34.84175822710404,39.104639562816374
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7630.508036345455,7199.562966327638,85.85155486397343,345.09351515384424
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7517.936332698553,7571.358662733802,26.720148782928845,26.70218125231986
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7597.847745314234,7424.147347288268,53.191263832752156,120.50913419321387
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7543.049296797333,7399.821580413479,1.6071846841487059,144.8349010680031
0.0,0.0,7544.656481481482,7544.656481481482,8148229,1080,1.0,8.573388203017834e-07,7595.166801789246,7413.025072566177,50.51032030776423,131.63140891530475
