m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7526.998124274819,7541.8368500551815,17.658357206662913,2.819631426300475
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7601.232223942822,7533.281878054671,56.57574246134027,11.374603426810609
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7530.517362607004,7610.752196688288,14.1391188744783,66.09571520680583
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7515.894730964957,7581.876658473331,28.761750516525353,37.22017699184926
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7524.316666349813,7599.788742176954,20.33981513166873,55.132260695471814
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7638.732819952086,7670.5810480717655,94.07633847060424,125.92456659028358
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7540.936964202451,7644.608925360239,3.719517279030697,99.95244387875664
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7633.841376693612,7474.127879198918,89.18489521212996,70.52860228256395
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7598.559081889428,7488.011322859586,53.90260040794601,56.64515862189637
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7537.927439330299,7586.355003867089,6.729042151182512,41.69852238560725
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7460.023645291056,7433.4615176080815,84.63283619042613,111.19496387340041
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7573.827029574714,7464.931341919707,29.170548093232355,79.725139561775
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7566.578680128611,7456.44975725523,21.922198647129335,88.20672422625194
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7535.3908917882145,7469.34455081956,9.26558969326743,75.3119306619219
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7549.053441249373,7444.954880278105,4.396959767890621,99.70160120337732
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7416.879227513366,7442.4445378113,127.77725396811638,102.21194367018234
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7587.474066294082,7722.368443529014,42.81758481260022,177.71196204753232
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7814.934639015183,7498.837161037186,270.27815753370123,45.819320444295954
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7492.083145947503,7517.197054790992,52.573335533978934,27.459426690489636
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7542.791159960369,7685.823205337055,1.8653215211124916,141.16672385557285
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7543.436656256468,7427.45183949438,1.2198252250136647,117.20464198710215
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7589.157734812757,7621.143766593937,44.50125333127471,76.48728511245463
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7587.570460570803,7645.487175109803,42.9139790893214,100.83069362832066
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7545.264593463445,7423.142415631382,0.6081119819627929,121.51406585009954
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7623.198727079505,7832.26124563637,78.54224559802333,287.60476415488847
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7499.55967240022,7645.681773547112,45.09680908126211,101.02529206563031
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7497.315505206065,7506.810204151912,47.34097627541723,37.8462773295696
0.0,0.0,2,8.573388203017834e-07,7544.656481481482,7560.274574435922,7366.274652254733,15.618092954439817,178.38182922674878
