m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7540.535227971891,7496.025337478094,4.1212535095910425,48.63114400338782
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7560.744637578324,7617.9867254066185,16.088156096841885,73.33024392513653
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7415.235905743411,7452.624670210529,129.4205757380705,92.03181127095286
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7576.883663757073,7446.991245558577,32.227182275591076,97.66523592290469
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7518.07389663266,7583.872853762355,26.58258484882208,39.21637228087275
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7594.214589984067,7339.670243058017,49.55810850258513,204.98623842346478
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7490.958585668588,7475.8111624448375,53.697895812893876,68.84531903664447
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7598.563195810122,7577.6219571084885,53.90671432864019,32.965475627006526
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7557.678094325847,7595.611527763471,13.021612844365336,50.95504628198887
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7550.840859542054,7601.199445639671,6.184378060572271,56.542964158188624
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7476.456350568114,7547.800892612356,68.2001309133675,3.1444111308737774
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7579.140476481555,7486.420573598037,34.483995000073264,58.23590788344518
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7579.6819820309,7563.724493692934,35.02550054941821,19.068012211451787
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7549.064280092648,7558.513313129268,4.407798611166072,13.856831647785839
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7467.118265895614,7606.837778998255,77.53821558586787,62.18129751677316
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7507.013193600381,7788.8285097277285,37.64328788110106,244.17202824624655
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7586.971959723151,7651.251250870441,42.31547824166864,106.59476938895932
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7498.122698797363,7557.42565139651,46.533782684118705,12.769169915028215
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7499.842675931526,7410.527248206472,44.81380554995576,134.12923327500994
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7603.8242112852495,7647.564930418311,59.16772980376754,102.90844893682879
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7570.363425289571,7765.56890709926,25.70694380808891,220.91242561777835
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7493.280393886033,7597.56071157136,51.37608759544855,52.90423008987818
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7516.19896729252,7642.4031095246655,28.457514188961795,97.74662804318359
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7560.019108257624,7487.40913009481,15.362626776141951,57.24735138667165
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7579.913946362226,7598.780696521213,35.25746488074401,54.1242150397311
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7492.575131674586,7472.984434540647,52.08134980689556,71.67204694083466
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7551.436839982638,7537.316997402121,6.780358501156115,7.339484079360773
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7507.4296560838075,7496.7770130431845,37.226825397674475,47.87946843829741
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7528.946003644237,7496.495651557117,15.71047783724498,48.160829924365316
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7561.67019085538,7505.742844730922,17.013709373897655,38.91363675055982
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7538.578335996967,7591.6255424338715,6.078145484514607,46.969060952389555
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7558.2731461291705,7522.452510559398,13.616664647688594,22.2039709220835
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7498.400526273138,7379.872083915,46.25595520834395,164.78439756648186
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7603.860755335572,7665.610435372599,59.20427385409039,120.95395389111673
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7534.473438957609,7610.011481419345,10.183042523873155,65.35499993786289
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7679.331783119509,7783.437161824094,134.67530163802712,238.78068034261196
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7537.853218550033,7720.173601917201,6.803262931449353,175.51712043571933
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7577.502985793285,7517.336382337969,32.84650431180307,27.32009914351329
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7554.896851057757,7330.392100029538,10.240369576275043,214.26438145194425
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7451.020240140586,7799.8938460452955,93.63624134089605,255.23736456381357
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7494.512914927599,7510.735089790904,50.14356655388292,33.921391690578275
0.0,0.0,2.0,8.573388203017834e-07,7544.656481481482,7508.767010773972,7470.230997754185,35.889470707509645,74.42548372729652
