m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.6,0.6,0.2307056927355977,3.429355281207133e-07,7544.656481481482,80670.36759757072,247735.7022878862
0.61,0.61,0.22554170989029212,3.343621399176955e-07,7544.656481481482,75116.85497249929,264763.574904803
0.62,0.62,0.22035092184468896,3.2578875171467767e-07,7544.656481481482,81546.47457235231,296056.0919775604
0.63,0.63,0.2151330488652684,3.1721536351165977e-07,7544.656481481482,91684.17926495311,273861.01295358635
0.64,0.64,0.20988780681666974,3.0864197530864203e-07,7544.656481481482,71000.47961756452,308461.9699920623
0.65,0.65,0.20461490706885055,3.0006858710562424e-07,7544.656481481482,94726.47987770953,270162.7260420867
0.66,0.66,0.19931405640178138,2.9149519890260634e-07,7544.656481481482,99597.81283092975,329795.41305465513
0.67,0.67,0.19398495690760423,2.829218106995885e-07,7544.656481481482,91838.2282229718,347957.1119898216
0.68,0.68,0.1886273058901679,2.743484224965706e-07,7544.656481481482,146353.18762152008,334594.42963237205
0.69,0.69,0.18324079576185842,2.6577503429355285e-07,7544.656481481482,104292.71854461162,343787.7435831427
0.7,0.7,0.1778251139376357,2.572016460905351e-07,7544.656481481482,128066.86457801209,387886.76462353783
0.71,0.71,0.17237994272618495,2.486282578875172e-07,7544.656481481482,130994.07079564218,474460.49502056016
0.72,0.72,0.16690495921808865,2.4005486968449936e-07,7544.656481481482,143582.06313510772,449320.22572114266
0.73,0.73,0.16139983517091985,2.3148148148148146e-07,7544.656481481482,138881.31136077168,476422.29023331567
0.74,0.74,0.15586423689115622,2.2290809327846374e-07,7544.656481481482,164532.65166113534,479537.34277559497
0.75,0.75,0.1502978251128056,2.1433470507544584e-07,7544.656481481482,135732.31251318092,492759.01949907315
0.76,0.76,0.14470025487263616,2.0576131687242791e-07,7544.656481481482,149811.51997930784,575226.9448712862
0.77,0.77,0.13907117538189404,1.971879286694101e-07,7544.656481481482,207753.2985020867,547347.3107685873
0.78,0.78,0.13341022989439,1.8861454046639238e-07,7544.656481481482,194521.26746255127,613964.2454242605
0.79,0.79,0.12771705557083193,1.8004115226337448e-07,7544.656481481482,205009.37842391702,606060.9036835709
0.8,0.8,0.12199128333927091,1.714677640603566e-07,7544.656481481482,255621.5083045114,719321.4197690786
0.81,0.81,0.11623253775153193,1.628943758573388e-07,7544.656481481482,320317.57302637084,711002.6252149723
0.82,0.82,0.11044043683548455,1.5432098765432104e-07,7544.656481481482,284395.3400821311,888423.8680554378
0.83,0.83,0.1046145919430111,1.4574759945130317e-07,7544.656481481482,357054.3039484578,918760.0223390408
0.84,0.84,0.09875460759352044,1.3717421124828537e-07,7544.656481481482,348308.6311184143,933371.386024568
0.85,0.85,0.09286008131284908,1.2860082304526755e-07,7544.656481481482,495790.7007755774,1162826.3991345116
0.86,0.86,0.08693060346738647,1.2002743484224968e-07,7544.656481481482,426532.94180136145,1196106.0128734803
0.87,0.87,0.08096575709325296,1.1145404663923187e-07,7544.656481481482,590698.5680607614,1130446.267850016
0.88,0.88,0.0749651177203525,1.0288065843621396e-07,7544.656481481482,716444.96322375,1660727.9151771618
0.89,0.89,0.0689282531911143,9.430727023319619e-08,7544.656481481482,781860.7513852363,1743209.4452560905
0.9,0.9,0.06285472347373035,8.57338820301783e-08,7544.656481481482,918450.8677057079,1914401.6961385622
0.91,0.91,0.05674408046968678,7.71604938271605e-08,7544.656481481482,1162509.4129431434,2344171.9914631587
0.92,0.92,0.050595867815377144,6.858710562414263e-08,7544.656481481482,1022305.5566124816,2690101.698384589
0.93,0.93,0.0444096206775808,6.001371742112481e-08,7544.656481481482,1788051.3732305141,3156419.149421472
0.94,0.94,0.038184865542575934,5.144032921810705e-08,7544.656481481482,2475659.3533418747,4165412.5267899884
0.95,0.95,0.031921119998644706,4.286694101508921e-08,7544.656481481482,2987390.133384919,4798714.792574263
0.96,0.96,0.02561789251172882,3.429355281207137e-08,7544.656481481482,5977049.1676608715,8629427.170405053
0.97,0.97,0.019274682193964544,2.5720164609053526e-08,7544.656481481482,12328187.302976709,10021541.614766164
0.98,0.98,0.012890978564832786,1.7146776406035685e-08,7544.656481481482,34435194.69462069,26215421.53221709
0.99,0.99,0.00646626130463523,8.573388203017842e-09,7544.656481481482,86876749050.1133,17353691625.91928
0.1,0.2,1.4180370928606563,7.716049382716049e-07,7544.656481481482,1796.0688403469449,10208.653628921145
0.1,0.3,2.374390515085868,7.716049382716049e-07,7544.656481481482,583.281891338532,4188.799300016757
0.1,0.4,3.328751625269407,7.716049382716049e-07,7544.656481481482,319.855064019848,2365.4232533468626
0.1,0.5,4.280929803620162,7.716049382716049e-07,7544.656481481482,196.41000724698037,1499.6439406537197
0.1,0.6,5.230705692735597,7.716049382716049e-07,7544.656481481482,130.0589972624991,1104.8247330428271
0.1,0.7,6.177825113937635,7.716049382716049e-07,7544.656481481482,78.7739677055217,748.2685458025468
0.1,0.8,7.121991283339271,7.716049382716049e-07,7544.656481481482,73.86745719233792,603.9029667638289
0.1,0.9,8.069960856551647,7.716049382716049e-07,7544.656481481482,51.95942817488935,423.21650298817997
0.2,0.3,0.8743905150858681,6.858710562414266e-07,7544.656481481482,5029.02201501923,25295.519798452264
0.2,0.4,1.3287516252694076,6.858710562414266e-07,7544.656481481482,1816.0854494086257,13803.118488285516
0.2,0.5,1.7809298036201613,6.858710562414266e-07,7544.656481481482,1193.3530534873016,8360.753778361575
0.2,0.6,2.230705692735597,6.858710562414266e-07,7544.656481481482,755.5716061564622,4938.593239080693
0.2,0.7,2.677825113937636,6.858710562414266e-07,7544.656481481482,451.47368475366477,3686.4682158467103
0.2,0.8,3.1311913858301987,6.858710562414266e-07,7544.656481481482,383.5928337113523,2820.932241339562
0.2,0.9,4.284565468042477,6.858710562414266e-07,7544.656481481482,225.5944796478619,1629.102960687985
0.3,0.4,0.6620849586027407,6.001371742112485e-07,7544.656481481482,8339.534484897309,38476.035701086264
0.3,0.5,0.9475964702868284,6.001371742112485e-07,7544.656481481482,3626.759312927476,22989.976408840772
0.3,0.6,1.2307056927355975,6.001371742112485e-07,7544.656481481482,2458.3241536825153,14740.057031051776
0.3,0.7,1.5192287736285799,6.001371742112485e-07,7544.656481481482,1575.8154570762326,9838.669883478766
0.3,0.8,1.929887714963421,6.001371742112485e-07,7544.656481481482,937.8027620892941,6584.133267397632
0.3,0.9,3.2806469044451063,6.001371742112485e-07,7544.656481481482,288.9939470009991,2620.36683228274
0.4,0.5,0.5309298036201614,5.144032921810701e-07,7544.656481481482,16249.369530658947,62681.542289185665
0.4,0.6,0.7354847533049613,5.144032921810701e-07,7544.656481481482,6579.5257814178685,34705.746881122104
0.4,0.7,0.9724216723792499,5.144032921810701e-07,7544.656481481482,4013.216462261792,20633.26975065922
0.4,0.8,1.3625307643525733,5.144032921810701e-07,7544.656481481482,1715.2285522820148,11956.171678638253
0.4,0.9,2.7046149070688505,5.144032921810701e-07,7544.656481481482,561.553645019698,3579.9618885497584
0.5,0.6,0.4410405561104139,4.286694101508917e-07,7544.656481481482,19222.643340672304,77791.49313724106
0.5,0.7,0.6388931431982581,4.286694101508917e-07,7544.656481481482,8352.841881124152,41083.07554044563
0.5,0.8,0.9886300258909754,4.286694101508917e-07,7544.656481481482,2952.053833801868,19957.548396193153
0.5,0.9,2.177825113937637,4.286694101508917e-07,7544.656481481482,605.4545227166498,4673.142651337949
0.6,0.7,0.3902683998635958,3.429355281207133e-07,7544.656481481482,24579.9206264916,110342.65304356601
0.6,0.8,0.6829925611006017,3.429355281207133e-07,7544.656481481482,6483.040632010554,38090.32520847118
0.6,0.9,1.6502978251128062,3.429355281207133e-07,7544.656481481482,1143.2933833549139,8349.714202679286
0.7,0.8,0.4152962404726778,2.572016460905351e-07,7544.656481481482,19588.71127554064,92724.16842881989
0.7,0.9,1.1219912833392713,2.572016460905351e-07,7544.656481481482,3245.402298821613,15412.297891981729
0.8,0.9,0.5928600813128483,1.714677640603566e-07,7544.656481481482,8585.300512249862,48866.38532314699
