m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.92,0.92,1.0,8.573388203017834e-07,7544.656481481482,655970.4801130049,4473814.440354203
0.93,0.93,1.0,8.573388203017834e-07,7544.656481481482,711942.8981131566,4399545.463143992
0.94,0.94,1.0,8.573388203017834e-07,7544.656481481482,1244723.8542385479,6432603.695968128
0.95,0.95,1.0,8.573388203017834e-07,7544.656481481482,1421853.6223033268,11956061.639136495
0.96,0.96,1.0,8.573388203017834e-07,7544.656481481482,2278185.065221108,16694851.169168731
0.97,0.97,1.0,8.573388203017834e-07,7544.656481481482,4706048.45889004,74919085.44734219
0.98,0.98,1.0,8.573388203017834e-07,7544.656481481482,11496896.373938015,5936249218.255945
0.99,0.99,1.0,8.573388203017834e-07,7544.656481481482,183473815.2638291,62178300467.9908
0.1,0.2,1.0,8.573388203017834e-07,7544.656481481482,5067.028664828079,23936.9988535761
0.1,0.3,1.0,8.573388203017834e-07,7544.656481481482,6257.889587664014,29410.04213331226
0.1,0.4,1.0,8.573388203017834e-07,7544.656481481482,6597.17407482626,28365.256402757226
0.1,0.5,1.0,8.573388203017834e-07,7544.656481481482,7451.911836769443,31813.776754124025
0.1,0.6,1.0,8.573388203017834e-07,7544.656481481482,7472.448604188396,38027.60529949839
0.1,0.7,1.0,8.573388203017834e-07,7544.656481481482,9491.038229662252,38355.01380026171
0.1,0.8,1.0,8.573388203017834e-07,7544.656481481482,10616.579682613497,38794.423450653325
0.1,0.9,1.0,8.573388203017834e-07,7544.656481481482,11290.374192983132,48375.95090058222
0.2,0.3,1.0,8.573388203017834e-07,7544.656481481482,7442.11085572623,38398.9322441792
0.2,0.4,1.0,8.573388203017834e-07,7544.656481481482,7255.130693266968,40166.73641625514
0.2,0.5,1.0,8.573388203017834e-07,7544.656481481482,9312.771762427365,38208.94086097575
0.2,0.6,1.0,8.573388203017834e-07,7544.656481481482,8749.75298098946,36874.407026867695
0.2,0.7,1.0,8.573388203017834e-07,7544.656481481482,12036.424003527478,51204.72358177486
0.2,0.8,1.0,8.573388203017834e-07,7544.656481481482,13244.577334486732,49106.59120487889
0.2,0.9,1.0,8.573388203017834e-07,7544.656481481482,12088.006028766993,52599.508530223895
0.3,0.4,1.0,8.573388203017834e-07,7544.656481481482,10065.739347158491,46815.0010922518
0.3,0.5,1.0,8.573388203017834e-07,7544.656481481482,11954.801564183274,48427.86120183427
0.3,0.6,1.0,8.573388203017834e-07,7544.656481481482,12619.488560065489,54676.99660941838
0.3,0.7,1.0,8.573388203017834e-07,7544.656481481482,12796.166784259238,57648.79667870151
0.3,0.8,1.0,8.573388203017834e-07,7544.656481481482,13998.81068475662,54699.018707162635
0.3,0.9,1.0,8.573388203017834e-07,7544.656481481482,19047.66899810445,64622.06961975242
0.4,0.5,1.0,8.573388203017834e-07,7544.656481481482,13951.306644123015,70851.51159751935
0.4,0.6,1.0,8.573388203017834e-07,7544.656481481482,16077.275176341718,71056.8507798513
0.4,0.7,1.0,8.573388203017834e-07,7544.656481481482,19099.501539740708,67252.19432616
0.4,0.8,1.0,8.573388203017834e-07,7544.656481481482,21939.394195216817,80810.41228684537
0.4,0.9,1.0,8.573388203017834e-07,7544.656481481482,22820.885883630428,90791.53797989729
0.5,0.6,1.0,8.573388203017834e-07,7544.656481481482,24119.983902621745,98661.83890733785
0.5,0.7,1.0,8.573388203017834e-07,7544.656481481482,23105.816613997995,109204.11115546788
0.5,0.8,1.0,8.573388203017834e-07,7544.656481481482,26941.66524896395,107575.9714847672
0.5,0.9,1.0,8.573388203017834e-07,7544.656481481482,34593.44631144777,109694.427262442
0.6,0.7,1.0,8.573388203017834e-07,7544.656481481482,38595.6767266625,178071.9681287496
0.6,0.8,1.0,8.573388203017834e-07,7544.656481481482,34975.00538030697,186536.04417191137
0.6,0.9,1.0,8.573388203017834e-07,7544.656481481482,52430.535256174626,173598.515828929
0.7,0.8,1.0,8.573388203017834e-07,7544.656481481482,62600.425864579665,257939.95838004776
0.7,0.9,1.0,8.573388203017834e-07,7544.656481481482,71862.95571960558,321062.18926546664
0.8,0.9,1.0,8.573388203017834e-07,7544.656481481482,130549.75257885696,633614.5075404292
0.01,0.02,1.0,8.573388203017834e-07,7544.656481481482,4033.363899089801,18793.12398901968
0.01,0.03,1.0,8.573388203017834e-07,7544.656481481482,3283.5352733004024,20007.554183598997
0.01,0.04,1.0,8.573388203017834e-07,7544.656481481482,4195.216841340793,20516.10948793468
0.01,0.05,1.0,8.573388203017834e-07,7544.656481481482,3762.1318092663346,21504.54634395186
0.01,0.06,1.0,8.573388203017834e-07,7544.656481481482,3918.2054930778304,19146.82254109181
0.01,0.07,1.0,8.573388203017834e-07,7544.656481481482,3971.646652790002,23542.31514148026
0.01,0.08,1.0,8.573388203017834e-07,7544.656481481482,3651.2082775220265,23596.01266354438
0.01,0.09,1.0,8.573388203017834e-07,7544.656481481482,3682.538475339009,22003.70695008612
0.02,0.03,1.0,8.573388203017834e-07,7544.656481481482,5308.495331183214,21252.92174183675
0.02,0.04,1.0,8.573388203017834e-07,7544.656481481482,4077.3836009030424,19381.03943241566
0.02,0.05,1.0,8.573388203017834e-07,7544.656481481482,4393.268857559188,21429.727574533394
0.02,0.06,1.0,8.573388203017834e-07,7544.656481481482,3748.193957782289,23001.710228794884
0.02,0.07,1.0,8.573388203017834e-07,7544.656481481482,4064.7431275661465,19613.639666405532
0.02,0.08,1.0,8.573388203017834e-07,7544.656481481482,4442.7798908385785,21521.039783127424
0.02,0.09,1.0,8.573388203017834e-07,7544.656481481482,4191.457526357535,19758.43076791543
0.03,0.04,1.0,8.573388203017834e-07,7544.656481481482,4096.80593752354,21495.58922880615
0.03,0.05,1.0,8.573388203017834e-07,7544.656481481482,3732.2119617579447,23199.657619966365
0.03,0.06,1.0,8.573388203017834e-07,7544.656481481482,4225.542752674554,22191.5488214387
0.03,0.07,1.0,8.573388203017834e-07,7544.656481481482,3377.530671901255,24804.02962145204
0.03,0.08,1.0,8.573388203017834e-07,7544.656481481482,4090.559391968932,20298.58629735012
0.03,0.09,1.0,8.573388203017834e-07,7544.656481481482,3983.7822361052677,21883.748800960922
0.04,0.05,1.0,8.573388203017834e-07,7544.656481481482,4444.259695972364,22774.535803025832
0.04,0.06,1.0,8.573388203017834e-07,7544.656481481482,4603.1798507382755,21164.29635784306
0.04,0.07,1.0,8.573388203017834e-07,7544.656481481482,3664.030213135589,22869.426137140817
0.04,0.08,1.0,8.573388203017834e-07,7544.656481481482,3733.357802845106,21130.782516746094
0.04,0.09,1.0,8.573388203017834e-07,7544.656481481482,4501.753768699911,23209.55543930999
0.05,0.06,1.0,8.573388203017834e-07,7544.656481481482,4686.687712838555,24581.65826329713
0.05,0.07,1.0,8.573388203017834e-07,7544.656481481482,4766.0519843008315,22984.1596108642
0.05,0.08,1.0,8.573388203017834e-07,7544.656481481482,3627.3887026276316,26845.12804868929
0.05,0.09,1.0,8.573388203017834e-07,7544.656481481482,4382.438224545563,24014.15194928967
0.06,0.07,1.0,8.573388203017834e-07,7544.656481481482,5057.709319881507,24167.088147440587
0.06,0.08,1.0,8.573388203017834e-07,7544.656481481482,4719.0478453869655,20580.204506956914
0.06,0.09,1.0,8.573388203017834e-07,7544.656481481482,3563.853412607942,21546.286529261368
0.07,0.08,1.0,8.573388203017834e-07,7544.656481481482,4581.399311896082,21342.301741572348
0.07,0.09,1.0,8.573388203017834e-07,7544.656481481482,5020.317382998296,26097.148154527895
0.08,0.09,1.0,8.573388203017834e-07,7544.656481481482,4665.585585077189,25930.38936559516
