m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.8,0.8,2.0,8.573388203017834e-07,7544.656481481482,47073.158537682524,189694.53473158187
0.81,0.81,2.0,8.573388203017834e-07,7544.656481481482,64779.07549751326,213431.93341808717
0.82,0.82,2.0,8.573388203017834e-07,7544.656481481482,68174.71220211324,215079.96369297986
0.83,0.83,2.0,8.573388203017834e-07,7544.656481481482,54492.78388202027,266288.08860256517
0.84,0.84,2.0,8.573388203017834e-07,7544.656481481482,67399.25427979734,272475.40861370537
0.85,0.85,2.0,8.573388203017834e-07,7544.656481481482,76928.12760019807,323108.5951675262
0.86,0.86,2.0,8.573388203017834e-07,7544.656481481482,112126.15762249567,336592.1487234014
0.87,0.87,2.0,8.573388203017834e-07,7544.656481481482,104031.68179627936,372180.77221639996
0.88,0.88,2.0,8.573388203017834e-07,7544.656481481482,112080.86045143605,553873.7928010117
0.89,0.89,2.0,8.573388203017834e-07,7544.656481481482,130290.98866584657,614172.3381156499
0.9,0.9,2.0,8.573388203017834e-07,7544.656481481482,148808.29997801094,706612.8129685037
0.91,0.91,2.0,8.573388203017834e-07,7544.656481481482,181062.67276122185,895938.3444107563
0.92,0.92,2.0,8.573388203017834e-07,7544.656481481482,222293.69266860242,1153258.3867296742
0.93,0.93,2.0,8.573388203017834e-07,7544.656481481482,295797.2279904239,1421831.2117148517
0.94,0.94,2.0,8.573388203017834e-07,7544.656481481482,380430.2505192635,1989244.682483235
0.95,0.95,2.0,8.573388203017834e-07,7544.656481481482,459627.92221479997,2622243.6437429176
0.96,0.96,2.0,8.573388203017834e-07,7544.656481481482,711416.1997593434,5198024.273764982
0.97,0.97,2.0,8.573388203017834e-07,7544.656481481482,1291525.8661506148,8429663.190082557
0.98,0.98,2.0,8.573388203017834e-07,7544.656481481482,3123545.5743436073,30147535.74334477
0.99,0.99,2.0,8.573388203017834e-07,7544.656481481482,17820770.83809524,1318292635.328009
0.1,0.2,2.0,8.573388203017834e-07,7544.656481481482,2287.9954283119314,9373.473712422629
0.1,0.3,2.0,8.573388203017834e-07,7544.656481481482,2560.7958304541435,9071.83230255776
0.1,0.4,2.0,8.573388203017834e-07,7544.656481481482,3188.1952328478164,10334.4780289394
0.1,0.5,2.0,8.573388203017834e-07,7544.656481481482,3944.9781565820913,13183.378416458048
0.1,0.6,2.0,8.573388203017834e-07,7544.656481481482,4167.770483692441,12943.37276792218
0.1,0.7,2.0,8.573388203017834e-07,7544.656481481482,5618.142295446257,12458.840194197006
0.1,0.8,2.0,8.573388203017834e-07,7544.656481481482,5858.0005210669815,14556.514359354745
0.1,0.9,2.0,8.573388203017834e-07,7544.656481481482,7180.385765932536,19714.52650618807
0.2,0.3,2.0,8.573388203017834e-07,7544.656481481482,3066.0595476325884,11819.468481643977
0.2,0.4,2.0,8.573388203017834e-07,7544.656481481482,4280.031087570724,13183.270966509335
0.2,0.5,2.0,8.573388203017834e-07,7544.656481481482,5223.794923920716,13188.099118092734
0.2,0.6,2.0,8.573388203017834e-07,7544.656481481482,5167.659062624239,12834.76982711936
0.2,0.7,2.0,8.573388203017834e-07,7544.656481481482,6470.561054720613,16410.981239408247
0.2,0.8,2.0,8.573388203017834e-07,7544.656481481482,7267.366276266197,17522.609484492103
0.2,0.9,2.0,8.573388203017834e-07,7544.656481481482,7964.0971744007165,19761.68640513333
0.3,0.4,2.0,8.573388203017834e-07,7544.656481481482,4808.4334922869875,17652.35262133572
0.3,0.5,2.0,8.573388203017834e-07,7544.656481481482,6154.468788471284,17126.752590213888
0.3,0.6,2.0,8.573388203017834e-07,7544.656481481482,6796.224314997372,19159.560479890897
0.3,0.7,2.0,8.573388203017834e-07,7544.656481481482,8271.641381566313,20392.781254685826
0.3,0.8,2.0,8.573388203017834e-07,7544.656481481482,10001.4846207812,24493.086111948356
0.3,0.9,2.0,8.573388203017834e-07,7544.656481481482,13031.967621743806,25959.666621651413
0.4,0.5,2.0,8.573388203017834e-07,7544.656481481482,8287.882739364424,22129.783369533485
0.4,0.6,2.0,8.573388203017834e-07,7544.656481481482,8629.740842474224,28028.95431024403
0.4,0.7,2.0,8.573388203017834e-07,7544.656481481482,9666.525958278487,25570.183174584825
0.4,0.8,2.0,8.573388203017834e-07,7544.656481481482,10779.395868891168,27764.653104209006
0.4,0.9,2.0,8.573388203017834e-07,7544.656481481482,13477.53200481624,33159.63057083722
0.5,0.6,2.0,8.573388203017834e-07,7544.656481481482,11983.80808132547,36024.40975600463
0.5,0.7,2.0,8.573388203017834e-07,7544.656481481482,14014.186575828699,35188.33490338196
0.5,0.8,2.0,8.573388203017834e-07,7544.656481481482,16211.12138451023,39501.23910851999
0.5,0.9,2.0,8.573388203017834e-07,7544.656481481482,19963.907427910395,42237.69682274574
0.6,0.7,2.0,8.573388203017834e-07,7544.656481481482,19915.48168262749,58052.614667213646
0.6,0.8,2.0,8.573388203017834e-07,7544.656481481482,22900.55556934982,59667.22569249797
0.6,0.9,2.0,8.573388203017834e-07,7544.656481481482,21496.27171388083,69341.76066874845
0.7,0.8,2.0,8.573388203017834e-07,7544.656481481482,31636.219290321536,102578.51764743513
0.7,0.9,2.0,8.573388203017834e-07,7544.656481481482,32386.850402570362,108652.28923492186
0.8,0.9,2.0,8.573388203017834e-07,7544.656481481482,64916.35878889664,205848.18121373415
0.01,0.02,2.0,8.573388203017834e-07,7544.656481481482,1045.1754124909205,5453.505743489377
0.01,0.03,2.0,8.573388203017834e-07,7544.656481481482,898.984914104063,6503.392009808248
0.01,0.04,2.0,8.573388203017834e-07,7544.656481481482,1223.8730227173737,6771.89954991051
0.01,0.05,2.0,8.573388203017834e-07,7544.656481481482,1057.3280746686382,6344.243481668444
0.01,0.06,2.0,8.573388203017834e-07,7544.656481481482,1074.9457672702356,6980.679582645563
0.01,0.07,2.0,8.573388203017834e-07,7544.656481481482,964.0939022401117,7121.81507044867
0.01,0.08,2.0,8.573388203017834e-07,7544.656481481482,1055.4447818131407,6600.163035026344
0.01,0.09,2.0,8.573388203017834e-07,7544.656481481482,1042.2623974007577,7917.052091543865
0.02,0.03,2.0,8.573388203017834e-07,7544.656481481482,1038.0558796451562,6276.939417982192
0.02,0.04,2.0,8.573388203017834e-07,7544.656481481482,1166.7062240934445,6185.559490160456
0.02,0.05,2.0,8.573388203017834e-07,7544.656481481482,1089.680396298952,7257.438067273533
0.02,0.06,2.0,8.573388203017834e-07,7544.656481481482,857.6081981330439,6989.879497313683
0.02,0.07,2.0,8.573388203017834e-07,7544.656481481482,1091.7825100217294,6564.5407576889065
0.02,0.08,2.0,8.573388203017834e-07,7544.656481481482,1197.8163581761105,6249.072548216808
0.02,0.09,2.0,8.573388203017834e-07,7544.656481481482,1205.93406186344,6235.415945267184
0.03,0.04,2.0,8.573388203017834e-07,7544.656481481482,1268.5738428704715,5817.733540314304
0.03,0.05,2.0,8.573388203017834e-07,7544.656481481482,1147.3838273496947,6666.062631504224
0.03,0.06,2.0,8.573388203017834e-07,7544.656481481482,1180.6053123964728,6654.644446776032
0.03,0.07,2.0,8.573388203017834e-07,7544.656481481482,1385.1583506306497,6771.627187393665
0.03,0.08,2.0,8.573388203017834e-07,7544.656481481482,1512.0651063954128,7510.9056054234525
0.03,0.09,2.0,8.573388203017834e-07,7544.656481481482,1118.6201255445949,6308.24225550502
0.04,0.05,2.0,8.573388203017834e-07,7544.656481481482,1155.8993945398895,6967.436668786357
0.04,0.06,2.0,8.573388203017834e-07,7544.656481481482,1319.0355025052,6863.241786607671
0.04,0.07,2.0,8.573388203017834e-07,7544.656481481482,1390.785251758542,6667.864826292849
0.04,0.08,2.0,8.573388203017834e-07,7544.656481481482,1331.65842160502,6994.166792669938
0.04,0.09,2.0,8.573388203017834e-07,7544.656481481482,1503.729308392205,7040.482330052389
0.05,0.06,2.0,8.573388203017834e-07,7544.656481481482,1433.6880443421644,6607.537851756962
0.05,0.07,2.0,8.573388203017834e-07,7544.656481481482,1373.8502363518166,7350.535270016549
0.05,0.08,2.0,8.573388203017834e-07,7544.656481481482,1608.4806534452878,7427.602254792938
0.05,0.09,2.0,8.573388203017834e-07,7544.656481481482,1616.685592497267,6765.559089340749
0.06,0.07,2.0,8.573388203017834e-07,7544.656481481482,1711.3054339775897,7207.93357808385
0.06,0.08,2.0,8.573388203017834e-07,7544.656481481482,1627.9006780856469,7312.690678383797
0.06,0.09,2.0,8.573388203017834e-07,7544.656481481482,1380.1234703080706,6970.182085532535
0.07,0.08,2.0,8.573388203017834e-07,7544.656481481482,1587.4371912200886,7342.807182444387
0.07,0.09,2.0,8.573388203017834e-07,7544.656481481482,1557.4945118058808,6629.310089558485
0.08,0.09,2.0,8.573388203017834e-07,7544.656481481482,1811.361584255602,7536.012848226401
