m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.67,0.67,0.25,8.573388203017834e-07,7544.656481481482,68163.91294107912,217576.12515437507
0.68,0.68,0.25,8.573388203017834e-07,7544.656481481482,58659.2747595649,244812.0320103639
0.69,0.69,0.25,8.573388203017834e-07,7544.656481481482,46729.609817761026,212190.90813920478
0.7,0.7,0.25,8.573388203017834e-07,7544.656481481482,60315.14593858516,224423.14109961464
0.71,0.71,0.25,8.573388203017834e-07,7544.656481481482,60017.230249387256,247959.05428149606
0.72,0.72,0.25,8.573388203017834e-07,7544.656481481482,70177.08116947999,204990.40700960296
0.73,0.73,0.25,8.573388203017834e-07,7544.656481481482,46986.39972398315,249152.67063962336
0.74,0.74,0.25,8.573388203017834e-07,7544.656481481482,51360.989657020655,231239.91977190733
0.75,0.75,0.25,8.573388203017834e-07,7544.656481481482,58257.30893205764,202809.34849938168
0.76,0.76,0.25,8.573388203017834e-07,7544.656481481482,64635.32848074059,227405.75452995807
0.77,0.77,0.25,8.573388203017834e-07,7544.656481481482,54318.9830668704,229556.03195652942
0.78,0.78,0.25,8.573388203017834e-07,7544.656481481482,61894.31221481897,218938.21008425194
0.79,0.79,0.25,8.573388203017834e-07,7544.656481481482,55438.34577144772,229739.32921880012
0.8,0.8,0.25,8.573388203017834e-07,7544.656481481482,71282.61109286115,235908.7044321301
0.81,0.81,0.25,8.573388203017834e-07,7544.656481481482,57141.65707672762,193600.98000766602
0.82,0.82,0.25,8.573388203017834e-07,7544.656481481482,57803.00900670205,235792.1528415351
0.83,0.83,0.25,8.573388203017834e-07,7544.656481481482,64841.49452772684,246802.38269181032
0.84,0.84,0.25,8.573388203017834e-07,7544.656481481482,51273.01539895154,246441.33734728672
0.85,0.85,0.25,8.573388203017834e-07,7544.656481481482,58041.88123479118,213208.64733676967
0.86,0.86,0.25,8.573388203017834e-07,7544.656481481482,56903.50766319286,218558.25242653824
0.87,0.87,0.25,8.573388203017834e-07,7544.656481481482,48448.16600702518,249016.3266675479
0.88,0.88,0.25,8.573388203017834e-07,7544.656481481482,51401.34408684873,205647.17027581463
0.89,0.89,0.25,8.573388203017834e-07,7544.656481481482,55304.51319427943,244711.76193535555
0.9,0.9,0.25,8.573388203017834e-07,7544.656481481482,54529.50577174413,233841.31354854704
0.91,0.91,0.25,8.573388203017834e-07,7544.656481481482,66354.96653794113,218425.0233051014
0.92,0.92,0.25,8.573388203017834e-07,7544.656481481482,50971.94261480623,235148.4386987318
0.93,0.93,0.25,8.573388203017834e-07,7544.656481481482,58903.923856781454,220951.4670612782
0.94,0.94,0.25,8.573388203017834e-07,7544.656481481482,56773.11882497931,221501.57154038807
0.95,0.95,0.25,8.573388203017834e-07,7544.656481481482,64354.65389134352,231854.0635551268
0.96,0.96,0.25,8.573388203017834e-07,7544.656481481482,60527.96214081426,238518.79493703804
0.97,0.97,0.25,8.573388203017834e-07,7544.656481481482,59941.25396237296,211224.59788342443
0.98,0.98,0.25,8.573388203017834e-07,7544.656481481482,57588.30230156815,223089.21996396827
0.99,0.99,0.25,8.573388203017834e-07,7544.656481481482,57992.527590391976,220860.47545201768
0.1,0.2,0.25,8.573388203017834e-07,7544.656481481482,49006.30959383698,231399.62483755357
0.1,0.3,0.25,8.573388203017834e-07,7544.656481481482,49559.69665887732,204756.38325566502
0.1,0.4,0.25,8.573388203017834e-07,7544.656481481482,43028.10594554449,227334.0109205761
0.1,0.5,0.25,8.573388203017834e-07,7544.656481481482,62942.08986702248,215741.5420315519
0.1,0.6,0.25,8.573388203017834e-07,7544.656481481482,63333.11850705411,216590.5458145891
0.1,0.7,0.25,8.573388203017834e-07,7544.656481481482,51907.30516491101,235276.9543955368
0.1,0.8,0.25,8.573388203017834e-07,7544.656481481482,68871.41491341345,210841.79645194532
0.1,0.9,0.25,8.573388203017834e-07,7544.656481481482,71683.69554644535,215176.68808335572
0.2,0.3,0.25,8.573388203017834e-07,7544.656481481482,58588.46156101825,259310.04177130188
0.2,0.4,0.25,8.573388203017834e-07,7544.656481481482,54848.763285105255,224122.73091900174
0.2,0.5,0.25,8.573388203017834e-07,7544.656481481482,67015.66535522988,207880.41081430385
0.2,0.6,0.25,8.573388203017834e-07,7544.656481481482,69353.04313768541,280460.843027569
0.2,0.7,0.25,8.573388203017834e-07,7544.656481481482,53701.247264567275,195054.08507826578
0.2,0.8,0.25,8.573388203017834e-07,7544.656481481482,62289.12090907101,216673.02767745854
0.2,0.9,0.25,8.573388203017834e-07,7544.656481481482,57488.63027392435,203287.6558202539
0.3,0.4,0.25,8.573388203017834e-07,7544.656481481482,62394.62110409482,215538.99176013202
0.3,0.5,0.25,8.573388203017834e-07,7544.656481481482,45510.16781753605,219246.93745835777
0.3,0.6,0.25,8.573388203017834e-07,7544.656481481482,53980.272375637825,219263.25058091685
0.3,0.7,0.25,8.573388203017834e-07,7544.656481481482,51005.059835066255,238217.33495799606
0.3,0.8,0.25,8.573388203017834e-07,7544.656481481482,64230.30011220971,238165.21643187685
0.3,0.9,0.25,8.573388203017834e-07,7544.656481481482,59742.39156900165,225712.2757297986
0.4,0.5,0.25,8.573388203017834e-07,7544.656481481482,52126.86536336252,225552.58379964854
0.4,0.6,0.25,8.573388203017834e-07,7544.656481481482,65459.13566527119,199846.31690247986
0.4,0.7,0.25,8.573388203017834e-07,7544.656481481482,47225.79454518944,197395.53092764795
0.4,0.8,0.25,8.573388203017834e-07,7544.656481481482,47511.724366438095,240807.38826183867
0.4,0.9,0.25,8.573388203017834e-07,7544.656481481482,55282.50669622377,223474.82423591637
0.5,0.6,0.25,8.573388203017834e-07,7544.656481481482,53014.14430363222,232538.21440951715
0.5,0.7,0.25,8.573388203017834e-07,7544.656481481482,54518.214759029186,237442.50975630237
0.5,0.8,0.25,8.573388203017834e-07,7544.656481481482,63188.24783719959,233977.32291534782
0.5,0.9,0.25,8.573388203017834e-07,7544.656481481482,57445.68622240102,215613.89225187598
0.6,0.7,0.25,8.573388203017834e-07,7544.656481481482,53818.73290473254,209840.4726628378
0.6,0.8,0.25,8.573388203017834e-07,7544.656481481482,56616.07384641612,211577.11706924802
0.6,0.9,0.25,8.573388203017834e-07,7544.656481481482,60001.43324666606,194777.3458340462
0.7,0.8,0.25,8.573388203017834e-07,7544.656481481482,52827.78126356346,254636.95911004173
0.7,0.9,0.25,8.573388203017834e-07,7544.656481481482,56303.26415372362,242711.574626129
0.8,0.9,0.25,8.573388203017834e-07,7544.656481481482,63163.56017950542,234358.75165570845
0.01,0.02,0.25,8.573388203017834e-07,7544.656481481482,51060.37064413177,224221.41065689735
0.01,0.03,0.25,8.573388203017834e-07,7544.656481481482,50847.82548409662,232176.5633635632
0.01,0.04,0.25,8.573388203017834e-07,7544.656481481482,54167.44056321261,213614.75151234862
0.01,0.05,0.25,8.573388203017834e-07,7544.656481481482,64170.81802627516,188047.71458344453
0.01,0.06,0.25,8.573388203017834e-07,7544.656481481482,65712.4364426636,209121.3951986339
0.01,0.07,0.25,8.573388203017834e-07,7544.656481481482,62458.16300181145,217997.4488035926
0.01,0.08,0.25,8.573388203017834e-07,7544.656481481482,48458.45459158471,214345.81245613942
0.01,0.09,0.25,8.573388203017834e-07,7544.656481481482,51316.11419723322,200839.82206600468
0.02,0.03,0.25,8.573388203017834e-07,7544.656481481482,62561.54801780414,231879.32701826256
0.02,0.04,0.25,8.573388203017834e-07,7544.656481481482,63976.8350902705,238915.27331153606
0.02,0.05,0.25,8.573388203017834e-07,7544.656481481482,49577.09650114976,239477.37957418078
0.02,0.06,0.25,8.573388203017834e-07,7544.656481481482,61935.50314514133,214513.613027508
0.02,0.07,0.25,8.573388203017834e-07,7544.656481481482,50881.698452615696,262253.5368694212
0.02,0.08,0.25,8.573388203017834e-07,7544.656481481482,57406.79533348637,216679.38495322847
0.02,0.09,0.25,8.573388203017834e-07,7544.656481481482,64589.857924019736,241412.5415915137
0.03,0.04,0.25,8.573388203017834e-07,7544.656481481482,64937.807225401135,233116.02966174256
0.03,0.05,0.25,8.573388203017834e-07,7544.656481481482,58080.54407548657,254629.02756320866
0.03,0.06,0.25,8.573388203017834e-07,7544.656481481482,56900.52440285866,232463.65891863874
0.03,0.07,0.25,8.573388203017834e-07,7544.656481481482,66766.31599575588,237784.13568764305
0.03,0.08,0.25,8.573388203017834e-07,7544.656481481482,70433.32658010031,196305.0583572718
0.03,0.09,0.25,8.573388203017834e-07,7544.656481481482,64301.36913718062,232428.03096064154
0.04,0.05,0.25,8.573388203017834e-07,7544.656481481482,54610.42356405458,229649.75972082658
0.04,0.06,0.25,8.573388203017834e-07,7544.656481481482,56898.905427159865,219256.79761584834
0.04,0.07,0.25,8.573388203017834e-07,7544.656481481482,73926.16081550745,249637.51466576534
0.04,0.08,0.25,8.573388203017834e-07,7544.656481481482,65286.06127566177,213764.12631811443
0.04,0.09,0.25,8.573388203017834e-07,7544.656481481482,51800.712484864154,258934.61237464024
0.05,0.06,0.25,8.573388203017834e-07,7544.656481481482,51367.2602002554,232191.1773393552
0.05,0.07,0.25,8.573388203017834e-07,7544.656481481482,51293.247168084876,205447.85729199238
0.05,0.08,0.25,8.573388203017834e-07,7544.656481481482,63775.50992117003,244493.74935782008
0.05,0.09,0.25,8.573388203017834e-07,7544.656481481482,56519.77011055466,237160.5308848326
0.06,0.07,0.25,8.573388203017834e-07,7544.656481481482,55411.639662176785,240071.71524470253
0.06,0.08,0.25,8.573388203017834e-07,7544.656481481482,54950.89110815918,228594.004127695
0.06,0.09,0.25,8.573388203017834e-07,7544.656481481482,64430.40775638589,241427.64710815428
0.07,0.08,0.25,8.573388203017834e-07,7544.656481481482,52220.29322116643,209428.50285850425
0.07,0.09,0.25,8.573388203017834e-07,7544.656481481482,63753.38914381507,208251.71510193808
0.08,0.09,0.25,8.573388203017834e-07,7544.656481481482,55561.728192294184,264928.7481697413
