m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.91,0.91,0.5,8.573388203017834e-07,7544.656481481482,1444.9244067851384,4012.9203557747933
0.92,0.92,0.5,8.573388203017834e-07,7544.656481481482,1586.9044514994137,4453.026560811255
0.93,0.93,0.5,8.573388203017834e-07,7544.656481481482,1704.1443608181332,4810.944301134612
0.94,0.94,0.5,8.573388203017834e-07,7544.656481481482,2131.405592674146,6443.455846219734
0.95,0.95,0.5,8.573388203017834e-07,7544.656481481482,2638.0355846044995,8581.541596828452
0.96,0.96,0.5,8.573388203017834e-07,7544.656481481482,3145.668629318486,148055.80465183355
0.97,0.97,0.5,8.573388203017834e-07,7544.656481481482,4464.797646413769,37742.63811562352
0.98,0.98,0.5,8.573388203017834e-07,7544.656481481482,24762.805089441532,42396.7990019593
0.99,0.99,0.5,8.573388203017834e-07,7544.656481481482,59696.74188241438,123954.22688020548
0.1,0.2,0.5,8.573388203017834e-07,7544.656481481482,143.6399247127496,413.8832668878492
0.1,0.3,0.5,8.573388203017834e-07,7544.656481481482,149.06748973474765,401.18674379176156
0.1,0.4,0.5,8.573388203017834e-07,7544.656481481482,150.51958617953747,381.8127059854533
0.1,0.5,0.5,8.573388203017834e-07,7544.656481481482,174.36636678532022,419.95088144959954
0.1,0.6,0.5,8.573388203017834e-07,7544.656481481482,171.14109729075176,433.6030651610094
0.1,0.7,0.5,8.573388203017834e-07,7544.656481481482,176.90785988093776,420.2681248693197
0.1,0.8,0.5,8.573388203017834e-07,7544.656481481482,200.11187111792643,469.45331973751894
0.1,0.9,0.5,8.573388203017834e-07,7544.656481481482,212.1352637266792,435.6199915313622
0.2,0.3,0.5,8.573388203017834e-07,7544.656481481482,188.61561822963287,455.98745601441374
0.2,0.4,0.5,8.573388203017834e-07,7544.656481481482,179.49684820660988,457.6099888251898
0.2,0.5,0.5,8.573388203017834e-07,7544.656481481482,183.73257608151803,479.7067099746951
0.2,0.6,0.5,8.573388203017834e-07,7544.656481481482,200.97805486565602,453.91114329604176
0.2,0.7,0.5,8.573388203017834e-07,7544.656481481482,201.68541322132293,521.4602865188565
0.2,0.8,0.5,8.573388203017834e-07,7544.656481481482,205.30193656411876,533.1795576053637
0.2,0.9,0.5,8.573388203017834e-07,7544.656481481482,218.6333140811601,535.5518927977573
0.3,0.4,0.5,8.573388203017834e-07,7544.656481481482,195.52681683386984,526.4767301809403
0.3,0.5,0.5,8.573388203017834e-07,7544.656481481482,210.13237859995763,512.0412721203414
0.3,0.6,0.5,8.573388203017834e-07,7544.656481481482,215.07010135814883,521.9499768838346
0.3,0.7,0.5,8.573388203017834e-07,7544.656481481482,230.47452490052876,513.3744269975458
0.3,0.8,0.5,8.573388203017834e-07,7544.656481481482,254.56452914662222,534.4575133665878
0.3,0.9,0.5,8.573388203017834e-07,7544.656481481482,251.37571398168885,593.0589713173255
0.4,0.5,0.5,8.573388203017834e-07,7544.656481481482,242.66465157460132,627.6531935329871
0.4,0.6,0.5,8.573388203017834e-07,7544.656481481482,246.9303116750078,586.6606733212823
0.4,0.7,0.5,8.573388203017834e-07,7544.656481481482,257.11395519035386,641.3408753706477
0.4,0.8,0.5,8.573388203017834e-07,7544.656481481482,251.23138642825245,634.8093882154415
0.4,0.9,0.5,8.573388203017834e-07,7544.656481481482,278.38256375748875,653.6256624419105
0.5,0.6,0.5,8.573388203017834e-07,7544.656481481482,282.91804797326574,707.5046807376851
0.5,0.7,0.5,8.573388203017834e-07,7544.656481481482,306.43067925887436,757.4315464329239
0.5,0.8,0.5,8.573388203017834e-07,7544.656481481482,337.2322498973722,791.6251978880358
0.5,0.9,0.5,8.573388203017834e-07,7544.656481481482,321.2560464778329,791.9119962106575
0.6,0.7,0.5,8.573388203017834e-07,7544.656481481482,341.9704117945522,917.8120470782469
0.6,0.8,0.5,8.573388203017834e-07,7544.656481481482,357.4525057819298,947.8833934624591
0.6,0.9,0.5,8.573388203017834e-07,7544.656481481482,423.0265701842969,977.957605148155
0.7,0.8,0.5,8.573388203017834e-07,7544.656481481482,491.24287257434975,1230.0540954718665
0.7,0.9,0.5,8.573388203017834e-07,7544.656481481482,568.2957277698333,1330.9426406630505
0.8,0.9,0.5,8.573388203017834e-07,7544.656481481482,740.1239935183548,1987.7071777820495
