m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.96,0.96,0.011296964989239763,3.429355281207137e-08,7544.656481481482,5919.101916043888,6681.483457327062
0.97,0.97,0.008484665707033866,2.5720164609053526e-08,7544.656481481482,9167.89966787909,8600.242230255171
0.98,0.98,0.005664435087037312,1.7146776406035685e-08,7544.656481481482,22403.608515032607,13975.88672323505
0.99,0.99,0.002836228266263706,8.573388203017842e-09,7544.656481481482,104053.08035494447,31001.602392537116
0.1,0.2,1.204751720390425,7.716049382716049e-07,7544.656481481482,50.35737609608731,160.74714807366522
0.1,0.3,2.181335897592665,7.716049382716049e-07,7544.656481481482,29.648435840162616,100.4524636987607
0.1,0.4,3.1573586003831196,7.716049382716049e-07,7544.656481481482,19.884953909338126,65.04155849134845
0.1,0.5,4.132792239318897,7.716049382716049e-07,7544.656481481482,15.259546103984665,52.47242185516331
0.1,0.6,5.1076071401137195,7.716049382716049e-07,7544.656481481482,10.658283260280935,44.01959656754439
0.1,0.7,6.08177132813837,7.716049382716049e-07,7544.656481481482,10.268613892846542,40.92160631999904
0.1,0.8,7.055250284336993,7.716049382716049e-07,7544.656481481482,9.044689084971482,32.512741232390624
0.1,0.9,8.029507033393072,7.716049382716049e-07,7544.656481481482,8.0378794858763,28.898235862818467
0.2,0.3,0.6813358975926657,6.858710562414266e-07,7544.656481481482,91.99410042444482,272.2441823493173
0.2,0.4,1.1573586003831198,6.858710562414266e-07,7544.656481481482,55.832327083369705,172.61074508888652
0.2,0.5,1.632792239318899,6.858710562414266e-07,7544.656481481482,38.57114901938684,127.70152105319823
0.2,0.6,2.1076071401137213,6.858710562414266e-07,7544.656481481482,28.115178373682653,101.50677348972613
0.2,0.7,2.5817713281383705,6.858710562414266e-07,7544.656481481482,23.457523214316623,78.65015545681952
0.2,0.8,3.0573522448022388,6.858710562414266e-07,7544.656481481482,19.020943886121334,70.31328820121324
0.2,0.9,4.184423931697394,6.858710562414266e-07,7544.656481481482,14.223879083284654,52.5030678503675
0.3,0.4,0.49069193371645264,6.001371742112485e-07,7544.656481481482,127.4961016947868,350.06343092585024
0.3,0.5,0.7994589059855651,6.001371742112485e-07,7544.656481481482,73.83857305392257,218.97648490627773
0.3,0.6,1.107607140113722,6.001371742112485e-07,7544.656481481482,54.44907449962662,173.4779760539294
0.3,0.7,1.4170752389268555,6.001371742112485e-07,7544.656481481482,41.80233518407816,134.12246377558503
0.3,0.8,1.8318256398571757,6.001371742112485e-07,7544.656481481482,33.9185046972433,108.60149219193728
0.3,0.9,3.1680653810118526,6.001371742112485e-07,7544.656481481482,19.078295097679295,66.9503492851929
0.4,0.5,0.3827922393188983,5.144032921810701e-07,7544.656481481482,144.31209410259402,436.9856595513442
0.4,0.6,0.608842815911888,5.144032921810701e-07,7544.656481481482,103.41811350329692,295.12146541748695
0.4,0.7,0.8614405358423055,5.144032921810701e-07,7544.656481481482,67.70411493065536,210.5417212451963
0.4,0.8,1.2587587916218517,5.144032921810701e-07,7544.656481481482,49.569868675219055,147.27647618692603
0.4,0.9,2.5947726679531735,5.144032921810701e-07,7544.656481481482,23.694711147188556,82.5678041380054
0.5,0.6,0.31363298754965957,4.286694101508917e-07,7544.656481481482,190.79549541501336,506.33311507056726
0.5,0.7,0.5281196739639038,4.286694101508917e-07,7544.656481481482,116.55726874655423,317.35066728957537
0.5,0.8,0.8877165533807067,4.286694101508917e-07,7544.656481481482,73.86676562565135,213.6206954394623
0.5,0.9,2.0817713281383723,4.286694101508917e-07,7544.656481481482,29.010352719805052,97.52620189234788
0.6,0.7,0.3186641024073341,3.429355281207133e-07,7544.656481481482,198.0648527573904,513.9729899298541
0.6,0.8,0.5900686112809056,3.429355281207133e-07,7544.656481481482,107.57690845443497,283.74373874792127
0.6,0.9,1.5685987243816586,3.429355281207133e-07,7544.656481481482,39.12532528669789,130.00663357415223
0.7,0.8,0.37858161294290865,2.572016460905351e-07,7544.656481481482,164.4887234394047,445.1759748513234
0.7,0.9,1.0552502843369957,2.572016460905351e-07,7544.656481481482,55.47632310948404,186.1786626044925
0.8,0.9,0.5417212500717896,1.714677640603566e-07,7544.656481481482,113.50729592467953,345.77848366814203
0.01,0.02,1.2455662008850723,8.487654320987657e-07,7544.656481481482,50.9741879605718,166.23066146279803
0.01,0.03,2.243341907504956,8.487654320987657e-07,7544.656481481482,26.726746148005308,94.28346515887979
0.01,0.04,3.241112655612566,8.487654320987657e-07,7544.656481481482,18.75580193867907,67.7190498977033
0.01,0.05,4.238878423050941,8.487654320987657e-07,7544.656481481482,13.761739102491255,55.0259173700067
0.01,0.06,5.23663918751428,8.487654320987657e-07,7544.656481481482,11.709640023679288,42.46596961122428
0.01,0.07,6.234394926546605,8.487654320987657e-07,7544.656481481482,8.911174436410642,36.26714511677373
0.01,0.08,7.232145617540397,8.487654320987657e-07,7544.656481481482,8.918209002595706,31.307687920243346
0.01,0.09,8.229891237735247,8.487654320987657e-07,7544.656481481482,7.997055814680394,26.454453675246658
0.02,0.03,0.7433419075049564,8.40192043895748e-07,7544.656481481482,84.76512513841648,253.22012691561966
0.02,0.04,1.2411126556125651,8.40192043895748e-07,7544.656481481482,49.33000081574876,146.1335661012985
0.02,0.05,1.7388784230509404,8.40192043895748e-07,7544.656481481482,36.61374759773024,118.192524186346
0.02,0.06,2.236639187514281,8.40192043895748e-07,7544.656481481482,28.515623857843764,90.34153447401368
0.02,0.07,2.734394926546604,8.40192043895748e-07,7544.656481481482,22.10756335109376,77.27194938450242
0.02,0.08,3.232145617540396,8.40192043895748e-07,7544.656481481482,19.654095537303974,67.1567055780461
0.02,0.09,3.7298912377352456,8.40192043895748e-07,7544.656481481482,17.459394474506922,57.31901110033852
0.03,0.04,0.5744459889458984,8.316186556927297e-07,7544.656481481482,108.03623532951431,314.3832168406383
0.03,0.05,0.905545089717607,8.316186556927297e-07,7544.656481481482,68.33921963726019,190.61336975793228
0.03,0.06,1.2366391875142804,8.316186556927297e-07,7544.656481481482,49.89950156408847,159.24080148949065
0.03,0.07,1.5677282598799365,8.316186556927297e-07,7544.656481481482,40.46611429063339,125.36029514710242
0.03,0.08,1.8988122842070634,8.316186556927297e-07,7544.656481481482,33.41579199336348,108.39796550942792
0.03,0.09,2.2298912377352464,8.316186556927297e-07,7544.656481481482,27.50672002227063,95.4142080621141
0.04,0.05,0.48887842305094004,8.230452674897117e-07,7544.656481481482,127.78077567091026,368.91707431263234
0.04,0.06,0.73663918751428,8.230452674897117e-07,7544.656481481482,86.59804305383688,245.21418731812074
0.04,0.07,0.9843949265466035,8.230452674897117e-07,7544.656481481482,63.3776294823684,188.8209817616353
0.04,0.08,1.2321456175403964,8.230452674897117e-07,7544.656481481482,51.081513700831024,147.8177797436412
0.04,0.09,1.4798912377352467,8.230452674897117e-07,7544.656481481482,41.93786084588371,131.82981140034332
0.05,0.06,0.4366391875142801,8.144718792866941e-07,7544.656481481482,139.13316236013745,376.5144233302646
0.05,0.07,0.6343949265466036,8.144718792866941e-07,7544.656481481482,94.36962581098024,287.25908030393657
0.05,0.08,0.8321456175403962,8.144718792866941e-07,7544.656481481482,76.57297182192715,225.73578401527604
0.05,0.09,1.0298912377352465,8.144718792866941e-07,7544.656481481482,56.75914198114576,178.26794785227557
0.06,0.07,0.40106159321327006,8.058984910836764e-07,7544.656481481482,149.21422756460257,390.22631102327944
0.06,0.08,0.5654789508737297,8.058984910836764e-07,7544.656481481482,107.23483944853058,298.3067495017415
0.06,0.09,0.7298912377352469,8.058984910836764e-07,7544.656481481482,84.3588002807199,252.19097256643897
0.07,0.08,0.37500276039753894,7.973251028806586e-07,7544.656481481482,169.83451710618635,442.001859752845
0.07,0.09,0.5156055234495325,7.973251028806586e-07,7544.656481481482,116.74453138218225,328.8598525627548
0.08,0.09,0.35489123773524706,7.887517146776405e-07,7544.656481481482,166.35066183175783,469.7045632452797
