m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.63,0.63,0.5,9.432016056618942e-10,38.58164675532078,0.004771545416290034,0.01325246935104011
0.64,0.64,0.5,9.432016056618942e-10,38.58164675532078,0.004835547110096988,0.012728991800647708
0.65,0.65,0.5,9.432016056618942e-10,38.58164675532078,0.005503395007127994,0.013293138962197536
0.66,0.66,0.5,9.432016056618942e-10,38.58164675532078,0.0060109522394153105,0.014467533717957405
0.67,0.67,0.5,9.432016056618942e-10,38.58164675532078,0.0062655186702057445,0.014890011599877987
0.68,0.68,0.5,9.432016056618942e-10,38.58164675532078,0.007235182060559649,0.01697947173450664
0.69,0.69,0.5,9.432016056618942e-10,38.58164675532078,0.006505568374814432,0.018934976412852033
0.7,0.7,0.5,9.432016056618942e-10,38.58164675532078,0.006334829255955742,0.017687134371176364
0.71,0.71,0.5,9.432016056618942e-10,38.58164675532078,0.007301273310360103,0.017921314605306785
0.72,0.72,0.5,9.432016056618942e-10,38.58164675532078,0.007835978839848155,0.021373590888322767
0.73,0.73,0.5,9.432016056618942e-10,38.58164675532078,0.007771495067846313,0.019414676416933185
0.74,0.74,0.5,9.432016056618942e-10,38.58164675532078,0.008946655350129394,0.025188735347918274
0.75,0.75,0.5,9.432016056618942e-10,38.58164675532078,0.009681182731780324,0.02790674719361024
0.76,0.76,0.5,9.432016056618942e-10,38.58164675532078,0.00908660824525335,0.023961000819194694
0.77,0.77,0.5,9.432016056618942e-10,38.58164675532078,0.010314180878723442,0.026363642914459428
0.78,0.78,0.5,9.432016056618942e-10,38.58164675532078,0.011757270405952374,0.03058387309427291
0.79,0.79,0.5,9.432016056618942e-10,38.58164675532078,0.012107155217287729,0.0319897093453722
0.8,0.8,0.5,9.432016056618942e-10,38.58164675532078,0.013279287096832544,0.04164953687515467
0.81,0.81,0.5,9.432016056618942e-10,38.58164675532078,0.012822082641418276,0.03911599173228399
0.82,0.82,0.5,9.432016056618942e-10,38.58164675532078,0.016275543229147746,0.04330178483784732
0.83,0.83,0.5,9.432016056618942e-10,38.58164675532078,0.01640197115293217,0.05298097261583596
0.84,0.84,0.5,9.432016056618942e-10,38.58164675532078,0.017581956188126996,0.05782856993450233
0.85,0.85,0.5,9.432016056618942e-10,38.58164675532078,0.022705227791054224,0.061515164656025106
0.86,0.86,0.5,9.432016056618942e-10,38.58164675532078,0.021105314314909755,0.07358943748751572
0.87,0.87,0.5,9.432016056618942e-10,38.58164675532078,0.025924169805256345,0.0928136735125635
0.88,0.88,0.5,9.432016056618942e-10,38.58164675532078,0.028210957103506174,0.08926505917139224
0.89,0.89,0.5,9.432016056618942e-10,38.58164675532078,0.03377170200917856,0.12502755044935815
0.9,0.9,0.5,9.432016056618942e-10,38.58164675532078,0.03743689778157701,0.144353521769786
0.91,0.91,0.5,9.432016056618942e-10,38.58164675532078,0.047832645814729145,0.15070660672258215
0.92,0.92,0.5,9.432016056618942e-10,38.58164675532078,0.05948777244210561,0.22711333052257657
0.93,0.93,0.5,9.432016056618942e-10,38.58164675532078,0.06324241175477457,0.2639611235513244
0.94,0.94,0.5,9.432016056618942e-10,38.58164675532078,0.07126913452520853,0.35770231348657056
0.95,0.95,0.5,9.432016056618942e-10,38.58164675532078,0.1405037136876134,0.5479546473686512
0.96,0.96,0.5,9.432016056618942e-10,38.58164675532078,0.21189741320614028,0.8583014300669685
0.97,0.97,0.5,9.432016056618942e-10,38.58164675532078,0.3732029803430306,1.4415764694257918
0.98,0.98,0.5,9.432016056618942e-10,38.58164675532078,0.6784352996503341,3.2173768023163074
0.99,0.99,0.5,9.432016056618942e-10,38.58164675532078,2.379579137474635,11.258475140440426
0.1,0.2,0.5,9.432016056618942e-10,38.58164675532078,0.0007477537611734665,0.0019377685848499017
0.1,0.3,0.5,9.432016056618942e-10,38.58164675532078,0.0014276714642701936,0.0026759208207783125
0.1,0.4,0.5,9.432016056618942e-10,38.58164675532078,0.0015416492608595306,0.0036114828147954673
0.1,0.5,0.5,9.432016056618942e-10,38.58164675532078,0.00189603918069675,0.004606219417865863
0.1,0.6,0.5,9.432016056618942e-10,38.58164675532078,0.0018600826062944932,0.005689611401687893
0.1,0.7,0.5,9.432016056618942e-10,38.58164675532078,0.0021544753481661906,0.0063126296401378726
0.1,0.8,0.5,9.432016056618942e-10,38.58164675532078,0.0022277815386233537,0.006151479948464276
0.1,0.9,0.5,9.432016056618942e-10,38.58164675532078,0.0022147911356782722,0.006697393918510241
0.2,0.3,0.5,9.432016056618942e-10,38.58164675532078,0.0011358583189748517,0.0027642956133267517
0.2,0.4,0.5,9.432016056618942e-10,38.58164675532078,0.0017186863247593389,0.004065991591327965
0.2,0.5,0.5,9.432016056618942e-10,38.58164675532078,0.002444953053131797,0.005139518668955445
0.2,0.6,0.5,9.432016056618942e-10,38.58164675532078,0.002843623738091386,0.005722036088992754
0.2,0.7,0.5,9.432016056618942e-10,38.58164675532078,0.0029149517621437386,0.0069230565738564055
0.2,0.8,0.5,9.432016056618942e-10,38.58164675532078,0.0033502103649683894,0.00800271899729117
0.2,0.9,0.5,9.432016056618942e-10,38.58164675532078,0.003637013640074015,0.00917875519266468
0.3,0.4,0.5,9.432016056618942e-10,38.58164675532078,0.0020594367808851395,0.003758707636463329
0.3,0.5,0.5,9.432016056618942e-10,38.58164675532078,0.0026752842526571717,0.005826764590648153
0.3,0.6,0.5,9.432016056618942e-10,38.58164675532078,0.003640471504204875,0.007596791739251081
0.3,0.7,0.5,9.432016056618942e-10,38.58164675532078,0.004153753750163406,0.010233066801940494
0.3,0.8,0.5,9.432016056618942e-10,38.58164675532078,0.004826952009716553,0.010262633742870132
0.3,0.9,0.5,9.432016056618942e-10,38.58164675532078,0.004948329186680544,0.011292721401769736
0.4,0.5,0.5,9.432016056618942e-10,38.58164675532078,0.0029749201141481755,0.004989855907794698
0.4,0.6,0.5,9.432016056618942e-10,38.58164675532078,0.003995474758058606,0.008101198070315285
0.4,0.7,0.5,9.432016056618942e-10,38.58164675532078,0.005767990631057971,0.009581183312044671
0.4,0.8,0.5,9.432016056618942e-10,38.58164675532078,0.006219181265613088,0.014286961777337293
0.4,0.9,0.5,9.432016056618942e-10,38.58164675532078,0.006671867029610515,0.01568930777723539
0.5,0.6,0.5,9.432016056618942e-10,38.58164675532078,0.0039837542656810665,0.008776127786844735
0.5,0.7,0.5,9.432016056618942e-10,38.58164675532078,0.0054155906923797825,0.01104013395183465
0.5,0.8,0.5,9.432016056618942e-10,38.58164675532078,0.007523714801371758,0.014310326758867736
0.5,0.9,0.5,9.432016056618942e-10,38.58164675532078,0.00940184969504221,0.01864653536663027
0.6,0.7,0.5,9.432016056618942e-10,38.58164675532078,0.005599121966711224,0.013914669579737719
0.6,0.8,0.5,9.432016056618942e-10,38.58164675532078,0.009708859260315346,0.016583117496420448
0.6,0.9,0.5,9.432016056618942e-10,38.58164675532078,0.011997400174845201,0.02251627977773725
0.7,0.8,0.5,9.432016056618942e-10,38.58164675532078,0.010057584364507315,0.02255300056418268
0.7,0.9,0.5,9.432016056618942e-10,38.58164675532078,0.017273628739534745,0.03406245866327561
0.8,0.9,0.5,9.432016056618942e-10,38.58164675532078,0.01823202616332337,0.04645782660732784
