m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements
0.6,0.6,38.58164675532078,38.51571207430341,497623,12920
0.6,0.6,38.58164675532078,38.70009328358209,497838,12864
0.6,0.6,38.58164675532078,38.47937552613454,502810,13067
0.6,0.6,38.58164675532078,38.58210218528778,501413,12996
0.6,0.6,38.58164675532078,38.57646342391718,506779,13137
0.6,0.6,38.58164675532078,38.34275483772665,503287,13126
0.6,0.6,38.58164675532078,38.612207293666025,502924,13025
0.6,0.6,38.58164675532078,38.54203281748192,495612,12859
0.61,0.61,38.58164675532078,38.633341101530334,497327,12873
0.61,0.61,38.58164675532078,38.61933701657458,489307,12670
0.61,0.61,38.58164675532078,38.58714432907981,486854,12617
0.61,0.61,38.58164675532078,38.54096547365094,487813,12657
0.61,0.61,38.58164675532078,38.680659081992935,492985,12745
0.61,0.61,38.58164675532078,38.540028199906,492002,12766
0.61,0.61,38.58164675532078,38.72392541087231,490090,12656
0.61,0.61,38.58164675532078,38.34171562867215,489432,12765
0.61,0.61,38.58164675532078,38.43888976502129,487482,12682
0.61,0.61,38.58164675532078,38.520648734177215,486901,12640
0.61,0.61,38.58164675532078,38.62176369056959,492273,12746
0.61,0.61,38.58164675532078,38.49556751622605,486353,12634
0.61,0.61,38.58164675532078,38.69197091705105,494909,12791
0.61,0.61,38.58164675532078,38.54774903077775,487205,12639
0.61,0.61,38.58164675532078,38.45699344364658,492711,12812
0.61,0.61,38.58164675532078,38.533720200752825,491382,12752
0.61,0.61,38.58164675532078,38.77664774519079,491843,12684
0.61,0.61,38.58164675532078,38.57731151648007,492748,12773
0.61,0.61,38.58164675532078,38.51898232543394,485994,12617
0.61,0.61,38.58164675532078,38.546741095998115,490276,12719
0.61,0.61,38.58164675532078,38.52236234040887,491815,12767
0.61,0.61,38.58164675532078,38.52258718888976,493744,12817
0.61,0.61,38.58164675532078,38.69839268830759,491160,12692
0.61,0.61,38.58164675532078,38.699562773266706,495664,12808
0.61,0.61,38.58164675532078,38.53950675463399,490685,12732
0.61,0.61,38.58164675532078,38.63640650789908,491571,12723
0.61,0.61,38.58164675532078,38.43703645258009,487151,12674
0.61,0.61,38.58164675532078,38.39982605945604,485681,12648
0.61,0.61,38.58164675532078,38.73986938390117,492345,12709
0.61,0.61,38.58164675532078,38.81324826717076,492773,12696
0.61,0.61,38.58164675532078,38.74247226624406,488930,12620
0.61,0.61,38.58164675532078,38.54214665925161,485130,12587
0.61,0.61,38.58164675532078,38.703906732550955,501293,12952
0.61,0.61,38.58164675532078,38.66418678274634,488522,12635
0.61,0.61,38.58164675532078,38.80618621944466,490549,12641
0.61,0.61,38.58164675532078,38.674208500274965,492284,12729
0.61,0.61,38.58164675532078,38.38046577946768,484515,12624
0.61,0.61,38.58164675532078,38.55316795702323,488006,12658
0.61,0.61,38.58164675532078,38.52787783868442,492001,12770
0.61,0.61,38.58164675532078,38.6134637964775,493287,12775
0.61,0.61,38.58164675532078,38.51656519332648,487119,12647
0.61,0.61,38.58164675532078,38.70791332645448,487681,12599
0.61,0.61,38.58164675532078,38.62847739205392,492938,12761
0.61,0.61,38.58164675532078,38.581944007549545,490608,12716
0.61,0.61,38.58164675532078,38.55932068250678,483611,12542
0.61,0.61,38.58164675532078,38.43393591434557,495375,12889
0.61,0.61,38.58164675532078,38.55763215514545,493075,12788
0.61,0.61,38.58164675532078,38.50458860759494,486698,12640
0.61,0.61,38.58164675532078,38.65890743788698,493249,12759
0.61,0.61,38.58164675532078,38.54788902291918,479343,12435
0.61,0.61,38.58164675532078,38.48624288425047,486774,12648
0.61,0.61,38.58164675532078,38.65665372116985,487731,12617
0.61,0.61,38.58164675532078,38.678713264495634,486965,12590
0.61,0.61,38.58164675532078,38.61071373036853,496611,12862
0.61,0.61,38.58164675532078,38.58214341754276,491768,12746
0.61,0.61,38.58164675532078,38.59788401253918,492509,12760
0.61,0.61,38.58164675532078,38.560582218725415,490105,12710
0.61,0.61,38.58164675532078,38.54097062782044,486811,12631
0.61,0.61,38.58164675532078,38.586064924782264,487342,12630
0.61,0.61,38.58164675532078,38.89044325683747,494842,12724
0.61,0.61,38.58164675532078,38.54761716588951,487743,12653
0.61,0.61,38.58164675532078,38.78724080400413,488215,12587
0.61,0.61,38.58164675532078,38.70464566929134,491549,12700
0.61,0.61,38.58164675532078,38.73844942935852,492172,12705
0.61,0.61,38.58164675532078,38.79552565707134,495962,12784
0.61,0.61,38.58164675532078,38.56634050880626,492685,12775
0.61,0.61,38.58164675532078,38.58184383819379,492150,12756
0.61,0.61,38.58164675532078,38.60076223069145,496290,12857
0.61,0.61,38.58164675532078,38.4773156899811,488508,12696
0.61,0.61,38.58164675532078,38.690706143128565,488741,12632
0.61,0.61,38.58164675532078,38.79956545355785,500010,12887
0.61,0.61,38.58164675532078,38.554504962100495,493382,12797
0.61,0.61,38.58164675532078,38.53965760954924,490764,12734
0.61,0.61,38.58164675532078,38.58185528174541,491610,12742
0.61,0.61,38.58164675532078,38.41310518845608,487155,12682
0.61,0.61,38.58164675532078,38.46859979513041,488205,12691
0.61,0.61,38.58164675532078,38.592054643950696,491547,12737
0.61,0.61,38.58164675532078,38.56226919148268,490782,12727
0.61,0.61,38.58164675532078,38.47011638880151,489186,12716
0.61,0.61,38.58164675532078,38.68103448275862,489083,12644
0.61,0.61,38.58164675532078,38.60530889556012,488666,12658
0.61,0.61,38.58164675532078,38.48420059739035,489596,12722
0.61,0.61,38.58164675532078,38.51360355358134,485541,12607
0.61,0.61,38.58164675532078,38.603931929442844,496794,12869
0.61,0.61,38.58164675532078,38.51722775406986,487397,12654
0.61,0.61,38.58164675532078,38.391895132283594,480321,12511
0.61,0.61,38.58164675532078,38.51984625039222,491051,12748
0.61,0.61,38.58164675532078,38.591324022782246,494625,12817
0.61,0.61,38.58164675532078,38.64004720692368,491115,12710
0.61,0.61,38.58164675532078,38.72044968727733,489078,12631
0.61,0.61,38.58164675532078,38.49300118623962,486744,12645
0.61,0.61,38.58164675532078,38.674438687392055,492635,12738
0.61,0.61,38.58164675532078,38.6857413847613,489452,12652
0.61,0.61,38.58164675532078,38.58202388434947,491072,12728
0.61,0.61,38.58164675532078,38.48602386934673,490158,12736
0.61,0.61,38.58164675532078,38.59618825359782,496154,12855
0.61,0.61,38.58164675532078,38.61234029292614,495628,12836
0.61,0.61,38.58164675532078,38.58284140102322,490195,12705
0.61,0.61,38.58164675532078,38.699059065391005,489427,12647
0.61,0.61,38.58164675532078,38.503943156086514,493120,12807
0.61,0.61,38.58164675532078,38.43350023470505,491257,12782
0.61,0.61,38.58164675532078,38.53472440944882,489391,12700
0.61,0.61,38.58164675532078,38.77630547279285,494553,12754
0.61,0.61,38.58164675532078,38.517876744550726,491257,12754
0.61,0.61,38.58164675532078,38.54837953924248,493612,12805
0.61,0.61,38.58164675532078,38.562514551804426,496878,12885
0.61,0.61,38.58164675532078,38.5790477704475,485363,12581
0.61,0.61,38.58164675532078,38.53857589984351,492523,12780
0.61,0.61,38.58164675532078,38.74072900158479,488908,12620
0.61,0.61,38.58164675532078,38.466745749308025,486412,12645
0.61,0.61,38.58164675532078,38.70335954253038,487314,12591
0.61,0.61,38.58164675532078,38.67543790124435,487968,12617
0.61,0.61,38.58164675532078,38.48750492707923,488214,12685
0.61,0.61,38.58164675532078,38.5224406673455,491816,12767
0.61,0.61,38.58164675532078,38.56463863440607,492509,12771
0.61,0.61,38.58164675532078,38.553767660910516,491175,12740
0.61,0.61,38.58164675532078,38.56866645448759,484731,12568
0.61,0.61,38.58164675532078,38.65486725663717,493584,12769
0.61,0.61,38.58164675532078,38.61359893341699,492362,12751
0.61,0.61,38.58164675532078,38.65243806217453,489881,12674
0.61,0.61,38.58164675532078,38.48559898718152,486381,12638
0.61,0.61,38.58164675532078,38.619340105520116,490427,12699
0.61,0.61,38.58164675532078,38.48753746647736,487945,12678
0.61,0.61,38.58164675532078,38.45463190427134,485259,12619
0.61,0.61,38.58164675532078,38.57918121231355,486252,12604
0.61,0.61,38.58164675532078,38.46711821690163,488417,12697
0.61,0.61,38.58164675532078,38.65063171937534,492525,12743
0.61,0.61,38.58164675532078,38.66590226158469,488969,12646
0.61,0.61,38.58164675532078,38.566876996182906,495083,12837
0.61,0.61,38.58164675532078,38.653482786228984,482782,12490
0.61,0.61,38.58164675532078,38.76557956777996,493292,12725
0.61,0.61,38.58164675532078,38.327950212698916,486535,12694
0.61,0.61,38.58164675532078,38.583228544482864,490933,12724
0.61,0.61,38.58164675532078,38.718174665617624,492108,12710
0.61,0.61,38.58164675532078,38.604428867293294,484640,12554
0.61,0.61,38.58164675532078,38.60461245839277,487113,12618
0.61,0.61,38.58164675532078,38.663812563244335,496714,12847
0.61,0.61,38.58164675532078,38.46504678776441,489160,12717
0.61,0.61,38.58164675532078,38.62565445026178,486915,12606
0.61,0.61,38.58164675532078,38.57448325017819,487080,12627
0.61,0.61,38.58164675532078,38.6282312392292,493128,12766
0.61,0.61,38.58164675532078,38.5180685114055,491375,12757
0.61,0.61,38.58164675532078,38.52835516511099,491198,12749
0.61,0.61,38.58164675532078,38.61007667031763,493514,12782
0.61,0.61,38.58164675532078,38.82137489122696,490741,12641
0.61,0.61,38.58164675532078,38.60260104353244,495696,12841
0.61,0.61,38.58164675532078,38.519094103865676,493237,12805
0.61,0.61,38.58164675532078,38.54844749570916,494114,12818
0.61,0.61,38.58164675532078,38.60712592826671,488689,12658
0.61,0.61,38.58164675532078,38.50711422058014,489849,12721
0.61,0.61,38.58164675532078,38.569460842188114,490025,12705
0.61,0.61,38.58164675532078,38.54643594221305,485608,12598
0.61,0.61,38.58164675532078,38.452457727093986,488923,12715
0.61,0.61,38.58164675532078,38.71809854706254,490326,12664
0.61,0.61,38.58164675532078,38.66439008894536,486862,12592
0.61,0.61,38.58164675532078,38.49425379090184,482333,12530
0.61,0.61,38.58164675532078,38.62992499013028,489248,12665
0.61,0.61,38.58164675532078,38.61263758017262,487639,12629
0.61,0.61,38.58164675532078,38.71562867215041,494205,12765
0.61,0.61,38.58164675532078,38.66274727893859,486648,12587
0.61,0.61,38.58164675532078,38.676076217360624,493236,12753
0.61,0.61,38.58164675532078,38.577415783647005,487850,12646
0.61,0.61,38.58164675532078,38.64002542305553,486362,12587
0.61,0.61,38.58164675532078,38.37612893179695,492903,12844
0.61,0.61,38.58164675532078,38.61420842154787,492447,12753
0.61,0.61,38.58164675532078,38.672055427251735,485605,12557
0.61,0.61,38.58164675532078,38.64271520546856,486164,12581
0.61,0.61,38.58164675532078,38.55933406974909,488701,12674
0.61,0.61,38.58164675532078,38.495084545812034,489465,12715
0.61,0.61,38.58164675532078,38.67147156660859,488266,12626
0.61,0.61,38.58164675532078,38.52003463748721,489320,12703
0.61,0.61,38.58164675532078,38.581409808036064,496427,12867
0.61,0.61,38.58164675532078,38.66155780869292,491891,12723
0.61,0.61,38.58164675532078,38.53002183406114,494109,12824
0.61,0.61,38.58164675532078,38.52696611750078,495765,12868
0.61,0.61,38.58164675532078,38.70801886792453,492366,12720
0.61,0.61,38.58164675532078,38.53842556508184,494448,12830
0.61,0.61,38.58164675532078,38.53658922079975,487642,12654
0.61,0.61,38.58164675532078,38.50565593087195,490177,12730
0.61,0.61,38.58164675532078,38.68050086627815,491165,12698
0.61,0.61,38.58164675532078,38.573965917273384,482136,12499
0.61,0.61,38.58164675532078,38.691583653619894,493279,12749
0.61,0.61,38.58164675532078,38.51856533417602,487568,12658
0.61,0.61,38.58164675532078,38.706931943786515,490262,12666
0.61,0.61,38.58164675532078,38.69722595431914,489636,12653
0.61,0.61,38.58164675532078,38.56505230530802,497682,12905
0.61,0.61,38.58164675532078,38.688100110184166,491571,12706
0.61,0.61,38.58164675532078,38.66925699785901,487658,12611
0.61,0.61,38.58164675532078,38.53422934842411,490271,12723
0.61,0.61,38.58164675532078,38.59866539561487,485880,12588
0.61,0.61,38.58164675532078,38.65845042782008,492470,12739
0.61,0.61,38.58164675532078,38.41157811260904,484370,12610
0.61,0.61,38.58164675532078,38.45664096653684,483823,12581
0.61,0.61,38.58164675532078,38.54276057223707,490341,12722
0.61,0.61,38.58164675532078,38.57448155770144,487350,12634
0.61,0.61,38.58164675532078,38.381272471471,491050,12794
0.61,0.61,38.58164675532078,38.589107341049626,486763,12614
0.61,0.61,38.58164675532078,38.54101577831855,490974,12739
0.61,0.61,38.58164675532078,38.61972607052897,490625,12704
0.61,0.61,38.58164675532078,38.71742741871687,489427,12641
0.61,0.61,38.58164675532078,38.6947568509425,488560,12626
0.61,0.61,38.58164675532078,38.683477845835654,486290,12571
0.61,0.61,38.58164675532078,38.366098215695565,485945,12666
0.61,0.61,38.58164675532078,38.582556226001095,492352,12761
0.61,0.61,38.58164675532078,38.469514131470305,484562,12596
0.61,0.61,38.58164675532078,38.3882278780238,487185,12691
0.61,0.61,38.58164675532078,38.65554943758357,491428,12713
0.61,0.61,38.58164675532078,38.542264627030434,488793,12682
0.61,0.61,38.58164675532078,38.543189499331916,490385,12723
0.61,0.61,38.58164675532078,38.4464146227152,492191,12802
0.61,0.61,38.58164675532078,38.65866687311295,499354,12917
0.61,0.61,38.58164675532078,38.764789962677675,488165,12593
0.61,0.61,38.58164675532078,38.57245865663453,492146,12759
0.61,0.61,38.58164675532078,38.66365138047668,491531,12713
0.61,0.61,38.58164675532078,38.537527768962235,485727,12604
0.61,0.61,38.58164675532078,38.50932270916335,483292,12550
0.61,0.61,38.58164675532078,38.569607222046244,487057,12628
0.61,0.61,38.58164675532078,38.40567743964772,488405,12717
0.61,0.61,38.58164675532078,38.47259038506784,490564,12751
0.61,0.61,38.58164675532078,38.587443244089556,492916,12774
0.61,0.61,38.58164675532078,38.62181247548058,492235,12745
0.61,0.61,38.58164675532078,38.56357878068092,487058,12630
0.61,0.61,38.58164675532078,38.59356423872553,486935,12617
0.61,0.61,38.58164675532078,38.536728077805016,487374,12647
0.61,0.61,38.58164675532078,38.575224759328506,484852,12569
0.61,0.61,38.58164675532078,38.5057570977918,488253,12680
0.61,0.61,38.58164675532078,38.643936458736924,498700,12905
0.61,0.61,38.58164675532078,38.740425531914894,491616,12690
0.61,0.61,38.58164675532078,38.460614152202936,489719,12733
0.61,0.61,38.58164675532078,38.652971616747685,492980,12754
0.61,0.61,38.58164675532078,38.56350387839849,492186,12763
0.61,0.61,38.58164675532078,38.71481627815093,489936,12655
0.61,0.61,38.58164675532078,38.41669323979592,481899,12544
0.61,0.61,38.58164675532078,38.68017697716679,489575,12657
0.61,0.61,38.58164675532078,38.54666242342271,484493,12569
0.61,0.61,38.58164675532078,38.683629723721815,487259,12596
0.61,0.61,38.58164675532078,38.84934428819719,491755,12658
0.61,0.61,38.58164675532078,38.52019883225501,488205,12674
0.61,0.61,38.58164675532078,38.681193747039316,489936,12666
0.61,0.61,38.58164675532078,38.61761006289308,491216,12720
0.61,0.61,38.58164675532078,38.485748598879105,480687,12490
0.61,0.61,38.58164675532078,38.735721580642625,493067,12729
0.61,0.61,38.58164675532078,38.613516955898746,485063,12562
0.61,0.61,38.58164675532078,38.693381430363864,493418,12752
0.61,0.61,38.58164675532078,38.51235623251477,495577,12868
0.61,0.61,38.58164675532078,38.57093615354485,492358,12765
0.61,0.61,38.58164675532078,38.57200410774943,488283,12659
0.61,0.61,38.58164675532078,38.58482389094634,489680,12691
0.61,0.61,38.58164675532078,38.59044368600683,486201,12599
0.61,0.61,38.58164675532078,38.51458613329117,487171,12649
0.61,0.61,38.58164675532078,38.69946431384906,491251,12694
0.61,0.61,38.58164675532078,38.652085293195356,493046,12756
0.61,0.61,38.58164675532078,38.57375365410445,488228,12657
0.61,0.61,38.58164675532078,38.49882426712651,491168,12758
0.61,0.61,38.58164675532078,38.63792967828207,491204,12713
0.61,0.61,38.58164675532078,38.494798944263316,495890,12882
0.61,0.61,38.58164675532078,38.562783070435735,493835,12806
0.61,0.61,38.58164675532078,38.607943777637395,488931,12664
0.61,0.61,38.58164675532078,38.51883142518752,487841,12665
0.61,0.61,38.58164675532078,38.53889021574715,484087,12561
0.61,0.61,38.58164675532078,38.66213438735178,489076,12650
0.61,0.61,38.58164675532078,38.617721518987345,488128,12640
0.61,0.61,38.58164675532078,38.6171401589675,490708,12707
0.61,0.61,38.58164675532078,38.59680325942177,492611,12763
0.61,0.61,38.58164675532078,38.5150650174437,485752,12612
0.61,0.61,38.58164675532078,38.62209622804945,490462,12699
0.61,0.61,38.58164675532078,38.55373608903021,485006,12580
0.61,0.61,38.58164675532078,38.61034863543146,489502,12678
0.61,0.61,38.58164675532078,38.353106902488655,490076,12778
0.61,0.61,38.58164675532078,38.43606017865538,490521,12762
0.61,0.61,38.58164675532078,38.42082294264339,493016,12832
0.61,0.61,38.58164675532078,38.556624016530236,485158,12583
0.61,0.61,38.58164675532078,38.522770398481974,487236,12648
0.61,0.61,38.58164675532078,38.35565018531661,486388,12681
0.61,0.61,38.58164675532078,38.56400031276878,493195,12789
0.61,0.61,38.58164675532078,38.480586309059724,493552,12826
0.61,0.61,38.58164675532078,38.4991318074191,487784,12670
0.61,0.61,38.58164675532078,38.73029566308525,493850,12751
0.61,0.61,38.58164675532078,38.515976331360946,488190,12675
0.61,0.61,38.58164675532078,38.5917803896821,489228,12677
0.61,0.61,38.58164675532078,38.73026521060842,496522,12820
0.61,0.61,38.58164675532078,38.55542406311637,488690,12675
0.61,0.61,38.58164675532078,38.53007874015748,489332,12700
0.61,0.61,38.58164675532078,38.537761744176926,491395,12751
0.61,0.61,38.58164675532078,38.47086503019371,490542,12751
0.61,0.61,38.58164675532078,38.57960573192938,487299,12631
0.61,0.61,38.58164675532078,38.420874359984246,487753,12695
0.61,0.61,38.58164675532078,38.33935554512748,490207,12786
0.61,0.61,38.58164675532078,38.71467004272828,489276,12638
0.61,0.61,38.58164675532078,38.52671216756884,491100,12747
0.61,0.61,38.58164675532078,38.63042789223455,487516,12620
0.61,0.61,38.58164675532078,38.631155303030305,489534,12672
0.61,0.61,38.58164675532078,38.39521811416357,484970,12631
0.61,0.61,38.58164675532078,38.69035691922355,494308,12776
0.61,0.61,38.58164675532078,38.60793021411578,486846,12610
0.61,0.61,38.58164675532078,38.6185021330384,488833,12658
0.61,0.61,38.58164675532078,38.62984888611933,495930,12838
0.61,0.61,38.58164675532078,38.595476396879185,489738,12689
0.61,0.61,38.58164675532078,38.59630984571338,485310,12574
0.61,0.61,38.58164675532078,38.63143886018475,493478,12774
0.61,0.61,38.58164675532078,38.467822369983374,485964,12633
0.61,0.61,38.58164675532078,38.492868338558,491169,12760
0.61,0.61,38.58164675532078,38.613945444540526,491208,12721
0.61,0.61,38.58164675532078,38.6680857773573,490466,12684
0.61,0.61,38.58164675532078,38.42329545454545,486900,12672
0.61,0.61,38.58164675532078,38.48110236220472,488710,12700
0.61,0.61,38.58164675532078,38.66560360920971,497085,12856
0.61,0.61,38.58164675532078,38.741027277077684,485735,12538
0.61,0.61,38.58164675532078,38.525299864961475,484995,12589
0.61,0.61,38.58164675532078,38.51436646255299,490596,12738
0.61,0.61,38.58164675532078,38.86191572097452,489699,12601
0.61,0.61,38.58164675532078,38.48213295301482,485683,12621
0.61,0.61,38.58164675532078,38.412782430083745,486229,12658
0.61,0.61,38.58164675532078,38.72954545454545,494189,12760
0.61,0.61,38.58164675532078,38.43568691844554,491554,12789
0.61,0.61,38.58164675532078,38.71610002366491,490804,12677
0.61,0.61,38.58164675532078,38.511360956050005,489826,12719
0.61,0.61,38.58164675532078,38.70016410096116,495246,12797
0.61,0.61,38.58164675532078,38.66247528667458,488887,12645
0.61,0.61,38.58164675532078,38.626319105370925,490477,12698
0.61,0.61,38.58164675532078,38.528819904843616,493978,12821
0.61,0.61,38.58164675532078,38.75064629847238,494652,12765
0.61,0.61,38.58164675532078,38.7133097762073,493014,12735
0.61,0.61,38.58164675532078,38.46347211311862,489640,12730
0.61,0.61,38.58164675532078,38.70450751252087,486864,12579
0.61,0.61,38.58164675532078,38.62091245764715,490138,12691
0.61,0.61,38.58164675532078,38.48414326285894,487825,12676
0.61,0.61,38.58164675532078,38.59738932138083,490843,12717
0.61,0.61,38.58164675532078,38.48464491362764,481212,12504
0.61,0.61,38.58164675532078,38.637384677095866,481615,12465
0.61,0.61,38.58164675532078,38.73798887060114,494258,12759
0.61,0.61,38.58164675532078,38.47527255490599,487020,12658
0.61,0.61,38.58164675532078,38.667084639498434,493392,12760
0.61,0.61,38.58164675532078,38.65178003814368,486394,12584
0.61,0.61,38.58164675532078,38.78030065768869,495302,12772
0.61,0.61,38.58164675532078,38.60942285041225,491691,12735
0.61,0.61,38.58164675532078,38.62577700841923,490895,12709
0.61,0.61,38.58164675532078,38.656143682253344,488575,12639
0.61,0.61,38.58164675532078,38.741593625498005,486207,12550
0.61,0.61,38.58164675532078,38.74312217553318,488667,12613
0.61,0.61,38.58164675532078,38.45044691861377,490397,12754
0.61,0.61,38.58164675532078,38.78667086812668,492358,12694
0.61,0.61,38.58164675532078,38.58713643887444,489555,12687
0.61,0.61,38.58164675532078,38.71959886291851,490345,12664
0.61,0.61,38.58164675532078,38.5155489241401,490457,12734
0.61,0.61,38.58164675532078,38.440878912424914,486354,12652
0.61,0.61,38.58164675532078,38.53715449064286,492158,12771
0.61,0.61,38.58164675532078,38.86464,485808,12500
0.61,0.61,38.58164675532078,38.548811410459585,486486,12620
0.61,0.61,38.58164675532078,38.49322153436251,491212,12761
0.61,0.61,38.58164675532078,38.538611392503704,494566,12833
0.61,0.61,38.58164675532078,38.684567463133824,490559,12681
0.61,0.61,38.58164675532078,38.53903903903904,487673,12654
0.61,0.61,38.58164675532078,38.41945697775667,485353,12633
0.61,0.61,38.58164675532078,38.45058666036696,488284,12699
0.61,0.61,38.58164675532078,38.665668584035934,490706,12691
0.61,0.61,38.58164675532078,38.657973763236924,489178,12654
0.61,0.61,38.58164675532078,38.631649992059714,486527,12594
0.61,0.61,38.58164675532078,38.75634357762017,491818,12690
0.61,0.61,38.58164675532078,38.608819570897,487668,12631
0.61,0.61,38.58164675532078,38.59657528866546,491373,12731
0.61,0.61,38.58164675532078,38.68196029388776,494897,12794
0.61,0.61,38.58164675532078,38.5595154903331,496608,12879
0.61,0.61,38.58164675532078,38.62921705919796,485492,12568
0.61,0.61,38.58164675532078,38.499765515085194,492566,12794
0.61,0.61,38.58164675532078,38.46833254754047,489548,12726
0.61,0.61,38.58164675532078,38.59342208300705,492838,12770
0.61,0.61,38.58164675532078,38.6109794628752,488815,12660
0.61,0.61,38.58164675532078,38.45093913179019,493364,12831
0.61,0.61,38.58164675532078,38.49533003688878,490469,12741
0.61,0.61,38.58164675532078,38.59696897939853,488985,12669
0.61,0.61,38.58164675532078,38.52132553606238,494036,12825
0.61,0.61,38.58164675532078,38.39097684744688,484187,12612
0.61,0.61,38.58164675532078,38.41701894473149,490739,12774
0.61,0.61,38.58164675532078,38.67337595706054,489953,12669
0.61,0.61,38.58164675532078,38.439422923641004,482261,12546
0.61,0.61,38.58164675532078,38.532884310618066,486285,12620
0.61,0.61,38.58164675532078,38.685650652243076,486356,12572
0.61,0.61,38.58164675532078,38.593375168798154,485852,12589
0.61,0.61,38.58164675532078,38.389326961369974,481978,12555
0.61,0.61,38.58164675532078,38.55693810048827,489596,12698
0.61,0.61,38.58164675532078,38.64961957800612,492744,12749
0.61,0.61,38.58164675532078,38.52446555819478,486564,12630
0.61,0.61,38.58164675532078,38.58909689042061,492667,12767
0.61,0.61,38.58164675532078,38.550396825396824,485735,12600
0.61,0.61,38.58164675532078,38.4587833545108,484273,12592
0.61,0.61,38.58164675532078,38.656098324722095,493793,12774
0.61,0.61,38.58164675532078,38.67397109644989,492397,12732
0.61,0.61,38.58164675532078,38.51958552476646,490701,12739
0.61,0.61,38.58164675532078,38.605137067001806,491482,12731
0.61,0.61,38.58164675532078,38.714138122864185,487140,12583
0.61,0.61,38.58164675532078,38.69597850991546,489775,12657
0.61,0.61,38.58164675532078,38.56129903128474,485641,12594
0.61,0.61,38.58164675532078,38.71873050530256,496529,12824
0.61,0.61,38.58164675532078,38.56437278804562,490346,12715
0.61,0.61,38.58164675532078,38.631608016411555,489617,12674
0.61,0.61,38.58164675532078,38.61763296597987,483570,12522
0.61,0.61,38.58164675532078,38.72776812509872,490371,12662
0.61,0.61,38.58164675532078,38.81262973016126,486167,12526
0.61,0.61,38.58164675532078,38.47227861939716,492676,12806
0.61,0.61,38.58164675532078,38.56631049654305,490872,12728
0.61,0.61,38.58164675532078,38.56132335565183,489536,12695
0.61,0.61,38.58164675532078,38.583101207056636,498648,12924
0.61,0.61,38.58164675532078,38.35408560311284,482993,12593
0.61,0.61,38.58164675532078,38.552868658131814,487848,12654
0.61,0.61,38.58164675532078,38.74738250806896,492208,12703
0.61,0.61,38.58164675532078,38.637026470122045,487522,12618
0.61,0.61,38.58164675532078,38.6581636694922,487982,12623
0.61,0.61,38.58164675532078,38.69399254027458,487583,12601
0.61,0.61,38.58164675532078,38.770153020981226,491528,12678
0.61,0.61,38.58164675532078,38.42983140805495,492363,12812
0.61,0.61,38.58164675532078,38.55113861778941,485860,12603
0.61,0.61,38.58164675532078,38.580414075415256,490087,12703
0.61,0.61,38.58164675532078,38.68282043147208,487713,12608
0.61,0.61,38.58164675532078,38.663997487831686,492502,12738
0.61,0.61,38.58164675532078,38.53074664762358,485603,12603
0.61,0.61,38.58164675532078,38.656173570019725,489967,12675
0.61,0.61,38.58164675532078,38.66293816463175,490826,12695
0.61,0.61,38.58164675532078,38.46258503401361,486244,12642
0.61,0.61,38.58164675532078,38.651708392379156,490954,12702
0.61,0.61,38.58164675532078,38.363470969783265,484991,12642
0.61,0.61,38.58164675532078,38.58150889903922,489908,12698
0.61,0.61,38.58164675532078,38.49166666666667,489614,12720
0.61,0.61,38.58164675532078,38.52944832944833,495874,12870
0.61,0.61,38.58164675532078,38.557754474493414,489028,12683
0.61,0.61,38.58164675532078,38.5392462233297,494921,12842
0.61,0.61,38.58164675532078,38.594298245614034,492772,12768
0.61,0.61,38.58164675532078,38.74545885326173,490595,12662
0.61,0.61,38.58164675532078,38.36876891224717,481835,12558
0.61,0.61,38.58164675532078,38.63754170869869,497922,12887
0.61,0.61,38.58164675532078,38.48301317669471,484809,12598
0.61,0.61,38.58164675532078,38.38012163892446,479598,12496
0.61,0.61,38.58164675532078,38.58480037723986,490953,12724
0.61,0.61,38.58164675532078,38.47012701897444,490648,12754
0.61,0.61,38.58164675532078,38.69331030150754,492798,12736
0.61,0.61,38.58164675532078,38.660235032555185,486887,12594
0.61,0.61,38.58164675532078,38.57954725344309,487414,12634
0.61,0.61,38.58164675532078,38.49686582559708,485176,12603
0.61,0.61,38.58164675532078,38.508016347060675,489976,12724
0.61,0.61,38.58164675532078,38.65852512916862,493824,12774
0.61,0.61,38.58164675532078,38.57392189089771,492859,12777
0.61,0.61,38.58164675532078,38.40470159886022,485205,12634
0.61,0.61,38.58164675532078,38.47499605616028,487786,12678
0.61,0.61,38.58164675532078,38.610693596367625,493213,12774
0.61,0.61,38.58164675532078,38.537100814026296,492350,12776
0.61,0.61,38.58164675532078,38.63858480088847,487078,12606
0.61,0.61,38.58164675532078,38.633257581694224,492999,12761
0.61,0.61,38.58164675532078,38.62740076824584,482688,12496
0.61,0.61,38.58164675532078,38.616939890710384,494683,12810
0.61,0.61,38.58164675532078,38.67349215201976,485391,12551
0.61,0.61,38.58164675532078,38.72983616887208,491714,12696
0.61,0.61,38.58164675532078,38.5054467950742,487787,12668
0.61,0.61,38.58164675532078,38.538287055142746,492712,12785
0.61,0.61,38.58164675532078,38.601924897443986,489318,12676
0.61,0.61,38.58164675532078,38.467168745587195,490341,12747
0.61,0.61,38.58164675532078,38.67360513342202,494210,12779
0.61,0.61,38.58164675532078,38.50086627815404,488884,12698
