m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.43,0.43,0.5,9.432016056618942e-10,38.58164675532078,0.00019614471272710304,0.001125208156892328
0.44,0.44,0.5,9.432016056618942e-10,38.58164675532078,0.00026587561629425846,0.0012744429831050461
0.45,0.45,0.5,9.432016056618942e-10,38.58164675532078,0.00022641114159422174,0.0012193386118172739
0.46,0.46,0.5,9.432016056618942e-10,38.58164675532078,0.0002310932120272586,0.0012505940203665082
0.47,0.47,0.5,9.432016056618942e-10,38.58164675532078,0.0002542399370425422,0.001189427037671054
0.48,0.48,0.5,9.432016056618942e-10,38.58164675532078,0.00022557333974733513,0.001298402811823079
0.49,0.49,0.5,9.432016056618942e-10,38.58164675532078,0.00029999876423122523,0.001234165479593942
0.5,0.5,0.5,9.432016056618942e-10,38.58164675532078,0.00022960610818816278,0.001107239000765723
0.51,0.51,0.5,9.432016056618942e-10,38.58164675532078,0.00025723259163159623,0.0012427705227021299
0.52,0.52,0.5,9.432016056618942e-10,38.58164675532078,0.0002754179925223745,0.0012298590704627765
0.53,0.53,0.5,9.432016056618942e-10,38.58164675532078,0.0002263286918997806,0.0011758321077768373
0.54,0.54,0.5,9.432016056618942e-10,38.58164675532078,0.00027711646897000237,0.0012449290367460202
0.55,0.55,0.5,9.432016056618942e-10,38.58164675532078,0.0002450477491778895,0.0011665400140860327
0.56,0.56,0.5,9.432016056618942e-10,38.58164675532078,0.0002673852448983149,0.0013031619034248505
0.57,0.57,0.5,9.432016056618942e-10,38.58164675532078,0.00020970932803943032,0.0012104038508376736
0.58,0.58,0.5,9.432016056618942e-10,38.58164675532078,0.0002818496093496083,0.001138669256219562
0.59,0.59,0.5,9.432016056618942e-10,38.58164675532078,0.00027217894565265013,0.0012640211820543368
0.6,0.6,0.5,9.432016056618942e-10,38.58164675532078,0.00025429423254689403,0.0010816179200951721
0.61,0.61,0.5,9.432016056618942e-10,38.58164675532078,0.0002549014671888996,0.0010806002208227897
0.62,0.62,0.5,9.432016056618942e-10,38.58164675532078,0.00023119435200334902,0.0011991224999077926
0.63,0.63,0.5,9.432016056618942e-10,38.58164675532078,0.00024395915070509998,0.0011423800937249177
0.64,0.64,0.5,9.432016056618942e-10,38.58164675532078,0.00024766610734088695,0.0012894168320824223
0.65,0.65,0.5,9.432016056618942e-10,38.58164675532078,0.0002500834260320567,0.0009899486227306384
0.66,0.66,0.5,9.432016056618942e-10,38.58164675532078,0.00021291778142056275,0.0010636590113440208
0.67,0.67,0.5,9.432016056618942e-10,38.58164675532078,0.00020399677195750038,0.0013064915683216542
0.68,0.68,0.5,9.432016056618942e-10,38.58164675532078,0.00023096607873193003,0.0012173181372375815
0.69,0.69,0.5,9.432016056618942e-10,38.58164675532078,0.0002701348581722824,0.0011478214892563122
0.7,0.7,0.5,9.432016056618942e-10,38.58164675532078,0.0002882599647928524,0.001146258571966359
0.71,0.71,0.5,9.432016056618942e-10,38.58164675532078,0.00027732440987994283,0.001212589818692675
0.72,0.72,0.5,9.432016056618942e-10,38.58164675532078,0.0002254774689191194,0.0010897909379227948
0.73,0.73,0.5,9.432016056618942e-10,38.58164675532078,0.00023523959120866188,0.001098676465024479
0.74,0.74,0.5,9.432016056618942e-10,38.58164675532078,0.00023059707438385587,0.0012076143178771646
0.75,0.75,0.5,9.432016056618942e-10,38.58164675532078,0.00023329433749972822,0.0012141415258012853
0.76,0.76,0.5,9.432016056618942e-10,38.58164675532078,0.0002366168153359216,0.0011464031895823052
0.77,0.77,0.5,9.432016056618942e-10,38.58164675532078,0.0002642786571233952,0.0011678830479535025
0.78,0.78,0.5,9.432016056618942e-10,38.58164675532078,0.0002473804800037268,0.0010642112947565135
0.79,0.79,0.5,9.432016056618942e-10,38.58164675532078,0.00027184486766284964,0.001279143941990869
0.8,0.8,0.5,9.432016056618942e-10,38.58164675532078,0.0002327888345508099,0.001072988272711137
0.81,0.81,0.5,9.432016056618942e-10,38.58164675532078,0.0002560677327641218,0.0012653765469395816
0.82,0.82,0.5,9.432016056618942e-10,38.58164675532078,0.0002464815146800125,0.0011187171953310916
0.83,0.83,0.5,9.432016056618942e-10,38.58164675532078,0.0002667793275497867,0.0011932033351184262
0.84,0.84,0.5,9.432016056618942e-10,38.58164675532078,0.00023097684408280295,0.0011407102798288533
0.85,0.85,0.5,9.432016056618942e-10,38.58164675532078,0.00025314435566257205,0.00139328341149343
0.86,0.86,0.5,9.432016056618942e-10,38.58164675532078,0.0002233816543813401,0.001206877715177955
0.87,0.87,0.5,9.432016056618942e-10,38.58164675532078,0.00026780679170653154,0.0011931275279560797
0.88,0.88,0.5,9.432016056618942e-10,38.58164675532078,0.0002188910953492862,0.0012416973982799023
0.89,0.89,0.5,9.432016056618942e-10,38.58164675532078,0.0002135029888101137,0.0011585936376955937
0.9,0.9,0.5,9.432016056618942e-10,38.58164675532078,0.0001868757509868168,0.001161892325067587
0.91,0.91,0.5,9.432016056618942e-10,38.58164675532078,0.00023931147060898708,0.0010570088225301862
0.92,0.92,0.5,9.432016056618942e-10,38.58164675532078,0.000285270748040004,0.0011077127880537367
0.93,0.93,0.5,9.432016056618942e-10,38.58164675532078,0.0002616458694063146,0.0010103857278724426
0.94,0.94,0.5,9.432016056618942e-10,38.58164675532078,0.0002600603783834053,0.0012873866305577863
0.95,0.95,0.5,9.432016056618942e-10,38.58164675532078,0.0002877723526752894,0.001168844793089947
0.96,0.96,0.5,9.432016056618942e-10,38.58164675532078,0.0002484654745163259,0.0011397216981173799
0.97,0.97,0.5,9.432016056618942e-10,38.58164675532078,0.0002305167261230283,0.0011986832644958663
0.98,0.98,0.5,9.432016056618942e-10,38.58164675532078,0.00025536011185515984,0.0012070181478245198
0.99,0.99,0.5,9.432016056618942e-10,38.58164675532078,0.00022747074123538111,0.0012362555921071234
0.1,0.2,0.5,9.432016056618942e-10,38.58164675532078,0.00022844870899636196,0.000992592315487552
0.1,0.3,0.5,9.432016056618942e-10,38.58164675532078,0.00023132713655337828,0.0012400755680868813
0.1,0.4,0.5,9.432016056618942e-10,38.58164675532078,0.00020881010343504165,0.001158208585380113
0.1,0.5,0.5,9.432016056618942e-10,38.58164675532078,0.00022799382462103932,0.0011387948003551618
0.1,0.6,0.5,9.432016056618942e-10,38.58164675532078,0.0002357860966372108,0.0013196994474828428
0.1,0.7,0.5,9.432016056618942e-10,38.58164675532078,0.00025007902461799135,0.0012456888866964277
0.1,0.8,0.5,9.432016056618942e-10,38.58164675532078,0.0002135881775622771,0.001120743147019758
0.1,0.9,0.5,9.432016056618942e-10,38.58164675532078,0.00027283456565832537,0.0012107427418174335
0.2,0.3,0.5,9.432016056618942e-10,38.58164675532078,0.00022387443911351624,0.0012248983846373503
0.2,0.4,0.5,9.432016056618942e-10,38.58164675532078,0.00023819469940893865,0.0011622699265657764
0.2,0.5,0.5,9.432016056618942e-10,38.58164675532078,0.00023697867433911655,0.0012787859227217596
0.2,0.6,0.5,9.432016056618942e-10,38.58164675532078,0.0002498409021123928,0.0012360080200481951
0.2,0.7,0.5,9.432016056618942e-10,38.58164675532078,0.00027773003243027484,0.0011592300268810864
0.2,0.8,0.5,9.432016056618942e-10,38.58164675532078,0.0002702845576868234,0.0012289109921434524
0.2,0.9,0.5,9.432016056618942e-10,38.58164675532078,0.0002829972231199988,0.0011781319200341676
0.3,0.4,0.5,9.432016056618942e-10,38.58164675532078,0.0002851119054127643,0.0012493758845365163
0.3,0.5,0.5,9.432016056618942e-10,38.58164675532078,0.00022348414269246137,0.001208812625748602
0.3,0.6,0.5,9.432016056618942e-10,38.58164675532078,0.00022781383887419455,0.0011913871528839647
0.3,0.7,0.5,9.432016056618942e-10,38.58164675532078,0.00022132804379547633,0.0012365933616831453
0.3,0.8,0.5,9.432016056618942e-10,38.58164675532078,0.0002663489802859334,0.001374604683793974
0.3,0.9,0.5,9.432016056618942e-10,38.58164675532078,0.00021301893250710597,0.0010939113451361535
0.4,0.5,0.5,9.432016056618942e-10,38.58164675532078,0.0002996846482231669,0.0011821145992292725
0.4,0.6,0.5,9.432016056618942e-10,38.58164675532078,0.00029151038693387045,0.0012748458098265755
0.4,0.7,0.5,9.432016056618942e-10,38.58164675532078,0.00028692940141572933,0.001278253341355613
0.4,0.8,0.5,9.432016056618942e-10,38.58164675532078,0.00020385087510608075,0.0013016402358044445
0.4,0.9,0.5,9.432016056618942e-10,38.58164675532078,0.00023297984957500282,0.0013116768026527473
0.5,0.6,0.5,9.432016056618942e-10,38.58164675532078,0.00027944924020044165,0.0012394367637129497
0.5,0.7,0.5,9.432016056618942e-10,38.58164675532078,0.0002609323869804158,0.0012388976749571309
0.5,0.8,0.5,9.432016056618942e-10,38.58164675532078,0.00021169635999031586,0.0011680096485109823
0.5,0.9,0.5,9.432016056618942e-10,38.58164675532078,0.00024738565867176267,0.0011590774634770212
0.6,0.7,0.5,9.432016056618942e-10,38.58164675532078,0.000210674168534109,0.0010222226469768776
0.6,0.8,0.5,9.432016056618942e-10,38.58164675532078,0.00028121712338950955,0.001105015989878064
0.6,0.9,0.5,9.432016056618942e-10,38.58164675532078,0.00022628023648522011,0.0011548844510009244
0.7,0.8,0.5,9.432016056618942e-10,38.58164675532078,0.0002554879046726185,0.0012154820104024549
0.7,0.9,0.5,9.432016056618942e-10,38.58164675532078,0.00026227226246295374,0.0011792047643018027
0.8,0.9,0.5,9.432016056618942e-10,38.58164675532078,0.00020640447066094475,0.0012454657242488682
