m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58205881624527,38.535833028334615,0.0004120609244893103,0.045813726986168035
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.574967858354626,38.63736762059675,0.0066788969661573105,0.055720865275965537
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.57145987171382,38.58044352839697,0.010186883606962738,0.0012032269238133608
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.57891339963548,38.589098664092134,0.0027333556853008645,0.007451908771351157
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.57585435474318,38.5917060324711,0.00579240057760444,0.010059277150318735
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58378362209062,38.605029175476474,0.0021368667698382637,0.023382420155691364
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.60170204692111,38.60220364493595,0.02005529160032893,0.020556889615164664
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.56160277256137,38.59733269512531,0.020043982759410994,0.015685939804527038
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.584662561585525,38.565635783728645,0.0030158062647416273,0.016010971592137935
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.57104354686828,38.54221469929823,0.010603208452501178,0.03943205602255517
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.61462527030988,38.5824001498877,0.03297851498909665,0.000753394566913812
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.59936208083362,38.59184581793944,0.01771532551283883,0.010199062618660548
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.581622011526704,38.58011738450557,2.474379407857441e-05,0.0015293708152128715
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.573772723573825,38.57147205663841,0.00787403174695811,0.010174698682369865
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58041946180752,38.564113463869994,0.0012272935132600082,0.01753329145078908
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58650018455622,38.56791300146096,0.004853429235438966,0.01373375385982456
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58677501371886,38.57731273985413,0.005128258398073626,0.0043340154666537956
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58132167895526,38.613656725711024,0.0003250763655202604,0.03200997039024145
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.61009344420362,38.60758598099464,0.028446688882837634,0.025939225673859312
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.57026136978193,38.623144521261395,0.011385385538851267,0.04149776594061194
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.569112368284195,38.56588017533061,0.012534387036588157,0.015766579990170726
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.55060088039036,38.58726068454796,0.031045874930420325,0.005613929227173742
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.57320016477949,38.54571576160835,0.008446590541289822,0.03593099371243369
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58240525112596,38.52358552051378,0.0007584958051793933,0.0580612348070062
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.594345356190836,38.593536305612716,0.012698600870052701,0.011889550291932949
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.60148684783187,38.55406500049958,0.01984009251108887,0.02758175482120606
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.60033328057252,38.58558665989451,0.018686525251737862,0.003939904573726949
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.57296109589599,38.55096593079019,0.008685659424791936,0.03068082453059162
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58252804351294,38.64327327899131,0.0008812881921542726,0.06162652367052601
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.57116418742317,38.57081024129222,0.010482567897611261,0.01083651402856134
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.5873351002923,38.54986118835943,0.005688344971517267,0.031785566961353595
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.583380198965585,38.56549782714322,0.0017334436448024348,0.016148928177564414
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58513385110726,38.55614591902709,0.003487095786475436,0.025500836293694817
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.581743913526125,38.58602511962895,9.715820534239583e-05,0.004378364308166738
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.587384019837835,38.58495479143795,0.005737264517051699,0.003308036117168456
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.56746110298319,38.58077921263489,0.014185652337594945,0.000867542685895728
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58439000307828,38.60065685070428,0.0027432477575004555,0.01901009538349996
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58159916841009,38.58138048937614,4.7586910696395535e-05,0.00026626594464573827
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.56863447284153,38.56133477304706,0.013012282479252235,0.020311982273724993
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.5764612684397,38.61320129266399,0.005185486881082113,0.03155453734320446
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.5814795541701,38.57764380523883,0.00016720115068125097,0.004002950081954282
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.57920271181932,38.48369113091856,0.002444043501462545,0.09795562440222483
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58706676958601,38.52525277468957,0.005420014265226314,0.05639398063121348
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.59552980979019,38.60536074012744,0.013883054469410183,0.023713984806654764
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.58140394851558,38.571008396357286,0.0002428068052040544,0.010638358963497296
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.56986040355641,38.60739195226661,0.011786351764371261,0.02574519694582733
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.590684533344785,38.5445027507617,0.009037778024001852,0.03714400455908162
0.0,0.0,1,9.432016056618942e-10,38.58164675532078,38.57714231378453,38.53705545728863,0.004504441536255399,0.04459129803215234
