m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58281340594008,38.60293795671128,0.0011666506192966608,0.021291201390496894
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.57939877889286,38.6001980737573,0.002247976427923959,0.01855131843651492
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58282164034187,38.580892676755155,0.0011748850210864248,0.0007540785656274807
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.57704706975853,38.58681963928222,0.004599685562254763,0.005172883961435559
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.582482788159595,38.582531276832405,0.0008360328388121729,0.0008845215116224381
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58598568503863,38.57699334066826,0.00433892971784644,0.0046534146525232245
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.581139648581335,38.57068682249464,0.0005071067394482043,0.010959932826139607
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58048886860795,38.609048177639174,0.0011578867128321235,0.027401422318391155
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.57861462387241,38.60447663918115,0.0030321314483714445,0.022829883860367772
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.590057984178436,38.56280950762748,0.008411228857653441,0.018837247693305414
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.57980201697385,38.58998438915866,0.0018447383469322176,0.008337633837875558
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.57617369449872,38.601061762243624,0.005473060822062337,0.01941500692284137
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.578680646693904,38.56908263738441,0.0029661086268788495,0.012564117936371133
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.583239943513206,38.575275282448665,0.0015931881924231561,0.006371472872118034
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58659392596385,38.56707832503915,0.004947170643063714,0.014568430281634903
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.5789177232127,38.60781164928624,0.002729032108085505,0.026164893965457736
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.57915590633976,38.57035671433228,0.002490848981025806,0.011290040988505723
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58160580754009,38.59423918877188,4.094778068974847e-05,0.012592433451096952
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58875296534256,38.59734484461056,0.007106210021774473,0.015698089289777784
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58018817895176,38.540018244558176,0.001458576369024911,0.04162851076260665
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58533294680501,38.583740644928426,0.0036861914842276633,0.002093889607643007
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58078149139495,38.55799326227978,0.0008652639258315276,0.02365349304100306
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58034731156086,38.588605959414835,0.0012994437599260777,0.0069592040940520405
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58909680842284,38.56739222428781,0.00745005310205471,0.014254531032975137
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.581402262834324,38.57306928863755,0.0002444924864590803,0.008577466683235002
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58328754469792,38.55249336440562,0.0016407893771344106,0.029153390915162447
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.589938864640686,38.59152619948745,0.008292109319903318,0.009879444166664086
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.5895123388311,38.56178046322464,0.007865583510316299,0.01986629209613966
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58083159718251,38.589406726928,0.0008151581382733752,0.007759971607214311
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58140295586417,38.617357682936664,0.000243799456612237,0.035710927615880905
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58010304603215,38.58970435230981,0.0015437092886330106,0.008057596989026194
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.578876118787605,38.60246899540723,0.0027706365331781058,0.02082224008644573
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.57742083719213,38.56211271286822,0.004225918128653916,0.019534042452562517
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.58180569150228,38.61050997329452,0.000158936181499314,0.028863217973736255
0.0,0.0,2.0,9.432016056618942e-10,38.58164675532078,38.57451366884347,38.60192605678195,0.007133086477310258,0.020279301461165744
