m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.52,0.52,0.464814952627111,1.9650033451289463e-09,38.58164675532078,0.0036901351928450244,0.009400449929148907
0.53,0.53,0.4726933818706474,2.0068119269402007e-09,38.58164675532078,0.003581547122155215,0.00877725667173872
0.54,0.54,0.48084870698114207,2.050438273178031e-09,38.58164675532078,0.0032412417658456813,0.00827187074117601
0.55,0.55,0.48929607289060173,2.0960035681375435e-09,38.58164675532078,0.00366057153103487,0.008997464507701839
0.56,0.56,0.49805177077950596,2.143640012867942e-09,38.58164675532078,0.0036150711973599982,0.009091806692392594
0.57,0.57,0.5071333506202754,2.1934921061904513e-09,38.58164675532078,0.0035459494083278443,0.009638559479265797
0.58,0.58,0.5165597474785545,2.2457181087187953e-09,38.58164675532078,0.004249709941228207,0.009856819501309802
0.59,0.59,0.5263514236071962,2.300491721126571e-09,38.58164675532078,0.004586075491169789,0.009145007741347187
0.6,0.6,0.5365305287244002,2.3580040141547357e-09,38.58164675532078,0.003879420459539789,0.009923508335378098
0.61,0.61,0.5471210812968035,2.4184656555433183e-09,38.58164675532078,0.003902547729421549,0.010457255738262505
0.62,0.62,0.5581491741676017,2.4821094885839328e-09,38.58164675532078,0.0049872311609959665,0.01102790145973106
0.63,0.63,0.5696432085006782,2.54919352881593e-09,38.58164675532078,0.004639024427075369,0.01094105858527652
0.64,0.64,0.5816341607818309,2.6200044601719287e-09,38.58164675532078,0.004334519676572664,0.010355601714206986
0.65,0.65,0.5941558885630488,2.6948617304625565e-09,38.58164675532078,0.005374792977084001,0.009287288424575607
0.66,0.66,0.607245481801081,2.7741223695938075e-09,38.58164675532078,0.005448372278742829,0.01106737888860983
0.67,0.67,0.6209436680867643,2.8581866838239225e-09,38.58164675532078,0.006201570746783863,0.011803743977206349
0.68,0.68,0.6352952818645222,2.9475050176934193e-09,38.58164675532078,0.005776695204962978,0.01250820424296436
0.69,0.69,0.65034981000463,3.0425858247157868e-09,38.58164675532078,0.006798063446839241,0.014470384565282818
0.7,0.7,0.6661620289505679,3.144005352206314e-09,38.58164675532078,0.005420443377218124,0.011302728357489512
0.71,0.71,0.6827927523025192,3.252419329868601e-09,38.58164675532078,0.006312144142137011,0.011428836187411348
0.72,0.72,0.7003097123625974,3.3685771630781927e-09,38.58164675532078,0.00619331420797877,0.012256721278506836
0.73,0.73,0.7187886051942509,3.4933392802292386e-09,38.58164675532078,0.007272087856925901,0.014985357283294493
0.74,0.74,0.7383143366014491,3.6276984833149772e-09,38.58164675532078,0.007771316296319685,0.014086179479045209
0.75,0.75,0.75898251675878,3.772806422647577e-09,38.58164675532078,0.008483339985793637,0.016690661140078854
0.76,0.76,0.7809012649319927,3.930006690257893e-09,38.58164675532078,0.007076772606075177,0.015218776900133194
0.77,0.77,0.804193404118253,4.100876546356062e-09,38.58164675532078,0.007713426099919783,0.017495873012164747
