m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.5,0.5,40.437455852093,-0.0028674005190168,-0.0089897376854843,-0.0014126355176612,-0.0023423599994031002,-0.0012131862335229,-0.0039227086508412
0.51,0.51,40.437455852093,-0.0030515830597443003,-0.011927553277184002,-0.0014872615089596003,-0.0024746467042297,-0.0010570215806884001,-0.006575764263767801
0.52,0.52,40.437455852093,-0.0037037106019592,-0.0108745152870312,-0.0016062556241021998,-0.0031812385670791,-0.0018640737432475004,-0.0058956103074998
0.53,0.53,40.437455852093,-0.0037919393925920997,-0.0109709463092942,-0.0016273918085371998,-0.0030175550951563,-0.0017481544865873,-0.0056197977794403
0.54,0.54,40.437455852093,-0.0040752228232507,-0.0101947249492323,-0.0016848036389582,-0.0037608221400929,-0.0022952092563377,-0.004164816795992
0.55,0.55,40.437455852093,-0.0048624059985107,-0.0099570157910949,-0.0023272571762582,-0.0036745479544937005,-0.0021800204918578994,-0.0032795685240653988
0.56,0.56,40.437455852093,-0.0050518180214728006,-0.012086383937459401,-0.0023222973400524,-0.0039210622305929,-0.0030046268033963003,-0.0053773925024297
0.57,0.57,40.437455852093,-0.0043613939712583,-0.0126165481843637,-0.0019210613278915,-0.0038281287952890994,-0.0015460548452751002,-0.0057180229118890015
0.58,0.58,40.437455852093,-0.0045101988299315,-0.014993835028644398,-0.0022323303981675,-0.0030036467964903997,-0.0020725861395277,-0.009070289590275499
0.59,0.59,40.437455852093,-0.0043945081960859,-0.014368467294433,-0.0021206009546017998,-0.0045753523989764,-0.0014855682596044,-0.006407079686712801
0.6,0.6,40.437455852093,-0.0057536743462225,-0.017088374747408,-0.0023560155155242,-0.004205386207070699,-0.0027408439128268,-0.008449808665278499
