m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.95,0.95,4.858114234439014,1.886403211323787e-08,40.437455852093,0.030638305877163007,0.036211770890888485
0.96,0.96,5.079703555908276,2.358004014154734e-08,40.437455852093,0.042503778305694837,0.047779381370716294
0.97,0.97,5.365828979123919,3.144005352206311e-08,40.437455852093,0.05456351411143572,0.07182340254235887
0.98,0.98,5.7697350110607255,4.716008028309468e-08,40.437455852093,0.09809855984102286,0.11216588141520771
0.99,0.99,6.461320680934717,9.432016056618936e-08,40.437455852093,0.20969699983649795,0.2763961811883237
0.1,0.2,1.1467204006373655,1.0480017840687711e-09,40.437455852093,0.0002669400595420358,0.0004940401373336041
0.1,0.3,0.0,1.0480017840687711e-09,40.437455852093,,
0.1,0.4,,1.0480017840687711e-09,40.437455852093,,
0.1,0.5,,1.0480017840687711e-09,40.437455852093,,
0.1,0.6,,1.0480017840687711e-09,40.437455852093,,
0.1,0.7,,1.0480017840687711e-09,40.437455852093,,
0.1,0.8,,1.0480017840687711e-09,40.437455852093,,
0.1,0.9,,1.0480017840687711e-09,40.437455852093,,
0.2,0.3,1.7873901856317849,1.1790020070773678e-09,40.437455852093,0.00048325757244926145,0.0006169984670799693
0.2,0.4,1.351651942392443,1.1790020070773678e-09,40.437455852093,0.0006586071605201267,0.0008969853404714491
0.2,0.5,0.8317965641677488,1.1790020070773678e-09,40.437455852093,0.0006353111172476397,0.0012111767865013454
0.2,0.6,0.0,1.1790020070773678e-09,40.437455852093,,
0.2,0.7,,1.1790020070773678e-09,40.437455852093,,
0.2,0.8,,1.1790020070773678e-09,40.437455852093,,
0.2,0.9,,1.1790020070773678e-09,40.437455852093,,
0.3,0.4,2.098935712798195,1.3474308652312782e-09,40.437455852093,0.0009492627504838851,0.0011377734017850142
0.3,0.5,1.8847752157086266,1.3474308652312782e-09,40.437455852093,0.0010601837066057322,0.0012334479684614512
0.3,0.6,1.6538596199166304,1.3474308652312782e-09,40.437455852093,0.0010676792700402946,0.001294567939187162
0.3,0.7,1.3417092459390996,1.3474308652312782e-09,40.437455852093,0.0010024379501681307,0.0012552237413215714
0.3,0.8,0.6555876770041492,1.3474308652312782e-09,40.437455852093,0.001499836052882892,0.0024300999434586357
0.3,0.9,,1.3474308652312782e-09,40.437455852093,,
0.4,0.5,2.337355079671674,1.572002676103157e-09,40.437455852093,0.001244730028603274,0.0013010677396930869
0.4,0.6,2.2143565033183177,1.572002676103157e-09,40.437455852093,0.001435613240491993,0.0016399271769315619
0.4,0.7,2.0253591891370695,1.572002676103157e-09,40.437455852093,0.0014150913600170035,0.0015749187977302324
0.4,0.8,1.5736412697537372,1.572002676103157e-09,40.437455852093,0.0016525692670943954,0.002047932449952502
0.4,0.9,,1.572002676103157e-09,40.437455852093,,
0.5,0.6,2.5512438364419507,1.8864032113237885e-09,40.437455852093,0.001755631519204507,0.001935019318568122
0.5,0.7,2.433763081857055,1.8864032113237885e-09,40.437455852093,0.002016204687733872,0.0021950356300231718
0.5,0.8,2.0882727424955005,1.8864032113237885e-09,40.437455852093,0.002289595516105855,0.00247835779869637
0.5,0.9,,1.8864032113237885e-09,40.437455852093,,
0.6,0.7,2.7715112802169353,2.3580040141547357e-09,40.437455852093,0.0025814331329060587,0.002715160367137797
0.6,0.8,2.5341435514937785,2.3580040141547357e-09,40.437455852093,0.0027607406953499103,0.00327631342336042
0.6,0.9,1.279512022868854,2.3580040141547357e-09,40.437455852093,0.00322396183210232,0.003944114054203287
0.7,0.8,2.9966523786733648,3.144005352206314e-09,40.437455852093,0.004440703809760377,0.0043333385784083975
0.7,0.9,2.260867813191561,3.144005352206314e-09,40.437455852093,0.0045943651754556175,0.0050202636232710065
0.8,0.9,3.1868178261226445,4.716008028309472e-09,40.437455852093,0.006861178195292054,0.008031838918202925
0.01,0.02,1.012817910484383,9.527288946079735e-10,40.437455852093,6.295437527374893e-05,0.00026068547903026964
0.01,0.03,0.0,9.527288946079735e-10,40.437455852093,,
0.01,0.04,,9.527288946079735e-10,40.437455852093,,
0.01,0.05,,9.527288946079735e-10,40.437455852093,,
0.01,0.06,,9.527288946079735e-10,40.437455852093,,
0.01,0.07,,9.527288946079735e-10,40.437455852093,,
0.01,0.08,,9.527288946079735e-10,40.437455852093,,
0.01,0.09,,9.527288946079735e-10,40.437455852093,,
0.02,0.03,1.5237427937005599,9.624506180223408e-10,40.437455852093,4.904766899716991e-05,0.0001376994539242036
0.02,0.04,1.0259974685366282,9.624506180223408e-10,40.437455852093,8.65548114833619e-05,0.00028311953078666963
0.02,0.05,0.5204973909530104,9.624506180223408e-10,40.437455852093,0.0002037890245408661,0.0008095639024766623
0.02,0.06,0.0,9.624506180223408e-10,40.437455852093,,
0.02,0.07,,9.624506180223408e-10,40.437455852093,,
0.02,0.08,,9.624506180223408e-10,40.437455852093,,
0.02,0.09,,9.624506180223408e-10,40.437455852093,,
0.03,0.04,1.6999049458658522,9.723727893421588e-10,40.437455852093,7.240477444137525e-05,0.0001516426503134526
0.03,0.05,1.3713591436011812,9.723727893421588e-10,40.437455852093,7.818533976955976e-05,0.00019308090686418798
0.03,0.06,1.0395553856952602,9.723727893421588e-10,40.437455852093,0.0001019727506032635,0.0002856070612819458
0.03,0.07,0.7026364437979777,9.723727893421588e-10,40.437455852093,0.00013378089366854448,0.0005577290992269858
0.03,0.08,0.35768388713612886,9.723727893421588e-10,40.437455852093,0.00033262981614906015,0.0015185400066420381
0.03,0.09,0.0,9.723727893421588e-10,40.437455852093,,
0.04,0.05,1.7925666279664088,9.825016725644732e-10,40.437455852093,8.494457247431155e-05,0.00017914170463181482
0.04,0.06,1.5483971619696448,9.825016725644732e-10,40.437455852093,9.320139818135902e-05,0.0001917539908014465
0.04,0.07,1.3023115139533066,9.825016725644732e-10,40.437455852093,0.00011518852363842744,0.00027400659636207694
0.04,0.08,1.0535094870288013,9.825016725644732e-10,40.437455852093,0.00012887666716811493,0.0003035757635994914
0.04,0.09,0.8008675502905084,9.825016725644732e-10,40.437455852093,0.0001525885481260626,0.0005161580148677877
0.05,0.06,1.851907956387527,9.92843795433573e-10,40.437455852093,9.588049039898277e-05,0.0001925630352910689
0.05,0.07,1.658337114899562,9.92843795433573e-10,40.437455852093,0.00012267668312902736,0.00018587797860931339
0.05,0.08,1.4634566544539023,9.92843795433573e-10,40.437455852093,0.00013236097414279086,0.0002446061628599692
0.05,0.09,1.2668290103704751,9.92843795433573e-10,40.437455852093,0.00012880693679423108,0.0002926085189069159
0.06,0.07,1.8946493421047421,1.0034059634701004e-09,40.437455852093,0.00010480109930359738,0.00018192225573293184
0.06,0.08,1.734822900015158,1.0034059634701004e-09,40.437455852093,0.00012970269122764474,0.00022289580485199682
0.06,0.09,1.5740245831458248,1.0034059634701004e-09,40.437455852093,0.000148122362921412,0.00024695609306190703
0.07,0.08,1.9279563663670487,1.0141952749052624e-09,40.437455852093,0.0001431332797801207,0.00019914203474102353
0.07,0.09,1.7922552867491117,1.0141952749052624e-09,40.437455852093,0.0001443001218430637,0.0002653655521396319
0.08,0.09,1.9554125925657573,1.0252191365890155e-09,40.437455852093,0.0001534004074577579,0.00023367019966774352
