m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.442642628290734,40.4185199428834,0.0051867761977320015,0.01893590920960264
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.42739938914289,40.39617314118592,0.010056462950110756,0.04128271090708324
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43888688875525,40.38204916058742,0.001431036662246754,0.05540669150558131
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.45139076192368,40.43802555835497,0.013934909830680908,0.000569706261970282
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.45451727871486,40.532392214507915,0.017061426621857834,0.09493636241491288
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43979243577445,40.31392591756828,0.0023365836814477348,0.1235299345247256
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.41665627034749,40.37110168189261,0.020799581745514217,0.06635417020039114
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.444683992388775,40.40303913808174,0.007228140295772789,0.03441671401126456
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43483785165784,40.50436759636345,0.002618000435163026,0.06691174427044899
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43571448187475,40.48078739360928,0.001741370218255156,0.043331541516280936
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.40832172932947,40.379369948410336,0.02913412276353,0.05808590368266664
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.44227941038074,40.4608633108941,0.0048235582877396155,0.023407458801095515
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.439462801264526,40.393161027769686,0.002006949171523331,0.044294824323316107
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.4485945002242,40.453068440375795,0.011138648131201023,0.015612588282792217
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43953580128675,40.42370571686993,0.002079949193749542,0.013750135223070004
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.42201893004448,40.44487379284728,0.015436922048522206,0.007417940754280039
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.51901531723604,40.40760400464146,0.08155946514303736,0.029851847451539015
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.426763279198596,40.43625806648658,0.010692572894406283,0.0011977856064220305
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.497487876550444,40.349520609829064,0.060032024457441935,0.08793524226393856
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43527158366634,40.39173905530406,0.0021842684266601964,0.04571679678894469
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.429374225216556,40.46764605545641,0.008081626876446535,0.030190203363410717
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43875537896336,40.47342342138474,0.001299526870354839,0.03596756929173495
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43755329348374,40.43447800574737,9.744139073575298e-05,0.0029778463456295867
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.441079644510786,40.42456894278983,0.0036237924177839886,0.012886909303169602
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.420338675152735,40.34783736373757,0.017117176940267598,0.08961848835543407
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43297187727949,40.4401339259122,0.004483974813510372,0.0026780738191973796
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.47477599959296,40.40956309594452,0.037320147499954714,0.02789275614848208
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.435684253710164,40.48979915687238,0.0017715983828381354,0.05234330477937732
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.48772739856092,40.49680449498688,0.050271546467918427,0.05934864289388031
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.392942642882375,40.32406183434085,0.044513209210627736,0.11339401775214952
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.41730486146437,40.509936487893185,0.020150990628629017,0.07248063580018282
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43514013502561,40.402443640488606,0.0023157170673897554,0.03501221160439627
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.41998961834302,40.404664834752936,0.01746623374998535,0.03279101734006673
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.44516012180878,40.42279533582666,0.007704269715780754,0.01466051626633913
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.450312751913174,40.41711189390587,0.012856899820171463,0.020343958187133637
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.42831086709792,40.426220661739414,0.009144984995081984,0.01123519035358811
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.431001006334114,40.45831306515224,0.006454845758888439,0.020857213059237267
