m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.434825721480856,40.442928920983256,0.002630130612146786,0.005473068890253785
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.42885960383448,40.436085687070374,0.008596248258520234,0.0013701650226281004
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.442686228947245,40.43490835129692,0.005230376854242991,0.0025475007960835683
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43506662594574,40.42036029473835,0.002389226147265333,0.017095557354650737
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43514596158488,40.425725542293584,0.0023098905081226917,0.011730309799418137
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.44072643949009,40.43035275518384,0.0032705873970897414,0.007103096909162332
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.44227506332293,40.432365488243775,0.00481921122992901,0.005090363849227231
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43733410340496,40.41476131762345,0.00012174868804493144,0.02269453446955083
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.4440122405282,40.44359908278011,0.006556388435200233,0.006143230687108314
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43608047319782,40.447079383737986,0.0013753788951831325,0.00962353164498353
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,2,9.432016056618942e-10,40.43327276880754,40.41476252316283,0.004183083285461464,0.02269332893017406
