m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.84,0.84,2.0,9.432016056618942e-10,40.437455852092995,8.979931724695814e-06,6.374478015787219e-05
0.85,0.85,2.0,9.432016056618942e-10,40.437455852092995,9.74123824320971e-06,6.468674835902816e-05
0.86,0.86,2.0,9.432016056618942e-10,40.437455852092995,1.0909936345355228e-05,6.874930915772793e-05
0.87,0.87,2.0,9.432016056618942e-10,40.437455852092995,1.1534070357193223e-05,8.002088473620904e-05
0.88,0.88,2.0,9.432016056618942e-10,40.437455852092995,9.671839285921636e-06,7.763768178940437e-05
0.89,0.89,2.0,9.432016056618942e-10,40.437455852092995,8.913370627461744e-06,7.57731578651707e-05
0.9,0.9,2.0,9.432016056618942e-10,40.437455852092995,1.2372125669881232e-05,6.459177933369729e-05
0.91,0.91,2.0,9.432016056618942e-10,40.437455852092995,9.75937609106367e-06,7.997791471164559e-05
0.92,0.92,2.0,9.432016056618942e-10,40.437455852092995,1.0665165060873573e-05,7.636451993919148e-05
0.93,0.93,2.0,9.432016056618942e-10,40.437455852092995,9.608084262395005e-06,8.271204809793746e-05
0.94,0.94,2.0,9.432016056618942e-10,40.437455852092995,1.5048345827786417e-05,7.398239699995825e-05
0.95,0.95,2.0,9.432016056618942e-10,40.437455852092995,1.0046019718210675e-05,7.24007556956676e-05
0.96,0.96,2.0,9.432016056618942e-10,40.437455852092995,9.46480606788316e-06,6.785262273623088e-05
0.97,0.97,2.0,9.432016056618942e-10,40.437455852092995,1.2536672537390583e-05,6.0969599253019045e-05
0.98,0.98,2.0,9.432016056618942e-10,40.437455852092995,1.0953918993746953e-05,7.817502680378512e-05
0.99,0.99,2.0,9.432016056618942e-10,40.437455852092995,1.0106477846619684e-05,7.293071114113892e-05
0.1,0.2,2.0,9.432016056618942e-10,40.437455852092995,8.763389610570637e-06,7.083556423634796e-05
0.1,0.3,2.0,9.432016056618942e-10,40.437455852092995,1.064895489416521e-05,7.442325829262241e-05
0.1,0.4,2.0,9.432016056618942e-10,40.437455852092995,9.385977600766891e-06,7.834769322584179e-05
0.1,0.5,2.0,9.432016056618942e-10,40.437455852092995,1.2527144084305753e-05,7.148301819351436e-05
0.1,0.6,2.0,9.432016056618942e-10,40.437455852092995,1.0036134911807071e-05,6.706905370130647e-05
0.1,0.7,2.0,9.432016056618942e-10,40.437455852092995,1.169279278402507e-05,6.55732851215153e-05
0.1,0.8,2.0,9.432016056618942e-10,40.437455852092995,9.881208029151303e-06,6.646026859700354e-05
0.1,0.9,2.0,9.432016056618942e-10,40.437455852092995,1.036973082950691e-05,6.562173538758598e-05
0.2,0.3,2.0,9.432016056618942e-10,40.437455852092995,8.873881549076282e-06,6.712972248909913e-05
0.2,0.4,2.0,9.432016056618942e-10,40.437455852092995,1.191249293541264e-05,7.012723426338141e-05
0.2,0.5,2.0,9.432016056618942e-10,40.437455852092995,1.040141734660587e-05,7.780612905822065e-05
0.2,0.6,2.0,9.432016056618942e-10,40.437455852092995,1.0325519861218567e-05,6.998206887393797e-05
0.2,0.7,2.0,9.432016056618942e-10,40.437455852092995,1.2218133682873218e-05,6.540916908485375e-05
0.2,0.8,2.0,9.432016056618942e-10,40.437455852092995,1.3094609397157885e-05,7.245603402865995e-05
0.2,0.9,2.0,9.432016056618942e-10,40.437455852092995,1.0924106401792952e-05,7.726553795331185e-05
0.3,0.4,2.0,9.432016056618942e-10,40.437455852092995,8.959232011748899e-06,7.158490301136017e-05
0.3,0.5,2.0,9.432016056618942e-10,40.437455852092995,1.0312022361875505e-05,6.797080265131763e-05
0.3,0.6,2.0,9.432016056618942e-10,40.437455852092995,1.0724433746882645e-05,7.88502707870451e-05
0.3,0.7,2.0,9.432016056618942e-10,40.437455852092995,1.2158338406864415e-05,7.645243228801671e-05
0.3,0.8,2.0,9.432016056618942e-10,40.437455852092995,1.145394301068054e-05,7.96460312094419e-05
0.3,0.9,2.0,9.432016056618942e-10,40.437455852092995,1.0721505189619058e-05,7.02633408631706e-05
0.4,0.5,2.0,9.432016056618942e-10,40.437455852092995,1.0418177498701093e-05,7.405831764592622e-05
0.4,0.6,2.0,9.432016056618942e-10,40.437455852092995,9.701065319975134e-06,7.187984855739317e-05
0.4,0.7,2.0,9.432016056618942e-10,40.437455852092995,8.205934900503872e-06,6.422063172004734e-05
0.4,0.8,2.0,9.432016056618942e-10,40.437455852092995,9.48986644373832e-06,6.539418591165271e-05
0.4,0.9,2.0,9.432016056618942e-10,40.437455852092995,1.0298546129526443e-05,6.438833050849241e-05
0.5,0.6,2.0,9.432016056618942e-10,40.437455852092995,1.0812628587190619e-05,8.23404596883136e-05
0.5,0.7,2.0,9.432016056618942e-10,40.437455852092995,1.025113287223875e-05,7.11825501617885e-05
0.5,0.8,2.0,9.432016056618942e-10,40.437455852092995,8.686046264428784e-06,7.188422531497914e-05
0.5,0.9,2.0,9.432016056618942e-10,40.437455852092995,1.162155936752926e-05,8.116163241356138e-05
0.6,0.7,2.0,9.432016056618942e-10,40.437455852092995,1.0380612293097711e-05,6.176289926741624e-05
0.6,0.8,2.0,9.432016056618942e-10,40.437455852092995,1.0061036583983656e-05,7.421723425987625e-05
0.6,0.9,2.0,9.432016056618942e-10,40.437455852092995,9.4452477718316e-06,7.647226671978428e-05
0.7,0.8,2.0,9.432016056618942e-10,40.437455852092995,9.781371638166022e-06,7.390921775596193e-05
0.7,0.9,2.0,9.432016056618942e-10,40.437455852092995,8.042177731119163e-06,7.6198700218276e-05
0.8,0.9,2.0,9.432016056618942e-10,40.437455852092995,8.896142147890376e-06,6.067561689200053e-05
