m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.45937922314205,40.447239824301754,0.021923371049055618,0.009783972208758485
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43648849926052,40.44433866955038,0.0009673528324753988,0.006882817457388057
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.44654800401206,40.45005823132302,0.009092151919062985,0.012602379230024496
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43576420648393,40.438553902491904,0.0016916456090640963,0.0010980503989088675
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.434895088803884,40.43677383775173,0.0025607632891109233,0.0006820143412653579
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.44754752632699,40.42578181971303,0.010091674233997594,0.011674032379964672
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43994954589661,40.42616748816397,0.0024936938036148604,0.01128836392902599
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.441644634928934,40.43553333594154,0.004188782835939264,0.001922516151452669
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.44208959701951,40.44259698641021,0.004633744926515249,0.005141134317213414
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.45135797806252,40.41716434485806,0.013902125969522672,0.020291507234937
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43943114743097,40.4237247126902,0.0019752953379779115,0.013731139402793247
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.448960250281566,40.459767268822894,0.01150439818857052,0.02231141672989878
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.44591633911453,40.43074691509835,0.008460487021537233,0.006708936994648695
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.439644917953935,40.458271551967954,0.0021890658609393654,0.020815699874958682
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.4404387081525,40.39508388417638,0.002982856059503547,0.04237196791661546
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.44635043453071,40.41701394182593,0.008894582437712018,0.020441910267066987
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43484969528359,40.481276194268574,0.002606156809406457,0.04382034217557873
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.42362166410717,40.43573202247102,0.0138341879858217,0.0017238296219730387
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.44269140793628,40.47324196227071,0.005235555843285056,0.03578611017771749
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43601232832303,40.400808494761634,0.0014435237699643721,0.03664735733136126
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.42978749979308,40.42964000647975,0.007668352299916137,0.007815845613244221
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.443621805266076,40.46807295647838,0.006165953173081107,0.03061710438538512
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.43337134186678,40.39929303905481,0.004084510226213922,0.03816281303818414
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.452906525009865,40.45350320007091,0.01545067291687019,0.01604734797791707
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.44056964683609,40.46488404960243,0.0031137947430934787,0.027428197509436814
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.44175887300718,40.40743869396097,0.0043030209141861064,0.030017158132025656
0.0,0.0,1.0,9.432016056618942e-10,40.437455852092995,40.42510317752186,40.458969343103874,0.012352674571133093,0.021513491010878738
