m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.41845490513602,40.39874806717605,0.019000946956978737,0.03870778491694438
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.4296743807578,40.34070127912327,0.007781471335192691,0.09675457296972212
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.440886807825756,40.500341273296954,0.00343095573276031,0.06288542120395846
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.440313024167615,40.466222257592946,0.0028571720746199958,0.02876640549995102
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.43598297754717,40.508091118605265,0.0014728745458256753,0.07063526651226937
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.393674134237266,40.42168647881788,0.043781717855729596,0.01576937327511274
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.41785317507798,40.35780929293701,0.0196026770150155,0.07964655915598229
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.41931827735552,40.39244467453055,0.018137574737473017,0.04501117756244355
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.420187685838485,40.34126176202115,0.01726816625451022,0.09619409007184743
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.430656580775896,40.42795092484619,0.006799271317099453,0.009504927246801742
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.4018258197457,40.405252592374914,0.03563003234729223,0.0322032597180808
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.45462740105609,40.34980583499196,0.017171548963091254,0.08765001710103348
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.46805790412155,40.43289042089266,0.030602052028555704,0.004565431200333592
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.43200328106825,40.57747353357637,0.005452571024747499,0.14001768148337135
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.43078179177499,40.66772823899688,0.006674060318005104,0.2302723869038843
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.44141516972009,40.41317112203475,0.003959317627092673,0.02428473005824827
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.487895981917916,40.286916567728305,0.05044012982492063,0.15053928436469022
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.521457988029695,40.42389089806202,0.08400213593670003,0.013564954030975684
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.461036782354796,40.5814687955056,0.02358093026180086,0.14401294341260495
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.435015084918696,40.41768111521637,0.0024407671742991965,0.01977473687662723
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.4423162356476,40.2782607496026,0.004860383554607495,0.15919510249039348
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.499336215257436,40.502587622974445,0.06188036316444112,0.06513177088145028
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.44366314242712,40.517852323143515,0.006207290334124593,0.08039647105051984
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.47848999601855,40.312538217937295,0.04103414392555749,0.12491763415570034
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.49047899438542,40.467727486971725,0.05302314229242455,0.03027163487872997
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.45364742980072,40.53469566233288,0.016191577707722615,0.09723981023988415
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.43837966494118,40.50224888718389,0.0009238128481854346,0.06479303509089362
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.43969061295872,40.41971877945969,0.0022347608657256046,0.017737072633302375
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.466438872607256,40.39740329809313,0.028983020514260716,0.04005255399986396
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.44295535449363,40.48815775603561,0.005499502400631684,0.050701903942616866
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.40845607329188,40.35793904998403,0.028999778801114928,0.07951680210896228
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.43699724734098,40.37943788901358,0.00045860475201209283,0.05801796307941487
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.416327490699786,40.41136429713355,0.021128361393209616,0.02609155495944293
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.43701978145364,40.274664521928564,0.0004360706393526925,0.16279133016443126
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.40990091487745,40.37293112975161,0.027554937215548136,0.06452472234138185
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.4702413288356,40.33260334381139,0.03278547674260324,0.10485250828160275
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.418186463022415,40.40752724372661,0.019269389070579734,0.029928608366383003
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.4356128526258,40.45675873356866,0.0018429994671933514,0.019302881475667277
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.43812608049338,40.34901393129356,0.0006702284003878844,0.0884419207994327
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.51631516962424,40.43756239631296,0.07885931753124709,0.00010654421996747487
0.0,0.0,0.25,9.432016056618942e-10,40.437455852092995,40.47093363390641,40.413711162559814,0.033477781813417096,0.02374468953318143
