m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements
0.87,0.87,40.437455852092995,40.75236775236775,176417,4329
0.87,0.87,40.437455852092995,40.69433246383685,171608,4217
0.87,0.87,40.437455852092995,40.705461483424756,170678,4193
0.87,0.87,40.437455852092995,40.36679263108172,170913,4234
0.87,0.87,40.437455852092995,40.085015435763474,168798,4211
0.87,0.87,40.437455852092995,40.442073870153706,176287,4359
0.87,0.87,40.437455852092995,40.568347010550994,173024,4265
0.87,0.87,40.437455852092995,40.34931506849315,170839,4234
0.87,0.87,40.437455852092995,40.29472693032015,171172,4248
0.87,0.87,40.437455852092995,40.135343618513325,171699,4278
0.87,0.87,40.437455852092995,40.4874213836478,167375,4134
0.87,0.87,40.437455852092995,40.68049988210328,172526,4241
0.87,0.87,40.437455852092995,40.49336128581412,173838,4293
0.87,0.87,40.437455852092995,40.727035984848484,172031,4224
0.87,0.87,40.437455852092995,40.73240740740741,175964,4320
0.87,0.87,40.437455852092995,40.518144235186035,176416,4354
0.87,0.87,40.437455852092995,40.454759660697455,171690,4244
0.87,0.87,40.437455852092995,40.18045632634247,174343,4339
0.87,0.87,40.437455852092995,40.35911861228317,172172,4266
0.87,0.87,40.437455852092995,40.252798507462686,172604,4288
0.87,0.87,40.437455852092995,40.50541686292981,171986,4246
0.87,0.87,40.437455852092995,40.70765550239234,170158,4180
0.87,0.87,40.437455852092995,40.16848710202184,172845,4303
0.87,0.87,40.437455852092995,40.36115802171291,167297,4145
0.87,0.87,40.437455852092995,40.17680608365019,169064,4208
0.87,0.87,40.437455852092995,40.48424737456243,173475,4285
0.87,0.87,40.437455852092995,40.33733781835656,167884,4162
0.87,0.87,40.437455852092995,40.50471698113208,171740,4240
0.87,0.87,40.437455852092995,40.541754385964914,173316,4275
0.87,0.87,40.437455852092995,40.40738145293156,172984,4281
0.87,0.87,40.437455852092995,40.278692436172754,168808,4191
0.87,0.87,40.437455852092995,40.47592814371257,168987,4175
0.87,0.87,40.437455852092995,40.57903533906399,169945,4188
0.87,0.87,40.437455852092995,40.614818332937546,171029,4211
0.87,0.87,40.437455852092995,40.3941063727839,168605,4174
0.87,0.87,40.437455852092995,40.25627323420074,173263,4304
0.87,0.87,40.437455852092995,40.58754491017964,169453,4175
0.87,0.87,40.437455852092995,40.26034007352941,175213,4352
0.87,0.87,40.437455852092995,40.32678014864541,168203,4171
0.87,0.87,40.437455852092995,40.41962814779948,171743,4249
0.87,0.87,40.437455852092995,40.60911972689588,166538,4101
0.87,0.87,40.437455852092995,40.41558441558441,171160,4235
0.87,0.87,40.437455852092995,40.445052331113224,170031,4204
0.87,0.87,40.437455852092995,40.77054631828979,171644,4210
0.87,0.87,40.437455852092995,40.41490362012224,171925,4254
0.87,0.87,40.437455852092995,40.428371767994406,173559,4293
0.87,0.87,40.437455852092995,40.581739961759084,169794,4184
0.87,0.87,40.437455852092995,40.43113912231559,173207,4284
0.87,0.87,40.437455852092995,40.29821304246925,173645,4309
0.87,0.87,40.437455852092995,40.21106851940585,167841,4174
0.87,0.87,40.437455852092995,40.19791183294664,173253,4310
0.87,0.87,40.437455852092995,40.490439770554495,169412,4184
0.87,0.87,40.437455852092995,40.12069789674952,167865,4184
0.87,0.87,40.437455852092995,40.46498467342608,171612,4241
0.87,0.87,40.437455852092995,40.67173035841443,171350,4213
0.87,0.87,40.437455852092995,40.41220834315343,171469,4243
0.87,0.87,40.437455852092995,40.444392523364485,173102,4280
0.87,0.87,40.437455852092995,40.338311996206734,170147,4218
0.87,0.87,40.437455852092995,40.60735328776809,172297,4243
0.87,0.87,40.437455852092995,40.40360610263523,174786,4326
0.87,0.87,40.437455852092995,40.269611392710594,166837,4143
0.87,0.87,40.437455852092995,40.53005205868433,171280,4226
0.87,0.87,40.437455852092995,40.419770438041695,172552,4269
0.87,0.87,40.437455852092995,40.549607752653436,175742,4334
0.87,0.87,40.437455852092995,40.21271393643032,164470,4090
0.87,0.87,40.437455852092995,40.10800275166246,174911,4361
0.87,0.87,40.437455852092995,40.47533317746084,173113,4277
0.87,0.87,40.437455852092995,40.451989516321184,169777,4197
0.87,0.87,40.437455852092995,40.432,166782,4125
0.87,0.87,40.437455852092995,40.60253649198373,169678,4179
0.87,0.87,40.437455852092995,40.12704343764596,171824,4282
0.87,0.87,40.437455852092995,40.32586890599487,172877,4287
0.87,0.87,40.437455852092995,40.24697557635243,176322,4381
0.87,0.87,40.437455852092995,40.53464641670622,170813,4214
0.87,0.87,40.437455852092995,40.33558453656264,173201,4294
0.87,0.87,40.437455852092995,40.66833571769194,170563,4194
0.87,0.87,40.437455852092995,40.2738297356294,166049,4123
0.87,0.87,40.437455852092995,40.24556780067082,167985,4174
0.87,0.87,40.437455852092995,40.34855260061191,171441,4249
0.87,0.87,40.437455852092995,40.28700189753321,169850,4216
0.87,0.87,40.437455852092995,40.18241194308374,172262,4287
0.87,0.87,40.437455852092995,40.62360074626866,174194,4288
0.87,0.87,40.437455852092995,40.5448079658606,171018,4218
0.87,0.87,40.437455852092995,40.635731414868104,169451,4170
0.87,0.87,40.437455852092995,40.32336892052194,169963,4215
0.87,0.87,40.437455852092995,40.09528257823447,171688,4282
0.87,0.87,40.437455852092995,40.498315688161696,168311,4156
0.87,0.87,40.437455852092995,40.207816968541465,168712,4196
0.87,0.87,40.437455852092995,40.6441893830703,169974,4182
0.87,0.87,40.437455852092995,40.7761614265603,173788,4262
0.88,0.88,40.437455852092995,40.36748668526503,159169,3943
0.88,0.88,40.437455852092995,40.44603381014304,155515,3845
0.88,0.88,40.437455852092995,40.519304525696754,158471,3911
0.88,0.88,40.437455852092995,40.763309172706826,163094,4001
0.88,0.88,40.437455852092995,40.53710886992501,156757,3867
0.88,0.88,40.437455852092995,40.34042008196721,157489,3904
0.88,0.88,40.437455852092995,40.576981322564365,160766,3962
0.88,0.88,40.437455852092995,40.29333333333334,154122,3825
0.88,0.88,40.437455852092995,40.264900662251655,158080,3926
0.88,0.88,40.437455852092995,40.654330312185294,161479,3972
0.88,0.88,40.437455852092995,40.17513839959738,159656,3974
0.88,0.88,40.437455852092995,40.5,159813,3946
0.88,0.88,40.437455852092995,40.49515553289138,158822,3922
0.88,0.88,40.437455852092995,40.54452736318408,162989,4020
0.88,0.88,40.437455852092995,40.544464609800364,156380,3857
0.88,0.88,40.437455852092995,40.489429695181904,164711,4068
0.88,0.88,40.437455852092995,40.930678094277795,162372,3967
0.88,0.88,40.437455852092995,40.06242070540472,157886,3941
0.88,0.88,40.437455852092995,40.505626598465476,158377,3910
0.88,0.88,40.437455852092995,40.542093429927554,162290,4003
0.88,0.88,40.437455852092995,40.26522292993631,158041,3925
0.88,0.88,40.437455852092995,40.22005141388175,156456,3890
0.88,0.88,40.437455852092995,40.39514687100894,158147,3915
0.88,0.88,40.437455852092995,40.510183299389,159124,3928
0.88,0.88,40.437455852092995,40.39553549034362,161057,3987
0.88,0.88,40.437455852092995,40.33116883116883,155275,3850
0.88,0.88,40.437455852092995,40.50038971161341,155886,3849
0.88,0.88,40.437455852092995,40.480227448953215,156618,3869
0.88,0.88,40.437455852092995,40.38294533089197,154384,3823
0.88,0.88,40.437455852092995,40.220061412487205,157180,3908
0.88,0.88,40.437455852092995,40.17500641519117,156562,3897
0.88,0.88,40.437455852092995,40.55524792348351,161126,3973
0.88,0.88,40.437455852092995,40.43353941267388,156963,3882
0.88,0.88,40.437455852092995,40.4469246031746,163082,4032
0.88,0.88,40.437455852092995,40.478783231083845,158353,3912
0.88,0.88,40.437455852092995,40.5979650404383,155612,3833
0.88,0.88,40.437455852092995,40.65627395859954,159088,3913
0.88,0.88,40.437455852092995,40.23593512417638,158771,3946
0.88,0.88,40.437455852092995,40.33619384149419,159812,3962
0.88,0.88,40.437455852092995,40.966599190283404,161900,3952
0.88,0.88,40.437455852092995,40.33782034688066,155825,3863
0.88,0.88,40.437455852092995,40.64157245632066,158177,3892
0.88,0.88,40.437455852092995,40.30462891130075,155858,3867
0.88,0.88,40.437455852092995,40.538284839203676,158829,3918
0.88,0.88,40.437455852092995,40.31687028853652,155099,3847
0.88,0.88,40.437455852092995,40.74054462934947,161577,3966
0.88,0.88,40.437455852092995,40.45609945609946,156201,3861
0.88,0.88,40.437455852092995,40.1307929969104,155868,3884
0.88,0.88,40.437455852092995,40.38331627430911,157818,3908
0.88,0.88,40.437455852092995,40.34585130677493,159003,3941
0.88,0.88,40.437455852092995,40.386863136863134,161709,4004
0.88,0.88,40.437455852092995,40.485187951207365,162629,4017
0.88,0.88,40.437455852092995,40.33625806451613,156303,3875
0.88,0.88,40.437455852092995,40.611212516297265,155744,3835
0.88,0.88,40.437455852092995,40.163065326633166,159849,3980
0.88,0.88,40.437455852092995,40.615601744932,158279,3897
0.88,0.88,40.437455852092995,40.39819231734873,160906,3983
0.88,0.88,40.437455852092995,40.490314136125654,154673,3820
0.88,0.88,40.437455852092995,40.308229813664596,155751,3864
0.88,0.88,40.437455852092995,40.43962455606291,159413,3942
0.88,0.88,40.437455852092995,40.67575069391875,161198,3963
0.88,0.88,40.437455852092995,40.47398395029769,156351,3863
0.88,0.88,40.437455852092995,40.38459481144691,150998,3739
0.88,0.88,40.437455852092995,40.33669250645995,156103,3870
0.88,0.88,40.437455852092995,40.417051874679,157384,3894
0.88,0.88,40.437455852092995,40.584382224505525,157995,3893
0.88,0.88,40.437455852092995,40.21319018404908,157314,3912
0.88,0.88,40.437455852092995,39.93541666666667,153352,3840
0.88,0.88,40.437455852092995,40.42610515302119,154549,3823
0.88,0.88,40.437455852092995,40.50226700251889,160794,3970
0.88,0.88,40.437455852092995,40.69398496240601,162369,3990
0.88,0.88,40.437455852092995,40.42048378795677,157074,3886
0.88,0.88,40.437455852092995,40.35449320794148,154477,3828
0.88,0.88,40.437455852092995,40.55017561465128,161633,3986
0.88,0.88,40.437455852092995,40.29205548549811,159758,3965
0.88,0.88,40.437455852092995,40.32733265720081,159051,3944
0.88,0.88,40.437455852092995,40.55069182389937,161189,3975
0.88,0.88,40.437455852092995,40.2962676962677,156551,3885
0.88,0.88,40.437455852092995,40.64588144726713,158397,3897
0.88,0.88,40.437455852092995,40.30173735309147,157741,3914
0.88,0.88,40.437455852092995,40.55822359927705,157082,3873
0.88,0.88,40.437455852092995,40.354822205167565,157747,3909
0.88,0.88,40.437455852092995,40.14116434827409,155828,3882
0.88,0.88,40.437455852092995,40.6385063559322,153451,3776
0.88,0.88,40.437455852092995,40.62988505747126,159066,3915
0.88,0.88,40.437455852092995,40.3715958259099,158620,3929
0.88,0.88,40.437455852092995,40.450402819738166,160669,3972
0.88,0.88,40.437455852092995,40.43092269326683,162128,4010
0.88,0.88,40.437455852092995,40.13658918777749,153683,3829
0.88,0.88,40.437455852092995,40.61563599798894,161569,3978
0.88,0.88,40.437455852092995,40.300152749490834,158299,3928
0.88,0.88,40.437455852092995,40.144238306767704,153632,3827
0.88,0.88,40.437455852092995,40.309778357235984,154588,3835
0.88,0.88,40.437455852092995,40.47239422084623,156871,3876
0.88,0.88,40.437455852092995,40.53679653679654,159188,3927
0.88,0.88,40.437455852092995,40.57920921707253,154972,3819
0.88,0.88,40.437455852092995,40.43282077136375,160397,3967
0.88,0.88,40.437455852092995,40.43096568236233,151980,3759
0.88,0.88,40.437455852092995,40.29203992833376,157421,3907
0.88,0.88,40.437455852092995,40.615925646822404,161692,3981
0.88,0.88,40.437455852092995,40.24252491694352,157469,3913
0.88,0.88,40.437455852092995,40.530717604543106,157016,3874
0.88,0.88,40.437455852092995,40.40599385245902,157745,3904
0.88,0.88,40.437455852092995,40.36940298507463,162285,4020
0.88,0.88,40.437455852092995,40.53679100664282,158661,3914
0.88,0.88,40.437455852092995,40.07859147741771,157068,3919
0.88,0.88,40.437455852092995,40.08108808290155,154713,3860
0.88,0.88,40.437455852092995,40.47942799799298,161351,3986
0.88,0.88,40.437455852092995,40.165865992414666,158856,3955
0.88,0.88,40.437455852092995,40.32683050418039,159170,3947
0.88,0.88,40.437455852092995,40.49286640726329,156100,3855
0.88,0.88,40.437455852092995,40.35283505154639,156569,3880
0.88,0.88,40.437455852092995,40.67540217955371,156763,3854
0.88,0.88,40.437455852092995,40.5120636550308,157835,3896
0.88,0.88,40.437455852092995,40.441108545034645,157599,3897
0.88,0.88,40.437455852092995,40.26741515692779,157808,3919
0.88,0.88,40.437455852092995,40.16223958333333,154223,3840
0.88,0.88,40.437455852092995,40.46171399594321,159581,3944
0.88,0.88,40.437455852092995,40.39933909506863,158931,3934
0.88,0.88,40.437455852092995,40.35581212280241,153796,3811
0.88,0.88,40.437455852092995,40.541569541569544,156531,3861
0.88,0.88,40.437455852092995,40.453235525281634,154410,3817
0.88,0.88,40.437455852092995,40.36958174904943,159258,3945
0.88,0.88,40.437455852092995,40.55872526342842,157814,3891
0.88,0.88,40.437455852092995,40.18832343063808,155569,3871
0.88,0.88,40.437455852092995,40.435832913940615,160692,3974
0.88,0.88,40.437455852092995,40.19789797487824,156812,3901
0.88,0.88,40.437455852092995,40.10654490106545,158100,3942
0.88,0.88,40.437455852092995,40.39810790079264,157997,3911
0.88,0.88,40.437455852092995,40.29102564102564,157135,3900
0.88,0.88,40.437455852092995,40.46924654023578,157911,3902
0.88,0.88,40.437455852092995,40.180530973451326,158914,3955
0.88,0.88,40.437455852092995,40.38959714431412,158408,3922
0.88,0.88,40.437455852092995,40.53643410852713,156876,3870
0.88,0.88,40.437455852092995,40.34739263803681,157839,3912
0.88,0.88,40.437455852092995,40.5912389839295,156601,3858
0.88,0.88,40.437455852092995,40.55146124523507,159570,3935
0.88,0.88,40.437455852092995,40.335132356720635,156944,3891
0.88,0.88,40.437455852092995,40.37952875601723,159378,3947
0.88,0.88,40.437455852092995,40.72679509632224,162785,3997
0.88,0.88,40.437455852092995,40.59869083585096,161258,3972
0.88,0.88,40.437455852092995,40.493291239147595,153915,3801
0.88,0.88,40.437455852092995,40.5807117070655,157372,3878
0.88,0.88,40.437455852092995,40.18150774888363,152971,3807
0.88,0.88,40.437455852092995,40.323717130456984,157948,3917
0.88,0.88,40.437455852092995,40.21430320842518,164195,4083
0.88,0.88,40.437455852092995,40.18622448979592,157530,3920
0.88,0.88,40.437455852092995,40.712241247124965,159307,3913
0.88,0.88,40.437455852092995,40.50607706232221,156637,3867
0.88,0.88,40.437455852092995,40.48253329982408,161080,3979
0.88,0.88,40.437455852092995,40.48439515088986,156958,3877
0.88,0.88,40.437455852092995,40.417017913593256,153423,3796
0.88,0.88,40.437455852092995,40.474515800203875,158822,3924
0.88,0.88,40.437455852092995,40.28110716099543,158627,3938
0.88,0.88,40.437455852092995,40.538160979421725,155626,3839
0.88,0.88,40.437455852092995,40.42789064459493,161186,3987
0.88,0.88,40.437455852092995,40.524299305734125,157599,3889
0.88,0.88,40.437455852092995,40.72706125613854,157573,3869
0.88,0.88,40.437455852092995,40.3091323045788,159342,3953
0.88,0.88,40.437455852092995,40.08730759525612,158866,3963
0.88,0.88,40.437455852092995,40.433238268084004,155951,3857
0.88,0.88,40.437455852092995,40.52099974233445,157262,3881
0.88,0.88,40.437455852092995,40.65547481834127,162256,3991
0.88,0.88,40.437455852092995,40.40164566726665,157122,3889
0.88,0.88,40.437455852092995,40.229369554074836,156975,3902
0.88,0.88,40.437455852092995,40.51860288534548,160089,3951
0.88,0.88,40.437455852092995,40.42128661087866,154571,3824
0.88,0.88,40.437455852092995,40.32495019920319,161945,4016
0.88,0.88,40.437455852092995,40.399233716475095,158163,3915
0.88,0.88,40.437455852092995,40.60450077599586,156977,3866
0.88,0.88,40.437455852092995,40.36553657914861,158354,3923
0.88,0.88,40.437455852092995,40.39102231447846,155667,3854
0.88,0.88,40.437455852092995,40.56814740030288,160731,3962
0.88,0.88,40.437455852092995,40.158483846349526,157863,3931
0.88,0.88,40.437455852092995,40.54385964912281,161770,3990
0.88,0.88,40.437455852092995,40.53688422105527,162107,3999
0.88,0.88,40.437455852092995,40.7318579516212,158284,3886
0.88,0.88,40.437455852092995,39.91121375416987,155534,3897
0.88,0.88,40.437455852092995,40.107290904657404,164480,4101
0.88,0.88,40.437455852092995,40.24491392801252,154299,3834
0.88,0.88,40.437455852092995,40.431194968553456,160714,3975
0.88,0.88,40.437455852092995,40.410439851616324,152509,3774
0.88,0.88,40.437455852092995,40.65312815338042,161149,3964
0.88,0.88,40.437455852092995,40.2619589977221,159075,3951
0.88,0.88,40.437455852092995,40.31702238417491,154898,3842
0.88,0.88,40.437455852092995,40.213503184713375,157838,3925
0.88,0.88,40.437455852092995,40.17611181702669,158093,3935
0.88,0.88,40.437455852092995,40.6612779060816,158457,3897
0.88,0.88,40.437455852092995,40.48067141403866,159170,3932
0.88,0.88,40.437455852092995,40.302349599793445,156091,3873
0.88,0.88,40.437455852092995,40.51669640581188,158947,3923
0.88,0.88,40.437455852092995,40.447557840616966,157341,3890
0.88,0.88,40.437455852092995,40.58935950413223,157162,3872
0.88,0.88,40.437455852092995,40.428931451612904,160422,3968
0.88,0.88,40.437455852092995,40.44761904761905,157139,3885
0.88,0.88,40.437455852092995,40.42860791826309,158278,3915
0.88,0.88,40.437455852092995,40.553261977573904,159131,3924
0.88,0.88,40.437455852092995,40.29979360165119,156202,3876
0.88,0.88,40.437455852092995,40.543798352882455,162459,4007
0.88,0.88,40.437455852092995,40.45230221317731,159018,3931
0.88,0.88,40.437455852092995,40.47373763004314,159507,3941
0.88,0.88,40.437455852092995,40.03136954858454,156963,3921
0.88,0.88,40.437455852092995,40.323590814196244,154520,3832
0.88,0.88,40.437455852092995,40.35193679918451,158341,3924
0.88,0.88,40.437455852092995,40.67715736040609,160268,3940
0.88,0.88,40.437455852092995,40.27504415846581,159610,3963
0.88,0.88,40.437455852092995,40.33341804320203,158712,3935
0.88,0.88,40.437455852092995,40.38090401218893,159020,3938
0.88,0.88,40.437455852092995,40.46614052953157,158951,3928
0.88,0.88,40.437455852092995,40.44031762295082,157879,3904
0.88,0.88,40.437455852092995,40.27162406403305,155972,3873
0.88,0.88,40.437455852092995,40.61508145034156,154581,3806
0.88,0.88,40.437455852092995,40.38589935226707,162109,4014
0.88,0.88,40.437455852092995,40.67365424430642,157163,3864
0.88,0.88,40.437455852092995,40.62979797979798,160894,3960
0.88,0.88,40.437455852092995,40.48348271446863,158088,3905
0.88,0.88,40.437455852092995,40.35697998479858,159289,3947
0.88,0.88,40.437455852092995,40.44125192406362,157640,3898
0.88,0.88,40.437455852092995,40.31350114416476,158553,3933
0.88,0.88,40.437455852092995,40.61455457967378,161849,3985
0.88,0.88,40.437455852092995,40.69059656218403,160972,3956
0.88,0.88,40.437455852092995,40.421437578814626,160271,3965
0.88,0.88,40.437455852092995,40.215095311695,156115,3882
0.88,0.88,40.437455852092995,40.70749682337993,160184,3935
0.88,0.88,40.437455852092995,40.58445516891034,159781,3937
0.88,0.88,40.437455852092995,40.464544513457554,156355,3864
0.88,0.88,40.437455852092995,40.343653250774,156372,3876
0.88,0.88,40.437455852092995,40.527648578811366,156842,3870
0.88,0.88,40.437455852092995,40.46807440925088,160982,3978
0.88,0.88,40.437455852092995,40.45957334737951,153625,3797
0.88,0.88,40.437455852092995,40.23252723890513,151395,3763
0.88,0.88,40.437455852092995,40.57608142493638,159464,3930
0.88,0.88,40.437455852092995,40.60688775510204,159179,3920
0.88,0.88,40.437455852092995,40.412,161648,4000
0.88,0.88,40.437455852092995,40.23130300693909,156540,3891
0.88,0.88,40.437455852092995,40.66743119266055,159579,3924
0.88,0.88,40.437455852092995,40.327166751140396,159131,3946
0.88,0.88,40.437455852092995,40.705761316872426,158264,3888
0.88,0.88,40.437455852092995,40.75575803594027,161026,3951
0.88,0.88,40.437455852092995,40.65506172839506,164653,4050
0.88,0.88,40.437455852092995,40.810178117048345,160384,3930
0.88,0.88,40.437455852092995,40.59271694214876,157175,3872
0.88,0.88,40.437455852092995,40.6551724137931,157986,3886
0.88,0.88,40.437455852092995,40.53897435897436,158102,3900
0.88,0.88,40.437455852092995,40.706049638055845,157451,3868
0.88,0.88,40.437455852092995,40.667184667184664,157016,3861
0.88,0.88,40.437455852092995,40.89708835341366,162934,3984
0.88,0.88,40.437455852092995,40.52015706806283,154787,3820
0.88,0.88,40.437455852092995,40.2125616402803,154939,3853
0.88,0.88,40.437455852092995,40.1616812790098,155747,3878
0.88,0.88,40.437455852092995,40.45357415415925,159023,3931
0.88,0.88,40.437455852092995,40.721996958945766,160689,3946
0.88,0.88,40.437455852092995,40.71758072783188,158880,3902
0.88,0.88,40.437455852092995,40.37,157443,3900
0.88,0.88,40.437455852092995,40.57725717294025,154153,3799
0.88,0.88,40.437455852092995,40.50419527078566,159303,3933
0.88,0.88,40.437455852092995,40.354066985645936,160246,3971
0.88,0.88,40.437455852092995,40.23605577689243,161588,4016
0.88,0.88,40.437455852092995,40.252744380554105,154007,3826
0.88,0.88,40.437455852092995,40.435870967741934,156689,3875
0.88,0.88,40.437455852092995,40.322341513292436,157741,3912
0.88,0.88,40.437455852092995,40.58094262295082,158428,3904
0.88,0.88,40.437455852092995,40.5515,162206,4000
0.88,0.88,40.437455852092995,40.12950365331318,159274,3969
0.88,0.88,40.437455852092995,40.51702625422407,155869,3847
0.88,0.88,40.437455852092995,40.822501926534805,158922,3893
0.88,0.88,40.437455852092995,40.144584512477486,156042,3887
0.88,0.88,40.437455852092995,40.49618902439025,159393,3936
0.88,0.88,40.437455852092995,40.46420382165605,158822,3925
0.88,0.88,40.437455852092995,40.25666666666667,157001,3900
0.88,0.88,40.437455852092995,40.65465774575399,157984,3886
0.88,0.88,40.437455852092995,40.20095440084835,151638,3772
0.88,0.88,40.437455852092995,40.597276774024614,155041,3819
0.88,0.88,40.437455852092995,40.24947534102833,153431,3812
0.88,0.88,40.437455852092995,40.469040247678016,156858,3876
0.88,0.88,40.437455852092995,40.44810379241517,162116,4008
0.88,0.88,40.437455852092995,40.34744044602129,159211,3946
0.88,0.88,40.437455852092995,40.19706180344478,158698,3948
0.88,0.88,40.437455852092995,40.2233720343261,159365,3962
0.88,0.88,40.437455852092995,40.71628630705394,157002,3856
0.88,0.88,40.437455852092995,40.575175279148276,156255,3851
0.88,0.88,40.437455852092995,40.13505894413122,156607,3902
0.88,0.88,40.437455852092995,40.25441787941788,154899,3848
0.88,0.88,40.437455852092995,40.83760020687872,157919,3867
0.88,0.88,40.437455852092995,40.16009221311475,156785,3904
0.88,0.88,40.437455852092995,39.93935516888434,156083,3908
0.88,0.88,40.437455852092995,40.21477358967873,158969,3953
0.88,0.88,40.437455852092995,40.27983850618219,159629,3963
0.88,0.88,40.437455852092995,40.59228791773779,157904,3890
0.88,0.88,40.437455852092995,40.58794871794872,158293,3900
0.88,0.88,40.437455852092995,40.47955010224949,158356,3912
0.88,0.88,40.437455852092995,40.67051874678993,158371,3894
0.88,0.88,40.437455852092995,40.54587869362364,156426,3858
0.88,0.88,40.437455852092995,40.27562937970413,155182,3853
0.88,0.88,40.437455852092995,40.32705882352941,154251,3825
0.88,0.88,40.437455852092995,40.3212646608873,158140,3922
0.88,0.88,40.437455852092995,40.426263678999476,155156,3838
0.88,0.88,40.437455852092995,40.374589542813844,159843,3959
0.88,0.88,40.437455852092995,40.56365477094406,160267,3951
0.88,0.88,40.437455852092995,40.28653797944347,160703,3989
0.88,0.88,40.437455852092995,40.47595190380761,161580,3992
0.88,0.88,40.437455852092995,40.43142857142857,155661,3850
0.88,0.88,40.437455852092995,40.20123679464056,156021,3881
0.88,0.88,40.437455852092995,40.14605892722236,159420,3971
0.88,0.88,40.437455852092995,40.32727272727273,157478,3905
0.88,0.88,40.437455852092995,40.34158163265306,158139,3920
0.88,0.88,40.437455852092995,40.69222797927461,157072,3860
0.88,0.88,40.437455852092995,40.25064532782653,155931,3874
0.88,0.88,40.437455852092995,40.37451537865081,156209,3869
0.88,0.88,40.437455852092995,40.36482670089859,157221,3895
0.88,0.88,40.437455852092995,40.30185370741483,160885,3992
0.88,0.88,40.437455852092995,40.33486707566462,157790,3912
0.88,0.88,40.437455852092995,40.676110260336905,159369,3918
0.88,0.88,40.437455852092995,40.63274222564893,158102,3891
0.88,0.88,40.437455852092995,40.462163534789234,159340,3938
0.88,0.88,40.437455852092995,40.59847328244275,159552,3930
0.88,0.88,40.437455852092995,40.667101147028156,155999,3836
0.88,0.88,40.437455852092995,40.58209731980224,155957,3843
0.88,0.88,40.437455852092995,40.356833799949094,158562,3929
0.88,0.88,40.437455852092995,40.36072708653354,157649,3906
0.88,0.88,40.437455852092995,40.16849178695868,161397,4018
0.88,0.88,40.437455852092995,39.90185330200992,152864,3831
0.88,0.88,40.437455852092995,40.401726764855255,159102,3938
0.88,0.88,40.437455852092995,40.64624098867147,157870,3884
0.88,0.88,40.437455852092995,40.42634097204734,160533,3971
0.88,0.88,40.437455852092995,40.60735873850197,154511,3805
0.88,0.88,40.437455852092995,40.25897237283759,155923,3873
0.88,0.88,40.437455852092995,40.64241645244216,158099,3890
0.88,0.88,40.437455852092995,40.68131011177541,156501,3847
0.88,0.88,40.437455852092995,40.29260204081633,157947,3920
0.88,0.88,40.437455852092995,40.39710733316417,159205,3941
0.88,0.88,40.437455852092995,40.46750948166877,160049,3955
0.88,0.88,40.437455852092995,40.532451005344875,159252,3929
0.88,0.88,40.437455852092995,40.4489427539969,156861,3878
0.88,0.88,40.437455852092995,40.1178433889602,156259,3895
0.88,0.88,40.437455852092995,40.504490633820886,157846,3897
0.88,0.88,40.437455852092995,40.408032744947555,157955,3909
0.88,0.88,40.437455852092995,40.51399491094148,159220,3930
0.88,0.88,40.437455852092995,40.50496277915633,163235,4030
0.88,0.88,40.437455852092995,40.600153491941676,158706,3909
0.88,0.88,40.437455852092995,40.306409588327256,154696,3838
0.88,0.88,40.437455852092995,40.5929203539823,160545,3955
0.88,0.88,40.437455852092995,40.59683592753253,159099,3919
0.88,0.88,40.437455852092995,40.60545779137975,159214,3921
0.88,0.88,40.437455852092995,40.39209486166008,153288,3795
0.88,0.88,40.437455852092995,40.76702786377709,158013,3876
0.88,0.88,40.437455852092995,40.88961693548387,162250,3968
0.88,0.88,40.437455852092995,40.268173645003856,156764,3893
0.88,0.88,40.437455852092995,40.48150981892375,158728,3921
0.88,0.88,40.437455852092995,40.425814863103,155033,3835
0.88,0.88,40.437455852092995,40.36702399183257,158158,3918
0.88,0.88,40.437455852092995,40.66614745586708,156646,3852
0.88,0.88,40.437455852092995,40.23407560849301,155384,3862
0.88,0.88,40.437455852092995,40.34533098414296,160292,3973
0.88,0.88,40.437455852092995,40.45992853496682,158522,3918
0.88,0.88,40.437455852092995,40.33870561571393,160185,3971
0.88,0.88,40.437455852092995,40.58341968911917,156652,3860
0.88,0.88,40.437455852092995,40.42302909723949,162541,4021
0.88,0.88,40.437455852092995,40.406074527820316,158311,3918
0.88,0.88,40.437455852092995,40.23619241537287,158088,3929
0.88,0.88,40.437455852092995,40.513408973697786,157111,3878
0.88,0.88,40.437455852092995,40.705209656925035,160175,3935
0.88,0.88,40.437455852092995,40.39256301472423,161853,4007
0.88,0.88,40.437455852092995,40.416429863084474,156452,3871
0.88,0.88,40.437455852092995,40.346400204970536,157472,3903
0.88,0.88,40.437455852092995,40.27488032249937,159851,3969
0.88,0.88,40.437455852092995,40.37382690302398,154874,3836
0.88,0.88,40.437455852092995,40.42388518708355,157734,3902
0.88,0.88,40.437455852092995,40.366380431954205,155128,3843
0.88,0.88,40.437455852092995,40.36404316925507,153343,3799
0.88,0.88,40.437455852092995,40.396874199333844,157669,3903
0.88,0.88,40.437455852092995,40.36977236633139,152517,3778
0.88,0.88,40.437455852092995,40.32530432530432,155696,3861
0.88,0.88,40.437455852092995,40.64383221643087,163754,4029
0.88,0.88,40.437455852092995,40.62421185372005,161075,3965
0.88,0.88,40.437455852092995,40.355012853470434,156981,3890
