m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.7,0.8,40.437455852093,40.50100475938657,382937,9455,2.9966523786733648,3.1440053522063136e-09,40.4449609910405,40.49369771501977,0.007505138947500711,0.05624186292676825
0.7,0.8,40.437455852093,40.24545357864511,378428,9403,2.9966523786733648,3.1440053522063136e-09,40.250933578730724,40.25748324442294,0.18652227336227867,0.1799726076700594
0.7,0.8,40.437455852093,40.41144559089459,379908,9401,2.9966523786733648,3.1440053522063136e-09,40.401545218658555,40.42089273149863,0.03591063343444745,0.016563120594369707
0.7,0.8,40.437455852093,40.44065588011728,372418,9209,2.9966523786733648,3.1440053522063136e-09,40.4318470498616,40.460511609040275,0.005608802231400034,0.023055756947272243
0.7,0.8,40.437455852093,40.67241753472222,374837,9216,2.9966523786733648,3.1440053522063136e-09,40.67948993207038,40.649043163651264,0.2420340799773797,0.2115873115582616
0.7,0.8,40.437455852093,40.40584484590861,380219,9410,2.9966523786733648,3.1440053522063136e-09,40.42066557684959,40.42907700978847,0.016790275243408814,0.008378842304530565
0.7,0.8,40.437455852093,40.373771531226886,382057,9463,2.9966523786733648,3.1440053522063136e-09,40.365047863378315,40.34403044338941,0.07240798871468712,0.09342540870359528
0.7,0.8,40.437455852093,40.42813098022539,380267,9406,2.9966523786733648,3.1440053522063136e-09,40.43507123435784,40.437235036228046,0.0023846177351600772,0.00022081586495659167
0.7,0.8,40.437455852093,40.61702127659574,374164,9212,2.9966523786733648,3.1440053522063136e-09,40.60622124126722,40.61562770245427,0.16876538917421868,0.1781718503612666
0.7,0.8,40.437455852093,40.53554451166811,375197,9256,2.9966523786733648,3.1440053522063136e-09,40.53752917238678,40.51686459136229,0.10007332029378091,0.07940873926929015
0.7,0.8,40.437455852093,40.29691160809372,378388,9390,2.9966523786733648,3.1440053522063136e-09,40.30007656913136,40.34024613487509,0.13737928296163915,0.09720971721791472
0.7,0.8,40.437455852093,40.46796568887006,382139,9443,2.9966523786733648,3.1440053522063136e-09,40.46343560198865,40.37587268031732,0.02597974989564733,0.06158317177568051
0.7,0.8,40.437455852093,40.380263580842175,376869,9333,2.9966523786733648,3.1440053522063136e-09,40.38080583008058,40.37949069397884,0.056650022012419754,0.057965158114164694
0.7,0.8,40.437455852093,40.51764580445676,380015,9379,2.9966523786733648,3.1440053522063136e-09,40.51884304042465,40.518668021161616,0.0813871883316466,0.08121216906861406
0.7,0.8,40.437455852093,40.211373504182994,379716,9443,2.9966523786733648,3.1440053522063136e-09,40.214384609494424,40.17565066131782,0.22307124259857858,0.2618051907751848
0.7,0.8,40.437455852093,40.50759616420644,375951,9281,2.9966523786733648,3.1440053522063136e-09,40.50760885179612,40.576857660103435,0.07015299970311872,0.13940180801043311
0.7,0.8,40.437455852093,40.45127185177432,386431,9553,2.9966523786733648,3.1440053522063136e-09,40.440579789323756,40.509387906507726,0.0031239372307538815,0.07193205441472372
0.7,0.8,40.437455852093,40.56976497988567,383222,9446,2.9966523786733648,3.1440053522063136e-09,40.56896107603815,40.58346231693448,0.13150522394514752,0.14600646484147717
