m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.81,0.81,1.0,9.432016056618942e-10,40.437455852093,0.009043048296977281,0.013863194036859254
0.82,0.82,1.0,9.432016056618942e-10,40.437455852093,0.008261506941107307,0.014256271301868788
0.83,0.83,1.0,9.432016056618942e-10,40.437455852093,0.009557444306386135,0.01751538628885884
0.84,0.84,1.0,9.432016056618942e-10,40.437455852093,0.011640249006368541,0.017279597163571497
0.85,0.85,1.0,9.432016056618942e-10,40.437455852093,0.010368123954090274,0.019934028020861704
0.86,0.86,1.0,9.432016056618942e-10,40.437455852093,0.012869435165717976,0.02583941250914618
0.87,0.87,1.0,9.432016056618942e-10,40.437455852093,0.012279284757517515,0.02584274653092913
0.88,0.88,1.0,9.432016056618942e-10,40.437455852093,0.013083872749754066,0.026606904561152316
0.89,0.89,1.0,9.432016056618942e-10,40.437455852093,0.01566767133641714,0.03257205467703239
0.9,0.9,1.0,9.432016056618942e-10,40.437455852093,0.01969875007903553,0.038938448451093954
0.91,0.91,1.0,9.432016056618942e-10,40.437455852093,0.02068665476845652,0.046294876804549336
0.92,0.92,1.0,9.432016056618942e-10,40.437455852093,0.026191592286237228,0.06578374235538645
0.93,0.93,1.0,9.432016056618942e-10,40.437455852093,0.03419923279339965,0.07082474183110095
0.94,0.94,1.0,9.432016056618942e-10,40.437455852093,0.04162776457966837,0.09190392202669771
0.95,0.95,1.0,9.432016056618942e-10,40.437455852093,0.04322370304872505,0.12275982457246162
0.96,0.96,1.0,9.432016056618942e-10,40.437455852093,0.05576284539468309,0.17623530264652232
0.97,0.97,1.0,9.432016056618942e-10,40.437455852093,0.09900052002367316,0.33601920586279427
0.98,0.98,1.0,9.432016056618942e-10,40.437455852093,0.19398660503382392,0.7408548239792214
0.99,0.99,1.0,9.432016056618942e-10,40.437455852093,0.5818627075485623,2.797648184699827
0.1,0.2,1.0,9.432016056618942e-10,40.437455852093,0.00030995214215161947,0.0006152728166156384
0.1,0.3,1.0,9.432016056618942e-10,40.437455852093,0.0003523436665634681,0.0006528808297365673
0.1,0.4,1.0,9.432016056618942e-10,40.437455852093,0.0003484056126604163,0.0006092265474006454
0.1,0.5,1.0,9.432016056618942e-10,40.437455852093,0.0005194553568929304,0.0008319745127447661
0.1,0.6,1.0,9.432016056618942e-10,40.437455852093,0.0004911980769600005,0.00078598176712635
0.1,0.7,1.0,9.432016056618942e-10,40.437455852093,0.0006773788992117096,0.000984267654956035
0.1,0.8,1.0,9.432016056618942e-10,40.437455852093,0.0006897166605518408,0.0010865607108220044
0.1,0.9,1.0,9.432016056618942e-10,40.437455852093,0.0008138265399358083,0.0011636468159494703
0.2,0.3,1.0,9.432016056618942e-10,40.437455852093,0.000498613876843824,0.00089815837467117
0.2,0.4,1.0,9.432016056618942e-10,40.437455852093,0.0006005185929168573,0.0009598733793604822
0.2,0.5,1.0,9.432016056618942e-10,40.437455852093,0.000815189874544058,0.0012695243525835654
0.2,0.6,1.0,9.432016056618942e-10,40.437455852093,0.0008299962218568473,0.001110043304211828
0.2,0.7,1.0,9.432016056618942e-10,40.437455852093,0.0008223853942011137,0.0010765711717602372
0.2,0.8,1.0,9.432016056618942e-10,40.437455852093,0.0010085569148832818,0.0013277829391836657
0.2,0.9,1.0,9.432016056618942e-10,40.437455852093,0.001099354622397042,0.0014944204556121953
0.3,0.4,1.0,9.432016056618942e-10,40.437455852093,0.0007994387613326229,0.0012106003237621849
