m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.420820816665625,40.5082482767415,0.01663503542737743,0.070792424648495
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.42439652864176,40.42086280757094,0.013059323451244609,0.016593044522061007
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.36822676318142,40.50789675962482,0.06922908891158386,0.0704409075318182
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.435716183573156,40.39362128018797,0.0017396685198463047,0.04383457190503037
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43301105906008,40.43818445553267,0.00444479303292411,0.0007286034396685181
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43675514967855,40.33092858451176,0.000700702414455634,0.10652726758124231
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.46144377314204,40.359851904931546,0.023987921049034355,0.07760394716145669
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43849427484262,40.54230995034846,0.0010384227496160747,0.10485409825545844
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.444868126320166,40.51212475172152,0.007412274227164062,0.07466889962852008
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.473313072959044,40.39521401137291,0.03585722086604193,0.04224184072009507
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.44219694587576,40.37649131235841,0.0047410937827550015,0.06096453973459148
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.470079206393365,40.42023683996255,0.03262335430036245,0.017219012130453848
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.42380844925615,40.43732912241132,0.013647402836852507,0.00012672968168203624
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.41070364141076,40.47001322571039,0.026752210682239763,0.03255737361738653
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.48641280058853,40.44697449898916,0.04895694849552967,0.009518646896154337
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43192471980491,40.396574729513446,0.005531132288091101,0.040881122579556006
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.476161187530124,40.50146383054516,0.038705335437121846,0.06400797845216033
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.41384214763416,40.42592179237879,0.023613704458838924,0.011534059714215061
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43124099253962,40.5000272991773,0.006214859553381302,0.06257144708429507
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.436036562125516,40.40872462501351,0.0014192899674867476,0.02873122707948994
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.42997249196899,40.38768069948353,0.007483360124012961,0.0497751526094703
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.43043527045673,40.443048115872344,0.0070205816362758355,0.005592263779341522
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.45471689944517,40.38093587148702,0.017261047352164383,0.05651998060598373
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.44480664556195,40.374808165461566,0.0073507934689445165,0.06264768663143627
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.438573325384574,40.44555016574031,0.0011174732915719687,0.008094313647305285
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.52064923431221,40.377389180979314,0.08319338221920702,0.06006667111368813
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.45230872140622,40.420333825494865,0.014852869313216388,0.017122026598137552
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.44328381488481,40.42304838757293,0.005827962791805419,0.014407464520068913
0.0,0.0,40.437455852093,40.437455852093,1316684,32561,0.5,9.432016056618942e-10,40.42372725444403,40.528227733373384,0.01372859764897072,0.09077188128038216
