m,M,epsilon_of_M,delta_of_M,correct_laplace,correct_gaussian,correct_exponential,correct_exponential_mechanism
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
0.9,0.9,0.49402870804417887,2.2500450006750086e-11,1,1,1,0
