m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.4,0.6,0.5,2.2500450006750095e-10,4.165871658716587,3.3439306292248236e-07,1.594012221333756e-06
0.4,0.7,0.5,2.2500450006750095e-10,4.165871658716587,3.0757962344775926e-07,1.6203344594715444e-06
0.4,0.8,0.5,2.2500450006750095e-10,4.165871658716587,2.972864070482598e-07,1.460141292506009e-06
0.4,0.9,0.5,2.2500450006750095e-10,4.165871658716587,3.479662295806658e-07,1.6704557385877389e-06
0.5,0.6,0.5,2.2500450006750095e-10,4.165871658716587,3.0267604823418896e-07,1.884914850094547e-06
0.5,0.7,0.5,2.2500450006750095e-10,4.165871658716587,2.7676526151811827e-07,1.4245400221425237e-06
0.5,0.8,0.5,2.2500450006750095e-10,4.165871658716587,2.700335124171582e-07,1.519933204196443e-06
0.5,0.9,0.5,2.2500450006750095e-10,4.165871658716587,3.227752975782607e-07,1.8863454572751827e-06
0.6,0.7,0.5,2.2500450006750095e-10,4.165871658716587,2.9703373544281226e-07,1.579274581888592e-06
0.6,0.8,0.5,2.2500450006750095e-10,4.165871658716587,2.6961399038712615e-07,1.537485153038789e-06
0.6,0.9,0.5,2.2500450006750095e-10,4.165871658716587,2.8417477473541093e-07,1.6513580485264535e-06
0.7,0.8,0.5,2.2500450006750095e-10,4.165871658716587,3.082244212370787e-07,1.4372596294011137e-06
0.7,0.9,0.5,2.2500450006750095e-10,4.165871658716587,3.0472711250704065e-07,1.5642036663896127e-06
0.8,0.9,0.5,2.2500450006750095e-10,4.165871658716587,2.648417660617601e-07,1.6151766316387925e-06
0.01,0.02,0.5,2.2500450006750095e-10,4.165871658716587,3.563928934912363e-07,1.3757534940368983e-06
0.01,0.03,0.5,2.2500450006750095e-10,4.165871658716587,3.887528131127991e-07,1.6287521390279873e-06
0.01,0.04,0.5,2.2500450006750095e-10,4.165871658716587,3.413778711606379e-07,1.6335749632403497e-06
0.01,0.05,0.5,2.2500450006750095e-10,4.165871658716587,2.946098143969496e-07,1.5554830884374165e-06
0.01,0.06,0.5,2.2500450006750095e-10,4.165871658716587,3.7569648520018667e-07,1.5231503768719472e-06
0.01,0.07,0.5,2.2500450006750095e-10,4.165871658716587,3.842351602415218e-07,1.7660277397926065e-06
0.01,0.08,0.5,2.2500450006750095e-10,4.165871658716587,3.216826596713784e-07,1.5899368072145183e-06
0.01,0.09,0.5,2.2500450006750095e-10,4.165871658716587,3.763245511125337e-07,1.8131964052073527e-06
0.02,0.03,0.5,2.2500450006750095e-10,4.165871658716587,2.6626078179517217e-07,1.6074774425606975e-06
0.02,0.04,0.5,2.2500450006750095e-10,4.165871658716587,2.9267042284174316e-07,1.8622452295906206e-06
0.02,0.05,0.5,2.2500450006750095e-10,4.165871658716587,3.1149725942322595e-07,1.5482359208695277e-06
0.02,0.06,0.5,2.2500450006750095e-10,4.165871658716587,2.7570684826531314e-07,1.773621823861972e-06
0.02,0.07,0.5,2.2500450006750095e-10,4.165871658716587,2.9140234435887903e-07,1.6634599413347846e-06
0.02,0.08,0.5,2.2500450006750095e-10,4.165871658716587,3.2880109366407386e-07,1.7627942736922203e-06
0.02,0.09,0.5,2.2500450006750095e-10,4.165871658716587,2.7853563712203204e-07,1.511155639018216e-06
0.03,0.04,0.5,2.2500450006750095e-10,4.165871658716587,2.948462574951741e-07,1.931806318331656e-06
0.03,0.05,0.5,2.2500450006750095e-10,4.165871658716587,3.267370035231218e-07,1.6362331622727136e-06
0.03,0.06,0.5,2.2500450006750095e-10,4.165871658716587,3.3029321264241703e-07,1.5639188716443468e-06
0.03,0.07,0.5,2.2500450006750095e-10,4.165871658716587,3.595959282688698e-07,1.6271049804869168e-06
0.03,0.08,0.5,2.2500450006750095e-10,4.165871658716587,2.6143872904479336e-07,1.4977891696332987e-06
0.03,0.09,0.5,2.2500450006750095e-10,4.165871658716587,3.8022333969497157e-07,1.8865220780601617e-06
0.04,0.05,0.5,2.2500450006750095e-10,4.165871658716587,3.2001900452650754e-07,1.809414806047332e-06
0.04,0.06,0.5,2.2500450006750095e-10,4.165871658716587,3.540157077796491e-07,1.5492559335588235e-06
0.04,0.07,0.5,2.2500450006750095e-10,4.165871658716587,3.0309999182867687e-07,1.6224261634698778e-06
0.04,0.08,0.5,2.2500450006750095e-10,4.165871658716587,3.2783224460968254e-07,1.6901937487372432e-06
0.04,0.09,0.5,2.2500450006750095e-10,4.165871658716587,2.919555461317893e-07,1.6667050162403344e-06
0.05,0.06,0.5,2.2500450006750095e-10,4.165871658716587,3.984418939047364e-07,1.7804125161368882e-06
0.05,0.07,0.5,2.2500450006750095e-10,4.165871658716587,2.773202738074167e-07,1.7840712717154894e-06
0.05,0.08,0.5,2.2500450006750095e-10,4.165871658716587,3.5907864589405023e-07,1.5003009906313322e-06
0.05,0.09,0.5,2.2500450006750095e-10,4.165871658716587,2.7588118011562095e-07,1.5735723072249604e-06
0.06,0.07,0.5,2.2500450006750095e-10,4.165871658716587,3.413710244266121e-07,1.6134186265089587e-06
0.06,0.08,0.5,2.2500450006750095e-10,4.165871658716587,3.145559185632295e-07,1.3496710211734196e-06
0.06,0.09,0.5,2.2500450006750095e-10,4.165871658716587,2.7070189908169835e-07,1.5307296165385294e-06
0.07,0.08,0.5,2.2500450006750095e-10,4.165871658716587,3.13597640333141e-07,1.5703205197003463e-06
0.07,0.09,0.5,2.2500450006750095e-10,4.165871658716587,3.447529592938265e-07,1.57219796753779e-06
0.08,0.09,0.5,2.2500450006750095e-10,4.165871658716587,3.5773422707887523e-07,1.5314196200230944e-06
