m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.16590135812644,4.1649509075417654,2.9699409853201075e-05,0.0009207511748217101
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165829852930252,4.164901514047703,4.180578633494747e-05,0.000970144668884565
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.16615036960119,4.166018319314844,0.0002787108846025177,0.00014666059825696465
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.1660872658577075,4.167658940004704,0.00021560714112034418,0.00178728128811656
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165477361795578,4.166092121384368,0.0003942969210095626,0.00022046266778108503
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.166025153905363,4.1676936745067055,0.00015349518877627588,0.0018220157901183143
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165464236425325,4.165593537310837,0.0004074222912624492,0.00027812140575012023
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.1656280622183015,4.164365749266952,0.00024359649828564756,0.0015059094496354675
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165905371586667,4.165107268118156,3.371287007958301e-05,0.0007643905984311417
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.1663029859664045,4.1668123257099445,0.00043132724981731485,0.0009406669933573752
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.165955838063857,4.165328958958478,8.417934726967502e-05,0.0005426997581094994
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1.0,2.250045000675009e-10,4.166442182594465,4.165107155890129,0.0005705238778777044,0.0007645028264580134
