m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements
0.86,0.86,4.165871658716587,4.167669172932331,38801,9310
0.86,0.86,4.165871658716587,4.1498426023084996,39548,9530
0.86,0.86,4.165871658716587,4.14613667764906,39011,9409
0.86,0.86,4.165871658716587,4.160298826040555,38982,9370
0.86,0.86,4.165871658716587,4.172860661882832,38962,9337
0.86,0.86,4.165871658716587,4.1552130164846925,38818,9342
0.86,0.86,4.165871658716587,4.155254091300603,38594,9288
0.86,0.86,4.165871658716587,4.150065387968613,38081,9176
0.86,0.86,4.165871658716587,4.140876853642811,38535,9306
0.86,0.86,4.165871658716587,4.191312679655062,39369,9393
0.86,0.86,4.165871658716587,4.168361941089214,39341,9438
0.86,0.86,4.165871658716587,4.201547887778136,39087,9303
0.86,0.86,4.165871658716587,4.166540088966041,38403,9217
0.86,0.86,4.165871658716587,4.216641996193698,39881,9458
0.86,0.86,4.165871658716587,4.174894514767932,39578,9480
0.86,0.86,4.165871658716587,4.160412458807271,39137,9407
0.86,0.86,4.165871658716587,4.130732228754677,38643,9355
0.86,0.86,4.165871658716587,4.170251277683135,39167,9392
0.86,0.86,4.165871658716587,4.133962468814405,38111,9219
0.86,0.86,4.165871658716587,4.168793873643906,39195,9402
0.86,0.86,4.165871658716587,4.125467164975975,38635,9365
0.86,0.86,4.165871658716587,4.146258128513171,37619,9073
0.86,0.86,4.165871658716587,4.182561014944629,38902,9301
0.86,0.86,4.165871658716587,4.191874322860238,38691,9230
0.86,0.86,4.165871658716587,4.182047508934202,39788,9514
0.86,0.86,4.165871658716587,4.192778922259569,38670,9223
0.86,0.86,4.165871658716587,4.16411401829398,39151,9402
0.86,0.86,4.165871658716587,4.2076890034364265,39182,9312
0.86,0.86,4.165871658716587,4.206441223832528,39183,9315
0.86,0.86,4.165871658716587,4.132629355860613,39136,9470
0.86,0.86,4.165871658716587,4.144844693701467,38431,9272
0.86,0.86,4.165871658716587,4.128245892951775,38950,9435
0.86,0.86,4.165871658716587,4.185306300414214,38396,9174
0.86,0.86,4.165871658716587,4.140059599829715,38900,9396
0.86,0.86,4.165871658716587,4.146838737664027,38238,9221
0.86,0.86,4.165871658716587,4.168710675055988,39090,9377
0.86,0.86,4.165871658716587,4.147961373390558,38659,9320
0.86,0.86,4.165871658716587,4.142887931034482,38446,9280
0.86,0.86,4.165871658716587,4.1710001078865035,38661,9269
0.86,0.86,4.165871658716587,4.157158234660926,38620,9290
0.86,0.86,4.165871658716587,4.134063363810334,38885,9406
0.86,0.86,4.165871658716587,4.161447829317482,39205,9421
0.86,0.86,4.165871658716587,4.154977616712855,38982,9382
0.86,0.86,4.165871658716587,4.192543906906583,38911,9281
0.86,0.86,4.165871658716587,4.169652265542677,39570,9490
0.86,0.86,4.165871658716587,4.142656587473002,38361,9260
0.86,0.86,4.165871658716587,4.238228941684665,39246,9260
0.86,0.86,4.165871658716587,4.162112932604736,38845,9333
0.86,0.86,4.165871658716587,4.169527896995708,38860,9320
0.86,0.86,4.165871658716587,4.176159083540473,38642,9253
0.86,0.86,4.165871658716587,4.1860910250957035,39366,9404
0.86,0.86,4.165871658716587,4.1943332631135455,39821,9494
0.86,0.86,4.165871658716587,4.157900284599979,39446,9487
0.86,0.86,4.165871658716587,4.179531656548136,38552,9224
0.86,0.86,4.165871658716587,4.163378803777545,39677,9530
0.86,0.86,4.165871658716587,4.161910868868227,38943,9357
0.86,0.86,4.165871658716587,4.168496216561867,39113,9383
0.86,0.86,4.165871658716587,4.1328108224178655,38493,9314
0.86,0.86,4.165871658716587,4.1651327054794525,38919,9344
0.86,0.86,4.165871658716587,4.170004306632213,38731,9288
0.86,0.86,4.165871658716587,4.168437025796662,38458,9226
0.86,0.86,4.165871658716587,4.181952662721893,39578,9464
0.86,0.86,4.165871658716587,4.1782912868348525,39418,9434
0.86,0.86,4.165871658716587,4.168593448940269,38943,9342
0.86,0.86,4.165871658716587,4.22388698630137,39468,9344
0.86,0.86,4.165871658716587,4.163239211507725,39072,9385
0.86,0.86,4.165871658716587,4.188119867761544,39272,9377
0.86,0.86,4.165871658716587,4.186471275353085,39424,9417
0.86,0.86,4.165871658716587,4.1644622723330444,38413,9224
0.86,0.86,4.165871658716587,4.142111430702035,38882,9387
0.86,0.86,4.165871658716587,4.168980216417094,38142,9149
0.86,0.86,4.165871658716587,4.1953741206565764,39361,9382
0.86,0.86,4.165871658716587,4.138912489379779,38972,9416
0.86,0.86,4.165871658716587,4.154825372647155,38187,9191
0.86,0.86,4.165871658716587,4.2188776607181255,39244,9302
0.86,0.86,4.165871658716587,4.159797083069119,39360,9462
0.86,0.86,4.165871658716587,4.193031508764383,38991,9299
0.86,0.86,4.165871658716587,4.1630973731406264,39462,9479
0.86,0.86,4.165871658716587,4.1370197410316285,38979,9422
0.86,0.86,4.165871658716587,4.180110968843363,39176,9372
0.86,0.86,4.165871658716587,4.199009170443765,39836,9487
0.86,0.86,4.165871658716587,4.166062673204007,39086,9382
0.86,0.86,4.165871658716587,4.147061983027178,38605,9309
0.86,0.86,4.165871658716587,4.132473622508792,38775,9383
0.86,0.86,4.165871658716587,4.153796515379652,38622,9298
0.86,0.86,4.165871658716587,4.175312096427034,38797,9292
0.86,0.86,4.165871658716587,4.202520736830766,39012,9283
0.86,0.86,4.165871658716587,4.170955882352941,38573,9248
0.86,0.86,4.165871658716587,4.191507521604609,39287,9373
0.86,0.86,4.165871658716587,4.171450232860392,38515,9233
0.86,0.86,4.165871658716587,4.221099649048176,39691,9403
0.86,0.86,4.165871658716587,4.136674503098953,38711,9358
0.86,0.86,4.165871658716587,4.18491614143788,39175,9361
0.86,0.86,4.165871658716587,4.184722222222222,39169,9360
0.86,0.86,4.165871658716587,4.17870036101083,39355,9418
0.86,0.86,4.165871658716587,4.100064697002372,38024,9274
0.86,0.86,4.165871658716587,4.170001069861987,38977,9347
0.86,0.86,4.165871658716587,4.151658767772512,39420,9495
0.86,0.86,4.165871658716587,4.145102260495156,38508,9290
0.86,0.86,4.165871658716587,4.15962292130071,39271,9441
0.86,0.86,4.165871658716587,4.161850943597399,39034,9379
0.86,0.86,4.165871658716587,4.163569576490925,38538,9256
0.86,0.86,4.165871658716587,4.143402630462452,39064,9428
0.86,0.86,4.165871658716587,4.197148370497427,39151,9328
0.86,0.86,4.165871658716587,4.139266450916937,38371,9270
0.86,0.86,4.165871658716587,4.1934488992874615,39431,9403
0.86,0.86,4.165871658716587,4.157849738163941,38905,9357
0.86,0.86,4.165871658716587,4.142020029831664,38877,9386
0.86,0.86,4.165871658716587,4.142038216560509,39018,9420
0.86,0.86,4.165871658716587,4.19869323050557,39199,9336
0.86,0.86,4.165871658716587,4.184608733246866,38716,9252
0.86,0.86,4.165871658716587,4.1863525416534015,39448,9423
0.86,0.86,4.165871658716587,4.174386920980926,39832,9542
0.86,0.86,4.165871658716587,4.19743091537133,38885,9264
0.86,0.86,4.165871658716587,4.186290066645509,39573,9453
0.86,0.86,4.165871658716587,4.140183847669074,37833,9138
0.86,0.86,4.165871658716587,4.227058823529412,39523,9350
0.86,0.86,4.165871658716587,4.178033562822719,38839,9296
0.86,0.86,4.165871658716587,4.110305872322285,38567,9383
0.86,0.86,4.165871658716587,4.156577540106952,38864,9350
0.86,0.86,4.165871658716587,4.17752688172043,38851,9300
0.86,0.86,4.165871658716587,4.191390096490298,39529,9431
0.86,0.86,4.165871658716587,4.146344121172496,38051,9177
0.86,0.86,4.165871658716587,4.21512823287523,38952,9241
0.86,0.86,4.165871658716587,4.143165856293895,38345,9255
0.86,0.86,4.165871658716587,4.159956826767404,38542,9265
0.86,0.86,4.165871658716587,4.164559697460832,38543,9255
0.86,0.86,4.165871658716587,4.172501322051825,39451,9455
0.86,0.86,4.165871658716587,4.174992079417045,39533,9469
0.86,0.86,4.165871658716587,4.205334462320068,39732,9448
0.86,0.86,4.165871658716587,4.148316062176166,38430,9264
0.86,0.86,4.165871658716587,4.153049360532713,39292,9461
0.86,0.86,4.165871658716587,4.205694546215849,40177,9553
0.86,0.86,4.165871658716587,4.163447899618112,38158,9165
0.86,0.86,4.165871658716587,4.1589354424967935,38911,9356
0.86,0.86,4.165871658716587,4.1878080137133065,39089,9334
0.86,0.86,4.165871658716587,4.1465416178194605,38907,9383
0.86,0.86,4.165871658716587,4.176489849377865,38265,9162
0.86,0.86,4.165871658716587,4.143652322843074,38710,9342
0.86,0.86,4.165871658716587,4.1441470150839175,39013,9414
0.86,0.86,4.165871658716587,4.127057557826789,38361,9295
0.86,0.86,4.165871658716587,4.204924201698742,39110,9301
0.86,0.86,4.165871658716587,4.155636208368915,38930,9368
0.86,0.86,4.165871658716587,4.136564351103931,38408,9285
0.86,0.86,4.165871658716587,4.20645301940266,38590,9174
0.86,0.86,4.165871658716587,4.1612593383137675,38991,9370
0.86,0.86,4.165871658716587,4.184783763680799,39383,9411
0.86,0.86,4.165871658716587,4.201452681051057,39334,9362
0.86,0.86,4.165871658716587,4.164180683380938,39364,9453
0.86,0.86,4.165871658716587,4.167995746943116,39200,9405
0.86,0.86,4.165871658716587,4.155243863563914,39105,9411
0.86,0.86,4.165871658716587,4.1523979806478755,39481,9508
0.86,0.86,4.165871658716587,4.1725602633535095,39293,9417
0.86,0.86,4.165871658716587,4.201239713583414,39311,9357
0.86,0.86,4.165871658716587,4.1448770708029965,39281,9477
0.86,0.86,4.165871658716587,4.135477686654596,38828,9389
0.86,0.86,4.165871658716587,4.182932026422331,39261,9386
0.86,0.86,4.165871658716587,4.195064879812806,39442,9402
0.86,0.86,4.165871658716587,4.182691281613488,39196,9371
0.86,0.86,4.165871658716587,4.214077197534869,38976,9249
0.86,0.86,4.165871658716587,4.218723404255319,39656,9400
0.86,0.86,4.165871658716587,4.1832337883959045,39222,9376
0.86,0.86,4.165871658716587,4.152820731577264,38941,9377
0.86,0.86,4.165871658716587,4.183606913794978,38485,9199
0.86,0.86,4.165871658716587,4.166845839604386,38760,9302
0.86,0.86,4.165871658716587,4.201689774696707,38790,9232
0.86,0.86,4.165871658716587,4.174446374294399,38455,9212
0.86,0.86,4.165871658716587,4.145902517407606,38702,9335
0.86,0.86,4.165871658716587,4.196306575576431,39311,9368
0.86,0.86,4.165871658716587,4.123550069171012,38749,9397
0.86,0.86,4.165871658716587,4.161840411840412,38805,9324
0.86,0.86,4.165871658716587,4.1547097188068,38859,9353
0.86,0.86,4.165871658716587,4.200539665407447,38918,9265
0.86,0.86,4.165871658716587,4.109280323163602,38656,9407
0.86,0.86,4.165871658716587,4.191888171132056,39584,9443
0.86,0.86,4.165871658716587,4.162393162393163,38960,9360
0.86,0.86,4.165871658716587,4.23155737704918,39235,9272
0.86,0.86,4.165871658716587,4.171514435977246,38866,9317
0.86,0.86,4.165871658716587,4.153618281845112,39260,9452
0.86,0.86,4.165871658716587,4.1450883239982765,38483,9284
0.86,0.86,4.165871658716587,4.181128446249199,39127,9358
0.86,0.86,4.165871658716587,4.145895048666949,39187,9452
0.86,0.86,4.165871658716587,4.177072120559742,38805,9290
0.86,0.86,4.165871658716587,4.205100497082343,38914,9254
0.86,0.86,4.165871658716587,4.20496695800469,39451,9382
0.86,0.86,4.165871658716587,4.154833190761335,38856,9352
0.86,0.86,4.165871658716587,4.137537345283824,38777,9372
0.86,0.86,4.165871658716587,4.158969424844986,38903,9354
0.86,0.86,4.165871658716587,4.136485472284765,38581,9327
0.86,0.86,4.165871658716587,4.127437400106553,38736,9385
0.86,0.86,4.165871658716587,4.136553050539588,38714,9359
0.86,0.86,4.165871658716587,4.159355320738606,38969,9369
0.86,0.86,4.165871658716587,4.1735946586258885,38756,9286
0.86,0.86,4.165871658716587,4.228169314425845,39656,9379
0.86,0.86,4.165871658716587,4.169116057920899,38581,9254
0.86,0.86,4.165871658716587,4.165366114377338,38967,9355
0.86,0.86,4.165871658716587,4.186829686829687,39038,9324
0.86,0.86,4.165871658716587,4.180969555531982,39414,9427
0.86,0.86,4.165871658716587,4.196063669606367,39015,9298
0.86,0.86,4.165871658716587,4.150776761012981,39009,9398
0.86,0.86,4.165871658716587,4.200667815596725,38999,9284
0.86,0.86,4.165871658716587,4.164233971240134,38515,9249
0.86,0.86,4.165871658716587,4.185553633217993,38708,9248
0.86,0.86,4.165871658716587,4.203912716328066,39109,9303
0.86,0.86,4.165871658716587,4.155216556432686,38951,9374
0.86,0.86,4.165871658716587,4.172751183587586,39662,9505
0.86,0.86,4.165871658716587,4.19565451220824,39007,9297
0.86,0.86,4.165871658716587,4.142612785973915,38750,9354
0.86,0.86,4.165871658716587,4.144578313253012,38528,9296
0.86,0.86,4.165871658716587,4.177178776901768,39207,9386
0.86,0.86,4.165871658716587,4.144285093437635,38144,9204
0.86,0.86,4.165871658716587,4.173782127110442,38812,9299
0.86,0.86,4.165871658716587,4.169943206640454,38180,9156
0.86,0.86,4.165871658716587,4.15050059209818,38554,9289
0.86,0.86,4.165871658716587,4.151368760064412,38670,9315
0.86,0.86,4.165871658716587,4.146323134728932,38623,9315
0.86,0.86,4.165871658716587,4.106610703043022,39136,9530
0.86,0.86,4.165871658716587,4.230359804130296,39740,9394
0.86,0.86,4.165871658716587,4.142660889781253,39202,9463
0.86,0.86,4.165871658716587,4.178617571059432,38811,9288
0.86,0.86,4.165871658716587,4.14916142557652,39583,9540
0.86,0.86,4.165871658716587,4.1631449104365545,38813,9323
0.86,0.86,4.165871658716587,4.150189496480779,38327,9235
0.86,0.86,4.165871658716587,4.155619596541786,38934,9369
0.86,0.86,4.165871658716587,4.153389464594127,38477,9264
0.86,0.86,4.165871658716587,4.167998295515074,39125,9387
0.86,0.86,4.165871658716587,4.122714562271456,38333,9298
0.86,0.86,4.165871658716587,4.215740939309457,39316,9326
0.86,0.86,4.165871658716587,4.146893266940896,38309,9238
0.86,0.86,4.165871658716587,4.16165292795204,38874,9341
0.86,0.86,4.165871658716587,4.1618620542387355,38980,9366
0.86,0.86,4.165871658716587,4.1672850630764335,39310,9433
0.86,0.86,4.165871658716587,4.131370449678801,38587,9340
0.86,0.86,4.165871658716587,4.147923967293194,39061,9417
0.86,0.86,4.165871658716587,4.167205692108667,38655,9276
0.86,0.86,4.165871658716587,4.1681029896797535,39176,9399
0.86,0.86,4.165871658716587,4.172734066403331,39086,9367
0.86,0.86,4.165871658716587,4.161913916479761,38968,9363
0.86,0.86,4.165871658716587,4.20393692454228,39723,9449
0.86,0.86,4.165871658716587,4.187836963554022,38838,9274
0.86,0.86,4.165871658716587,4.174493062966915,39115,9370
0.86,0.86,4.165871658716587,4.163353969805582,38332,9207
0.86,0.86,4.165871658716587,4.1785327851114475,38618,9242
0.86,0.86,4.165871658716587,4.183835352127773,39031,9329
0.86,0.86,4.165871658716587,4.166721079551638,38288,9189
0.86,0.86,4.165871658716587,4.214148322291088,39436,9358
0.86,0.86,4.165871658716587,4.169993629220642,39273,9418
0.86,0.86,4.165871658716587,4.1223075282576245,38659,9378
0.86,0.86,4.165871658716587,4.139353041988003,38645,9336
0.86,0.86,4.165871658716587,4.216135881104034,39716,9420
0.86,0.86,4.165871658716587,4.207411385606874,39171,9310
0.86,0.86,4.165871658716587,4.1532162482491115,38546,9281
0.86,0.86,4.165871658716587,4.10944527736132,38374,9338
0.86,0.86,4.165871658716587,4.160300497301873,39319,9451
0.86,0.86,4.165871658716587,4.165633019674936,38957,9352
0.86,0.86,4.165871658716587,4.148418230563003,38684,9325
0.86,0.86,4.165871658716587,4.179152743343753,38770,9277
0.86,0.86,4.165871658716587,4.189997862791195,39210,9358
0.86,0.86,4.165871658716587,4.097658357613035,37973,9267
0.86,0.86,4.165871658716587,4.182246414738826,39953,9553
0.86,0.86,4.165871658716587,4.166523420713365,38782,9308
0.86,0.86,4.165871658716587,4.194008867740889,38782,9247
0.86,0.86,4.165871658716587,4.174422353573347,38843,9305
0.86,0.86,4.165871658716587,4.165379665379666,38838,9324
0.86,0.86,4.165871658716587,4.161248654467169,38658,9290
0.86,0.86,4.165871658716587,4.18121946037816,39362,9414
0.86,0.86,4.165871658716587,4.189273767130679,38822,9267
0.86,0.86,4.165871658716587,4.161605547966796,39606,9517
0.86,0.86,4.165871658716587,4.149588867805186,39363,9486
0.86,0.86,4.165871658716587,4.127130162049138,39476,9565
0.86,0.86,4.165871658716587,4.178114086146683,39479,9449
0.86,0.86,4.165871658716587,4.1344402785216925,38595,9335
0.86,0.86,4.165871658716587,4.221272451850249,39013,9242
0.86,0.86,4.165871658716587,4.17559365349803,39213,9391
0.86,0.86,4.165871658716587,4.168711656441718,39411,9454
0.86,0.86,4.165871658716587,4.177996997641004,38964,9326
0.86,0.86,4.165871658716587,4.157620735489588,37535,9028
0.86,0.86,4.165871658716587,4.163556413556414,38821,9324
0.86,0.86,4.165871658716587,4.180515452892739,39092,9351
0.86,0.86,4.165871658716587,4.184848164215427,39551,9451
0.86,0.86,4.165871658716587,4.162732784755305,38447,9236
0.86,0.86,4.165871658716587,4.159573344598162,39387,9469
0.86,0.86,4.165871658716587,4.1685803197768,38847,9319
0.86,0.86,4.165871658716587,4.142641509433962,38423,9275
0.86,0.86,4.165871658716587,4.137065637065637,38574,9324
0.86,0.86,4.165871658716587,4.165576407506703,38844,9325
0.86,0.86,4.165871658716587,4.150118713576516,38455,9266
0.86,0.86,4.165871658716587,4.162002323371,39410,9469
0.86,0.86,4.165871658716587,4.162260906941758,38734,9306
0.86,0.86,4.165871658716587,4.215484569572279,38930,9235
0.86,0.86,4.165871658716587,4.165755919854281,38879,9333
0.86,0.86,4.165871658716587,4.18460041094409,38695,9247
0.86,0.86,4.165871658716587,4.129950760008564,38582,9342
0.86,0.86,4.165871658716587,4.180128205128205,39126,9360
0.86,0.86,4.165871658716587,4.161077398062387,39085,9393
0.86,0.86,4.165871658716587,4.121189189189189,38121,9250
0.86,0.86,4.165871658716587,4.16243272335845,38669,9290
0.86,0.86,4.165871658716587,4.137722611980572,38336,9265
0.86,0.86,4.165871658716587,4.171109666233203,38491,9228
0.86,0.86,4.165871658716587,4.193800130067201,38692,9226
0.86,0.86,4.165871658716587,4.141246612466125,38203,9225
0.86,0.86,4.165871658716587,4.166416309012876,38831,9320
0.86,0.86,4.165871658716587,4.151868654136963,38438,9258
0.86,0.86,4.165871658716587,4.143497757847534,38808,9366
0.86,0.86,4.165871658716587,4.1801668602809166,39582,9469
0.86,0.86,4.165871658716587,4.1415156147630485,37928,9158
0.86,0.86,4.165871658716587,4.159444079667323,38009,9138
0.86,0.86,4.165871658716587,4.167962842946641,38587,9258
0.86,0.86,4.165871658716587,4.181509393907229,39394,9421
0.86,0.86,4.165871658716587,4.128835013945506,38489,9322
0.86,0.86,4.165871658716587,4.150701186623516,38477,9270
0.86,0.86,4.165871658716587,4.166973072347789,38532,9247
0.86,0.86,4.165871658716587,4.172920240137222,38925,9328
0.86,0.86,4.165871658716587,4.097519788918206,38824,9475
0.86,0.86,4.165871658716587,4.1452781922830955,38891,9382
0.86,0.86,4.165871658716587,4.1597505912706945,38694,9302
0.86,0.86,4.165871658716587,4.1862755593619525,39104,9341
0.86,0.86,4.165871658716587,4.164437787525409,38925,9347
0.86,0.86,4.165871658716587,4.120549989341292,38659,9382
0.86,0.86,4.165871658716587,4.139542343883662,38713,9352
0.86,0.86,4.165871658716587,4.184289064165423,39257,9382
0.86,0.86,4.165871658716587,4.167832909245123,39311,9432
0.86,0.86,4.165871658716587,4.17087604353799,39469,9463
0.86,0.86,4.165871658716587,4.1352528686782835,38921,9412
0.86,0.86,4.165871658716587,4.173566878980892,39315,9420
0.86,0.86,4.165871658716587,4.211188066062866,39522,9385
0.86,0.86,4.165871658716587,4.1557198782079166,38216,9196
0.86,0.86,4.165871658716587,4.1637101944860015,38964,9358
0.86,0.86,4.165871658716587,4.150294053583098,38108,9182
0.86,0.86,4.165871658716587,4.16153682869879,39210,9422
0.86,0.86,4.165871658716587,4.1377251892122375,38816,9381
0.86,0.86,4.165871658716587,4.116887241926945,38884,9445
0.86,0.86,4.165871658716587,4.15450268081847,37968,9139
0.86,0.86,4.165871658716587,4.180614859094791,39164,9368
0.86,0.86,4.165871658716587,4.140229640654901,38943,9406
0.86,0.86,4.165871658716587,4.136456430643602,38498,9307
0.86,0.86,4.165871658716587,4.203190236591372,39262,9341
0.86,0.86,4.165871658716587,4.2033773087071244,39827,9475
0.86,0.86,4.165871658716587,4.198948385019852,39130,9319
0.86,0.86,4.165871658716587,4.156854225505105,38268,9206
0.86,0.86,4.165871658716587,4.178384722074043,39164,9373
0.86,0.86,4.165871658716587,4.128879819568253,38444,9311
0.86,0.86,4.165871658716587,4.226409052092229,39593,9368
0.86,0.86,4.165871658716587,4.154834564728557,38802,9339
0.86,0.86,4.165871658716587,4.134160693270568,38642,9347
0.86,0.86,4.165871658716587,4.146270584436552,38523,9291
0.86,0.86,4.165871658716587,4.200128907508862,39099,9309
0.86,0.86,4.165871658716587,4.14390555201021,38961,9402
0.86,0.86,4.165871658716587,4.166684532104191,38871,9329
0.86,0.86,4.165871658716587,4.185867237687366,39096,9340
0.86,0.86,4.165871658716587,4.182120626743936,38969,9318
0.86,0.86,4.165871658716587,4.165359406898034,38767,9307
0.86,0.86,4.165871658716587,4.155616845231781,39175,9427
0.86,0.86,4.165871658716587,4.199134199134199,38800,9240
0.86,0.86,4.165871658716587,4.158996262680192,38949,9365
0.86,0.86,4.165871658716587,4.144330993405658,38965,9402
0.86,0.86,4.165871658716587,4.14457702961858,38901,9386
0.86,0.86,4.165871658716587,4.157811511701455,39441,9486
0.86,0.86,4.165871658716587,4.173590185105467,38781,9292
0.86,0.86,4.165871658716587,4.2084483124602,39652,9422
0.86,0.86,4.165871658716587,4.174382879542325,39402,9439
0.86,0.86,4.165871658716587,4.212147318544045,39114,9286
0.86,0.86,4.165871658716587,4.211728130360206,39287,9328
0.86,0.86,4.165871658716587,4.141797462911202,38527,9302
0.86,0.86,4.165871658716587,4.163300021263024,39160,9406
0.86,0.86,4.165871658716587,4.143928839352696,38667,9331
0.86,0.86,4.165871658716587,4.187106576948122,38580,9214
0.86,0.86,4.165871658716587,4.166129725085911,38795,9312
0.86,0.86,4.165871658716587,4.140178860036634,38425,9281
0.86,0.86,4.165871658716587,4.165687554395126,38291,9192
0.86,0.86,4.165871658716587,4.127006058029546,38831,9409
0.86,0.86,4.165871658716587,4.144615713979876,38719,9342
0.86,0.86,4.165871658716587,4.177389804935877,38762,9279
0.87,0.87,4.165871658716587,4.230246486984566,36727,8682
0.87,0.87,4.165871658716587,4.1395294935682,35720,8629
0.87,0.87,4.165871658716587,4.217140882386822,36609,8681
0.87,0.87,4.165871658716587,4.131217541834968,35797,8665
0.87,0.87,4.165871658716587,4.180972078593588,36387,8703
0.87,0.87,4.165871658716587,4.16081204379562,36482,8768
0.87,0.87,4.165871658716587,4.129962246882508,36100,8741
0.87,0.87,4.165871658716587,4.238961640978097,36578,8629
0.87,0.87,4.165871658716587,4.169783010156971,36127,8664
0.87,0.87,4.165871658716587,4.123029472241261,36093,8754
0.87,0.87,4.165871658716587,4.113521754427114,35076,8527
0.87,0.87,4.165871658716587,4.1370622905350745,35798,8653
0.87,0.87,4.165871658716587,4.184595724907063,36021,8608
0.87,0.87,4.165871658716587,4.184553314121038,36301,8675
0.87,0.87,4.165871658716587,4.180894772882904,36633,8762
0.87,0.87,4.165871658716587,4.138936535162951,36195,8745
0.87,0.87,4.165871658716587,4.1367908109989555,35655,8619
0.87,0.87,4.165871658716587,4.153542850516062,35816,8623
0.87,0.87,4.165871658716587,4.179779198140616,35967,8605
0.87,0.87,4.165871658716587,4.157080157080157,35992,8658
0.87,0.87,4.165871658716587,4.182445645922006,36358,8693
0.87,0.87,4.165871658716587,4.136203165926432,36320,8781
0.87,0.87,4.165871658716587,4.165397923875433,36114,8670
0.87,0.87,4.165871658716587,4.146082791652412,36357,8769
0.87,0.87,4.165871658716587,4.161857261607885,35047,8421
0.87,0.87,4.165871658716587,4.169628616997038,36601,8778
0.87,0.87,4.165871658716587,4.197879035077497,36022,8581
0.87,0.87,4.165871658716587,4.141120327235542,36446,8801
0.87,0.87,4.165871658716587,4.147192716236722,35529,8567
0.87,0.87,4.165871658716587,4.175899953249182,35729,8556
0.87,0.87,4.165871658716587,4.21763085399449,36744,8712
0.87,0.87,4.165871658716587,4.106623586429725,35588,8666
0.87,0.87,4.165871658716587,4.173730787144853,35844,8588
0.87,0.87,4.165871658716587,4.162358170546263,35584,8549
0.87,0.87,4.165871658716587,4.1358421294171634,36048,8716
0.87,0.87,4.165871658716587,4.15886249428963,36415,8756
0.87,0.87,4.165871658716587,4.164660016053205,36320,8721
0.87,0.87,4.165871658716587,4.219165520403485,36808,8724
0.87,0.87,4.165871658716587,4.148664343786295,35720,8610
0.87,0.87,4.165871658716587,4.167070217917676,36141,8673
0.87,0.87,4.165871658716587,4.174329944547135,36133,8656
0.87,0.87,4.165871658716587,4.182543352601156,36179,8650
0.87,0.87,4.165871658716587,4.164378780828292,35797,8596
0.87,0.87,4.165871658716587,4.208713503649635,36902,8768
0.87,0.87,4.165871658716587,4.2111266294227185,36182,8592
0.87,0.87,4.165871658716587,4.1608075182735815,35862,8619
0.87,0.87,4.165871658716587,4.175080682342093,36223,8676
0.87,0.87,4.165871658716587,4.136100832562442,35769,8648
0.87,0.87,4.165871658716587,4.195578824898196,36061,8595
0.87,0.87,4.165871658716587,4.141087405368204,36102,8718
0.87,0.87,4.165871658716587,4.215594175669328,35900,8516
0.87,0.87,4.165871658716587,4.177876728380595,35654,8534
0.87,0.87,4.165871658716587,4.144670050761421,35926,8668
0.87,0.87,4.165871658716587,4.129024785730832,35650,8634
0.87,0.87,4.165871658716587,4.172877000350426,35724,8561
0.87,0.87,4.165871658716587,4.184895529356834,35852,8567
0.87,0.87,4.165871658716587,4.141087962962963,35779,8640
0.87,0.87,4.165871658716587,4.155827942344796,36617,8811
0.87,0.87,4.165871658716587,4.210551218358174,35596,8454
0.87,0.87,4.165871658716587,4.14038088721633,36307,8769
0.87,0.87,4.165871658716587,4.162952646239554,35868,8616
0.87,0.87,4.165871658716587,4.142435926513949,36528,8818
0.87,0.87,4.165871658716587,4.145795036764706,36085,8704
0.87,0.87,4.165871658716587,4.141150798208338,36057,8707
0.87,0.87,4.165871658716587,4.159954102122777,36254,8715
0.87,0.87,4.165871658716587,4.121350151833684,35287,8562
0.87,0.87,4.165871658716587,4.203477660064486,36503,8684
0.87,0.87,4.165871658716587,4.1863026270505905,36492,8717
0.87,0.87,4.165871658716587,4.1473818055716105,35879,8651
0.87,0.87,4.165871658716587,4.147485774009987,35714,8611
0.87,0.87,4.165871658716587,4.1887320657879386,35910,8573
0.87,0.87,4.165871658716587,4.2181257847277704,36955,8761
0.87,0.87,4.165871658716587,4.1422468537120425,35876,8661
0.87,0.87,4.165871658716587,4.154519971969166,35571,8562
0.87,0.87,4.165871658716587,4.166107188331983,35991,8639
0.87,0.87,4.165871658716587,4.151272060508824,36224,8726
0.87,0.87,4.165871658716587,4.180817792192749,36093,8633
0.87,0.87,4.165871658716587,4.15922756706753,35969,8648
0.87,0.87,4.165871658716587,4.163450360381307,35814,8602
0.87,0.87,4.165871658716587,4.184918401800788,37183,8885
0.87,0.87,4.165871658716587,4.151641721777469,35783,8619
0.87,0.87,4.165871658716587,4.119116792562464,35445,8605
0.87,0.87,4.165871658716587,4.142874025053179,35057,8462
0.87,0.87,4.165871658716587,4.154897232747732,36185,8709
0.87,0.87,4.165871658716587,4.1294144714137815,35897,8693
0.87,0.87,4.165871658716587,4.148182449641121,35832,8638
0.87,0.87,4.165871658716587,4.147834059133624,36194,8726
0.87,0.87,4.165871658716587,4.164975789716394,36127,8674
0.87,0.87,4.165871658716587,4.185102899906455,35791,8552
0.87,0.87,4.165871658716587,4.171441461764043,36984,8866
