m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.57,0.57,0.5,2.2500450006750095e-10,4.165871658716587,4.994275090562918e-05,6.319923010120858e-05
0.58,0.58,0.5,2.2500450006750095e-10,4.165871658716587,5.603627857680482e-05,6.30950190451204e-05
0.59,0.59,0.5,2.2500450006750095e-10,4.165871658716587,4.699242292859209e-05,5.9683641967716675e-05
0.6,0.6,0.5,2.2500450006750095e-10,4.165871658716587,5.104160729494982e-05,6.0342221588282695e-05
0.61,0.61,0.5,2.2500450006750095e-10,4.165871658716587,5.630336073384096e-05,7.024191462039737e-05
0.62,0.62,0.5,2.2500450006750095e-10,4.165871658716587,5.730005724658371e-05,6.58190782958714e-05
0.63,0.63,0.5,2.2500450006750095e-10,4.165871658716587,5.489127965114529e-05,7.386662773909703e-05
0.64,0.64,0.5,2.2500450006750095e-10,4.165871658716587,7.36191292243825e-05,7.736323535886552e-05
0.65,0.65,0.5,2.2500450006750095e-10,4.165871658716587,7.009817194858434e-05,8.255142238279653e-05
0.66,0.66,0.5,2.2500450006750095e-10,4.165871658716587,6.851329148476859e-05,7.446485593514172e-05
0.67,0.67,0.5,2.2500450006750095e-10,4.165871658716587,8.988431150937004e-05,0.00010451990640341614
0.68,0.68,0.5,2.2500450006750095e-10,4.165871658716587,7.332235950496566e-05,8.873059749429433e-05
0.69,0.69,0.5,2.2500450006750095e-10,4.165871658716587,8.50155740944345e-05,0.00010023446649048954
0.7,0.7,0.5,2.2500450006750095e-10,4.165871658716587,7.802181995804568e-05,9.355330350349601e-05
0.71,0.71,0.5,2.2500450006750095e-10,4.165871658716587,9.973872231730335e-05,0.00012753079370566493
0.72,0.72,0.5,2.2500450006750095e-10,4.165871658716587,9.272839559680646e-05,0.00011433714285419332
0.73,0.73,0.5,2.2500450006750095e-10,4.165871658716587,0.00010112414698829159,0.00013031129564565537
0.74,0.74,0.5,2.2500450006750095e-10,4.165871658716587,0.00011940038112882642,0.00013919216547106595
0.75,0.75,0.5,2.2500450006750095e-10,4.165871658716587,0.0001059479767360169,0.00012354606287866493
0.76,0.76,0.5,2.2500450006750095e-10,4.165871658716587,0.0001128374263740688,0.00013592625759393295
0.77,0.77,0.5,2.2500450006750095e-10,4.165871658716587,0.0001302203279994708,0.0001462684568819925
0.78,0.78,0.5,2.2500450006750095e-10,4.165871658716587,0.00014446685878932668,0.00018696326405186824
0.79,0.79,0.5,2.2500450006750095e-10,4.165871658716587,0.00016956021526671046,0.0002019510327625558
0.8,0.8,0.5,2.2500450006750095e-10,4.165871658716587,0.00012836847942026742,0.0001596888366188042
0.81,0.81,0.5,2.2500450006750095e-10,4.165871658716587,0.00016153683923119863,0.0002028696542649062
0.82,0.82,0.5,2.2500450006750095e-10,4.165871658716587,0.0001612264367806702,0.00019743540153030375
0.83,0.83,0.5,2.2500450006750095e-10,4.165871658716587,0.00018620887151191146,0.0002236507554084318
0.84,0.84,0.5,2.2500450006750095e-10,4.165871658716587,0.0002206838690098021,0.0002757137645263446
0.85,0.85,0.5,2.2500450006750095e-10,4.165871658716587,0.0002093552682077537,0.0002630920262401245
0.86,0.86,0.5,2.2500450006750095e-10,4.165871658716587,0.0002161513457092528,0.0002888403268029556
0.87,0.87,0.5,2.2500450006750095e-10,4.165871658716587,0.0002286780523280676,0.0002915089045666379
0.88,0.88,0.5,2.2500450006750095e-10,4.165871658716587,0.0002972390215724982,0.00039920557202617347
0.89,0.89,0.5,2.2500450006750095e-10,4.165871658716587,0.00032716822392251326,0.00043767651809017093
0.9,0.9,0.5,2.2500450006750095e-10,4.165871658716587,0.0003246077576768769,0.0004418376135513628
0.91,0.91,0.5,2.2500450006750095e-10,4.165871658716587,0.0003767250289259966,0.0005470627462741324
0.92,0.92,0.5,2.2500450006750095e-10,4.165871658716587,0.00045085600931014583,0.0005999184286884023
0.93,0.93,0.5,2.2500450006750095e-10,4.165871658716587,0.0005583537370483604,0.0008129656352311729
0.94,0.94,0.5,2.2500450006750095e-10,4.165871658716587,0.0006397936022737806,0.001024293295161686
0.95,0.95,0.5,2.2500450006750095e-10,4.165871658716587,0.0006847463882316771,0.0011514596044278566
0.96,0.96,0.5,2.2500450006750095e-10,4.165871658716587,0.0009094559972747996,0.0018141376118641392
0.97,0.97,0.5,2.2500450006750095e-10,4.165871658716587,0.0013100626409860534,0.002990675386288458
0.98,0.98,0.5,2.2500450006750095e-10,4.165871658716587,0.002522322196039458,0.006602287882104501
0.99,0.99,0.5,2.2500450006750095e-10,4.165871658716587,0.006519125455847689,0.019337178651270912
0.1,0.2,0.5,2.2500450006750095e-10,4.165871658716587,1.6867418179821334e-05,2.0754076969114684e-05
0.1,0.3,0.5,2.2500450006750095e-10,4.165871658716587,2.1913123101332796e-05,2.6507991634584067e-05
0.1,0.4,0.5,2.2500450006750095e-10,4.165871658716587,2.8554147331991836e-05,3.576649014771953e-05
0.1,0.5,0.5,2.2500450006750095e-10,4.165871658716587,3.232137665843618e-05,3.956567178966665e-05
0.1,0.6,0.5,2.2500450006750095e-10,4.165871658716587,4.0309292397529776e-05,4.638997988400855e-05
0.1,0.7,0.5,2.2500450006750095e-10,4.165871658716587,5.296416201947476e-05,5.988928815009012e-05
0.1,0.8,0.5,2.2500450006750095e-10,4.165871658716587,5.632427519896235e-05,6.41422334033127e-05
0.1,0.9,0.5,2.2500450006750095e-10,4.165871658716587,5.4443229773227545e-05,6.187410521295893e-05
0.2,0.3,0.5,2.2500450006750095e-10,4.165871658716587,3.375934846929038e-05,4.022656913849225e-05
0.2,0.4,0.5,2.2500450006750095e-10,4.165871658716587,4.161538958543591e-05,4.772790104038024e-05
0.2,0.5,0.5,2.2500450006750095e-10,4.165871658716587,5.0123828776346916e-05,6.117936210260654e-05
0.2,0.6,0.5,2.2500450006750095e-10,4.165871658716587,5.2434726240761904e-05,6.144223576159155e-05
0.2,0.7,0.5,2.2500450006750095e-10,4.165871658716587,5.935864002035555e-05,7.17189953042412e-05
0.2,0.8,0.5,2.2500450006750095e-10,4.165871658716587,6.549223139613492e-05,7.825672900754222e-05
0.2,0.9,0.5,2.2500450006750095e-10,4.165871658716587,8.151900244837312e-05,9.013879859607152e-05
0.3,0.4,0.5,2.2500450006750095e-10,4.165871658716587,4.855483984343851e-05,6.0179653953653044e-05
0.3,0.5,0.5,2.2500450006750095e-10,4.165871658716587,5.808918660811977e-05,6.705168274654854e-05
0.3,0.6,0.5,2.2500450006750095e-10,4.165871658716587,6.691092523538796e-05,7.88542854319008e-05
0.3,0.7,0.5,2.2500450006750095e-10,4.165871658716587,7.560586133787081e-05,8.821549740316798e-05
0.3,0.8,0.5,2.2500450006750095e-10,4.165871658716587,8.655841139262032e-05,0.00010131634545028537
0.3,0.9,0.5,2.2500450006750095e-10,4.165871658716587,9.001314084222188e-05,0.00010335602357512462
0.4,0.5,0.5,2.2500450006750095e-10,4.165871658716587,6.786530238609079e-05,8.702264174521099e-05
0.4,0.6,0.5,2.2500450006750095e-10,4.165871658716587,8.840277127572665e-05,9.929150261119945e-05
0.4,0.7,0.5,2.2500450006750095e-10,4.165871658716587,9.552829391295582e-05,0.0001120277118022113
0.4,0.8,0.5,2.2500450006750095e-10,4.165871658716587,0.00010838821669720463,0.00012686317495584867
0.4,0.9,0.5,2.2500450006750095e-10,4.165871658716587,0.00012769845471518834,0.000153625587318526
0.5,0.6,0.5,2.2500450006750095e-10,4.165871658716587,0.00010494768897340987,0.00012005635065593802
0.5,0.7,0.5,2.2500450006750095e-10,4.165871658716587,0.0001290898006215445,0.00014752888149099274
0.5,0.8,0.5,2.2500450006750095e-10,4.165871658716587,0.00014324509478240235,0.0001616268904540437
0.5,0.9,0.5,2.2500450006750095e-10,4.165871658716587,0.0001726925658664717,0.0001882144780806396
0.6,0.7,0.5,2.2500450006750095e-10,4.165871658716587,0.00017146567330852294,0.00019351383739827242
0.6,0.8,0.5,2.2500450006750095e-10,4.165871658716587,0.00018913837225062105,0.00022522295410600562
0.6,0.9,0.5,2.2500450006750095e-10,4.165871658716587,0.00021772577293301975,0.0002509673762477826
0.7,0.8,0.5,2.2500450006750095e-10,4.165871658716587,0.0002913101298946037,0.00033253983480922557
0.7,0.9,0.5,2.2500450006750095e-10,4.165871658716587,0.0003111235264175599,0.0004003783754253355
0.8,0.9,0.5,2.2500450006750095e-10,4.165871658716587,0.0005280228492280984,0.0007045685356655083
0.01,0.02,0.5,2.2500450006750095e-10,4.165871658716587,1.5010627825168807e-06,3.4879238723940883e-06
0.01,0.03,0.5,2.2500450006750095e-10,4.165871658716587,2.2522644024857775e-06,5.483774066809775e-06
0.01,0.04,0.5,2.2500450006750095e-10,4.165871658716587,2.7237828382151403e-06,6.417268404088041e-06
0.01,0.05,0.5,2.2500450006750095e-10,4.165871658716587,3.361539492024146e-06,7.572836177326717e-06
0.01,0.06,0.5,2.2500450006750095e-10,4.165871658716587,4.634223309847669e-06,7.5189919726864605e-06
0.01,0.07,0.5,2.2500450006750095e-10,4.165871658716587,4.473611728353632e-06,8.040577959408914e-06
0.01,0.08,0.5,2.2500450006750095e-10,4.165871658716587,4.072574406436529e-06,8.966602936949359e-06
0.01,0.09,0.5,2.2500450006750095e-10,4.165871658716587,4.318370783079072e-06,8.66114042643227e-06
0.02,0.03,0.5,2.2500450006750095e-10,4.165871658716587,1.939195380227098e-06,3.4914317138219374e-06
0.02,0.04,0.5,2.2500450006750095e-10,4.165871658716587,3.681964628845406e-06,6.269595895924737e-06
0.02,0.05,0.5,2.2500450006750095e-10,4.165871658716587,3.883084208481536e-06,7.726835478986113e-06
0.02,0.06,0.5,2.2500450006750095e-10,4.165871658716587,4.594393051922708e-06,8.175066705331665e-06
0.02,0.07,0.5,2.2500450006750095e-10,4.165871658716587,4.9312249483065935e-06,8.684666930547227e-06
0.02,0.08,0.5,2.2500450006750095e-10,4.165871658716587,5.439245345388024e-06,1.0067732746018139e-05
0.02,0.09,0.5,2.2500450006750095e-10,4.165871658716587,5.8778019253739625e-06,9.176161005566025e-06
0.03,0.04,0.5,2.2500450006750095e-10,4.165871658716587,2.25147319198305e-06,4.141699807814768e-06
0.03,0.05,0.5,2.2500450006750095e-10,4.165871658716587,4.005452279261751e-06,6.910925943936552e-06
0.03,0.06,0.5,2.2500450006750095e-10,4.165871658716587,5.344478467891403e-06,8.547619908684186e-06
0.03,0.07,0.5,2.2500450006750095e-10,4.165871658716587,5.244769147846086e-06,1.026631333011858e-05
0.03,0.08,0.5,2.2500450006750095e-10,4.165871658716587,5.867502107632299e-06,9.99159698897939e-06
0.03,0.09,0.5,2.2500450006750095e-10,4.165871658716587,7.1245443730364775e-06,1.2063801326255213e-05
0.04,0.05,0.5,2.2500450006750095e-10,4.165871658716587,3.1897323420621853e-06,4.499977953977205e-06
0.04,0.06,0.5,2.2500450006750095e-10,4.165871658716587,5.350953424463471e-06,7.697653016350874e-06
0.04,0.07,0.5,2.2500450006750095e-10,4.165871658716587,6.259760034669079e-06,9.814785289857157e-06
0.04,0.08,0.5,2.2500450006750095e-10,4.165871658716587,7.303511469008136e-06,1.0357449185455744e-05
0.04,0.09,0.5,2.2500450006750095e-10,4.165871658716587,6.914571414629206e-06,1.0272119846919722e-05
0.05,0.06,0.5,2.2500450006750095e-10,4.165871658716587,3.847068199448599e-06,4.708523686360667e-06
0.05,0.07,0.5,2.2500450006750095e-10,4.165871658716587,6.396184375525238e-06,6.955557819672205e-06
0.05,0.08,0.5,2.2500450006750095e-10,4.165871658716587,7.208961912167209e-06,1.0194302842171885e-05
0.05,0.09,0.5,2.2500450006750095e-10,4.165871658716587,7.734099349297117e-06,1.2005561183880838e-05
0.06,0.07,0.5,2.2500450006750095e-10,4.165871658716587,4.267751589433954e-06,5.46241122914167e-06
0.06,0.08,0.5,2.2500450006750095e-10,4.165871658716587,6.017976943456535e-06,7.973944299100263e-06
0.06,0.09,0.5,2.2500450006750095e-10,4.165871658716587,7.228352196966712e-06,1.0260314504099804e-05
0.07,0.08,0.5,2.2500450006750095e-10,4.165871658716587,4.2773083497882415e-06,6.195293410593574e-06
0.07,0.09,0.5,2.2500450006750095e-10,4.165871658716587,6.248340808988792e-06,8.543302393815103e-06
0.08,0.09,0.5,2.2500450006750095e-10,4.165871658716587,4.2069795114779185e-06,6.1935967802503085e-06
