m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165660939446105,4.165374167944152,0.00021071927048232908,0.0004974907724353272
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165642071595474,4.166147044497357,0.00022958712111353918,0.0002753857807702431
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166010509642999,4.166243192269848,0.0001388509264117488,0.00037153355326058346
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.1665306861197,4.164856794131701,0.000659027403112411,0.0010148645848859772
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165976938386477,4.164679621789893,0.00010527966988949089,0.0011920369266942288
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166254669561607,4.167966652040956,0.0003830108450202374,0.002094993324369021
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165873833361919,4.168458529252852,2.174645332253533e-06,0.0025868705362652733
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.1664968618078575,4.163233180664275,0.0006252030912703432,0.002638478052312543
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165575161469147,4.164969032068791,0.00029649724744018613,0.0009026266477958345
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.1660433736805444,4.1664770251705745,0.00017171496395729235,0.0006053664539873438
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165837826741675,4.165882507513079,3.383197491224621e-05,1.0848796492268775e-05
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166313266692214,4.166324666602749,0.00044160797562664555,0.00045300788616220444
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165993493337725,4.165002897227863,0.00012183462113757315,0.0008687614887241679
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166143219946416,4.167700297189723,0.0002715612298285208,0.0018286384731354133
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.1648013779068975,4.166245444695647,0.0010702808096896277,0.00037378597906023714
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165293437034365,4.167325397247612,0.00057822168222188,0.0014537385310244844
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.16650824996961,4.165731796311006,0.0006365912530226225,0.00013986240558150342
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.16504073413276,4.166632196687334,0.0008309245838269419,0.0007605379707467108
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165641610369926,4.165121305950724,0.00023004834666107143,0.0007503527658627718
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165858540773724,4.1654009992037,1.3117942863516419e-05,0.0004706595128869395
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165790775227102,4.165585554019575,8.08834894847621e-05,0.0002861046970119574
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166161424664494,4.166835295303785,0.0002897659479064174,0.0009636365871976693
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165696494632448,4.1653711353005765,0.00017516408413875695,0.0005005234160107008
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.1661099431175455,4.166705528513356,0.00023828440095829961,0.0008338697967689157
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165662078657815,4.166368365879004,0.00020958005877247388,0.0004967071624166763
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.1660033368917055,4.163556934432659,0.0001316781751183882,0.0023147242839280935
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166069800519603,4.1670168632216775,0.0001981418030156945,0.0011452045050903692
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165586005179084,4.165749513402503,0.0002856535375030944,0.00012214531408449858
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.1660027907568145,4.164220602624532,0.00013113204022729974,0.001651056092055292
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.1657179227562455,4.164833685417002,0.00015373596034162773,0.0010379732995851043
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165843643018332,4.163343108638232,2.801569825550132e-05,0.002528550078355174
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.1660111618983615,4.165996407669001,0.0001395031817743586,0.00012474895241343376
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166224884355179,4.166220638332245,0.0003532256385918586,0.0003489796156577185
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.165854788166608,4.1655911785463795,1.6870549979230987e-05,0.00028048017020765315
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.1662905825702605,4.165690630059897,0.0004189238536733697,0.00018102865668989665
0.0,0.0,1,2.250045000675009e-10,4.165871658716587,4.166131951731774,4.164234879755656,0.00026029301518715187,0.0016367789609308403
