m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.51,0.51,2.6418313354877627,4.591928572806142e-10,4.165871658716587,0.00791413043212934,0.007985779734350967
0.52,0.52,2.6609958772505924,4.68759375140627e-10,4.165871658716587,0.00790199992548847,0.007969848227754582
0.53,0.53,2.68059242164071,4.787329788670233e-10,4.165871658716587,0.00868796557684887,0.008745008077126838
0.54,0.54,2.7006396365018737,4.891402175380455e-10,4.165871658716587,0.008488563001913856,0.008545298554950606
0.55,0.55,2.7211574210973763,5.000100001500021e-10,4.165871658716587,0.008902496448527301,0.008890135222092253
0.56,0.56,2.7421670168240397,5.113738637897746e-10,4.165871658716587,0.008940306410437736,0.00901058648333332
0.57,0.57,2.763691130655144,5.232662792267464e-10,4.165871658716587,0.009528741136073231,0.009513370974309834
0.58,0.58,2.7857540731098784,5.357250001607165e-10,4.165871658716587,0.009515016400416153,0.00957351786591502
0.59,0.59,2.8083819128502006,5.487914635792704e-10,4.165871658716587,0.009036345632490582,0.009108138885138325
0.6,0.6,2.8316026503692244,5.625112501687521e-10,4.165871658716587,0.00913343998779671,0.009172931488725696
0.61,0.61,2.855446413672155,5.769346155576944e-10,4.165871658716587,0.009993510050003013,0.010073826267053339
0.62,0.62,2.8799456793783946,5.921171054407919e-10,4.165871658716587,0.009814914438416325,0.009927762837766528
0.63,0.63,2.905135523313814,6.08120270452705e-10,4.165871658716587,0.009911922783315643,0.010032948330784757
0.64,0.64,2.931053905442829,6.250125001875024e-10,4.165871658716587,0.010323850766262074,0.010356540620711218
0.65,0.65,2.95774199494668,6.428700001928598e-10,4.165871658716587,0.010899760564023985,0.010999042673018265
0.66,0.66,2.9852445424330374,6.617779413750028e-10,4.165871658716587,0.01110842422005569,0.011183634858404767
0.67,0.67,3.013610307722381,6.818318183863665e-10,4.165871658716587,0.011398640802753759,0.011589359056089822
0.68,0.68,3.04289255347669,7.031390627109405e-10,4.165871658716587,0.011302416798907101,0.011413398545006502
0.69,0.69,3.0731496172186197,7.258209679596801e-10,4.165871658716587,0.012143447794452897,0.012153980616963002
0.7,0.7,3.1044455771710426,7.500150002250029e-10,4.165871658716587,0.012393672229358103,0.012572261691812995
0.71,0.71,3.136851031010733,7.758775864396581e-10,4.165871658716587,0.012738630290266157,0.012876288251565832
0.72,0.72,3.1704440113231107,8.035875002410747e-10,4.165871658716587,0.012052017232544066,0.012053562740368338
0.73,0.73,3.2053110676045673,8.333500002500032e-10,4.165871658716587,0.013302086568232797,0.01325552307352503
0.74,0.74,3.241548552549508,8.65401923336542e-10,4.165871658716587,0.014280534445289221,0.014248903609995027
0.75,0.75,3.2792641607279225,9.000180002700038e-10,4.165871658716587,0.014161804640154714,0.01435137017236092
0.76,0.76,3.3185787815171826,9.37518750281254e-10,4.165871658716587,0.01376520069642177,0.013886358206805055
0.77,0.77,3.359628746598796,9.78280435076091e-10,4.165871658716587,0.014188117926924614,0.014318315734187782
0.78,0.78,3.402568577345139,1.0227477275795492e-09,4.165871658716587,0.015980905918663676,0.01595158503793802
0.79,0.79,3.4475743717558465,1.0714500003214333e-09,4.165871658716587,0.015441597910922955,0.015483347894337642
0.8,0.8,3.4948480183575636,1.1250225003375047e-09,4.165871658716587,0.01465279535135454,0.014621144023990122
0.81,0.81,3.5446224918584,1.1842342108815838e-09,4.165871658716587,0.016039855809897002,0.016142635035211624
0.82,0.82,3.59716858191566,1.2500250003750045e-09,4.165871658716587,0.016038648091846765,0.01607768108230072
0.83,0.83,3.6528035471769607,1.3235558827500047e-09,4.165871658716587,0.017892489053264782,0.018095993330459983
0.84,0.84,3.711902395977567,1.4062781254218806e-09,4.165871658716587,0.01906267375789929,0.019038272997576006
0.85,0.85,3.774912812558156,1.5000300004500057e-09,4.165871658716587,0.01894567849191407,0.01895961641263224
0.86,0.86,3.8423752408103886,1.6071750004821494e-09,4.165871658716587,0.020105099595484278,0.020184149799145096
0.87,0.87,3.914950423882253,1.730803846673084e-09,4.165871658716587,0.019180732836816126,0.019342629233545176
0.88,0.88,3.9934579894243716,1.875037500562508e-09,4.165871658716587,0.02236752460012372,0.02233580124558433
0.89,0.89,4.078931863997383,2.0454954551590984e-09,4.165871658716587,0.023499533696683245,0.023845230902744142
0.9,0.9,4.172702173830821,2.2500450006750093e-09,4.165871658716587,0.02293088779019159,0.0230783194213261
0.91,0.91,4.276520444660791,2.500050000750011e-09,4.165871658716587,0.02509134826639855,0.025194947140329677
0.92,0.92,4.392758853295811,2.8125562508437628e-09,4.165871658716587,0.027240669822183976,0.02728200463576316
0.93,0.93,4.5247432293348755,3.2143500009643005e-09,4.165871658716587,0.02907304651502342,0.029578190911742564
0.94,0.94,4.677344495607727,3.750075001125011e-09,4.165871658716587,0.031298778963471545,0.03152719305676537
0.95,0.95,4.858114234439014,4.500090001350014e-09,4.165871658716587,0.03355308619725149,0.033804583978136904
0.96,0.96,5.079703555908276,5.6251125016875165e-09,4.165871658716587,0.038633548876286096,0.03896684201496037
0.97,0.97,5.365828979123919,7.500150002250021e-09,4.165871658716587,0.04237386465578025,0.0429125056736716
0.98,0.98,5.7697350110607255,1.1250225003375033e-08,4.165871658716587,0.057547514268769105,0.05822963755727021
0.99,0.99,6.461320680934717,2.2500450006750066e-08,4.165871658716587,0.08090894516622206,0.08240060974007932
0.1,0.2,1.1467204006373655,2.50005000075001e-10,4.165871658716587,0.020330486594788397,0.02031861058313388
0.1,0.3,0.0,2.50005000075001e-10,4.165871658716587,,
0.1,0.4,,2.50005000075001e-10,4.165871658716587,,
0.1,0.5,,2.50005000075001e-10,4.165871658716587,,
0.1,0.6,,2.50005000075001e-10,4.165871658716587,,
0.1,0.7,,2.50005000075001e-10,4.165871658716587,,
0.1,0.8,,2.50005000075001e-10,4.165871658716587,,
0.1,0.9,,2.50005000075001e-10,4.165871658716587,,
0.2,0.3,1.7873901856317849,2.8125562508437606e-10,4.165871658716587,0.023074133724262643,0.02314790557024454
0.2,0.4,1.351651942392443,2.8125562508437606e-10,4.165871658716587,0.048374889550024204,0.048324788121423094
0.2,0.5,0.8317965641677488,2.8125562508437606e-10,4.165871658716587,0.07618266191892928,0.07616332030245541
0.2,0.6,0.0,2.8125562508437606e-10,4.165871658716587,,
0.2,0.7,,2.8125562508437606e-10,4.165871658716587,,
0.2,0.8,,2.8125562508437606e-10,4.165871658716587,,
0.2,0.9,,2.8125562508437606e-10,4.165871658716587,,
0.3,0.4,2.098935712798195,3.214350000964299e-10,4.165871658716587,0.02707934498184801,0.027053059590900458
0.3,0.5,1.8847752157086266,3.214350000964299e-10,4.165871658716587,0.056171278628873014,0.0561919400133937
0.3,0.6,1.6538596199166304,3.214350000964299e-10,4.165871658716587,0.0885988995200416,0.08854316042333214
0.3,0.7,1.3417092459390996,3.214350000964299e-10,4.165871658716587,0.12515547945965294,0.12533508129272958
0.3,0.8,0.6555876770041492,3.214350000964299e-10,4.165871658716587,0.16523724495459835,0.16521623289391013
0.3,0.9,,3.214350000964299e-10,4.165871658716587,,
0.4,0.5,2.337355079671674,3.750075001125015e-10,4.165871658716587,0.03152068150506075,0.03142110331678004
0.4,0.6,2.2143565033183177,3.750075001125015e-10,4.165871658716587,0.06704032447564083,0.0669565520277032
0.4,0.7,2.0253591891370695,3.750075001125015e-10,4.165871658716587,0.10647374184356534,0.10663027656306671
0.4,0.8,1.5736412697537372,3.750075001125015e-10,4.165871658716587,0.15077333069636997,0.15081079707087536
0.4,0.9,,3.750075001125015e-10,4.165871658716587,,
0.5,0.6,2.5512438364419507,4.500090001350019e-10,4.165871658716587,0.037846341415258625,0.03781540437548091
0.5,0.7,2.433763081857055,4.500090001350019e-10,4.165871658716587,0.08148744686543216,0.0815310842840684
0.5,0.8,2.0882727424955005,4.500090001350019e-10,4.165871658716587,0.13306937791101384,0.13314899107322775
0.5,0.9,,4.500090001350019e-10,4.165871658716587,,
0.6,0.7,2.7715112802169353,5.625112501687521e-10,4.165871658716587,0.04781248913461084,0.0478403519935563
0.6,0.8,2.5341435514937785,5.625112501687521e-10,4.165871658716587,0.10702213781264366,0.10705582133078605
0.6,0.9,1.279512022868854,5.625112501687521e-10,4.165871658716587,0.1745841423521221,0.17430837852794515
0.7,0.8,2.9966523786733648,7.500150002250029e-10,4.165871658716587,0.06619817671178614,0.06619896099141379
0.7,0.9,2.260867813191561,7.500150002250029e-10,4.165871658716587,0.15100441834482925,0.15106796728243643
0.8,0.9,3.1868178261226445,1.1250225003375047e-09,4.165871658716587,0.10698905518818595,0.10686907211955635
0.01,0.02,1.012817910484383,2.2727727279545544e-10,4.165871658716587,0.0019484431413311113,0.002023286200331066
0.01,0.03,0.0,2.2727727279545544e-10,4.165871658716587,,
0.01,0.04,,2.2727727279545544e-10,4.165871658716587,,
0.01,0.05,,2.2727727279545544e-10,4.165871658716587,,
0.01,0.06,,2.2727727279545544e-10,4.165871658716587,,
0.01,0.07,,2.2727727279545544e-10,4.165871658716587,,
0.01,0.08,,2.2727727279545544e-10,4.165871658716587,,
0.01,0.09,,2.2727727279545544e-10,4.165871658716587,,
0.02,0.03,1.5237427937005599,2.295964286403071e-10,4.165871658716587,0.0019670722277102524,0.0021155689440551947
0.02,0.04,1.0259974685366282,2.295964286403071e-10,4.165871658716587,0.003619222590697859,0.003676613837819357
0.02,0.05,0.5204973909530104,2.295964286403071e-10,4.165871658716587,0.005518342831237009,0.005500392201267417
0.02,0.06,0.0,2.295964286403071e-10,4.165871658716587,,
0.02,0.07,,2.295964286403071e-10,4.165871658716587,,
0.02,0.08,,2.295964286403071e-10,4.165871658716587,,
0.02,0.09,,2.295964286403071e-10,4.165871658716587,,
0.03,0.04,1.6999049458658522,2.3196340213144425e-10,4.165871658716587,0.0022238360180222684,0.002280136521915077
0.03,0.05,1.3713591436011812,2.3196340213144425e-10,4.165871658716587,0.0037484602077628468,0.0038000503937672186
0.03,0.06,1.0395553856952602,2.3196340213144425e-10,4.165871658716587,0.005668625979329393,0.0057235541111111165
0.03,0.07,0.7026364437979777,2.3196340213144425e-10,4.165871658716587,0.007647861841933352,0.007659217913877637
0.03,0.08,0.35768388713612886,2.3196340213144425e-10,4.165871658716587,0.009566272463656038,0.009317290262277948
0.03,0.09,0.0,2.3196340213144425e-10,4.165871658716587,,
0.04,0.05,1.7925666279664088,2.343796875703135e-10,4.165871658716587,0.0023074087719287257,0.0023754699104616872
0.04,0.06,1.5483971619696448,2.343796875703135e-10,4.165871658716587,0.003917919256124307,0.003970931968528822
0.04,0.07,1.3023115139533066,2.343796875703135e-10,4.165871658716587,0.005857779073192558,0.005811694362178603
0.04,0.08,1.0535094870288013,2.343796875703135e-10,4.165871658716587,0.0076386476278297605,0.007684965860252516
0.04,0.09,0.8008675502905084,2.343796875703135e-10,4.165871658716587,0.009618970602510855,0.009614090164379155
0.05,0.06,1.851907956387527,2.3684684217631674e-10,4.165871658716587,0.002416694150856321,0.0024612051512154414
0.05,0.07,1.658337114899562,2.3684684217631674e-10,4.165871658716587,0.0038825693692054967,0.003962792103247008
0.05,0.08,1.4634566544539023,2.3684684217631674e-10,4.165871658716587,0.005885299660835816,0.005899285070005259
0.05,0.09,1.2668290103704751,2.3684684217631674e-10,4.165871658716587,0.007546662851217295,0.00749303173261166
0.06,0.07,1.8946493421047421,2.3936648943351166e-10,4.165871658716587,0.002688805448744233,0.0027507797189952115
0.06,0.08,1.734822900015158,2.3936648943351166e-10,4.165871658716587,0.004203543130424604,0.004235492963880029
0.06,0.09,1.5740245831458248,2.3936648943351166e-10,4.165871658716587,0.005680149667525185,0.0057304644968128714
0.07,0.08,1.9279563663670487,2.419403226532267e-10,4.165871658716587,0.002729986246953734,0.0027735791697060036
0.07,0.09,1.7922552867491117,2.419403226532267e-10,4.165871658716587,0.003955360105597689,0.003945339768132099
0.08,0.09,1.9554125925657573,2.4457010876902273e-10,4.165871658716587,0.002677857634934755,0.0027469960462141734
