m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.71,0.71,0.25,2.2500450006750095e-10,4.165871658716587,0.001362139611031841,0.0030463811146419157
0.72,0.72,0.25,2.2500450006750095e-10,4.165871658716587,0.0013333658585514066,0.0031295641839427864
0.73,0.73,0.25,2.2500450006750095e-10,4.165871658716587,0.0013541454214192577,0.0033971096707168533
0.74,0.74,0.25,2.2500450006750095e-10,4.165871658716587,0.001214996620563598,0.0030534030965602313
0.75,0.75,0.25,2.2500450006750095e-10,4.165871658716587,0.0012622743218226927,0.002968122255172693
0.76,0.76,0.25,2.2500450006750095e-10,4.165871658716587,0.0012385838532509475,0.003032613911788154
0.77,0.77,0.25,2.2500450006750095e-10,4.165871658716587,0.0012834798405853185,0.002998530116632132
0.78,0.78,0.25,2.2500450006750095e-10,4.165871658716587,0.001230824478738885,0.0029754509548608823
0.79,0.79,0.25,2.2500450006750095e-10,4.165871658716587,0.0012313091874421537,0.0030556104259941517
0.8,0.8,0.25,2.2500450006750095e-10,4.165871658716587,0.0012708047717379144,0.002998733340551954
0.81,0.81,0.25,2.2500450006750095e-10,4.165871658716587,0.0012563093773221823,0.003046721928299869
0.82,0.82,0.25,2.2500450006750095e-10,4.165871658716587,0.00128426194537216,0.0031485334034223465
0.83,0.83,0.25,2.2500450006750095e-10,4.165871658716587,0.0012213666063622295,0.0029429616658944546
0.84,0.84,0.25,2.2500450006750095e-10,4.165871658716587,0.0011653858359470953,0.003220156580471011
0.85,0.85,0.25,2.2500450006750095e-10,4.165871658716587,0.0013355053293107825,0.0030311604356610556
0.86,0.86,0.25,2.2500450006750095e-10,4.165871658716587,0.0013081946195128218,0.0029555602537938716
0.87,0.87,0.25,2.2500450006750095e-10,4.165871658716587,0.0012227457845003968,0.00311917447531766
0.88,0.88,0.25,2.2500450006750095e-10,4.165871658716587,0.001335022403904265,0.0031475041100573354
0.89,0.89,0.25,2.2500450006750095e-10,4.165871658716587,0.0013734658036541364,0.0030664223495809697
0.9,0.9,0.25,2.2500450006750095e-10,4.165871658716587,0.0012184887921907793,0.0030267335549033145
0.91,0.91,0.25,2.2500450006750095e-10,4.165871658716587,0.0013217242632780337,0.0030309392401820113
0.92,0.92,0.25,2.2500450006750095e-10,4.165871658716587,0.0012356479426791722,0.0030491614891300714
0.93,0.93,0.25,2.2500450006750095e-10,4.165871658716587,0.0012052264714842399,0.002903471118561322
0.94,0.94,0.25,2.2500450006750095e-10,4.165871658716587,0.0011998477754622617,0.0031895058267021772
0.95,0.95,0.25,2.2500450006750095e-10,4.165871658716587,0.001263456458532218,0.003189098509644101
0.96,0.96,0.25,2.2500450006750095e-10,4.165871658716587,0.0013088899961713788,0.0030481387983460396
0.97,0.97,0.25,2.2500450006750095e-10,4.165871658716587,0.0012109301221215586,0.0031035187109526292
0.98,0.98,0.25,2.2500450006750095e-10,4.165871658716587,0.001196888571059052,0.002751581737851206
0.99,0.99,0.25,2.2500450006750095e-10,4.165871658716587,0.0011568304489621272,0.0030452600478885435
0.1,0.2,0.25,2.2500450006750095e-10,4.165871658716587,0.0012893627546531246,0.003162279355194199
0.1,0.3,0.25,2.2500450006750095e-10,4.165871658716587,0.0011796032678104051,0.003047930497001811
0.1,0.4,0.25,2.2500450006750095e-10,4.165871658716587,0.0012440703514539618,0.0029937146321725974
0.1,0.5,0.25,2.2500450006750095e-10,4.165871658716587,0.0011268655282433127,0.0029633021929266192
0.1,0.6,0.25,2.2500450006750095e-10,4.165871658716587,0.001249409641694779,0.0029555207837704974
0.1,0.7,0.25,2.2500450006750095e-10,4.165871658716587,0.0012168763184348527,0.0030030835365366057
0.1,0.8,0.25,2.2500450006750095e-10,4.165871658716587,0.0012316127939173995,0.0030857143656262947
0.1,0.9,0.25,2.2500450006750095e-10,4.165871658716587,0.0012186849833034667,0.0030879200030173733
0.2,0.3,0.25,2.2500450006750095e-10,4.165871658716587,0.00124582230559934,0.0031411555841433874
0.2,0.4,0.25,2.2500450006750095e-10,4.165871658716587,0.0013232159610276906,0.003141779811177569
0.2,0.5,0.25,2.2500450006750095e-10,4.165871658716587,0.0011960461128640674,0.003054432424153019
0.2,0.6,0.25,2.2500450006750095e-10,4.165871658716587,0.0013422194350015157,0.0031953632401315506
0.2,0.7,0.25,2.2500450006750095e-10,4.165871658716587,0.0012263257032278467,0.002903110069234357
0.2,0.8,0.25,2.2500450006750095e-10,4.165871658716587,0.0013105833228387277,0.0030791546952859735
0.2,0.9,0.25,2.2500450006750095e-10,4.165871658716587,0.0012615868535112327,0.0031272720819648984
0.3,0.4,0.25,2.2500450006750095e-10,4.165871658716587,0.001310973530297895,0.002877561473037618
0.3,0.5,0.25,2.2500450006750095e-10,4.165871658716587,0.0012402334871349297,0.003085702477591962
0.3,0.6,0.25,2.2500450006750095e-10,4.165871658716587,0.0012596532058660266,0.0030960173400103345
0.3,0.7,0.25,2.2500450006750095e-10,4.165871658716587,0.0012671121479306481,0.003128053778821558
0.3,0.8,0.25,2.2500450006750095e-10,4.165871658716587,0.0012017020262656253,0.0030617773463388538
0.3,0.9,0.25,2.2500450006750095e-10,4.165871658716587,0.0012759984237940927,0.003174952532149323
0.4,0.5,0.25,2.2500450006750095e-10,4.165871658716587,0.0011843289410845355,0.003113746080190612
0.4,0.6,0.25,2.2500450006750095e-10,4.165871658716587,0.0012052256913758655,0.0028915641583203105
0.4,0.7,0.25,2.2500450006750095e-10,4.165871658716587,0.0012086678104138908,0.0030358189541935944
0.4,0.8,0.25,2.2500450006750095e-10,4.165871658716587,0.001297769035346498,0.0028579065029507157
0.4,0.9,0.25,2.2500450006750095e-10,4.165871658716587,0.0012940456337280715,0.0029246357377058023
0.5,0.6,0.25,2.2500450006750095e-10,4.165871658716587,0.0012724186644769802,0.0030071679185336856
0.5,0.7,0.25,2.2500450006750095e-10,4.165871658716587,0.0013034747647436777,0.003045908265817081
0.5,0.8,0.25,2.2500450006750095e-10,4.165871658716587,0.00128454914786135,0.002946665487775265
0.5,0.9,0.25,2.2500450006750095e-10,4.165871658716587,0.0012236810958001652,0.002939472517137874
0.6,0.7,0.25,2.2500450006750095e-10,4.165871658716587,0.0012319934774916578,0.003225536183297454
0.6,0.8,0.25,2.2500450006750095e-10,4.165871658716587,0.0012498654257581414,0.003294465430907248
0.6,0.9,0.25,2.2500450006750095e-10,4.165871658716587,0.001348575993449071,0.003101784848130981
0.7,0.8,0.25,2.2500450006750095e-10,4.165871658716587,0.0012447457027223692,0.0028543176834486986
0.7,0.9,0.25,2.2500450006750095e-10,4.165871658716587,0.0012451779154163418,0.002950616697563788
0.8,0.9,0.25,2.2500450006750095e-10,4.165871658716587,0.0012353644497757942,0.003163579528717243
0.01,0.02,0.25,2.2500450006750095e-10,4.165871658716587,0.0011996477875369357,0.00311493498464343
0.01,0.03,0.25,2.2500450006750095e-10,4.165871658716587,0.0012555654658470755,0.0031957980771609245
0.01,0.04,0.25,2.2500450006750095e-10,4.165871658716587,0.00129663906980592,0.003089055672204902
0.01,0.05,0.25,2.2500450006750095e-10,4.165871658716587,0.001188589887643184,0.002968127839499923
0.01,0.06,0.25,2.2500450006750095e-10,4.165871658716587,0.0012649377980669865,0.0032185799814971965
0.01,0.07,0.25,2.2500450006750095e-10,4.165871658716587,0.0012770583027710174,0.0031684949390739783
0.01,0.08,0.25,2.2500450006750095e-10,4.165871658716587,0.0011966296904225846,0.0030987642432781363
0.01,0.09,0.25,2.2500450006750095e-10,4.165871658716587,0.00121443202435408,0.00311815644270472
0.02,0.03,0.25,2.2500450006750095e-10,4.165871658716587,0.0012307158667893817,0.002999281087311838
0.02,0.04,0.25,2.2500450006750095e-10,4.165871658716587,0.0011965410543449124,0.0027618577314190416
0.02,0.05,0.25,2.2500450006750095e-10,4.165871658716587,0.0012803637890294048,0.003170655666919517
0.02,0.06,0.25,2.2500450006750095e-10,4.165871658716587,0.0011638169391309514,0.0028927409426097663
0.02,0.07,0.25,2.2500450006750095e-10,4.165871658716587,0.001203857677095783,0.0032192239318605547
0.02,0.08,0.25,2.2500450006750095e-10,4.165871658716587,0.001220373177335926,0.0031295368561229963
0.02,0.09,0.25,2.2500450006750095e-10,4.165871658716587,0.0012721704375401454,0.0029697736642585256
0.03,0.04,0.25,2.2500450006750095e-10,4.165871658716587,0.001232343588024907,0.0031074153938200305
0.03,0.05,0.25,2.2500450006750095e-10,4.165871658716587,0.0012578082293173143,0.002932027920421721
0.03,0.06,0.25,2.2500450006750095e-10,4.165871658716587,0.00121954818400234,0.0031412573657965534
0.03,0.07,0.25,2.2500450006750095e-10,4.165871658716587,0.0012867630621287028,0.0030454866529205375
0.03,0.08,0.25,2.2500450006750095e-10,4.165871658716587,0.0012308493335880842,0.0030750549158917303
0.03,0.09,0.25,2.2500450006750095e-10,4.165871658716587,0.0012408610754288335,0.0031102078102909834
0.04,0.05,0.25,2.2500450006750095e-10,4.165871658716587,0.0011250587093798927,0.0031082038014955044
0.04,0.06,0.25,2.2500450006750095e-10,4.165871658716587,0.0012404752486305402,0.0030452655875962903
0.04,0.07,0.25,2.2500450006750095e-10,4.165871658716587,0.0011683901388261546,0.003143603831638341
0.04,0.08,0.25,2.2500450006750095e-10,4.165871658716587,0.0012367186114786773,0.003191680066286377
0.04,0.09,0.25,2.2500450006750095e-10,4.165871658716587,0.0012435849529087103,0.0032090448818097917
0.05,0.06,0.25,2.2500450006750095e-10,4.165871658716587,0.00115097500724597,0.002944665889666398
0.05,0.07,0.25,2.2500450006750095e-10,4.165871658716587,0.0012515516193887617,0.002975605918679955
0.05,0.08,0.25,2.2500450006750095e-10,4.165871658716587,0.0012631923726652056,0.0030267342357649715
0.05,0.09,0.25,2.2500450006750095e-10,4.165871658716587,0.0013080719579752565,0.0029276417500000546
0.06,0.07,0.25,2.2500450006750095e-10,4.165871658716587,0.0011445774397300533,0.0031940260998786184
0.06,0.08,0.25,2.2500450006750095e-10,4.165871658716587,0.0011968283522495575,0.0030992405084135743
0.06,0.09,0.25,2.2500450006750095e-10,4.165871658716587,0.0011974989310546836,0.002934655671958675
0.07,0.08,0.25,2.2500450006750095e-10,4.165871658716587,0.0013017646145007315,0.0030191172685491968
0.07,0.09,0.25,2.2500450006750095e-10,4.165871658716587,0.0012838082627179936,0.003007479587459887
0.08,0.09,0.25,2.2500450006750095e-10,4.165871658716587,0.0012754570017128727,0.0028930198845027134
