m,M,epsilon_of_M,delta_of_M,original_average,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166486008994543,4.163711557115143,0.0006143502779556442,0.0021601016014445307
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.1654396938638465,4.165005732081272,0.00043196485274066276,0.0008659266353152617
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.16543078851227,4.165936425064012,0.00044087020431682333,6.4766347424694e-05
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166026249401117,4.166731900917478,0.00015459068452994273,0.0008602422008907595
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.164964277465328,4.165439255610776,0.0009073812512587764,0.0004324031058109412
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166970801169808,4.168116292989682,0.0010991424532207361,0.0022446342730946256
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.164312993629487,4.165342889396688,0.0015586650871002306,0.0005287693198994248
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165372350078499,4.1622224884319206,0.000499308638088003,0.003649170284666603
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166397128106795,4.164736753271941,0.0005254693902081442,0.001134905444645895
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165967102933167,4.161563231746355,9.544421657992075e-05,0.004308426970232482
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165750497599675,4.161316096250088,0.00012116111691184983,0.004555562466499019
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165673439545101,4.169153175855687,0.00019821917148643564,0.0032815171390998543
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.164448243017728,4.164982980832517,0.0014234156988592872,0.0008886778840704324
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.164733537038648,4.165101254399416,0.0011381216779389192,0.000770404317171014
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.16618476566896,4.161671127209257,0.0003131069523725216,0.004200531507330574
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165955059702017,4.165487506519461,8.340098542980456e-05,0.00038415219712639725
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.16584860984982,4.165776820722121,2.304886676718354e-05,9.483799446652341e-05
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.16639267456278,4.168050294227148,0.0005210158461927961,0.0021786355105604116
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166203226451827,4.168044312049842,0.00033156773524023464,0.0021726533332548925
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.16665859138055,4.164306123578761,0.0007869326639626806,0.0015655351378258686
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165412053262943,4.160865556498829,0.0004596054536438743,0.005006102217758546
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.164581518921358,4.168328755345792,0.0012901397952287397,0.0024570966292047913
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.164668840838693,4.164929635020656,0.0012028178778944465,0.0009420236959307715
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166059287384505,4.164759865451315,0.00018762866791810495,0.0011117932652719986
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166231264316561,4.16699921141071,0.0003596055999741665,0.001127552694122791
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.167119099093974,4.1655101238163335,0.0012474403773872211,0.0003615349002537016
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.162181737941916,4.16489712302475,0.0036899207746712293,0.0009745356918369197
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.1680791176419465,4.169423788250662,0.00220745892535934,0.0035521295340750214
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.167171567952868,4.164043532026627,0.0012999092362804276,0.0018281266899604631
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166553068829533,4.160923279379602,0.0006814101129455352,0.004948379336985553
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165308875751401,4.167427875708091,0.0005627829651864147,0.0015562169915037671
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165739044995659,4.166346424384124,0.00013261372092809864,0.00047476566753701377
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166254063794712,4.166259225585791,0.0003824050781249255,0.0003875668692039369
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.166161560133634,4.16766167113962,0.0002899014170472114,0.001790012423033005
0.0,0.0,0.5,2.250045000675009e-10,4.165871658716587,4.165269612708214,4.165659975200254,0.0006020460083728807,0.00021168351633349403
