m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.166551871571849,4.1658465633845525,0.0006802128552614306,2.509533203465253e-05
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.164995047219604,4.165156559158214,0.0008766114969835925,0.0007150995583735664
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.164249284922925,4.17010449410498,0.0016223737936620353,0.004232835388393141
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.164189266808346,4.166938970770139,0.0016823919082415983,0.0010673120535518166
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.166898569709803,4.163005166710386,0.0010269109932155018,0.002866492006201149
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.165531608505261,4.157143406129364,0.00034005021132621494,0.008728252587222762
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.164527009208111,4.161529850985178,0.0013446495084759036,0.00434180773140902
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.167946555851851,4.163563734592658,0.0020748971352642087,0.002307924123929439
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.1652641051335255,4.1656017393564095,0.0006075535830616374,0.0002699193601776173
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.164908194296742,4.169120610953858,0.0009634644198452946,0.003248952237270508
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.1653691919486935,4.164152915973034,0.0005024667678936723,0.0017187427435532143
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.1658166234724465,4.160964853608668,5.503524414063321e-05,0.004906805107919077
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.1666853069819005,4.165269147539204,0.0008136482653133825,0.0006025111773828584
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.164918528119245,4.165895629151746,0.0009531305973418114,2.397043515856012e-05
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.165706334684458,4.157607760349056,0.0001653240321290994,0.008263898367530942
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.167732819120492,4.159709102402763,0.00186116040390516,0.006162556313824119
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.16583959239526,4.169499237547614,3.206632132712883e-05,0.00362757883102649
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.1659513177087675,4.171462503319549,7.965899218032035e-05,0.005590844602961553
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.165468489679105,4.160417662335141,0.00040316903748216504,0.005453996381445947
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.165000377914387,4.165274861784947,0.000871280802200225,0.0005967969316404975
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.163065782044981,4.159177278629544,0.0028058766716059225,0.00669438008704315
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.166431677572475,4.172990834140771,0.000560018855887634,0.007119175424183943
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,0.24999999999999992,2.250045000675009e-10,4.167392723968292,4.164220565122996,0.0015210652517048118,0.0016510935935913906
