m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.78,0.78,0.060611060944536714,4.950099001485021e-11,4.165871658716587,2.306449536205995e-05,5.68568088738056e-05
0.79,0.79,0.057934264877194094,4.725094501417518e-11,4.165871658716587,2.148304072339244e-05,4.974814316894192e-05
0.8,0.8,0.055250284336995255,4.5000900013500165e-11,4.165871658716587,3.079079645142255e-05,5.467615885653366e-05
0.81,0.81,0.05255908065413429,4.275085501282517e-11,4.165871658716587,2.987428757186849e-05,6.267938957863018e-05
0.82,0.82,0.04986061484575672,4.050081001215016e-11,4.165871658716587,3.0312470507218697e-05,6.169123765905905e-05
0.83,0.83,0.0471548476125726,3.8250765011475166e-11,4.165871658716587,3.2826969938518026e-05,7.140258230357517e-05
0.84,0.84,0.04444173933542095,3.6000720010800155e-11,4.165871658716587,4.627967540755285e-05,8.21290499931112e-05
0.85,0.85,0.04172125007179035,3.375067501012514e-11,4.165871658716587,5.2277062330303104e-05,7.763945013102529e-05
0.86,0.86,0.03899333955228991,3.150063000945013e-11,4.165871658716587,5.047152767619852e-05,9.03361041120678e-05
0.87,0.87,0.03625796717707224,2.925058500877513e-11,4.165871658716587,7.199894569878683e-05,0.00011619994163784321
0.88,0.88,0.03351509201220893,2.7000540008100104e-11,4.165871658716587,7.462679478164755e-05,0.00011076354348004937
0.89,0.89,0.03076467278601463,2.4750495007425106e-11,4.165871658716587,0.0001046941708147066,0.00013873886757582204
0.9,0.9,0.028006667885320094,2.2500450006750082e-11,4.165871658716587,0.00011721725800698828,0.00015251363378329332
0.91,0.91,0.025241035351696132,2.0250405006075075e-11,4.165871658716587,0.00012538261393609963,0.0001755604446094451
0.92,0.92,0.022467732877621736,1.8000360005400065e-11,4.165871658716587,0.0001388085764388432,0.00021484371017462333
0.93,0.93,0.019686717802602345,1.575031500472505e-11,4.165871658716587,0.0002397441973340278,0.00023186975169168066
0.94,0.94,0.016897947109231676,1.3500270004050068e-11,4.165871658716587,0.0002483284324552713,0.000318978823619422
0.95,0.95,0.014101377419198561,1.1250225003375056e-11,4.165871658716587,0.0004769518641294159,0.00042442432092306743
0.96,0.96,0.011296964989239763,9.000180002700044e-12,4.165871658716587,0.0006744385907711306,0.0005340747133867562
0.97,0.97,0.008484665707033866,6.750135002025034e-12,4.165871658716587,0.0012674552257630005,0.0008064167877804664
0.98,0.98,0.005664435087037312,4.500090001350022e-12,4.165871658716587,0.0024207387204243157,0.001129757499791006
0.99,0.99,0.002836228266263706,2.250045000675011e-12,4.165871658716587,0.008936734600253052,0.001991060045647124
0.1,0.2,1.204751720390425,2.0250405006075078e-10,4.165871658716587,6.021702066201397e-08,3.919839048517595e-07
0.1,0.3,2.181335897592665,2.0250405006075078e-10,4.165871658716587,1.92545903865594e-08,1.310989528699339e-07
0.1,0.4,3.1573586003831196,2.0250405006075078e-10,4.165871658716587,9.480330364217997e-09,6.891595410562911e-08
0.1,0.5,4.132792239318897,2.0250405006075078e-10,4.165871658716587,3.905172871377172e-09,3.767791491705767e-08
0.1,0.6,5.1076071401137195,2.0250405006075078e-10,4.165871658716587,3.0338341359292174e-09,2.9168975698725892e-08
0.1,0.7,6.08177132813837,2.0250405006075078e-10,4.165871658716587,2.1028102465621536e-09,1.9933867346292575e-08
0.1,0.8,7.055250284336993,2.0250405006075078e-10,4.165871658716587,1.4862949454446235e-09,1.5788774995733976e-08
0.1,0.9,8.029507033393072,2.0250405006075078e-10,4.165871658716587,1.2347472045370549e-09,1.1253410834586837e-08
0.2,0.3,0.6813358975926657,1.8000360005400076e-10,4.165871658716587,1.612936548690329e-07,1.0065905095746267e-06
0.2,0.4,1.1573586003831198,1.8000360005400076e-10,4.165871658716587,7.128884068317053e-08,4.018091940970984e-07
0.2,0.5,1.632792239318899,1.8000360005400076e-10,4.165871658716587,2.7006163604320344e-08,2.1259710706491703e-07
0.2,0.6,2.1076071401137213,1.8000360005400076e-10,4.165871658716587,2.0542302694773342e-08,1.308390325774098e-07
0.2,0.7,2.5817713281383705,1.8000360005400076e-10,4.165871658716587,1.4611796510863808e-08,8.323129711736562e-08
0.2,0.8,3.0573522448022388,1.8000360005400076e-10,4.165871658716587,1.0432920739345937e-08,6.562226996110167e-08
0.2,0.9,4.184423931697394,1.8000360005400076e-10,4.165871658716587,4.765434566786398e-09,3.623053699948301e-08
0.3,0.4,0.49069193371645264,1.5750315004725067e-10,4.165871658716587,3.50848333142203e-07,1.783349522025899e-06
0.3,0.5,0.7994589059855651,1.5750315004725067e-10,4.165871658716587,1.1940582406782254e-07,7.583186314180377e-07
0.3,0.6,1.107607140113722,1.5750315004725067e-10,4.165871658716587,6.083743207572972e-08,3.654021465949406e-07
0.3,0.7,1.4170752389268555,1.5750315004725067e-10,4.165871658716587,3.8996057093381355e-08,2.6084878714535446e-07
0.3,0.8,1.8318256398571757,1.5750315004725067e-10,4.165871658716587,2.842877276525881e-08,1.834549888956618e-07
0.3,0.9,3.1680653810118526,1.5750315004725067e-10,4.165871658716587,7.456529439496088e-09,6.446388971711929e-08
0.4,0.5,0.3827922393188983,1.3500270004050055e-10,4.165871658716587,4.626724760375458e-07,2.7165281438895505e-06
0.4,0.6,0.608842815911888,1.3500270004050055e-10,4.165871658716587,2.432836430293634e-07,1.2115579842605169e-06
0.4,0.7,0.8614405358423055,1.3500270004050055e-10,4.165871658716587,1.0194921020993141e-07,5.9161815024178e-07
0.4,0.8,1.2587587916218517,1.3500270004050055e-10,4.165871658716587,4.4289927022187685e-08,3.8050282925675876e-07
0.4,0.9,2.5947726679531735,1.3500270004050055e-10,4.165871658716587,1.1904857194073958e-08,8.320202778679898e-08
0.5,0.6,0.31363298754965957,1.1250225003375047e-10,4.165871658716587,9.63403862784041e-07,3.912188857747259e-06
0.5,0.7,0.5281196739639038,1.1250225003375047e-10,4.165871658716587,3.1215943004388336e-07,1.4763448990459444e-06
0.5,0.8,0.8877165533807067,1.1250225003375047e-10,4.165871658716587,9.880611246224744e-08,6.138274865249405e-07
0.5,0.9,2.0817713281383723,1.1250225003375047e-10,4.165871658716587,1.9025639805102853e-08,1.4450103559612183e-07
0.6,0.7,0.3186641024073341,9.000180002700038e-11,4.165871658716587,8.20902397356134e-07,3.3148319007686634e-06
0.6,0.8,0.5900686112809056,9.000180002700038e-11,4.165871658716587,2.7335459439906304e-07,1.310229595767101e-06
0.6,0.9,1.5685987243816586,9.000180002700038e-11,4.165871658716587,3.652358171835966e-08,2.2998167518233066e-07
0.7,0.8,0.37858161294290865,6.750135002025028e-11,4.165871658716587,5.014518145344963e-07,2.8748617176376643e-06
0.7,0.9,1.0552502843369957,6.750135002025028e-11,4.165871658716587,9.507821964441761e-08,4.088447154105936e-07
0.8,0.9,0.5417212500717896,4.5000900013500165e-11,4.165871658716587,2.6321115269574284e-07,1.271647768341962e-06
0.01,0.02,1.2455662008850723,2.2275445506682583e-10,4.165871658716587,6.231602071987228e-08,3.7104610982741937e-07
0.01,0.03,2.243341907504956,2.2275445506682583e-10,4.165871658716587,1.5430959874141897e-08,1.1392472827149094e-07
0.01,0.04,3.241112655612566,2.2275445506682583e-10,4.165871658716587,7.274431283385572e-09,6.215796701467865e-08
0.01,0.05,4.238878423050941,2.2275445506682583e-10,4.165871658716587,4.034144301757552e-09,3.818175583548427e-08
0.01,0.06,5.23663918751428,2.2275445506682583e-10,4.165871658716587,2.8727650286305125e-09,2.4093447139772758e-08
0.01,0.07,6.234394926546605,2.2275445506682583e-10,4.165871658716587,2.0870482157732742e-09,1.7644410191323114e-08
0.01,0.08,7.232145617540397,2.2275445506682583e-10,4.165871658716587,1.6370910656960089e-09,1.3397880709191853e-08
0.01,0.09,8.229891237735247,2.2275445506682583e-10,4.165871658716587,1.037555268655833e-09,1.1208290728986158e-08
0.02,0.03,0.7433419075049564,2.2050441006615078e-10,4.165871658716587,1.616224183086739e-07,8.0697481024784e-07
0.02,0.04,1.2411126556125651,2.2050441006615078e-10,4.165871658716587,4.658596665554692e-08,3.361685736752694e-07
0.02,0.05,1.7388784230509404,2.2050441006615078e-10,4.165871658716587,2.910785030737736e-08,1.795815917025487e-07
0.02,0.06,2.236639187514281,2.2050441006615078e-10,4.165871658716587,1.7918832590515325e-08,1.1397046116121382e-07
0.02,0.07,2.734394926546604,2.2050441006615078e-10,4.165871658716587,1.1891383472176664e-08,6.701591530651843e-08
0.02,0.08,3.232145617540396,2.2050441006615078e-10,4.165871658716587,7.766612097649416e-09,7.310383205264487e-08
0.02,0.09,3.7298912377352456,2.2050441006615078e-10,4.165871658716587,5.955877971427257e-09,5.277322739304346e-08
0.03,0.04,0.5744459889458984,2.182543650654759e-10,4.165871658716587,2.8049636784946854e-07,1.2946231628664478e-06
0.03,0.05,0.905545089717607,2.182543650654759e-10,4.165871658716587,1.1592914704149152e-07,5.90045465379277e-07
0.03,0.06,1.2366391875142804,2.182543650654759e-10,4.165871658716587,5.970347517151185e-08,3.52837150160829e-07
0.03,0.07,1.5677282598799365,2.182543650654759e-10,4.165871658716587,3.8395110974404993e-08,2.203683809930318e-07
0.03,0.08,1.8988122842070634,2.182543650654759e-10,4.165871658716587,2.481667375658028e-08,1.464604693568776e-07
0.03,0.09,2.2298912377352464,2.182543650654759e-10,4.165871658716587,1.541348070055892e-08,1.1836753508899424e-07
0.04,0.05,0.48887842305094004,2.1600432006480083e-10,4.165871658716587,2.809891220175988e-07,1.686912313226949e-06
0.04,0.06,0.73663918751428,2.1600432006480083e-10,4.165871658716587,1.560763413426257e-07,8.910433039891281e-07
0.04,0.07,0.9843949265466035,2.1600432006480083e-10,4.165871658716587,7.951812722553607e-08,4.876798015862088e-07
0.04,0.08,1.2321456175403964,2.1600432006480083e-10,4.165871658716587,5.243594379231058e-08,3.215122683766922e-07
0.04,0.09,1.4798912377352467,2.1600432006480083e-10,4.165871658716587,3.416430409532771e-08,2.6197384531305515e-07
0.05,0.06,0.4366391875142801,2.137542750641258e-10,4.165871658716587,4.2437207071443346e-07,2.0299993791662103e-06
0.05,0.07,0.6343949265466036,2.137542750641258e-10,4.165871658716587,2.3078761696448436e-07,1.1394770331070604e-06
0.05,0.08,0.8321456175403962,2.137542750641258e-10,4.165871658716587,1.0640089893772302e-07,6.837291962236778e-07
0.05,0.09,1.0298912377352465,2.137542750641258e-10,4.165871658716587,6.757326701838511e-08,5.775017789028789e-07
0.06,0.07,0.40106159321327006,2.1150423006345087e-10,4.165871658716587,5.204180159996669e-07,2.383685512548788e-06
0.06,0.08,0.5654789508737297,2.1150423006345087e-10,4.165871658716587,2.912221630405866e-07,1.3998263058219605e-06
0.06,0.09,0.7298912377352469,2.1150423006345087e-10,4.165871658716587,1.2439868056152784e-07,7.285075012267627e-07
0.07,0.08,0.37500276039753894,2.0925418506277583e-10,4.165871658716587,6.050406104025062e-07,2.7495935727941047e-06
0.07,0.09,0.5156055234495325,2.0925418506277583e-10,4.165871658716587,3.146240812619088e-07,1.422590940157564e-06
0.08,0.09,0.35489123773524706,2.0700414006210092e-10,4.165871658716587,6.787038773157394e-07,2.9145948159429704e-06
