m,M,original_average,suppressed_database_average,suppressed_database_sum,suppressed_database_number_of_elements,epsilon_of_M,delta_of_M,average_laplace,average_gaussian,AE_laplace,AE_gaussian
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165540538592502,4.165449407293003,0.0003311201240849826,0.00042225142358454093
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165417568967781,4.167371499426305,0.0004540897488061191,0.001499840709717759
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.16571129558084,4.1676144463697,0.00016036313574741,0.001742787653112643
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165838420764471,4.165669223349983,3.323795211596092e-05,0.0002024353666039147
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165680390521174,4.1656665424216825,0.0001912681954134854,0.00020511629490460592
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.1657930751705115,4.168080336290773,7.858354607570561e-05,0.0022086775741856357
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.1651200804900395,4.164297743885062,0.0007515782265477,0.001573914831524803
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.1665439158691795,4.163945383774126,0.0006722571525923371,0.0019262749424608927
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165893524675903,4.165107809425952,2.186595931608082e-05,0.0007638492906352212
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.1656394581770915,4.161768231828632,0.0002322005394956861,0.004103426887954953
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.165856239020944,4.167645249226179,1.541969564300416e-05,0.0017735905095914717
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.166655779063807,4.165193449140513,0.0007841203472196412,0.0006782095760744511
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.166537081319712,4.164856817830008,0.0006654226031246324,0.0010148408865795489
0.0,0.0,4.165871658716587,4.165871658716587,277722,66666,1,2.250045000675009e-10,4.1656936545426975,4.166555196811476,0.0001780041738896898,0.0006835380948890801
