m,M,epsilon_of_M,NICV
0.03,0.03,2,0.4011297559964114
0.03,0.03,2,0.31507028944140797
0.03,0.03,2,0.31831336185031484
0.03,0.03,2,0.34126723318265456
0.03,0.03,2,0.40463544747079777
0.03,0.03,2,0.39293739319685256
0.03,0.03,2,0.30226325457765807
0.03,0.03,2,0.4021801524414667
0.03,0.03,2,0.3862750566998043
0.03,0.03,2,0.3081224717100928
0.03,0.03,2,0.3069294753310376
0.03,0.03,2,0.32579546793964936
0.03,0.03,2,0.3190296328966342
0.03,0.03,2,0.34079012556793864
0.03,0.03,2,0.3050417180628544
0.03,0.03,2,0.32521188167478304
0.03,0.03,2,0.32091984778513777
0.03,0.03,2,0.275285194886645
0.03,0.03,2,0.3332031876392887
0.03,0.03,2,0.26799839332893505
0.03,0.03,2,0.3207883016771561
0.03,0.03,2,0.3168231925039909
0.03,0.03,2,0.3864809555265199
0.03,0.03,2,0.30663364648564306
0.03,0.03,2,0.33528420462896297
0.03,0.03,2,0.3978371993157982
0.03,0.03,2,0.3089812216679599
0.03,0.03,2,0.31708366565169493
0.03,0.03,2,0.303103652113056
0.03,0.03,2,0.3214171262313243
0.03,0.03,2,0.3915082029407838
0.03,0.03,2,0.30880371955298236
0.03,0.03,2,0.28682662811835197
0.03,0.03,2,0.3068593949110251
0.03,0.03,2,0.311237458485836
0.03,0.03,2,0.2944204757798705
0.03,0.03,2,0.38984373096624625
0.03,0.03,2,0.39043593256691483
0.03,0.03,2,0.39497027505996124
0.03,0.03,2,0.3989115641629648
0.03,0.03,2,0.30758748926465396
0.03,0.03,2,0.39588665193472933
0.03,0.03,2,0.32029945968423207
0.03,0.03,2,0.30669783202873674
0.03,0.03,2,0.31207604172718334
0.03,0.03,2,0.31449578791724425
0.03,0.03,2,0.39640337157406896
0.03,0.03,2,0.39234926852006147
0.03,0.03,2,0.25007021737106017
0.03,0.03,2,0.29386667449093107
0.03,0.03,2,0.36350382536682
0.03,0.03,2,0.30406423046856923
0.03,0.03,2,0.40519260479702685
0.03,0.03,2,0.38826495899132873
0.03,0.03,2,0.38759913720384315
0.03,0.03,2,0.32072785497792966
0.03,0.03,2,0.30432491018149743
0.03,0.03,2,0.35012201888608757
0.03,0.03,2,0.3082050707457812
0.03,0.03,2,0.3958472384940454
0.03,0.03,2,0.392911595507436
0.03,0.03,2,0.29951987272317254
0.03,0.03,2,0.3717932936910987
0.03,0.03,2,0.3882852665047207
0.03,0.03,2,0.3139481050481995
0.03,0.03,2,0.3897265159586707
0.03,0.03,2,0.3095947184477182
0.03,0.03,2,0.377203826081403
0.03,0.03,2,0.3087287750593111
0.03,0.03,2,0.31311763296404493
0.03,0.03,2,0.32843511453467356
0.03,0.03,2,0.3279453150840234
0.03,0.03,2,0.27330224060706687
0.03,0.03,2,0.34489753487184616
0.03,0.03,2,0.3170980588096446
0.03,0.03,2,0.32397408875904854
0.03,0.03,2,0.3903855146023215
0.03,0.03,2,0.31979599603855285
0.03,0.03,2,0.2916901224368664
0.03,0.03,2,0.3438917100140992
0.03,0.03,2,0.3317669672521964
0.03,0.03,2,0.3550018941839312
0.03,0.03,2,0.30532832783294883
0.03,0.03,2,0.30702473152706805
0.03,0.03,2,0.3235565995255323
0.03,0.03,2,0.3105440945240317
0.03,0.03,2,0.31109531542110175
0.03,0.03,2,0.30655151895480937
0.03,0.03,2,0.392787437448826
0.03,0.03,2,0.3952615633318876
0.03,0.03,2,0.3886425056395803
0.03,0.03,2,0.31253842053768155
0.03,0.03,2,0.3939713232302401
0.03,0.03,2,0.3100718496765022
0.03,0.03,2,0.30703974725520544
0.03,0.03,2,0.38366128223588264
0.03,0.03,2,0.38958538813268795
0.03,0.03,2,0.3988692150568149
0.03,0.03,2,0.39954403282441503
0.03,0.03,2,0.28432325711321255
0.03,0.03,2,0.32872567447697193
0.03,0.03,2,0.3590092042106172
0.03,0.03,2,0.3871564435809423
0.03,0.03,2,0.3934469701704275
0.03,0.03,2,0.310448985785625
0.03,0.03,2,0.3890907321868609
0.03,0.03,2,0.3050372693127034
0.03,0.03,2,0.302541116746971
0.03,0.03,2,0.39610044381820436
0.03,0.03,2,0.3855217682994544
0.03,0.03,2,0.3434844704873765
0.03,0.03,2,0.30095060958020564
0.03,0.03,2,0.3879108020517918
0.03,0.03,2,0.3895708231547697
0.03,0.03,2,0.3921480905466769
0.03,0.03,2,0.3002177278584049
0.03,0.03,2,0.34324178327502114
0.03,0.03,2,0.3413963948892005
0.03,0.03,2,0.3286524781156725
0.03,0.03,2,0.3132736501059577
0.03,0.03,2,0.31850508767650815
0.03,0.03,2,0.3898138940624537
0.03,0.03,2,0.322349235474898
0.03,0.03,2,0.30369836849536097
0.03,0.03,2,0.30894710531437686
0.03,0.03,2,0.3139439760921055
0.03,0.03,2,0.32030857997207335
0.03,0.03,2,0.3281160557821066
0.03,0.03,2,0.32922867886831386
0.03,0.03,2,0.31738492075916025
0.03,0.03,2,0.3129371008699323
0.03,0.03,2,0.3050678408732455
0.03,0.03,2,0.32473783967308406
0.03,0.03,2,0.3289954897840382
0.03,0.03,2,0.306567969639188
0.03,0.03,2,0.290979629046792
0.04,0.04,2,0.3791882116201162
0.04,0.04,2,0.31051217035068246
0.04,0.04,2,0.2983743452753384
0.04,0.04,2,0.2489149512794659
0.04,0.04,2,0.3911295105326915
0.04,0.04,2,0.3103558942335332
0.04,0.04,2,0.3141618446803334
0.04,0.04,2,0.33535715180202935
0.04,0.04,2,0.39088342849240726
0.04,0.04,2,0.3886169648703504
0.04,0.04,2,0.3015086858490931
0.04,0.04,2,0.41385762152355143
0.04,0.04,2,0.34694655447197137
0.04,0.04,2,0.3096823114580646
0.04,0.04,2,0.3013099124542274
0.04,0.04,2,0.3170983105043924
0.04,0.04,2,0.3258022356472669
0.04,0.04,2,0.40468011118740776
0.04,0.04,2,0.3308956759369431
0.04,0.04,2,0.39757001665001024
0.04,0.04,2,0.3132066733711889
0.04,0.04,2,0.3983584265735369
0.04,0.04,2,0.2985592888176448
0.04,0.04,2,0.30153359005216157
0.04,0.04,2,0.31633525105349036
0.04,0.04,2,0.32862590650981893
0.04,0.04,2,0.3872637879743845
0.04,0.04,2,0.40139899584391514
0.04,0.04,2,0.40381153100347583
0.04,0.04,2,0.39368433710064427
0.04,0.04,2,0.3036073011214442
0.04,0.04,2,0.30577101588420347
0.04,0.04,2,0.2991546941228205
0.04,0.04,2,0.37805934541155634
0.04,0.04,2,0.30128654740782657
0.04,0.04,2,0.3976262170619485
0.04,0.04,2,0.3286265915600864
0.04,0.04,2,0.305111009112301
0.04,0.04,2,0.30674221932461926
0.04,0.04,2,0.30936252723416713
0.04,0.04,2,0.39064594108968387
0.04,0.04,2,0.3039065401028906
0.04,0.04,2,0.31756732680286515
0.04,0.04,2,0.31655273771813436
0.04,0.04,2,0.3837888706639093
0.04,0.04,2,0.3931343264166037
0.04,0.04,2,0.3973932838529864
0.04,0.04,2,0.3835814201560202
0.04,0.04,2,0.3092097816264225
0.04,0.04,2,0.39198717319809195
0.04,0.04,2,0.40933304797723213
0.04,0.04,2,0.3110002205709055
0.04,0.04,2,0.3046434279460154
0.04,0.04,2,0.398232506397039
0.04,0.04,2,0.3865776544034125
0.04,0.04,2,0.2708486660687905
0.04,0.04,2,0.3147232027049898
0.04,0.04,2,0.28195741767223315
0.04,0.04,2,0.38241016287158014
0.04,0.04,2,0.31908937460064013
0.04,0.04,2,0.3221538322089555
0.04,0.04,2,0.3843578021024295
0.04,0.04,2,0.3889081501680677
0.04,0.04,2,0.3035388279392196
0.04,0.04,2,0.3216548644548429
0.04,0.04,2,0.316181040623715
0.04,0.04,2,0.40276086689759677
0.04,0.04,2,0.38935682940446475
0.04,0.04,2,0.3672863594013384
0.04,0.04,2,0.3903731424730236
0.04,0.04,2,0.3948185766543409
0.04,0.04,2,0.32343058000950664
0.04,0.04,2,0.33436362946906245
0.04,0.04,2,0.39101188584846613
0.04,0.04,2,0.3188894150037003
0.04,0.04,2,0.32947741671630815
0.04,0.04,2,0.3530367071496426
0.04,0.04,2,0.300534199837467
0.04,0.04,2,0.38919735734759475
0.04,0.04,2,0.3180214904936492
0.04,0.04,2,0.3074328228788045
0.04,0.04,2,0.39472294669227775
0.04,0.04,2,0.30769005899722823
0.04,0.04,2,0.31608232372663403
0.04,0.04,2,0.40046329460827707
0.04,0.04,2,0.3818638213274895
0.04,0.04,2,0.30816039715809435
0.04,0.04,2,0.38658490904753107
0.04,0.04,2,0.32698005908152605
0.04,0.04,2,0.295019241850346
0.04,0.04,2,0.3005653923292765
0.04,0.04,2,0.3942317849642744
0.04,0.04,2,0.31810745665502116
0.04,0.04,2,0.38812897525295853
0.04,0.04,2,0.3931804854280579
0.04,0.04,2,0.38887114787892796
0.04,0.04,2,0.3820445624391723
0.04,0.04,2,0.33571166084553494
0.04,0.04,2,0.297275668981281
0.04,0.04,2,0.30557023702443514
0.04,0.04,2,0.30990304193522616
0.04,0.04,2,0.3236472856782742
0.04,0.04,2,0.30821199197011734
0.04,0.04,2,0.39127417223502914
0.04,0.04,2,0.3029423329875569
0.04,0.04,2,0.3852486442790844
0.04,0.04,2,0.39436995575440503
0.04,0.04,2,0.3046252053369882
0.04,0.04,2,0.325542712833647
0.04,0.04,2,0.39616683473072795
0.04,0.04,2,0.3256152440812953
0.04,0.04,2,0.312911340914231
0.04,0.04,2,0.31429234164028585
0.04,0.04,2,0.3874697347583586
0.04,0.04,2,0.2985936690746544
0.04,0.04,2,0.2972184059208669
0.04,0.04,2,0.31221932013897663
0.04,0.04,2,0.31415237572185556
0.04,0.04,2,0.39623882860516124
0.04,0.04,2,0.3018269092459981
0.04,0.04,2,0.3299336650522741
0.04,0.04,2,0.2891256779979916
0.04,0.04,2,0.26284138885595976
0.04,0.04,2,0.34144796862212734
0.04,0.04,2,0.29112554097855453
0.04,0.04,2,0.3030062360237768
0.04,0.04,2,0.3117498371434586
0.04,0.04,2,0.41101771144645227
0.04,0.04,2,0.40377424321905225
0.04,0.04,2,0.31429084896665305
0.04,0.04,2,0.3209646193763192
0.04,0.04,2,0.4239416338066732
0.04,0.04,2,0.40585156532200445
0.04,0.04,2,0.31878080462433395
0.04,0.04,2,0.38834839050758546
0.04,0.04,2,0.3254592590554319
0.04,0.04,2,0.30606778037059623
0.04,0.04,2,0.30423221888288104
0.04,0.04,2,0.31283687474980637
0.04,0.04,2,0.3072595204900671
0.04,0.04,2,0.2867050044712894
0.04,0.04,2,0.3039524782242456
0.04,0.04,2,0.39694280866694653
0.04,0.04,2,0.311270505018987
0.04,0.04,2,0.3165787626515199
0.04,0.04,2,0.30926586280263174
0.04,0.04,2,0.30854139253115176
0.04,0.04,2,0.32388539330286453
0.04,0.04,2,0.30739207022662796
0.04,0.04,2,0.3176618684847405
0.04,0.04,2,0.3506991488005922
0.04,0.04,2,0.31116253354718526
0.04,0.04,2,0.39737107219617035
0.04,0.04,2,0.30282513407527506
0.04,0.04,2,0.3119500752453915
0.04,0.04,2,0.3991799394277832
0.04,0.04,2,0.32020422376761637
0.04,0.04,2,0.2970146731644352
0.04,0.04,2,0.30464995140348317
0.04,0.04,2,0.36107236475146
0.04,0.04,2,0.2995436983124603
0.04,0.04,2,0.3172542108082337
0.04,0.04,2,0.363006613473981
0.04,0.04,2,0.31820539487603816
0.04,0.04,2,0.3848397257612426
0.04,0.04,2,0.31428420074455365
0.04,0.04,2,0.3143119561840947
0.04,0.04,2,0.3937167944404318
0.04,0.04,2,0.3913999434515669
0.04,0.04,2,0.35033165355403073
0.04,0.04,2,0.36192140411508056
0.04,0.04,2,0.324845255081071
0.04,0.04,2,0.3935338923112333
0.04,0.04,2,0.32333920442686165
0.04,0.04,2,0.3070699817708606
0.04,0.04,2,0.3069644859202655
0.04,0.04,2,0.39626128951232287
0.04,0.04,2,0.30131518928980855
0.04,0.04,2,0.38976038514198963
0.04,0.04,2,0.3160543582529019
0.04,0.04,2,0.4084991903889343
0.04,0.04,2,0.3079422121881301
0.04,0.04,2,0.3095450456194135
0.04,0.04,2,0.3052218594732846
0.04,0.04,2,0.39117381266438983
0.04,0.04,2,0.38012138570114035
0.04,0.04,2,0.4020625784132487
0.04,0.04,2,0.33615315257608513
0.04,0.04,2,0.3016927900177421
0.04,0.04,2,0.33544177697377553
0.04,0.04,2,0.39691786153454145
0.04,0.04,2,0.30804199071464317
0.04,0.04,2,0.268471617959342
0.04,0.04,2,0.39812309228075604
0.04,0.04,2,0.30029729391661947
0.04,0.04,2,0.30729152424045014
0.04,0.04,2,0.318776686063692
0.04,0.04,2,0.398835404889755
0.04,0.04,2,0.40841526095989183
0.04,0.04,2,0.27865362505910324
0.04,0.04,2,0.4010683332626037
0.04,0.04,2,0.3272713529885643
0.04,0.04,2,0.3693301404122069
0.04,0.04,2,0.30594246016942567
0.04,0.04,2,0.3295031689449621
0.04,0.04,2,0.3990389300453078
0.04,0.04,2,0.28191272328940237
0.04,0.04,2,0.3976548055746745
0.04,0.04,2,0.31846558626257054
0.04,0.04,2,0.29661019881562156
0.04,0.04,2,0.3159789179986934
0.04,0.04,2,0.31237492977528847
0.04,0.04,2,0.38268162580222825
0.04,0.04,2,0.3865172598505837
0.04,0.04,2,0.2961807504446214
0.04,0.04,2,0.3008582258768112
0.04,0.04,2,0.29626075648194666
0.04,0.04,2,0.390828829585154
0.04,0.04,2,0.34028948329874287
0.04,0.04,2,0.40363093381739856
0.04,0.04,2,0.34140513648072135
0.04,0.04,2,0.39574451492766877
0.04,0.04,2,0.3159020109694169
0.04,0.04,2,0.3311870915294962
0.04,0.04,2,0.39301732855981236
0.04,0.04,2,0.3216190864779578
0.04,0.04,2,0.32402836934188556
0.04,0.04,2,0.3098757953448777
0.04,0.04,2,0.29668022329377763
0.04,0.04,2,0.3047436839951319
0.04,0.04,2,0.35834628094007315
0.04,0.04,2,0.39463496767866607
0.04,0.04,2,0.3953610929281663
0.04,0.04,2,0.2991633332111479
0.04,0.04,2,0.3982905980083963
0.04,0.04,2,0.30433791930881804
0.04,0.04,2,0.3265663465143511
0.04,0.04,2,0.3366541628602086
0.04,0.04,2,0.37802285161476756
0.04,0.04,2,0.31832390445468633
0.04,0.04,2,0.3468964629079596
0.04,0.04,2,0.37590629107060375
0.04,0.04,2,0.31385456008522106
0.04,0.04,2,0.39851603071837616
0.04,0.04,2,0.3434933825295315
0.04,0.04,2,0.35697080280935306
0.04,0.04,2,0.31227148359596796
0.04,0.04,2,0.34099145710177053
0.04,0.04,2,0.30826085004855835
0.04,0.04,2,0.30761019088653585
0.04,0.04,2,0.3875815903375915
0.04,0.04,2,0.3173368590517201
0.04,0.04,2,0.40102935508184934
0.04,0.04,2,0.33518228063978583
0.04,0.04,2,0.32035912964183205
0.04,0.04,2,0.3884615746644989
0.04,0.04,2,0.3039665498186469
0.04,0.04,2,0.3944973689031741
0.04,0.04,2,0.32037676706206186
0.04,0.04,2,0.3754120060168824
0.04,0.04,2,0.3008744448105072
0.04,0.04,2,0.30989041589378713
0.04,0.04,2,0.29738969371037927
0.04,0.04,2,0.3132590291882011
0.04,0.04,2,0.37854103466445727
0.04,0.04,2,0.38908265116113705
0.04,0.04,2,0.3239793384965901
0.04,0.04,2,0.3354821699923259
0.04,0.04,2,0.3025162800700559
0.04,0.04,2,0.3206887477876314
0.04,0.04,2,0.3059803640607503
0.04,0.04,2,0.2604002788569578
0.04,0.04,2,0.3220939430490401
0.04,0.04,2,0.33366738769729826
0.04,0.04,2,0.40055064129482704
0.04,0.04,2,0.3748903065914522
0.04,0.04,2,0.40331280441413225
0.04,0.04,2,0.3265683855086505
0.04,0.04,2,0.3349128749839145
0.04,0.04,2,0.4064365406688203
0.04,0.04,2,0.393657009627089
0.04,0.04,2,0.30183791848283403
0.04,0.04,2,0.3045333981673678
0.04,0.04,2,0.33376070213427256
0.04,0.04,2,0.30272033258037645
0.04,0.04,2,0.3210345960847488
0.04,0.04,2,0.30109714091786005
0.04,0.04,2,0.39124653054973607
0.04,0.04,2,0.3848761575938551
0.04,0.04,2,0.3097846618770739
0.04,0.04,2,0.33547396806710567
0.04,0.04,2,0.33285909012897474
0.04,0.04,2,0.3400754088805825
0.04,0.04,2,0.3084585521040976
0.04,0.04,2,0.4057348024870897
0.04,0.04,2,0.34670825284892404
0.04,0.04,2,0.39860436618760137
0.04,0.04,2,0.3340070598954048
0.04,0.04,2,0.38442567671963096
0.04,0.04,2,0.31873008548776155
0.04,0.04,2,0.33328906018131316
0.04,0.04,2,0.3524368981169232
0.04,0.04,2,0.302563091997171
0.04,0.04,2,0.39009977012272284
0.04,0.04,2,0.3321660818495364
0.04,0.04,2,0.3058306373494858
0.04,0.04,2,0.39640113069204264
0.04,0.04,2,0.3925067209720238
0.04,0.04,2,0.38676777026104375
0.04,0.04,2,0.3123636629763217
0.04,0.04,2,0.33445832412032367
0.04,0.04,2,0.3427818850175381
0.04,0.04,2,0.3063377652665869
0.04,0.04,2,0.38760484059060735
0.04,0.04,2,0.30622370360823586
0.04,0.04,2,0.3883602120478175
0.04,0.04,2,0.3912928420032765
0.04,0.04,2,0.3930567026193651
0.04,0.04,2,0.3061895769777824
0.04,0.04,2,0.3654796015833741
0.04,0.04,2,0.400914812459296
0.04,0.04,2,0.32728504545382625
0.04,0.04,2,0.3206545408002911
0.04,0.04,2,0.3878778532448253
0.04,0.04,2,0.29663297858920284
0.04,0.04,2,0.39080393378694744
0.04,0.04,2,0.30270702488977763
0.04,0.04,2,0.402551361871166
0.04,0.04,2,0.38756390978934063
0.04,0.04,2,0.32327863875929047
0.04,0.04,2,0.3050816214239025
0.04,0.04,2,0.3074766139820278
0.04,0.04,2,0.39375388121180094
0.04,0.04,2,0.3915939764271752
0.04,0.04,2,0.3168057969252939
0.04,0.04,2,0.39262414786915584
0.04,0.04,2,0.3904144732718415
0.04,0.04,2,0.38825714085972823
0.04,0.04,2,0.386976344466838
0.04,0.04,2,0.30117437185693924
0.04,0.04,2,0.30855048964050635
0.04,0.04,2,0.40335967461666095
0.04,0.04,2,0.31542711434881593
0.04,0.04,2,0.28451793934600855
0.04,0.04,2,0.3105104317379933
0.04,0.04,2,0.31553885661143777
0.04,0.04,2,0.4028352749634374
0.04,0.04,2,0.3124846598770618
0.04,0.04,2,0.3962349372891807
0.04,0.04,2,0.32050588804437763
0.04,0.04,2,0.3831194026554233
0.04,0.04,2,0.3949085918728914
0.04,0.04,2,0.3556923967069313
0.04,0.04,2,0.3102066403803696
0.04,0.04,2,0.3180914183867794
0.04,0.04,2,0.2944334262170967
0.04,0.04,2,0.32665093698580266
0.04,0.04,2,0.3916442943496815
0.04,0.04,2,0.4008469353378474
0.04,0.04,2,0.3920050057028659
0.04,0.04,2,0.3084340450662972
0.04,0.04,2,0.32402134704516067
0.04,0.04,2,0.3124437657992873
0.04,0.04,2,0.3905858903703382
0.04,0.04,2,0.3181094830972476
0.04,0.04,2,0.3364134189128332
0.04,0.04,2,0.30411940346172744
0.04,0.04,2,0.39967891393125826
0.04,0.04,2,0.3076103251969874
0.04,0.04,2,0.3900090426508362
0.04,0.04,2,0.30926963399980795
0.04,0.04,2,0.3853477546556093
0.04,0.04,2,0.3971376250360135
0.04,0.04,2,0.3931926107845093
0.04,0.04,2,0.27096328214042464
0.04,0.04,2,0.3741376776073938
0.04,0.04,2,0.29239339983478535
0.04,0.04,2,0.2699405253017215
0.04,0.04,2,0.31896767411952925
0.04,0.04,2,0.303510576960681
0.04,0.04,2,0.33163993801761704
0.04,0.04,2,0.34551251648381937
0.04,0.04,2,0.29748300375645415
0.04,0.04,2,0.32488242153197777
0.04,0.04,2,0.3984289235624313
0.04,0.04,2,0.3951988534162467
0.04,0.04,2,0.3041908262104017
0.04,0.04,2,0.3268063006257505
0.04,0.04,2,0.32068410317961726
0.04,0.04,2,0.3803130624286455
0.04,0.04,2,0.3091118766297826
0.04,0.04,2,0.32232423627738566
0.04,0.04,2,0.3403454177586764
0.04,0.04,2,0.30660035940493735
0.04,0.04,2,0.35703606558677475
0.04,0.04,2,0.30078154886823
0.04,0.04,2,0.3976690252954661
0.04,0.04,2,0.39168753406127393
0.04,0.04,2,0.326214599219697
0.04,0.04,2,0.307683586792813
0.04,0.04,2,0.31283468957989424
0.04,0.04,2,0.31121854862165543
0.04,0.04,2,0.3286261886131275
0.04,0.04,2,0.3222710026785138
0.04,0.04,2,0.32136085175203316
0.04,0.04,2,0.31178309505761403
0.04,0.04,2,0.3184076897417128
0.04,0.04,2,0.29581703025413875
0.04,0.04,2,0.3842122641333771
0.04,0.04,2,0.33999038608609305
0.04,0.04,2,0.39152391560059696
0.04,0.04,2,0.3196613759321647
0.04,0.04,2,0.3982088083565221
0.04,0.04,2,0.4069876524571762
0.04,0.04,2,0.2969061947030988
0.04,0.04,2,0.3865381476355276
0.04,0.04,2,0.3214549076009429
0.04,0.04,2,0.3053105194383691
0.04,0.04,2,0.32140131163031277
0.04,0.04,2,0.38950731370087527
0.04,0.04,2,0.34549147076343006
0.04,0.04,2,0.3953453995903434
0.04,0.04,2,0.3944764225423786
0.04,0.04,2,0.31190632265913715
0.04,0.04,2,0.393296538209198
0.04,0.04,2,0.39995910828583
0.04,0.04,2,0.3111317619533452
0.04,0.04,2,0.36150843806359084
0.04,0.04,2,0.3787927276961872
0.04,0.04,2,0.31716105490706603
0.04,0.04,2,0.3895628375457966
0.04,0.04,2,0.2952063232453171
0.04,0.04,2,0.3080454854384249
0.04,0.04,2,0.27807660191754563
0.04,0.04,2,0.334560810639346
0.04,0.04,2,0.29917650497703846
0.04,0.04,2,0.32897292340130424
0.04,0.04,2,0.4000855468814989
0.04,0.04,2,0.33729327090619937
0.04,0.04,2,0.3397586074238539
0.04,0.04,2,0.33388793147378953
0.04,0.04,2,0.3428545667026074
0.04,0.04,2,0.31201870617106103
0.04,0.04,2,0.3025498021534609
0.04,0.04,2,0.3818800696902319
0.04,0.04,2,0.3264056397888178
0.04,0.04,2,0.3977444172500021
0.04,0.04,2,0.3838534916371213
0.04,0.04,2,0.30172153047324984
0.04,0.04,2,0.3909890529971626
0.04,0.04,2,0.3638276687752351
0.04,0.04,2,0.3177610223484627
0.04,0.04,2,0.3045602395743681
0.04,0.04,2,0.3932085340822148
0.04,0.04,2,0.4024503276279059
0.04,0.04,2,0.38778482863465247
0.04,0.04,2,0.336911941086155
0.04,0.04,2,0.31676816798112195
0.04,0.04,2,0.30155461171760933
0.04,0.04,2,0.3405958027124856
0.04,0.04,2,0.2956078895839072
0.04,0.04,2,0.3959782192314927
0.04,0.04,2,0.3066218629936479
0.04,0.04,2,0.316857190397608
0.04,0.04,2,0.39428734763476264
0.04,0.04,2,0.3902567708204127
0.04,0.04,2,0.3974802029715462
0.04,0.04,2,0.2907491049140693
0.04,0.04,2,0.3119059028282665
0.04,0.04,2,0.305410556304765
0.04,0.04,2,0.2656962805292994
0.04,0.04,2,0.3221828744499098
0.04,0.04,2,0.2952003611637066
0.04,0.04,2,0.3908163331229457
0.04,0.04,2,0.31145086786046616
0.04,0.04,2,0.3992797845841278
0.04,0.04,2,0.3868483880816889
0.04,0.04,2,0.31703999282527756
0.04,0.04,2,0.3869605842727439
0.04,0.04,2,0.3060183487736131
0.04,0.04,2,0.3865598951882628
0.04,0.04,2,0.31682652827524205
0.04,0.04,2,0.30266871269766693
0.04,0.04,2,0.3948894795379857
0.04,0.04,2,0.3396786860232308
0.04,0.04,2,0.30646362803570626
0.04,0.04,2,0.3126042463959502
0.04,0.04,2,0.3060354939062688
0.04,0.04,2,0.3937237782163773
0.04,0.04,2,0.402317289237612
0.04,0.04,2,0.3270019761244129
0.04,0.04,2,0.40522964798752575
0.04,0.04,2,0.32939989527754343
0.04,0.04,2,0.314104611904279
0.04,0.04,2,0.3309972630184282
0.04,0.04,2,0.3007069196415432
0.04,0.04,2,0.300978107680957
0.04,0.04,2,0.3886051299200554
0.04,0.04,2,0.31446999448575863
0.04,0.04,2,0.30905173132385527
0.05,0.05,2,0.36623369348540635
0.05,0.05,2,0.33448983445125935
0.05,0.05,2,0.29702291733984093
0.05,0.05,2,0.30448521974952475
0.05,0.05,2,0.3112574876643209
0.05,0.05,2,0.3155670629403534
0.05,0.05,2,0.3226658046198434
0.05,0.05,2,0.30400889486033067
0.05,0.05,2,0.32007723339258376
0.05,0.05,2,0.39291603575329836
0.05,0.05,2,0.39716309122691323
0.05,0.05,2,0.31374704910329326
0.05,0.05,2,0.32307575292084334
0.05,0.05,2,0.29873684088881236
0.05,0.05,2,0.29148412290257847
0.05,0.05,2,0.31387602942118853
0.05,0.05,2,0.32694426726028325
0.05,0.05,2,0.38993275202396344
0.05,0.05,2,0.32187990233679836
0.05,0.05,2,0.3908029982385977
0.05,0.05,2,0.38572684175270827
0.05,0.05,2,0.3229284165886905
0.05,0.05,2,0.30375424889156866
0.05,0.05,2,0.3676686039799402
0.05,0.05,2,0.29849582957232806
0.05,0.05,2,0.3328849162033437
0.05,0.05,2,0.39409380074446476
0.05,0.05,2,0.31558482529967513
0.05,0.05,2,0.3264297663688356
0.05,0.05,2,0.3280176480387721
0.05,0.05,2,0.40867863443648716
0.05,0.05,2,0.40010031975286237
0.05,0.05,2,0.32015081560530084
0.05,0.05,2,0.3050000726121015
0.05,0.05,2,0.3788227471604613
0.05,0.05,2,0.3904195558380695
0.05,0.05,2,0.3993038527637375
0.05,0.05,2,0.3908908284356659
0.05,0.05,2,0.37890583160183744
0.05,0.05,2,0.3214123962597031
0.05,0.05,2,0.39999189336853996
0.05,0.05,2,0.3363499136343269
0.05,0.05,2,0.32724619742137595
0.05,0.05,2,0.3899681074002176
0.05,0.05,2,0.38364127912254187
0.05,0.05,2,0.3122010526986073
0.05,0.05,2,0.31829396708247615
0.05,0.05,2,0.3054368556451212
0.05,0.05,2,0.4042458459423952
0.05,0.05,2,0.39282587699603855
0.05,0.05,2,0.311161712111483
0.05,0.05,2,0.3196911570953129
0.05,0.05,2,0.31379251710026135
0.05,0.05,2,0.31081529344338316
0.05,0.05,2,0.4019243316856387
0.05,0.05,2,0.32305927556108927
0.05,0.05,2,0.3878929619707051
0.05,0.05,2,0.3072316246747473
0.05,0.05,2,0.32906384030596353
0.05,0.05,2,0.3178021533227244
0.05,0.05,2,0.3140357991771915
0.05,0.05,2,0.3105082998597916
0.05,0.05,2,0.39689387443788443
0.05,0.05,2,0.3669766386901791
0.05,0.05,2,0.3897435173954214
0.05,0.05,2,0.4030141124644716
0.05,0.05,2,0.40153389121105515
0.05,0.05,2,0.3426809245815362
0.05,0.05,2,0.3811984968674106
0.05,0.05,2,0.39846578813806716
0.05,0.05,2,0.3902085431676648
0.05,0.05,2,0.3121246721139878
0.05,0.05,2,0.32808669486395464
0.05,0.05,2,0.3064416627641897
0.05,0.05,2,0.3268955725623238
0.05,0.05,2,0.38880108398747243
0.05,0.05,2,0.3215635012590773
0.05,0.05,2,0.33783276003744017
0.05,0.05,2,0.4003447203155461
0.05,0.05,2,0.37610790718892123
0.05,0.05,2,0.322309696014323
0.05,0.05,2,0.4057611961549274
0.05,0.05,2,0.39928958993154945
0.05,0.05,2,0.3070100026934752
0.05,0.05,2,0.2948082972448903
0.05,0.05,2,0.31171562277146425
0.05,0.05,2,0.3780606175898479
0.05,0.05,2,0.3159923261312685
0.05,0.05,2,0.382936461494693
0.05,0.05,2,0.3598398080927303
0.05,0.05,2,0.29872621196421617
0.05,0.05,2,0.40466217244157726
0.05,0.05,2,0.39786238238899546
0.05,0.05,2,0.39014768348072343
0.05,0.05,2,0.3584101620005251
0.05,0.05,2,0.401181234083391
0.05,0.05,2,0.38646517034743544
0.05,0.05,2,0.314430822147301
0.05,0.05,2,0.3939922221965565
0.05,0.05,2,0.3149476398639534
0.05,0.05,2,0.31331818824997476
0.05,0.05,2,0.400542909605949
