m,M,epsilon_of_M,NICV
0.3,0.3,2,0.34733311948675694
0.3,0.3,2,0.38498340758463817
0.3,0.3,2,0.31784934962786554
0.3,0.3,2,0.3539603924393917
0.3,0.3,2,0.3902607975226017
0.3,0.3,2,0.3069333685805916
0.3,0.3,2,0.3991618499577508
0.3,0.3,2,0.2998722673813378
0.3,0.3,2,0.3054773849126723
0.3,0.3,2,0.36510131674445223
0.3,0.3,2,0.38986817014215697
0.3,0.3,2,0.3758079194456011
0.3,0.3,2,0.3318428308246328
0.3,0.3,2,0.3940349340160855
0.3,0.3,2,0.39751766903500213
0.3,0.3,2,0.39573843262625696
0.3,0.3,2,0.2991010629144438
0.3,0.3,2,0.3977787381650693
0.3,0.3,2,0.3163683857894704
0.3,0.3,2,0.2995516320900743
0.3,0.3,2,0.4194962655132051
0.3,0.3,2,0.31841345250551223
0.3,0.3,2,0.30534743167798967
0.3,0.3,2,0.3786043227886402
0.3,0.3,2,0.3985240377664631
0.3,0.3,2,0.2917976176679851
0.3,0.3,2,0.3036455708975362
0.3,0.3,2,0.33644877436506576
0.3,0.3,2,0.39723709494097514
0.3,0.3,2,0.39194216165914775
0.3,0.3,2,0.3938306116193179
0.3,0.3,2,0.31675420002356486
0.3,0.3,2,0.3814159533783706
0.3,0.3,2,0.3173624530536079
0.3,0.3,2,0.3110554746848298
0.3,0.3,2,0.39704445064958804
0.3,0.3,2,0.30608779152362237
0.3,0.3,2,0.3290812047465319
0.3,0.3,2,0.36314427558164636
0.3,0.3,2,0.383852980503638
0.3,0.3,2,0.3280486407145717
0.3,0.3,2,0.307600576544869
0.3,0.3,2,0.25171881604133056
0.3,0.3,2,0.39698048819363413
0.3,0.3,2,0.3071370008495292
0.3,0.3,2,0.3147612871842795
0.3,0.3,2,0.39190359679849796
0.3,0.3,2,0.39357199884359106
0.3,0.3,2,0.3841570068986661
0.3,0.3,2,0.3696044394477648
0.3,0.3,2,0.3967996941070014
0.3,0.3,2,0.38605631993926554
0.3,0.3,2,0.3984770829100334
0.3,0.3,2,0.3363655649844588
0.3,0.3,2,0.3066828794287757
0.3,0.3,2,0.3094576380482249
0.3,0.3,2,0.39817581226835497
0.3,0.3,2,0.30347045887507357
0.3,0.3,2,0.30035052089977177
0.3,0.3,2,0.3168258144138614
0.3,0.3,2,0.4032157307342151
0.3,0.3,2,0.31364600583849794
0.3,0.3,2,0.3179368275419011
0.3,0.3,2,0.2775149276610921
0.3,0.3,2,0.30148815015227903
0.3,0.3,2,0.4004342218955025
0.3,0.3,2,0.29550378607035743
0.3,0.3,2,0.30560829915126
0.3,0.3,2,0.34579117562020395
0.3,0.3,2,0.3098461417029744
0.3,0.3,2,0.3922026628808969
0.3,0.3,2,0.3307540519758559
0.3,0.3,2,0.3198656471303272
0.3,0.3,2,0.31253170632382654
0.3,0.3,2,0.37813928502051714
0.3,0.3,2,0.4006165691626162
0.3,0.3,2,0.30689516117103216
0.3,0.3,2,0.32522946643644646
0.3,0.3,2,0.3962654161501767
0.3,0.3,2,0.2928775812428715
0.3,0.3,2,0.40391421549517137
0.3,0.3,2,0.38237141866473306
0.3,0.3,2,0.2885449760832283
0.3,0.3,2,0.30985881548616206
0.3,0.3,2,0.3867312863900679
0.3,0.3,2,0.38910893542959185
0.3,0.3,2,0.30697870742617156
0.3,0.3,2,0.3057922875377801
0.3,0.3,2,0.31369126246124185
0.3,0.3,2,0.39043808351439363
0.3,0.3,2,0.3825556535975461
0.3,0.3,2,0.41054545900392764
0.3,0.3,2,0.3020681956070818
0.3,0.3,2,0.3839140664625881
0.3,0.3,2,0.3072875836098793
0.3,0.3,2,0.3953378790186255
0.3,0.3,2,0.3052062269461493
0.3,0.3,2,0.3112499182959645
0.3,0.3,2,0.3082015829294252
0.3,0.3,2,0.29912261427021336
0.3,0.3,2,0.3107612906613965
0.3,0.3,2,0.30419944035350677
0.3,0.3,2,0.39817853372218814
0.3,0.3,2,0.4029152494655994
0.3,0.3,2,0.3021053235488245
0.3,0.3,2,0.31170598222890156
0.3,0.3,2,0.3067701744443366
0.3,0.3,2,0.40220918384519366
0.3,0.3,2,0.30306220552605223
0.3,0.3,2,0.4006576255439142
0.3,0.3,2,0.3114576934429264
0.3,0.3,2,0.4009577169964116
0.3,0.3,2,0.30843486272279935
0.3,0.3,2,0.3057068155974819
0.3,0.3,2,0.3861240892486818
0.3,0.3,2,0.33418454114252966
0.3,0.3,2,0.328862519772574
0.3,0.3,2,0.3149220238868333
0.3,0.3,2,0.3963230272005058
0.3,0.3,2,0.3124571603120142
0.3,0.3,2,0.3093144978692548
0.3,0.3,2,0.30085443685690494
0.3,0.3,2,0.39902394895815546
0.3,0.3,2,0.3344569075935396
0.3,0.3,2,0.3071821098359935
0.3,0.3,2,0.27031310754510296
0.3,0.3,2,0.31967879738809146
0.3,0.3,2,0.3211972238962674
0.3,0.3,2,0.30133484731323085
0.3,0.3,2,0.32681613787327046
0.3,0.3,2,0.30738007547919904
0.3,0.3,2,0.3185814180034864
0.3,0.3,2,0.32889580649130423
0.3,0.3,2,0.38424532019492935
0.3,0.3,2,0.36910779462817156
0.3,0.3,2,0.33880703624343306
0.3,0.3,2,0.3906090188014307
0.3,0.3,2,0.31036623802843955
0.3,0.3,2,0.305308584799208
0.3,0.3,2,0.30521716791996856
0.3,0.3,2,0.3552442180851265
0.3,0.3,2,0.3016552700070326
0.3,0.3,2,0.3168720497721452
0.3,0.3,2,0.40253369840114395
0.3,0.3,2,0.3143073336906403
0.3,0.3,2,0.39793224680906664
0.3,0.3,2,0.3946996069918869
0.3,0.3,2,0.31755037233498284
0.3,0.3,2,0.326895695072825
0.3,0.3,2,0.3172321795956518
0.3,0.3,2,0.3862686333716683
0.3,0.3,2,0.299593574250643
0.3,0.3,2,0.3966495691053967
0.3,0.3,2,0.38174132987321485
0.3,0.3,2,0.31301021529458617
0.3,0.3,2,0.38555840771650945
0.3,0.3,2,0.3054049545057563
0.3,0.3,2,0.31397235923437505
0.3,0.3,2,0.3294643612050244
0.3,0.3,2,0.39504276493094354
0.3,0.3,2,0.26589860598306925
0.3,0.3,2,0.39874081435212805
0.3,0.3,2,0.3855473626487403
0.3,0.3,2,0.39494080405557025
0.3,0.3,2,0.37396376485419236
0.3,0.3,2,0.3979666245432112
0.3,0.3,2,0.3298739693047591
0.3,0.3,2,0.3043999949544578
0.3,0.3,2,0.3028895821736068
0.3,0.3,2,0.38040399695098476
0.3,0.3,2,0.3070356558092048
0.3,0.3,2,0.3173199268124724
0.3,0.3,2,0.3880037448672466
0.3,0.3,2,0.3138713351443464
0.3,0.3,2,0.31584443727253136
0.3,0.3,2,0.309373572365773
0.3,0.3,2,0.39768094339388377
0.3,0.3,2,0.3953567768711661
0.3,0.3,2,0.3120424584260548
0.3,0.3,2,0.3115852792345376
0.3,0.3,2,0.31524684035769934
0.3,0.3,2,0.39936377414280555
0.3,0.3,2,0.3990486881436912
0.3,0.3,2,0.31442081413097744
0.3,0.3,2,0.31958463858873604
0.3,0.3,2,0.32631082328390143
0.3,0.3,2,0.32630586469193273
0.3,0.3,2,0.29586781271357576
0.3,0.3,2,0.29478851530214495
0.3,0.3,2,0.4001850124813455
0.3,0.3,2,0.303293811403627
0.3,0.3,2,0.38378883028533256
0.3,0.3,2,0.4019882124429871
0.3,0.3,2,0.31420934152749136
0.3,0.3,2,0.3019511097764757
0.3,0.3,2,0.32964514492209707
0.3,0.3,2,0.30659344015616136
0.3,0.3,2,0.3743232311833306
0.3,0.3,2,0.32583627489844225
0.3,0.3,2,0.30668624810143075
0.3,0.3,2,0.31381021752777566
0.3,0.3,2,0.3090389827884896
0.3,0.3,2,0.31117024904433616
0.3,0.3,2,0.38806427858911796
0.3,0.3,2,0.3178857472031121
0.3,0.3,2,0.31529534174859725
0.3,0.3,2,0.39937088363611584
0.3,0.3,2,0.3896244784432007
0.3,0.3,2,0.3263857438539055
0.3,0.3,2,0.3260143895032688
0.3,0.3,2,0.2527672981859247
0.3,0.3,2,0.40591445535073556
0.3,0.3,2,0.29957094751679975
0.3,0.3,2,0.2917447284649696
0.3,0.3,2,0.3050214753236078
0.3,0.3,2,0.3990461706704393
0.3,0.3,2,0.31364065602263935
0.3,0.3,2,0.32293161915849566
0.3,0.3,2,0.3612936453914152
0.3,0.3,2,0.27437060672356733
0.3,0.3,2,0.3919331223191109
0.3,0.3,2,0.3224474591350077
0.3,0.3,2,0.38937022171023516
0.3,0.3,2,0.38902146050703745
0.3,0.3,2,0.33262735063411975
0.3,0.3,2,0.3128516787956057
0.3,0.3,2,0.29965942515262906
0.3,0.3,2,0.2988953888441302
0.3,0.3,2,0.39127881826339767
0.3,0.3,2,0.32331059432246056
0.3,0.3,2,0.2981081004965819
0.3,0.3,2,0.3606833262280236
0.3,0.3,2,0.31556766160025485
0.3,0.3,2,0.3088301641427126
0.3,0.3,2,0.3289683871076977
0.3,0.3,2,0.3289078482031705
0.3,0.3,2,0.30550925433395115
0.3,0.3,2,0.3081189636035931
0.3,0.3,2,0.2938356306494275
0.3,0.3,2,0.3078345955712199
0.3,0.3,2,0.39259175334175106
0.3,0.3,2,0.3112030046227608
0.3,0.3,2,0.3501362852824242
0.3,0.3,2,0.3986581048396607
0.3,0.3,2,0.30842003054292416
0.3,0.3,2,0.3078946184286217
0.3,0.3,2,0.3818613875968207
0.3,0.3,2,0.40127581782975125
0.3,0.3,2,0.37304238954529606
0.3,0.3,2,0.31806328543303347
0.3,0.3,2,0.39034094692536636
0.3,0.3,2,0.31065663095094287
0.3,0.3,2,0.3183103537778252
0.3,0.3,2,0.3019559640625633
0.3,0.3,2,0.3026826754168888
0.3,0.3,2,0.30964666003756025
0.3,0.3,2,0.31145702714246465
0.3,0.3,2,0.3981202791075927
0.31,0.31,2,0.31124720960509256
0.31,0.31,2,0.39166091169889516
0.31,0.31,2,0.28946865264667426
0.31,0.31,2,0.3067859194525965
0.31,0.31,2,0.3835043925055459
0.31,0.31,2,0.4007950030164697
0.31,0.31,2,0.30668519410376205
0.31,0.31,2,0.30703414192039774
0.31,0.31,2,0.3197693697515411
0.31,0.31,2,0.39134779965423233
0.31,0.31,2,0.31202233472534924
0.31,0.31,2,0.30713623582002386
0.31,0.31,2,0.3094691030289442
0.31,0.31,2,0.39408401803640275
0.31,0.31,2,0.3188343380890123
0.31,0.31,2,0.31704913711985316
0.31,0.31,2,0.31979492897418293
0.31,0.31,2,0.3244836914374009
0.31,0.31,2,0.3517292316013175
0.31,0.31,2,0.3210785662497765
0.31,0.31,2,0.2951256229048926
0.31,0.31,2,0.3961022330239959
0.31,0.31,2,0.31976658823700993
0.31,0.31,2,0.36686107657102773
0.31,0.31,2,0.3084849791229913
0.31,0.31,2,0.386460849950179
0.31,0.31,2,0.309758394028135
0.31,0.31,2,0.3279710280775906
0.31,0.31,2,0.3213611712428503
0.31,0.31,2,0.4034598721614272
0.31,0.31,2,0.3913959555185695
0.31,0.31,2,0.35308552700158446
0.31,0.31,2,0.398015419120988
0.31,0.31,2,0.2718349553608189
0.31,0.31,2,0.3981991759811512
0.31,0.31,2,0.3901654219064611
0.31,0.31,2,0.29932666286196036
0.31,0.31,2,0.320525303727702
0.31,0.31,2,0.2969543869819934
0.31,0.31,2,0.38966314691686177
0.31,0.31,2,0.36819518701308074
0.31,0.31,2,0.33785693843723114
0.31,0.31,2,0.30125487685742763
0.31,0.31,2,0.3889649919574338
0.31,0.31,2,0.2975008476719391
0.31,0.31,2,0.39262975599601824
0.31,0.31,2,0.3981266056756526
0.31,0.31,2,0.30708287672690676
0.31,0.31,2,0.3916952986415368
0.31,0.31,2,0.3797907784491917
0.31,0.31,2,0.3893613452402168
0.31,0.31,2,0.33112813792106777
0.31,0.31,2,0.2988148616302815
0.31,0.31,2,0.37620483719795733
0.31,0.31,2,0.31530473722324476
0.31,0.31,2,0.2922198732542254
0.31,0.31,2,0.39765087659317716
0.31,0.31,2,0.39364840057372924
0.31,0.31,2,0.32576568740854017
0.31,0.31,2,0.307073455425411
0.31,0.31,2,0.3116943910213354
0.31,0.31,2,0.31491167336695797
0.31,0.31,2,0.38794140739607996
0.31,0.31,2,0.3103165700961709
0.31,0.31,2,0.31427043974708735
0.31,0.31,2,0.3137260179955132
0.31,0.31,2,0.3899788045793988
0.31,0.31,2,0.30878435079218836
0.31,0.31,2,0.3725290808912486
0.31,0.31,2,0.3128902668929017
0.31,0.31,2,0.3918463383515125
0.31,0.31,2,0.39947906495656554
0.31,0.31,2,0.38149784198057374
0.31,0.31,2,0.3008184026438911
0.31,0.31,2,0.30418679878131727
0.31,0.31,2,0.31999655486835216
0.31,0.31,2,0.38609208956870616
0.31,0.31,2,0.2995244654780035
0.31,0.31,2,0.40772963780487187
0.31,0.31,2,0.3819439432973486
0.31,0.31,2,0.319730316707043
0.31,0.31,2,0.3329307450662179
0.31,0.31,2,0.3315067449266813
0.31,0.31,2,0.3512164895729281
0.31,0.31,2,0.3899634982836239
0.31,0.31,2,0.39617902680973327
0.31,0.31,2,0.3065009031977048
0.31,0.31,2,0.2950123497547762
0.31,0.31,2,0.3878156361045496
0.31,0.31,2,0.3881474924358033
0.31,0.31,2,0.3757600710423391
0.31,0.31,2,0.3958996533498517
0.31,0.31,2,0.3660335048618533
0.31,0.31,2,0.3099347732166272
0.31,0.31,2,0.39995703954374207
0.31,0.31,2,0.3108995638213769
0.31,0.31,2,0.29815204742764606
0.31,0.31,2,0.2631106781822568
0.31,0.31,2,0.30429758781111876
0.31,0.31,2,0.30419715146894694
0.31,0.31,2,0.39413513939460804
0.31,0.31,2,0.3989791365281634
0.31,0.31,2,0.3208119942930338
0.31,0.31,2,0.341761854734723
0.31,0.31,2,0.3334683013697346
0.31,0.31,2,0.39366512443714474
0.31,0.31,2,0.30524132497189455
0.31,0.31,2,0.32551706057237423
0.31,0.31,2,0.30110046019473685
0.31,0.31,2,0.31379917212487035
0.31,0.31,2,0.3936174731450482
0.31,0.31,2,0.3839723498760888
0.31,0.31,2,0.3697447738165061
0.31,0.31,2,0.3468812464827256
0.31,0.31,2,0.36051813413745676
0.31,0.31,2,0.39447181397206926
0.31,0.31,2,0.38938622618427465
0.31,0.31,2,0.3656937265811638
0.31,0.31,2,0.3041207865958825
0.31,0.31,2,0.39412053366749383
0.31,0.31,2,0.30440199422710795
0.31,0.31,2,0.30569199227858784
0.31,0.31,2,0.3158457568693593
0.31,0.31,2,0.3837615205641649
0.31,0.31,2,0.3189954359415992
0.31,0.31,2,0.40026813521271815
0.31,0.31,2,0.3411563871681112
0.31,0.31,2,0.3409795638751466
0.31,0.31,2,0.32591362508714217
0.31,0.31,2,0.30801352055884584
0.31,0.31,2,0.29930583473312367
0.31,0.31,2,0.3218128426692754
0.31,0.31,2,0.31024919728756845
0.31,0.31,2,0.3154551197593101
0.31,0.31,2,0.39998120099459933
0.31,0.31,2,0.31339395584527013
0.31,0.31,2,0.3089342862523446
0.31,0.31,2,0.31726647136902203
0.31,0.31,2,0.31660416874585934
0.31,0.31,2,0.3174662486087271
0.31,0.31,2,0.39839011774771343
0.31,0.31,2,0.30472035079744153
0.31,0.31,2,0.3007877138026514
0.31,0.31,2,0.38653832594100046
0.31,0.31,2,0.30208666061399425
0.31,0.31,2,0.3901433516513246
0.31,0.31,2,0.3920784054799951
0.31,0.31,2,0.30895211743550294
0.31,0.31,2,0.36784869679430704
0.31,0.31,2,0.38902468512757304
0.31,0.31,2,0.3124556482046236
0.31,0.31,2,0.38018569646979034
0.31,0.31,2,0.3849212148205963
0.31,0.31,2,0.29894884229295443
0.31,0.31,2,0.30362250940926166
0.31,0.31,2,0.31733743702461253
0.31,0.31,2,0.3117571246931721
0.31,0.31,2,0.32182680558916354
0.31,0.31,2,0.4009431535895005
0.31,0.31,2,0.321107873891538
0.31,0.31,2,0.3858749259435358
0.31,0.31,2,0.31188335116163884
0.31,0.31,2,0.31442936260807386
0.31,0.31,2,0.3958873083775714
0.31,0.31,2,0.309746075487391
0.31,0.31,2,0.38761644572583087
0.31,0.31,2,0.39991491970288146
0.31,0.31,2,0.3097608066425137
0.31,0.31,2,0.3026393440879926
0.31,0.31,2,0.34520580344480806
0.31,0.31,2,0.3997577227132656
0.31,0.31,2,0.38763874612035254
0.31,0.31,2,0.3078583123422231
0.31,0.31,2,0.3955098861455404
0.31,0.31,2,0.3061275745400189
0.31,0.31,2,0.31535691233125834
0.31,0.31,2,0.4069073535029733
0.31,0.31,2,0.31859338349089383
0.31,0.31,2,0.4054645832133542
0.31,0.31,2,0.4089734914070781
0.31,0.31,2,0.31512057528324056
0.31,0.31,2,0.2979472234877029
0.31,0.31,2,0.3920928021381283
0.31,0.31,2,0.3178016734954493
0.31,0.31,2,0.4083235288375842
0.31,0.31,2,0.38512474957323595
0.31,0.31,2,0.2620849210183482
0.31,0.31,2,0.3062315070323759
0.31,0.31,2,0.409777799030175
0.31,0.31,2,0.3965755245212284
0.31,0.31,2,0.3881524584526251
0.31,0.31,2,0.31042899039848704
0.31,0.31,2,0.3988240374874561
0.31,0.31,2,0.3840728185694938
0.31,0.31,2,0.3939510193756686
0.31,0.31,2,0.3022949401323353
0.31,0.31,2,0.3903832664283361
0.31,0.31,2,0.297836749559033
0.31,0.31,2,0.30530158591365414
0.31,0.31,2,0.3129273406882572
0.31,0.31,2,0.4039309807595657
0.31,0.31,2,0.3948160187301243
0.31,0.31,2,0.38896789209481036
0.31,0.31,2,0.33082768480771463
0.31,0.31,2,0.31246000772309335
0.31,0.31,2,0.26853950525511683
0.31,0.31,2,0.3802213176488454
0.31,0.31,2,0.3949550698686558
0.31,0.31,2,0.3104453833642771
0.31,0.31,2,0.2803139144563332
0.31,0.31,2,0.33925799837733
0.31,0.31,2,0.2983689929754903
0.31,0.31,2,0.4028407970272049
0.31,0.31,2,0.2981732450210789
0.31,0.31,2,0.31379659470243937
0.31,0.31,2,0.3064616815609869
0.31,0.31,2,0.33711275331477225
0.31,0.31,2,0.39075723410246904
0.31,0.31,2,0.29692157946635783
0.31,0.31,2,0.399645872267768
0.31,0.31,2,0.3223876314886818
0.31,0.31,2,0.3367061451133043
0.31,0.31,2,0.30792271792590753
0.31,0.31,2,0.3959985129553664
0.31,0.31,2,0.35741528324987865
0.31,0.31,2,0.3778827919029803
0.31,0.31,2,0.3081403744876634
0.31,0.31,2,0.40035353506998256
0.31,0.31,2,0.39080609998759835
0.31,0.31,2,0.39912194854832844
0.31,0.31,2,0.314376646352463
0.31,0.31,2,0.32552953503765136
0.31,0.31,2,0.3195885781232618
0.31,0.31,2,0.3396625676794268
0.31,0.31,2,0.39852759573525687
0.31,0.31,2,0.3904916476918715
0.31,0.31,2,0.31016532791906276
0.31,0.31,2,0.34868105946308053
0.31,0.31,2,0.39615690550809485
0.31,0.31,2,0.3047938855903171
0.31,0.31,2,0.3966491558151122
0.31,0.31,2,0.3360742014504896
0.31,0.31,2,0.3992805969903013
0.31,0.31,2,0.287352029819235
0.31,0.31,2,0.30677556978231085
0.31,0.31,2,0.30366893322524713
0.31,0.31,2,0.311255929771419
0.31,0.31,2,0.36014964021471335
0.31,0.31,2,0.3146186405737488
0.31,0.31,2,0.3252156867642155
0.31,0.31,2,0.3979010570720229
0.31,0.31,2,0.2869711498484522
0.31,0.31,2,0.3205455206166272
0.31,0.31,2,0.3160260206118655
0.31,0.31,2,0.3305096225193702
0.31,0.31,2,0.32204934075054775
0.31,0.31,2,0.37458023177560734
0.31,0.31,2,0.2722272954537184
0.31,0.31,2,0.30737205720038135
0.31,0.31,2,0.3722297746548978
0.31,0.31,2,0.3844600352961264
0.31,0.31,2,0.3804893282892255
0.31,0.31,2,0.39849224362428853
0.31,0.31,2,0.3307895221263098
0.31,0.31,2,0.32330835759036086
0.31,0.31,2,0.3974177930805915
0.31,0.31,2,0.36739414146385446
0.31,0.31,2,0.2858576063291459
0.31,0.31,2,0.3388829258337539
0.31,0.31,2,0.38554549503657276
0.31,0.31,2,0.330260194366503
0.31,0.31,2,0.3118707560811039
0.31,0.31,2,0.3041246952430244
0.31,0.31,2,0.3063963548373586
0.31,0.31,2,0.32910963522379133
0.31,0.31,2,0.303342645197624
0.31,0.31,2,0.33461061168658934
0.31,0.31,2,0.3993836017990244
0.31,0.31,2,0.30233625039065476
0.31,0.31,2,0.39500618983146785
0.31,0.31,2,0.31363660717033154
0.31,0.31,2,0.3978280979155581
0.31,0.31,2,0.26479390736652186
0.31,0.31,2,0.30449687958910104
0.31,0.31,2,0.39004907230726843
0.31,0.31,2,0.39357690564268105
0.31,0.31,2,0.30824125757651527
0.31,0.31,2,0.31543717763633117
0.31,0.31,2,0.3987273285491389
0.31,0.31,2,0.31303981032822065
0.31,0.31,2,0.38948573918685475
0.31,0.31,2,0.319376293573221
0.31,0.31,2,0.3108760041804562
0.31,0.31,2,0.31141419544804744
0.31,0.31,2,0.31036392970530235
0.31,0.31,2,0.389649295018459
0.31,0.31,2,0.3091313179360334
0.31,0.31,2,0.38898623480913286
0.31,0.31,2,0.39323269820835816
0.31,0.31,2,0.31877928523921223
0.31,0.31,2,0.2930121640398224
0.31,0.31,2,0.3777822122726073
0.31,0.31,2,0.39545997004177025
0.31,0.31,2,0.3852204728342124
0.31,0.31,2,0.387667976062985
0.31,0.31,2,0.38070260388133287
0.31,0.31,2,0.39438930872009315
0.31,0.31,2,0.309040857213853
0.31,0.31,2,0.39918302679776324
0.31,0.31,2,0.3093188412817366
0.31,0.31,2,0.32325678894276644
0.31,0.31,2,0.39983462738856496
0.31,0.31,2,0.30346324290945104
0.31,0.31,2,0.3141822589883284
0.31,0.31,2,0.37125773978746257
0.31,0.31,2,0.3052329594210963
0.31,0.31,2,0.3181367393473039
0.31,0.31,2,0.3157901836182782
0.31,0.31,2,0.2872189008984003
0.31,0.31,2,0.33016378716506767
0.31,0.31,2,0.30523743085098215
0.31,0.31,2,0.29926851930218307
0.31,0.31,2,0.30908697357151094
0.31,0.31,2,0.3966437077954063
0.31,0.31,2,0.2608197270629747
0.31,0.31,2,0.3026304515508983
0.31,0.31,2,0.29942857061722783
0.31,0.31,2,0.38340113934464176
0.31,0.31,2,0.2606882911726597
0.31,0.31,2,0.3827712811702359
0.31,0.31,2,0.3190757840433343
0.31,0.31,2,0.307771798600413
0.31,0.31,2,0.4014695885033572
0.31,0.31,2,0.30476006950145307
0.31,0.31,2,0.30387706462841224
0.31,0.31,2,0.30684685304309123
0.31,0.31,2,0.39624058245267785
0.31,0.31,2,0.3871050457626208
0.31,0.31,2,0.31602980183980967
0.31,0.31,2,0.3040736996835153
0.31,0.31,2,0.3072497072128698
0.31,0.31,2,0.31512294262992613
0.31,0.31,2,0.38743181930525117
0.31,0.31,2,0.3250022099031256
0.31,0.31,2,0.3316380819604124
0.31,0.31,2,0.37037396816109286
0.31,0.31,2,0.3154311032091285
0.31,0.31,2,0.3168759186521961
0.31,0.31,2,0.3058487068794758
0.31,0.31,2,0.2644384661114108
0.31,0.31,2,0.30587705538024795
0.31,0.31,2,0.3305541948249126
0.31,0.31,2,0.3086112983558398
0.31,0.31,2,0.3239998368848755
0.31,0.31,2,0.31762727175592076
0.31,0.31,2,0.31290925177859097
0.31,0.31,2,0.3023159885284957
0.31,0.31,2,0.3895865841642897
0.31,0.31,2,0.38978434968497594
0.31,0.31,2,0.30274703836536226
0.31,0.31,2,0.32235121412303486
0.31,0.31,2,0.30521141178273276
0.31,0.31,2,0.3090421723734245
0.31,0.31,2,0.3768117813485761
0.31,0.31,2,0.4032175029723024
0.31,0.31,2,0.31404552703660543
0.31,0.31,2,0.2920461913422219
0.31,0.31,2,0.36066385903403825
0.31,0.31,2,0.32520982952279376
0.31,0.31,2,0.3931261775628908
0.31,0.31,2,0.3053305389035859
0.31,0.31,2,0.30255310196817825
0.31,0.31,2,0.39604525195275947
0.31,0.31,2,0.29229809483978025
0.31,0.31,2,0.3575138570521632
0.31,0.31,2,0.3141138762493002
0.31,0.31,2,0.3980680229236316
0.31,0.31,2,0.2988169693062207
0.31,0.31,2,0.302882515133683
0.31,0.31,2,0.307986384009688
0.31,0.31,2,0.3037762162735067
0.31,0.31,2,0.3157362438019564
0.31,0.31,2,0.39494271347717513
0.31,0.31,2,0.3881966561438602
0.31,0.31,2,0.31502526439035416
0.31,0.31,2,0.3170447239627688
0.31,0.31,2,0.3130383123025127
0.31,0.31,2,0.3222923195668448
0.31,0.31,2,0.39835522300686654
0.31,0.31,2,0.3032859544546641
0.31,0.31,2,0.31833486442549425
0.31,0.31,2,0.33824039857115606
0.31,0.31,2,0.31301904711464207
0.31,0.31,2,0.3874874386296575
0.31,0.31,2,0.31524990240489986
0.31,0.31,2,0.31175070867169014
0.31,0.31,2,0.3280456474615785
0.31,0.31,2,0.30953879355020997
0.31,0.31,2,0.28662543005629343
0.31,0.31,2,0.30907868047226267
0.31,0.31,2,0.4028924457822166
0.31,0.31,2,0.39044290155598954
0.31,0.31,2,0.3876954021343949
0.31,0.31,2,0.30558035633134806
0.31,0.31,2,0.3866875602612818
0.31,0.31,2,0.35278379533552195
0.31,0.31,2,0.3890785854461294
0.31,0.31,2,0.3368399342696966
0.31,0.31,2,0.3075203011879537
0.31,0.31,2,0.31435324038445195
0.31,0.31,2,0.39304850077676085
0.31,0.31,2,0.32054717731538157
0.31,0.31,2,0.38921273526474087
0.31,0.31,2,0.3990839814370305
0.31,0.31,2,0.39897811660919524
0.31,0.31,2,0.27688675307289545
0.31,0.31,2,0.30542249325629633
0.31,0.31,2,0.2991509897947186
0.31,0.31,2,0.30686995226341024
0.31,0.31,2,0.38785297489820325
0.31,0.31,2,0.33457819465709454
0.31,0.31,2,0.29013332944896275
0.31,0.31,2,0.31314647806980783
0.31,0.31,2,0.3794756946460503
0.31,0.31,2,0.39774303014908413
0.31,0.31,2,0.2935283699979586
0.31,0.31,2,0.32833403965476465
0.31,0.31,2,0.3444394580521286
0.31,0.31,2,0.31465530639336137
0.31,0.31,2,0.31417695611935753
0.31,0.31,2,0.32862218124904435
0.31,0.31,2,0.40131255362733126
0.31,0.31,2,0.32138857664425874
0.31,0.31,2,0.390532849905529
0.31,0.31,2,0.2759169897184782
0.31,0.31,2,0.3113522250431551
0.31,0.31,2,0.3062358454389565
0.31,0.31,2,0.32922339173276105
0.31,0.31,2,0.29204885890659293
0.31,0.31,2,0.40074467916916434
0.31,0.31,2,0.3017150436067313
0.31,0.31,2,0.39391841860051297
0.31,0.31,2,0.3969736398522574
0.31,0.31,2,0.33445101599238297
0.31,0.31,2,0.38377546009619645
0.31,0.31,2,0.3177587762194401
0.31,0.31,2,0.36160427227786873
0.31,0.31,2,0.3345195684521407
0.31,0.31,2,0.3014395979979244
0.31,0.31,2,0.313360871669909
0.31,0.31,2,0.3065793916366591
0.31,0.31,2,0.29074498068136595
0.31,0.31,2,0.34110415006688133
0.31,0.31,2,0.38051620496098304
0.31,0.31,2,0.417900482917776
0.31,0.31,2,0.3938420560671261
0.31,0.31,2,0.4003840926645243
0.31,0.31,2,0.4020398339244254
0.31,0.31,2,0.3080255230455507
0.31,0.31,2,0.31814923570652626
0.31,0.31,2,0.31089622451376026
0.31,0.31,2,0.350835684381548
0.31,0.31,2,0.31461850610392184
0.31,0.31,2,0.3044753982415387
0.31,0.31,2,0.3058430089844893
0.31,0.31,2,0.3252681258549463
0.31,0.31,2,0.3221212844041147
0.31,0.31,2,0.3146241389703621
0.31,0.31,2,0.32725924991838773
0.31,0.31,2,0.3090872182667045
0.31,0.31,2,0.3069924195310495
0.31,0.31,2,0.39304640492367776
0.31,0.31,2,0.3895710350576941
0.31,0.31,2,0.30971647988182344
0.31,0.31,2,0.39431592987951186
0.31,0.31,2,0.30588823372175405
0.31,0.31,2,0.3189303356984869
0.31,0.31,2,0.31422516704353354
0.31,0.31,2,0.3256636897159764
