m,M,epsilon_of_M,NICV
0.82,0.82,0.25,0.5222110567903507
0.82,0.82,0.25,0.7119694965038663
0.82,0.82,0.25,0.614768106666726
0.82,0.82,0.25,0.6326690566201701
0.82,0.82,0.25,0.6654471463662276
0.82,0.82,0.25,0.6664735211059186
0.82,0.82,0.25,1.1206665028151268
0.82,0.82,0.25,0.4458686443716783
0.82,0.82,0.25,1.585577902500904
0.82,0.82,0.25,0.6948466126151281
0.82,0.82,0.25,0.4921662551289618
0.82,0.82,0.25,0.6289328936355465
0.82,0.82,0.25,0.4736048377954345
0.82,0.82,0.25,0.4286324754267828
0.82,0.82,0.25,0.6849958499915354
0.82,0.82,0.25,0.9531030921585079
0.82,0.82,0.25,0.9366065790092212
0.82,0.82,0.25,1.028704669901268
0.82,0.82,0.25,0.7954345473125348
0.82,0.82,0.25,0.5020412082724128
0.82,0.82,0.25,0.6668395669712033
0.82,0.82,0.25,1.0230344600992152
0.82,0.82,0.25,0.5744115153452453
0.82,0.82,0.25,0.860930111860675
0.82,0.82,0.25,0.48167223047194113
0.82,0.82,0.25,0.5501955107549155
0.82,0.82,0.25,0.45300589916991263
0.82,0.82,0.25,0.4357641567757624
0.82,0.82,0.25,0.5426966112880343
0.82,0.82,0.25,0.4902206285848098
0.82,0.82,0.25,0.5740619044388916
0.82,0.82,0.25,0.7595254547108248
0.82,0.82,0.25,0.5346300754504348
0.82,0.82,0.25,0.48742281185883907
0.82,0.82,0.25,0.3993469527984515
0.82,0.82,0.25,1.1078816738145458
0.82,0.82,0.25,0.41807248602072655
0.82,0.82,0.25,0.62371965435765
0.82,0.82,0.25,0.8394499661054107
0.82,0.82,0.25,0.5908184065039938
0.82,0.82,0.25,0.5213530080459867
0.82,0.82,0.25,0.44378460133147507
0.82,0.82,0.25,0.39306449017684963
0.82,0.82,0.25,0.5367274608381217
0.82,0.82,0.25,1.0791789280834985
0.82,0.82,0.25,0.7929447556307697
0.82,0.82,0.25,0.4546395963932346
0.82,0.82,0.25,0.5101717747152049
0.82,0.82,0.25,0.4880237366205473
0.82,0.82,0.25,0.610257467235375
0.82,0.82,0.25,0.44217526047240674
0.82,0.82,0.25,0.5253955456956584
0.82,0.82,0.25,0.4096652202373848
0.82,0.82,0.25,1.682637179317141
0.82,0.82,0.25,0.5785120917763371
0.82,0.82,0.25,0.5564159303436311
0.82,0.82,0.25,0.40148496381339566
0.82,0.82,0.25,0.4093831745268058
0.82,0.82,0.25,0.5108776523294858
0.82,0.82,0.25,0.696958726044772
0.82,0.82,0.25,0.8435972098405842
0.82,0.82,0.25,0.6386633522948459
0.82,0.82,0.25,0.47795177716729875
0.82,0.82,0.25,0.5235477177206588
0.82,0.82,0.25,0.5793037183268912
0.82,0.82,0.25,0.4957306800074313
0.82,0.82,0.25,0.735064947125385
0.82,0.82,0.25,0.5499849278711827
0.82,0.82,0.25,0.8053030430996535
0.82,0.82,0.25,0.5759749561023246
0.82,0.82,0.25,0.5886728611234708
0.82,0.82,0.25,0.5023056242607704
0.82,0.82,0.25,0.5634323790345468
0.82,0.82,0.25,0.5777361596391593
0.82,0.82,0.25,0.7142597470932299
0.82,0.82,0.25,0.6364681380796541
0.82,0.82,0.25,0.6548986424684455
0.82,0.82,0.25,0.8375879764853758
0.82,0.82,0.25,1.2528980107465173
0.82,0.82,0.25,0.6320226232261885
0.82,0.82,0.25,0.8560395866731402
0.82,0.82,0.25,0.6309390947987359
0.82,0.82,0.25,0.7033051175236111
0.82,0.82,0.25,0.5977431799766104
0.82,0.82,0.25,0.5799718964708938
0.82,0.82,0.25,0.9808349063087323
0.82,0.82,0.25,0.46475559846088693
0.82,0.82,0.25,0.898286346862089
0.82,0.82,0.25,0.6696769482493073
0.82,0.82,0.25,0.9215664260641385
0.82,0.82,0.25,0.53999216240314
0.82,0.82,0.25,0.7203307915417555
0.82,0.82,0.25,0.8790045256328802
0.82,0.82,0.25,0.65161073929888
0.82,0.82,0.25,0.46983853450906127
0.82,0.82,0.25,0.8491231467720803
0.82,0.82,0.25,0.47355057162384173
0.82,0.82,0.25,0.5285867437208686
0.82,0.82,0.25,0.47605211915702683
0.82,0.82,0.25,0.5398669656536057
0.82,0.82,0.25,0.5323481225729502
0.82,0.82,0.25,0.8059018270998458
0.82,0.82,0.25,0.4842664131452057
0.82,0.82,0.25,1.039856136953719
0.82,0.82,0.25,1.1641647949111078
0.82,0.82,0.25,0.4382745336530907
0.82,0.82,0.25,1.0105944004294345
0.82,0.82,0.25,0.7811094806286711
0.82,0.82,0.25,0.96489218934035
0.82,0.82,0.25,0.5528689358069502
0.82,0.82,0.25,0.8462303604001709
0.82,0.82,0.25,1.1640797558283038
0.82,0.82,0.25,0.7025802669406712
0.82,0.82,0.25,0.468728765037106
0.82,0.82,0.25,1.6864061273125708
0.82,0.82,0.25,0.7423971022985228
0.82,0.82,0.25,0.44673033746418095
0.82,0.82,0.25,0.6956308257447712
0.82,0.82,0.25,0.6203773326292114
0.82,0.82,0.25,0.6929779449583023
0.82,0.82,0.25,0.6730199606044263
0.82,0.82,0.25,0.497453766351311
0.82,0.82,0.25,1.1900125773801185
0.82,0.82,0.25,0.5340139008755923
0.82,0.82,0.25,0.653499990791492
0.82,0.82,0.25,1.5990255646305305
0.82,0.82,0.25,0.8291937171199968
0.82,0.82,0.25,0.4853288782535054
0.82,0.82,0.25,0.5904009219752797
0.82,0.82,0.25,0.4828625418754059
0.82,0.82,0.25,0.43121500779859323
0.82,0.82,0.25,0.6885784697760895
0.82,0.82,0.25,0.514372952050555
0.82,0.82,0.25,0.45403362160971134
0.82,0.82,0.25,0.4318289346170714
0.82,0.82,0.25,0.39298936016965325
0.82,0.82,0.25,0.43687516801183723
0.82,0.82,0.25,0.5119392265842637
0.82,0.82,0.25,0.4970718582273371
0.82,0.82,0.25,0.42715165329940047
0.82,0.82,0.25,0.46010493115237355
0.82,0.82,0.25,0.8271359325996439
0.82,0.82,0.25,0.5812838415856516
0.82,0.82,0.25,0.6602096969330008
0.82,0.82,0.25,0.41730245149832124
0.82,0.82,0.25,0.4813124508222721
0.82,0.82,0.25,0.5223744275388337
0.82,0.82,0.25,0.44085039713262514
0.82,0.82,0.25,0.4241953475885221
0.82,0.82,0.25,0.5765758466671986
0.82,0.82,0.25,0.6439863370635073
0.82,0.82,0.25,0.5837970406310773
0.82,0.82,0.25,0.43628988407211555
0.82,0.82,0.25,1.208015992892024
0.82,0.82,0.25,0.584307065633335
0.82,0.82,0.25,0.8465413363058564
0.82,0.82,0.25,1.3154365086735078
0.82,0.82,0.25,0.5134823618238981
0.82,0.82,0.25,0.6807707316327101
0.82,0.82,0.25,0.8683502589782208
0.82,0.82,0.25,0.8876559004703224
0.82,0.82,0.25,0.7233373244201831
0.82,0.82,0.25,0.9360463024390722
0.82,0.82,0.25,0.7403728653218771
0.82,0.82,0.25,0.7052953975097089
0.82,0.82,0.25,0.7140092880674981
0.82,0.82,0.25,0.4496424428415559
0.82,0.82,0.25,0.6277128741347656
0.82,0.82,0.25,0.9708270342261328
0.82,0.82,0.25,0.8121574426764654
0.82,0.82,0.25,0.9662423840472468
0.82,0.82,0.25,0.5417917813823263
0.82,0.82,0.25,0.5089043643403002
0.82,0.82,0.25,0.4700057607997384
0.82,0.82,0.25,0.45318299559632796
0.82,0.82,0.25,0.43055035299019806
0.82,0.82,0.25,0.507032721480501
0.82,0.82,0.25,0.5367228507640186
0.82,0.82,0.25,0.6084538907282199
0.82,0.82,0.25,0.4067654950605372
0.82,0.82,0.25,0.5987190812463964
0.82,0.82,0.25,0.615809968413702
0.82,0.82,0.25,0.46563807688618764
0.82,0.82,0.25,0.4981632283892754
0.82,0.82,0.25,0.7231000517473891
0.82,0.82,0.25,0.6846510374732357
0.82,0.82,0.25,1.512932813277764
0.82,0.82,0.25,1.0145280663314173
0.82,0.82,0.25,0.48294553592360506
0.82,0.82,0.25,0.5903994151066789
0.82,0.82,0.25,0.46335842031332786
0.82,0.82,0.25,0.5686537498570531
0.82,0.82,0.25,0.7796241813606999
0.82,0.82,0.25,0.5003470956726027
0.82,0.82,0.25,0.8788418616661826
0.82,0.82,0.25,1.067844430224463
0.82,0.82,0.25,0.46151817307287885
0.82,0.82,0.25,0.5412887879553557
0.82,0.82,0.25,0.4793818237536952
0.82,0.82,0.25,1.225075798645361
0.83,0.83,0.25,1.0951548080060984
0.83,0.83,0.25,0.9818117498848121
0.83,0.83,0.25,0.636763680035694
0.83,0.83,0.25,0.8045297020017641
0.83,0.83,0.25,0.5971797016096446
0.83,0.83,0.25,0.5451389117937763
0.83,0.83,0.25,0.4915412254982679
0.83,0.83,0.25,0.4173078405508844
0.83,0.83,0.25,0.9698031806890018
0.83,0.83,0.25,1.2054014372322537
0.83,0.83,0.25,0.604080207424528
0.83,0.83,0.25,0.664385124177494
0.83,0.83,0.25,1.051978494026746
0.83,0.83,0.25,0.7169384179056899
0.83,0.83,0.25,0.5126508133622463
0.83,0.83,0.25,1.4057241627691912
0.83,0.83,0.25,0.45971608989835566
0.83,0.83,0.25,0.6275124090543216
0.83,0.83,0.25,0.5333530253987003
0.83,0.83,0.25,0.6761854484019992
0.83,0.83,0.25,0.4736093007664702
0.83,0.83,0.25,0.45218875831596456
0.83,0.83,0.25,0.814657147184426
0.83,0.83,0.25,0.7803126651658231
0.83,0.83,0.25,0.9060563989087693
0.83,0.83,0.25,0.4515794294438099
0.83,0.83,0.25,0.6651338412108954
0.83,0.83,0.25,0.5997228946309641
0.83,0.83,0.25,0.44642441384912507
0.83,0.83,0.25,0.6466543551833968
0.83,0.83,0.25,0.7200841633005641
0.83,0.83,0.25,0.71444119111997
0.83,0.83,0.25,0.5895290429086519
0.83,0.83,0.25,0.9059185600876715
0.83,0.83,0.25,0.5603832832654578
0.83,0.83,0.25,0.7075681369715096
0.83,0.83,0.25,0.497646162057239
0.83,0.83,0.25,0.4032508423509933
0.83,0.83,0.25,0.5358217715171362
0.83,0.83,0.25,0.7425354199832506
0.83,0.83,0.25,0.6085443705870521
0.83,0.83,0.25,0.49358137253466644
0.83,0.83,0.25,0.4037484198248739
0.83,0.83,0.25,0.5381229611427747
0.83,0.83,0.25,0.6090481198860428
0.83,0.83,0.25,0.6864840988063703
0.83,0.83,0.25,0.5928430187857808
0.83,0.83,0.25,0.7616165536551978
0.83,0.83,0.25,0.6011410933210204
0.83,0.83,0.25,0.5695113014645563
0.83,0.83,0.25,0.6988495709219571
0.83,0.83,0.25,1.0974003336703941
0.83,0.83,0.25,0.672277339246973
0.83,0.83,0.25,0.5474100953875649
0.83,0.83,0.25,0.6717912654831516
0.83,0.83,0.25,0.41459968765009164
0.83,0.83,0.25,0.6595309879881784
0.83,0.83,0.25,0.5642339268392559
0.83,0.83,0.25,0.665067476628417
0.83,0.83,0.25,0.501944515785544
0.83,0.83,0.25,0.5121644221098666
0.83,0.83,0.25,0.4757431119676968
0.83,0.83,0.25,1.2191949362705818
0.83,0.83,0.25,1.0080121773331852
0.83,0.83,0.25,0.5398600926645011
0.83,0.83,0.25,0.917843989568302
0.83,0.83,0.25,0.500182260630462
0.83,0.83,0.25,0.55433130246955
0.83,0.83,0.25,0.5214040632131893
0.83,0.83,0.25,0.6250467739263854
0.83,0.83,0.25,1.1243389915233866
0.83,0.83,0.25,0.5758905932498203
0.83,0.83,0.25,0.5818444717702866
0.83,0.83,0.25,0.46474936980863507
0.83,0.83,0.25,0.8364144247061996
0.83,0.83,0.25,0.6157329787269324
0.83,0.83,0.25,0.8726406790935671
0.83,0.83,0.25,0.439728061618483
0.83,0.83,0.25,0.8320996892347016
0.83,0.83,0.25,0.5130202089542355
0.83,0.83,0.25,0.9539377338897069
0.83,0.83,0.25,0.8028299371309713
0.83,0.83,0.25,0.673938322748955
0.83,0.83,0.25,1.39858544098982
0.83,0.83,0.25,0.49344251047498383
0.83,0.83,0.25,0.8808368423868357
0.83,0.83,0.25,0.8356724094890005
0.83,0.83,0.25,0.4321073738892246
0.83,0.83,0.25,0.5163400261157203
0.83,0.83,0.25,0.5009568874209758
0.83,0.83,0.25,1.9749758171778355
0.83,0.83,0.25,0.5185554114087298
0.83,0.83,0.25,0.5342149637584455
0.83,0.83,0.25,0.7697957485501952
0.83,0.83,0.25,0.4626112022919482
0.83,0.83,0.25,0.9446452102918703
0.83,0.83,0.25,0.5528334231361484
0.83,0.83,0.25,1.3807118813148145
0.83,0.83,0.25,0.4581790757414151
0.83,0.83,0.25,0.7955012261479963
0.83,0.83,0.25,0.4307914612988111
0.83,0.83,0.25,0.506394745599138
0.83,0.83,0.25,1.0105517050674784
0.83,0.83,0.25,0.6188791136120501
0.83,0.83,0.25,0.5675305485187551
0.83,0.83,0.25,0.5436480891552589
0.83,0.83,0.25,0.5964608984214208
0.83,0.83,0.25,0.48643440456246145
0.83,0.83,0.25,0.8562879770627551
0.83,0.83,0.25,0.8093920845578438
0.83,0.83,0.25,0.7729346279917604
0.83,0.83,0.25,0.6085835546882702
0.83,0.83,0.25,0.4392047902549037
0.83,0.83,0.25,1.3081789719297885
0.83,0.83,0.25,0.614540499105827
0.83,0.83,0.25,1.0387114208615653
0.83,0.83,0.25,0.6067043473659003
0.83,0.83,0.25,0.8423730702653114
0.83,0.83,0.25,0.5349912244732093
0.83,0.83,0.25,0.4820618579879144
0.83,0.83,0.25,0.8368338728469691
0.83,0.83,0.25,0.9805133802206849
0.83,0.83,0.25,0.6524796451841505
0.83,0.83,0.25,0.8340259318257053
0.83,0.83,0.25,0.4864220146717351
0.83,0.83,0.25,0.6593703001718721
0.83,0.83,0.25,0.7028729598170873
0.83,0.83,0.25,0.523496218845472
0.83,0.83,0.25,0.6890165094153887
0.83,0.83,0.25,1.3096741235489784
0.83,0.83,0.25,1.1730741972530099
0.83,0.83,0.25,0.5537254540825687
0.83,0.83,0.25,0.4228251289008506
0.83,0.83,0.25,0.6549978137999031
0.83,0.83,0.25,1.0878810896087643
0.83,0.83,0.25,0.4305215783460363
0.83,0.83,0.25,1.103604020509634
0.83,0.83,0.25,0.531089511488456
0.83,0.83,0.25,0.6058802982300154
0.83,0.83,0.25,0.5357492580024575
0.83,0.83,0.25,0.5814908469972375
0.83,0.83,0.25,0.5423700068450455
0.83,0.83,0.25,0.8279052611473949
0.83,0.83,0.25,0.5212346467976688
0.83,0.83,0.25,0.6869949854754175
0.83,0.83,0.25,0.6453300549263744
0.83,0.83,0.25,0.4719096027543064
0.83,0.83,0.25,0.497198285439179
0.83,0.83,0.25,0.5945853994577122
0.83,0.83,0.25,0.8937729362130193
0.83,0.83,0.25,1.1828181627211833
0.83,0.83,0.25,0.7145428778096596
0.83,0.83,0.25,0.6004011505769968
0.83,0.83,0.25,0.9948858675796112
0.83,0.83,0.25,0.6347158331979844
0.83,0.83,0.25,0.5308212152101526
0.83,0.83,0.25,0.4307107982480596
0.83,0.83,0.25,1.3854373141388585
0.83,0.83,0.25,2.1700384058697
0.83,0.83,0.25,0.5546582995541405
0.83,0.83,0.25,0.779813232529415
0.83,0.83,0.25,0.4949115103027449
0.83,0.83,0.25,0.6352677996365211
0.83,0.83,0.25,1.0292333201642616
0.83,0.83,0.25,0.49218736190734635
0.83,0.83,0.25,0.7109747968182106
0.83,0.83,0.25,0.6617913224606091
0.83,0.83,0.25,0.9847504830890663
0.83,0.83,0.25,0.4757181983068221
0.83,0.83,0.25,1.5052922112267868
0.83,0.83,0.25,0.47536533071337606
0.83,0.83,0.25,1.415685326790232
0.83,0.83,0.25,0.5266615613480305
0.83,0.83,0.25,0.46116625058635485
0.83,0.83,0.25,0.8806404246292876
0.83,0.83,0.25,0.48131955110710956
0.83,0.83,0.25,0.669915907060328
0.83,0.83,0.25,0.5445115971288845
0.83,0.83,0.25,0.4726173602588939
0.83,0.83,0.25,1.1026376603753723
0.83,0.83,0.25,0.45624434386668755
0.83,0.83,0.25,0.6106963729367388
0.83,0.83,0.25,1.8887473420975347
0.83,0.83,0.25,0.5911655149185991
0.83,0.83,0.25,0.6986409384989206
0.83,0.83,0.25,0.5753007406870574
0.83,0.83,0.25,1.0325553903835116
0.83,0.83,0.25,1.000445295084649
0.83,0.83,0.25,0.49486868421881525
0.83,0.83,0.25,0.469856015347575
0.83,0.83,0.25,0.6302655860127505
0.83,0.83,0.25,0.5938238238722061
0.83,0.83,0.25,0.6808904721079198
0.83,0.83,0.25,0.5046071685928305
0.83,0.83,0.25,0.633831930960422
0.83,0.83,0.25,0.6541807979014466
0.83,0.83,0.25,0.6848167357806557
0.83,0.83,0.25,1.1343549856696353
0.83,0.83,0.25,1.3808436104784798
0.83,0.83,0.25,0.7297714754222218
0.83,0.83,0.25,0.8888761133292955
0.83,0.83,0.25,0.9704204934102805
0.83,0.83,0.25,0.7983664771453776
0.83,0.83,0.25,1.0239794687359471
0.83,0.83,0.25,0.8656621107339418
0.83,0.83,0.25,0.5820894573125601
0.83,0.83,0.25,0.6627596273399904
0.83,0.83,0.25,0.7417246681845906
0.83,0.83,0.25,0.6185630821267577
0.83,0.83,0.25,0.8048682990491104
0.83,0.83,0.25,0.4390905960281882
0.83,0.83,0.25,1.1399077711131915
0.83,0.83,0.25,0.642556803518176
0.83,0.83,0.25,0.4675676267192485
0.83,0.83,0.25,0.5102804942749097
0.83,0.83,0.25,0.5868177241517322
0.83,0.83,0.25,0.6716792324572622
0.83,0.83,0.25,0.4609713660651693
0.83,0.83,0.25,1.0339609541528865
0.83,0.83,0.25,1.05759763343122
0.83,0.83,0.25,0.7565695144082014
0.83,0.83,0.25,0.42360499779892213
0.83,0.83,0.25,0.4947655636050351
0.83,0.83,0.25,0.5553282093772125
0.83,0.83,0.25,0.8806114725954538
0.83,0.83,0.25,0.45750545107434093
0.83,0.83,0.25,0.5463100274694184
0.83,0.83,0.25,0.4811822797449952
0.83,0.83,0.25,1.2860117135933873
0.83,0.83,0.25,0.4870049073523281
0.83,0.83,0.25,0.6620948328575056
0.83,0.83,0.25,0.6513784700674706
0.83,0.83,0.25,0.7208593317028547
0.83,0.83,0.25,0.4751934525003631
0.83,0.83,0.25,0.47486827305707624
0.83,0.83,0.25,0.46310239791420527
0.83,0.83,0.25,0.47116819337920274
0.83,0.83,0.25,1.058718949245686
0.83,0.83,0.25,0.4680836604978879
0.83,0.83,0.25,0.5231731789903675
0.83,0.83,0.25,0.8162516623841465
0.83,0.83,0.25,0.656368008368254
0.83,0.83,0.25,0.7164234784235864
0.83,0.83,0.25,0.48567187247459526
0.83,0.83,0.25,0.4093935763065224
0.83,0.83,0.25,0.6503310382283598
0.83,0.83,0.25,0.5767585037527664
0.83,0.83,0.25,0.4641057264314399
0.83,0.83,0.25,0.4714031673224798
0.83,0.83,0.25,0.6947841491359028
0.83,0.83,0.25,0.46899398049958113
0.83,0.83,0.25,0.47707666623551886
0.83,0.83,0.25,0.8201128654177157
0.83,0.83,0.25,0.8280085968579002
0.83,0.83,0.25,0.5056145487744064
0.83,0.83,0.25,0.6256717690392996
0.83,0.83,0.25,0.5484640247871709
0.83,0.83,0.25,0.41372749547224014
0.83,0.83,0.25,0.9356302251798292
0.83,0.83,0.25,0.4137945540479248
0.83,0.83,0.25,0.6161911833684681
0.83,0.83,0.25,0.4331634966413361
0.83,0.83,0.25,0.624367674103684
0.83,0.83,0.25,0.5010933028196195
0.83,0.83,0.25,0.6753920361888957
0.83,0.83,0.25,0.49975206067759004
0.83,0.83,0.25,0.55559608197959
0.83,0.83,0.25,0.6889335289405343
0.83,0.83,0.25,0.5294860703925546
0.83,0.83,0.25,0.7198981331748258
0.83,0.83,0.25,0.7289378417886612
0.83,0.83,0.25,0.5992422278316414
0.83,0.83,0.25,1.1119195598749776
0.83,0.83,0.25,1.2491447440940309
0.83,0.83,0.25,0.9611053620800131
0.83,0.83,0.25,0.8072107017874279
0.83,0.83,0.25,1.0070675696964881
0.83,0.83,0.25,0.43674751675203205
0.83,0.83,0.25,0.5477212838682102
0.83,0.83,0.25,0.8591305922643635
0.83,0.83,0.25,0.6685763619014669
0.83,0.83,0.25,0.4926303689302439
0.83,0.83,0.25,0.6234456674628991
0.83,0.83,0.25,0.4767726518379823
0.83,0.83,0.25,0.6546631022655642
0.83,0.83,0.25,1.1280456948205464
0.83,0.83,0.25,0.8056238350730379
0.83,0.83,0.25,0.5015625665536904
0.83,0.83,0.25,0.7184568087497483
0.83,0.83,0.25,0.9079391378244972
0.83,0.83,0.25,0.5374095566675076
0.83,0.83,0.25,1.0688173332113728
0.83,0.83,0.25,0.7897451591923614
0.83,0.83,0.25,0.6359146662838686
0.83,0.83,0.25,0.5082302520524656
0.83,0.83,0.25,0.47903555035540935
0.83,0.83,0.25,0.7178428717054666
0.83,0.83,0.25,0.6143941142429117
0.83,0.83,0.25,0.4844570862032665
0.83,0.83,0.25,0.5076253563931904
0.83,0.83,0.25,0.45431286107910346
0.83,0.83,0.25,0.5414568368794713
0.83,0.83,0.25,0.5975997371665932
0.83,0.83,0.25,0.39866183144557005
0.83,0.83,0.25,0.9630450821854706
0.83,0.83,0.25,0.5157895617337771
0.83,0.83,0.25,1.3913757988716229
0.83,0.83,0.25,0.5169264667201235
0.83,0.83,0.25,1.1762371660268673
0.83,0.83,0.25,0.6588975508759981
0.83,0.83,0.25,0.48577058396894224
0.83,0.83,0.25,0.5110326267230909
0.83,0.83,0.25,0.5523184506346631
0.83,0.83,0.25,0.4456300647782019
0.83,0.83,0.25,0.7986085351959669
0.83,0.83,0.25,0.4691062430574184
0.83,0.83,0.25,0.6242097057033771
0.83,0.83,0.25,0.4108697349287179
0.83,0.83,0.25,0.425385930162357
0.83,0.83,0.25,0.4177445917050723
0.83,0.83,0.25,0.9697918774748282
0.83,0.83,0.25,0.6765404822820903
0.83,0.83,0.25,0.6653555381802395
0.83,0.83,0.25,0.9127941166674166
0.83,0.83,0.25,0.4640626746151731
0.83,0.83,0.25,0.7140013249301688
0.83,0.83,0.25,2.1736978227731973
0.83,0.83,0.25,1.0008770730140228
0.83,0.83,0.25,0.7785919909299662
0.83,0.83,0.25,0.4446202120734129
0.83,0.83,0.25,0.5975021382202892
0.83,0.83,0.25,0.5367743586349092
0.83,0.83,0.25,0.6585870913123026
0.83,0.83,0.25,0.4211260190862854
0.83,0.83,0.25,1.1068278542221013
0.83,0.83,0.25,0.5076147498756547
0.83,0.83,0.25,0.49014042197034
0.83,0.83,0.25,1.0891566620759092
0.83,0.83,0.25,0.7483083421335475
0.83,0.83,0.25,0.5790984370774732
0.83,0.83,0.25,0.9970065479959976
0.83,0.83,0.25,1.1160094805634073
0.83,0.83,0.25,0.5750518682496997
0.83,0.83,0.25,0.6204779584842659
0.83,0.83,0.25,0.7371205573120113
0.83,0.83,0.25,1.0712297309837542
0.83,0.83,0.25,0.7560492569965033
0.83,0.83,0.25,0.5303927142315682
0.83,0.83,0.25,0.8576054702019086
0.83,0.83,0.25,0.6618653593147804
0.83,0.83,0.25,0.56360005275297
0.83,0.83,0.25,0.5711570897814138
0.83,0.83,0.25,0.7078503229402455
0.83,0.83,0.25,0.5755402409349478
0.83,0.83,0.25,0.5072170594583798
0.83,0.83,0.25,0.44753002306488154
0.83,0.83,0.25,0.5495238689953232
0.83,0.83,0.25,0.5962471891132933
0.83,0.83,0.25,0.9560197775690037
0.83,0.83,0.25,0.9000902363244343
0.83,0.83,0.25,0.5874122994853564
0.83,0.83,0.25,0.47663478088289196
0.83,0.83,0.25,0.4985367912251107
0.83,0.83,0.25,0.4699816819357216
0.83,0.83,0.25,0.5532542471935966
0.83,0.83,0.25,0.7865908814167578
0.83,0.83,0.25,0.5022569695860433
0.83,0.83,0.25,0.6602691242731661
0.83,0.83,0.25,0.665964385236567
0.83,0.83,0.25,0.6348131273621944
0.83,0.83,0.25,0.6394350947426499
0.83,0.83,0.25,0.6125660704000735
0.83,0.83,0.25,0.5602486771566989
0.83,0.83,0.25,1.2765865424300136
0.83,0.83,0.25,0.6427897841450139
0.83,0.83,0.25,0.7140854960845202
0.83,0.83,0.25,1.454413982633871
0.83,0.83,0.25,1.1372787255818355
0.83,0.83,0.25,1.2424824120690854
0.83,0.83,0.25,0.7247972841017681
0.83,0.83,0.25,1.1374743186206104
0.83,0.83,0.25,0.43304419737091326
0.83,0.83,0.25,0.9833408186946772
0.83,0.83,0.25,0.6749607677853617
0.83,0.83,0.25,0.5518284247958001
0.83,0.83,0.25,0.8404343694237982
0.83,0.83,0.25,0.5860854869290729
0.83,0.83,0.25,0.6625194570050935
0.83,0.83,0.25,0.6362095010669299
0.83,0.83,0.25,0.5867059264797468
0.83,0.83,0.25,0.4714722891282279
0.83,0.83,0.25,0.716491888594133
0.83,0.83,0.25,0.6164990040951681
0.83,0.83,0.25,0.9279068406277388
0.83,0.83,0.25,0.9247256362367834
0.83,0.83,0.25,0.9532724292717981
0.83,0.83,0.25,1.5393909540786694
0.83,0.83,0.25,0.42139704140896955
0.83,0.83,0.25,0.514088655487545
0.83,0.83,0.25,0.7127135244160613
0.83,0.83,0.25,0.5013202251170004
0.83,0.83,0.25,0.816538524309354
0.83,0.83,0.25,0.49467172940882115
0.83,0.83,0.25,0.4763917346003305
0.83,0.83,0.25,0.5056034762629971
0.83,0.83,0.25,0.5690301072471994
0.83,0.83,0.25,0.6020044247167949
0.83,0.83,0.25,0.5949748675864107
0.83,0.83,0.25,0.41448630788589097
0.83,0.83,0.25,0.48185352302048445
0.83,0.83,0.25,0.9616250985036401
0.83,0.83,0.25,0.6996796121216026
0.83,0.83,0.25,0.45234878574365023
0.83,0.83,0.25,0.6131457887891442
0.83,0.83,0.25,0.48390785214831233
0.83,0.83,0.25,0.6209125656701033
0.83,0.83,0.25,0.5621091834900468
0.83,0.83,0.25,0.5845299608680024
0.83,0.83,0.25,0.5747973271719652
0.83,0.83,0.25,0.6683974356883019
0.83,0.83,0.25,0.5694807112870482
0.83,0.83,0.25,0.552608930424314
0.83,0.83,0.25,0.8905617763608996
0.83,0.83,0.25,0.6752400735224247
0.83,0.83,0.25,0.5675533902782539
0.83,0.83,0.25,0.6893588464293491
0.83,0.83,0.25,0.43007950876818407
0.83,0.83,0.25,0.48842204395530686
0.83,0.83,0.25,0.6470899008650988
0.83,0.83,0.25,0.5465381544390572
0.83,0.83,0.25,0.4419801056795293
0.83,0.83,0.25,0.4276046558150892
0.83,0.83,0.25,0.40077432437614513
0.83,0.83,0.25,1.1217830404354563
0.83,0.83,0.25,0.49194791702875623
0.83,0.83,0.25,0.5398359461109263
0.83,0.83,0.25,0.6879553085850124
0.83,0.83,0.25,0.49670126775775236
0.83,0.83,0.25,0.8507610441303435
0.83,0.83,0.25,0.4083675528713118
0.83,0.83,0.25,0.6398704527696227
0.83,0.83,0.25,0.777884675398973
0.83,0.83,0.25,0.5076439488381874
0.83,0.83,0.25,0.5990793948913805
0.83,0.83,0.25,0.4309839814543091
0.83,0.83,0.25,0.5885309836410111
0.83,0.83,0.25,0.45986690988953444
0.83,0.83,0.25,0.43407349479458845
0.83,0.83,0.25,0.6722476964776274
0.83,0.83,0.25,0.5851264674561626
0.83,0.83,0.25,0.9829373041853439
0.83,0.83,0.25,0.49200669248783735
0.83,0.83,0.25,0.8639927672245756
0.83,0.83,0.25,0.5669489623796631
0.83,0.83,0.25,0.47389709133400343
0.83,0.83,0.25,0.626072640339759
0.83,0.83,0.25,0.43607691013728694
0.83,0.83,0.25,0.5700553097507479
0.83,0.83,0.25,0.4428969104481086
0.83,0.83,0.25,0.704510183653346
0.83,0.83,0.25,0.6832171310552944
0.83,0.83,0.25,0.6399048163744031
0.83,0.83,0.25,1.2517236866383086
0.83,0.83,0.25,0.7094166000240846
0.83,0.83,0.25,0.5220535157490025
0.83,0.83,0.25,2.022507781081704
0.83,0.83,0.25,1.0389085012233743
0.83,0.83,0.25,0.590383217858633
0.83,0.83,0.25,1.0757621251565144
